elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
14454.0,22601.0,15626.0,6165.0,3358.0,3995.0,6899.0,11150.0,9772.0,19563.0,3163.0
14721.0,25618.0,15865.0,6281.0,3351.0,4166.0,7557.0,11860.0,9834.0,20644.0,3232.0
14304.0,26517.0,15249.0,6173.0,3245.0,4151.0,7809.0,12085.0,9625.0,21001.0,3227.0
13903.0,25276.0,14299.0,5942.0,3094.0,4076.0,7606.0,11754.0,9181.0,20256.0,3159.0
13698.0,23998.0,13941.0,5667.0,3005.0,4030.0,7312.0,11256.0,8712.0,19301.0,3078.0
13791.0,23472.0,13696.0,5538.0,2966.0,3978.0,7152.0,10824.0,8468.0,18672.0,3045.0
13728.0,23189.0,13595.0,5409.0,2918.0,3988.0,7047.0,10678.0,8350.0,18454.0,3023.0
14133.0,22898.0,13940.0,5457.0,3006.0,4105.0,6921.0,10573.0,8443.0,18256.0,3069.0
14799.0,23752.0,14996.0,5628.0,3198.0,4171.0,7132.0,10794.0,8668.0,18734.0,3139.0
16112.0,25339.0,16471.0,6169.0,3489.0,4445.0,7720.0,11651.0,9357.0,20328.0,3304.0
17198.0,28911.0,17585.0,6533.0,3700.0,4662.0,8482.0,12603.0,9934.0,21952.0,3441.0
17153.0,30999.0,17480.0,6619.0,3656.0,4624.0,8920.0,13134.0,9973.0,22844.0,3422.0
16463.0,30960.0,16739.0,6483.0,3557.0,4447.0,8949.0,13060.0,9744.0,22697.0,3345.0
15666.0,29283.0,15947.0,6214.0,3408.0,4258.0,8670.0,12532.0,9416.0,21858.0,3256.0
14566.0,27760.0,14759.0,5870.0,3210.0,3939.0,8283.0,11852.0,8897.0,20709.0,3127.0
13127.0,25434.0,13365.0,5398.0,2941.0,3604.0,7834.0,10920.0,8148.0,19130.0,2935.0
12044.0,22572.0,12265.0,4978.0,2743.0,3365.0,7147.0,9982.0,7593.0,17367.0,2794.0
11355.0,19890.0,11562.0,4694.0,2604.0,3198.0,6581.0,9058.0,7170.0,15757.0,2743.0
10847.0,18133.0,11194.0,4545.0,2504.0,3087.0,6207.0,8553.0,6994.0,14943.0,2699.0
10604.0,16952.0,10829.0,4444.0,2463.0,3072.0,5967.0,8309.0,6895.0,14470.0,2646.0
10655.0,16218.0,10708.0,4451.0,2484.0,3077.0,5861.0,8172.0,6901.0,14307.0,2611.0
11353.0,15992.0,11154.0,4607.0,2574.0,3181.0,5857.0,8363.0,7151.0,14695.0,2636.0
12750.0,16757.0,12426.0,5088.0,2859.0,3440.0,6060.0,9107.0,7828.0,15983.0,2775.0
14105.0,19106.0,13993.0,5781.0,3226.0,3770.0,6600.0,10380.0,8868.0,18284.0,2960.0
15322.0,22228.0,15924.0,6314.0,3541.0,4216.0,7225.0,11584.0,9836.0,20342.0,3236.0
15401.0,25442.0,16140.0,6480.0,3544.0,4340.0,8022.0,12386.0,9919.0,21645.0,3317.0
14779.0,26201.0,15710.0,6331.0,3477.0,4284.0,8358.0,12578.0,9726.0,21800.0,3313.0
14102.0,25338.0,14886.0,6091.0,3328.0,4179.0,8154.0,12184.0,9319.0,20886.0,3223.0
13674.0,24287.0,14353.0,5848.0,3215.0,4086.0,7865.0,11676.0,9001.0,19774.0,3159.0
13534.0,23904.0,14165.0,5672.0,3132.0,4044.0,7718.0,11230.0,8699.0,19030.0,3118.0
13281.0,23868.0,14052.0,5513.0,3097.0,4005.0,7578.0,10959.0,8523.0,18589.0,3054.0
13537.0,23641.0,14394.0,5561.0,3161.0,4051.0,7589.0,10787.0,8529.0,18345.0,3048.0
13962.0,24573.0,15363.0,5741.0,3321.0,4077.0,7811.0,11038.0,8862.0,18820.0,3131.0
15470.0,26070.0,16777.0,6198.0,3535.0,4391.0,8426.0,11863.0,9433.0,20510.0,3269.0
16519.0,29022.0,17726.0,6509.0,3712.0,4630.0,9058.0,12677.0,9853.0,22083.0,3408.0
16537.0,30858.0,17629.0,6564.0,3713.0,4597.0,9443.0,13163.0,9779.0,22935.0,3395.0
15919.0,30591.0,16792.0,6345.0,3594.0,4420.0,9328.0,12987.0,9503.0,22760.0,3300.0
15247.0,28713.0,16014.0,6168.0,3440.0,4266.0,8952.0,12466.0,9151.0,21887.0,3236.0
14523.0,27127.0,14969.0,5804.0,3290.0,4168.0,8553.0,11886.0,8697.0,20979.0,3070.0
13327.0,25069.0,13629.0,5415.0,3040.0,3848.0,8041.0,11065.0,7941.0,19639.0,2900.0
12339.0,22249.0,12616.0,4958.0,2821.0,3599.0,7368.0,10041.0,7148.0,17965.0,2765.0
11472.0,19568.0,12037.0,4628.0,2675.0,3457.0,6472.0,9068.0,6804.0,16250.0,2741.0
10999.0,17721.0,11680.0,4446.0,2577.0,3348.0,6029.0,8516.0,6479.0,15325.0,2718.0
10733.0,16462.0,11372.0,4326.0,2498.0,3267.0,5709.0,8119.0,6322.0,14681.0,2635.0
10480.0,15624.0,11010.0,4264.0,2466.0,3252.0,5497.0,7974.0,6230.0,14332.0,2594.0
10647.0,15009.0,11035.0,4300.0,2488.0,3255.0,5372.0,7931.0,6245.0,14221.0,2575.0
11175.0,14962.0,11372.0,4484.0,2576.0,3385.0,5358.0,8042.0,6463.0,14459.0,2619.0
11809.0,15654.0,12191.0,4763.0,2753.0,3520.0,5486.0,8486.0,6954.0,15173.0,2677.0
12618.0,16992.0,13391.0,5199.0,3051.0,3771.0,5712.0,9238.0,7756.0,16522.0,2905.0
13068.0,18873.0,13703.0,5492.0,3104.0,3841.0,6112.0,9937.0,8075.0,17900.0,3019.0
13204.0,20193.0,14019.0,5692.0,3215.0,3911.0,6440.0,10584.0,8395.0,19079.0,3163.0
13192.0,21115.0,13843.0,5733.0,3240.0,3893.0,6620.0,10841.0,8398.0,19517.0,3189.0
13345.0,21377.0,14084.0,5720.0,3250.0,3947.0,6727.0,10842.0,8537.0,19376.0,3228.0
13414.0,22334.0,13990.0,5759.0,3222.0,3954.0,6823.0,10881.0,8507.0,19535.0,3211.0
13422.0,22827.0,14077.0,5626.0,3242.0,3964.0,6843.0,10775.0,8421.0,19425.0,3141.0
13582.0,23147.0,14150.0,5606.0,3264.0,4012.0,6852.0,10751.0,8450.0,19443.0,3139.0
14074.0,23576.0,14714.0,5740.0,3382.0,4092.0,6930.0,10893.0,8615.0,19719.0,3107.0
15236.0,24921.0,15976.0,6034.0,3598.0,4303.0,7432.0,11538.0,8978.0,20807.0,3152.0
15910.0,26831.0,16453.0,6133.0,3627.0,4373.0,7915.0,12094.0,9183.0,21807.0,3283.0
15815.0,27408.0,16568.0,6101.0,3572.0,4385.0,7993.0,12101.0,9149.0,21756.0,3246.0
15411.0,27050.0,15975.0,5971.0,3480.0,4286.0,7931.0,11972.0,8884.0,21601.0,3199.0
14860.0,26262.0,15540.0,5735.0,3359.0,4152.0,7801.0,11633.0,8628.0,20962.0,3087.0
14032.0,25312.0,14481.0,5486.0,3224.0,3908.0,7491.0,11192.0,8219.0,20229.0,2923.0
12911.0,23644.0,13316.0,5100.0,3001.0,3653.0,7084.0,10573.0,7626.0,19103.0,2784.0
11816.0,21623.0,12043.0,4687.0,2808.0,3387.0,6556.0,9839.0,6920.0,17828.0,2683.0
11146.0,19344.0,11373.0,4374.0,2655.0,3227.0,6037.0,8986.0,6582.0,16221.0,2654.0
10639.0,17552.0,10949.0,4214.0,2550.0,3133.0,5642.0,8449.0,6325.0,15273.0,2636.0
10351.0,16198.0,10558.0,4144.0,2488.0,3056.0,5363.0,8087.0,6146.0,14704.0,2603.0
10089.0,15300.0,10211.0,4075.0,2430.0,3026.0,5154.0,7873.0,6041.0,14346.0,2543.0
10185.0,14672.0,10153.0,4083.0,2442.0,3034.0,5050.0,7805.0,6112.0,14187.0,2530.0
10676.0,14630.0,10396.0,4185.0,2542.0,3142.0,5055.0,7945.0,6252.0,14576.0,2531.0
11180.0,15212.0,10889.0,4474.0,2714.0,3269.0,5163.0,8405.0,6513.0,15299.0,2589.0
11938.0,16436.0,11971.0,4873.0,2976.0,3487.0,5445.0,9076.0,7202.0,16563.0,2788.0
12489.0,18343.0,12248.0,5155.0,3067.0,3556.0,5870.0,9758.0,7500.0,17874.0,2883.0
12711.0,19506.0,12489.0,5335.0,3127.0,3618.0,6228.0,10345.0,7811.0,18867.0,2990.0
12791.0,20427.0,12250.0,5403.0,3139.0,3616.0,6548.0,10537.0,7854.0,19067.0,3041.0
13108.0,21017.0,12475.0,5488.0,3192.0,3675.0,6619.0,10527.0,8047.0,18845.0,3093.0
13304.0,21989.0,12415.0,5571.0,3173.0,3710.0,6847.0,10724.0,8041.0,19123.0,3119.0
13357.0,22510.0,12492.0,5510.0,3187.0,3754.0,6838.0,10844.0,7987.0,19085.0,3079.0
13653.0,23023.0,12768.0,5563.0,3256.0,3789.0,6912.0,10927.0,8033.0,19126.0,3137.0
14159.0,23569.0,13352.0,5716.0,3373.0,3922.0,7011.0,11200.0,8213.0,19591.0,3090.0
15352.0,24846.0,14503.0,5991.0,3640.0,4135.0,7523.0,11860.0,8533.0,20826.0,3155.0
16139.0,26871.0,14998.0,6118.0,3692.0,4215.0,7962.0,12399.0,8681.0,21980.0,3256.0
15953.0,27540.0,15079.0,6095.0,3651.0,4204.0,8094.0,12411.0,8654.0,22171.0,3249.0
15535.0,27423.0,14648.0,5975.0,3584.0,4143.0,8069.0,12370.0,8411.0,22014.0,3181.0
14803.0,26638.0,14234.0,5740.0,3434.0,3982.0,7778.0,11948.0,8094.0,21326.0,3138.0
13602.0,25414.0,13102.0,5441.0,3257.0,3550.0,7518.0,11339.0,7632.0,20375.0,2900.0
12367.0,23772.0,12038.0,5044.0,2997.0,3302.0,7126.0,10618.0,7184.0,19055.0,2747.0
11178.0,21638.0,10862.0,4640.0,2791.0,3069.0,6665.0,9821.0,6735.0,17584.0,2592.0
10624.0,19186.0,10170.0,4426.0,2645.0,2920.0,6081.0,8920.0,6409.0,15971.0,2559.0
10172.0,17498.0,9793.0,4264.0,2543.0,2840.0,5720.0,8381.0,6167.0,15041.0,2525.0
10010.0,16339.0,9431.0,4191.0,2477.0,2840.0,5480.0,8126.0,6124.0,14552.0,2495.0
10068.0,15593.0,8761.0,4167.0,2469.0,2836.0,5341.0,8021.0,6208.0,14388.0,2309.0
10573.0,15470.0,9506.0,4291.0,2550.0,2946.0,5358.0,8138.0,6424.0,14644.0,2477.0
11715.0,16112.0,10545.0,4693.0,2823.0,3164.0,5583.0,8772.0,7116.0,15756.0,2591.0
12981.0,18253.0,11920.0,5288.0,3189.0,3451.0,6054.0,9852.0,7919.0,17687.0,2780.0
14302.0,21435.0,13503.0,5818.0,3483.0,3828.0,6659.0,10911.0,8865.0,19555.0,3021.0
14650.0,24957.0,13632.0,6069.0,3494.0,3973.0,7430.0,11841.0,9035.0,21178.0,3120.0
14183.0,25984.0,13147.0,6080.0,3431.0,3928.0,7648.0,12214.0,9022.0,21835.0,3149.0
13630.0,25244.0,12547.0,5890.0,3311.0,3828.0,7534.0,12102.0,8817.0,21413.0,3139.0
13412.0,24415.0,12243.0,5718.0,3185.0,3771.0,7298.0,11751.0,8733.0,20696.0,3091.0
13344.0,24181.0,12090.0,5642.0,3144.0,3767.0,7182.0,11575.0,8561.0,20281.0,3068.0
13334.0,24116.0,12024.0,5499.0,3113.0,3719.0,7102.0,11395.0,8404.0,19936.0,3015.0
13607.0,23929.0,12458.0,5562.0,3161.0,3771.0,7100.0,11222.0,8539.0,19649.0,3059.0
14051.0,24821.0,13465.0,5728.0,3365.0,3773.0,7316.0,11311.0,8830.0,19963.0,3147.0
15510.0,26226.0,14936.0,6122.0,3657.0,4074.0,7842.0,11977.0,9272.0,21218.0,3233.0
16680.0,29172.0,15975.0,6447.0,3855.0,4297.0,8477.0,12774.0,9732.0,22675.0,3350.0
16577.0,31129.0,16004.0,6447.0,3855.0,4290.0,8897.0,13223.0,9659.0,23462.0,3336.0
15901.0,31044.0,15408.0,6243.0,3737.0,4126.0,8820.0,13050.0,9317.0,23168.0,3280.0
15121.0,29183.0,14767.0,5968.0,3586.0,4017.0,8474.0,12517.0,8957.0,22110.0,3177.0
21973.0,32380.0,12630.0,5893.0,2668.0,3632.0,10984.0,10429.0,7774.0,17903.0,2817.0
20201.0,29161.0,11391.0,5306.0,2426.0,3357.0,10127.0,9580.0,7102.0,16447.0,2686.0
18215.0,25654.0,10163.0,4788.0,2183.0,3121.0,9276.0,8671.0,6352.0,14719.0,2542.0
16984.0,22353.0,9469.0,4436.0,2036.0,2974.0,8172.0,7895.0,5937.0,13333.0,2465.0
16031.0,20228.0,8902.0,4146.0,1947.0,2860.0,7564.0,7335.0,5622.0,12368.0,2384.0
15290.0,18540.0,8488.0,3985.0,1886.0,2821.0,7046.0,6992.0,5421.0,11749.0,2330.0
15052.0,17345.0,8294.0,3895.0,1892.0,2849.0,6711.0,6866.0,5431.0,11388.0,2332.0
15337.0,16837.0,8693.0,3991.0,1984.0,2972.0,6483.0,7036.0,5642.0,11509.0,2396.0
16084.0,17504.0,9549.0,4263.0,2172.0,3168.0,6577.0,7505.0,6149.0,12152.0,2482.0
17620.0,19599.0,10784.0,4765.0,2422.0,3500.0,6862.0,8264.0,6798.0,13430.0,2604.0
19340.0,22895.0,12035.0,5217.0,2671.0,3876.0,7740.0,9223.0,7458.0,15080.0,2783.0
20478.0,26552.0,12338.0,5454.0,2730.0,3996.0,8901.0,10097.0,7727.0,16645.0,2785.0
21151.0,27774.0,12199.0,5485.0,2725.0,4029.0,9574.0,10408.0,7847.0,17026.0,2801.0
21606.0,27724.0,12053.0,5510.0,2724.0,4053.0,10054.0,10204.0,7931.0,16666.0,2795.0
22190.0,27420.0,12259.0,5642.0,2771.0,4112.0,10361.0,10161.0,8195.0,16378.0,2817.0
22887.0,28155.0,12666.0,5770.0,2867.0,4228.0,10689.0,10239.0,8486.0,16361.0,2860.0
23658.0,29064.0,13107.0,5904.0,2910.0,4282.0,10926.0,10424.0,8658.0,16578.0,2940.0
24838.0,29810.0,13852.0,6098.0,3014.0,4395.0,11033.0,10450.0,8970.0,16574.0,2962.0
25649.0,31404.0,14616.0,6310.0,3061.0,4463.0,11353.0,10688.0,9032.0,17143.0,2991.0
26033.0,33004.0,15607.0,6509.0,3145.0,4549.0,11535.0,10947.0,9215.0,17714.0,3086.0
25979.0,34551.0,16329.0,6667.0,3228.0,4632.0,11867.0,11272.0,9314.0,18507.0,3193.0
25241.0,35967.0,16187.0,6639.0,3206.0,4623.0,12118.0,11599.0,9316.0,19157.0,3187.0
23705.0,35424.0,15621.0,6452.0,3070.0,4399.0,11944.0,11583.0,9013.0,19189.0,3130.0
21827.0,34083.0,14588.0,6183.0,2851.0,4055.0,11548.0,11072.0,8366.0,18568.0,3009.0
19656.0,31471.0,13269.0,5718.0,2609.0,3747.0,10698.0,10255.0,7723.0,17404.0,2855.0
17599.0,28405.0,11968.0,5206.0,2393.0,3463.0,9798.0,9381.0,7103.0,15970.0,2682.0
15382.0,25023.0,10572.0,4709.0,2166.0,3199.0,8791.0,8516.0,6464.0,14445.0,2591.0
14089.0,21685.0,9707.0,4324.0,2043.0,3026.0,7681.0,7759.0,5996.0,13064.0,2480.0
13335.0,19598.0,9181.0,4103.0,1951.0,2928.0,7304.0,7228.0,5699.0,12149.0,2376.0
12873.0,18016.0,8702.0,3936.0,1880.0,2863.0,6820.0,6951.0,5483.0,11581.0,2340.0
12819.0,16899.0,8585.0,3872.0,1884.0,2906.0,6394.0,6809.0,5518.0,11299.0,2306.0
13197.0,16521.0,8910.0,3927.0,1984.0,3025.0,6275.0,7006.0,5819.0,11345.0,2392.0
13989.0,17165.0,9814.0,4189.0,2175.0,3225.0,6317.0,7495.0,6354.0,11953.0,2490.0
15303.0,19254.0,11107.0,4662.0,2402.0,3508.0,6520.0,8258.0,6988.0,13292.0,2649.0
16902.0,22477.0,12450.0,5132.0,2638.0,3848.0,7074.0,9227.0,7591.0,14943.0,2761.0
17622.0,26068.0,12807.0,5333.0,2725.0,3936.0,7696.0,10166.0,7813.0,16621.0,2771.0
18034.0,27250.0,12835.0,5374.0,2705.0,3941.0,7917.0,10340.0,7838.0,16920.0,2783.0
18202.0,27163.0,12860.0,5388.0,2672.0,3924.0,7772.0,10104.0,7851.0,16448.0,2767.0
18274.0,26722.0,12956.0,5503.0,2711.0,3993.0,7656.0,9979.0,7970.0,16224.0,2789.0
18843.0,27064.0,13137.0,5618.0,2772.0,4061.0,7519.0,10022.0,8077.0,16205.0,2808.0
19089.0,27961.0,13140.0,5764.0,2823.0,4086.0,7543.0,10162.0,8188.0,16341.0,2871.0
19342.0,28759.0,13684.0,5961.0,2917.0,4164.0,7598.0,10223.0,8469.0,16395.0,2952.0
19984.0,30470.0,14171.0,6211.0,3006.0,4229.0,7881.0,10506.0,8839.0,16891.0,3002.0
20632.0,31956.0,14803.0,6363.0,3107.0,4312.0,8093.0,10798.0,9091.0,17446.0,3087.0
20932.0,33552.0,15342.0,6613.0,3220.0,4399.0,8494.0,11185.0,9292.0,18315.0,3168.0
21304.0,34911.0,15351.0,6592.0,3192.0,4439.0,8848.0,11469.0,9247.0,18896.0,3173.0
20888.0,34522.0,15076.0,6368.0,3038.0,4222.0,8889.0,11493.0,8963.0,18958.0,3116.0
19848.0,33110.0,14188.0,6086.0,2808.0,3919.0,8792.0,10997.0,8317.0,18354.0,2946.0
18426.0,30648.0,13184.0,5599.0,2567.0,3625.0,8368.0,10147.0,7625.0,17237.0,2802.0
16906.0,27787.0,11879.0,5085.0,2324.0,3351.0,7821.0,9293.0,6997.0,15784.0,2672.0
15337.0,24473.0,10499.0,4578.0,2094.0,3098.0,7075.0,8471.0,6344.0,14318.0,2499.0
14359.0,21221.0,9616.0,4254.0,1977.0,2950.0,6363.0,7733.0,5928.0,12941.0,2432.0
13517.0,19163.0,9007.0,4024.0,1875.0,2835.0,5930.0,7220.0,5631.0,12057.0,2349.0
12875.0,17625.0,8531.0,3886.0,1863.0,2782.0,5592.0,6944.0,5454.0,11500.0,2288.0
12640.0,16653.0,8438.0,3814.0,1871.0,2821.0,5374.0,6795.0,5428.0,11183.0,2291.0
12696.0,16372.0,8693.0,3870.0,1992.0,2946.0,5230.0,7028.0,5738.0,11357.0,2366.0
13577.0,16998.0,9682.0,4172.0,2182.0,3142.0,5311.0,7504.0,6213.0,12013.0,2464.0
14852.0,19264.0,10941.0,4613.0,2436.0,3476.0,5788.0,8270.0,6887.0,13308.0,2628.0
16349.0,22344.0,12322.0,5084.0,2689.0,3814.0,6471.0,9219.0,7457.0,14944.0,2744.0
17275.0,25823.0,12490.0,5320.0,2722.0,3926.0,7338.0,10198.0,7786.0,16703.0,2772.0
17720.0,26674.0,12346.0,5351.0,2690.0,3938.0,7779.0,10422.0,7920.0,16950.0,2784.0
18084.0,26439.0,12091.0,5384.0,2649.0,3951.0,7867.0,10230.0,7955.0,16509.0,2791.0
18493.0,26168.0,12250.0,5471.0,2684.0,3996.0,8016.0,10066.0,8156.0,16136.0,2815.0
19251.0,26586.0,12583.0,5639.0,2774.0,3994.0,8219.0,10139.0,8383.0,16159.0,2866.0
20004.0,27557.0,12886.0,5744.0,2811.0,4026.0,8506.0,10223.0,8547.0,16270.0,2928.0
21017.0,28420.0,13378.0,5946.0,2949.0,4062.0,8728.0,10248.0,8812.0,16231.0,3000.0
21832.0,30175.0,13765.0,6184.0,3031.0,4112.0,9207.0,10437.0,9112.0,16627.0,3025.0
22499.0,31723.0,14471.0,6390.0,3157.0,4204.0,9661.0,10688.0,9335.0,17210.0,3086.0
22869.0,33349.0,15086.0,6548.0,3246.0,4323.0,10204.0,11010.0,9471.0,17880.0,3183.0
22984.0,34800.0,14979.0,6503.0,3241.0,4336.0,10474.0,11272.0,9329.0,18599.0,3147.0
22102.0,34520.0,14729.0,6305.0,3099.0,4126.0,10144.0,11306.0,9028.0,18603.0,3087.0
20764.0,33233.0,13897.0,6021.0,2874.0,3824.0,10051.0,10824.0,8417.0,17977.0,2966.0
19069.0,30594.0,12835.0,5567.0,2609.0,3571.0,9486.0,9999.0,7667.0,16948.0,2823.0
17274.0,27594.0,11591.0,5035.0,2393.0,3278.0,8905.0,9194.0,7012.0,15519.0,2667.0
15661.0,24456.0,10363.0,4567.0,2130.0,3059.0,8032.0,8362.0,6249.0,14118.0,2518.0
14570.0,21318.0,9541.0,4198.0,2010.0,2907.0,7169.0,7612.0,5849.0,12767.0,2409.0
13814.0,19340.0,8943.0,3993.0,1892.0,2816.0,6536.0,7132.0,5568.0,11850.0,2354.0
13264.0,17966.0,8493.0,3802.0,1851.0,2752.0,6131.0,6866.0,5366.0,11401.0,2273.0
13166.0,16943.0,8311.0,3744.0,1869.0,2798.0,5855.0,6755.0,5429.0,11044.0,2246.0
13563.0,16483.0,8646.0,3800.0,1964.0,2921.0,5715.0,6952.0,5680.0,11218.0,2333.0
14360.0,17175.0,9590.0,4107.0,2170.0,3129.0,5787.0,7440.0,6131.0,11937.0,2414.0
15788.0,19307.0,10782.0,4585.0,2435.0,3473.0,6158.0,8224.0,6830.0,13302.0,2592.0
