elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
19680.0,35266.0,19429.0,7532.0,4163.0,4712.0,10043.0,14634.0,11665.0,25942.0,3714.0
18784.0,35227.0,18441.0,7292.0,3965.0,4516.0,10074.0,14542.0,11307.0,25804.0,3580.0
17794.0,33248.0,17595.0,6975.0,3769.0,4298.0,9681.0,13876.0,10793.0,24610.0,3450.0
16426.0,31373.0,16450.0,6558.0,3500.0,3986.0,9172.0,13072.0,10221.0,23309.0,3291.0
14801.0,28759.0,14857.0,6026.0,3158.0,3692.0,8605.0,12029.0,9300.0,21465.0,3056.0
13355.0,25551.0,13779.0,5544.0,2909.0,3445.0,7840.0,10885.0,8641.0,19382.0,2903.0
12442.0,22648.0,12911.0,5172.0,2714.0,3265.0,7133.0,9821.0,8190.0,17457.0,2802.0
11777.0,20583.0,12436.0,4990.0,2602.0,3180.0,6643.0,9231.0,7919.0,16421.0,2762.0
11425.0,19250.0,11994.0,4851.0,2518.0,3141.0,6408.0,8906.0,7712.0,15833.0,2706.0
11531.0,18445.0,11906.0,4822.0,2490.0,3141.0,6192.0,8727.0,7755.0,15535.0,2663.0
12222.0,18098.0,12452.0,5046.0,2620.0,3261.0,6208.0,8883.0,8071.0,15735.0,2715.0
13912.0,19036.0,14069.0,5602.0,2952.0,3573.0,6484.0,9636.0,8911.0,17004.0,2893.0
15432.0,21889.0,15903.0,6411.0,3410.0,3960.0,7155.0,11075.0,10214.0,19496.0,3144.0
16845.0,25619.0,18215.0,7105.0,3813.0,4358.0,7930.0,12403.0,11552.0,21771.0,3485.0
17113.0,29148.0,18525.0,7259.0,3855.0,4476.0,8735.0,13324.0,11617.0,23232.0,3527.0
16488.0,30054.0,17756.0,7082.0,3726.0,4415.0,9005.0,13628.0,11254.0,23725.0,3430.0
15911.0,28523.0,16587.0,6776.0,3534.0,4293.0,8747.0,13162.0,10671.0,22739.0,3310.0
15664.0,27007.0,16141.0,6455.0,3425.0,4229.0,8397.0,12539.0,10118.0,21567.0,3211.0
15773.0,26406.0,15850.0,6308.0,3376.0,4175.0,8211.0,12077.0,9840.0,20892.0,3175.0
15670.0,26162.0,15721.0,6195.0,3319.0,4179.0,8115.0,11919.0,9755.0,20661.0,3190.0
16238.0,25843.0,16142.0,6265.0,3422.0,4337.0,7965.0,11808.0,9890.0,20450.0,3264.0
17243.0,26909.0,17383.0,6507.0,3651.0,4545.0,8221.0,12186.0,10220.0,21191.0,3383.0
18935.0,29090.0,19118.0,7187.0,3977.0,4884.0,8909.0,13149.0,11134.0,22971.0,3642.0
20299.0,33088.0,20491.0,7648.0,4245.0,5115.0,9782.0,14212.0,11869.0,24798.0,3828.0
20256.0,35560.0,20367.0,7759.0,4216.0,5072.0,10309.0,14834.0,11923.0,25870.0,3812.0
19341.0,35513.0,19444.0,7568.0,4065.0,4862.0,10337.0,14737.0,11595.0,25695.0,3705.0
18366.0,33524.0,18503.0,7237.0,3876.0,4643.0,9995.0,14103.0,11173.0,24674.0,3577.0
17063.0,31777.0,17137.0,6819.0,3636.0,4331.0,9542.0,13327.0,10535.0,23363.0,3424.0
15316.0,29171.0,15457.0,6259.0,3305.0,3960.0,9018.0,12285.0,9617.0,21600.0,3179.0
13892.0,25916.0,14109.0,5733.0,3057.0,3678.0,8216.0,11208.0,8900.0,19588.0,3000.0
12961.0,22777.0,13226.0,5367.0,2871.0,3483.0,7540.0,10125.0,8362.0,17701.0,2911.0
12301.0,20738.0,12746.0,5162.0,2742.0,3357.0,7090.0,9531.0,8120.0,16724.0,2846.0
11947.0,19348.0,12289.0,5021.0,2679.0,3326.0,6802.0,9229.0,7966.0,16144.0,2774.0
11947.0,18453.0,12129.0,5000.0,2688.0,3328.0,6665.0,9037.0,7949.0,15894.0,2736.0
12708.0,18142.0,12649.0,5165.0,2794.0,3444.0,6642.0,9212.0,8232.0,16245.0,2770.0
14355.0,18955.0,14182.0,5714.0,3126.0,3741.0,6867.0,10019.0,9046.0,17629.0,2949.0
16145.0,21580.0,16145.0,6556.0,3592.0,4136.0,7514.0,11427.0,10344.0,20158.0,3209.0
17805.0,25215.0,18551.0,7266.0,4016.0,4606.0,8311.0,12840.0,11625.0,22574.0,3570.0
17882.0,28944.0,18839.0,7479.0,4067.0,4672.0,9270.0,13866.0,11701.0,24270.0,3613.0
17031.0,29681.0,18277.0,7259.0,3981.0,4570.0,9644.0,14141.0,11361.0,24556.0,3531.0
16151.0,28542.0,17260.0,6944.0,3798.0,4416.0,9382.0,13609.0,10827.0,23398.0,3397.0
15649.0,27271.0,16632.0,6657.0,3660.0,4298.0,9030.0,12975.0,10446.0,22064.0,3304.0
15511.0,26819.0,16397.0,6461.0,3566.0,4251.0,8866.0,12495.0,10101.0,21277.0,3262.0
15210.0,26839.0,16259.0,6316.0,3526.0,4203.0,8725.0,12211.0,9955.0,20817.0,3233.0
15618.0,26587.0,16684.0,6385.0,3603.0,4285.0,8726.0,12032.0,9988.0,20569.0,3251.0
16364.0,27730.0,17837.0,6635.0,3798.0,4448.0,8985.0,12441.0,10427.0,21307.0,3382.0
18260.0,29809.0,19504.0,7225.0,4049.0,4830.0,9716.0,13369.0,11222.0,23179.0,3615.0
19594.0,33165.0,20692.0,7627.0,4276.0,5087.0,10442.0,14278.0,11791.0,24962.0,3803.0
19611.0,35374.0,20583.0,7708.0,4290.0,5049.0,10915.0,14858.0,11711.0,25983.0,3793.0
18769.0,35108.0,19552.0,7430.0,4119.0,4840.0,10787.0,14660.0,11323.0,25756.0,3665.0
17926.0,32912.0,18616.0,7196.0,3924.0,4653.0,10329.0,14036.0,10871.0,24709.0,3574.0
16813.0,31118.0,17424.0,6762.0,3733.0,4387.0,9856.0,13580.0,10299.0,23978.0,3390.0
15317.0,28783.0,15776.0,6284.0,3420.0,4017.0,9264.0,12654.0,9371.0,22451.0,3149.0
14008.0,25565.0,14399.0,5720.0,3137.0,3700.0,8467.0,11479.0,8354.0,20537.0,2911.0
12817.0,22431.0,13624.0,5284.0,2946.0,3525.0,7364.0,10305.0,7910.0,18488.0,2832.0
12189.0,20283.0,13138.0,5049.0,2818.0,3398.0,6844.0,9659.0,7499.0,17393.0,2778.0
11806.0,18793.0,12740.0,4880.0,2714.0,3302.0,6460.0,9185.0,7277.0,16623.0,2674.0
11449.0,17802.0,12301.0,4786.0,2662.0,3278.0,6201.0,8986.0,7137.0,16193.0,2622.0
11584.0,17049.0,12310.0,4804.0,2675.0,3280.0,6041.0,8897.0,7136.0,15987.0,2601.0
12140.0,16943.0,12715.0,4999.0,2775.0,3395.0,6012.0,9000.0,7385.0,16234.0,2648.0
12958.0,17693.0,13725.0,5333.0,2991.0,3660.0,6173.0,9479.0,7991.0,17004.0,2749.0
14080.0,19062.0,15184.0,5803.0,3345.0,3998.0,6412.0,10318.0,8864.0,18514.0,2952.0
14780.0,21096.0,15629.0,6165.0,3451.0,4138.0,6893.0,11174.0,9252.0,20183.0,3109.0
14993.0,22598.0,15995.0,6353.0,3613.0,4204.0,7239.0,11884.0,9554.0,21476.0,3171.0
15036.0,23654.0,15801.0,6401.0,3660.0,4172.0,7444.0,12156.0,9540.0,21951.0,3177.0
15323.0,24013.0,16118.0,6423.0,3697.0,4240.0,7572.0,12180.0,9767.0,21848.0,3227.0
15501.0,25206.0,16015.0,6498.0,3673.0,4258.0,7714.0,12282.0,9763.0,22130.0,3215.0
15502.0,25853.0,16133.0,6444.0,3702.0,4218.0,7801.0,12198.0,9815.0,22060.0,3231.0
15711.0,26292.0,16243.0,6439.0,3733.0,4188.0,7826.0,12253.0,9874.0,22208.0,3246.0
16256.0,26817.0,17048.0,6629.0,3875.0,4231.0,7939.0,12366.0,10115.0,22447.0,3341.0
17653.0,28376.0,18465.0,7006.0,4103.0,4484.0,8533.0,13082.0,10611.0,23644.0,3433.0
18433.0,30652.0,18924.0,7130.0,4146.0,4564.0,9073.0,13716.0,10862.0,24782.0,3525.0
18318.0,31335.0,19081.0,7111.0,4078.0,4577.0,9172.0,13777.0,10840.0,24833.0,3477.0
17804.0,30979.0,18363.0,6951.0,3965.0,4449.0,9106.0,13665.0,10496.0,24704.0,3423.0
17112.0,30081.0,17849.0,6667.0,3822.0,4297.0,8938.0,13266.0,10176.0,23947.0,3298.0
16189.0,29002.0,16798.0,6372.0,3649.0,4084.0,8586.0,12725.0,9682.0,23050.0,3203.0
14801.0,27130.0,15379.0,5910.0,3373.0,3794.0,8116.0,12031.0,8963.0,21771.0,3011.0
13374.0,24855.0,13739.0,5401.0,3123.0,3470.0,7515.0,11204.0,8064.0,20332.0,2815.0
12462.0,22208.0,12853.0,5007.0,2930.0,3275.0,6893.0,10222.0,7628.0,18455.0,2736.0
11796.0,20114.0,12289.0,4792.0,2788.0,3160.0,6424.0,9593.0,7286.0,17344.0,2682.0
11392.0,18531.0,11801.0,4681.0,2698.0,3070.0,6084.0,9152.0,7050.0,16651.0,2631.0
11031.0,17472.0,11363.0,4573.0,2622.0,3034.0,5826.0,8880.0,6899.0,16195.0,2569.0
11096.0,16703.0,11296.0,4562.0,2628.0,3043.0,5692.0,8768.0,6959.0,15951.0,2544.0
11602.0,16607.0,11590.0,4675.0,2735.0,3137.0,5687.0,8900.0,7126.0,16331.0,2557.0
12289.0,17244.0,12233.0,5018.0,2945.0,3390.0,5821.0,9396.0,7454.0,17115.0,2637.0
13331.0,18498.0,13548.0,5446.0,3268.0,3690.0,6124.0,10149.0,8188.0,18520.0,2817.0
14144.0,20561.0,13936.0,5794.0,3410.0,3825.0,6632.0,10985.0,8560.0,20125.0,2947.0
14437.0,21903.0,14187.0,5964.0,3523.0,3884.0,7001.0,11628.0,8838.0,21228.0,2975.0
14584.0,22955.0,13912.0,6035.0,3553.0,3866.0,7364.0,11832.0,8873.0,21464.0,3001.0
15055.0,23655.0,14220.0,6165.0,3633.0,3943.0,7456.0,11848.0,9153.0,21274.0,3070.0
15378.0,24857.0,14173.0,6283.0,3616.0,3991.0,7741.0,12112.0,9170.0,21694.0,3104.0
15463.0,25533.0,14286.0,6306.0,3643.0,3988.0,7801.0,12268.0,9257.0,21706.0,3156.0
15864.0,26172.0,14615.0,6381.0,3724.0,3949.0,7895.0,12438.0,9327.0,21888.0,3217.0
16449.0,26820.0,15460.0,6590.0,3862.0,4046.0,8039.0,12689.0,9605.0,22326.0,3312.0
17858.0,28309.0,16739.0,6948.0,4146.0,4300.0,8630.0,13412.0,10056.0,23678.0,3419.0
18747.0,30704.0,17207.0,7108.0,4209.0,4390.0,9123.0,14025.0,10241.0,24981.0,3470.0
18512.0,31480.0,17332.0,7099.0,4159.0,4379.0,9278.0,14091.0,10217.0,25270.0,3469.0
17951.0,31373.0,16799.0,6948.0,4072.0,4289.0,9256.0,14069.0,9910.0,25146.0,3394.0
17051.0,30479.0,16309.0,6664.0,3894.0,4109.0,8916.0,13585.0,9523.0,24337.0,3327.0
15929.0,29098.0,15132.0,6312.0,3678.0,3886.0,8621.0,12657.0,8978.0,22861.0,3151.0
14450.0,27257.0,13874.0,5837.0,3367.0,3618.0,8166.0,11853.0,8435.0,21392.0,2949.0
12884.0,24871.0,12467.0,5335.0,3108.0,3355.0,7639.0,10979.0,7888.0,19750.0,2765.0
12156.0,22050.0,11612.0,5067.0,2916.0,3177.0,6977.0,9977.0,7459.0,17908.0,2703.0
11556.0,20078.0,11131.0,4852.0,2782.0,3085.0,6547.0,9350.0,7150.0,16817.0,2651.0
11297.0,18711.0,10673.0,4742.0,2690.0,3078.0,6257.0,9038.0,7061.0,16226.0,2605.0
11303.0,17800.0,9925.0,4691.0,2675.0,3070.0,6083.0,8888.0,7131.0,15976.0,2403.0
11858.0,17598.0,10753.0,4820.0,2767.0,3192.0,6083.0,8991.0,7372.0,16188.0,2591.0
13236.0,18282.0,12009.0,5287.0,3088.0,3445.0,6341.0,9682.0,8207.0,17389.0,2747.0
14911.0,20695.0,13725.0,6020.0,3551.0,3790.0,6910.0,10893.0,9243.0,19542.0,3002.0
16642.0,24389.0,15705.0,6722.0,3952.0,4178.0,7667.0,12153.0,10481.0,21762.0,3316.0
16984.0,28434.0,15862.0,7017.0,4013.0,4268.0,8587.0,13305.0,10646.0,23794.0,3381.0
16296.0,29444.0,15227.0,6963.0,3929.0,4172.0,8821.0,13756.0,10492.0,24607.0,3323.0
15568.0,28429.0,14464.0,6698.0,3777.0,4021.0,8655.0,13520.0,10184.0,23956.0,3267.0
15313.0,27391.0,14110.0,6497.0,3625.0,3947.0,8367.0,13050.0,10088.0,23030.0,3209.0
15273.0,27095.0,13941.0,6405.0,3579.0,3938.0,8230.0,12852.0,9891.0,22580.0,3186.0
15265.0,27086.0,13862.0,6281.0,3541.0,3882.0,8163.0,12661.0,9769.0,22205.0,3168.0
15713.0,26875.0,14414.0,6366.0,3603.0,3971.0,8150.0,12479.0,9956.0,21898.0,3231.0
16479.0,27978.0,15599.0,6601.0,3846.0,4113.0,8415.0,12712.0,10348.0,22468.0,3379.0
18322.0,29966.0,17335.0,7127.0,4173.0,4485.0,9038.0,13468.0,10993.0,23889.0,3561.0
19784.0,33314.0,18607.0,7544.0,4425.0,4721.0,9772.0,14372.0,11597.0,25547.0,3718.0
19662.0,35653.0,18631.0,7564.0,4438.0,4708.0,10282.0,14914.0,11512.0,26518.0,3703.0
18742.0,35572.0,17875.0,7299.0,4266.0,4513.0,10191.0,14716.0,11049.0,26191.0,3609.0
17755.0,33395.0,17108.0,6959.0,4073.0,4376.0,9772.0,14082.0,10592.0,24943.0,3475.0
26495.0,37276.0,14814.0,6934.0,3125.0,4230.0,12914.0,11967.0,9465.0,20694.0,3135.0
24323.0,33623.0,13313.0,6232.0,2825.0,3923.0,11893.0,11001.0,8608.0,19017.0,2958.0
21724.0,29613.0,11799.0,5584.0,2510.0,3645.0,10876.0,9950.0,7622.0,17028.0,2775.0
20122.0,25717.0,10923.0,5136.0,2324.0,3466.0,9533.0,9033.0,7086.0,15368.0,2664.0
18878.0,23220.0,10215.0,4777.0,2205.0,3330.0,8824.0,8376.0,6666.0,14225.0,2570.0
17890.0,21243.0,9702.0,4571.0,2120.0,3275.0,8203.0,7966.0,6385.0,13486.0,2494.0
17518.0,19829.0,9461.0,4452.0,2115.0,3296.0,7791.0,7789.0,6358.0,13031.0,2492.0
17793.0,19213.0,9906.0,4551.0,2213.0,3425.0,7492.0,7954.0,6583.0,13120.0,2568.0
18731.0,19921.0,10960.0,4873.0,2443.0,3649.0,7624.0,8459.0,7197.0,13816.0,2675.0
20700.0,22151.0,12509.0,5467.0,2765.0,4026.0,7943.0,9333.0,8002.0,15280.0,2818.0
22948.0,26418.0,14089.0,6066.0,3089.0,4456.0,8982.0,10673.0,8884.0,17560.0,3060.0
24297.0,30719.0,14453.0,6351.0,3158.0,4591.0,10377.0,11737.0,9225.0,19463.0,3067.0
25012.0,32096.0,14251.0,6359.0,3132.0,4613.0,11154.0,12083.0,9322.0,19899.0,3069.0
25516.0,31951.0,14053.0,6366.0,3116.0,4632.0,11709.0,11818.0,9388.0,19427.0,3051.0
26260.0,31534.0,14299.0,6509.0,3175.0,4708.0,12043.0,11734.0,9723.0,19050.0,3078.0
27075.0,32346.0,14800.0,6651.0,3287.0,4843.0,12438.0,11815.0,10099.0,19030.0,3127.0
28048.0,33393.0,15315.0,6808.0,3339.0,4908.0,12726.0,12022.0,10322.0,19292.0,3210.0
29670.0,34231.0,16245.0,7070.0,3482.0,5053.0,12854.0,12051.0,10785.0,19288.0,3261.0
30871.0,36117.0,17186.0,7342.0,3557.0,5152.0,13295.0,12153.0,10892.0,19672.0,3304.0
31633.0,37692.0,18401.0,7659.0,3684.0,5269.0,13547.0,12472.0,11212.0,20366.0,3469.0
31795.0,39819.0,19314.0,7902.0,3807.0,5390.0,13933.0,12893.0,11378.0,21351.0,3607.0
30696.0,41635.0,19142.0,7884.0,3782.0,5367.0,14311.0,13314.0,11406.0,22189.0,3595.0
28611.0,41046.0,18387.0,7642.0,3608.0,5098.0,14082.0,13297.0,11004.0,22219.0,3504.0
26325.0,39355.0,17102.0,7293.0,3338.0,4707.0,13610.0,12702.0,10191.0,21447.0,3353.0
23717.0,36240.0,15553.0,6735.0,3051.0,4365.0,12571.0,11773.0,9396.0,20100.0,3171.0
21124.0,32749.0,13976.0,6114.0,2783.0,4048.0,11517.0,10777.0,8624.0,18462.0,2960.0
18185.0,28897.0,12261.0,5498.0,2488.0,3733.0,10257.0,9776.0,7778.0,16700.0,2820.0
16426.0,24982.0,11206.0,5013.0,2327.0,3524.0,8881.0,8873.0,7179.0,15056.0,2682.0
15455.0,22528.0,10557.0,4730.0,2208.0,3406.0,8499.0,8248.0,6772.0,13971.0,2568.0
14869.0,20666.0,9962.0,4510.0,2115.0,3323.0,7912.0,7911.0,6465.0,13292.0,2506.0
14770.0,19336.0,9802.0,4414.0,2105.0,3360.0,7357.0,7721.0,6487.0,12921.0,2465.0
15182.0,18851.0,10166.0,4469.0,2214.0,3486.0,7223.0,7912.0,6821.0,12936.0,2566.0
16188.0,19538.0,11283.0,4782.0,2447.0,3709.0,7293.0,8447.0,7471.0,13595.0,2687.0
17896.0,21761.0,12887.0,5343.0,2747.0,4036.0,7491.0,9324.0,8263.0,15123.0,2875.0
20000.0,25957.0,14562.0,5957.0,3053.0,4428.0,8162.0,10674.0,9076.0,17399.0,3041.0
20875.0,30180.0,15008.0,6205.0,3153.0,4525.0,8930.0,11810.0,9347.0,19428.0,3056.0
21254.0,31471.0,14986.0,6227.0,3110.0,4514.0,9174.0,12009.0,9347.0,19779.0,3053.0
21457.0,31253.0,14983.0,6215.0,3059.0,4491.0,9004.0,11709.0,9332.0,19191.0,3027.0
21615.0,30692.0,15139.0,6340.0,3102.0,4578.0,8855.0,11542.0,9475.0,18879.0,3048.0
22372.0,31104.0,15378.0,6482.0,3180.0,4657.0,8683.0,11583.0,9609.0,18851.0,3075.0
22658.0,32137.0,15337.0,6651.0,3238.0,4685.0,8705.0,11740.0,9726.0,19021.0,3142.0
23055.0,33044.0,16047.0,6904.0,3371.0,4785.0,8759.0,11806.0,10104.0,19070.0,3247.0
24040.0,35078.0,16691.0,7228.0,3494.0,4882.0,9094.0,11954.0,10609.0,19381.0,3312.0
24990.0,36483.0,17496.0,7493.0,3646.0,4992.0,9383.0,12304.0,11036.0,20064.0,3466.0
25412.0,38678.0,18173.0,7829.0,3804.0,5115.0,9888.0,12795.0,11364.0,21132.0,3578.0
25763.0,40422.0,18153.0,7828.0,3771.0,5153.0,10327.0,13172.0,11321.0,21899.0,3579.0
25150.0,39996.0,17741.0,7546.0,3583.0,4891.0,10382.0,13201.0,10939.0,21973.0,3488.0
23823.0,38212.0,16660.0,7177.0,3302.0,4549.0,10237.0,12620.0,10139.0,21218.0,3294.0
22108.0,35279.0,15467.0,6591.0,3007.0,4227.0,9726.0,11655.0,9284.0,19916.0,3122.0
20230.0,32034.0,13906.0,5969.0,2708.0,3919.0,9082.0,10676.0,8482.0,18250.0,2949.0
18143.0,28245.0,12200.0,5334.0,2411.0,3617.0,8215.0,9720.0,7610.0,16556.0,2735.0
16887.0,24421.0,11113.0,4920.0,2254.0,3434.0,7355.0,8839.0,7072.0,14923.0,2633.0
15820.0,22004.0,10375.0,4630.0,2124.0,3301.0,6842.0,8236.0,6686.0,13870.0,2531.0
14995.0,20200.0,9785.0,4446.0,2088.0,3231.0,6445.0,7898.0,6431.0,13197.0,2453.0
14618.0,19024.0,9650.0,4346.0,2088.0,3264.0,6182.0,7705.0,6366.0,12791.0,2450.0
14542.0,18645.0,9934.0,4402.0,2221.0,3396.0,6011.0,7935.0,6698.0,12944.0,2531.0
15638.0,19320.0,11121.0,4759.0,2452.0,3619.0,6106.0,8454.0,7274.0,13656.0,2660.0
17334.0,21733.0,12693.0,5292.0,2778.0,3997.0,6658.0,9333.0,8105.0,15137.0,2851.0
19353.0,25775.0,14409.0,5905.0,3106.0,4387.0,7492.0,10663.0,8890.0,17397.0,3023.0
20475.0,29890.0,14629.0,6193.0,3149.0,4511.0,8523.0,11844.0,9285.0,19509.0,3058.0
20867.0,30845.0,14405.0,6200.0,3090.0,4509.0,9021.0,12092.0,9409.0,19810.0,3053.0
21237.0,30457.0,14090.0,6209.0,3030.0,4519.0,9095.0,11842.0,9422.0,19250.0,3048.0
21772.0,30061.0,14279.0,6305.0,3074.0,4577.0,9242.0,11631.0,9676.0,18785.0,3073.0
22701.0,30522.0,14676.0,6503.0,3180.0,4591.0,9469.0,11703.0,9964.0,18798.0,3133.0
23648.0,31651.0,15035.0,6626.0,3225.0,4632.0,9791.0,11808.0,10161.0,18947.0,3198.0
24960.0,32642.0,15667.0,6892.0,3404.0,4671.0,10033.0,11826.0,10530.0,18897.0,3290.0
26084.0,34743.0,16158.0,7197.0,3524.0,4751.0,10586.0,11874.0,10956.0,19101.0,3338.0
27125.0,36241.0,17043.0,7520.0,3701.0,4875.0,11176.0,12180.0,11368.0,19810.0,3469.0
27785.0,38483.0,17813.0,7763.0,3836.0,5029.0,11900.0,12594.0,11621.0,20664.0,3596.0
27913.0,40341.0,17683.0,7731.0,3824.0,5034.0,12276.0,12951.0,11460.0,21564.0,3556.0
26695.0,40036.0,17293.0,7479.0,3641.0,4783.0,11917.0,12991.0,11052.0,21564.0,3469.0
24995.0,38408.0,16269.0,7113.0,3370.0,4444.0,11763.0,12417.0,10281.0,20782.0,3317.0
22918.0,35266.0,15012.0,6560.0,3056.0,4164.0,11080.0,11480.0,9354.0,19578.0,3145.0
20710.0,31856.0,13521.0,5920.0,2782.0,3837.0,10401.0,10559.0,8508.0,17954.0,2944.0
18587.0,28266.0,12003.0,5327.0,2454.0,3573.0,9377.0,9595.0,7509.0,16330.0,2752.0
17188.0,24590.0,10996.0,4862.0,2294.0,3389.0,8355.0,8702.0,6979.0,14729.0,2618.0
16192.0,22243.0,10267.0,4597.0,2142.0,3279.0,7580.0,8132.0,6608.0,13641.0,2537.0
15460.0,20601.0,9716.0,4355.0,2081.0,3200.0,7090.0,7807.0,6327.0,13086.0,2447.0
15266.0,19373.0,9490.0,4270.0,2086.0,3238.0,6776.0,7653.0,6369.0,12635.0,2406.0
15667.0,18800.0,9868.0,4324.0,2193.0,3368.0,6586.0,7846.0,6635.0,12784.0,2497.0
16654.0,19539.0,11012.0,4685.0,2438.0,3606.0,6680.0,8376.0,7188.0,13559.0,2614.0
18513.0,21808.0,12515.0,5255.0,2776.0,3993.0,7121.0,9276.0,8048.0,15116.0,2806.0
