elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
11695.0,12800.0,6975.0,3092.0,1535.0,2361.0,4954.0,5359.0,3816.0,8678.0,1987.0
12142.0,13313.0,7334.0,3257.0,1671.0,2544.0,4870.0,5780.0,4062.0,9278.0,2068.0
13080.0,14168.0,7834.0,3521.0,1765.0,2805.0,4918.0,6340.0,4374.0,10167.0,2102.0
14244.0,15497.0,8326.0,3739.0,1836.0,2990.0,5307.0,6798.0,4659.0,10914.0,2100.0
15325.0,17044.0,8773.0,3843.0,1894.0,3160.0,5838.0,7101.0,4848.0,11399.0,2135.0
16444.0,18210.0,9029.0,3941.0,1901.0,3315.0,6324.0,7291.0,4989.0,11646.0,2156.0
17403.0,19159.0,9336.0,3991.0,1897.0,3384.0,6705.0,7415.0,5091.0,11768.0,2140.0
18312.0,19908.0,9553.0,4043.0,1937.0,3494.0,7130.0,7505.0,5201.0,11827.0,2180.0
19131.0,20653.0,9736.0,4108.0,1952.0,3571.0,7531.0,7674.0,5348.0,11953.0,2222.0
19782.0,21443.0,9923.0,4147.0,1982.0,3598.0,8025.0,7808.0,5491.0,12087.0,2240.0
20138.0,22254.0,10138.0,4227.0,2008.0,3561.0,8320.0,7913.0,5615.0,12176.0,2333.0
20220.0,22941.0,10125.0,4255.0,2014.0,3501.0,8641.0,8067.0,5690.0,12344.0,2354.0
20105.0,23447.0,10151.0,4336.0,2047.0,3480.0,8784.0,8132.0,5707.0,12536.0,2387.0
19616.0,23585.0,9990.0,4404.0,2028.0,3292.0,8837.0,8087.0,5701.0,12502.0,2413.0
18969.0,23311.0,9736.0,4357.0,2004.0,3241.0,8905.0,7996.0,5546.0,12444.0,2390.0
18574.0,22592.0,9436.0,4292.0,1968.0,3122.0,8579.0,7823.0,5434.0,12185.0,2397.0
17495.0,22252.0,9291.0,4202.0,1894.0,2885.0,8351.0,7658.0,5152.0,12048.0,2362.0
15997.0,21392.0,8634.0,4043.0,1746.0,2578.0,7925.0,7228.0,4739.0,11720.0,2253.0
14632.0,19371.0,8026.0,3702.0,1626.0,2365.0,7274.0,6602.0,4304.0,10836.0,2181.0
13610.0,17256.0,7495.0,3429.0,1535.0,2447.0,6613.0,6033.0,3993.0,9870.0,2123.0
12878.0,15572.0,7120.0,3256.0,1503.0,2270.0,6027.0,5614.0,3833.0,9072.0,2089.0
12352.0,14641.0,6925.0,3166.0,1485.0,2212.0,5649.0,5371.0,3673.0,8701.0,2063.0
12043.0,13945.0,6724.0,3112.0,1455.0,2214.0,5379.0,5260.0,3668.0,8502.0,2011.0
12046.0,13629.0,6705.0,3076.0,1485.0,2276.0,5119.0,5280.0,3705.0,8485.0,2011.0
12126.0,13675.0,6887.0,3108.0,1574.0,2388.0,5032.0,5480.0,3848.0,8688.0,2049.0
12620.0,13997.0,7218.0,3246.0,1691.0,2555.0,4978.0,5885.0,4118.0,9192.0,2104.0
13566.0,14959.0,7587.0,3513.0,1811.0,2703.0,5048.0,6414.0,4442.0,10055.0,2119.0
14775.0,16451.0,7915.0,3753.0,1887.0,2869.0,5553.0,6864.0,4771.0,10793.0,2138.0
15756.0,18198.0,8255.0,3912.0,1963.0,3020.0,6114.0,7256.0,4964.0,11360.0,2186.0
17085.0,19626.0,8468.0,4058.0,1989.0,3169.0,6708.0,7524.0,5170.0,11705.0,2190.0
18209.0,20881.0,8671.0,4131.0,2013.0,3291.0,7258.0,7704.0,5315.0,11894.0,2217.0
19153.0,21894.0,8984.0,4253.0,2056.0,3382.0,7773.0,7836.0,5493.0,12057.0,2233.0
20003.0,22709.0,9275.0,4361.0,2115.0,3464.0,8215.0,8072.0,5624.0,12276.0,2267.0
20559.0,23676.0,9590.0,4495.0,2163.0,3506.0,8585.0,8251.0,5735.0,12463.0,2329.0
20983.0,24414.0,9812.0,4630.0,2221.0,3537.0,9008.0,8381.0,5876.0,12639.0,2380.0
21283.0,24991.0,10028.0,4678.0,2240.0,3447.0,9314.0,8507.0,5931.0,12800.0,2407.0
21108.0,25169.0,10220.0,4756.0,2243.0,3308.0,9342.0,8607.0,6079.0,12984.0,2485.0
20456.0,24954.0,10216.0,4843.0,2238.0,3248.0,9411.0,8548.0,6002.0,13041.0,2527.0
19872.0,24497.0,10252.0,4796.0,2195.0,3190.0,9374.0,8400.0,5829.0,12873.0,2517.0
19385.0,23647.0,9996.0,4713.0,2139.0,3085.0,9061.0,8112.0,5690.0,12585.0,2503.0
18276.0,23253.0,9678.0,4555.0,2015.0,2899.0,8917.0,7850.0,5398.0,12317.0,2458.0
16768.0,22272.0,9066.0,4304.0,1862.0,2601.0,8563.0,7376.0,4936.0,11928.0,2359.0
15423.0,20337.0,8357.0,3982.0,1721.0,2412.0,7973.0,6692.0,4498.0,10977.0,2258.0
14269.0,18175.0,7790.0,3625.0,1616.0,2314.0,7347.0,6079.0,4105.0,9941.0,2182.0
13427.0,16328.0,7451.0,3411.0,1548.0,2256.0,6825.0,5675.0,3930.0,9212.0,2139.0
12852.0,15356.0,7201.0,3284.0,1521.0,2176.0,6447.0,5426.0,3813.0,8803.0,2113.0
12433.0,14569.0,6955.0,3178.0,1503.0,2151.0,6139.0,5297.0,3749.0,8523.0,2084.0
12374.0,14034.0,6877.0,3161.0,1514.0,2247.0,5913.0,5336.0,3797.0,8501.0,2063.0
12501.0,14049.0,6999.0,3213.0,1586.0,2354.0,5816.0,5452.0,3886.0,8699.0,2089.0
12796.0,14579.0,7272.0,3330.0,1713.0,2618.0,5742.0,5846.0,4140.0,9163.0,2111.0
13666.0,15408.0,7736.0,3605.0,1852.0,2755.0,5669.0,6386.0,4502.0,10062.0,2184.0
14743.0,16885.0,8166.0,3854.0,1959.0,2927.0,6215.0,6858.0,4830.0,10897.0,2186.0
15796.0,18606.0,8578.0,4067.0,2008.0,3102.0,6698.0,7229.0,5101.0,11488.0,2222.0
16836.0,20089.0,8799.0,4226.0,2063.0,3202.0,7225.0,7435.0,5269.0,11746.0,2241.0
17793.0,21385.0,8923.0,4414.0,2115.0,3300.0,7637.0,7585.0,5483.0,11820.0,2255.0
18492.0,22351.0,9145.0,4500.0,2162.0,3374.0,8043.0,7670.0,5670.0,11914.0,2291.0
19158.0,23131.0,9406.0,4632.0,2209.0,3342.0,8374.0,7774.0,5765.0,11973.0,2275.0
19702.0,23834.0,9671.0,4743.0,2254.0,3299.0,8672.0,7881.0,5906.0,12031.0,2316.0
20213.0,24435.0,9899.0,4761.0,2315.0,3419.0,8974.0,7963.0,6047.0,12078.0,2330.0
20280.0,25027.0,10156.0,4681.0,2290.0,3406.0,9190.0,8007.0,6069.0,12142.0,2403.0
20155.0,25258.0,10342.0,4707.0,2280.0,3336.0,9158.0,8047.0,6139.0,12203.0,2460.0
19161.0,25115.0,10292.0,4749.0,2248.0,3240.0,9188.0,7960.0,6035.0,12224.0,2474.0
18266.0,24742.0,10155.0,4728.0,2187.0,3152.0,9141.0,7798.0,5901.0,12029.0,2480.0
17566.0,23717.0,9836.0,4751.0,2135.0,3100.0,8962.0,7609.0,5732.0,11819.0,2464.0
16629.0,23051.0,9510.0,4667.0,2032.0,2878.0,8830.0,7426.0,5452.0,11632.0,2415.0
15520.0,21977.0,8848.0,4468.0,1876.0,2647.0,8450.0,7110.0,5043.0,11465.0,2339.0
14289.0,20069.0,8172.0,4115.0,1729.0,2466.0,7929.0,6560.0,4640.0,10621.0,2248.0
13396.0,18000.0,7616.0,3786.0,1610.0,2289.0,7406.0,6019.0,4302.0,9756.0,2192.0
12543.0,16253.0,7196.0,3557.0,1535.0,2202.0,6745.0,5620.0,4128.0,9127.0,2135.0
11913.0,15085.0,6873.0,3383.0,1513.0,2136.0,6348.0,5379.0,4003.0,8634.0,2092.0
11507.0,14245.0,6726.0,3269.0,1480.0,2117.0,6055.0,5252.0,3912.0,8427.0,2049.0
11302.0,13740.0,6507.0,3189.0,1471.0,2149.0,5726.0,5192.0,3889.0,8348.0,2004.0
11102.0,13465.0,6459.0,3129.0,1489.0,2130.0,5502.0,5178.0,3869.0,8334.0,2001.0
11233.0,13408.0,6534.0,3155.0,1578.0,2298.0,5327.0,5294.0,3944.0,8451.0,2011.0
11931.0,13506.0,6827.0,3309.0,1688.0,2460.0,5219.0,5659.0,4208.0,8973.0,2051.0
12998.0,14506.0,7285.0,3544.0,1775.0,2675.0,5577.0,6106.0,4559.0,9656.0,2085.0
14272.0,15773.0,7891.0,3795.0,1870.0,2872.0,6123.0,6547.0,4848.0,10348.0,2157.0
15692.0,17327.0,8375.0,3980.0,1924.0,3013.0,6704.0,6810.0,5104.0,10813.0,2198.0
16748.0,18859.0,8811.0,4165.0,1950.0,3152.0,7292.0,6921.0,5244.0,11045.0,2184.0
17751.0,20052.0,9134.0,4277.0,1988.0,3215.0,7821.0,6977.0,5332.0,11092.0,2211.0
18533.0,21049.0,9384.0,4389.0,2017.0,3317.0,8199.0,7018.0,5425.0,11114.0,2224.0
19167.0,21807.0,9579.0,4487.0,2047.0,3378.0,8586.0,7075.0,5538.0,11108.0,2248.0
19741.0,22415.0,9768.0,4588.0,2078.0,3401.0,8876.0,7136.0,5650.0,11103.0,2277.0
19937.0,22927.0,9845.0,4668.0,2093.0,3399.0,9101.0,7260.0,5770.0,11223.0,2275.0
19657.0,23240.0,9946.0,4751.0,2087.0,3334.0,9254.0,7364.0,5832.0,11434.0,2335.0
19085.0,23158.0,9779.0,4744.0,2063.0,3240.0,9242.0,7423.0,5764.0,11543.0,2359.0
18458.0,22768.0,9521.0,4698.0,2034.0,3165.0,9043.0,7275.0,5561.0,11511.0,2329.0
17992.0,21894.0,9491.0,4583.0,1992.0,3028.0,8722.0,7193.0,5479.0,11369.0,2351.0
16935.0,21364.0,9259.0,4455.0,1921.0,2854.0,8587.0,7082.0,5249.0,11284.0,2331.0
15706.0,20471.0,8760.0,4256.0,1798.0,2597.0,8206.0,6790.0,4846.0,11088.0,2261.0
14650.0,18884.0,8135.0,3925.0,1674.0,2460.0,7681.0,6295.0,4475.0,10387.0,2159.0
13651.0,17075.0,7575.0,3622.0,1580.0,2349.0,7111.0,5819.0,4134.0,9559.0,2087.0
12687.0,15468.0,7279.0,3431.0,1509.0,2232.0,6488.0,5433.0,3936.0,8940.0,2013.0
12131.0,14400.0,6992.0,3254.0,1479.0,2149.0,6118.0,5208.0,3788.0,8524.0,2001.0
11750.0,13624.0,6778.0,3130.0,1428.0,2111.0,5753.0,5074.0,3659.0,8302.0,2003.0
11374.0,13045.0,6599.0,3082.0,1433.0,2121.0,5533.0,5017.0,3681.0,8205.0,1969.0
11100.0,12862.0,6519.0,3010.0,1443.0,2125.0,5352.0,4996.0,3601.0,8205.0,1932.0
11008.0,12689.0,6544.0,2998.0,1503.0,2230.0,5203.0,5055.0,3677.0,8218.0,1941.0
11804.0,12794.0,6755.0,3129.0,1580.0,2424.0,5098.0,5374.0,3956.0,8576.0,1978.0
13032.0,13501.0,7102.0,3359.0,1677.0,2611.0,5399.0,5785.0,4291.0,9246.0,1970.0
14326.0,14541.0,7516.0,3609.0,1760.0,2796.0,5938.0,6258.0,4674.0,9920.0,2011.0
15640.0,15789.0,8023.0,3788.0,1817.0,3011.0,6604.0,6557.0,4939.0,10443.0,2111.0
16760.0,17079.0,8375.0,3962.0,1913.0,3133.0,7226.0,6726.0,5155.0,10713.0,2150.0
17818.0,18256.0,8712.0,4132.0,1966.0,3249.0,7792.0,6879.0,5299.0,10859.0,2181.0
18554.0,19431.0,8937.0,4242.0,1991.0,3342.0,8279.0,6947.0,5447.0,10995.0,2215.0
19205.0,20335.0,9139.0,4346.0,2027.0,3376.0,8637.0,7037.0,5559.0,11041.0,2260.0
19731.0,21182.0,9310.0,4425.0,2073.0,3426.0,8942.0,7099.0,5657.0,11051.0,2317.0
20077.0,21766.0,9396.0,4524.0,2128.0,3431.0,9186.0,7130.0,5637.0,11122.0,2321.0
19941.0,22234.0,9633.0,4596.0,2107.0,3385.0,9299.0,7273.0,5730.0,11365.0,2384.0
19468.0,22375.0,9705.0,4628.0,2081.0,3317.0,9321.0,7361.0,5727.0,11544.0,2426.0
18786.0,22031.0,9584.0,4574.0,2041.0,3210.0,9129.0,7298.0,5541.0,11542.0,2423.0
18175.0,21178.0,9455.0,4481.0,1974.0,3032.0,8767.0,7194.0,5436.0,11414.0,2459.0
17078.0,20727.0,9306.0,4321.0,1876.0,2817.0,8635.0,7062.0,5211.0,11319.0,2392.0
15716.0,19861.0,8739.0,4119.0,1742.0,2609.0,8284.0,6663.0,4778.0,11038.0,2321.0
14639.0,18069.0,8082.0,3736.0,1611.0,2408.0,7732.0,6141.0,4420.0,10235.0,2208.0
13746.0,16180.0,7597.0,3427.0,1548.0,2329.0,7202.0,5664.0,4110.0,9403.0,2158.0
13182.0,14660.0,7260.0,3263.0,1470.0,2268.0,6692.0,5382.0,3958.0,8812.0,2123.0
12678.0,13884.0,7017.0,3119.0,1457.0,2191.0,6312.0,5197.0,3847.0,8458.0,2084.0
12349.0,13288.0,6780.0,3067.0,1434.0,2235.0,5974.0,5129.0,3807.0,8316.0,2047.0
12205.0,13059.0,6716.0,3029.0,1490.0,2256.0,5779.0,5213.0,3855.0,8377.0,2053.0
12387.0,13157.0,6903.0,3095.0,1551.0,2356.0,5670.0,5427.0,4005.0,8643.0,2063.0
12748.0,13642.0,7267.0,3268.0,1674.0,2569.0,5610.0,5852.0,4300.0,9192.0,2138.0
13710.0,14450.0,7719.0,3533.0,1815.0,2758.0,5662.0,6434.0,4695.0,10161.0,2190.0
14642.0,15861.0,8175.0,3785.0,1915.0,2973.0,6065.0,6900.0,5042.0,10905.0,2206.0
15615.0,17390.0,8460.0,3985.0,1951.0,3181.0,6644.0,7206.0,5278.0,11434.0,2236.0
16773.0,18587.0,8511.0,4117.0,1985.0,3317.0,7251.0,7454.0,5519.0,11692.0,2266.0
17638.0,19601.0,8574.0,4197.0,2008.0,3418.0,7781.0,7553.0,5634.0,11847.0,2272.0
18543.0,20376.0,8810.0,4297.0,2037.0,3544.0,8262.0,7606.0,5766.0,11901.0,2313.0
19355.0,21030.0,9234.0,4378.0,2068.0,3620.0,8522.0,7637.0,5785.0,11953.0,2336.0
20037.0,21781.0,9460.0,4464.0,2056.0,3682.0,8876.0,7686.0,5840.0,12029.0,2350.0
20465.0,22371.0,9957.0,4531.0,2084.0,3712.0,9202.0,7749.0,5918.0,12101.0,2401.0
20753.0,22762.0,10054.0,4603.0,2083.0,3659.0,9347.0,7792.0,5910.0,12198.0,2400.0
20758.0,22984.0,10104.0,4657.0,2081.0,3566.0,9439.0,7892.0,6057.0,12304.0,2488.0
20283.0,22851.0,10097.0,4674.0,2078.0,3464.0,9519.0,7878.0,6021.0,12389.0,2494.0
19573.0,22363.0,9882.0,4648.0,2028.0,3447.0,9392.0,7790.0,5828.0,12344.0,2474.0
19010.0,21445.0,9670.0,4520.0,1996.0,3302.0,9052.0,7673.0,5704.0,12168.0,2437.0
17814.0,20946.0,9439.0,4376.0,1897.0,3066.0,8820.0,7480.0,5375.0,12012.0,2387.0
9081.0,16451.0,7393.0,3237.0,1856.0,2307.0,4970.0,7134.0,4456.0,12665.0,1971.0
8327.0,14915.0,6842.0,2987.0,1700.0,2112.0,4664.0,6533.0,4104.0,11617.0,1900.0
7881.0,13368.0,6479.0,2800.0,1619.0,2024.0,4357.0,6011.0,3866.0,10616.0,1837.0
7702.0,12292.0,6428.0,2657.0,1570.0,1964.0,4140.0,5615.0,3715.0,9859.0,1843.0
7567.0,11804.0,6417.0,2630.0,1535.0,1967.0,4055.0,5422.0,3627.0,9525.0,1867.0
7608.0,11539.0,6429.0,2632.0,1529.0,1990.0,3986.0,5380.0,3583.0,9454.0,1867.0
7884.0,11461.0,6483.0,2665.0,1568.0,2075.0,3982.0,5418.0,3613.0,9514.0,1841.0
8512.0,11655.0,6789.0,2811.0,1640.0,2160.0,4027.0,5635.0,3783.0,9968.0,1893.0
9453.0,12374.0,7339.0,3139.0,1836.0,2364.0,4281.0,6264.0,4164.0,11135.0,1924.0
9803.0,13938.0,7635.0,3460.0,2021.0,2432.0,4532.0,7147.0,4614.0,12771.0,2009.0
9600.0,15106.0,7798.0,3588.0,2050.0,2442.0,4637.0,7745.0,4818.0,13845.0,2063.0
9359.0,15680.0,7714.0,3560.0,2058.0,2436.0,4705.0,7751.0,4821.0,13872.0,2051.0
9185.0,16105.0,7651.0,3512.0,2052.0,2382.0,4742.0,7658.0,4775.0,13631.0,2013.0
8975.0,16068.0,7499.0,3521.0,2006.0,2327.0,4734.0,7662.0,4751.0,13627.0,2019.0
8881.0,15856.0,7404.0,3472.0,1997.0,2315.0,4628.0,7553.0,4670.0,13330.0,1973.0
8926.0,15775.0,7403.0,3452.0,2001.0,2303.0,4608.0,7498.0,4631.0,13250.0,1980.0
8879.0,15731.0,7431.0,3403.0,1989.0,2289.0,4573.0,7498.0,4538.0,13152.0,2022.0
9061.0,15539.0,7555.0,3408.0,2006.0,2324.0,4553.0,7513.0,4618.0,13106.0,2049.0
9148.0,15718.0,7969.0,3521.0,2096.0,2360.0,4564.0,7644.0,4760.0,13398.0,2104.0
9897.0,16535.0,8653.0,3760.0,2215.0,2590.0,4904.0,8154.0,5028.0,14432.0,2180.0
10577.0,18171.0,8705.0,3871.0,2258.0,2685.0,5323.0,8527.0,5132.0,15159.0,2226.0
10501.0,18371.0,8608.0,3828.0,2235.0,2650.0,5351.0,8490.0,5065.0,15193.0,2186.0
10402.0,18106.0,8436.0,3764.0,2170.0,2584.0,5332.0,8402.0,5013.0,14983.0,2183.0
9856.0,17545.0,7987.0,3629.0,2108.0,2462.0,5216.0,8181.0,4868.0,14629.0,2124.0
9032.0,16526.0,7372.0,3406.0,1953.0,2276.0,5058.0,7706.0,4599.0,13857.0,2039.0
8312.0,14954.0,6806.0,3124.0,1780.0,2096.0,4733.0,7070.0,4276.0,12665.0,1957.0
7903.0,13411.0,6503.0,2941.0,1688.0,1990.0,4404.0,6525.0,4041.0,11663.0,1921.0
7564.0,12481.0,6401.0,2844.0,1619.0,1919.0,4156.0,6082.0,3903.0,10868.0,1922.0
7431.0,11869.0,6413.0,2828.0,1610.0,1901.0,4035.0,5887.0,3824.0,10610.0,1955.0
7503.0,11477.0,6396.0,2818.0,1607.0,1947.0,3959.0,5810.0,3785.0,10487.0,1932.0
7753.0,11444.0,6527.0,2859.0,1640.0,1995.0,3971.0,5883.0,3863.0,10601.0,1944.0
8466.0,11706.0,6847.0,3042.0,1724.0,2100.0,4018.0,6104.0,4051.0,11078.0,2007.0
9429.0,12402.0,7415.0,3385.0,1929.0,2272.0,4205.0,6746.0,4418.0,12233.0,2054.0
9729.0,13988.0,7701.0,3719.0,2101.0,2373.0,4512.0,7637.0,4866.0,13827.0,2101.0
9511.0,15234.0,7931.0,3820.0,2113.0,2390.0,4586.0,8149.0,5111.0,14783.0,2190.0
9426.0,15877.0,7912.0,3742.0,2075.0,2378.0,4702.0,8147.0,5084.0,14619.0,2152.0
9210.0,16132.0,7809.0,3619.0,2047.0,2356.0,4721.0,8024.0,5025.0,14283.0,2116.0
9033.0,16106.0,7667.0,3522.0,2029.0,2324.0,4724.0,7870.0,4913.0,13946.0,2098.0
9010.0,15911.0,7651.0,3458.0,1996.0,2308.0,4641.0,7715.0,4872.0,13639.0,2090.0
8941.0,15769.0,7703.0,3407.0,1957.0,2301.0,4611.0,7548.0,4796.0,13408.0,2071.0
8977.0,15622.0,7778.0,3371.0,1938.0,2294.0,4582.0,7511.0,4740.0,13211.0,2124.0
8953.0,15470.0,7979.0,3402.0,1959.0,2378.0,4525.0,7503.0,4739.0,13171.0,2101.0
9163.0,15545.0,8464.0,3503.0,2056.0,2426.0,4636.0,7595.0,4801.0,13490.0,2133.0
10017.0,16372.0,9096.0,3803.0,2207.0,2635.0,4998.0,8106.0,5126.0,14458.0,2251.0
10584.0,18155.0,9182.0,3929.0,2238.0,2692.0,5327.0,8532.0,5317.0,15175.0,2284.0
10591.0,18484.0,9112.0,3907.0,2243.0,2657.0,5380.0,8592.0,5339.0,15207.0,2276.0
10371.0,18253.0,8833.0,3848.0,2180.0,2580.0,5364.0,8490.0,5245.0,15044.0,2238.0
9928.0,17686.0,8504.0,3725.0,2099.0,2443.0,5303.0,8240.0,5072.0,14608.0,2198.0
9182.0,16757.0,7891.0,3508.0,1941.0,2239.0,5050.0,7787.0,4833.0,13887.0,2096.0
8404.0,15305.0,7354.0,3259.0,1802.0,2099.0,4782.0,7160.0,4466.0,12766.0,2015.0
7863.0,13748.0,7006.0,3079.0,1710.0,1977.0,4462.0,6568.0,4191.0,11655.0,1959.0
7634.0,12673.0,6894.0,2976.0,1657.0,1912.0,4228.0,6146.0,4079.0,10990.0,1963.0
7418.0,12003.0,6937.0,2963.0,1641.0,1909.0,4072.0,5953.0,4016.0,10668.0,1982.0
7436.0,11666.0,6895.0,2966.0,1645.0,1947.0,4052.0,5885.0,3980.0,10567.0,1980.0
7710.0,11703.0,6984.0,3016.0,1658.0,1989.0,4018.0,5930.0,4056.0,10652.0,1973.0
8285.0,11827.0,7339.0,3207.0,1765.0,2099.0,4102.0,6201.0,4238.0,11092.0,2009.0
9322.0,12686.0,7951.0,3549.0,1948.0,2284.0,4303.0,6813.0,4606.0,12208.0,2104.0
9630.0,14416.0,8232.0,3897.0,2124.0,2407.0,4590.0,7749.0,5043.0,13863.0,2150.0
9527.0,15614.0,8433.0,4001.0,2170.0,2481.0,4710.0,8254.0,5308.0,14759.0,2217.0
9563.0,16243.0,8367.0,3904.0,2144.0,2535.0,4781.0,8244.0,5261.0,14590.0,2196.0
9487.0,16489.0,8211.0,3817.0,2096.0,2534.0,4834.0,8112.0,5193.0,14337.0,2154.0
9434.0,16226.0,8005.0,3722.0,2029.0,2517.0,4822.0,7914.0,5087.0,13926.0,2123.0
9309.0,15941.0,7942.0,3573.0,1991.0,2488.0,4738.0,7678.0,4897.0,13440.0,2090.0
9362.0,15647.0,7872.0,3495.0,1971.0,2438.0,4689.0,7439.0,4753.0,13042.0,2076.0
9331.0,15522.0,7905.0,3435.0,1937.0,2471.0,4653.0,7395.0,4737.0,12944.0,2101.0
9433.0,15339.0,8020.0,3447.0,1976.0,2564.0,4580.0,7367.0,4734.0,12876.0,2125.0
9753.0,15428.0,8559.0,3511.0,2063.0,2639.0,4648.0,7522.0,4767.0,13174.0,2152.0
10509.0,16234.0,9191.0,3893.0,2210.0,2834.0,5040.0,8097.0,5203.0,14252.0,2291.0
10928.0,18181.0,9322.0,4019.0,2282.0,2880.0,5440.0,8614.0,5401.0,15073.0,2335.0
10852.0,18505.0,9186.0,4033.0,2240.0,2833.0,5500.0,8687.0,5369.0,15114.0,2294.0
10633.0,18253.0,9004.0,4009.0,2223.0,2759.0,5474.0,8580.0,5318.0,14917.0,2285.0
10186.0,17728.0,8631.0,3866.0,2151.0,2632.0,5409.0,8357.0,5184.0,14651.0,2246.0
9524.0,16880.0,8022.0,3653.0,2028.0,2424.0,5207.0,7942.0,4909.0,13940.0,2177.0
8706.0,15448.0,7466.0,3393.0,1892.0,2232.0,4967.0,7315.0,4556.0,12887.0,2082.0
8277.0,13918.0,7181.0,3193.0,1806.0,2105.0,4629.0,6785.0,4317.0,11862.0,2013.0
8035.0,12876.0,7091.0,3096.0,1760.0,2036.0,4393.0,6390.0,4140.0,11180.0,2043.0
7836.0,12212.0,7119.0,3060.0,1724.0,1997.0,4281.0,6195.0,4095.0,10917.0,2039.0
7840.0,11902.0,7054.0,3048.0,1731.0,2057.0,4206.0,6144.0,4091.0,10821.0,2015.0
8014.0,11801.0,7104.0,3108.0,1786.0,2105.0,4230.0,6196.0,4120.0,10976.0,2008.0
8645.0,11994.0,7423.0,3255.0,1866.0,2201.0,4304.0,6486.0,4293.0,11541.0,2046.0
9613.0,12757.0,8014.0,3600.0,2050.0,2367.0,4484.0,7153.0,4666.0,12723.0,2123.0
10102.0,14232.0,8300.0,3963.0,2223.0,2488.0,4751.0,8050.0,5141.0,14425.0,2178.0
