elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
19946.0,24417.0,10344.0,4828.0,2192.0,3159.0,9350.0,8330.0,5899.0,12959.0,2537.0
18781.0,23955.0,9995.0,4661.0,2066.0,2970.0,9190.0,8052.0,5593.0,12663.0,2489.0
17226.0,22895.0,9352.0,4404.0,1906.0,2664.0,8818.0,7562.0,5114.0,12247.0,2389.0
15832.0,20892.0,8600.0,4073.0,1761.0,2469.0,8200.0,6857.0,4656.0,11263.0,2285.0
14617.0,18635.0,7985.0,3702.0,1648.0,2359.0,7540.0,6222.0,4241.0,10189.0,2206.0
13738.0,16681.0,7613.0,3479.0,1575.0,2295.0,6992.0,5790.0,4053.0,9415.0,2172.0
13135.0,15637.0,7341.0,3346.0,1544.0,2209.0,6593.0,5524.0,3928.0,8976.0,2133.0
12693.0,14794.0,7076.0,3233.0,1524.0,2182.0,6273.0,5382.0,3854.0,8675.0,2102.0
12618.0,14208.0,6988.0,3214.0,1536.0,2274.0,6033.0,5412.0,3899.0,8635.0,2080.0
12744.0,14195.0,7113.0,3268.0,1609.0,2381.0,5928.0,5526.0,3987.0,8826.0,2106.0
13045.0,14724.0,7421.0,3390.0,1741.0,2650.0,5851.0,5927.0,4257.0,9293.0,2131.0
13955.0,15614.0,7938.0,3678.0,1887.0,2799.0,5787.0,6486.0,4637.0,10224.0,2210.0
15084.0,17201.0,8425.0,3941.0,2001.0,2983.0,6361.0,6988.0,4985.0,11110.0,2216.0
16169.0,19059.0,8845.0,4156.0,2051.0,3159.0,6875.0,7390.0,5261.0,11763.0,2252.0
17214.0,20560.0,9048.0,4312.0,2105.0,3253.0,7421.0,7596.0,5426.0,12021.0,2268.0
18183.0,21808.0,9159.0,4496.0,2149.0,3348.0,7829.0,7731.0,5640.0,12067.0,2280.0
18887.0,22737.0,9379.0,4582.0,2198.0,3421.0,8235.0,7804.0,5833.0,12139.0,2327.0
19571.0,23509.0,9649.0,4719.0,2246.0,3389.0,8560.0,7905.0,5932.0,12194.0,2310.0
20126.0,24222.0,9920.0,4831.0,2293.0,3348.0,8865.0,8016.0,6082.0,12259.0,2343.0
20678.0,24835.0,10174.0,4856.0,2356.0,3475.0,9180.0,8099.0,6239.0,12305.0,2359.0
20779.0,25490.0,10462.0,4784.0,2336.0,3469.0,9412.0,8157.0,6274.0,12393.0,2434.0
20714.0,25799.0,10685.0,4818.0,2333.0,3408.0,9399.0,8214.0,6358.0,12480.0,2493.0
19748.0,25766.0,10676.0,4869.0,2303.0,3322.0,9460.0,8144.0,6265.0,12543.0,2511.0
18831.0,25507.0,10539.0,4851.0,2246.0,3235.0,9436.0,8008.0,6131.0,12388.0,2517.0
18057.0,24487.0,10195.0,4870.0,2189.0,3176.0,9259.0,7819.0,5952.0,12182.0,2498.0
17067.0,23755.0,9834.0,4777.0,2082.0,2949.0,9106.0,7621.0,5657.0,11970.0,2459.0
15930.0,22619.0,9147.0,4575.0,1923.0,2711.0,8707.0,7338.0,5233.0,11853.0,2374.0
14658.0,20631.0,8425.0,4212.0,1770.0,2523.0,8167.0,6774.0,4811.0,10984.0,2280.0
13722.0,18472.0,7830.0,3868.0,1642.0,2337.0,7618.0,6208.0,4456.0,10078.0,2223.0
12825.0,16641.0,7374.0,3630.0,1563.0,2244.0,6914.0,5786.0,4268.0,9416.0,2173.0
12168.0,15395.0,7024.0,3447.0,1537.0,2170.0,6493.0,5527.0,4131.0,8889.0,2117.0
11744.0,14495.0,6857.0,3328.0,1503.0,2148.0,6188.0,5387.0,4031.0,8657.0,2070.0
11519.0,13942.0,6622.0,3246.0,1492.0,2176.0,5836.0,5316.0,4003.0,8563.0,2036.0
11303.0,13627.0,6569.0,3182.0,1509.0,2156.0,5599.0,5297.0,3981.0,8534.0,2032.0
11430.0,13548.0,6651.0,3209.0,1599.0,2324.0,5418.0,5412.0,4058.0,8647.0,2043.0
12149.0,13658.0,6972.0,3367.0,1712.0,2494.0,5310.0,5781.0,4330.0,9177.0,2076.0
13242.0,14703.0,7455.0,3613.0,1802.0,2714.0,5683.0,6243.0,4698.0,9882.0,2117.0
14547.0,16023.0,8093.0,3867.0,1903.0,2916.0,6247.0,6694.0,4999.0,10599.0,2203.0
16009.0,17616.0,8609.0,4059.0,1957.0,3063.0,6846.0,6963.0,5268.0,11076.0,2237.0
17102.0,19189.0,9062.0,4250.0,1982.0,3206.0,7449.0,7082.0,5417.0,11320.0,2225.0
18132.0,20421.0,9412.0,4368.0,2025.0,3276.0,7994.0,7142.0,5513.0,11377.0,2254.0
18937.0,21478.0,9677.0,4485.0,2053.0,3383.0,8389.0,7192.0,5612.0,11417.0,2268.0
19607.0,22283.0,9883.0,4585.0,2087.0,3445.0,8796.0,7253.0,5728.0,11419.0,2293.0
20209.0,22919.0,10089.0,4691.0,2119.0,3473.0,9093.0,7322.0,5848.0,11423.0,2332.0
20443.0,23466.0,10187.0,4777.0,2139.0,3474.0,9334.0,7452.0,5980.0,11559.0,2330.0
20190.0,23839.0,10309.0,4865.0,2136.0,3415.0,9503.0,7568.0,6053.0,11786.0,2381.0
19628.0,23821.0,10147.0,4859.0,2117.0,3318.0,9508.0,7646.0,5982.0,11929.0,2399.0
18991.0,23466.0,9878.0,4815.0,2087.0,3242.0,9315.0,7510.0,5776.0,11914.0,2368.0
18496.0,22588.0,9828.0,4694.0,2042.0,3102.0,8988.0,7426.0,5689.0,11774.0,2387.0
17388.0,22020.0,9579.0,4562.0,1969.0,2923.0,8842.0,7305.0,5445.0,11673.0,2366.0
16125.0,21078.0,9062.0,4357.0,1842.0,2663.0,8446.0,7007.0,5029.0,11464.0,2297.0
15040.0,19438.0,8403.0,4018.0,1711.0,2519.0,7907.0,6502.0,4641.0,10745.0,2201.0
13993.0,17563.0,7794.0,3703.0,1611.0,2400.0,7313.0,6007.0,4281.0,9887.0,2117.0
12977.0,15855.0,7461.0,3503.0,1537.0,2276.0,6655.0,5600.0,4068.0,9228.0,2051.0
12389.0,14708.0,7148.0,3317.0,1503.0,2186.0,6262.0,5358.0,3909.0,8778.0,2035.0
11978.0,13874.0,6913.0,3188.0,1451.0,2143.0,5879.0,5208.0,3770.0,8533.0,2036.0
11580.0,13248.0,6718.0,3139.0,1454.0,2151.0,5648.0,5143.0,3787.0,8421.0,1990.0
11297.0,13024.0,6628.0,3064.0,1462.0,2151.0,5451.0,5115.0,3706.0,8410.0,1953.0
11206.0,12832.0,6658.0,3050.0,1523.0,2257.0,5298.0,5171.0,3783.0,8415.0,1961.0
12023.0,12949.0,6898.0,3184.0,1606.0,2458.0,5194.0,5495.0,4073.0,8778.0,2001.0
13283.0,13706.0,7269.0,3426.0,1706.0,2650.0,5503.0,5919.0,4425.0,9471.0,2001.0
14611.0,14796.0,7712.0,3679.0,1791.0,2841.0,6062.0,6404.0,4823.0,10167.0,2058.0
15965.0,16084.0,8246.0,3866.0,1849.0,3062.0,6752.0,6711.0,5101.0,10706.0,2149.0
17116.0,17421.0,8613.0,4046.0,1945.0,3189.0,7394.0,6885.0,5324.0,10993.0,2201.0
18219.0,18631.0,8974.0,4220.0,2001.0,3311.0,7968.0,7045.0,5484.0,11148.0,2224.0
18981.0,19867.0,9217.0,4337.0,2030.0,3408.0,8480.0,7119.0,5639.0,11302.0,2257.0
19652.0,20815.0,9429.0,4444.0,2070.0,3444.0,8850.0,7216.0,5757.0,11357.0,2316.0
20204.0,21687.0,9615.0,4528.0,2115.0,3499.0,9168.0,7284.0,5861.0,11374.0,2363.0
20598.0,22303.0,9721.0,4629.0,2172.0,3508.0,9425.0,7322.0,5852.0,11457.0,2368.0
20498.0,22831.0,9976.0,4709.0,2156.0,3469.0,9558.0,7476.0,5955.0,11720.0,2429.0
20027.0,23035.0,10054.0,4740.0,2132.0,3397.0,9593.0,7582.0,5948.0,11929.0,2476.0
19332.0,22720.0,9930.0,4686.0,2094.0,3289.0,9404.0,7527.0,5759.0,11940.0,2474.0
18684.0,21868.0,9786.0,4592.0,2025.0,3106.0,9037.0,7425.0,5649.0,11815.0,2495.0
17539.0,21381.0,9617.0,4425.0,1923.0,2886.0,8899.0,7286.0,5411.0,11705.0,2429.0
16134.0,20458.0,9022.0,4216.0,1785.0,2673.0,8527.0,6830.0,4965.0,11337.0,2354.0
15022.0,18617.0,8328.0,3825.0,1650.0,2467.0,7954.0,6298.0,4590.0,10516.0,2236.0
14089.0,16661.0,7791.0,3503.0,1580.0,2377.0,7401.0,5801.0,4256.0,9654.0,2193.0
13494.0,15013.0,7422.0,3331.0,1495.0,2308.0,6859.0,5497.0,4091.0,9011.0,2145.0
12961.0,14164.0,7155.0,3180.0,1481.0,2226.0,6458.0,5294.0,3971.0,8630.0,2104.0
12600.0,13514.0,6898.0,3122.0,1455.0,2264.0,6105.0,5214.0,3922.0,8467.0,2064.0
12445.0,13236.0,6823.0,3080.0,1512.0,2283.0,5899.0,5291.0,3966.0,8509.0,2069.0
12620.0,13309.0,7014.0,3146.0,1572.0,2383.0,5782.0,5502.0,4115.0,8771.0,2081.0
12993.0,13791.0,7414.0,3325.0,1700.0,2602.0,5719.0,5934.0,4425.0,9322.0,2170.0
13995.0,14658.0,7919.0,3604.0,1849.0,2802.0,5787.0,6535.0,4836.0,10322.0,2214.0
14980.0,16176.0,8430.0,3867.0,1955.0,3031.0,6209.0,7030.0,5206.0,11117.0,2236.0
15975.0,17839.0,8725.0,4070.0,1990.0,3240.0,6827.0,7368.0,5447.0,11707.0,2265.0
17147.0,19047.0,8760.0,4198.0,2021.0,3371.0,7448.0,7616.0,5686.0,11967.0,2294.0
18006.0,20011.0,8806.0,4277.0,2042.0,3469.0,7977.0,7697.0,5798.0,12093.0,2297.0
18927.0,20745.0,9037.0,4377.0,2074.0,3592.0,8457.0,7740.0,5932.0,12123.0,2339.0
19756.0,21393.0,9468.0,4459.0,2105.0,3669.0,8720.0,7764.0,5953.0,12173.0,2361.0
20471.0,22156.0,9703.0,4548.0,2091.0,3731.0,9086.0,7818.0,6013.0,12255.0,2376.0
20924.0,22758.0,10230.0,4618.0,2122.0,3769.0,9411.0,7880.0,6103.0,12326.0,2430.0
21248.0,23209.0,10351.0,4696.0,2123.0,3726.0,9573.0,7936.0,6106.0,12445.0,2432.0
21304.0,23505.0,10441.0,4759.0,2128.0,3641.0,9686.0,8051.0,6265.0,12577.0,2522.0
20869.0,23479.0,10474.0,4786.0,2131.0,3550.0,9792.0,8062.0,6241.0,12704.0,2529.0
20157.0,23103.0,10256.0,4762.0,2081.0,3534.0,9689.0,7995.0,6050.0,12702.0,2511.0
19554.0,22193.0,10019.0,4629.0,2045.0,3382.0,9346.0,7883.0,5918.0,12533.0,2483.0
18301.0,21625.0,9760.0,4481.0,1945.0,3141.0,9090.0,7673.0,5576.0,12348.0,2420.0
9304.0,16972.0,7676.0,3334.0,1908.0,2373.0,5114.0,7314.0,4632.0,12992.0,2006.0
8525.0,15391.0,7089.0,3075.0,1747.0,2170.0,4800.0,6696.0,4263.0,11919.0,1928.0
8050.0,13780.0,6692.0,2878.0,1660.0,2075.0,4474.0,6153.0,4008.0,10879.0,1863.0
7850.0,12634.0,6619.0,2725.0,1606.0,2009.0,4235.0,5741.0,3850.0,10083.0,1867.0
7706.0,12092.0,6587.0,2694.0,1570.0,2007.0,4139.0,5531.0,3757.0,9722.0,1901.0
7733.0,11784.0,6589.0,2692.0,1562.0,2027.0,4063.0,5480.0,3711.0,9632.0,1899.0
8007.0,11679.0,6641.0,2724.0,1600.0,2109.0,4053.0,5511.0,3739.0,9676.0,1861.0
8637.0,11857.0,6953.0,2871.0,1672.0,2196.0,4095.0,5725.0,3915.0,10123.0,1914.0
9603.0,12577.0,7532.0,3204.0,1876.0,2406.0,4354.0,6364.0,4313.0,11297.0,1949.0
9994.0,14193.0,7889.0,3543.0,2068.0,2489.0,4620.0,7267.0,4785.0,12966.0,2049.0
9854.0,15465.0,8133.0,3686.0,2107.0,2532.0,4750.0,7896.0,5018.0,14095.0,2108.0
9626.0,16159.0,8050.0,3675.0,2116.0,2534.0,4853.0,7935.0,5031.0,14185.0,2104.0
9427.0,16600.0,7956.0,3623.0,2106.0,2476.0,4904.0,7856.0,4978.0,13969.0,2076.0
9196.0,16492.0,7764.0,3626.0,2056.0,2415.0,4880.0,7846.0,4941.0,13947.0,2078.0
9103.0,16212.0,7647.0,3573.0,2045.0,2400.0,4757.0,7722.0,4852.0,13621.0,2032.0
9151.0,16114.0,7635.0,3551.0,2046.0,2383.0,4733.0,7661.0,4804.0,13532.0,2036.0
9106.0,16066.0,7657.0,3502.0,2033.0,2360.0,4691.0,7659.0,4706.0,13425.0,2076.0
9306.0,15867.0,7786.0,3509.0,2053.0,2396.0,4668.0,7673.0,4786.0,13374.0,2090.0
9383.0,16087.0,8227.0,3621.0,2146.0,2416.0,4679.0,7812.0,4924.0,13684.0,2139.0
10159.0,16962.0,8953.0,3865.0,2276.0,2654.0,5032.0,8337.0,5202.0,14748.0,2216.0
10870.0,18685.0,9049.0,3985.0,2323.0,2758.0,5470.0,8735.0,5320.0,15515.0,2266.0
10787.0,18977.0,8961.0,3946.0,2301.0,2724.0,5517.0,8717.0,5266.0,15593.0,2227.0
10663.0,18720.0,8761.0,3876.0,2232.0,2652.0,5499.0,8631.0,5205.0,15383.0,2222.0
10098.0,18094.0,8296.0,3735.0,2167.0,2528.0,5370.0,8393.0,5050.0,15002.0,2175.0
9256.0,17039.0,7649.0,3507.0,2008.0,2341.0,5203.0,7908.0,4772.0,14206.0,2072.0
8510.0,15420.0,7047.0,3215.0,1827.0,2152.0,4868.0,7252.0,4435.0,12989.0,1987.0
8069.0,13804.0,6712.0,3024.0,1729.0,2038.0,4521.0,6688.0,4195.0,11947.0,1949.0
7713.0,12804.0,6581.0,2919.0,1656.0,1961.0,4253.0,6221.0,4057.0,11105.0,1949.0
7562.0,12134.0,6579.0,2900.0,1645.0,1939.0,4117.0,6005.0,3969.0,10818.0,1979.0
7628.0,11700.0,6547.0,2884.0,1642.0,1979.0,4033.0,5920.0,3925.0,10676.0,1956.0
7876.0,11641.0,6674.0,2923.0,1672.0,2025.0,4038.0,5984.0,4001.0,10772.0,1965.0
8597.0,11888.0,7001.0,3109.0,1759.0,2131.0,4082.0,6203.0,4195.0,11240.0,2039.0
9574.0,12582.0,7611.0,3457.0,1967.0,2308.0,4274.0,6849.0,4580.0,12401.0,2080.0
9910.0,14219.0,7956.0,3806.0,2146.0,2424.0,4599.0,7762.0,5051.0,14028.0,2133.0
9757.0,15577.0,8270.0,3928.0,2171.0,2471.0,4700.0,8305.0,5333.0,15040.0,2237.0
9680.0,16347.0,8257.0,3865.0,2134.0,2469.0,4849.0,8340.0,5317.0,14941.0,2220.0
9450.0,16618.0,8127.0,3737.0,2105.0,2441.0,4875.0,8230.0,5249.0,14633.0,2181.0
9254.0,16541.0,7950.0,3634.0,2084.0,2406.0,4869.0,8066.0,5125.0,14276.0,2151.0
9229.0,16289.0,7918.0,3566.0,2048.0,2387.0,4772.0,7894.0,5081.0,13938.0,2141.0
9161.0,16133.0,7959.0,3513.0,2006.0,2378.0,4736.0,7717.0,5000.0,13694.0,2121.0
9196.0,15978.0,8027.0,3476.0,1987.0,2363.0,4703.0,7677.0,4935.0,13491.0,2185.0
9182.0,15815.0,8231.0,3504.0,2010.0,2448.0,4641.0,7664.0,4936.0,13440.0,2147.0
9383.0,15927.0,8751.0,3606.0,2113.0,2481.0,4755.0,7765.0,4993.0,13778.0,2185.0
10258.0,16811.0,9436.0,3911.0,2269.0,2698.0,5129.0,8290.0,5328.0,14776.0,2293.0
10854.0,18680.0,9572.0,4047.0,2306.0,2764.0,5477.0,8742.0,5540.0,15532.0,2340.0
10865.0,19105.0,9511.0,4028.0,2310.0,2730.0,5550.0,8821.0,5570.0,15606.0,2331.0
10623.0,18886.0,9208.0,3967.0,2246.0,2649.0,5536.0,8721.0,5471.0,15447.0,2280.0
10167.0,18260.0,8865.0,3837.0,2161.0,2508.0,5461.0,8457.0,5285.0,14983.0,2241.0
9404.0,17295.0,8227.0,3612.0,1998.0,2300.0,5198.0,7992.0,5036.0,14242.0,2133.0
8599.0,15799.0,7649.0,3355.0,1852.0,2153.0,4920.0,7348.0,4650.0,13092.0,2059.0
8034.0,14176.0,7272.0,3167.0,1756.0,2026.0,4579.0,6734.0,4364.0,11943.0,1990.0
7784.0,13026.0,7132.0,3056.0,1698.0,1955.0,4328.0,6286.0,4242.0,11226.0,1992.0
7557.0,12297.0,7155.0,3038.0,1677.0,1948.0,4157.0,6077.0,4175.0,10875.0,2010.0
7561.0,11918.0,7098.0,3034.0,1679.0,1982.0,4130.0,5996.0,4136.0,10755.0,2004.0
7833.0,11919.0,7178.0,3083.0,1691.0,2020.0,4087.0,6035.0,4213.0,10826.0,1998.0
8412.0,12024.0,7543.0,3279.0,1800.0,2130.0,4170.0,6300.0,4403.0,11255.0,2044.0
9469.0,12889.0,8202.0,3629.0,1987.0,2321.0,4375.0,6918.0,4790.0,12376.0,2131.0
9809.0,14674.0,8543.0,3992.0,2172.0,2461.0,4679.0,7877.0,5256.0,14064.0,2193.0
9776.0,15987.0,8839.0,4115.0,2230.0,2565.0,4824.0,8416.0,5560.0,15016.0,2268.0
9828.0,16744.0,8785.0,4033.0,2205.0,2630.0,4932.0,8444.0,5524.0,14912.0,2256.0
9734.0,17012.0,8602.0,3944.0,2155.0,2628.0,4993.0,8328.0,5445.0,14688.0,2223.0
9660.0,16692.0,8354.0,3843.0,2085.0,2607.0,4969.0,8119.0,5319.0,14253.0,2188.0
9531.0,16349.0,8272.0,3683.0,2043.0,2578.0,4875.0,7868.0,5113.0,13737.0,2142.0
9591.0,16031.0,8192.0,3606.0,2021.0,2528.0,4820.0,7615.0,4962.0,13326.0,2128.0
9557.0,15888.0,8216.0,3543.0,1987.0,2551.0,4779.0,7565.0,4942.0,13219.0,2152.0
9674.0,15697.0,8331.0,3555.0,2027.0,2645.0,4703.0,7531.0,4943.0,13147.0,2183.0
9980.0,15819.0,8897.0,3615.0,2123.0,2704.0,4773.0,7695.0,4973.0,13460.0,2203.0
10768.0,16682.0,9575.0,4006.0,2274.0,2907.0,5176.0,8286.0,5421.0,14566.0,2345.0
11217.0,18714.0,9760.0,4142.0,2352.0,2963.0,5595.0,8827.0,5635.0,15427.0,2383.0
11141.0,19139.0,9626.0,4157.0,2310.0,2915.0,5674.0,8923.0,5607.0,15515.0,2354.0
10900.0,18903.0,9417.0,4131.0,2291.0,2836.0,5651.0,8817.0,5551.0,15322.0,2341.0
10443.0,18315.0,9032.0,3982.0,2212.0,2706.0,5576.0,8580.0,5409.0,15025.0,2291.0
9755.0,17435.0,8383.0,3764.0,2087.0,2494.0,5366.0,8149.0,5122.0,14291.0,2216.0
8909.0,15958.0,7781.0,3495.0,1945.0,2294.0,5114.0,7507.0,4751.0,13213.0,2117.0
8452.0,14356.0,7453.0,3284.0,1852.0,2160.0,4757.0,6955.0,4497.0,12151.0,2056.0
8187.0,13226.0,7332.0,3179.0,1802.0,2083.0,4507.0,6530.0,4312.0,11418.0,2074.0
7980.0,12504.0,7342.0,3139.0,1765.0,2040.0,4379.0,6322.0,4262.0,11128.0,2068.0
7977.0,12146.0,7262.0,3121.0,1770.0,2096.0,4296.0,6260.0,4255.0,11012.0,2054.0
8149.0,12013.0,7304.0,3181.0,1822.0,2140.0,4313.0,6302.0,4284.0,11149.0,2044.0
8778.0,12182.0,7632.0,3328.0,1904.0,2237.0,4383.0,6589.0,4463.0,11707.0,2070.0
9772.0,12947.0,8267.0,3680.0,2095.0,2411.0,4564.0,7263.0,4854.0,12897.0,2154.0
10295.0,14482.0,8620.0,4061.0,2277.0,2547.0,4848.0,8181.0,5356.0,14633.0,2214.0
