elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
13584.0,18618.0,13735.0,5480.0,2904.0,3529.0,6329.0,9455.0,8678.0,16683.0,2870.0
15025.0,21417.0,15501.0,6261.0,3343.0,3908.0,6977.0,10865.0,9929.0,19123.0,3110.0
16366.0,25063.0,17731.0,6922.0,3732.0,4306.0,7723.0,12159.0,11211.0,21336.0,3437.0
16635.0,28517.0,18029.0,7072.0,3762.0,4437.0,8503.0,13042.0,11277.0,22728.0,3479.0
16045.0,29433.0,17288.0,6908.0,3638.0,4384.0,8773.0,13337.0,10943.0,23204.0,3409.0
15500.0,27946.0,16155.0,6617.0,3451.0,4270.0,8523.0,12896.0,10385.0,22265.0,3295.0
15259.0,26464.0,15724.0,6301.0,3344.0,4211.0,8183.0,12296.0,9847.0,21133.0,3201.0
15369.0,25873.0,15441.0,6159.0,3299.0,4157.0,8000.0,11838.0,9575.0,20466.0,3165.0
15274.0,25619.0,15318.0,6043.0,3245.0,4163.0,7902.0,11683.0,9482.0,20235.0,3172.0
15815.0,25305.0,15724.0,6109.0,3344.0,4312.0,7757.0,11572.0,9610.0,20026.0,3235.0
16751.0,26339.0,16930.0,6338.0,3569.0,4490.0,8006.0,11916.0,9920.0,20713.0,3343.0
18369.0,28408.0,18617.0,6991.0,3890.0,4819.0,8672.0,12858.0,10788.0,22456.0,3590.0
19682.0,32340.0,19948.0,7432.0,4148.0,5049.0,9525.0,13903.0,11495.0,24249.0,3765.0
19641.0,34759.0,19828.0,7539.0,4114.0,5008.0,10037.0,14510.0,11546.0,25292.0,3747.0
18769.0,34720.0,18939.0,7357.0,3973.0,4802.0,10069.0,14421.0,11237.0,25125.0,3645.0
17828.0,32781.0,18027.0,7039.0,3792.0,4589.0,9738.0,13807.0,10834.0,24136.0,3530.0
16564.0,31073.0,16695.0,6638.0,3560.0,4274.0,9296.0,13048.0,10219.0,22858.0,3383.0
14876.0,28515.0,15069.0,6093.0,3242.0,3911.0,8787.0,12028.0,9334.0,21132.0,3146.0
13518.0,25329.0,13766.0,5587.0,3002.0,3635.0,8009.0,10977.0,8649.0,19167.0,2972.0
12635.0,22263.0,12915.0,5235.0,2825.0,3445.0,7352.0,9923.0,8132.0,17330.0,2889.0
12002.0,20267.0,12454.0,5042.0,2700.0,3319.0,6916.0,9345.0,7904.0,16382.0,2820.0
11668.0,18909.0,12013.0,4907.0,2641.0,3292.0,6638.0,9052.0,7761.0,15822.0,2758.0
11677.0,18038.0,11859.0,4894.0,2653.0,3293.0,6506.0,8870.0,7748.0,15586.0,2721.0
12422.0,17737.0,12364.0,5054.0,2755.0,3407.0,6484.0,9045.0,8023.0,15944.0,2753.0
14016.0,18537.0,13845.0,5589.0,3079.0,3697.0,6704.0,9838.0,8810.0,17303.0,2925.0
15724.0,21109.0,15737.0,6405.0,3525.0,4081.0,7330.0,11220.0,10057.0,19784.0,3174.0
17308.0,24662.0,18061.0,7081.0,3930.0,4551.0,8095.0,12593.0,11282.0,22134.0,3521.0
17387.0,28316.0,18338.0,7286.0,3973.0,4631.0,9025.0,13584.0,11361.0,23762.0,3572.0
16581.0,29063.0,17798.0,7080.0,3887.0,4537.0,9397.0,13847.0,11049.0,24034.0,3498.0
15734.0,27969.0,16813.0,6781.0,3712.0,4391.0,9143.0,13342.0,10539.0,22922.0,3380.0
15249.0,26730.0,16201.0,6502.0,3579.0,4279.0,8803.0,12732.0,10168.0,21628.0,3290.0
15107.0,26290.0,15974.0,6308.0,3486.0,4232.0,8641.0,12254.0,9830.0,20846.0,3248.0
14820.0,26300.0,15840.0,6161.0,3446.0,4185.0,8500.0,11973.0,9678.0,20387.0,3212.0
15199.0,26052.0,16252.0,6225.0,3522.0,4261.0,8503.0,11793.0,9705.0,20139.0,3219.0
15879.0,27161.0,17370.0,6462.0,3710.0,4395.0,8755.0,12169.0,10124.0,20822.0,3342.0
17701.0,29133.0,18993.0,7025.0,3956.0,4765.0,9462.0,13078.0,10875.0,22659.0,3562.0
18984.0,32428.0,20141.0,7413.0,4175.0,5021.0,10173.0,13972.0,11415.0,24404.0,3737.0
19000.0,34585.0,20037.0,7489.0,4186.0,4985.0,10632.0,14536.0,11338.0,25399.0,3726.0
18200.0,34321.0,19040.0,7220.0,4025.0,4781.0,10507.0,14345.0,10971.0,25186.0,3603.0
17389.0,32175.0,18132.0,6997.0,3840.0,4600.0,10062.0,13740.0,10537.0,24174.0,3527.0
16360.0,30415.0,16967.0,6576.0,3654.0,4369.0,9605.0,13252.0,9989.0,23396.0,3335.0
14921.0,28128.0,15377.0,6115.0,3351.0,4008.0,9027.0,12346.0,9094.0,21907.0,3115.0
13675.0,24977.0,14074.0,5573.0,3083.0,3704.0,8256.0,11200.0,8122.0,20040.0,2896.0
12549.0,21920.0,13335.0,5158.0,2900.0,3535.0,7190.0,10065.0,7697.0,18055.0,2819.0
11949.0,19819.0,12873.0,4933.0,2778.0,3410.0,6684.0,9435.0,7302.0,16991.0,2776.0
11587.0,18365.0,12493.0,4772.0,2677.0,3316.0,6313.0,8975.0,7093.0,16244.0,2678.0
11252.0,17396.0,12067.0,4684.0,2628.0,3294.0,6063.0,8786.0,6962.0,15828.0,2627.0
11390.0,16666.0,12077.0,4706.0,2644.0,3295.0,5908.0,8704.0,6964.0,15638.0,2605.0
11936.0,16566.0,12468.0,4897.0,2741.0,3413.0,5880.0,8809.0,7206.0,15882.0,2653.0
12723.0,17303.0,13443.0,5222.0,2949.0,3651.0,6035.0,9281.0,7788.0,16638.0,2746.0
13783.0,18670.0,14853.0,5687.0,3292.0,3971.0,6273.0,10099.0,8651.0,18114.0,2955.0
14430.0,20676.0,15273.0,6032.0,3388.0,4098.0,6737.0,10924.0,9025.0,19720.0,3105.0
14626.0,22146.0,15630.0,6225.0,3542.0,4166.0,7080.0,11626.0,9333.0,21001.0,3187.0
14657.0,23182.0,15438.0,6274.0,3584.0,4137.0,7283.0,11898.0,9325.0,21471.0,3196.0
14923.0,23528.0,15743.0,6289.0,3615.0,4203.0,7405.0,11919.0,9534.0,21364.0,3252.0
15078.0,24686.0,15643.0,6357.0,3590.0,4219.0,7538.0,12008.0,9525.0,21624.0,3233.0
15083.0,25309.0,15755.0,6286.0,3617.0,4190.0,7614.0,11923.0,9548.0,21546.0,3231.0
15282.0,25732.0,15858.0,6280.0,3648.0,4178.0,7636.0,11960.0,9601.0,21669.0,3242.0
15821.0,26241.0,16610.0,6459.0,3785.0,4230.0,7741.0,12082.0,9828.0,21917.0,3308.0
17174.0,27767.0,18001.0,6819.0,4013.0,4475.0,8317.0,12786.0,10297.0,23093.0,3396.0
17929.0,29975.0,18468.0,6935.0,4054.0,4553.0,8845.0,13405.0,10539.0,24208.0,3487.0
17824.0,30643.0,18620.0,6918.0,3988.0,4567.0,8940.0,13455.0,10515.0,24237.0,3449.0
17330.0,30288.0,17926.0,6764.0,3879.0,4444.0,8875.0,13341.0,10186.0,24107.0,3397.0
16667.0,29411.0,17428.0,6489.0,3740.0,4296.0,8716.0,12954.0,9878.0,23371.0,3273.0
15763.0,28354.0,16371.0,6202.0,3574.0,4075.0,8372.0,12433.0,9402.0,22508.0,3163.0
14429.0,26519.0,14999.0,5756.0,3308.0,3791.0,7913.0,11754.0,8706.0,21262.0,2980.0
13066.0,24286.0,13428.0,5263.0,3068.0,3477.0,7327.0,10944.0,7843.0,19853.0,2802.0
12199.0,21697.0,12583.0,4885.0,2882.0,3288.0,6725.0,9983.0,7426.0,18025.0,2731.0
11561.0,19652.0,12043.0,4680.0,2748.0,3176.0,6269.0,9370.0,7102.0,16944.0,2683.0
11181.0,18104.0,11573.0,4576.0,2663.0,3088.0,5941.0,8946.0,6875.0,16273.0,2635.0
10837.0,17069.0,11151.0,4477.0,2589.0,3052.0,5692.0,8683.0,6731.0,15833.0,2574.0
10909.0,16320.0,11084.0,4469.0,2595.0,3061.0,5563.0,8577.0,6794.0,15603.0,2558.0
11410.0,16231.0,11367.0,4579.0,2702.0,3158.0,5559.0,8709.0,6955.0,15984.0,2563.0
12058.0,16856.0,11980.0,4910.0,2904.0,3385.0,5687.0,9198.0,7268.0,16753.0,2637.0
13044.0,18109.0,13252.0,5335.0,3216.0,3667.0,5987.0,9932.0,7995.0,18129.0,2830.0
13804.0,20146.0,13617.0,5670.0,3345.0,3789.0,6479.0,10737.0,8354.0,19671.0,2945.0
14085.0,21456.0,13867.0,5842.0,3451.0,3849.0,6847.0,11375.0,8641.0,20761.0,2992.0
14214.0,22487.0,13599.0,5914.0,3479.0,3835.0,7203.0,11581.0,8680.0,20993.0,3024.0
14659.0,23171.0,13890.0,6035.0,3552.0,3910.0,7291.0,11591.0,8941.0,20801.0,3091.0
14958.0,24338.0,13842.0,6150.0,3534.0,3953.0,7566.0,11844.0,8955.0,21192.0,3124.0
15035.0,24991.0,13948.0,6154.0,3560.0,3962.0,7612.0,11995.0,9010.0,21196.0,3158.0
15418.0,25610.0,14266.0,6225.0,3639.0,3940.0,7703.0,12146.0,9075.0,21349.0,3217.0
15989.0,26242.0,15055.0,6421.0,3774.0,4047.0,7837.0,12401.0,9333.0,21796.0,3284.0
17356.0,27698.0,16312.0,6764.0,4055.0,4292.0,8412.0,13112.0,9757.0,23121.0,3383.0
18223.0,30024.0,16791.0,6918.0,4116.0,4381.0,8895.0,13713.0,9935.0,24399.0,3445.0
18000.0,30786.0,16910.0,6907.0,4067.0,4369.0,9047.0,13770.0,9911.0,24669.0,3442.0
17469.0,30678.0,16397.0,6760.0,3984.0,4287.0,9024.0,13745.0,9616.0,24541.0,3361.0
16605.0,29804.0,15922.0,6487.0,3813.0,4110.0,8695.0,13273.0,9243.0,23756.0,3305.0
15461.0,28451.0,14752.0,6143.0,3605.0,3840.0,8406.0,12412.0,8713.0,22395.0,3116.0
14032.0,26647.0,13531.0,5686.0,3300.0,3574.0,7964.0,11626.0,8191.0,20956.0,2923.0
12539.0,24305.0,12164.0,5201.0,3053.0,3315.0,7450.0,10762.0,7662.0,19346.0,2741.0
11846.0,21537.0,11336.0,4943.0,2868.0,3141.0,6801.0,9778.0,7252.0,17539.0,2678.0
11270.0,19609.0,10874.0,4738.0,2741.0,3052.0,6382.0,9165.0,6956.0,16477.0,2637.0
11029.0,18273.0,10432.0,4634.0,2653.0,3045.0,6102.0,8864.0,6877.0,15904.0,2592.0
11042.0,17387.0,9697.0,4587.0,2638.0,3038.0,5935.0,8719.0,6951.0,15669.0,2390.0
11587.0,17195.0,10507.0,4715.0,2728.0,3158.0,5938.0,8823.0,7187.0,15887.0,2577.0
12918.0,17869.0,11718.0,5168.0,3039.0,3403.0,6186.0,9503.0,7991.0,17065.0,2724.0
14514.0,20230.0,13372.0,5875.0,3483.0,3738.0,6736.0,10685.0,8981.0,19174.0,2969.0
16172.0,23842.0,15282.0,6545.0,3867.0,4128.0,7464.0,11907.0,10166.0,21328.0,3270.0
16515.0,27810.0,15434.0,6833.0,3916.0,4232.0,8360.0,13022.0,10333.0,23290.0,3338.0
15870.0,28829.0,14824.0,6793.0,3837.0,4145.0,8590.0,13461.0,10209.0,24079.0,3304.0
15170.0,27855.0,14091.0,6543.0,3692.0,4003.0,8433.0,13249.0,9919.0,23472.0,3256.0
14922.0,26849.0,13742.0,6345.0,3545.0,3932.0,8154.0,12803.0,9825.0,22586.0,3201.0
14878.0,26563.0,13577.0,6259.0,3499.0,3924.0,8021.0,12608.0,9633.0,22139.0,3178.0
14868.0,26543.0,13501.0,6130.0,3461.0,3869.0,7952.0,12418.0,9502.0,21768.0,3151.0
15281.0,26336.0,14032.0,6210.0,3522.0,3951.0,7941.0,12236.0,9680.0,21464.0,3212.0
15982.0,27409.0,15185.0,6431.0,3757.0,4064.0,8197.0,12442.0,10053.0,21985.0,3342.0
17751.0,29291.0,16874.0,6931.0,4080.0,4423.0,8801.0,13181.0,10658.0,23373.0,3505.0
19161.0,32578.0,18107.0,7332.0,4323.0,4658.0,9517.0,14066.0,11235.0,24994.0,3664.0
19043.0,34863.0,18136.0,7347.0,4333.0,4647.0,10012.0,14594.0,11153.0,25934.0,3642.0
18172.0,34785.0,17408.0,7094.0,4170.0,4458.0,9924.0,14401.0,10711.0,25617.0,3558.0
17227.0,32658.0,16666.0,6767.0,3988.0,4326.0,9519.0,13784.0,10274.0,24405.0,3434.0
25529.0,36361.0,14383.0,6720.0,3033.0,4125.0,12509.0,11659.0,9116.0,20137.0,3076.0
23437.0,32790.0,12933.0,6041.0,2749.0,3823.0,11523.0,10718.0,8295.0,18509.0,2915.0
20968.0,28870.0,11473.0,5419.0,2446.0,3552.0,10539.0,9694.0,7359.0,16571.0,2737.0
19439.0,25076.0,10632.0,4991.0,2266.0,3378.0,9245.0,8804.0,6847.0,14965.0,2631.0
18251.0,22643.0,9950.0,4647.0,2151.0,3245.0,8556.0,8165.0,6449.0,13856.0,2534.0
17320.0,20715.0,9455.0,4449.0,2073.0,3193.0,7957.0,7767.0,6183.0,13138.0,2469.0
16975.0,19337.0,9223.0,4335.0,2069.0,3215.0,7562.0,7599.0,6164.0,12701.0,2466.0
17251.0,18736.0,9657.0,4434.0,2165.0,3343.0,7274.0,7763.0,6387.0,12796.0,2534.0
18150.0,19435.0,10672.0,4744.0,2387.0,3561.0,7399.0,8262.0,6980.0,13479.0,2642.0
20037.0,21645.0,12164.0,5323.0,2695.0,3932.0,7713.0,9112.0,7755.0,14905.0,2784.0
22187.0,25733.0,13685.0,5893.0,3007.0,4353.0,8722.0,10376.0,8593.0,17056.0,3017.0
23489.0,29934.0,14034.0,6168.0,3074.0,4484.0,10073.0,11408.0,8919.0,18901.0,3022.0
24185.0,31276.0,13836.0,6179.0,3051.0,4508.0,10828.0,11744.0,9017.0,19325.0,3025.0
24671.0,31130.0,13645.0,6190.0,3036.0,4525.0,11360.0,11487.0,9084.0,18868.0,3008.0
25373.0,30721.0,13880.0,6326.0,3092.0,4597.0,11684.0,11409.0,9401.0,18505.0,3033.0
26163.0,31508.0,14360.0,6466.0,3202.0,4728.0,12062.0,11488.0,9757.0,18482.0,3073.0
27086.0,32524.0,14857.0,6619.0,3252.0,4790.0,12338.0,11690.0,9968.0,18734.0,3165.0
28616.0,33340.0,15752.0,6865.0,3387.0,4930.0,12462.0,11716.0,10399.0,18730.0,3204.0
29736.0,35180.0,16660.0,7127.0,3459.0,5024.0,12878.0,11850.0,10500.0,19160.0,3250.0
30426.0,36780.0,17836.0,7421.0,3579.0,5137.0,13117.0,12161.0,10796.0,19832.0,3403.0
30555.0,38811.0,18716.0,7647.0,3694.0,5252.0,13497.0,12566.0,10952.0,20785.0,3538.0
29540.0,40574.0,18555.0,7629.0,3671.0,5233.0,13852.0,12972.0,10974.0,21592.0,3529.0
27575.0,40001.0,17836.0,7398.0,3502.0,4973.0,13637.0,12956.0,10591.0,21625.0,3441.0
25371.0,38369.0,16601.0,7065.0,3244.0,4592.0,13177.0,12378.0,9814.0,20879.0,3295.0
22857.0,35353.0,15098.0,6527.0,2965.0,4256.0,12180.0,11470.0,9051.0,19568.0,3119.0
20378.0,31943.0,13574.0,5928.0,2706.0,3943.0,11156.0,10500.0,8308.0,17973.0,2916.0
17588.0,28173.0,11923.0,5336.0,2424.0,3637.0,9952.0,9525.0,7505.0,16258.0,2782.0
15929.0,24357.0,10904.0,4870.0,2271.0,3434.0,8630.0,8649.0,6933.0,14664.0,2648.0
14998.0,21966.0,10278.0,4601.0,2156.0,3319.0,8244.0,8045.0,6547.0,13611.0,2530.0
14439.0,20149.0,9704.0,4390.0,2066.0,3238.0,7679.0,7716.0,6260.0,12951.0,2480.0
14345.0,18855.0,9551.0,4299.0,2060.0,3277.0,7153.0,7535.0,6284.0,12597.0,2439.0
14749.0,18387.0,9907.0,4355.0,2167.0,3401.0,7020.0,7725.0,6610.0,12614.0,2532.0
15714.0,19062.0,10980.0,4658.0,2391.0,3621.0,7086.0,8250.0,7236.0,13264.0,2655.0
17347.0,21268.0,12528.0,5203.0,2677.0,3941.0,7286.0,9106.0,8000.0,14754.0,2839.0
19355.0,25281.0,14144.0,5790.0,2973.0,4325.0,7937.0,10379.0,8772.0,16902.0,2996.0
20196.0,29405.0,14569.0,6029.0,3070.0,4420.0,8681.0,11480.0,9032.0,18870.0,3011.0
20573.0,30672.0,14551.0,6055.0,3027.0,4410.0,8918.0,11673.0,9034.0,19210.0,3008.0
20758.0,30461.0,14547.0,6044.0,2980.0,4388.0,8749.0,11380.0,9021.0,18638.0,2982.0
20898.0,29911.0,14686.0,6167.0,3023.0,4469.0,8606.0,11216.0,9158.0,18337.0,3003.0
21609.0,30302.0,14915.0,6301.0,3098.0,4546.0,8442.0,11261.0,9286.0,18311.0,3030.0
21889.0,31303.0,14883.0,6463.0,3152.0,4573.0,8465.0,11414.0,9402.0,18473.0,3090.0
22261.0,32184.0,15562.0,6707.0,3280.0,4671.0,8520.0,11476.0,9761.0,18522.0,3191.0
23174.0,34163.0,16178.0,7016.0,3396.0,4762.0,8846.0,11656.0,10240.0,18877.0,3260.0
24070.0,35608.0,16955.0,7260.0,3540.0,4869.0,9120.0,11998.0,10632.0,19538.0,3403.0
24477.0,37703.0,17613.0,7580.0,3690.0,4987.0,9608.0,12472.0,10936.0,20575.0,3502.0
24835.0,39396.0,17602.0,7575.0,3660.0,5025.0,10031.0,12832.0,10893.0,21309.0,3504.0
24256.0,38983.0,17213.0,7303.0,3475.0,4772.0,10085.0,12863.0,10530.0,21381.0,3427.0
22988.0,37264.0,16169.0,6953.0,3205.0,4438.0,9945.0,12296.0,9761.0,20650.0,3230.0
21330.0,34423.0,15013.0,6388.0,2923.0,4121.0,9453.0,11353.0,8943.0,19387.0,3063.0
19528.0,31248.0,13502.0,5787.0,2634.0,3818.0,8828.0,10403.0,8176.0,17767.0,2905.0
17549.0,27543.0,11859.0,5180.0,2351.0,3525.0,7985.0,9475.0,7349.0,16116.0,2697.0
16342.0,23818.0,10811.0,4784.0,2199.0,3348.0,7154.0,8617.0,6836.0,14533.0,2598.0
15321.0,21462.0,10096.0,4504.0,2074.0,3217.0,6655.0,8032.0,6467.0,13512.0,2502.0
14535.0,19702.0,9529.0,4329.0,2042.0,3150.0,6270.0,7704.0,6227.0,12859.0,2427.0
14191.0,18558.0,9399.0,4234.0,2045.0,3183.0,6016.0,7518.0,6169.0,12472.0,2425.0
14144.0,18192.0,9677.0,4290.0,2173.0,3314.0,5849.0,7747.0,6497.0,12624.0,2503.0
15196.0,18857.0,10826.0,4635.0,2397.0,3532.0,5940.0,8258.0,7053.0,13325.0,2625.0
16809.0,21248.0,12339.0,5153.0,2709.0,3903.0,6476.0,9115.0,7855.0,14767.0,2808.0
18729.0,25111.0,13996.0,5741.0,3024.0,4286.0,7283.0,10368.0,8599.0,16900.0,2979.0
19810.0,29127.0,14204.0,6017.0,3065.0,4405.0,8286.0,11513.0,8979.0,18953.0,3012.0
20204.0,30058.0,13989.0,6025.0,3009.0,4406.0,8770.0,11753.0,9100.0,19240.0,3008.0
20560.0,29685.0,13682.0,6039.0,2954.0,4414.0,8844.0,11510.0,9116.0,18698.0,3003.0
21069.0,29296.0,13863.0,6130.0,2995.0,4469.0,8988.0,11309.0,9354.0,18247.0,3031.0
21957.0,29744.0,14246.0,6321.0,3098.0,4480.0,9208.0,11381.0,9629.0,18261.0,3080.0
22860.0,30837.0,14590.0,6440.0,3141.0,4518.0,9523.0,11479.0,9818.0,18399.0,3152.0
24108.0,31797.0,15199.0,6693.0,3311.0,4559.0,9759.0,11498.0,10167.0,18352.0,3233.0
25173.0,33837.0,15674.0,6986.0,3425.0,4635.0,10300.0,11581.0,10568.0,18604.0,3283.0
26141.0,35368.0,16531.0,7287.0,3593.0,4754.0,10860.0,11878.0,10942.0,19291.0,3404.0
26748.0,37505.0,17277.0,7513.0,3721.0,4903.0,11548.0,12277.0,11174.0,20114.0,3528.0
26874.0,39305.0,17153.0,7479.0,3712.0,4910.0,11905.0,12618.0,11018.0,20985.0,3480.0
25722.0,39012.0,16788.0,7239.0,3537.0,4667.0,11552.0,12660.0,10632.0,20990.0,3407.0
24103.0,37441.0,15801.0,6889.0,3273.0,4335.0,11410.0,12103.0,9894.0,20234.0,3260.0
22104.0,34398.0,14582.0,6357.0,2970.0,4060.0,10750.0,11187.0,9006.0,19063.0,3086.0
19981.0,31067.0,13139.0,5739.0,2705.0,3738.0,10091.0,10290.0,8199.0,17481.0,2900.0
17964.0,27553.0,11677.0,5172.0,2390.0,3482.0,9097.0,9352.0,7248.0,15899.0,2714.0
16626.0,23971.0,10704.0,4725.0,2237.0,3302.0,8108.0,8486.0,6745.0,14345.0,2584.0
15681.0,21687.0,9999.0,4473.0,2092.0,3196.0,7364.0,7934.0,6393.0,13290.0,2507.0
14984.0,20089.0,9467.0,4240.0,2035.0,3119.0,6891.0,7617.0,6127.0,12752.0,2421.0
14808.0,18893.0,9247.0,4159.0,2042.0,3159.0,6583.0,7471.0,6172.0,12320.0,2378.0
15209.0,18337.0,9617.0,4215.0,2146.0,3287.0,6403.0,7663.0,6435.0,12471.0,2471.0
16157.0,19066.0,10721.0,4564.0,2384.0,3518.0,6490.0,8184.0,6968.0,13233.0,2581.0
17935.0,21314.0,12166.0,5117.0,2709.0,3900.0,6919.0,9060.0,7798.0,14751.0,2773.0
