No_fuel,mountain_coal,mountain_naturalgas,mountain_uranium,pacific_naturalgas,pacific_uranium,pacific_coal
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
0.0,4.845241121888967,16.7536154285034,2.115527813782507,15.866458603368802,2.115527813782507,4.98172678729429
