elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
13532.0,13912.0,7436.0,3491.0,1732.0,2690.0,5608.0,6053.0,4558.0,9698.0,2045.0
14890.0,15051.0,7909.0,3752.0,1819.0,2886.0,6186.0,6552.0,4972.0,10417.0,2094.0
16291.0,16383.0,8469.0,3945.0,1880.0,3113.0,6898.0,6866.0,5261.0,10971.0,2198.0
17480.0,17762.0,8850.0,4129.0,1977.0,3246.0,7562.0,7045.0,5493.0,11272.0,2241.0
18619.0,19009.0,9237.0,4310.0,2038.0,3374.0,8144.0,7210.0,5668.0,11437.0,2265.0
19410.0,20300.0,9497.0,4431.0,2069.0,3475.0,8682.0,7294.0,5830.0,11609.0,2312.0
20098.0,21294.0,9718.0,4543.0,2109.0,3512.0,9067.0,7395.0,5955.0,11673.0,2362.0
20683.0,22191.0,9922.0,4629.0,2158.0,3570.0,9395.0,7470.0,6067.0,11699.0,2408.0
21117.0,22840.0,10046.0,4738.0,2219.0,3585.0,9664.0,7516.0,6066.0,11792.0,2412.0
21047.0,23428.0,10320.0,4823.0,2204.0,3552.0,9814.0,7681.0,6179.0,12074.0,2485.0
20587.0,23693.0,10403.0,4854.0,2183.0,3477.0,9865.0,7801.0,6168.0,12314.0,2515.0
19877.0,23412.0,10276.0,4800.0,2144.0,3367.0,9680.0,7756.0,5976.0,12339.0,2513.0
19199.0,22554.0,10116.0,4700.0,2074.0,3182.0,9307.0,7658.0,5861.0,12216.0,2532.0
18003.0,22032.0,9929.0,4530.0,1970.0,2957.0,9163.0,7506.0,5612.0,12091.0,2474.0
16552.0,21056.0,9304.0,4313.0,1828.0,2739.0,8769.0,6997.0,5152.0,11636.0,2383.0
15410.0,19162.0,8575.0,3914.0,1687.0,2525.0,8173.0,6451.0,4759.0,10796.0,2262.0
14430.0,17144.0,7982.0,3578.0,1609.0,2425.0,7601.0,5939.0,4402.0,9902.0,2217.0
13807.0,15365.0,7584.0,3398.0,1521.0,2349.0,7025.0,5609.0,4226.0,9210.0,2177.0
13240.0,14444.0,7292.0,3240.0,1504.0,2261.0,6604.0,5391.0,4095.0,8800.0,2124.0
12858.0,13743.0,7017.0,3178.0,1477.0,2294.0,6237.0,5299.0,4038.0,8619.0,2083.0
12682.0,13417.0,6934.0,3134.0,1532.0,2311.0,6018.0,5369.0,4077.0,8643.0,2086.0
12858.0,13463.0,7125.0,3199.0,1594.0,2412.0,5894.0,5576.0,4226.0,8898.0,2099.0
13239.0,13943.0,7562.0,3382.0,1729.0,2636.0,5830.0,6012.0,4550.0,9453.0,2190.0
14282.0,14868.0,8119.0,3671.0,1886.0,2846.0,5909.0,6634.0,4980.0,10484.0,2241.0
15313.0,16494.0,8686.0,3950.0,1994.0,3089.0,6354.0,7159.0,5369.0,11330.0,2265.0
16333.0,18288.0,8990.0,4158.0,2029.0,3299.0,7013.0,7531.0,5617.0,11980.0,2294.0
17521.0,19511.0,9007.0,4282.0,2059.0,3426.0,7645.0,7778.0,5855.0,12242.0,2332.0
18374.0,20423.0,9039.0,4355.0,2077.0,3518.0,8173.0,7841.0,5964.0,12337.0,2332.0
19310.0,21117.0,9263.0,4455.0,2106.0,3641.0,8653.0,7868.0,6100.0,12346.0,2364.0
20163.0,21757.0,9702.0,4539.0,2138.0,3718.0,8919.0,7892.0,6122.0,12392.0,2389.0
20897.0,22533.0,9944.0,4629.0,2127.0,3781.0,9294.0,7948.0,6184.0,12478.0,2403.0
21380.0,23147.0,10503.0,4703.0,2159.0,3828.0,9621.0,8012.0,6286.0,12549.0,2470.0
21744.0,23659.0,10650.0,4790.0,2164.0,3792.0,9798.0,8080.0,6302.0,12691.0,2472.0
21852.0,24029.0,10779.0,4862.0,2174.0,3718.0,9931.0,8210.0,6474.0,12852.0,2556.0
21453.0,24105.0,10850.0,4898.0,2182.0,3637.0,10065.0,8244.0,6464.0,13018.0,2567.0
20745.0,23839.0,10630.0,4876.0,2135.0,3620.0,9985.0,8199.0,6273.0,13056.0,2548.0
20097.0,22940.0,10369.0,4741.0,2098.0,3463.0,9642.0,8092.0,6132.0,12895.0,2518.0
18783.0,22303.0,10082.0,4585.0,1991.0,3217.0,9359.0,7865.0,5777.0,12685.0,2462.0
9527.0,17491.0,7960.0,3433.0,1960.0,2438.0,5259.0,7496.0,4807.0,13318.0,2051.0
8723.0,15865.0,7337.0,3162.0,1793.0,2229.0,4934.0,6862.0,4422.0,12217.0,1960.0
8220.0,14194.0,6905.0,2957.0,1699.0,2125.0,4590.0,6297.0,4151.0,11145.0,1901.0
7998.0,12978.0,6812.0,2795.0,1644.0,2055.0,4333.0,5867.0,3984.0,10307.0,1903.0
7843.0,12378.0,6756.0,2758.0,1604.0,2048.0,4225.0,5642.0,3887.0,9917.0,1925.0
7859.0,12030.0,6751.0,2752.0,1594.0,2066.0,4140.0,5580.0,3839.0,9808.0,1922.0
8130.0,11898.0,6800.0,2783.0,1631.0,2144.0,4123.0,5606.0,3866.0,9840.0,1892.0
8770.0,12058.0,7116.0,2931.0,1704.0,2231.0,4161.0,5816.0,4046.0,10278.0,1934.0
9750.0,12782.0,7726.0,3269.0,1912.0,2448.0,4425.0,6463.0,4460.0,11460.0,1974.0
10180.0,14452.0,8144.0,3623.0,2115.0,2545.0,4709.0,7386.0,4955.0,13161.0,2081.0
10111.0,15826.0,8469.0,3784.0,2161.0,2619.0,4862.0,8052.0,5217.0,14347.0,2154.0
9891.0,16639.0,8386.0,3787.0,2173.0,2632.0,4998.0,8120.0,5241.0,14497.0,2167.0
9669.0,17091.0,8262.0,3732.0,2159.0,2569.0,5064.0,8053.0,5181.0,14307.0,2128.0
9417.0,16915.0,8030.0,3731.0,2106.0,2501.0,5026.0,8031.0,5132.0,14267.0,2128.0
9324.0,16567.0,7891.0,3675.0,2094.0,2484.0,4886.0,7890.0,5035.0,13913.0,2081.0
9376.0,16455.0,7867.0,3650.0,2095.0,2463.0,4859.0,7824.0,4977.0,13814.0,2084.0
9331.0,16402.0,7883.0,3599.0,2082.0,2431.0,4810.0,7818.0,4874.0,13698.0,2123.0
9551.0,16198.0,8017.0,3612.0,2103.0,2469.0,4783.0,7828.0,4955.0,13644.0,2130.0
9623.0,16458.0,8484.0,3719.0,2197.0,2471.0,4793.0,7980.0,5089.0,13970.0,2185.0
10427.0,17392.0,9254.0,3969.0,2333.0,2717.0,5159.0,8517.0,5377.0,15064.0,2254.0
11162.0,19197.0,9393.0,4099.0,2389.0,2830.0,5619.0,8939.0,5509.0,15872.0,2317.0
11073.0,19581.0,9315.0,4062.0,2365.0,2797.0,5683.0,8943.0,5469.0,15994.0,2266.0
10923.0,19333.0,9086.0,3987.0,2294.0,2720.0,5666.0,8860.0,5397.0,15784.0,2259.0
10339.0,18643.0,8604.0,3841.0,2226.0,2594.0,5527.0,8607.0,5233.0,15374.0,2215.0
9481.0,17552.0,7926.0,3607.0,2065.0,2404.0,5349.0,8107.0,4945.0,14553.0,2106.0
8709.0,15883.0,7288.0,3305.0,1875.0,2209.0,5003.0,7435.0,4595.0,13312.0,2028.0
8235.0,14199.0,6922.0,3106.0,1773.0,2085.0,4637.0,6852.0,4348.0,12229.0,1976.0
7861.0,13128.0,6762.0,2994.0,1696.0,2003.0,4349.0,6356.0,4209.0,11341.0,1974.0
7701.0,12398.0,6745.0,2970.0,1681.0,1977.0,4201.0,6128.0,4113.0,11027.0,2005.0
7755.0,11926.0,6697.0,2951.0,1673.0,2013.0,4105.0,6029.0,4066.0,10862.0,1980.0
8000.0,11838.0,6819.0,2990.0,1702.0,2056.0,4105.0,6083.0,4141.0,10943.0,1986.0
8723.0,12071.0,7157.0,3177.0,1790.0,2163.0,4145.0,6299.0,4339.0,11402.0,2061.0
9718.0,12765.0,7807.0,3529.0,2006.0,2346.0,4342.0,6954.0,4741.0,12571.0,2106.0
10095.0,14452.0,8212.0,3895.0,2194.0,2476.0,4684.0,7886.0,5238.0,14233.0,2176.0
10006.0,15918.0,8607.0,4034.0,2230.0,2551.0,4815.0,8464.0,5554.0,15298.0,2285.0
9941.0,16817.0,8600.0,3986.0,2190.0,2559.0,4996.0,8533.0,5549.0,15264.0,2274.0
9692.0,17105.0,8444.0,3855.0,2159.0,2527.0,5030.0,8436.0,5473.0,14984.0,2235.0
9475.0,16977.0,8234.0,3746.0,2135.0,2485.0,5015.0,8262.0,5338.0,14604.0,2214.0
9446.0,16668.0,8186.0,3674.0,2099.0,2467.0,4904.0,8072.0,5290.0,14238.0,2202.0
9381.0,16495.0,8213.0,3618.0,2056.0,2457.0,4859.0,7887.0,5202.0,13981.0,2183.0
9415.0,16334.0,8276.0,3578.0,2038.0,2432.0,4822.0,7843.0,5131.0,13771.0,2234.0
9419.0,16159.0,8484.0,3609.0,2063.0,2519.0,4758.0,7823.0,5135.0,13711.0,2203.0
9602.0,16308.0,9037.0,3706.0,2167.0,2536.0,4874.0,7933.0,5185.0,14067.0,2225.0
10503.0,17251.0,9777.0,4021.0,2328.0,2760.0,5260.0,8474.0,5531.0,15095.0,2345.0
11126.0,19202.0,9964.0,4167.0,2374.0,2836.0,5627.0,8952.0,5764.0,15889.0,2387.0
11137.0,19723.0,9910.0,4150.0,2379.0,2803.0,5718.0,9053.0,5801.0,16005.0,2376.0
10874.0,19515.0,9581.0,4082.0,2310.0,2716.0,5707.0,8954.0,5697.0,15851.0,2333.0
10402.0,18834.0,9226.0,3948.0,2222.0,2573.0,5619.0,8676.0,5499.0,15359.0,2284.0
9625.0,17830.0,8563.0,3719.0,2058.0,2363.0,5347.0,8195.0,5238.0,14594.0,2183.0
8797.0,16290.0,7943.0,3453.0,1903.0,2207.0,5054.0,7536.0,4834.0,13417.0,2094.0
8202.0,14602.0,7538.0,3254.0,1800.0,2074.0,4698.0,6899.0,4537.0,12230.0,2032.0
7932.0,13379.0,7370.0,3135.0,1738.0,1997.0,4428.0,6424.0,4407.0,11462.0,2032.0
7698.0,12591.0,7374.0,3112.0,1714.0,1987.0,4244.0,6197.0,4335.0,11081.0,2049.0
7687.0,12171.0,7299.0,3105.0,1714.0,2017.0,4208.0,6109.0,4292.0,10942.0,2043.0
7955.0,12135.0,7371.0,3153.0,1723.0,2051.0,4158.0,6139.0,4371.0,10998.0,2033.0
8542.0,12224.0,7746.0,3348.0,1834.0,2162.0,4238.0,6397.0,4568.0,11418.0,2067.0
9614.0,13097.0,8453.0,3705.0,2029.0,2359.0,4446.0,7024.0,4975.0,12546.0,2171.0
9995.0,14935.0,8855.0,4083.0,2222.0,2515.0,4766.0,8005.0,5469.0,14269.0,2228.0
10023.0,16360.0,9245.0,4228.0,2291.0,2649.0,4942.0,8579.0,5812.0,15273.0,2328.0
10092.0,17243.0,9200.0,4163.0,2268.0,2726.0,5082.0,8644.0,5787.0,15232.0,2325.0
9979.0,17535.0,8992.0,4070.0,2213.0,2721.0,5150.0,8545.0,5697.0,15039.0,2278.0
9894.0,17162.0,8700.0,3961.0,2138.0,2697.0,5117.0,8325.0,5552.0,14580.0,2242.0
9755.0,16756.0,8602.0,3796.0,2098.0,2668.0,5012.0,8055.0,5331.0,14036.0,2205.0
9815.0,16417.0,8512.0,3713.0,2073.0,2617.0,4950.0,7792.0,5171.0,13610.0,2190.0
9779.0,16256.0,8528.0,3648.0,2038.0,2631.0,4907.0,7733.0,5149.0,13494.0,2215.0
9912.0,16053.0,8641.0,3663.0,2080.0,2726.0,4827.0,7695.0,5153.0,13414.0,2230.0
10211.0,16209.0,9236.0,3720.0,2181.0,2769.0,4899.0,7869.0,5178.0,13746.0,2243.0
11021.0,17132.0,9960.0,4116.0,2336.0,2979.0,5311.0,8473.0,5638.0,14879.0,2388.0
11498.0,19248.0,10198.0,4264.0,2422.0,3046.0,5749.0,9039.0,5869.0,15785.0,2430.0
11423.0,19771.0,10065.0,4284.0,2379.0,2999.0,5850.0,9159.0,5846.0,15918.0,2401.0
11168.0,19547.0,9829.0,4253.0,2354.0,2912.0,5830.0,9056.0,5784.0,15726.0,2387.0
10694.0,18900.0,9430.0,4100.0,2275.0,2778.0,5744.0,8801.0,5635.0,15401.0,2347.0
9993.0,17987.0,8742.0,3875.0,2147.0,2564.0,5524.0,8358.0,5336.0,14645.0,2256.0
9121.0,16464.0,8096.0,3596.0,1996.0,2356.0,5263.0,7702.0,4945.0,13537.0,2154.0
8628.0,14793.0,7724.0,3374.0,1899.0,2214.0,4886.0,7127.0,4679.0,12439.0,2089.0
8347.0,13575.0,7574.0,3261.0,1845.0,2132.0,4617.0,6674.0,4483.0,11656.0,2105.0
8125.0,12795.0,7565.0,3214.0,1804.0,2084.0,4476.0,6449.0,4428.0,11336.0,2099.0
8107.0,12388.0,7470.0,3196.0,1808.0,2136.0,4385.0,6378.0,4419.0,11202.0,2082.0
8276.0,12225.0,7503.0,3252.0,1859.0,2176.0,4396.0,6410.0,4449.0,11325.0,2069.0
8908.0,12373.0,7843.0,3402.0,1942.0,2273.0,4464.0,6692.0,4634.0,11874.0,2098.0
9924.0,13141.0,8519.0,3763.0,2138.0,2453.0,4646.0,7372.0,5043.0,13071.0,2194.0
10491.0,14734.0,8942.0,4160.0,2330.0,2605.0,4946.0,8314.0,5570.0,14840.0,2248.0
