elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
14578.0,25393.0,13827.0,5906.0,3202.0,3821.0,7690.0,11724.0,9335.0,20702.0,3111.0
14591.0,25227.0,13779.0,5814.0,3173.0,3793.0,7596.0,11622.0,9126.0,20369.0,3142.0
14984.0,24955.0,14359.0,5906.0,3261.0,3930.0,7466.0,11515.0,9235.0,20159.0,3161.0
15712.0,26014.0,15598.0,6177.0,3464.0,4063.0,7776.0,11784.0,9528.0,20818.0,3274.0
17325.0,28017.0,17408.0,6730.0,3788.0,4411.0,8430.0,12660.0,10243.0,22465.0,3477.0
18720.0,31726.0,18593.0,7154.0,4011.0,4644.0,9190.0,13608.0,10970.0,24091.0,3638.0
18757.0,34078.0,18661.0,7210.0,4018.0,4621.0,9642.0,14156.0,11117.0,25073.0,3626.0
17926.0,34044.0,17723.0,6985.0,3834.0,4433.0,9673.0,14072.0,10790.0,24949.0,3498.0
16992.0,32142.0,16918.0,6688.0,3651.0,4224.0,9303.0,13433.0,10301.0,23809.0,3383.0
15682.0,30323.0,15816.0,6291.0,3393.0,3907.0,8813.0,12657.0,9762.0,22554.0,3225.0
14146.0,27784.0,14300.0,5784.0,3068.0,3620.0,8269.0,11646.0,8888.0,20766.0,3008.0
12800.0,24676.0,13277.0,5329.0,2829.0,3383.0,7538.0,10541.0,8269.0,18753.0,2867.0
11957.0,21875.0,12454.0,4982.0,2647.0,3211.0,6865.0,9518.0,7849.0,16908.0,2770.0
11336.0,19876.0,12009.0,4813.0,2542.0,3128.0,6395.0,8951.0,7599.0,15915.0,2736.0
11018.0,18589.0,11589.0,4688.0,2466.0,3091.0,6171.0,8640.0,7409.0,15353.0,2675.0
11136.0,17821.0,11508.0,4666.0,2439.0,3091.0,5967.0,8475.0,7459.0,15079.0,2642.0
11803.0,17491.0,12031.0,4884.0,2564.0,3209.0,5986.0,8630.0,7764.0,15284.0,2682.0
13418.0,18410.0,13568.0,5417.0,2882.0,3508.0,6252.0,9364.0,8561.0,16524.0,2857.0
14823.0,21182.0,15300.0,6185.0,3313.0,3881.0,6888.0,10760.0,9788.0,18940.0,3083.0
16124.0,24786.0,17489.0,6829.0,3690.0,4281.0,7619.0,12034.0,11041.0,21117.0,3412.0
16394.0,28205.0,17782.0,6977.0,3715.0,4418.0,8387.0,12900.0,11106.0,22477.0,3458.0
15825.0,29122.0,17053.0,6821.0,3592.0,4369.0,8657.0,13189.0,10788.0,22943.0,3397.0
15296.0,27658.0,15937.0,6536.0,3411.0,4260.0,8411.0,12765.0,10242.0,22028.0,3289.0
15059.0,26194.0,15514.0,6225.0,3307.0,4202.0,8075.0,12176.0,9711.0,20915.0,3195.0
15166.0,25609.0,15236.0,6085.0,3261.0,4149.0,7895.0,11716.0,9443.0,20251.0,3158.0
15078.0,25348.0,15115.0,5966.0,3209.0,4155.0,7796.0,11564.0,9347.0,20022.0,3161.0
15602.0,25038.0,15514.0,6032.0,3307.0,4301.0,7655.0,11451.0,9471.0,19813.0,3222.0
16506.0,26054.0,16704.0,6252.0,3527.0,4464.0,7898.0,11779.0,9770.0,20473.0,3328.0
18084.0,28069.0,18367.0,6891.0,3844.0,4785.0,8554.0,12712.0,10615.0,22199.0,3566.0
19373.0,31967.0,19677.0,7324.0,4099.0,5016.0,9396.0,13747.0,11307.0,23973.0,3736.0
19334.0,34359.0,19560.0,7431.0,4065.0,4976.0,9903.0,14350.0,11358.0,25003.0,3719.0
18480.0,34324.0,18687.0,7254.0,3927.0,4773.0,9934.0,14263.0,11059.0,24841.0,3620.0
17557.0,32409.0,17789.0,6941.0,3749.0,4563.0,9608.0,13659.0,10664.0,23869.0,3500.0
16315.0,30720.0,16473.0,6545.0,3523.0,4246.0,9173.0,12908.0,10062.0,22604.0,3353.0
14654.0,28189.0,14873.0,6011.0,3209.0,3885.0,8672.0,11899.0,9194.0,20896.0,3130.0
13331.0,25035.0,13594.0,5515.0,2974.0,3613.0,7906.0,10863.0,8524.0,18957.0,2952.0
12471.0,22007.0,12759.0,5171.0,2802.0,3426.0,7259.0,9823.0,8018.0,17147.0,2878.0
11853.0,20033.0,12308.0,4981.0,2679.0,3301.0,6829.0,9252.0,7796.0,16212.0,2810.0
11529.0,18689.0,11876.0,4853.0,2623.0,3274.0,6555.0,8963.0,7658.0,15661.0,2750.0
11539.0,17830.0,11724.0,4839.0,2635.0,3275.0,6426.0,8787.0,7647.0,15433.0,2714.0
12280.0,17534.0,12222.0,4999.0,2735.0,3388.0,6407.0,8962.0,7919.0,15791.0,2744.0
13851.0,18328.0,13675.0,5529.0,3054.0,3674.0,6623.0,9747.0,8691.0,17140.0,2913.0
15518.0,20875.0,15533.0,6329.0,3491.0,4054.0,7237.0,11116.0,9915.0,19597.0,3156.0
17059.0,24386.0,17816.0,6989.0,3887.0,4523.0,7987.0,12474.0,11111.0,21914.0,3489.0
17141.0,28003.0,18087.0,7190.0,3926.0,4611.0,8903.0,13441.0,11191.0,23508.0,3551.0
16351.0,28755.0,17559.0,6994.0,3841.0,4521.0,9271.0,13700.0,10894.0,23772.0,3486.0
15527.0,27682.0,16590.0,6698.0,3667.0,4380.0,9024.0,13208.0,10394.0,22682.0,3366.0
15050.0,26459.0,15985.0,6424.0,3539.0,4269.0,8688.0,12609.0,10029.0,21410.0,3284.0
14907.0,26025.0,15763.0,6233.0,3446.0,4223.0,8526.0,12135.0,9695.0,20629.0,3242.0
14625.0,26029.0,15632.0,6084.0,3406.0,4177.0,8387.0,11853.0,9539.0,20174.0,3201.0
14987.0,25783.0,16036.0,6145.0,3480.0,4249.0,8390.0,11675.0,9564.0,19923.0,3206.0
15639.0,26877.0,17138.0,6377.0,3666.0,4369.0,8640.0,12032.0,9972.0,20580.0,3326.0
17419.0,28795.0,18738.0,6926.0,3910.0,4733.0,9335.0,12932.0,10702.0,22398.0,3536.0
18677.0,32060.0,19866.0,7304.0,4123.0,4988.0,10039.0,13818.0,11228.0,24125.0,3707.0
18697.0,34191.0,19763.0,7376.0,4135.0,4953.0,10490.0,14377.0,11150.0,25107.0,3698.0
17914.0,33928.0,18784.0,7115.0,3978.0,4752.0,10365.0,14188.0,10795.0,24904.0,3577.0
17120.0,31809.0,17889.0,6897.0,3796.0,4573.0,9930.0,13592.0,10370.0,23903.0,3494.0
16130.0,30064.0,16738.0,6484.0,3615.0,4360.0,9479.0,13087.0,9835.0,23106.0,3313.0
14724.0,27798.0,15177.0,6031.0,3318.0,4004.0,8910.0,12193.0,8956.0,21636.0,3089.0
13510.0,24682.0,13912.0,5500.0,3056.0,3706.0,8150.0,11062.0,8005.0,19790.0,2887.0
12417.0,21666.0,13191.0,5094.0,2877.0,3540.0,7104.0,9945.0,7591.0,17838.0,2817.0
11830.0,19587.0,12740.0,4873.0,2758.0,3416.0,6605.0,9324.0,7203.0,16789.0,2775.0
11481.0,18152.0,12368.0,4719.0,2661.0,3324.0,6238.0,8869.0,7001.0,16055.0,2677.0
11154.0,17194.0,11950.0,4634.0,2611.0,3302.0,5992.0,8686.0,6875.0,15646.0,2629.0
11294.0,16474.0,11961.0,4656.0,2627.0,3303.0,5839.0,8609.0,6877.0,15465.0,2606.0
11838.0,16378.0,12345.0,4846.0,2721.0,3422.0,5814.0,8714.0,7116.0,15705.0,2654.0
12603.0,17109.0,13302.0,5164.0,2928.0,3647.0,5966.0,9181.0,7687.0,16455.0,2745.0
13634.0,18474.0,14690.0,5627.0,3267.0,3959.0,6202.0,9990.0,8546.0,17915.0,2957.0
14255.0,20466.0,15093.0,5969.0,3354.0,4077.0,6657.0,10800.0,8912.0,19490.0,3097.0
14441.0,21921.0,15447.0,6162.0,3505.0,4147.0,7001.0,11496.0,9222.0,20762.0,3193.0
14467.0,22947.0,15258.0,6210.0,3547.0,4119.0,7201.0,11768.0,9216.0,21231.0,3205.0
14724.0,23286.0,15555.0,6223.0,3574.0,4184.0,7323.0,11788.0,9417.0,21122.0,3261.0
14869.0,24425.0,15457.0,6287.0,3549.0,4199.0,7452.0,11873.0,9407.0,21370.0,3248.0
14877.0,25040.0,15565.0,6208.0,3574.0,4176.0,7519.0,11789.0,9414.0,21289.0,3228.0
15072.0,25452.0,15665.0,6200.0,3606.0,4172.0,7540.0,11817.0,9465.0,21401.0,3234.0
15605.0,25954.0,16391.0,6372.0,3741.0,4228.0,7642.0,11939.0,9684.0,21651.0,3294.0
16933.0,27462.0,17768.0,6725.0,3966.0,4471.0,8207.0,12638.0,10139.0,22818.0,3369.0
17680.0,29637.0,18240.0,6840.0,4006.0,4548.0,8730.0,13247.0,10378.0,23921.0,3472.0
17576.0,30299.0,18390.0,6821.0,3942.0,4562.0,8824.0,13294.0,10352.0,23940.0,3434.0
17092.0,29943.0,17707.0,6668.0,3836.0,4442.0,8762.0,13179.0,10031.0,23809.0,3384.0
16443.0,29075.0,17217.0,6399.0,3699.0,4295.0,8605.0,12798.0,9729.0,23084.0,3262.0
15549.0,28029.0,16157.0,6119.0,3539.0,4070.0,8265.0,12286.0,9261.0,22238.0,3143.0
14241.0,26213.0,14809.0,5679.0,3277.0,3789.0,7814.0,11615.0,8578.0,21008.0,2957.0
12910.0,24001.0,13273.0,5195.0,3040.0,3479.0,7233.0,10815.0,7733.0,19616.0,2795.0
12069.0,21443.0,12447.0,4823.0,2859.0,3294.0,6642.0,9864.0,7325.0,17809.0,2729.0
11443.0,19417.0,11920.0,4624.0,2727.0,3184.0,6192.0,9258.0,7009.0,16742.0,2691.0
11077.0,17890.0,11459.0,4524.0,2646.0,3096.0,5869.0,8841.0,6788.0,16082.0,2637.0
10740.0,16868.0,11044.0,4426.0,2572.0,3061.0,5624.0,8584.0,6648.0,15652.0,2578.0
10813.0,16129.0,10979.0,4421.0,2577.0,3070.0,5500.0,8481.0,6711.0,15431.0,2562.0
11315.0,16044.0,11257.0,4531.0,2685.0,3168.0,5495.0,8613.0,6870.0,15811.0,2565.0
11948.0,16662.0,11854.0,4857.0,2884.0,3381.0,5619.0,9098.0,7176.0,16573.0,2637.0
12903.0,17914.0,13104.0,5278.0,3190.0,3657.0,5918.0,9826.0,7899.0,17934.0,2832.0
13632.0,19937.0,13457.0,5608.0,3315.0,3771.0,6403.0,10613.0,8252.0,19445.0,2945.0
13907.0,21232.0,13708.0,5784.0,3414.0,3831.0,6770.0,11249.0,8544.0,20527.0,3001.0
14033.0,22254.0,13442.0,5853.0,3441.0,3818.0,7122.0,11452.0,8582.0,20760.0,3037.0
14460.0,22929.0,13725.0,5972.0,3513.0,3892.0,7209.0,11462.0,8835.0,20563.0,3110.0
14748.0,24078.0,13678.0,6081.0,3493.0,3935.0,7479.0,11710.0,8848.0,20942.0,3134.0
14825.0,24720.0,13778.0,6077.0,3519.0,3950.0,7516.0,11856.0,8888.0,20940.0,3157.0
15194.0,25329.0,14091.0,6146.0,3597.0,3935.0,7607.0,11999.0,8950.0,21081.0,3216.0
15758.0,25954.0,14853.0,6338.0,3730.0,4047.0,7735.0,12257.0,9198.0,21530.0,3271.0
17104.0,27394.0,16098.0,6670.0,4011.0,4289.0,8303.0,12962.0,9608.0,22843.0,3358.0
17960.0,29685.0,16582.0,6822.0,4069.0,4376.0,8781.0,13559.0,9782.0,24108.0,3432.0
17742.0,30438.0,16699.0,6810.0,4022.0,4366.0,8930.0,13609.0,9758.0,24369.0,3428.0
17230.0,30331.0,16197.0,6666.0,3941.0,4284.0,8909.0,13584.0,9469.0,24238.0,3349.0
16382.0,29467.0,15728.0,6398.0,3772.0,4111.0,8584.0,13117.0,9103.0,23465.0,3295.0
15227.0,28128.0,14562.0,6060.0,3568.0,3817.0,8298.0,12292.0,8582.0,22161.0,3091.0
13821.0,26343.0,13358.0,5609.0,3269.0,3553.0,7862.0,11515.0,8069.0,20737.0,2908.0
12366.0,24020.0,12012.0,5134.0,3024.0,3295.0,7355.0,10657.0,7549.0,19145.0,2730.0
11687.0,21279.0,11198.0,4880.0,2844.0,3124.0,6712.0,9677.0,7149.0,17355.0,2667.0
11129.0,19374.0,10745.0,4681.0,2718.0,3034.0,6302.0,9072.0,6859.0,16307.0,2629.0
10892.0,18056.0,10311.0,4580.0,2633.0,3028.0,6024.0,8774.0,6785.0,15744.0,2586.0
10913.0,17180.0,9583.0,4535.0,2620.0,3021.0,5859.0,8634.0,6860.0,15514.0,2386.0
11453.0,16994.0,10384.0,4665.0,2707.0,3140.0,5864.0,8739.0,7093.0,15736.0,2570.0
12756.0,17661.0,11572.0,5109.0,3016.0,3381.0,6109.0,9411.0,7883.0,16907.0,2714.0
14315.0,19998.0,13194.0,5803.0,3450.0,3712.0,6649.0,10581.0,8850.0,18988.0,2945.0
15940.0,23568.0,15070.0,6456.0,3823.0,4104.0,7363.0,11785.0,10007.0,21111.0,3249.0
16282.0,27498.0,15221.0,6739.0,3869.0,4213.0,8245.0,12879.0,10177.0,23035.0,3322.0
15654.0,28522.0,14623.0,6708.0,3791.0,4131.0,8477.0,13314.0,10067.0,23812.0,3296.0
14973.0,27569.0,13903.0,6465.0,3649.0,3993.0,8322.0,13112.0,9786.0,23227.0,3252.0
14727.0,26579.0,13558.0,6270.0,3505.0,3923.0,8049.0,12678.0,9693.0,22362.0,3197.0
14680.0,26296.0,13395.0,6184.0,3459.0,3917.0,7916.0,12486.0,9502.0,21918.0,3173.0
14666.0,26271.0,13320.0,6054.0,3422.0,3863.0,7846.0,12296.0,9368.0,21549.0,3143.0
15071.0,26067.0,13841.0,6133.0,3480.0,3942.0,7835.0,12119.0,9542.0,21247.0,3202.0
15736.0,27126.0,14979.0,6347.0,3713.0,4040.0,8088.0,12305.0,9906.0,21741.0,3326.0
17465.0,28950.0,16644.0,6833.0,4032.0,4392.0,8682.0,13036.0,10490.0,23114.0,3480.0
18846.0,32208.0,17857.0,7226.0,4272.0,4627.0,9388.0,13912.0,11053.0,24718.0,3631.0
18731.0,34468.0,17887.0,7240.0,4280.0,4618.0,9878.0,14434.0,10972.0,25642.0,3615.0
17884.0,34392.0,17175.0,6992.0,4123.0,4430.0,9791.0,14244.0,10543.0,25328.0,3535.0
16962.0,32288.0,16444.0,6669.0,3944.0,4301.0,9392.0,13638.0,10114.0,24134.0,3411.0
25047.0,35905.0,14167.0,6612.0,2989.0,4073.0,12306.0,11506.0,8941.0,19860.0,3050.0
22995.0,32373.0,12744.0,5945.0,2709.0,3773.0,11337.0,10577.0,8140.0,18255.0,2892.0
20586.0,28497.0,11311.0,5337.0,2413.0,3504.0,10370.0,9568.0,7228.0,16345.0,2719.0
19097.0,24756.0,10487.0,4918.0,2238.0,3333.0,9102.0,8689.0,6729.0,14763.0,2614.0
17944.0,22353.0,9817.0,4581.0,2127.0,3203.0,8423.0,8062.0,6341.0,13672.0,2519.0
17032.0,20450.0,9332.0,4386.0,2050.0,3152.0,7833.0,7668.0,6084.0,12967.0,2455.0
16703.0,19092.0,9102.0,4276.0,2047.0,3174.0,7446.0,7504.0,6068.0,12537.0,2452.0
16980.0,18497.0,9532.0,4374.0,2142.0,3301.0,7167.0,7670.0,6289.0,12634.0,2520.0
17863.0,19192.0,10528.0,4680.0,2360.0,3516.0,7287.0,8164.0,6870.0,13310.0,2626.0
19708.0,21393.0,11990.0,5251.0,2662.0,3884.0,7598.0,9002.0,7631.0,14717.0,2766.0
21805.0,25389.0,13482.0,5807.0,2967.0,4301.0,8592.0,10227.0,8448.0,16805.0,2994.0
23088.0,29541.0,13824.0,6078.0,3031.0,4431.0,9921.0,11241.0,8765.0,18621.0,2999.0
23776.0,30867.0,13630.0,6089.0,3010.0,4454.0,10664.0,11576.0,8865.0,19038.0,3005.0
24251.0,30720.0,13441.0,6098.0,2995.0,4472.0,11186.0,11322.0,8932.0,18589.0,2988.0
24930.0,30313.0,13670.0,6236.0,3051.0,4542.0,11506.0,11246.0,9239.0,18232.0,3013.0
25704.0,31089.0,14140.0,6374.0,3159.0,4669.0,11874.0,11323.0,9585.0,18208.0,3050.0
26609.0,32088.0,14629.0,6524.0,3206.0,4731.0,12144.0,11524.0,9791.0,18456.0,3142.0
28086.0,32895.0,15506.0,6765.0,3339.0,4867.0,12264.0,11549.0,10206.0,18450.0,3179.0
29169.0,34709.0,16397.0,7019.0,3408.0,4960.0,12669.0,11700.0,10304.0,18902.0,3217.0
29820.0,36323.0,17553.0,7301.0,3524.0,5070.0,12902.0,12006.0,10587.0,19566.0,3363.0
29935.0,38307.0,18418.0,7522.0,3638.0,5184.0,13279.0,12404.0,10739.0,20502.0,3495.0
28965.0,40044.0,18260.0,7503.0,3615.0,5165.0,13622.0,12802.0,10759.0,21294.0,3486.0
27056.0,39478.0,17560.0,7277.0,3450.0,4909.0,13412.0,12787.0,10384.0,21328.0,3411.0
24898.0,37876.0,16350.0,6952.0,3194.0,4532.0,12960.0,12214.0,9625.0,20595.0,3267.0
22423.0,34910.0,14871.0,6423.0,2923.0,4200.0,11984.0,11319.0,8878.0,19302.0,3085.0
20005.0,31540.0,13375.0,5835.0,2670.0,3892.0,10977.0,10361.0,8151.0,17727.0,2892.0
17287.0,27809.0,11755.0,5254.0,2393.0,3588.0,9801.0,9399.0,7370.0,16037.0,2763.0
15679.0,24043.0,10753.0,4798.0,2242.0,3390.0,8504.0,8539.0,6811.0,14468.0,2632.0
14772.0,21682.0,10137.0,4535.0,2132.0,3276.0,8116.0,7941.0,6436.0,13432.0,2515.0
14222.0,19891.0,9575.0,4331.0,2043.0,3196.0,7563.0,7619.0,6157.0,12782.0,2465.0
14132.0,18613.0,9426.0,4242.0,2039.0,3235.0,7050.0,7442.0,6182.0,12435.0,2425.0
14532.0,18152.0,9777.0,4298.0,2142.0,3360.0,6919.0,7631.0,6504.0,12454.0,2517.0
15474.0,18823.0,10830.0,4596.0,2363.0,3576.0,6980.0,8151.0,7118.0,13097.0,2638.0
17073.0,21020.0,12349.0,5132.0,2642.0,3893.0,7183.0,8995.0,7868.0,14567.0,2815.0
19030.0,24943.0,13934.0,5707.0,2932.0,4273.0,7824.0,10231.0,8621.0,16653.0,2974.0
19856.0,29019.0,14349.0,5941.0,3027.0,4367.0,8556.0,11315.0,8874.0,18593.0,2988.0
20232.0,30274.0,14332.0,5966.0,2987.0,4357.0,8791.0,11504.0,8877.0,18925.0,2988.0
20409.0,30068.0,14328.0,5959.0,2942.0,4335.0,8623.0,11218.0,8866.0,18362.0,2955.0
20537.0,29519.0,14460.0,6080.0,2984.0,4415.0,8483.0,11057.0,8999.0,18068.0,2983.0
21228.0,29899.0,14682.0,6211.0,3057.0,4490.0,8322.0,11098.0,9124.0,18041.0,3008.0
21502.0,30886.0,14656.0,6370.0,3110.0,4517.0,8345.0,11249.0,9240.0,18198.0,3068.0
21861.0,31755.0,15320.0,6608.0,3233.0,4613.0,8400.0,11312.0,9588.0,18248.0,3166.0
22740.0,33707.0,15921.0,6911.0,3347.0,4702.0,8722.0,11509.0,10054.0,18625.0,3227.0
23606.0,35169.0,16685.0,7141.0,3484.0,4807.0,8989.0,11845.0,10429.0,19277.0,3363.0
24010.0,37213.0,17334.0,7456.0,3633.0,4923.0,9466.0,12309.0,10722.0,20294.0,3467.0
24372.0,38884.0,17326.0,7449.0,3605.0,4961.0,9884.0,12663.0,10680.0,21013.0,3471.0
23811.0,38477.0,16949.0,7183.0,3422.0,4713.0,9934.0,12694.0,10325.0,21085.0,3397.0
22571.0,36790.0,15924.0,6842.0,3157.0,4382.0,9801.0,12135.0,9572.0,20369.0,3202.0
20946.0,33995.0,14786.0,6287.0,2879.0,4067.0,9314.0,11204.0,8772.0,19124.0,3038.0
19173.0,30854.0,13300.0,5697.0,2596.0,3767.0,8701.0,10267.0,8023.0,17524.0,2882.0
17249.0,27192.0,11688.0,5101.0,2320.0,3479.0,7869.0,9350.0,7218.0,15897.0,2672.0
16070.0,23517.0,10660.0,4715.0,2172.0,3304.0,7052.0,8508.0,6717.0,14339.0,2584.0
15072.0,21191.0,9956.0,4442.0,2048.0,3175.0,6562.0,7929.0,6357.0,13335.0,2485.0
14302.0,19453.0,9400.0,4271.0,2020.0,3109.0,6181.0,7607.0,6125.0,12692.0,2407.0
13974.0,18326.0,9275.0,4177.0,2022.0,3144.0,5932.0,7426.0,6071.0,12312.0,2404.0
13944.0,17967.0,9548.0,4235.0,2150.0,3273.0,5768.0,7654.0,6396.0,12464.0,2489.0
14975.0,18626.0,10678.0,4574.0,2369.0,3488.0,5857.0,8159.0,6943.0,13159.0,2610.0
16550.0,21006.0,12162.0,5083.0,2676.0,3857.0,6386.0,9006.0,7730.0,14583.0,2792.0
18418.0,24778.0,13790.0,5655.0,2985.0,4235.0,7179.0,10220.0,8453.0,16652.0,2949.0
19476.0,28744.0,13992.0,5927.0,3022.0,4353.0,8167.0,11348.0,8826.0,18675.0,2990.0
19870.0,29666.0,13781.0,5941.0,2971.0,4355.0,8645.0,11586.0,8946.0,18956.0,2988.0
20227.0,29297.0,13478.0,5952.0,2915.0,4362.0,8718.0,11346.0,8962.0,18423.0,2983.0
20713.0,28917.0,13654.0,6045.0,2954.0,4415.0,8861.0,11147.0,9193.0,17977.0,3010.0
21584.0,29353.0,14030.0,6232.0,3056.0,4424.0,9078.0,11217.0,9462.0,17992.0,3059.0
22465.0,30430.0,14368.0,6347.0,3100.0,4461.0,9389.0,11315.0,9647.0,18129.0,3130.0
23683.0,31376.0,14965.0,6594.0,3265.0,4503.0,9622.0,11334.0,9986.0,18079.0,3208.0
24717.0,33385.0,15431.0,6881.0,3374.0,4577.0,10155.0,11433.0,10373.0,18354.0,3258.0
25648.0,34930.0,16274.0,7170.0,3540.0,4692.0,10702.0,11726.0,10727.0,19030.0,3363.0
26230.0,37016.0,17010.0,7390.0,3663.0,4840.0,11372.0,12119.0,10951.0,19838.0,3484.0
26353.0,38789.0,16889.0,7355.0,3654.0,4849.0,11720.0,12454.0,10797.0,20698.0,3447.0
25242.0,38500.0,16536.0,7118.0,3482.0,4608.0,11370.0,12495.0,10421.0,20702.0,3368.0
23655.0,36958.0,15567.0,6778.0,3227.0,4280.0,11233.0,11944.0,9701.0,19961.0,3223.0
21697.0,33965.0,14368.0,6257.0,2926.0,4007.0,10585.0,11042.0,8831.0,18805.0,3061.0
19615.0,30671.0,12948.0,5648.0,2668.0,3689.0,9935.0,10155.0,8044.0,17245.0,2876.0
17651.0,27198.0,11514.0,5092.0,2359.0,3437.0,8958.0,9229.0,7118.0,15682.0,2697.0
16343.0,23662.0,10558.0,4656.0,2208.0,3259.0,7984.0,8376.0,6628.0,14152.0,2566.0
15421.0,21408.0,9865.0,4411.0,2066.0,3154.0,7255.0,7835.0,6285.0,13115.0,2491.0
14745.0,19834.0,9342.0,4183.0,2012.0,3078.0,6791.0,7522.0,6027.0,12585.0,2400.0
14575.0,18654.0,9127.0,4104.0,2020.0,3118.0,6485.0,7378.0,6073.0,12162.0,2367.0
14977.0,18106.0,9491.0,4160.0,2123.0,3246.0,6311.0,7573.0,6335.0,12314.0,2457.0
15910.0,18828.0,10575.0,4504.0,2357.0,3475.0,6396.0,8089.0,6858.0,13071.0,2565.0
17647.0,21067.0,11993.0,5049.0,2676.0,3853.0,6819.0,8951.0,7672.0,14567.0,2755.0
