elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
14899.0,23293.0,15095.0,5869.0,3371.0,3770.0,7627.0,10668.0,8983.0,18139.0,3095.0
16547.0,24203.0,16467.0,6335.0,3582.0,4099.0,7849.0,11017.0,9634.0,18750.0,3282.0
17663.0,25837.0,17320.0,6692.0,3763.0,4305.0,8463.0,11861.0,10079.0,20431.0,3427.0
17662.0,28677.0,17188.0,6784.0,3762.0,4258.0,9083.0,12618.0,9996.0,21943.0,3407.0
16964.0,30357.0,16363.0,6583.0,3625.0,4081.0,9429.0,13036.0,9685.0,22669.0,3299.0
16224.0,30039.0,15624.0,6386.0,3459.0,3924.0,9293.0,12829.0,9318.0,22373.0,3229.0
15296.0,28217.0,14624.0,6031.0,3302.0,3732.0,8931.0,12317.0,8844.0,21516.0,3062.0
13999.0,26660.0,13313.0,5634.0,3039.0,3420.0,8534.0,11886.0,8088.0,20821.0,2883.0
12870.0,24628.0,12187.0,5162.0,2797.0,3148.0,8023.0,11070.0,7223.0,19469.0,2699.0
11862.0,21859.0,11596.0,4777.0,2635.0,3003.0,7350.0,10054.0,6852.0,17823.0,2644.0
11340.0,19161.0,11248.0,4552.0,2529.0,2897.0,6476.0,9078.0,6508.0,16092.0,2613.0
11045.0,17380.0,10926.0,4409.0,2444.0,2818.0,6049.0,8545.0,6330.0,15175.0,2526.0
10765.0,16170.0,10572.0,4330.0,2404.0,2806.0,5734.0,8158.0,6223.0,14552.0,2485.0
10921.0,15358.0,10612.0,4347.0,2425.0,2816.0,5534.0,8011.0,6230.0,14236.0,2468.0
11442.0,14782.0,10917.0,4513.0,2514.0,2932.0,5431.0,7977.0,6449.0,14127.0,2504.0
12130.0,14763.0,11674.0,4787.0,2697.0,3131.0,5430.0,8089.0,6935.0,14429.0,2583.0
13018.0,15465.0,12745.0,5166.0,2984.0,3385.0,5558.0,8522.0,7616.0,15155.0,2752.0
13628.0,16713.0,13123.0,5476.0,3061.0,3502.0,5770.0,9276.0,7986.0,16527.0,2879.0
13818.0,18561.0,13449.0,5670.0,3197.0,3567.0,6169.0,10009.0,8283.0,17982.0,2974.0
13889.0,19884.0,13353.0,5735.0,3241.0,3552.0,6448.0,10569.0,8302.0,18964.0,2986.0
14098.0,20784.0,13629.0,5746.0,3259.0,3609.0,6624.0,10790.0,8463.0,19335.0,3028.0
14235.0,21046.0,13555.0,5793.0,3237.0,3626.0,6740.0,10787.0,8451.0,19171.0,3019.0
14210.0,21953.0,13662.0,5734.0,3263.0,3604.0,6834.0,10820.0,8459.0,19335.0,3007.0
14379.0,22422.0,13770.0,5711.0,3292.0,3601.0,6872.0,10705.0,8494.0,19240.0,3009.0
14849.0,22724.0,14441.0,5849.0,3421.0,3646.0,6887.0,10732.0,8693.0,19335.0,3055.0
16110.0,23143.0,15650.0,6155.0,3630.0,3869.0,6984.0,10843.0,9116.0,19576.0,3129.0
16828.0,24430.0,16000.0,6295.0,3661.0,3933.0,7527.0,11497.0,9314.0,20642.0,3219.0
16699.0,26422.0,16058.0,6284.0,3601.0,3937.0,8003.0,12049.0,9280.0,21570.0,3184.0
16232.0,26936.0,15463.0,6157.0,3496.0,3826.0,8067.0,12058.0,9002.0,21539.0,3137.0
15607.0,26591.0,15004.0,5924.0,3371.0,3689.0,7994.0,11917.0,8732.0,21363.0,3023.0
14745.0,25795.0,14059.0,5662.0,3221.0,3482.0,7856.0,11571.0,8304.0,20713.0,2912.0
13525.0,24821.0,12949.0,5288.0,2994.0,3231.0,7551.0,11103.0,7729.0,19955.0,2766.0
12309.0,23188.0,11655.0,4866.0,2783.0,2963.0,7141.0,10479.0,6995.0,18780.0,2626.0
11555.0,21181.0,11004.0,4521.0,2621.0,2799.0,6623.0,9759.0,6630.0,17535.0,2573.0
10996.0,18939.0,10612.0,4327.0,2506.0,2712.0,6115.0,8963.0,6366.0,16005.0,2536.0
10672.0,17219.0,10223.0,4235.0,2443.0,2634.0,5730.0,8446.0,6167.0,15080.0,2500.0
10378.0,15901.0,9885.0,4156.0,2379.0,2607.0,5457.0,8085.0,6055.0,14532.0,2446.0
10471.0,15053.0,9839.0,4148.0,2386.0,2615.0,5237.0,7891.0,6118.0,14225.0,2434.0
10960.0,14459.0,10104.0,4237.0,2485.0,2703.0,5138.0,7839.0,6259.0,14080.0,2435.0
11524.0,14436.0,10567.0,4507.0,2660.0,2896.0,5151.0,7987.0,6563.0,14475.0,2494.0
12366.0,15021.0,11548.0,4861.0,2914.0,3127.0,5264.0,8452.0,7148.0,15227.0,2647.0
13101.0,16153.0,11894.0,5156.0,3025.0,3246.0,5521.0,9117.0,7473.0,16493.0,2757.0
13345.0,17981.0,12142.0,5331.0,3112.0,3299.0,5935.0,9819.0,7745.0,17871.0,2804.0
13484.0,19167.0,11983.0,5411.0,3136.0,3304.0,6258.0,10309.0,7801.0,18685.0,2847.0
13883.0,20077.0,12265.0,5506.0,3201.0,3370.0,6558.0,10462.0,8031.0,18830.0,2906.0
14142.0,20662.0,12224.0,5601.0,3188.0,3410.0,6639.0,10449.0,8045.0,18597.0,2930.0
14192.0,21613.0,12331.0,5610.0,3211.0,3421.0,6867.0,10652.0,8093.0,18922.0,2954.0
14547.0,22114.0,12637.0,5661.0,3288.0,3402.0,6884.0,10785.0,8162.0,18919.0,3018.0
15061.0,22612.0,13339.0,5824.0,3418.0,3500.0,6945.0,10913.0,8398.0,19044.0,3055.0
16339.0,23145.0,14448.0,6117.0,3674.0,3727.0,7079.0,11151.0,8765.0,19472.0,3137.0
17163.0,24388.0,14828.0,6276.0,3727.0,3801.0,7605.0,11800.0,8921.0,20721.0,3200.0
16924.0,26460.0,14846.0,6274.0,3682.0,3783.0,8033.0,12323.0,8906.0,21863.0,3193.0
16422.0,27081.0,14385.0,6163.0,3610.0,3709.0,8156.0,12329.0,8650.0,22013.0,3129.0
15595.0,26939.0,13949.0,5934.0,3449.0,3544.0,8112.0,12274.0,8333.0,21828.0,3074.0
14478.0,26145.0,12905.0,5630.0,3256.0,3266.0,7815.0,11851.0,7859.0,21120.0,2891.0
13145.0,24913.0,11855.0,5233.0,2995.0,3023.0,7559.0,11082.0,7378.0,19879.0,2734.0
11816.0,23261.0,10747.0,4814.0,2781.0,2805.0,7163.0,10355.0,6916.0,18541.0,2580.0
11211.0,21156.0,10099.0,4571.0,2621.0,2656.0,6697.0,9592.0,6561.0,17070.0,2531.0
10700.0,18809.0,9745.0,4388.0,2513.0,2578.0,6170.0,8813.0,6295.0,15638.0,2502.0
10522.0,17171.0,9413.0,4291.0,2442.0,2574.0,5815.0,8297.0,6209.0,14742.0,2467.0
10568.0,16055.0,8765.0,4255.0,2431.0,2576.0,5582.0,8051.0,6258.0,14286.0,2271.0
11120.0,15346.0,9535.0,4357.0,2516.0,2689.0,5447.0,7962.0,6469.0,14151.0,2458.0
12360.0,15241.0,10581.0,4735.0,2801.0,2916.0,5474.0,8111.0,7180.0,14421.0,2585.0
13741.0,15892.0,11914.0,5333.0,3194.0,3197.0,5717.0,8772.0,8045.0,15579.0,2786.0
15086.0,18030.0,13416.0,5900.0,3490.0,3518.0,6200.0,9860.0,9003.0,17543.0,3033.0
15426.0,21122.0,13573.0,6182.0,3526.0,3619.0,6800.0,10911.0,9169.0,19388.0,3093.0
14938.0,24499.0,13137.0,6200.0,3459.0,3572.0,7525.0,11810.0,9084.0,20953.0,3076.0
14409.0,25469.0,12596.0,6021.0,3339.0,3475.0,7693.0,12120.0,8883.0,21463.0,3050.0
14213.0,24779.0,12351.0,5849.0,3216.0,3416.0,7593.0,11969.0,8799.0,20985.0,3009.0
14165.0,24017.0,12220.0,5759.0,3181.0,3421.0,7383.0,11611.0,8636.0,20274.0,2990.0
14167.0,23836.0,12140.0,5646.0,3149.0,3373.0,7287.0,11451.0,8510.0,19933.0,2956.0
14504.0,23824.0,12548.0,5690.0,3204.0,3443.0,7231.0,11286.0,8655.0,19632.0,3013.0
15083.0,23642.0,13525.0,5865.0,3418.0,3520.0,7228.0,11123.0,8968.0,19375.0,3125.0
16685.0,24478.0,14933.0,6270.0,3706.0,3841.0,7425.0,11271.0,9496.0,19768.0,3258.0
17941.0,26005.0,15858.0,6627.0,3907.0,4035.0,7966.0,11938.0,9973.0,21013.0,3370.0
17809.0,28836.0,15823.0,6680.0,3908.0,4012.0,8583.0,12720.0,9894.0,22416.0,3357.0
29215.0,38242.0,15047.0,7317.0,3403.0,4167.0,13214.0,12079.0,10024.0,20068.0,3204.0
26894.0,37373.0,14031.0,6989.0,3137.0,3839.0,13015.0,12034.0,9262.0,19928.0,3081.0
24486.0,35688.0,12905.0,6433.0,2841.0,3560.0,12634.0,11517.0,8422.0,19363.0,2916.0
22546.0,32803.0,11646.0,5799.0,2580.0,3288.0,11671.0,10650.0,7673.0,18089.0,2771.0
20256.0,29500.0,10408.0,5218.0,2310.0,3051.0,10761.0,9782.0,6822.0,16585.0,2615.0
18836.0,25961.0,9725.0,4803.0,2152.0,2903.0,9868.0,8860.0,6367.0,14830.0,2523.0
17734.0,22651.0,9158.0,4476.0,2054.0,2791.0,8677.0,8089.0,6010.0,13436.0,2443.0
16863.0,20530.0,8749.0,4280.0,1985.0,2756.0,8065.0,7537.0,5773.0,12477.0,2378.0
16561.0,18843.0,8557.0,4168.0,1987.0,2785.0,7521.0,7201.0,5768.0,11867.0,2380.0
16831.0,17660.0,8973.0,4236.0,2080.0,2913.0,7171.0,7079.0,5982.0,11517.0,2455.0
17649.0,17174.0,9808.0,4492.0,2275.0,3107.0,6908.0,7267.0,6494.0,11657.0,2537.0
19332.0,17863.0,11014.0,4974.0,2541.0,3430.0,7029.0,7745.0,7176.0,12324.0,2651.0
21225.0,19847.0,12256.0,5474.0,2815.0,3802.0,7275.0,8511.0,7917.0,13628.0,2856.0
22496.0,23364.0,12637.0,5772.0,2887.0,3940.0,8143.0,9592.0,8249.0,15471.0,2869.0
23292.0,26897.0,12583.0,5843.0,2883.0,3992.0,9329.0,10447.0,8393.0,16971.0,2888.0
23886.0,28216.0,12513.0,5880.0,2890.0,4039.0,10058.0,10776.0,8508.0,17365.0,2884.0
24633.0,28391.0,12776.0,6013.0,2951.0,4121.0,10658.0,10620.0,8845.0,17087.0,2913.0
25428.0,28255.0,13243.0,6156.0,3061.0,4255.0,11050.0,10610.0,9205.0,16852.0,2950.0
26356.0,29137.0,13743.0,6306.0,3113.0,4321.0,11460.0,10704.0,9422.0,16860.0,3041.0
27812.0,30165.0,14509.0,6521.0,3229.0,4441.0,11747.0,10896.0,9811.0,17093.0,3069.0
28820.0,30989.0,15272.0,6752.0,3280.0,4510.0,11867.0,10924.0,9856.0,17094.0,3096.0
29354.0,32564.0,16227.0,6995.0,3369.0,4584.0,12233.0,11011.0,10068.0,17435.0,3223.0
29288.0,33871.0,16885.0,7181.0,3455.0,4656.0,12392.0,11245.0,10140.0,17965.0,3337.0
28234.0,35399.0,16695.0,7179.0,3427.0,4627.0,12655.0,11534.0,10158.0,18699.0,3325.0
26336.0,36627.0,16090.0,6994.0,3274.0,4382.0,12896.0,11822.0,9809.0,19286.0,3257.0
24229.0,35990.0,14984.0,6702.0,3032.0,4012.0,12670.0,11793.0,9074.0,19294.0,3124.0
21820.0,34617.0,13616.0,6225.0,2770.0,3694.0,12278.0,11291.0,8359.0,18693.0,2949.0
19477.0,31811.0,12285.0,5673.0,2539.0,3412.0,11333.0,10459.0,7691.0,17513.0,2771.0
16873.0,28664.0,10857.0,5131.0,2289.0,3142.0,10386.0,9562.0,6973.0,16045.0,2660.0
15305.0,25276.0,9996.0,4690.0,2155.0,2966.0,9265.0,8689.0,6456.0,14509.0,2541.0
14460.0,21946.0,9489.0,4420.0,2056.0,2869.0,8100.0,7935.0,6111.0,13133.0,2441.0
13965.0,19863.0,9006.0,4223.0,1979.0,2805.0,7793.0,7410.0,5853.0,12228.0,2390.0
13917.0,18285.0,8896.0,4130.0,1979.0,2852.0,7276.0,7141.0,5890.0,11677.0,2353.0
14314.0,17183.0,9236.0,4163.0,2081.0,2977.0,6782.0,7011.0,6208.0,11412.0,2453.0
15203.0,16824.0,10135.0,4405.0,2277.0,3169.0,6673.0,7220.0,6757.0,11476.0,2550.0
16644.0,17496.0,11409.0,4857.0,2524.0,3444.0,6731.0,7723.0,7427.0,12105.0,2714.0
18413.0,19473.0,12732.0,5365.0,2780.0,3778.0,6861.0,8493.0,8103.0,13474.0,2841.0
19246.0,22922.0,13170.0,5636.0,2881.0,3877.0,7384.0,9582.0,8367.0,15312.0,2858.0
19724.0,26388.0,13289.0,5715.0,2863.0,3896.0,7985.0,10489.0,8416.0,16912.0,2871.0
20012.0,27641.0,13410.0,5741.0,2834.0,3899.0,8217.0,10688.0,8449.0,17222.0,2858.0
20178.0,27746.0,13582.0,5858.0,2881.0,3991.0,8116.0,10507.0,8603.0,16840.0,2883.0
20892.0,27461.0,13794.0,5993.0,2958.0,4069.0,8026.0,10421.0,8729.0,16688.0,2908.0
21165.0,27931.0,13756.0,6154.0,3011.0,4096.0,7869.0,10477.0,8845.0,16688.0,2965.0
21447.0,28935.0,14307.0,6369.0,3121.0,4172.0,7883.0,10617.0,9159.0,16829.0,3056.0
22258.0,29831.0,14777.0,6638.0,3218.0,4236.0,7936.0,10683.0,9590.0,16888.0,3104.0
22996.0,31555.0,15332.0,6845.0,3331.0,4304.0,8202.0,10818.0,9904.0,17158.0,3222.0
23220.0,32698.0,15758.0,7104.0,3453.0,4380.0,8407.0,11079.0,10129.0,17674.0,3308.0
23553.0,34299.0,15723.0,7126.0,3418.0,4413.0,8797.0,11434.0,10078.0,18493.0,3308.0
23064.0,35467.0,15448.0,6910.0,3249.0,4175.0,9118.0,11683.0,9748.0,19008.0,3233.0
21888.0,34990.0,14540.0,6597.0,2994.0,3856.0,9164.0,11699.0,9023.0,19057.0,3056.0
20337.0,33520.0,13523.0,6093.0,2727.0,3557.0,9082.0,11211.0,8253.0,18473.0,2902.0
18672.0,30899.0,12207.0,5536.0,2467.0,3282.0,8652.0,10344.0,7556.0,17337.0,2761.0
16836.0,27987.0,10806.0,4977.0,2214.0,3026.0,8088.0,9466.0,6813.0,15839.0,2575.0
15740.0,24659.0,9915.0,4590.0,2085.0,2875.0,7337.0,8638.0,6355.0,14371.0,2491.0
14801.0,21388.0,9315.0,4323.0,1973.0,2764.0,6600.0,7898.0,6029.0,12997.0,2405.0
14079.0,19337.0,8837.0,4156.0,1953.0,2712.0,6175.0,7395.0,5820.0,12124.0,2339.0
13763.0,17820.0,8751.0,4064.0,1959.0,2754.0,5843.0,7127.0,5773.0,11577.0,2339.0
13699.0,16873.0,9013.0,4097.0,2082.0,2886.0,5630.0,6988.0,6093.0,11278.0,2424.0
14673.0,16621.0,9987.0,4373.0,2276.0,3078.0,5486.0,7240.0,6569.0,11480.0,2523.0
16098.0,17276.0,11229.0,4807.0,2545.0,3403.0,5570.0,7731.0,7276.0,12166.0,2682.0
17782.0,19445.0,12598.0,5308.0,2823.0,3737.0,6043.0,8505.0,7926.0,13486.0,2814.0
18846.0,22741.0,12819.0,5611.0,2872.0,3864.0,6721.0,9574.0,8312.0,15306.0,2858.0
19336.0,26104.0,12746.0,5687.0,2843.0,3896.0,7573.0,10512.0,8480.0,16975.0,2871.0
19800.0,27019.0,12561.0,5730.0,2807.0,3931.0,8053.0,10764.0,8544.0,17250.0,2878.0
20340.0,26958.0,12766.0,5827.0,2852.0,3993.0,8192.0,10631.0,8801.0,16888.0,2909.0
21230.0,26836.0,13128.0,6006.0,2958.0,4003.0,8397.0,10508.0,9078.0,16584.0,2957.0
22136.0,27355.0,13479.0,6137.0,3000.0,4042.0,8632.0,10594.0,9267.0,16626.0,3029.0
23301.0,28454.0,13956.0,6352.0,3154.0,4058.0,8945.0,10684.0,9572.0,16749.0,3100.0
24259.0,29437.0,14284.0,6609.0,3248.0,4108.0,9178.0,10701.0,9926.0,16712.0,3135.0
25075.0,31228.0,14916.0,6864.0,3385.0,4188.0,9660.0,10741.0,10221.0,16880.0,3222.0
25511.0,32466.0,15437.0,7052.0,3484.0,4297.0,10157.0,10956.0,10376.0,17421.0,3326.0
25621.0,34119.0,15289.0,7035.0,3469.0,4296.0,10755.0,11237.0,10210.0,18024.0,3284.0
24548.0,35403.0,15043.0,6840.0,3311.0,4069.0,11010.0,11463.0,9856.0,18674.0,3214.0
23016.0,35049.0,14185.0,6533.0,3063.0,3754.0,10650.0,11491.0,9161.0,18648.0,3078.0
21112.0,33734.0,13101.0,6057.0,2776.0,3497.0,10561.0,11012.0,8319.0,18044.0,2925.0
19126.0,30901.0,11848.0,5490.0,2539.0,3203.0,9959.0,10169.0,7581.0,16993.0,2756.0
17237.0,27817.0,10616.0,4964.0,2253.0,2982.0,9365.0,9342.0,6713.0,15535.0,2593.0
16005.0,24686.0,9802.0,4542.0,2122.0,2827.0,8460.0,8507.0,6264.0,14138.0,2477.0
15147.0,21536.0,9212.0,4289.0,1990.0,2741.0,7545.0,7756.0,5954.0,12799.0,2409.0
14515.0,19564.0,8769.0,4075.0,1944.0,2679.0,6869.0,7287.0,5718.0,11891.0,2331.0
14381.0,18212.0,8591.0,3986.0,1956.0,2727.0,6451.0,7027.0,5776.0,11462.0,2303.0
14776.0,17215.0,8944.0,4018.0,2055.0,2857.0,6192.0,6924.0,6032.0,11117.0,2384.0
