elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
9911.0,16503.0,8145.0,3710.0,2147.0,2496.0,4893.0,7910.0,5058.0,13802.0,2181.0
9969.0,16291.0,8619.0,3798.0,2250.0,2456.0,4864.0,7919.0,5182.0,13748.0,2213.0
10834.0,16548.0,9402.0,4034.0,2395.0,2702.0,4865.0,8071.0,5487.0,14076.0,2283.0
11604.0,17491.0,9544.0,4196.0,2460.0,2817.0,5232.0,8612.0,5640.0,15173.0,2351.0
11509.0,19311.0,9466.0,4194.0,2440.0,2783.0,5700.0,9034.0,5605.0,15992.0,2313.0
11300.0,19698.0,9228.0,4116.0,2358.0,2703.0,5767.0,9041.0,5516.0,16122.0,2290.0
10671.0,19441.0,8753.0,3972.0,2289.0,2578.0,5745.0,8957.0,5340.0,15904.0,2248.0
9784.0,18734.0,8052.0,3742.0,2117.0,2389.0,5603.0,8700.0,5038.0,15488.0,2129.0
8961.0,17632.0,7396.0,3439.0,1919.0,2193.0,5421.0,8193.0,4662.0,14661.0,2045.0
8427.0,15950.0,7022.0,3205.0,1807.0,2068.0,5069.0,7518.0,4400.0,13408.0,1992.0
8017.0,14243.0,6857.0,3066.0,1724.0,1984.0,4696.0,6924.0,4246.0,12308.0,1985.0
7828.0,13155.0,6842.0,3018.0,1705.0,1957.0,4403.0,6419.0,4139.0,11401.0,2015.0
7868.0,12416.0,6790.0,2993.0,1693.0,1992.0,4251.0,6186.0,4084.0,11079.0,1986.0
8100.0,11936.0,6912.0,3016.0,1717.0,2032.0,4151.0,6087.0,4154.0,10912.0,1988.0
8831.0,11848.0,7256.0,3180.0,1807.0,2140.0,4153.0,6142.0,4354.0,10993.0,2063.0
9867.0,12084.0,7929.0,3515.0,2028.0,2326.0,4190.0,6356.0,4777.0,11453.0,2111.0
10312.0,12789.0,8353.0,3899.0,2231.0,2464.0,4392.0,7020.0,5310.0,12630.0,2190.0
10337.0,14510.0,8794.0,4104.0,2284.0,2571.0,4746.0,7970.0,5679.0,14324.0,2337.0
10292.0,16011.0,8790.0,4113.0,2248.0,2599.0,4889.0,8557.0,5706.0,15410.0,2346.0
10014.0,16942.0,8625.0,3996.0,2211.0,2571.0,5090.0,8636.0,5618.0,15390.0,2305.0
9772.0,17236.0,8406.0,3875.0,2182.0,2533.0,5129.0,8546.0,5467.0,15118.0,2267.0
9745.0,17107.0,8356.0,3791.0,2142.0,2515.0,5113.0,8370.0,5415.0,14736.0,2255.0
9690.0,16789.0,8375.0,3730.0,2099.0,2505.0,4997.0,8174.0,5322.0,14363.0,2234.0
9717.0,16607.0,8432.0,3685.0,2081.0,2464.0,4948.0,7986.0,5246.0,14101.0,2286.0
9747.0,16434.0,8619.0,3708.0,2111.0,2547.0,4908.0,7936.0,5258.0,13878.0,2245.0
9905.0,16250.0,9184.0,3790.0,2223.0,2520.0,4840.0,7915.0,5298.0,13812.0,2255.0
10849.0,16391.0,9942.0,4077.0,2393.0,2746.0,4949.0,8025.0,5661.0,14170.0,2378.0
11525.0,17337.0,10136.0,4268.0,2451.0,2822.0,5339.0,8567.0,5921.0,15204.0,2424.0
11536.0,19303.0,10085.0,4284.0,2455.0,2789.0,5711.0,9046.0,5959.0,16008.0,2413.0
11240.0,19836.0,9747.0,4218.0,2379.0,2701.0,5803.0,9152.0,5840.0,16132.0,2368.0
10738.0,19622.0,9399.0,4084.0,2289.0,2556.0,5789.0,9053.0,5628.0,15973.0,2331.0
9925.0,18931.0,8719.0,3858.0,2112.0,2348.0,5697.0,8769.0,5352.0,15474.0,2210.0
9047.0,17919.0,8081.0,3585.0,1947.0,2190.0,5419.0,8284.0,4920.0,14705.0,2112.0
8400.0,16366.0,7663.0,3359.0,1836.0,2055.0,5122.0,7618.0,4601.0,13514.0,2048.0
8092.0,14660.0,7492.0,3213.0,1765.0,1978.0,4757.0,6971.0,4454.0,12312.0,2045.0
7828.0,13420.0,7496.0,3164.0,1738.0,1967.0,4478.0,6486.0,4370.0,11522.0,2059.0
7802.0,12620.0,7420.0,3146.0,1733.0,1996.0,4290.0,6257.0,4319.0,11136.0,2048.0
8057.0,12193.0,7488.0,3179.0,1741.0,2027.0,4251.0,6167.0,4394.0,10991.0,2035.0
8651.0,12156.0,7872.0,3352.0,1848.0,2139.0,4202.0,6196.0,4596.0,11048.0,2070.0
9764.0,12243.0,8603.0,3693.0,2052.0,2339.0,4283.0,6456.0,5024.0,11469.0,2177.0
10215.0,13132.0,9025.0,4088.0,2260.0,2504.0,4496.0,7089.0,5559.0,12605.0,2243.0
10362.0,15004.0,9467.0,4303.0,2346.0,2670.0,4829.0,8086.0,5958.0,14359.0,2372.0
10451.0,16461.0,9425.0,4299.0,2326.0,2767.0,5018.0,8673.0,5964.0,15383.0,2387.0
10318.0,17376.0,9207.0,4212.0,2268.0,2768.0,5177.0,8747.0,5861.0,15357.0,2350.0
10202.0,17677.0,8903.0,4096.0,2187.0,2746.0,5249.0,8656.0,5697.0,15171.0,2310.0
10068.0,17300.0,8800.0,3932.0,2142.0,2719.0,5214.0,8433.0,5463.0,14710.0,2261.0
10125.0,16883.0,8704.0,3832.0,2116.0,2666.0,5108.0,8159.0,5297.0,14156.0,2244.0
10088.0,16532.0,8713.0,3764.0,2081.0,2665.0,5040.0,7888.0,5272.0,13723.0,2267.0
10238.0,16359.0,8804.0,3767.0,2128.0,2755.0,4993.0,7827.0,5285.0,13598.0,2275.0
10513.0,16145.0,9404.0,3814.0,2238.0,2755.0,4912.0,7785.0,5300.0,13514.0,2277.0
11372.0,16292.0,10140.0,4164.0,2404.0,2965.0,4974.0,7960.0,5778.0,13850.0,2421.0
11898.0,17223.0,10390.0,4368.0,2497.0,3035.0,5387.0,8566.0,6036.0,14989.0,2483.0
11832.0,19355.0,10253.0,4415.0,2457.0,2985.0,5831.0,9135.0,6013.0,15901.0,2453.0
11537.0,19890.0,10010.0,4385.0,2424.0,2898.0,5936.0,9259.0,5936.0,16042.0,2422.0
11035.0,19659.0,9618.0,4242.0,2340.0,2763.0,5915.0,9153.0,5773.0,15849.0,2385.0
10298.0,19001.0,8906.0,4019.0,2201.0,2551.0,5827.0,8897.0,5457.0,15517.0,2285.0
9374.0,18080.0,8239.0,3733.0,2042.0,2340.0,5603.0,8446.0,5040.0,14754.0,2187.0
8829.0,16544.0,7854.0,3486.0,1936.0,2197.0,5336.0,7783.0,4747.0,13635.0,2107.0
8504.0,14852.0,7701.0,3339.0,1874.0,2113.0,4952.0,7202.0,4532.0,12520.0,2118.0
8257.0,13617.0,7692.0,3273.0,1828.0,2065.0,4673.0,6736.0,4469.0,11718.0,2110.0
8226.0,12826.0,7593.0,3241.0,1827.0,2116.0,4528.0,6504.0,4451.0,11391.0,2088.0
8382.0,12410.0,7622.0,3281.0,1874.0,2152.0,4436.0,6436.0,4478.0,11251.0,2072.0
9025.0,12242.0,7971.0,3416.0,1959.0,2250.0,4448.0,6465.0,4666.0,11376.0,2098.0
10077.0,12391.0,8671.0,3750.0,2162.0,2434.0,4517.0,6749.0,5095.0,11924.0,2202.0
10717.0,13173.0,9116.0,4163.0,2371.0,2595.0,4703.0,7437.0,5661.0,13135.0,2267.0
10974.0,14799.0,9631.0,4391.0,2469.0,2794.0,5013.0,8397.0,6014.0,14932.0,2413.0
10867.0,16267.0,9565.0,4429.0,2452.0,2849.0,5193.0,9032.0,6060.0,16050.0,2421.0
10564.0,17339.0,9469.0,4316.0,2424.0,2816.0,5450.0,9165.0,5953.0,16174.0,2387.0
10238.0,17676.0,9217.0,4187.0,2344.0,2778.0,5527.0,9041.0,5773.0,15815.0,2336.0
9942.0,17586.0,9009.0,4049.0,2291.0,2723.0,5485.0,8758.0,5634.0,15172.0,2318.0
9823.0,17322.0,8957.0,3927.0,2234.0,2698.0,5413.0,8476.0,5451.0,14492.0,2282.0
9649.0,17062.0,8928.0,3843.0,2208.0,2648.0,5330.0,8176.0,5386.0,13982.0,2282.0
9717.0,17020.0,8965.0,3839.0,2238.0,2670.0,5279.0,7996.0,5354.0,13665.0,2238.0
9774.0,16859.0,9458.0,3889.0,2329.0,2645.0,5306.0,7902.0,5456.0,13542.0,2255.0
10818.0,17087.0,10155.0,4178.0,2419.0,2889.0,5394.0,8133.0,5809.0,13933.0,2366.0
11344.0,17952.0,10296.0,4337.0,2474.0,2970.0,5780.0,8718.0,5955.0,15142.0,2415.0
11324.0,19471.0,10162.0,4356.0,2466.0,2917.0,6116.0,9161.0,5885.0,16019.0,2387.0
11090.0,19803.0,9856.0,4249.0,2419.0,2830.0,6172.0,9245.0,5795.0,16133.0,2349.0
10686.0,19386.0,9587.0,4177.0,2329.0,2741.0,6049.0,9065.0,5630.0,15875.0,2352.0
10103.0,18560.0,8993.0,3960.0,2257.0,2586.0,5922.0,8827.0,5368.0,15507.0,2212.0
9377.0,17634.0,8339.0,3732.0,2110.0,2386.0,5706.0,8469.0,4961.0,14966.0,2095.0
8802.0,16414.0,7892.0,3477.0,1996.0,2239.0,5403.0,7899.0,4530.0,14055.0,2008.0
8379.0,14804.0,7737.0,3301.0,1923.0,2172.0,5040.0,7260.0,4365.0,13025.0,2010.0
8177.0,13358.0,7730.0,3206.0,1879.0,2128.0,4644.0,6757.0,4198.0,12078.0,2034.0
8118.0,12542.0,7663.0,3159.0,1851.0,2096.0,4432.0,6483.0,4148.0,11638.0,1986.0
8048.0,12063.0,7553.0,3157.0,1856.0,2117.0,4290.0,6312.0,4140.0,11383.0,1980.0
8283.0,11745.0,7696.0,3219.0,1902.0,2150.0,4211.0,6303.0,4188.0,11303.0,1978.0
8681.0,11644.0,7854.0,3374.0,1974.0,2246.0,4218.0,6405.0,4348.0,11456.0,2002.0
9047.0,11871.0,8155.0,3559.0,2084.0,2336.0,4260.0,6573.0,4615.0,11813.0,2038.0
9481.0,12461.0,8726.0,3780.0,2248.0,2495.0,4330.0,6934.0,4972.0,12428.0,2216.0
9852.0,13230.0,8842.0,3959.0,2275.0,2604.0,4416.0,7497.0,5231.0,13431.0,2311.0
9864.0,14336.0,8888.0,4039.0,2351.0,2626.0,4623.0,7929.0,5345.0,14317.0,2356.0
9813.0,15146.0,8750.0,4026.0,2347.0,2603.0,4745.0,8244.0,5319.0,14862.0,2331.0
9740.0,15608.0,8711.0,3970.0,2309.0,2598.0,4813.0,8290.0,5309.0,14920.0,2344.0
9629.0,15495.0,8593.0,3939.0,2280.0,2572.0,4872.0,8207.0,5232.0,14633.0,2317.0
9518.0,15636.0,8599.0,3868.0,2284.0,2559.0,4812.0,8048.0,5230.0,14425.0,2313.0
9573.0,15641.0,8427.0,3811.0,2286.0,2594.0,4796.0,7842.0,5194.0,14185.0,2202.0
9623.0,15526.0,8891.0,3860.0,2372.0,2487.0,4752.0,7822.0,5240.0,14174.0,2197.0
10500.0,15597.0,9611.0,4067.0,2493.0,2694.0,4771.0,7912.0,5522.0,14365.0,2231.0
11035.0,16464.0,9716.0,4146.0,2501.0,2741.0,5146.0,8381.0,5628.0,15132.0,2288.0
10936.0,17879.0,9670.0,4105.0,2463.0,2725.0,5465.0,8721.0,5562.0,15660.0,2261.0
10680.0,18016.0,9418.0,4033.0,2400.0,2654.0,5463.0,8674.0,5459.0,15508.0,2242.0
10336.0,17623.0,9241.0,3891.0,2320.0,2558.0,5390.0,8506.0,5314.0,15272.0,2201.0
9790.0,17130.0,8674.0,3724.0,2208.0,2425.0,5351.0,8309.0,5060.0,14939.0,2124.0
9046.0,16527.0,8093.0,3492.0,2074.0,2246.0,5160.0,7986.0,4747.0,14425.0,2031.0
8426.0,15457.0,7599.0,3263.0,1982.0,2098.0,4909.0,7538.0,4406.0,13609.0,1967.0
8123.0,14205.0,7415.0,3090.0,1912.0,2009.0,4588.0,7068.0,4241.0,12813.0,1963.0
7890.0,13115.0,7388.0,3015.0,1867.0,1989.0,4359.0,6628.0,4150.0,11994.0,1978.0
7793.0,12363.0,7260.0,3017.0,1860.0,1951.0,4186.0,6375.0,4068.0,11530.0,1976.0
7704.0,11773.0,7168.0,3016.0,1841.0,1952.0,4076.0,6217.0,4064.0,11338.0,1951.0
7880.0,11434.0,7212.0,3055.0,1871.0,1978.0,3986.0,6189.0,4153.0,11311.0,1959.0
8252.0,11315.0,7385.0,3139.0,1950.0,2040.0,3981.0,6261.0,4238.0,11400.0,1950.0
8526.0,11530.0,7494.0,3324.0,2052.0,2131.0,4031.0,6470.0,4430.0,11885.0,1970.0
8946.0,12002.0,8054.0,3530.0,2184.0,2278.0,4094.0,6857.0,4740.0,12519.0,2142.0
9427.0,12649.0,8179.0,3699.0,2246.0,2397.0,4206.0,7340.0,4937.0,13445.0,2226.0
9496.0,13701.0,8227.0,3758.0,2271.0,2416.0,4420.0,7755.0,5051.0,14251.0,2233.0
9498.0,14384.0,8072.0,3764.0,2254.0,2413.0,4600.0,7996.0,5055.0,14621.0,2239.0
9578.0,14867.0,8048.0,3780.0,2258.0,2422.0,4756.0,7976.0,5124.0,14447.0,2265.0
9560.0,15068.0,7920.0,3786.0,2238.0,2420.0,4785.0,7885.0,5073.0,14109.0,2261.0
9466.0,15278.0,7919.0,3772.0,2238.0,2431.0,4843.0,7883.0,5108.0,14028.0,2307.0
9591.0,15318.0,7932.0,3787.0,2284.0,2447.0,4796.0,7905.0,5134.0,13858.0,2245.0
9643.0,15384.0,8376.0,3860.0,2372.0,2382.0,4788.0,7966.0,5201.0,13865.0,2230.0
10580.0,15570.0,9070.0,4053.0,2544.0,2602.0,4829.0,8172.0,5430.0,14212.0,2277.0
11215.0,16400.0,9225.0,4146.0,2570.0,2658.0,5211.0,8659.0,5511.0,15166.0,2315.0
11066.0,17878.0,9126.0,4109.0,2548.0,2631.0,5481.0,8971.0,5489.0,15905.0,2293.0
10839.0,18139.0,8939.0,4052.0,2508.0,2589.0,5534.0,8923.0,5370.0,15922.0,2263.0
10341.0,17935.0,8782.0,3921.0,2400.0,2462.0,5478.0,8834.0,5196.0,15672.0,2279.0
9648.0,17440.0,8160.0,3723.0,2238.0,2301.0,5297.0,8574.0,4906.0,15274.0,2144.0
8773.0,16602.0,7585.0,3470.0,2078.0,2127.0,5148.0,8111.0,4615.0,14565.0,2060.0
8181.0,15491.0,7186.0,3244.0,1975.0,2006.0,4918.0,7579.0,4368.0,13598.0,1968.0
7904.0,14135.0,7009.0,3136.0,1912.0,1929.0,4632.0,7047.0,4219.0,12593.0,1989.0
7704.0,13075.0,6963.0,3066.0,1871.0,1903.0,4375.0,6626.0,4090.0,11899.0,1998.0
7742.0,12345.0,6910.0,3056.0,1851.0,1936.0,4222.0,6358.0,4089.0,11469.0,1994.0
7897.0,11907.0,6470.0,3083.0,1876.0,1958.0,4133.0,6286.0,4164.0,11316.0,1825.0
8376.0,11761.0,7134.0,3188.0,1949.0,2065.0,4107.0,6345.0,4322.0,11444.0,2004.0
9204.0,11972.0,7712.0,3464.0,2142.0,2226.0,4191.0,6567.0,4761.0,11875.0,2084.0
9788.0,12587.0,8171.0,3810.0,2358.0,2366.0,4384.0,7146.0,5184.0,12928.0,2179.0
10257.0,14024.0,8623.0,4046.0,2432.0,2540.0,4639.0,7929.0,5579.0,14367.0,2305.0
10468.0,15512.0,8621.0,4162.0,2421.0,2622.0,4849.0,8468.0,5685.0,15299.0,2337.0
10302.0,16934.0,8525.0,4190.0,2400.0,2613.0,5113.0,8784.0,5695.0,15770.0,2327.0
10070.0,17553.0,8378.0,4112.0,2341.0,2586.0,5167.0,8898.0,5682.0,15883.0,2337.0
9924.0,17640.0,8260.0,4014.0,2271.0,2553.0,5213.0,8883.0,5627.0,15685.0,2313.0
9813.0,17544.0,8186.0,3952.0,2250.0,2563.0,5161.0,8713.0,5520.0,15356.0,2307.0
9804.0,17449.0,8160.0,3876.0,2227.0,2505.0,5113.0,8614.0,5447.0,15123.0,2293.0
9850.0,17392.0,8213.0,3885.0,2246.0,2536.0,5081.0,8487.0,5477.0,14924.0,2289.0
9940.0,17250.0,8746.0,3930.0,2376.0,2482.0,5101.0,8363.0,5544.0,14753.0,2323.0
10941.0,17385.0,9465.0,4163.0,2538.0,2718.0,5142.0,8412.0,5816.0,14913.0,2386.0
11595.0,18131.0,9703.0,4322.0,2611.0,2801.0,5492.0,8839.0,5988.0,15713.0,2420.0
11478.0,19632.0,9644.0,4311.0,2604.0,2773.0,5816.0,9295.0,5933.0,16495.0,2406.0
18706.0,25015.0,9305.0,4834.0,2267.0,2977.0,8574.0,8308.0,5908.0,13500.0,2405.0
17454.0,24187.0,8819.0,4671.0,2103.0,2738.0,8397.0,8237.0,5493.0,13332.0,2348.0
16004.0,23597.0,8189.0,4309.0,1908.0,2541.0,8243.0,7948.0,4973.0,13153.0,2235.0
14829.0,21960.0,7584.0,3901.0,1757.0,2374.0,7726.0,7352.0,4588.0,12349.0,2158.0
13714.0,19767.0,7083.0,3574.0,1627.0,2263.0,7189.0,6762.0,4210.0,11363.0,2089.0
13010.0,17611.0,6885.0,3357.0,1554.0,2198.0,6695.0,6195.0,3995.0,10251.0,2060.0
12465.0,16042.0,6689.0,3177.0,1519.0,2152.0,6048.0,5805.0,3844.0,9588.0,2011.0
12067.0,15027.0,6557.0,3079.0,1502.0,2172.0,5703.0,5519.0,3778.0,9113.0,1984.0
12026.0,14204.0,6498.0,3034.0,1528.0,2230.0,5410.0,5371.0,3841.0,8848.0,2000.0
12321.0,13689.0,6832.0,3106.0,1611.0,2351.0,5247.0,5395.0,4035.0,8764.0,2065.0
12774.0,13570.0,7185.0,3275.0,1724.0,2464.0,5150.0,5629.0,4326.0,9019.0,2091.0
13562.0,14234.0,7553.0,3532.0,1846.0,2626.0,5203.0,6036.0,4605.0,9598.0,2089.0
14398.0,15429.0,7899.0,3750.0,1960.0,2820.0,5291.0,6528.0,4906.0,10443.0,2175.0
15278.0,16933.0,8175.0,3926.0,2022.0,2933.0,5732.0,6972.0,5119.0,11195.0,2180.0
16035.0,18466.0,8381.0,4033.0,2072.0,3034.0,6316.0,7326.0,5324.0,11762.0,2234.0
16603.0,19480.0,8523.0,4120.0,2111.0,3121.0,6836.0,7602.0,5494.0,12068.0,2255.0
17099.0,20224.0,8737.0,4251.0,2157.0,3194.0,7369.0,7656.0,5701.0,12177.0,2279.0
17701.0,20640.0,9007.0,4371.0,2232.0,3302.0,7784.0,7794.0,5907.0,12237.0,2313.0
18279.0,21478.0,9373.0,4481.0,2267.0,3352.0,8094.0,7901.0,6024.0,12279.0,2390.0
18906.0,22241.0,9668.0,4578.0,2303.0,3387.0,8297.0,8039.0,6111.0,12408.0,2373.0
19186.0,22884.0,9951.0,4666.0,2291.0,3370.0,8373.0,8058.0,6051.0,12408.0,2356.0
18965.0,23521.0,10282.0,4731.0,2284.0,3337.0,8450.0,8115.0,6065.0,12628.0,2419.0
18394.0,23975.0,10354.0,4736.0,2276.0,3293.0,8425.0,8133.0,5978.0,12763.0,2466.0
17969.0,24025.0,10193.0,4680.0,2253.0,3289.0,8469.0,8109.0,5947.0,12900.0,2462.0
17096.0,23765.0,10057.0,4587.0,2177.0,3132.0,8333.0,8085.0,5789.0,12883.0,2437.0
15754.0,23119.0,9546.0,4447.0,2027.0,2871.0,8197.0,8035.0,5369.0,12854.0,2371.0
14153.0,22773.0,8713.0,4150.0,1857.0,2640.0,8020.0,7757.0,4946.0,12667.0,2257.0
12812.0,21231.0,8065.0,3807.0,1731.0,2467.0,7487.0,7197.0,4581.0,11936.0,2149.0
11588.0,19174.0,7429.0,3499.0,1616.0,2343.0,6892.0,6589.0,4271.0,10956.0,2127.0
10891.0,17104.0,7067.0,3262.0,1566.0,2254.0,6328.0,6060.0,4022.0,10028.0,2073.0
10481.0,15469.0,6906.0,3132.0,1526.0,2224.0,5814.0,5688.0,3900.0,9360.0,2001.0
10238.0,14477.0,6728.0,3045.0,1496.0,2215.0,5596.0,5429.0,3817.0,8930.0,1993.0
10290.0,13745.0,6750.0,3018.0,1519.0,2290.0,5324.0,5340.0,3887.0,8704.0,1972.0
10633.0,13303.0,7015.0,3065.0,1611.0,2407.0,5109.0,5347.0,4151.0,8696.0,2063.0
11109.0,13310.0,7410.0,3223.0,1728.0,2524.0,5053.0,5599.0,4464.0,8874.0,2104.0
11736.0,13950.0,7850.0,3453.0,1827.0,2640.0,5056.0,6025.0,4730.0,9420.0,2140.0
12501.0,15134.0,8267.0,3681.0,1928.0,2802.0,5105.0,6516.0,4989.0,10321.0,2151.0
13044.0,16584.0,8543.0,3831.0,2015.0,2880.0,5290.0,6969.0,5166.0,11075.0,2158.0
13628.0,18084.0,8898.0,3946.0,2050.0,2957.0,5483.0,7358.0,5281.0,11724.0,2211.0
13908.0,19143.0,9186.0,4035.0,2065.0,3003.0,5676.0,7515.0,5387.0,11949.0,2221.0
13937.0,19900.0,9276.0,4152.0,2106.0,3083.0,5688.0,7556.0,5498.0,11962.0,2246.0
14331.0,20164.0,9361.0,4247.0,2151.0,3144.0,5714.0,7622.0,5578.0,12105.0,2259.0
14535.0,20564.0,9406.0,4358.0,2193.0,3171.0,5632.0,7694.0,5683.0,12150.0,2323.0
14508.0,21307.0,9508.0,4468.0,2226.0,3175.0,5638.0,7787.0,5796.0,12202.0,2364.0
14674.0,21988.0,9530.0,4585.0,2243.0,3158.0,5690.0,7848.0,5950.0,12267.0,2366.0
14798.0,22718.0,9552.0,4625.0,2245.0,3123.0,5793.0,7951.0,5994.0,12421.0,2421.0
14705.0,23118.0,9486.0,4691.0,2266.0,3092.0,5821.0,8000.0,5949.0,12540.0,2431.0
15072.0,23215.0,9481.0,4653.0,2232.0,3126.0,5902.0,8029.0,5890.0,12746.0,2439.0
14983.0,22935.0,9587.0,4527.0,2138.0,2977.0,5953.0,7964.0,5754.0,12661.0,2421.0
14354.0,22440.0,9164.0,4378.0,1982.0,2754.0,5965.0,7950.0,5323.0,12648.0,2314.0
13363.0,22030.0,8604.0,4063.0,1820.0,2530.0,6035.0,7691.0,4864.0,12482.0,2214.0
12388.0,20611.0,7938.0,3713.0,1668.0,2366.0,5825.0,7099.0,4511.0,11795.0,2139.0
11539.0,18708.0,7364.0,3402.0,1548.0,2252.0,5495.0,6508.0,4205.0,10800.0,2046.0
10984.0,16709.0,6998.0,3208.0,1503.0,2185.0,5046.0,6020.0,3991.0,9922.0,2015.0
10484.0,15086.0,6754.0,3073.0,1452.0,2135.0,4679.0,5665.0,3846.0,9239.0,1976.0
10118.0,14114.0,6574.0,3002.0,1478.0,2139.0,4475.0,5420.0,3791.0,8836.0,1943.0
10083.0,13413.0,6617.0,2972.0,1506.0,2208.0,4306.0,5329.0,3829.0,8624.0,1958.0
10255.0,13121.0,6826.0,3016.0,1616.0,2331.0,4224.0,5327.0,4113.0,8581.0,2038.0
10823.0,13224.0,7320.0,3198.0,1728.0,2445.0,4158.0,5619.0,4379.0,8884.0,2077.0
11385.0,13827.0,7730.0,3409.0,1846.0,2610.0,4211.0,6030.0,4684.0,9481.0,2119.0
12026.0,15200.0,8192.0,3629.0,1969.0,2773.0,4457.0,6529.0,4902.0,10337.0,2129.0
12731.0,16507.0,8326.0,3810.0,2009.0,2882.0,4735.0,6965.0,5177.0,11077.0,2158.0
13362.0,17891.0,8546.0,3926.0,2041.0,2967.0,5142.0,7380.0,5388.0,11775.0,2214.0
13875.0,18606.0,8587.0,4027.0,2047.0,3041.0,5523.0,7585.0,5507.0,11968.0,2247.0
14210.0,19235.0,8753.0,4129.0,2085.0,3097.0,5758.0,7671.0,5675.0,12001.0,2276.0
14812.0,19683.0,8974.0,4258.0,2152.0,3075.0,6028.0,7704.0,5837.0,12006.0,2319.0
15382.0,20194.0,9227.0,4350.0,2181.0,3108.0,6238.0,7804.0,5971.0,12088.0,2377.0
15975.0,20980.0,9307.0,4451.0,2253.0,3081.0,6481.0,7851.0,6053.0,12121.0,2401.0
16345.0,21712.0,9285.0,4564.0,2265.0,3048.0,6678.0,7872.0,6152.0,12104.0,2387.0
16418.0,22465.0,9374.0,4638.0,2296.0,3023.0,6957.0,7887.0,6151.0,12171.0,2417.0
16232.0,22907.0,9381.0,4642.0,2289.0,3028.0,7163.0,7899.0,6055.0,12301.0,2454.0
16308.0,23020.0,9246.0,4570.0,2276.0,3039.0,7315.0,7865.0,5917.0,12321.0,2409.0
15891.0,22823.0,9387.0,4468.0,2199.0,2896.0,7250.0,7784.0,5776.0,12378.0,2397.0
15031.0,22430.0,9014.0,4315.0,2048.0,2667.0,6930.0,7779.0,5383.0,12316.0,2333.0
13848.0,22123.0,8396.0,4023.0,1857.0,2486.0,7012.0,7542.0,4876.0,12148.0,2233.0
12650.0,20548.0,7773.0,3665.0,1731.0,2300.0,6696.0,6966.0,4515.0,11522.0,2134.0
11727.0,18513.0,7286.0,3382.0,1580.0,2214.0,6337.0,6417.0,4109.0,10538.0,2061.0
11087.0,16666.0,6961.0,3158.0,1532.0,2141.0,5794.0,5919.0,3925.0,9727.0,1999.0
10682.0,15076.0,6729.0,3041.0,1465.0,2118.0,5248.0,5551.0,3797.0,9073.0,1981.0
10417.0,14207.0,6564.0,2934.0,1469.0,2109.0,4912.0,5331.0,3723.0,8637.0,1937.0
10481.0,13691.0,6516.0,2907.0,1500.0,2184.0,4706.0,5250.0,3829.0,8527.0,1921.0
10872.0,13347.0,6796.0,2951.0,1587.0,2303.0,4566.0,5282.0,4053.0,8443.0,1993.0
