elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
11473.0,15228.0,9606.0,4283.0,2309.0,2753.0,5416.0,7664.0,6452.0,13531.0,2495.0
12912.0,15170.0,10765.0,4722.0,2619.0,2999.0,5381.0,7815.0,7134.0,13853.0,2598.0
14098.0,15880.0,12062.0,5352.0,2988.0,3270.0,5642.0,8551.0,8121.0,15133.0,2781.0
14915.0,18239.0,13554.0,5866.0,3239.0,3523.0,6227.0,9799.0,9038.0,17333.0,3046.0
14987.0,21279.0,13757.0,6022.0,3235.0,3564.0,6751.0,10862.0,9116.0,19268.0,3077.0
14392.0,24077.0,13254.0,5889.0,3149.0,3497.0,7372.0,11476.0,8915.0,20242.0,3040.0
13873.0,24756.0,12615.0,5670.0,3049.0,3401.0,7524.0,11572.0,8569.0,20303.0,2978.0
13818.0,23896.0,12429.0,5515.0,2983.0,3356.0,7373.0,11264.0,8460.0,19659.0,2945.0
13846.0,22913.0,12337.0,5421.0,2924.0,3346.0,7090.0,10884.0,8316.0,18929.0,2912.0
13867.0,22669.0,12321.0,5341.0,2899.0,3322.0,6971.0,10627.0,8147.0,18561.0,2940.0
14177.0,22530.0,12813.0,5398.0,2971.0,3440.0,6902.0,10546.0,8246.0,18270.0,2947.0
14778.0,22303.0,13834.0,5613.0,3157.0,3530.0,6795.0,10485.0,8498.0,18120.0,3040.0
16214.0,23109.0,15298.0,6067.0,3447.0,3829.0,7062.0,10690.0,9120.0,18672.0,3213.0
17449.0,24749.0,16158.0,6445.0,3624.0,4012.0,7644.0,11470.0,9705.0,20145.0,3347.0
17474.0,27974.0,16149.0,6526.0,3626.0,3982.0,8296.0,12271.0,9793.0,21542.0,3333.0
16749.0,29793.0,15361.0,6369.0,3468.0,3817.0,8636.0,12683.0,9492.0,22273.0,3223.0
15889.0,29677.0,14660.0,6117.0,3305.0,3624.0,8636.0,12576.0,9079.0,22091.0,3125.0
14668.0,28065.0,13661.0,5768.0,3067.0,3328.0,8336.0,12030.0,8610.0,21120.0,2984.0
13261.0,26449.0,12399.0,5330.0,2790.0,3077.0,7891.0,11335.0,7859.0,19989.0,2800.0
12037.0,24152.0,11524.0,4920.0,2580.0,2863.0,7409.0,10416.0,7292.0,18365.0,2670.0
11293.0,21392.0,10879.0,4606.0,2421.0,2717.0,6770.0,9437.0,6933.0,16566.0,2600.0
10745.0,18966.0,10564.0,4445.0,2334.0,2653.0,6204.0,8575.0,6714.0,15045.0,2574.0
10490.0,17289.0,10232.0,4339.0,2274.0,2633.0,5814.0,8106.0,6549.0,14221.0,2523.0
10644.0,16223.0,10180.0,4315.0,2252.0,2641.0,5638.0,7854.0,6587.0,13779.0,2494.0
11300.0,15641.0,10649.0,4491.0,2373.0,2756.0,5476.0,7741.0,6853.0,13593.0,2531.0
12826.0,15415.0,11931.0,4941.0,2659.0,3025.0,5512.0,7931.0,7549.0,13872.0,2679.0
14030.0,16322.0,13279.0,5593.0,3035.0,3334.0,5772.0,8638.0,8584.0,15097.0,2874.0
15017.0,18851.0,14896.0,6131.0,3332.0,3658.0,6332.0,9928.0,9565.0,17354.0,3129.0
15278.0,21875.0,15118.0,6285.0,3346.0,3789.0,6908.0,11003.0,9632.0,19226.0,3174.0
14858.0,24682.0,14584.0,6189.0,3242.0,3768.0,7501.0,11628.0,9407.0,20184.0,3135.0
14463.0,25444.0,13775.0,5972.0,3091.0,3690.0,7700.0,11745.0,9009.0,20358.0,3056.0
14270.0,24318.0,13476.0,5715.0,3005.0,3640.0,7520.0,11394.0,8600.0,19619.0,2983.0
14367.0,23203.0,13264.0,5576.0,2968.0,3585.0,7256.0,10922.0,8370.0,18699.0,2947.0
14262.0,22754.0,13189.0,5469.0,2923.0,3595.0,7130.0,10567.0,8286.0,18151.0,2947.0
14661.0,22576.0,13532.0,5500.0,3011.0,3721.0,7046.0,10463.0,8388.0,17969.0,3009.0
15427.0,22317.0,14555.0,5672.0,3202.0,3838.0,6925.0,10388.0,8633.0,17815.0,3083.0
16829.0,23119.0,15942.0,6193.0,3487.0,4122.0,7124.0,10662.0,9383.0,18353.0,3292.0
17922.0,24763.0,16908.0,6590.0,3701.0,4305.0,7717.0,11511.0,9956.0,19935.0,3431.0
17868.0,28171.0,16765.0,6713.0,3659.0,4258.0,8458.0,12404.0,9963.0,21446.0,3407.0
17135.0,30014.0,16057.0,6598.0,3545.0,4087.0,8836.0,12845.0,9695.0,22186.0,3323.0
16300.0,29863.0,15271.0,6334.0,3387.0,3897.0,8830.0,12732.0,9355.0,21979.0,3218.0
15155.0,28265.0,14150.0,5985.0,3182.0,3599.0,8554.0,12213.0,8829.0,21181.0,3087.0
13666.0,26745.0,12826.0,5527.0,2913.0,3283.0,8169.0,11540.0,8090.0,20055.0,2900.0
12507.0,24460.0,11795.0,5084.0,2705.0,3045.0,7721.0,10621.0,7497.0,18507.0,2750.0
11760.0,21687.0,11152.0,4766.0,2554.0,2886.0,7053.0,9704.0,7058.0,16784.0,2697.0
11217.0,19106.0,10824.0,4583.0,2445.0,2785.0,6506.0,8837.0,6864.0,15271.0,2638.0
10962.0,17449.0,10477.0,4467.0,2398.0,2780.0,6157.0,8360.0,6743.0,14503.0,2585.0
11001.0,16370.0,10365.0,4451.0,2418.0,2792.0,5930.0,8131.0,6725.0,14063.0,2546.0
11729.0,15683.0,10805.0,4583.0,2510.0,2897.0,5835.0,8011.0,6969.0,13937.0,2580.0
13196.0,15512.0,12029.0,5026.0,2801.0,3151.0,5845.0,8225.0,7652.0,14353.0,2725.0
14624.0,16310.0,13454.0,5699.0,3179.0,3464.0,6066.0,8982.0,8705.0,15676.0,2917.0
15799.0,18599.0,15160.0,6254.0,3492.0,3839.0,6606.0,10242.0,9633.0,17971.0,3188.0
15852.0,21584.0,15360.0,6456.0,3517.0,3927.0,7193.0,11384.0,9727.0,19949.0,3232.0
15234.0,24549.0,14992.0,6333.0,3447.0,3870.0,7920.0,12091.0,9508.0,21103.0,3198.0
14585.0,25248.0,14286.0,6103.0,3303.0,3768.0,8169.0,12185.0,9122.0,21084.0,3116.0
14178.0,24447.0,13836.0,5872.0,3198.0,3678.0,7985.0,11769.0,8849.0,20159.0,3050.0
14064.0,23525.0,13676.0,5704.0,3124.0,3642.0,7738.0,11289.0,8578.0,19103.0,3013.0
13811.0,23190.0,13575.0,5571.0,3091.0,3603.0,7606.0,10901.0,8444.0,18473.0,2983.0
14107.0,23186.0,13889.0,5597.0,3157.0,3656.0,7497.0,10667.0,8472.0,18089.0,2984.0
14629.0,22980.0,14813.0,5774.0,3322.0,3744.0,7505.0,10533.0,8815.0,17904.0,3075.0
16235.0,23856.0,16149.0,6226.0,3531.0,4063.0,7721.0,10861.0,9441.0,18482.0,3250.0
17320.0,25412.0,16968.0,6573.0,3708.0,4266.0,8319.0,11687.0,9872.0,20135.0,3391.0
17320.0,28190.0,16837.0,6661.0,3705.0,4220.0,8924.0,12430.0,9790.0,21615.0,3364.0
16646.0,29811.0,16040.0,6466.0,3573.0,4049.0,9255.0,12835.0,9490.0,22314.0,3267.0
15926.0,29489.0,15323.0,6274.0,3411.0,3896.0,9121.0,12633.0,9133.0,22026.0,3200.0
15041.0,27715.0,14344.0,5928.0,3257.0,3722.0,8771.0,12134.0,8672.0,21195.0,3035.0
13775.0,26190.0,13072.0,5537.0,3001.0,3417.0,8384.0,11692.0,7933.0,20486.0,2861.0
12681.0,24199.0,11995.0,5080.0,2766.0,3154.0,7885.0,10889.0,7091.0,19161.0,2679.0
11710.0,21488.0,11433.0,4704.0,2607.0,3014.0,7229.0,9893.0,6731.0,17548.0,2637.0
11205.0,18853.0,11105.0,4487.0,2504.0,2912.0,6379.0,8942.0,6396.0,15858.0,2608.0
10919.0,17121.0,10798.0,4351.0,2423.0,2835.0,5963.0,8423.0,6226.0,14968.0,2523.0
10650.0,15943.0,10457.0,4274.0,2386.0,2825.0,5658.0,8049.0,6125.0,14364.0,2485.0
10814.0,15153.0,10502.0,4293.0,2407.0,2834.0,5463.0,7906.0,6133.0,14060.0,2466.0
11333.0,14598.0,10801.0,4458.0,2497.0,2951.0,5364.0,7881.0,6349.0,13965.0,2503.0
11995.0,14590.0,11535.0,4727.0,2674.0,3136.0,5364.0,7994.0,6823.0,14266.0,2578.0
12854.0,15284.0,12575.0,5102.0,2954.0,3381.0,5492.0,8424.0,7501.0,14984.0,2750.0
13439.0,16523.0,12934.0,5408.0,3027.0,3489.0,5699.0,9166.0,7863.0,16333.0,2875.0
13620.0,18344.0,13247.0,5602.0,3159.0,3554.0,6087.0,9878.0,8161.0,17750.0,2976.0
13676.0,19644.0,13146.0,5664.0,3197.0,3539.0,6363.0,10434.0,8181.0,18724.0,2992.0
13873.0,20523.0,13404.0,5673.0,3213.0,3592.0,6537.0,10652.0,8333.0,19089.0,3033.0
13994.0,20771.0,13326.0,5717.0,3190.0,3609.0,6647.0,10644.0,8317.0,18918.0,3023.0
13973.0,21640.0,13425.0,5648.0,3216.0,3591.0,6734.0,10668.0,8309.0,19061.0,3002.0
14138.0,22086.0,13524.0,5622.0,3244.0,3595.0,6762.0,10548.0,8342.0,18958.0,3004.0
14603.0,22369.0,14165.0,5755.0,3372.0,3645.0,6775.0,10564.0,8532.0,19034.0,3035.0
15837.0,22773.0,15350.0,6052.0,3579.0,3861.0,6865.0,10676.0,8940.0,19277.0,3097.0
16545.0,24027.0,15704.0,6187.0,3609.0,3924.0,7395.0,11321.0,9133.0,20327.0,3199.0
16420.0,25970.0,15760.0,6174.0,3550.0,3928.0,7863.0,11860.0,9097.0,21236.0,3162.0
15962.0,26467.0,15183.0,6052.0,3448.0,3821.0,7925.0,11863.0,8828.0,21191.0,3119.0
15355.0,26122.0,14738.0,5822.0,3325.0,3686.0,7852.0,11720.0,8564.0,21009.0,3005.0
14506.0,25341.0,13794.0,5567.0,3179.0,3477.0,7721.0,11383.0,8147.0,20378.0,2888.0
13308.0,24389.0,12716.0,5199.0,2955.0,3231.0,7421.0,10929.0,7583.0,19642.0,2746.0
12133.0,22784.0,11474.0,4789.0,2750.0,2970.0,7020.0,10314.0,6869.0,18491.0,2615.0
11403.0,20818.0,10851.0,4452.0,2594.0,2812.0,6510.0,9609.0,6515.0,17271.0,2566.0
10865.0,18633.0,10479.0,4262.0,2484.0,2729.0,6017.0,8828.0,6260.0,15774.0,2532.0
10550.0,16957.0,10104.0,4176.0,2421.0,2652.0,5643.0,8326.0,6066.0,14873.0,2497.0
10270.0,15673.0,9778.0,4101.0,2361.0,2626.0,5380.0,7976.0,5960.0,14343.0,2444.0
10366.0,14848.0,9735.0,4096.0,2369.0,2635.0,5167.0,7789.0,6025.0,14049.0,2434.0
10850.0,14275.0,9994.0,4185.0,2467.0,2725.0,5075.0,7744.0,6162.0,13918.0,2434.0
11395.0,14263.0,10439.0,4447.0,2638.0,2903.0,5087.0,7894.0,6457.0,14314.0,2490.0
12211.0,14840.0,11395.0,4799.0,2884.0,3124.0,5199.0,8354.0,7040.0,15059.0,2647.0
12911.0,15963.0,11722.0,5089.0,2992.0,3234.0,5451.0,9007.0,7358.0,16306.0,2754.0
13149.0,17766.0,11963.0,5265.0,3072.0,3288.0,5854.0,9689.0,7633.0,17645.0,2808.0
13281.0,18927.0,11800.0,5344.0,3096.0,3293.0,6175.0,10174.0,7691.0,18450.0,2856.0
13661.0,19817.0,12064.0,5436.0,3157.0,3355.0,6470.0,10326.0,7909.0,18588.0,2912.0
13904.0,20386.0,12016.0,5527.0,3142.0,3393.0,6547.0,10309.0,7920.0,18351.0,2935.0
13952.0,21301.0,12113.0,5527.0,3166.0,3409.0,6766.0,10500.0,7951.0,18651.0,2950.0
14296.0,21778.0,12411.0,5572.0,3241.0,3399.0,6774.0,10626.0,8018.0,18636.0,3013.0
14797.0,22257.0,13079.0,5732.0,3367.0,3500.0,6833.0,10744.0,8243.0,18744.0,3036.0
16055.0,22773.0,14169.0,6016.0,3625.0,3721.0,6958.0,10983.0,8595.0,19169.0,3114.0
16867.0,23983.0,14551.0,6169.0,3674.0,3794.0,7474.0,11624.0,8747.0,20402.0,3181.0
16632.0,26004.0,14565.0,6166.0,3633.0,3776.0,7893.0,12131.0,8732.0,21522.0,3174.0
16149.0,26611.0,14121.0,6057.0,3561.0,3705.0,8013.0,12134.0,8482.0,21660.0,3113.0
15340.0,26468.0,13699.0,5834.0,3403.0,3544.0,7969.0,12077.0,8173.0,21470.0,3058.0
14216.0,25687.0,12663.0,5536.0,3213.0,3243.0,7679.0,11662.0,7707.0,20780.0,2869.0
12909.0,24479.0,11639.0,5146.0,2958.0,3004.0,7429.0,10929.0,7237.0,19602.0,2716.0
11622.0,22859.0,10569.0,4738.0,2748.0,2790.0,7041.0,10217.0,6785.0,18285.0,2564.0
11037.0,20792.0,9944.0,4500.0,2594.0,2644.0,6586.0,9464.0,6443.0,16840.0,2516.0
10543.0,18507.0,9606.0,4323.0,2490.0,2570.0,6070.0,8701.0,6183.0,15442.0,2490.0
10374.0,16912.0,9288.0,4232.0,2420.0,2567.0,5727.0,8195.0,6103.0,14569.0,2456.0
10425.0,15829.0,8649.0,4198.0,2412.0,2570.0,5501.0,7960.0,6155.0,14128.0,2260.0
10971.0,15145.0,9410.0,4300.0,2497.0,2682.0,5372.0,7880.0,6364.0,14006.0,2446.0
12186.0,15053.0,10428.0,4671.0,2772.0,2903.0,5402.0,8027.0,7061.0,14286.0,2570.0
13523.0,15699.0,11714.0,5258.0,3157.0,3177.0,5642.0,8682.0,7900.0,15432.0,2765.0
14827.0,17799.0,13163.0,5804.0,3445.0,3495.0,6111.0,9754.0,8831.0,17365.0,3006.0
15168.0,20818.0,13313.0,6082.0,3476.0,3603.0,6689.0,10778.0,8997.0,19162.0,3070.0
14709.0,24114.0,12896.0,6106.0,3409.0,3561.0,7394.0,11645.0,8928.0,20668.0,3062.0
14189.0,25085.0,12375.0,5934.0,3292.0,3470.0,7561.0,11948.0,8736.0,21165.0,3041.0
13994.0,24435.0,12134.0,5765.0,3171.0,3414.0,7470.0,11814.0,8654.0,20719.0,3000.0
13944.0,23704.0,12005.0,5676.0,3137.0,3417.0,7266.0,11470.0,8493.0,20037.0,2981.0
13945.0,23528.0,11927.0,5563.0,3107.0,3371.0,7173.0,11315.0,8362.0,19698.0,2943.0
14263.0,23509.0,12318.0,5606.0,3160.0,3435.0,7114.0,11150.0,8502.0,19398.0,2998.0
14809.0,23328.0,13270.0,5773.0,3369.0,3495.0,7113.0,10987.0,8804.0,19143.0,3097.0
16366.0,24131.0,14642.0,6164.0,3655.0,3807.0,7301.0,11118.0,9309.0,19502.0,3218.0
17593.0,25579.0,15535.0,6511.0,3847.0,3998.0,7829.0,11771.0,9772.0,20720.0,3338.0
17464.0,28348.0,15502.0,6559.0,3848.0,3977.0,8431.0,12536.0,9693.0,22092.0,3323.0
28564.0,37506.0,14718.0,7174.0,3340.0,4102.0,12933.0,11864.0,9784.0,19690.0,3167.0
26307.0,36646.0,13733.0,6856.0,3081.0,3780.0,12735.0,11816.0,9042.0,19553.0,3045.0
23959.0,35017.0,12636.0,6310.0,2790.0,3507.0,12365.0,11314.0,8222.0,19008.0,2884.0
22063.0,32203.0,11413.0,5690.0,2537.0,3237.0,11432.0,10463.0,7495.0,17763.0,2744.0
19845.0,28961.0,10215.0,5124.0,2272.0,3007.0,10543.0,9612.0,6670.0,16291.0,2591.0
18465.0,25496.0,9558.0,4718.0,2117.0,2863.0,9674.0,8710.0,6229.0,14573.0,2502.0
17396.0,22272.0,9011.0,4401.0,2024.0,2756.0,8515.0,7961.0,5884.0,13220.0,2425.0
16552.0,20204.0,8617.0,4210.0,1958.0,2722.0,7918.0,7422.0,5655.0,12287.0,2360.0
16267.0,18563.0,8432.0,4102.0,1960.0,2753.0,7389.0,7094.0,5654.0,11696.0,2362.0
16539.0,17411.0,8843.0,4169.0,2052.0,2880.0,7049.0,6981.0,5867.0,11360.0,2438.0
17335.0,16940.0,9652.0,4421.0,2242.0,3069.0,6796.0,7170.0,6368.0,11506.0,2517.0
18975.0,17626.0,10815.0,4893.0,2503.0,3386.0,6914.0,7646.0,7033.0,12167.0,2630.0
20810.0,19586.0,12009.0,5380.0,2768.0,3750.0,7153.0,8397.0,7750.0,13445.0,2821.0
22054.0,22976.0,12380.0,5669.0,2841.0,3885.0,7998.0,9432.0,8074.0,15207.0,2842.0
22840.0,26415.0,12336.0,5741.0,2841.0,3940.0,9150.0,10259.0,8218.0,16659.0,2862.0
23426.0,27713.0,12275.0,5780.0,2845.0,3987.0,9866.0,10584.0,8334.0,17049.0,2857.0
24149.0,27904.0,12533.0,5913.0,2905.0,4068.0,10459.0,10434.0,8661.0,16784.0,2884.0
24930.0,27786.0,12987.0,6052.0,3013.0,4199.0,10849.0,10432.0,9010.0,16562.0,2923.0
25836.0,28657.0,13477.0,6201.0,3062.0,4263.0,11249.0,10523.0,9221.0,16569.0,3014.0
27240.0,29667.0,14217.0,6408.0,3175.0,4378.0,11529.0,10712.0,9592.0,16795.0,3039.0
28203.0,30477.0,14954.0,6632.0,3223.0,4443.0,11647.0,10738.0,9634.0,16795.0,3062.0
28695.0,32007.0,15877.0,6863.0,3308.0,4511.0,11997.0,10838.0,9831.0,17154.0,3185.0
28613.0,33304.0,16507.0,7041.0,3390.0,4578.0,12145.0,11062.0,9897.0,17661.0,3296.0
27600.0,34749.0,16320.0,7034.0,3363.0,4552.0,12399.0,11334.0,9912.0,18368.0,3283.0
25770.0,35917.0,15741.0,6856.0,3213.0,4311.0,12621.0,11609.0,9574.0,18927.0,3212.0
23707.0,35285.0,14671.0,6574.0,2978.0,3951.0,12401.0,11582.0,8858.0,18933.0,3082.0
21347.0,33963.0,13334.0,6106.0,2721.0,3637.0,12020.0,11091.0,8162.0,18354.0,2918.0
19070.0,31228.0,12042.0,5568.0,2495.0,3359.0,11102.0,10274.0,7510.0,17199.0,2744.0
16548.0,28141.0,10658.0,5037.0,2253.0,3097.0,10175.0,9398.0,6816.0,15762.0,2635.0
15035.0,24822.0,9823.0,4608.0,2124.0,2926.0,9087.0,8542.0,6313.0,14262.0,2519.0
14213.0,21575.0,9334.0,4345.0,2026.0,2832.0,7959.0,7808.0,5982.0,12924.0,2414.0
13735.0,19546.0,8868.0,4155.0,1951.0,2770.0,7655.0,7300.0,5733.0,12043.0,2374.0
13688.0,18011.0,8765.0,4066.0,1951.0,2819.0,7152.0,7039.0,5772.0,11509.0,2337.0
14083.0,16940.0,9100.0,4100.0,2055.0,2943.0,6677.0,6915.0,6086.0,11259.0,2435.0
14947.0,16597.0,9971.0,4336.0,2246.0,3132.0,6569.0,7126.0,6622.0,11329.0,2529.0
16345.0,17265.0,11201.0,4779.0,2485.0,3400.0,6625.0,7623.0,7276.0,11951.0,2684.0
18060.0,19217.0,12476.0,5275.0,2733.0,3727.0,6753.0,8381.0,7929.0,13293.0,2805.0
18873.0,22541.0,12901.0,5536.0,2834.0,3824.0,7259.0,9419.0,8185.0,15051.0,2823.0
19353.0,25914.0,13029.0,5617.0,2817.0,3846.0,7839.0,10302.0,8236.0,16601.0,2844.0
19631.0,27152.0,13156.0,5644.0,2790.0,3848.0,8068.0,10495.0,8272.0,16909.0,2824.0
19788.0,27278.0,13319.0,5761.0,2838.0,3939.0,7970.0,10324.0,8421.0,16541.0,2856.0
20477.0,27010.0,13524.0,5893.0,2909.0,4014.0,7887.0,10244.0,8544.0,16399.0,2880.0
20746.0,27472.0,13492.0,6049.0,2964.0,4042.0,7734.0,10298.0,8660.0,16401.0,2937.0
21013.0,28458.0,14019.0,6257.0,3069.0,4114.0,7749.0,10438.0,8962.0,16536.0,3026.0
21786.0,29339.0,14466.0,6519.0,3164.0,4174.0,7801.0,10500.0,9378.0,16596.0,3073.0
22490.0,31015.0,14996.0,6716.0,3271.0,4238.0,8059.0,10650.0,9673.0,16880.0,3183.0
22702.0,32153.0,15398.0,6965.0,3387.0,4308.0,8254.0,10899.0,9885.0,17375.0,3266.0
23043.0,33670.0,15366.0,6986.0,3355.0,4343.0,8627.0,11239.0,9834.0,18165.0,3268.0
22576.0,34778.0,15113.0,6774.0,3188.0,4110.0,8935.0,11470.0,9515.0,18650.0,3195.0
21435.0,34305.0,14232.0,6470.0,2941.0,3796.0,8979.0,11487.0,8808.0,18697.0,3022.0
19908.0,32888.0,13241.0,5978.0,2679.0,3502.0,8904.0,11014.0,8057.0,18137.0,2871.0
18284.0,30334.0,11961.0,5433.0,2423.0,3232.0,8487.0,10162.0,7380.0,17027.0,2734.0
16509.0,27477.0,10605.0,4886.0,2177.0,2983.0,7938.0,9301.0,6662.0,15559.0,2544.0
15444.0,24219.0,9742.0,4512.0,2052.0,2837.0,7201.0,8492.0,6218.0,14125.0,2471.0
14530.0,21028.0,9161.0,4251.0,1944.0,2729.0,6486.0,7775.0,5901.0,12787.0,2385.0
13826.0,19031.0,8700.0,4091.0,1925.0,2679.0,6072.0,7283.0,5700.0,11941.0,2321.0
13531.0,17555.0,8620.0,4000.0,1934.0,2723.0,5748.0,7025.0,5659.0,11412.0,2323.0
13483.0,16638.0,8878.0,4035.0,2055.0,2853.0,5543.0,6894.0,5976.0,11126.0,2400.0
14431.0,16400.0,9827.0,4304.0,2245.0,3042.0,5404.0,7145.0,6441.0,11332.0,2503.0
15812.0,17051.0,11024.0,4728.0,2508.0,3359.0,5485.0,7632.0,7132.0,12012.0,2661.0
17438.0,19195.0,12346.0,5219.0,2778.0,3686.0,5948.0,8390.0,7758.0,13306.0,2787.0
18479.0,22366.0,12559.0,5512.0,2825.0,3812.0,6605.0,9412.0,8136.0,15047.0,2821.0
18975.0,25637.0,12498.0,5590.0,2799.0,3846.0,7433.0,10325.0,8302.0,16667.0,2844.0
19432.0,26537.0,12323.0,5634.0,2764.0,3881.0,7906.0,10572.0,8368.0,16934.0,2852.0
19952.0,26499.0,12524.0,5729.0,2808.0,3941.0,8049.0,10445.0,8617.0,16589.0,2882.0
20824.0,26397.0,12877.0,5906.0,2909.0,3950.0,8254.0,10330.0,8887.0,16295.0,2928.0
21710.0,26911.0,13220.0,6033.0,2954.0,3988.0,8487.0,10416.0,9072.0,16340.0,3000.0
22839.0,27990.0,13677.0,6243.0,3100.0,4001.0,8795.0,10504.0,9366.0,16459.0,3069.0
23757.0,28953.0,13989.0,6492.0,3190.0,4048.0,9026.0,10523.0,9704.0,16422.0,3096.0
24538.0,30693.0,14596.0,6735.0,3324.0,4123.0,9496.0,10572.0,9978.0,16605.0,3185.0
24942.0,31924.0,15093.0,6913.0,3416.0,4226.0,9973.0,10777.0,10122.0,17126.0,3284.0
25048.0,33489.0,14945.0,6895.0,3405.0,4228.0,10547.0,11045.0,9958.0,17700.0,3235.0
24020.0,34710.0,14721.0,6703.0,3250.0,4006.0,10784.0,11254.0,9617.0,18323.0,3176.0
22527.0,34359.0,13891.0,6406.0,3007.0,3696.0,10428.0,11282.0,8941.0,18297.0,3043.0
20667.0,33092.0,12832.0,5942.0,2726.0,3442.0,10347.0,10818.0,8119.0,17716.0,2894.0
18729.0,30330.0,11614.0,5387.0,2496.0,3153.0,9764.0,9991.0,7402.0,16689.0,2729.0
16895.0,27306.0,10423.0,4872.0,2216.0,2939.0,9183.0,9182.0,6562.0,15260.0,2569.0
15701.0,24240.0,9635.0,4462.0,2088.0,2790.0,8298.0,8364.0,6128.0,13894.0,2456.0
14863.0,21169.0,9065.0,4218.0,1961.0,2707.0,7406.0,7635.0,5827.0,12593.0,2390.0
14257.0,19251.0,8636.0,4009.0,1917.0,2647.0,6749.0,7177.0,5602.0,11712.0,2315.0
14132.0,17939.0,8464.0,3924.0,1931.0,2696.0,6344.0,6929.0,5661.0,11298.0,2286.0
14528.0,16973.0,8814.0,3957.0,2029.0,2825.0,6092.0,6832.0,5916.0,10967.0,2367.0
