elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
16515.0,23591.0,15664.0,6049.0,3391.0,3942.0,7388.0,10931.0,9303.0,18734.0,3178.0
18082.0,24531.0,17196.0,6627.0,3690.0,4262.0,7617.0,11289.0,10151.0,19410.0,3425.0
19292.0,26492.0,18304.0,7066.0,3924.0,4458.0,8268.0,12199.0,10787.0,21104.0,3577.0
19237.0,30159.0,18153.0,7202.0,3885.0,4408.0,9078.0,13159.0,10795.0,22738.0,3555.0
18406.0,32235.0,17334.0,7070.0,3750.0,4218.0,9509.0,13657.0,10482.0,23589.0,3457.0
17490.0,32078.0,16458.0,6776.0,3578.0,4010.0,9500.0,13530.0,10101.0,23363.0,3340.0
16263.0,30288.0,15240.0,6395.0,3354.0,3712.0,9178.0,12950.0,9524.0,22459.0,3202.0
14644.0,28631.0,13770.0,5901.0,3060.0,3378.0,8756.0,12224.0,8718.0,21245.0,2995.0
13340.0,26172.0,12598.0,5416.0,2832.0,3115.0,8261.0,11242.0,8053.0,19592.0,2821.0
12486.0,23169.0,11850.0,5059.0,2661.0,2938.0,7529.0,10248.0,7565.0,17728.0,2756.0
11876.0,20308.0,11451.0,4852.0,2540.0,2826.0,6918.0,9296.0,7340.0,16065.0,2698.0
11575.0,18479.0,11044.0,4715.0,2483.0,2813.0,6526.0,8764.0,7194.0,15204.0,2630.0
11597.0,17278.0,10901.0,4689.0,2498.0,2820.0,6270.0,8503.0,7162.0,14696.0,2595.0
12345.0,16488.0,11367.0,4820.0,2597.0,2931.0,6153.0,8348.0,7418.0,14517.0,2626.0
13923.0,16263.0,12719.0,5290.0,2906.0,3206.0,6149.0,8552.0,8159.0,14912.0,2789.0
15541.0,17081.0,14353.0,6019.0,3324.0,3553.0,6384.0,9339.0,9317.0,16275.0,3010.0
16871.0,19522.0,16298.0,6643.0,3680.0,3944.0,6978.0,10668.0,10361.0,18690.0,3310.0
16926.0,22806.0,16542.0,6868.0,3724.0,4006.0,7655.0,11923.0,10454.0,20867.0,3339.0
16220.0,26086.0,16107.0,6722.0,3646.0,3928.0,8475.0,12749.0,10177.0,22241.0,3273.0
15500.0,26785.0,15311.0,6460.0,3490.0,3801.0,8734.0,12866.0,9744.0,22257.0,3165.0
15072.0,25820.0,14822.0,6214.0,3378.0,3700.0,8516.0,12380.0,9451.0,21208.0,3092.0
14955.0,24776.0,14647.0,6036.0,3299.0,3662.0,8234.0,11835.0,9170.0,20037.0,3055.0
14688.0,24414.0,14538.0,5911.0,3263.0,3621.0,8097.0,11439.0,9050.0,19398.0,3042.0
15048.0,24444.0,14908.0,5949.0,3338.0,3694.0,7991.0,11203.0,9097.0,19017.0,3051.0
15710.0,24233.0,15941.0,6154.0,3516.0,3849.0,7993.0,11071.0,9489.0,18838.0,3169.0
17483.0,25243.0,17419.0,6661.0,3738.0,4206.0,8235.0,11485.0,10211.0,19557.0,3386.0
18691.0,27111.0,18377.0,7051.0,3935.0,4421.0,8896.0,12375.0,10703.0,21318.0,3541.0
18687.0,30139.0,18241.0,7150.0,3937.0,4372.0,9561.0,13179.0,10618.0,22929.0,3513.0
17914.0,31996.0,17333.0,6935.0,3782.0,4181.0,9948.0,13641.0,10269.0,23733.0,3404.0
17118.0,31679.0,16527.0,6718.0,3604.0,4010.0,9808.0,13424.0,9872.0,23413.0,3325.0
16065.0,29721.0,15465.0,6340.0,3435.0,3759.0,9410.0,12871.0,9360.0,22479.0,3155.0
14668.0,28070.0,14038.0,5916.0,3154.0,3428.0,8985.0,12471.0,8555.0,21826.0,2950.0
13433.0,25914.0,12761.0,5412.0,2890.0,3128.0,8438.0,11609.0,7618.0,20393.0,2737.0
12321.0,22970.0,12082.0,4994.0,2713.0,2969.0,7716.0,10533.0,7213.0,18647.0,2664.0
11749.0,20083.0,11676.0,4751.0,2598.0,2853.0,6769.0,9483.0,6840.0,16791.0,2625.0
11414.0,18167.0,11311.0,4591.0,2505.0,2767.0,6306.0,8911.0,6643.0,15799.0,2533.0
11100.0,16854.0,10917.0,4500.0,2461.0,2750.0,5966.0,8492.0,6519.0,15120.0,2489.0
11251.0,15973.0,10946.0,4511.0,2478.0,2760.0,5747.0,8318.0,6521.0,14769.0,2471.0
11779.0,15335.0,11270.0,4679.0,2572.0,2870.0,5630.0,8266.0,6749.0,14618.0,2509.0
12521.0,15288.0,12092.0,4967.0,2765.0,3114.0,5622.0,8371.0,7268.0,14919.0,2595.0
13500.0,16011.0,13250.0,5354.0,3068.0,3397.0,5762.0,8817.0,7961.0,15667.0,2757.0
14202.0,17287.0,13689.0,5686.0,3162.0,3541.0,5986.0,9608.0,8356.0,17105.0,2894.0
14422.0,19213.0,14053.0,5882.0,3315.0,3608.0,6413.0,10399.0,8646.0,18677.0,2954.0
14513.0,20611.0,13972.0,5946.0,3363.0,3591.0,6699.0,10977.0,8662.0,19683.0,2970.0
14774.0,21569.0,14301.0,5966.0,3391.0,3656.0,6889.0,11209.0,8855.0,20078.0,3015.0
14947.0,21881.0,14245.0,6027.0,3370.0,3680.0,7017.0,11214.0,8852.0,19928.0,3008.0
14921.0,22889.0,14374.0,5992.0,3402.0,3643.0,7134.0,11278.0,8907.0,20155.0,3023.0
15103.0,23431.0,14508.0,5975.0,3435.0,3616.0,7198.0,11176.0,8952.0,20088.0,3029.0
15593.0,23789.0,15272.0,6132.0,3571.0,3649.0,7224.0,11236.0,9178.0,20240.0,3126.0
16935.0,24254.0,16545.0,6465.0,3781.0,3891.0,7337.0,11344.0,9646.0,20478.0,3203.0
17682.0,25635.0,16891.0,6616.0,3816.0,3960.0,7918.0,12027.0,9857.0,21590.0,3288.0
17545.0,27780.0,16955.0,6609.0,3753.0,3964.0,8422.0,12616.0,9827.0,22576.0,3251.0
17039.0,28338.0,16305.0,6475.0,3644.0,3841.0,8496.0,12644.0,9523.0,22583.0,3194.0
16367.0,28002.0,15804.0,6227.0,3508.0,3696.0,8420.0,12508.0,9234.0,22418.0,3073.0
15472.0,27157.0,14853.0,5951.0,3347.0,3497.0,8267.0,12139.0,8777.0,21717.0,2997.0
14160.0,26120.0,13649.0,5552.0,3104.0,3232.0,7943.0,11630.0,8168.0,20895.0,2835.0
12841.0,24400.0,12198.0,5102.0,2875.0,2939.0,7507.0,10970.0,7371.0,19646.0,2660.0
12004.0,22274.0,11460.0,4731.0,2700.0,2761.0,6957.0,10212.0,6978.0,18332.0,2590.0
11399.0,19864.0,11011.0,4516.0,2576.0,2664.0,6405.0,9366.0,6686.0,16698.0,2547.0
11034.0,18007.0,10580.0,4414.0,2503.0,2581.0,5987.0,8808.0,6466.0,15701.0,2503.0
10711.0,16586.0,10202.0,4322.0,2436.0,2548.0,5688.0,8414.0,6345.0,15097.0,2447.0
10790.0,15668.0,10146.0,4306.0,2441.0,2556.0,5444.0,8196.0,6401.0,14751.0,2435.0
11285.0,15011.0,10427.0,4397.0,2540.0,2641.0,5332.0,8124.0,6550.0,14570.0,2437.0
11907.0,14960.0,10952.0,4682.0,2725.0,2876.0,5339.0,8268.0,6878.0,14951.0,2504.0
12839.0,15565.0,12007.0,5045.0,2997.0,3134.0,5462.0,8750.0,7471.0,15727.0,2648.0
13664.0,16726.0,12408.0,5359.0,3125.0,3278.0,5731.0,9447.0,7818.0,17056.0,2769.0
13932.0,18629.0,12680.0,5532.0,3229.0,3333.0,6177.0,10206.0,8083.0,18548.0,2790.0
14098.0,19890.0,12531.0,5613.0,3260.0,3338.0,6506.0,10709.0,8136.0,19390.0,2817.0
14550.0,20859.0,12871.0,5721.0,3333.0,3411.0,6822.0,10872.0,8396.0,19558.0,2887.0
14854.0,21494.0,12851.0,5827.0,3321.0,3460.0,6913.0,10871.0,8418.0,19341.0,2916.0
14912.0,22552.0,12982.0,5859.0,3352.0,3455.0,7168.0,11109.0,8515.0,19734.0,2977.0
15307.0,23124.0,13315.0,5921.0,3429.0,3413.0,7215.0,11262.0,8595.0,19766.0,3035.0
15845.0,23682.0,14119.0,6103.0,3565.0,3501.0,7283.0,11422.0,8865.0,19952.0,3122.0
17194.0,24261.0,15284.0,6424.0,3829.0,3744.0,7441.0,11661.0,9275.0,20379.0,3208.0
18052.0,25602.0,15657.0,6595.0,3883.0,3824.0,7999.0,12333.0,9443.0,21680.0,3265.0
17795.0,27820.0,15686.0,6598.0,3836.0,3805.0,8450.0,12888.0,9431.0,22890.0,3258.0
17239.0,28492.0,15177.0,6478.0,3755.0,3721.0,8586.0,12915.0,9155.0,23073.0,3184.0
16355.0,28352.0,14701.0,6235.0,3589.0,3547.0,8542.0,12868.0,8817.0,22899.0,3131.0
15265.0,27510.0,13631.0,5913.0,3382.0,3338.0,8226.0,12416.0,8317.0,22137.0,2958.0
13850.0,26208.0,12501.0,5493.0,3106.0,3085.0,7952.0,11535.0,7801.0,20706.0,2792.0
12400.0,24466.0,11282.0,5046.0,2875.0,2851.0,7528.0,10773.0,7306.0,19303.0,2628.0
11733.0,22245.0,10566.0,4782.0,2703.0,2688.0,7032.0,9974.0,6918.0,17755.0,2580.0
11177.0,19715.0,10164.0,4583.0,2584.0,2605.0,6466.0,9152.0,6629.0,16227.0,2537.0
10966.0,17946.0,9791.0,4472.0,2505.0,2595.0,6079.0,8597.0,6524.0,15262.0,2496.0
10995.0,16736.0,9113.0,4428.0,2493.0,2593.0,5825.0,8328.0,6565.0,14758.0,2305.0
11565.0,15952.0,9910.0,4530.0,2580.0,2712.0,5671.0,8216.0,6784.0,14585.0,2489.0
12884.0,15808.0,11041.0,4926.0,2880.0,2952.0,5692.0,8359.0,7540.0,14835.0,2629.0
14391.0,16469.0,12512.0,5566.0,3302.0,3258.0,5946.0,9039.0,8479.0,16023.0,2857.0
15859.0,18720.0,14175.0,6180.0,3629.0,3587.0,6467.0,10179.0,9521.0,18075.0,3122.0
16197.0,22033.0,14354.0,6481.0,3680.0,3671.0,7130.0,11316.0,9684.0,20068.0,3170.0
15648.0,25652.0,13857.0,6484.0,3608.0,3604.0,7919.0,12304.0,9554.0,21806.0,3127.0
15071.0,26623.0,13255.0,6282.0,3476.0,3491.0,8088.0,12633.0,9323.0,22352.0,3080.0
14863.0,25812.0,13001.0,6096.0,3348.0,3426.0,7966.0,12432.0,9236.0,21784.0,3034.0
14829.0,24958.0,12866.0,6002.0,3312.0,3429.0,7732.0,12027.0,9066.0,20990.0,3017.0
14831.0,24760.0,12781.0,5894.0,3278.0,3380.0,7632.0,11860.0,8951.0,20641.0,3002.0
15227.0,24776.0,13237.0,5948.0,3340.0,3465.0,7583.0,11695.0,9114.0,20335.0,3059.0
15910.0,24588.0,14290.0,6144.0,3564.0,3593.0,7576.0,11531.0,9461.0,20076.0,3184.0
17639.0,25520.0,15806.0,6590.0,3863.0,3943.0,7795.0,11736.0,10057.0,20564.0,3346.0
18991.0,27280.0,16828.0,6979.0,4077.0,4145.0,8378.0,12442.0,10579.0,21889.0,3479.0
18848.0,30297.0,16788.0,7040.0,4083.0,4120.0,9042.0,13277.0,10496.0,23387.0,3465.0
31178.0,40448.0,16033.0,7746.0,3590.0,4360.0,14062.0,12726.0,10747.0,21196.0,3323.0
28650.0,39551.0,14926.0,7391.0,3306.0,4017.0,13858.0,12681.0,9921.0,21054.0,3189.0
26064.0,37702.0,13714.0,6797.0,2993.0,3725.0,13436.0,12125.0,9022.0,20424.0,3016.0
23992.0,34605.0,12344.0,6126.0,2714.0,3437.0,12391.0,11210.0,8210.0,19066.0,2861.0
21495.0,31116.0,10988.0,5500.0,2422.0,3182.0,11414.0,10290.0,7276.0,17467.0,2687.0
19946.0,27360.0,10226.0,5053.0,2248.0,3020.0,10451.0,9307.0,6782.0,15596.0,2593.0
18742.0,23790.0,9596.0,4701.0,2143.0,2898.0,9160.0,8475.0,6389.0,14084.0,2501.0
17790.0,21505.0,9144.0,4489.0,2067.0,2855.0,8507.0,7879.0,6124.0,13047.0,2438.0
17439.0,19691.0,8931.0,4368.0,2065.0,2883.0,7919.0,7512.0,6109.0,12383.0,2439.0
17704.0,18413.0,9362.0,4437.0,2160.0,3013.0,7537.0,7371.0,6325.0,11991.0,2506.0
18588.0,17876.0,10275.0,4707.0,2367.0,3218.0,7243.0,7550.0,6871.0,12114.0,2607.0
20414.0,18577.0,11614.0,5217.0,2656.0,3561.0,7379.0,8043.0,7604.0,12799.0,2727.0
22471.0,20632.0,13000.0,5760.0,2954.0,3958.0,7641.0,8857.0,8420.0,14183.0,2940.0
23814.0,24530.0,13407.0,6076.0,3032.0,4101.0,8579.0,10081.0,8777.0,16264.0,2954.0
24638.0,28340.0,13321.0,6146.0,3023.0,4149.0,9863.0,11014.0,8917.0,17907.0,2979.0
25264.0,29724.0,13228.0,6179.0,3026.0,4193.0,10632.0,11354.0,9031.0,18317.0,2963.0
26069.0,29851.0,13507.0,6318.0,3091.0,4284.0,11260.0,11174.0,9397.0,17994.0,3001.0
26908.0,29663.0,14011.0,6465.0,3207.0,4424.0,11659.0,11146.0,9789.0,17723.0,3043.0
27916.0,30575.0,14541.0,6625.0,3262.0,4495.0,12091.0,11241.0,10026.0,17731.0,3136.0
29520.0,31661.0,15382.0,6861.0,3393.0,4628.0,12397.0,11446.0,10468.0,17985.0,3168.0
30666.0,32523.0,16223.0,7110.0,3451.0,4710.0,12528.0,11477.0,10526.0,17987.0,3200.0
31323.0,34230.0,17278.0,7391.0,3551.0,4798.0,12944.0,11529.0,10778.0,18284.0,3348.0
31322.0,35569.0,18021.0,7605.0,3648.0,4888.0,13135.0,11791.0,10869.0,18874.0,3470.0
30126.0,37342.0,17821.0,7609.0,3619.0,4854.0,13427.0,12125.0,10896.0,19695.0,3454.0
28040.0,38755.0,17135.0,7407.0,3454.0,4590.0,13727.0,12460.0,10514.0,20372.0,3372.0
25791.0,38101.0,15925.0,7089.0,3194.0,4200.0,13480.0,12434.0,9718.0,20378.0,3227.0
23231.0,36580.0,14461.0,6580.0,2919.0,3866.0,13052.0,11891.0,8952.0,19708.0,3052.0
20704.0,33563.0,13015.0,5992.0,2669.0,3568.0,12032.0,11012.0,8232.0,18451.0,2864.0
17853.0,30230.0,11456.0,5411.0,2398.0,3277.0,11021.0,10061.0,7445.0,16897.0,2741.0
16124.0,26642.0,10514.0,4936.0,2253.0,3084.0,9796.0,9128.0,6884.0,15256.0,2613.0
15200.0,23058.0,9954.0,4644.0,2145.0,2979.0,8520.0,8309.0,6500.0,13763.0,2499.0
14671.0,20813.0,9421.0,4428.0,2059.0,2907.0,8208.0,7745.0,6212.0,12783.0,2452.0
14609.0,19112.0,9290.0,4325.0,2055.0,2951.0,7647.0,7448.0,6246.0,12180.0,2405.0
15020.0,17916.0,9644.0,4357.0,2160.0,3078.0,7100.0,7297.0,6576.0,11878.0,2506.0
15980.0,17508.0,10629.0,4612.0,2372.0,3282.0,6984.0,7502.0,7162.0,11923.0,2621.0
17548.0,18192.0,12033.0,5090.0,2640.0,3576.0,7052.0,8019.0,7882.0,12570.0,2781.0
19480.0,20241.0,13500.0,5641.0,2917.0,3933.0,7185.0,8836.0,8626.0,14022.0,2925.0
20365.0,24068.0,13974.0,5932.0,3026.0,4037.0,7759.0,10064.0,8910.0,16097.0,2946.0
20844.0,27810.0,14067.0,6010.0,2999.0,4050.0,8422.0,11052.0,8954.0,17838.0,2954.0
21150.0,29107.0,14174.0,6028.0,2967.0,4048.0,8663.0,11262.0,8982.0,18168.0,2939.0
21352.0,29150.0,14367.0,6153.0,3018.0,4148.0,8548.0,11059.0,9145.0,17734.0,2964.0
22137.0,28809.0,14603.0,6295.0,3097.0,4229.0,8444.0,10954.0,9283.0,17548.0,2999.0
22421.0,29307.0,14548.0,6464.0,3156.0,4258.0,8272.0,11010.0,9400.0,17548.0,3058.0
22747.0,30369.0,15170.0,6696.0,3276.0,4343.0,8287.0,11161.0,9746.0,17704.0,3156.0
23679.0,31309.0,15709.0,6991.0,3386.0,4423.0,8339.0,11229.0,10225.0,17764.0,3208.0
24511.0,33177.0,16343.0,7233.0,3514.0,4503.0,8629.0,11328.0,10594.0,17988.0,3346.0
24757.0,34332.0,16836.0,7523.0,3648.0,4595.0,8868.0,11618.0,10863.0,18568.0,3440.0
25086.0,36185.0,16790.0,7553.0,3611.0,4628.0,9306.0,12024.0,10809.0,19479.0,3437.0
24531.0,37529.0,16456.0,7319.0,3431.0,4372.0,9667.0,12313.0,10448.0,20083.0,3354.0
23262.0,37042.0,15465.0,6978.0,3160.0,4035.0,9720.0,12335.0,9668.0,20137.0,3168.0
21609.0,35412.0,14369.0,6439.0,2876.0,3723.0,9616.0,11809.0,8840.0,19486.0,3003.0
19826.0,32592.0,12947.0,5846.0,2596.0,3432.0,9148.0,10890.0,8085.0,18269.0,2853.0
17817.0,29515.0,11409.0,5245.0,2321.0,3154.0,8544.0,9959.0,7267.0,16678.0,2648.0
16628.0,25980.0,10431.0,4826.0,2179.0,2989.0,7741.0,9074.0,6770.0,15109.0,2565.0
15612.0,22458.0,9776.0,4540.0,2058.0,2870.0,6943.0,8272.0,6412.0,13625.0,2472.0
14827.0,20251.0,9249.0,4357.0,2031.0,2810.0,6481.0,7727.0,6178.0,12675.0,2391.0
14467.0,18616.0,9141.0,4254.0,2035.0,2849.0,6123.0,7432.0,6118.0,12076.0,2391.0
14350.0,17578.0,9415.0,4286.0,2161.0,2983.0,5891.0,7275.0,6444.0,11739.0,2479.0
15393.0,17281.0,10469.0,4578.0,2369.0,3188.0,5733.0,7517.0,6952.0,11927.0,2594.0
16958.0,17952.0,11842.0,5038.0,2660.0,3531.0,5823.0,8026.0,7712.0,12632.0,2755.0
18812.0,20196.0,13356.0,5583.0,2960.0,3891.0,6328.0,8848.0,8431.0,14033.0,2904.0
19940.0,23867.0,13598.0,5905.0,3014.0,4023.0,7070.0,10057.0,8842.0,16088.0,2944.0
20426.0,27505.0,13488.0,5980.0,2979.0,4048.0,7992.0,11076.0,9010.0,17903.0,2952.0
20902.0,28463.0,13274.0,6019.0,2939.0,4080.0,8493.0,11339.0,9071.0,18197.0,2958.0
21491.0,28330.0,13489.0,6117.0,2988.0,4148.0,8625.0,11183.0,9351.0,17782.0,2996.0
22441.0,28151.0,13880.0,6308.0,3097.0,4165.0,8825.0,11041.0,9649.0,17440.0,3048.0
23421.0,28689.0,14252.0,6447.0,3144.0,4207.0,9071.0,11127.0,9851.0,17483.0,3121.0
24690.0,29852.0,14791.0,6681.0,3310.0,4224.0,9396.0,11225.0,10192.0,17626.0,3198.0
25745.0,30890.0,15166.0,6961.0,3417.0,4290.0,9637.0,11246.0,10590.0,17588.0,3233.0
26688.0,32834.0,15881.0,7252.0,3571.0,4383.0,10151.0,11244.0,10948.0,17704.0,3348.0
27216.0,34095.0,16472.0,7468.0,3681.0,4508.0,10704.0,11487.0,11137.0,18306.0,3459.0
27330.0,36006.0,16316.0,7460.0,3666.0,4504.0,11380.0,11814.0,10965.0,18997.0,3415.0
26141.0,37476.0,16010.0,7247.0,3492.0,4260.0,11684.0,12081.0,10574.0,19730.0,3335.0
24483.0,37116.0,15073.0,6913.0,3229.0,3929.0,11314.0,12113.0,9821.0,19705.0,3191.0
22447.0,35654.0,13907.0,6403.0,2924.0,3658.0,11196.0,11595.0,8917.0,19028.0,3028.0
20327.0,32611.0,12550.0,5801.0,2669.0,3350.0,10547.0,10703.0,8116.0,17906.0,2847.0
18260.0,29351.0,11197.0,5233.0,2363.0,3108.0,9912.0,9828.0,7166.0,16361.0,2665.0
16927.0,26021.0,10302.0,4777.0,2217.0,2940.0,8943.0,8936.0,6673.0,14868.0,2541.0
15985.0,22636.0,9656.0,4504.0,2077.0,2845.0,7963.0,8123.0,6332.0,13416.0,2476.0
15294.0,20505.0,9166.0,4273.0,2023.0,2776.0,7228.0,7611.0,6069.0,12434.0,2384.0
15125.0,19031.0,8969.0,4174.0,2032.0,2821.0,6775.0,7328.0,6121.0,11953.0,2354.0
15521.0,17945.0,9338.0,4205.0,2136.0,2953.0,6496.0,7203.0,6380.0,11567.0,2445.0
