elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
11575.0,22655.0,9972.0,4537.0,2457.0,2815.0,7073.0,9955.0,6616.0,17658.0,2527.0
10792.0,20012.0,9405.0,4259.0,2297.0,2671.0,6444.0,9073.0,6338.0,16019.0,2470.0
10353.0,17890.0,9149.0,4116.0,2231.0,2595.0,5896.0,8240.0,6103.0,14505.0,2468.0
10205.0,16375.0,8881.0,4017.0,2177.0,2588.0,5572.0,7799.0,5948.0,13806.0,2403.0
10358.0,15328.0,8933.0,3990.0,2173.0,2613.0,5349.0,7557.0,5966.0,13370.0,2389.0
11159.0,14791.0,9341.0,4159.0,2263.0,2726.0,5257.0,7488.0,6216.0,13232.0,2465.0
12544.0,14766.0,10441.0,4584.0,2561.0,2963.0,5231.0,7643.0,6868.0,13567.0,2550.0
13642.0,15467.0,11638.0,5187.0,2911.0,3217.0,5486.0,8364.0,7803.0,14827.0,2729.0
14376.0,17747.0,13013.0,5666.0,3141.0,3462.0,6044.0,9578.0,8661.0,16968.0,2978.0
14452.0,20626.0,13198.0,5810.0,3126.0,3516.0,6524.0,10583.0,8739.0,18799.0,3018.0
13906.0,23245.0,12738.0,5691.0,3045.0,3463.0,7101.0,11136.0,8570.0,19658.0,2997.0
13424.0,23923.0,12146.0,5488.0,2957.0,3379.0,7251.0,11219.0,8249.0,19699.0,2939.0
13372.0,23156.0,11969.0,5342.0,2892.0,3338.0,7117.0,10947.0,8147.0,19118.0,2916.0
13386.0,22239.0,11883.0,5250.0,2834.0,3327.0,6850.0,10600.0,8007.0,18443.0,2883.0
13409.0,22009.0,11871.0,5165.0,2810.0,3305.0,6736.0,10346.0,7832.0,18083.0,2902.0
13679.0,21852.0,12328.0,5217.0,2879.0,3411.0,6663.0,10267.0,7920.0,17794.0,2905.0
14209.0,21628.0,13294.0,5416.0,3057.0,3467.0,6560.0,10204.0,8148.0,17646.0,2985.0
15570.0,22361.0,14682.0,5841.0,3339.0,3746.0,6808.0,10369.0,8723.0,18130.0,3140.0
16742.0,23834.0,15471.0,6198.0,3506.0,3923.0,7360.0,11121.0,9275.0,19548.0,3263.0
16764.0,26919.0,15464.0,6272.0,3506.0,3894.0,7981.0,11887.0,9362.0,20882.0,3251.0
16089.0,28608.0,14729.0,6128.0,3357.0,3739.0,8295.0,12268.0,9084.0,21549.0,3148.0
15276.0,28486.0,14070.0,5888.0,3204.0,3555.0,8296.0,12166.0,8691.0,21378.0,3046.0
14101.0,26980.0,13116.0,5554.0,2976.0,3260.0,8018.0,11651.0,8246.0,20463.0,2911.0
12761.0,25435.0,11928.0,5133.0,2708.0,3019.0,7595.0,10981.0,7529.0,19379.0,2744.0
11610.0,23228.0,11109.0,4747.0,2510.0,2817.0,7135.0,10094.0,6992.0,17806.0,2621.0
10919.0,20594.0,10517.0,4451.0,2362.0,2681.0,6529.0,9156.0,6658.0,16077.0,2559.0
10405.0,18301.0,10237.0,4303.0,2280.0,2622.0,5996.0,8332.0,6454.0,14634.0,2532.0
10175.0,16722.0,9935.0,4207.0,2229.0,2606.0,5629.0,7892.0,6303.0,13860.0,2492.0
10341.0,15725.0,9898.0,4189.0,2209.0,2617.0,5467.0,7659.0,6348.0,13450.0,2464.0
10985.0,15202.0,10355.0,4364.0,2326.0,2730.0,5320.0,7563.0,6607.0,13294.0,2498.0
12456.0,15008.0,11571.0,4801.0,2602.0,2988.0,5360.0,7759.0,7273.0,13585.0,2637.0
13571.0,15906.0,12812.0,5423.0,2957.0,3278.0,5613.0,8450.0,8254.0,14791.0,2810.0
14472.0,18357.0,14301.0,5926.0,3231.0,3593.0,6145.0,9708.0,9173.0,16989.0,3049.0
14727.0,21215.0,14501.0,6068.0,3236.0,3734.0,6678.0,10727.0,9239.0,18758.0,3101.0
14351.0,23840.0,14005.0,5985.0,3134.0,3727.0,7227.0,11286.0,9045.0,19603.0,3082.0
13995.0,24597.0,13250.0,5784.0,2993.0,3662.0,7421.0,11388.0,8673.0,19754.0,3020.0
13808.0,23561.0,12971.0,5536.0,2911.0,3615.0,7260.0,11075.0,8278.0,19076.0,2943.0
13900.0,22519.0,12767.0,5399.0,2875.0,3561.0,7013.0,10636.0,8053.0,18217.0,2916.0
13804.0,22085.0,12696.0,5288.0,2831.0,3573.0,6892.0,10286.0,7962.0,17673.0,2907.0
14174.0,21888.0,13011.0,5314.0,2915.0,3689.0,6803.0,10181.0,8053.0,17493.0,2955.0
14864.0,21632.0,13977.0,5474.0,3100.0,3770.0,6685.0,10105.0,8275.0,17338.0,3027.0
16183.0,22360.0,15289.0,5966.0,3376.0,4034.0,6870.0,10338.0,8974.0,17809.0,3207.0
17216.0,23835.0,16179.0,6341.0,3579.0,4209.0,7435.0,11155.0,9513.0,19333.0,3337.0
17159.0,27101.0,16041.0,6455.0,3535.0,4164.0,8140.0,12013.0,9520.0,20781.0,3314.0
16478.0,28811.0,15388.0,6349.0,3433.0,4004.0,8490.0,12425.0,9276.0,21460.0,3235.0
15683.0,28663.0,14650.0,6101.0,3282.0,3823.0,8485.0,12314.0,8957.0,21263.0,3145.0
14577.0,27167.0,13576.0,5766.0,3086.0,3527.0,8231.0,11830.0,8455.0,20521.0,3020.0
13157.0,25720.0,12330.0,5328.0,2830.0,3221.0,7867.0,11185.0,7750.0,19441.0,2843.0
12074.0,23526.0,11369.0,4908.0,2633.0,2997.0,7440.0,10296.0,7194.0,17944.0,2703.0
11381.0,20877.0,10782.0,4607.0,2493.0,2847.0,6805.0,9419.0,6780.0,16290.0,2647.0
10875.0,18450.0,10491.0,4439.0,2392.0,2751.0,6290.0,8596.0,6602.0,14856.0,2600.0
10643.0,16888.0,10174.0,4333.0,2349.0,2753.0,5964.0,8147.0,6493.0,14138.0,2544.0
10698.0,15876.0,10080.0,4323.0,2372.0,2766.0,5752.0,7935.0,6481.0,13732.0,2513.0
11408.0,15246.0,10505.0,4456.0,2463.0,2869.0,5669.0,7833.0,6721.0,13633.0,2539.0
12819.0,15106.0,11664.0,4885.0,2739.0,3111.0,5685.0,8053.0,7375.0,14065.0,2675.0
14157.0,15896.0,12979.0,5529.0,3100.0,3405.0,5901.0,8799.0,8372.0,15366.0,2860.0
15239.0,18108.0,14557.0,6046.0,3389.0,3770.0,6413.0,10023.0,9239.0,17603.0,3115.0
15292.0,20929.0,14733.0,6237.0,3403.0,3869.0,6952.0,11107.0,9333.0,19479.0,3167.0
14721.0,23717.0,14401.0,6125.0,3338.0,3825.0,7632.0,11749.0,9144.0,20518.0,3151.0
14108.0,24412.0,13746.0,5910.0,3199.0,3737.0,7875.0,11825.0,8785.0,20474.0,3070.0
13723.0,23701.0,13317.0,5690.0,3102.0,3651.0,7707.0,11448.0,8521.0,19614.0,3015.0
13601.0,22851.0,13165.0,5526.0,3027.0,3617.0,7479.0,11003.0,8258.0,18616.0,2978.0
13359.0,22530.0,13068.0,5389.0,2996.0,3579.0,7352.0,10619.0,8115.0,17991.0,2931.0
13623.0,22508.0,13354.0,5409.0,3057.0,3623.0,7243.0,10388.0,8135.0,17609.0,2928.0
14073.0,22305.0,14222.0,5571.0,3214.0,3674.0,7251.0,10252.0,8454.0,17422.0,3018.0
15591.0,23108.0,15484.0,5996.0,3417.0,3975.0,7453.0,10536.0,9032.0,17928.0,3163.0
16611.0,24496.0,16229.0,6320.0,3581.0,4170.0,8020.0,11333.0,9430.0,19528.0,3296.0
16612.0,27138.0,16101.0,6402.0,3577.0,4124.0,8595.0,12044.0,9348.0,20941.0,3275.0
15989.0,28627.0,15362.0,6218.0,3456.0,3963.0,8896.0,12416.0,9075.0,21585.0,3177.0
15309.0,28301.0,14692.0,6040.0,3302.0,3821.0,8765.0,12218.0,8738.0,21308.0,3126.0
14511.0,26630.0,13755.0,5708.0,3158.0,3689.0,8440.0,11753.0,8303.0,20533.0,2956.0
13311.0,25170.0,12564.0,5337.0,2915.0,3397.0,8073.0,11286.0,7598.0,19797.0,2794.0
12290.0,23269.0,11586.0,4900.0,2694.0,3153.0,7597.0,10513.0,6806.0,18522.0,2643.0
11392.0,20682.0,11083.0,4550.0,2547.0,3025.0,6976.0,9560.0,6468.0,16977.0,2612.0
10921.0,18184.0,10795.0,4346.0,2448.0,2928.0,6177.0,8663.0,6152.0,15372.0,2590.0
10661.0,16551.0,10520.0,4220.0,2375.0,2857.0,5782.0,8171.0,5997.0,14535.0,2509.0
10417.0,15448.0,10204.0,4151.0,2342.0,2851.0,5496.0,7818.0,5905.0,13969.0,2473.0
10584.0,14711.0,10257.0,4174.0,2363.0,2861.0,5315.0,7694.0,5919.0,13690.0,2455.0
11098.0,14204.0,10545.0,4338.0,2453.0,2982.0,5226.0,7681.0,6129.0,13626.0,2490.0
11723.0,14217.0,11231.0,4597.0,2622.0,3135.0,5231.0,7798.0,6580.0,13926.0,2559.0
12518.0,14897.0,12211.0,4966.0,2890.0,3361.0,5350.0,8222.0,7247.0,14635.0,2736.0
13046.0,16115.0,12530.0,5259.0,2954.0,3450.0,5552.0,8941.0,7594.0,15938.0,2853.0
13204.0,17884.0,12818.0,5453.0,3071.0,3513.0,5917.0,9611.0,7895.0,17282.0,2963.0
13249.0,19129.0,12708.0,5514.0,3105.0,3500.0,6190.0,10156.0,7917.0,18233.0,2990.0
13410.0,19967.0,12927.0,5514.0,3116.0,3546.0,6353.0,10364.0,8048.0,18580.0,3029.0
13505.0,20178.0,12841.0,5549.0,3092.0,3557.0,6457.0,10351.0,8025.0,18397.0,3018.0
13483.0,20969.0,12926.0,5465.0,3116.0,3548.0,6527.0,10351.0,7987.0,18499.0,2976.0
13637.0,21362.0,13008.0,5433.0,3140.0,3571.0,6537.0,10221.0,8012.0,18377.0,2976.0
14093.0,21601.0,13589.0,5555.0,3263.0,3625.0,6543.0,10216.0,8184.0,18414.0,2980.0
15271.0,21972.0,14728.0,5833.0,3466.0,3830.0,6623.0,10331.0,8562.0,18659.0,3032.0
15957.0,23157.0,15083.0,5961.0,3494.0,3890.0,7128.0,10954.0,8747.0,19679.0,3143.0
15836.0,24993.0,15131.0,5945.0,3437.0,3894.0,7576.0,11469.0,8708.0,20547.0,3099.0
15409.0,25455.0,14591.0,5827.0,3340.0,3795.0,7632.0,11455.0,8455.0,20474.0,3058.0
14829.0,25104.0,14175.0,5608.0,3222.0,3666.0,7561.0,11310.0,8206.0,20285.0,2949.0
14004.0,24357.0,13236.0,5362.0,3086.0,3451.0,7440.0,10989.0,7807.0,19688.0,2816.0
12865.0,23450.0,12222.0,5011.0,2871.0,3216.0,7152.0,10563.0,7268.0,18996.0,2684.0
11764.0,21905.0,11087.0,4619.0,2680.0,2973.0,6769.0,9971.0,6595.0,17888.0,2581.0
11090.0,20025.0,10525.0,4301.0,2533.0,2826.0,6280.0,9293.0,6262.0,16717.0,2537.0
10584.0,17963.0,10193.0,4124.0,2430.0,2749.0,5818.0,8549.0,6025.0,15293.0,2516.0
10298.0,16386.0,9849.0,4048.0,2373.0,2677.0,5468.0,8075.0,5845.0,14442.0,2484.0
10037.0,15179.0,9549.0,3980.0,2317.0,2654.0,5222.0,7748.0,5749.0,13952.0,2434.0
10145.0,14404.0,9514.0,3980.0,2327.0,2665.0,5024.0,7576.0,5817.0,13683.0,2424.0
10623.0,13880.0,9760.0,4068.0,2422.0,2757.0,4941.0,7545.0,5949.0,13579.0,2424.0
11131.0,13890.0,10167.0,4322.0,2585.0,2905.0,4958.0,7698.0,6227.0,13983.0,2474.0
11885.0,14453.0,11068.0,4668.0,2821.0,3108.0,5060.0,8153.0,6804.0,14714.0,2635.0
12529.0,15558.0,11360.0,4946.0,2916.0,3199.0,5307.0,8784.0,7106.0,15921.0,2734.0
12743.0,17308.0,11585.0,5120.0,2987.0,3253.0,5688.0,9426.0,7389.0,17185.0,2808.0
12860.0,18415.0,11418.0,5199.0,3003.0,3259.0,6006.0,9898.0,7447.0,17968.0,2860.0
13203.0,19261.0,11644.0,5281.0,3059.0,3314.0,6289.0,10043.0,7645.0,18089.0,2911.0
13418.0,19792.0,11582.0,5364.0,3045.0,3348.0,6357.0,10017.0,7649.0,17838.0,2932.0
13458.0,20629.0,11663.0,5346.0,3065.0,3372.0,6560.0,10185.0,7648.0,18091.0,2928.0
13775.0,21052.0,11943.0,5387.0,3135.0,3378.0,6547.0,10298.0,7709.0,18053.0,2989.0
14259.0,21485.0,12545.0,5535.0,3259.0,3485.0,6599.0,10391.0,7912.0,18122.0,2984.0
15466.0,21969.0,13595.0,5800.0,3512.0,3693.0,6711.0,10632.0,8235.0,18548.0,3044.0
16258.0,23108.0,13980.0,5944.0,3560.0,3763.0,7205.0,11255.0,8378.0,19745.0,3129.0
16038.0,25025.0,13984.0,5938.0,3520.0,3746.0,7608.0,11741.0,8362.0,20819.0,3119.0
15585.0,25594.0,13574.0,5834.0,3450.0,3684.0,7721.0,11728.0,8127.0,20935.0,3054.0
14817.0,25449.0,13177.0,5622.0,3299.0,3527.0,7677.0,11666.0,7831.0,20735.0,3012.0
13675.0,24703.0,12158.0,5335.0,3119.0,3180.0,7399.0,11270.0,7383.0,20082.0,2803.0
12420.0,23542.0,11188.0,4961.0,2874.0,2948.0,7159.0,10614.0,6934.0,19027.0,2658.0
11224.0,21983.0,10195.0,4573.0,2676.0,2745.0,6789.0,9923.0,6505.0,17754.0,2511.0
10672.0,20001.0,9618.0,4349.0,2533.0,2611.0,6355.0,9195.0,6184.0,16362.0,2479.0
10210.0,17850.0,9313.0,4184.0,2434.0,2541.0,5865.0,8462.0,5941.0,15031.0,2458.0
10070.0,16349.0,9025.0,4101.0,2370.0,2543.0,5544.0,7985.0,5873.0,14206.0,2427.0
10131.0,15334.0,8407.0,4075.0,2365.0,2546.0,5333.0,7768.0,5929.0,13798.0,2234.0
10661.0,14707.0,9150.0,4176.0,2444.0,2657.0,5217.0,7702.0,6133.0,13704.0,2408.0
11824.0,14649.0,10112.0,4537.0,2713.0,2868.0,5253.0,7856.0,6800.0,13997.0,2522.0
13075.0,15288.0,11302.0,5093.0,3075.0,3123.0,5485.0,8498.0,7590.0,15129.0,2714.0
14294.0,17309.0,12637.0,5606.0,3340.0,3433.0,5928.0,9535.0,8461.0,17002.0,2930.0
14635.0,20165.0,12774.0,5870.0,3360.0,3553.0,6464.0,10499.0,8628.0,18698.0,3011.0
14219.0,23282.0,12398.0,5906.0,3300.0,3525.0,7121.0,11305.0,8589.0,20084.0,3020.0
13733.0,24250.0,11922.0,5749.0,3189.0,3447.0,7287.0,11592.0,8420.0,20550.0,3010.0
13548.0,23690.0,11689.0,5588.0,3074.0,3395.0,7212.0,11492.0,8341.0,20166.0,2962.0
13487.0,23030.0,11562.0,5503.0,3040.0,3399.0,7025.0,11181.0,8185.0,19541.0,2944.0
13487.0,22867.0,11489.0,5385.0,3011.0,3354.0,6934.0,11031.0,8045.0,19210.0,2905.0
13766.0,22828.0,11846.0,5422.0,3060.0,3407.0,6872.0,10868.0,8174.0,18914.0,2948.0
14242.0,22652.0,12744.0,5575.0,3263.0,3432.0,6872.0,10706.0,8452.0,18659.0,3042.0
15713.0,23383.0,14041.0,5939.0,3539.0,3725.0,7048.0,10799.0,8912.0,18953.0,3145.0
16875.0,24663.0,14865.0,6262.0,3721.0,3908.0,7545.0,11420.0,9342.0,20120.0,3255.0
16748.0,27295.0,14833.0,6305.0,3719.0,3888.0,8116.0,12151.0,9267.0,21427.0,3232.0
27253.0,35959.0,14048.0,6878.0,3207.0,3955.0,12370.0,11427.0,9291.0,18929.0,3072.0
25133.0,35113.0,13125.0,6581.0,2961.0,3645.0,12175.0,11382.0,8591.0,18793.0,2958.0
22907.0,33604.0,12087.0,6060.0,2682.0,3381.0,11831.0,10902.0,7809.0,18293.0,2801.0
21098.0,30934.0,10938.0,5466.0,2438.0,3124.0,10954.0,10083.0,7122.0,17103.0,2670.0
19017.0,27820.0,9821.0,4929.0,2193.0,2907.0,10108.0,9266.0,6353.0,15692.0,2527.0
17725.0,24509.0,9217.0,4547.0,2048.0,2775.0,9284.0,8405.0,5939.0,14049.0,2451.0
16724.0,21472.0,8712.0,4244.0,1959.0,2673.0,8191.0,7699.0,5616.0,12775.0,2369.0
15936.0,19523.0,8347.0,4065.0,1899.0,2645.0,7622.0,7190.0,5407.0,11895.0,2317.0
15680.0,17973.0,8178.0,3963.0,1905.0,2680.0,7124.0,6882.0,5413.0,11341.0,2319.0
15955.0,16891.0,8578.0,4031.0,1996.0,2805.0,6805.0,6785.0,5624.0,11036.0,2385.0
16708.0,16456.0,9336.0,4273.0,2175.0,2985.0,6571.0,6976.0,6101.0,11192.0,2469.0
18249.0,17135.0,10406.0,4725.0,2421.0,3287.0,6679.0,7444.0,6733.0,11842.0,2577.0
19965.0,19044.0,11501.0,5182.0,2669.0,3632.0,6908.0,8164.0,7399.0,13067.0,2756.0
21164.0,22163.0,11856.0,5457.0,2740.0,3763.0,7706.0,9100.0,7705.0,14667.0,2766.0
21940.0,25395.0,11835.0,5532.0,2743.0,3823.0,8790.0,9872.0,7853.0,16019.0,2787.0
22512.0,26652.0,11793.0,5575.0,2751.0,3872.0,9479.0,10189.0,7974.0,16394.0,2786.0
23194.0,26887.0,12041.0,5704.0,2809.0,3949.0,10057.0,10059.0,8283.0,16167.0,2813.0
23947.0,26814.0,12472.0,5840.0,2909.0,4076.0,10445.0,10069.0,8612.0,15974.0,2859.0
24806.0,27671.0,12944.0,5984.0,2957.0,4137.0,10830.0,10162.0,8809.0,15981.0,2939.0
26104.0,28644.0,13630.0,6178.0,3062.0,4243.0,11099.0,10344.0,9146.0,16194.0,2958.0
26982.0,29430.0,14315.0,6387.0,3104.0,4295.0,11213.0,10369.0,9179.0,16194.0,2987.0
27388.0,30865.0,15169.0,6593.0,3179.0,4353.0,11526.0,10493.0,9346.0,16581.0,3088.0
27257.0,32129.0,15738.0,6749.0,3253.0,4406.0,11653.0,10694.0,9399.0,17049.0,3190.0
26332.0,33394.0,15558.0,6742.0,3226.0,4384.0,11887.0,10935.0,9408.0,17693.0,3180.0
24631.0,34418.0,15034.0,6573.0,3088.0,4157.0,12068.0,11179.0,9093.0,18192.0,3123.0
22665.0,33794.0,14034.0,6307.0,2861.0,3810.0,11862.0,11149.0,8415.0,18195.0,2998.0
20402.0,32582.0,12759.0,5862.0,2618.0,3507.0,11504.0,10684.0,7755.0,17662.0,2844.0
18244.0,29994.0,11545.0,5347.0,2400.0,3241.0,10636.0,9900.0,7136.0,16562.0,2669.0
15889.0,27032.0,10250.0,4844.0,2173.0,2995.0,9750.0,9057.0,6486.0,15181.0,2578.0
14484.0,23860.0,9471.0,4437.0,2053.0,2835.0,8731.0,8242.0,6015.0,13750.0,2469.0
13713.0,20793.0,9019.0,4190.0,1962.0,2749.0,7677.0,7551.0,5707.0,12488.0,2366.0
13258.0,18879.0,8586.0,4012.0,1891.0,2692.0,7380.0,7070.0,5479.0,11660.0,2329.0
13223.0,17433.0,8499.0,3928.0,1895.0,2744.0,6904.0,6830.0,5522.0,11163.0,2295.0
13611.0,16432.0,8824.0,3964.0,1996.0,2865.0,6463.0,6721.0,5828.0,10937.0,2383.0
14422.0,16126.0,9640.0,4192.0,2181.0,3047.0,6361.0,6935.0,6339.0,11018.0,2481.0
15734.0,16785.0,10778.0,4617.0,2402.0,3300.0,6410.0,7423.0,6959.0,11632.0,2630.0
17340.0,18687.0,11952.0,5081.0,2635.0,3609.0,6537.0,8148.0,7565.0,12921.0,2739.0
18114.0,21740.0,12354.0,5330.0,2732.0,3704.0,7008.0,9092.0,7808.0,14518.0,2755.0
18598.0,24911.0,12503.0,5411.0,2720.0,3731.0,7542.0,9915.0,7864.0,15967.0,2771.0
18867.0,26119.0,12643.0,5446.0,2699.0,3737.0,7766.0,10103.0,7905.0,16260.0,2761.0
19004.0,26298.0,12793.0,5560.0,2743.0,3823.0,7678.0,9952.0,8049.0,15931.0,2783.0
19651.0,26079.0,12983.0,5687.0,2811.0,3896.0,7605.0,9886.0,8166.0,15816.0,2806.0
19907.0,26525.0,12962.0,5838.0,2864.0,3923.0,7462.0,9940.0,8279.0,15818.0,2871.0
20139.0,27477.0,13440.0,6033.0,2961.0,3987.0,7476.0,10070.0,8562.0,15943.0,2947.0
20835.0,28327.0,13837.0,6277.0,3048.0,4037.0,7529.0,10133.0,8946.0,16004.0,2996.0
21474.0,29899.0,14311.0,6451.0,3143.0,4091.0,7770.0,10308.0,9201.0,16319.0,3087.0
21664.0,31020.0,14666.0,6680.0,3249.0,4148.0,7941.0,10537.0,9384.0,16771.0,3162.0
22008.0,32353.0,14640.0,6693.0,3217.0,4183.0,8282.0,10842.0,9334.0,17497.0,3165.0
21586.0,33324.0,14428.0,6493.0,3059.0,3963.0,8562.0,11043.0,9036.0,17921.0,3099.0
20505.0,32855.0,13603.0,6209.0,2822.0,3662.0,8601.0,11056.0,8365.0,17961.0,2933.0
19055.0,31552.0,12666.0,5739.0,2574.0,3376.0,8543.0,10608.0,7650.0,17450.0,2787.0
17504.0,29135.0,11459.0,5218.0,2330.0,3119.0,8150.0,9791.0,7013.0,16393.0,2659.0
15849.0,26395.0,10194.0,4700.0,2099.0,2886.0,7629.0,8964.0,6345.0,14985.0,2487.0
14843.0,23282.0,9391.0,4346.0,1984.0,2750.0,6928.0,8193.0,5928.0,13616.0,2412.0
13985.0,20271.0,8849.0,4101.0,1883.0,2649.0,6252.0,7518.0,5631.0,12355.0,2338.0
13321.0,18389.0,8421.0,3950.0,1870.0,2604.0,5862.0,7056.0,5448.0,11560.0,2269.0
13055.0,16996.0,8355.0,3867.0,1878.0,2650.0,5558.0,6817.0,5415.0,11068.0,2272.0
13042.0,16147.0,8606.0,3901.0,2000.0,2779.0,5366.0,6700.0,5729.0,10810.0,2356.0
13944.0,15945.0,9502.0,4163.0,2181.0,2959.0,5235.0,6955.0,6172.0,11024.0,2454.0
15230.0,16585.0,10608.0,4568.0,2426.0,3262.0,5313.0,7430.0,6828.0,11692.0,2605.0
16739.0,18676.0,11828.0,5025.0,2679.0,3571.0,5755.0,8158.0,7404.0,12935.0,2720.0
17733.0,21579.0,12029.0,5305.0,2723.0,3693.0,6368.0,9085.0,7768.0,14513.0,2755.0
18239.0,24644.0,11997.0,5387.0,2704.0,3732.0,7148.0,9940.0,7935.0,16031.0,2771.0
18693.0,25519.0,11840.0,5436.0,2672.0,3770.0,7605.0,10180.0,8005.0,16286.0,2781.0
19186.0,25538.0,12036.0,5531.0,2714.0,3828.0,7756.0,10072.0,8241.0,15978.0,2811.0
20013.0,25485.0,12373.0,5699.0,2811.0,3830.0,7965.0,9970.0,8496.0,15713.0,2865.0
20852.0,25990.0,12703.0,5822.0,2853.0,3868.0,8194.0,10057.0,8673.0,15759.0,2927.0
21917.0,27028.0,13117.0,6018.0,2991.0,3878.0,8493.0,10138.0,8944.0,15867.0,2998.0
22766.0,27957.0,13393.0,6252.0,3072.0,3914.0,8718.0,10157.0,9253.0,15832.0,3018.0
23457.0,29587.0,13941.0,6470.0,3193.0,3978.0,9166.0,10233.0,9485.0,16048.0,3087.0
23799.0,30793.0,14387.0,6628.0,3279.0,4070.0,9605.0,10418.0,9601.0,16525.0,3179.0
23905.0,32169.0,14244.0,6603.0,3267.0,4072.0,10128.0,10653.0,9444.0,17039.0,3139.0
22951.0,33249.0,14063.0,6424.0,3122.0,3863.0,10333.0,10832.0,9127.0,17602.0,3079.0
21543.0,32900.0,13288.0,6144.0,2890.0,3564.0,9983.0,10858.0,8487.0,17575.0,2954.0
19769.0,31739.0,12284.0,5704.0,2620.0,3320.0,9921.0,10420.0,7708.0,17042.0,2811.0
17923.0,29122.0,11138.0,5170.0,2400.0,3042.0,9371.0,9624.0,7033.0,16067.0,2653.0
16207.0,26221.0,10028.0,4686.0,2140.0,2842.0,8815.0,8850.0,6246.0,14693.0,2503.0
15083.0,23295.0,9295.0,4298.0,2020.0,2704.0,7974.0,8069.0,5842.0,13395.0,2396.0
14297.0,20393.0,8762.0,4067.0,1899.0,2626.0,7125.0,7384.0,5562.0,12166.0,2342.0
13736.0,18592.0,8364.0,3871.0,1862.0,2572.0,6507.0,6954.0,5353.0,11335.0,2262.0
13632.0,17365.0,8208.0,3791.0,1877.0,2624.0,6126.0,6723.0,5417.0,10957.0,2236.0
14023.0,16466.0,8547.0,3827.0,1971.0,2751.0,5886.0,6642.0,5669.0,10653.0,2323.0
