elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
10116.0,13388.0,8732.0,3746.0,2102.0,2547.0,4763.0,6958.0,5413.0,12323.0,2460.0
11345.0,13468.0,9602.0,4129.0,2367.0,2755.0,4765.0,7139.0,5973.0,12707.0,2497.0
12165.0,14161.0,10443.0,4638.0,2655.0,2971.0,4997.0,7831.0,6740.0,13923.0,2603.0
12589.0,16192.0,11436.0,5012.0,2811.0,3163.0,5471.0,8901.0,7415.0,15825.0,2813.0
12648.0,18505.0,11599.0,5102.0,2778.0,3227.0,5818.0,9714.0,7460.0,17322.0,2878.0
12276.0,20444.0,11317.0,5031.0,2717.0,3226.0,6237.0,10062.0,7415.0,17809.0,2945.0
11970.0,21178.0,10911.0,4904.0,2653.0,3211.0,6385.0,10130.0,7224.0,17814.0,2979.0
11916.0,20711.0,10780.0,4795.0,2597.0,3175.0,6325.0,9946.0,7152.0,17387.0,2959.0
11897.0,20204.0,10720.0,4711.0,2546.0,3156.0,6121.0,9708.0,7024.0,16911.0,2922.0
11881.0,20036.0,10719.0,4607.0,2526.0,3114.0,6023.0,9483.0,6816.0,16587.0,2902.0
11984.0,19819.0,11056.0,4622.0,2576.0,3166.0,5930.0,9410.0,6843.0,16319.0,2866.0
12336.0,19379.0,11771.0,4740.0,2729.0,3141.0,5829.0,9285.0,6936.0,16080.0,2820.0
13497.0,19740.0,12879.0,5091.0,2970.0,3369.0,5996.0,9367.0,7404.0,16416.0,2926.0
14462.0,20884.0,13429.0,5379.0,3094.0,3518.0,6470.0,10026.0,7842.0,17670.0,3021.0
14480.0,23501.0,13418.0,5432.0,3093.0,3490.0,6990.0,10680.0,7916.0,18792.0,3013.0
13967.0,24727.0,12875.0,5321.0,2981.0,3370.0,7215.0,10957.0,7709.0,19251.0,2942.0
13292.0,24575.0,12368.0,5125.0,2853.0,3214.0,7214.0,10864.0,7387.0,19100.0,2882.0
12262.0,23414.0,11507.0,4843.0,2652.0,2971.0,7011.0,10448.0,7019.0,18364.0,2747.0
11124.0,22099.0,10589.0,4485.0,2426.0,2768.0,6657.0,9867.0,6416.0,17429.0,2633.0
10195.0,20183.0,9945.0,4163.0,2265.0,2599.0,6266.0,9096.0,5975.0,16049.0,2536.0
9673.0,17950.0,9527.0,3931.0,2147.0,2489.0,5762.0,8283.0,5720.0,14546.0,2498.0
9269.0,16106.0,9416.0,3826.0,2088.0,2441.0,5333.0,7597.0,5569.0,13362.0,2523.0
9122.0,14849.0,9215.0,3761.0,2055.0,2421.0,5041.0,7244.0,5466.0,12748.0,2501.0
9322.0,14090.0,9215.0,3763.0,2046.0,2440.0,4932.0,7069.0,5524.0,12449.0,2472.0
9941.0,13765.0,9611.0,3936.0,2157.0,2549.0,4825.0,7028.0,5758.0,12383.0,2487.0
11249.0,13686.0,10579.0,4333.0,2400.0,2776.0,4884.0,7247.0,6330.0,12725.0,2573.0
12081.0,14572.0,11440.0,4858.0,2692.0,3022.0,5116.0,7914.0,7127.0,13891.0,2672.0
12654.0,16768.0,12509.0,5251.0,2888.0,3279.0,5566.0,9027.0,7854.0,15852.0,2879.0
12875.0,19051.0,12662.0,5334.0,2875.0,3424.0,5961.0,9846.0,7882.0,17285.0,2946.0
12658.0,20980.0,12338.0,5295.0,2791.0,3463.0,6346.0,10203.0,7814.0,17761.0,3023.0
12482.0,21774.0,11797.0,5172.0,2677.0,3471.0,6533.0,10281.0,7582.0,17863.0,3035.0
12310.0,21041.0,11587.0,4970.0,2607.0,3427.0,6449.0,10056.0,7252.0,17348.0,2985.0
12384.0,20419.0,11416.0,4846.0,2576.0,3368.0,6262.0,9733.0,7044.0,16690.0,2946.0
12274.0,20056.0,11358.0,4714.0,2537.0,3359.0,6157.0,9412.0,6908.0,16189.0,2898.0
12489.0,19815.0,11572.0,4707.0,2604.0,3419.0,6054.0,9318.0,6939.0,16022.0,2906.0
12985.0,19343.0,12293.0,4785.0,2760.0,3422.0,5937.0,9180.0,7024.0,15774.0,2861.0
14085.0,19700.0,13342.0,5202.0,2999.0,3633.0,6049.0,9326.0,7608.0,16097.0,2994.0
14913.0,20840.0,13974.0,5505.0,3157.0,3780.0,6539.0,10046.0,8035.0,17445.0,3083.0
14850.0,23629.0,13846.0,5595.0,3108.0,3735.0,7137.0,10789.0,8033.0,18688.0,3060.0
14332.0,24869.0,13385.0,5522.0,3041.0,3610.0,7389.0,11096.0,7862.0,19170.0,3023.0
13665.0,24700.0,12818.0,5316.0,2918.0,3459.0,7382.0,10995.0,7606.0,18981.0,2957.0
12711.0,23555.0,11861.0,5035.0,2751.0,3214.0,7198.0,10607.0,7194.0,18416.0,2845.0
11504.0,22340.0,10894.0,4661.0,2534.0,2951.0,6898.0,10055.0,6602.0,17483.0,2724.0
10649.0,20438.0,10175.0,4313.0,2376.0,2765.0,6542.0,9286.0,6160.0,16179.0,2609.0
10118.0,18198.0,9767.0,4077.0,2270.0,2645.0,6012.0,8535.0,5830.0,14756.0,2586.0
9720.0,16274.0,9647.0,3951.0,2192.0,2560.0,5595.0,7856.0,5701.0,13576.0,2587.0
9570.0,15033.0,9428.0,3878.0,2169.0,2557.0,5344.0,7500.0,5637.0,13019.0,2550.0
9669.0,14263.0,9378.0,3888.0,2200.0,2579.0,5184.0,7348.0,5643.0,12723.0,2516.0
10347.0,13824.0,9742.0,4020.0,2284.0,2677.0,5141.0,7301.0,5859.0,12716.0,2522.0
11601.0,13800.0,10660.0,4407.0,2529.0,2890.0,5177.0,7547.0,6420.0,13195.0,2607.0
12642.0,14577.0,11580.0,4954.0,2822.0,3137.0,5377.0,8261.0,7237.0,14448.0,2719.0
13373.0,16536.0,12732.0,5362.0,3033.0,3438.0,5805.0,9343.0,7915.0,16452.0,2931.0
13395.0,18795.0,12863.0,5489.0,3029.0,3540.0,6198.0,10227.0,7976.0,17986.0,3003.0
12993.0,20893.0,12685.0,5425.0,2979.0,3544.0,6702.0,10650.0,7910.0,18645.0,3075.0
12580.0,21650.0,12228.0,5287.0,2866.0,3529.0,6922.0,10703.0,7685.0,18559.0,3075.0
12216.0,21234.0,11883.0,5111.0,2782.0,3451.0,6835.0,10416.0,7473.0,17865.0,3043.0
12087.0,20791.0,11761.0,4959.0,2713.0,3413.0,6672.0,10083.0,7229.0,17072.0,3001.0
11832.0,20533.0,11677.0,4807.0,2687.0,3358.0,6558.0,9734.0,7049.0,16488.0,2917.0
11946.0,20452.0,11856.0,4794.0,2733.0,3350.0,6438.0,9516.0,7015.0,16120.0,2877.0
12213.0,20036.0,12478.0,4877.0,2863.0,3322.0,6444.0,9320.0,7196.0,15836.0,2846.0
13499.0,20468.0,13478.0,5226.0,3026.0,3570.0,6575.0,9515.0,7658.0,16194.0,2937.0
14317.0,21531.0,13977.0,5482.0,3147.0,3731.0,7059.0,10216.0,7950.0,17620.0,3037.0
14315.0,23704.0,13854.0,5539.0,3139.0,3686.0,7534.0,10820.0,7875.0,18825.0,3017.0
13853.0,24732.0,13317.0,5389.0,3053.0,3561.0,7738.0,11088.0,7679.0,19270.0,2952.0
13295.0,24378.0,12826.0,5254.0,2926.0,3450.0,7612.0,10902.0,7414.0,19022.0,2934.0
12646.0,23056.0,12076.0,4968.0,2811.0,3358.0,7367.0,10535.0,7049.0,18419.0,2808.0
11648.0,21819.0,11126.0,4655.0,2607.0,3110.0,7067.0,10038.0,6460.0,17648.0,2678.0
10831.0,20211.0,10405.0,4293.0,2432.0,2916.0,6662.0,9352.0,5822.0,16532.0,2577.0
10143.0,18038.0,10064.0,4017.0,2315.0,2816.0,6150.0,8533.0,5556.0,15199.0,2567.0
9788.0,15989.0,9900.0,3856.0,2242.0,2741.0,5515.0,7800.0,5302.0,13870.0,2562.0
9614.0,14695.0,9721.0,3763.0,2187.0,2657.0,5196.0,7402.0,5191.0,13202.0,2499.0
9441.0,13849.0,9483.0,3723.0,2169.0,2662.0,4971.0,7126.0,5135.0,12763.0,2469.0
9634.0,13286.0,9561.0,3762.0,2200.0,2679.0,4832.0,7049.0,5164.0,12566.0,2451.0
10112.0,12943.0,9779.0,3922.0,2281.0,2805.0,4783.0,7084.0,5353.0,12591.0,2471.0
10641.0,13041.0,10306.0,4149.0,2424.0,2931.0,4800.0,7221.0,5735.0,12908.0,2508.0
11313.0,13680.0,11087.0,4482.0,2655.0,3148.0,4899.0,7617.0,6336.0,13577.0,2688.0
11710.0,14783.0,11316.0,4727.0,2694.0,3205.0,5072.0,8264.0,6624.0,14744.0,2790.0
11811.0,16317.0,11532.0,4934.0,2789.0,3260.0,5368.0,8821.0,6960.0,15869.0,2986.0
11847.0,17679.0,11424.0,5014.0,2805.0,3270.0,5630.0,9284.0,7033.0,16687.0,3054.0
11884.0,18470.0,11530.0,4992.0,2793.0,3279.0,5785.0,9441.0,7104.0,16939.0,3081.0
11891.0,18544.0,11421.0,5003.0,2768.0,3273.0,5866.0,9400.0,7061.0,16717.0,3065.0
11853.0,19070.0,11456.0,4877.0,2781.0,3276.0,5881.0,9348.0,6938.0,16710.0,2962.0
11932.0,19300.0,11476.0,4813.0,2793.0,3301.0,5838.0,9198.0,6917.0,16547.0,2929.0
12236.0,19321.0,11932.0,4857.0,2901.0,3302.0,5813.0,9166.0,6954.0,16533.0,2827.0
13267.0,19216.0,12866.0,5089.0,3078.0,3487.0,5832.0,9252.0,7276.0,16727.0,2849.0
13877.0,20204.0,13153.0,5198.0,3099.0,3537.0,6271.0,9809.0,7431.0,17644.0,2947.0
13773.0,21808.0,13171.0,5171.0,3050.0,3539.0,6666.0,10252.0,7382.0,18380.0,2916.0
13421.0,22143.0,12762.0,5071.0,2968.0,3466.0,6699.0,10221.0,7189.0,18267.0,2891.0
12945.0,21774.0,12442.0,4886.0,2868.0,3361.0,6627.0,10062.0,6982.0,18053.0,2802.0
12226.0,21135.0,11647.0,4673.0,2748.0,3152.0,6540.0,9796.0,6639.0,17566.0,2688.0
11260.0,20363.0,10828.0,4366.0,2567.0,2946.0,6292.0,9425.0,6189.0,16968.0,2591.0
10370.0,19022.0,9987.0,4043.0,2418.0,2750.0,5964.0,8900.0,5648.0,15991.0,2514.0
9853.0,17412.0,9594.0,3782.0,2303.0,2631.0,5544.0,8309.0,5386.0,14975.0,2500.0
9469.0,15761.0,9391.0,3647.0,2225.0,2576.0,5176.0,7687.0,5207.0,13795.0,2498.0
9261.0,14525.0,9140.0,3603.0,2187.0,2490.0,4899.0,7303.0,5069.0,13105.0,2481.0
9076.0,13575.0,8924.0,3565.0,2147.0,2478.0,4710.0,7051.0,5010.0,12740.0,2435.0
9204.0,12978.0,8907.0,3578.0,2166.0,2492.0,4560.0,6936.0,5089.0,12569.0,2426.0
9650.0,12619.0,9098.0,3665.0,2251.0,2590.0,4510.0,6946.0,5202.0,12542.0,2402.0
10075.0,12711.0,9374.0,3890.0,2389.0,2714.0,4542.0,7122.0,5439.0,12977.0,2438.0
10711.0,13235.0,10103.0,4202.0,2586.0,2909.0,4628.0,7546.0,5964.0,13668.0,2607.0
11221.0,14223.0,10322.0,4435.0,2661.0,2972.0,4840.0,8110.0,6207.0,14747.0,2684.0
11389.0,15732.0,10504.0,4620.0,2705.0,3021.0,5149.0,8636.0,6534.0,15791.0,2844.0
11490.0,16956.0,10356.0,4721.0,2707.0,3049.0,5460.0,9033.0,6641.0,16442.0,2940.0
11694.0,17761.0,10471.0,4778.0,2742.0,3067.0,5723.0,9127.0,6781.0,16464.0,2987.0
11811.0,18150.0,10369.0,4832.0,2726.0,3084.0,5769.0,9076.0,6763.0,16179.0,3000.0
11809.0,18724.0,10397.0,4767.0,2734.0,3117.0,5911.0,9187.0,6680.0,16308.0,2935.0
12013.0,18986.0,10612.0,4777.0,2791.0,3126.0,5845.0,9266.0,6701.0,16224.0,2957.0
12334.0,19197.0,11070.0,4845.0,2897.0,3175.0,5862.0,9329.0,6758.0,16234.0,2851.0
13401.0,19203.0,11938.0,5064.0,3125.0,3366.0,5906.0,9538.0,7029.0,16600.0,2875.0
14124.0,20147.0,12261.0,5186.0,3166.0,3425.0,6346.0,10103.0,7148.0,17693.0,2945.0
13940.0,21828.0,12231.0,5169.0,3131.0,3412.0,6696.0,10519.0,7124.0,18628.0,2936.0
13582.0,22274.0,11927.0,5081.0,3078.0,3372.0,6783.0,10486.0,6936.0,18703.0,2896.0
12933.0,22105.0,11627.0,4904.0,2945.0,3237.0,6734.0,10409.0,6688.0,18479.0,2875.0
11913.0,21469.0,10697.0,4660.0,2787.0,2906.0,6498.0,10073.0,6311.0,17934.0,2658.0
10823.0,20457.0,9933.0,4340.0,2576.0,2702.0,6300.0,9596.0,5930.0,17182.0,2565.0
9890.0,19096.0,9190.0,4017.0,2417.0,2536.0,5986.0,8996.0,5573.0,16072.0,2446.0
9450.0,17384.0,8775.0,3839.0,2306.0,2429.0,5616.0,8348.0,5327.0,14841.0,2435.0
9103.0,15688.0,8630.0,3715.0,2234.0,2368.0,5214.0,7736.0,5133.0,13755.0,2456.0
9030.0,14508.0,8441.0,3664.0,2188.0,2360.0,4963.0,7344.0,5102.0,13095.0,2443.0
9130.0,13731.0,7887.0,3657.0,2193.0,2370.0,4805.0,7187.0,5170.0,12791.0,2252.0
9639.0,13301.0,8563.0,3758.0,2268.0,2476.0,4727.0,7171.0,5352.0,12786.0,2404.0
10653.0,13352.0,9311.0,4081.0,2503.0,2660.0,4780.0,7351.0,5925.0,13136.0,2469.0
11616.0,13976.0,10157.0,4545.0,2803.0,2876.0,4995.0,7961.0,6557.0,14224.0,2588.0
12513.0,15748.0,11129.0,4952.0,2989.0,3133.0,5358.0,8861.0,7250.0,15866.0,2778.0
12831.0,18039.0,11260.0,5154.0,2989.0,3259.0,5762.0,9631.0,7382.0,17221.0,2870.0
12580.0,20471.0,11059.0,5236.0,2945.0,3282.0,6254.0,10225.0,7459.0,18218.0,2968.0
12275.0,21498.0,10754.0,5155.0,2855.0,3276.0,6416.0,10490.0,7412.0,18627.0,3039.0
12098.0,21238.0,10564.0,5030.0,2759.0,3225.0,6417.0,10475.0,7351.0,18396.0,3014.0
12007.0,20977.0,10446.0,4953.0,2729.0,3226.0,6289.0,10274.0,7205.0,17968.0,2991.0
11962.0,20879.0,10380.0,4816.0,2701.0,3163.0,6209.0,10147.0,7025.0,17672.0,2905.0
12078.0,20783.0,10608.0,4817.0,2737.0,3161.0,6129.0,9994.0,7087.0,17404.0,2909.0
12368.0,20388.0,11268.0,4893.0,2908.0,3106.0,6125.0,9774.0,7225.0,17064.0,2885.0
13612.0,20748.0,12297.0,5185.0,3145.0,3346.0,6224.0,9786.0,7584.0,17211.0,2935.0
14564.0,21702.0,12890.0,5440.0,3287.0,3501.0,6649.0,10320.0,7911.0,18217.0,3016.0
14444.0,23865.0,12858.0,5462.0,3279.0,3482.0,7120.0,10940.0,7844.0,19317.0,3007.0
23381.0,31056.0,12053.0,5973.0,2792.0,3487.0,10681.0,10088.0,7768.0,16585.0,2803.0
21656.0,30234.0,11409.0,5734.0,2583.0,3210.0,10496.0,10031.0,7194.0,16429.0,2767.0
19777.0,29113.0,10460.0,5282.0,2340.0,2976.0,10234.0,9635.0,6526.0,16073.0,2586.0
18244.0,26895.0,9546.0,4768.0,2136.0,2758.0,9515.0,8919.0,5969.0,15058.0,2480.0
16584.0,24187.0,8761.0,4319.0,1941.0,2586.0,8803.0,8204.0,5364.0,13836.0,2405.0
15554.0,21373.0,8341.0,4008.0,1826.0,2483.0,8122.0,7468.0,5032.0,12419.0,2357.0
14750.0,18954.0,7952.0,3759.0,1759.0,2405.0,7222.0,6892.0,4783.0,11395.0,2290.0
14135.0,17395.0,7614.0,3610.0,1716.0,2396.0,6747.0,6469.0,4634.0,10676.0,2202.0
13969.0,16149.0,7483.0,3531.0,1730.0,2441.0,6336.0,6225.0,4665.0,10238.0,2205.0
14256.0,15303.0,7904.0,3603.0,1818.0,2561.0,6085.0,6176.0,4866.0,10019.0,2300.0
14880.0,14999.0,8478.0,3815.0,1969.0,2715.0,5912.0,6382.0,5272.0,10209.0,2343.0
16104.0,15663.0,9245.0,4191.0,2165.0,2959.0,5994.0,6819.0,5765.0,10820.0,2403.0
17444.0,17312.0,10046.0,4547.0,2354.0,3242.0,6171.0,7449.0,6277.0,11897.0,2557.0
18495.0,19640.0,10421.0,4779.0,2419.0,3363.0,6819.0,8117.0,6536.0,13047.0,2607.0
19264.0,22187.0,10551.0,4866.0,2442.0,3445.0,7689.0,8704.0,6707.0,14059.0,2675.0
19822.0,23571.0,10625.0,4940.0,2460.0,3513.0,8302.0,9000.0,6873.0,14404.0,2736.0
20415.0,24039.0,10864.0,5077.0,2513.0,3585.0,8864.0,8987.0,7145.0,14377.0,2772.0
21072.0,24157.0,11219.0,5210.0,2599.0,3685.0,9258.0,9057.0,7422.0,14302.0,2804.0
21799.0,24987.0,11629.0,5312.0,2640.0,3739.0,9609.0,9152.0,7537.0,14316.0,2853.0
22800.0,25741.0,12132.0,5460.0,2719.0,3814.0,9828.0,9276.0,7767.0,14429.0,2849.0
23407.0,26352.0,12619.0,5621.0,2738.0,3836.0,9925.0,9300.0,7764.0,14433.0,2828.0
23547.0,27368.0,13119.0,5761.0,2781.0,3856.0,10138.0,9452.0,7861.0,14835.0,2830.0
23244.0,28406.0,13458.0,5857.0,2824.0,3869.0,10200.0,9582.0,7860.0,15170.0,2897.0
22553.0,29140.0,13287.0,5829.0,2798.0,3856.0,10360.0,9719.0,7852.0,15609.0,2887.0
21228.0,29653.0,12934.0,5693.0,2688.0,3665.0,10408.0,9850.0,7607.0,15896.0,2849.0
19540.0,29034.0,12234.0,5482.0,2495.0,3358.0,10236.0,9812.0,7040.0,15883.0,2794.0
17574.0,28184.0,11066.0,5100.0,2281.0,3089.0,9955.0,9428.0,6484.0,15503.0,2612.0
15780.0,26053.0,10095.0,4660.0,2104.0,2862.0,9234.0,8750.0,5970.0,14574.0,2476.0
13922.0,23488.0,9152.0,4239.0,1925.0,2668.0,8475.0,8010.0,5465.0,13370.0,2454.0
12828.0,20790.0,8563.0,3905.0,1832.0,2540.0,7654.0,7319.0,5087.0,12153.0,2370.0
12216.0,18324.0,8219.0,3706.0,1765.0,2477.0,6832.0,6757.0,4858.0,11133.0,2276.0
11850.0,16797.0,7820.0,3566.0,1711.0,2442.0,6563.0,6363.0,4692.0,10464.0,2210.0
11849.0,15649.0,7771.0,3508.0,1722.0,2501.0,6175.0,6184.0,4746.0,10073.0,2177.0
12216.0,14881.0,8120.0,3548.0,1818.0,2618.0,5832.0,6119.0,5032.0,9933.0,2297.0
12879.0,14701.0,8744.0,3747.0,1974.0,2774.0,5749.0,6346.0,5466.0,10048.0,2354.0
13904.0,15341.0,9579.0,4097.0,2144.0,2972.0,5780.0,6802.0,5946.0,10624.0,2462.0
15148.0,16987.0,10457.0,4461.0,2320.0,3220.0,5883.0,7438.0,6402.0,11764.0,2541.0
15815.0,19253.0,10861.0,4667.0,2413.0,3306.0,6234.0,8113.0,6615.0,12913.0,2593.0
16350.0,21749.0,11152.0,4760.0,2419.0,3361.0,6623.0,8745.0,6693.0,14015.0,2656.0
16620.0,23123.0,11390.0,4830.0,2411.0,3386.0,6834.0,8918.0,6787.0,14279.0,2706.0
16699.0,23566.0,11518.0,4953.0,2452.0,3467.0,6798.0,8882.0,6925.0,14153.0,2740.0
17203.0,23537.0,11657.0,5067.0,2510.0,3519.0,6768.0,8880.0,7028.0,14155.0,2759.0
17433.0,23951.0,11652.0,5177.0,2559.0,3543.0,6652.0,8938.0,7093.0,14166.0,2778.0
17562.0,24683.0,11960.0,5330.0,2626.0,3584.0,6643.0,9013.0,7304.0,14197.0,2830.0
18023.0,25347.0,12168.0,5523.0,2686.0,3603.0,6696.0,9077.0,7590.0,14262.0,2847.0
18444.0,26482.0,12321.0,5634.0,2744.0,3620.0,6879.0,9274.0,7745.0,14595.0,2831.0
18527.0,27414.0,12485.0,5796.0,2815.0,3640.0,6987.0,9435.0,7838.0,14914.0,2872.0
18887.0,28208.0,12464.0,5789.0,2782.0,3676.0,7223.0,9630.0,7785.0,15432.0,2873.0
18609.0,28681.0,12392.0,5624.0,2654.0,3491.0,7408.0,9720.0,7560.0,15647.0,2825.0
17728.0,28217.0,11827.0,5398.0,2452.0,3227.0,7436.0,9721.0,6994.0,15663.0,2738.0
16479.0,27287.0,10966.0,4996.0,2243.0,2969.0,7432.0,9356.0,6389.0,15304.0,2567.0
15181.0,25304.0,9991.0,4548.0,2039.0,2752.0,7117.0,8646.0,5871.0,14417.0,2464.0
13878.0,22930.0,9090.0,4117.0,1856.0,2569.0,6679.0,7922.0,5356.0,13193.0,2363.0
13067.0,20295.0,8486.0,3831.0,1766.0,2464.0,6085.0,7275.0,5026.0,12031.0,2324.0
12365.0,17869.0,8058.0,3633.0,1688.0,2383.0,5540.0,6731.0,4792.0,11007.0,2249.0
11828.0,16368.0,7659.0,3512.0,1690.0,2360.0,5227.0,6353.0,4663.0,10367.0,2160.0
11666.0,15263.0,7631.0,3453.0,1708.0,2414.0,4980.0,6174.0,4661.0,9985.0,2163.0
11733.0,14642.0,7915.0,3492.0,1821.0,2537.0,4833.0,6102.0,4960.0,9813.0,2263.0
12494.0,14560.0,8627.0,3720.0,1974.0,2692.0,4729.0,6365.0,5334.0,10058.0,2329.0
13470.0,15178.0,9431.0,4051.0,2169.0,2938.0,4798.0,6810.0,5854.0,10683.0,2440.0
14609.0,17007.0,10354.0,4408.0,2366.0,3187.0,5163.0,7449.0,6276.0,11778.0,2520.0
15470.0,19128.0,10584.0,4644.0,2407.0,3302.0,5635.0,8107.0,6596.0,12911.0,2593.0
16034.0,21516.0,10716.0,4739.0,2406.0,3366.0,6256.0,8768.0,6781.0,14077.0,2657.0
16507.0,22558.0,10678.0,4824.0,2390.0,3421.0,6678.0,8990.0,6896.0,14302.0,2730.0
16924.0,22856.0,10867.0,4928.0,2426.0,3476.0,6872.0,9004.0,7108.0,14198.0,2769.0
17624.0,22999.0,11149.0,5080.0,2510.0,3453.0,7105.0,8965.0,7328.0,14055.0,2808.0
18334.0,23492.0,11430.0,5164.0,2545.0,3484.0,7325.0,9051.0,7439.0,14109.0,2832.0
19189.0,24292.0,11690.0,5314.0,2657.0,3483.0,7580.0,9077.0,7631.0,14120.0,2878.0
19832.0,25023.0,11814.0,5500.0,2710.0,3488.0,7791.0,9099.0,7851.0,14098.0,2869.0
20258.0,26198.0,12037.0,5650.0,2795.0,3514.0,8167.0,9203.0,7975.0,14332.0,2830.0
20381.0,27197.0,12280.0,5746.0,2841.0,3569.0,8503.0,9323.0,8005.0,14672.0,2885.0
20480.0,28019.0,12141.0,5704.0,2831.0,3576.0,8868.0,9450.0,7859.0,14988.0,2847.0
19762.0,28592.0,12097.0,5557.0,2715.0,3400.0,8963.0,9522.0,7619.0,15342.0,2803.0
18597.0,28234.0,11584.0,5336.0,2519.0,3134.0,8628.0,9532.0,7087.0,15298.0,2758.0
17086.0,27430.0,10662.0,4957.0,2284.0,2918.0,8628.0,9185.0,6426.0,14925.0,2588.0
15526.0,25269.0,9741.0,4501.0,2105.0,2679.0,8179.0,8494.0,5885.0,14118.0,2459.0
14160.0,22748.0,8965.0,4101.0,1890.0,2529.0,7709.0,7819.0,5261.0,12917.0,2380.0
13244.0,20284.0,8417.0,3781.0,1799.0,2420.0,6995.0,7161.0,4949.0,11824.0,2308.0
12624.0,17933.0,7998.0,3598.0,1703.0,2363.0,6278.0,6606.0,4732.0,10831.0,2254.0
12192.0,16522.0,7624.0,3438.0,1681.0,2329.0,5779.0,6257.0,4580.0,10157.0,2154.0
12154.0,15589.0,7506.0,3381.0,1703.0,2389.0,5472.0,6085.0,4662.0,9882.0,2118.0
12549.0,14919.0,7868.0,3421.0,1796.0,2510.0,5274.0,6051.0,4902.0,9667.0,2231.0
