elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
15905.0,22762.0,15000.0,5959.0,3397.0,3796.0,6938.0,10534.0,8933.0,18410.0,3184.0
17106.0,24321.0,15827.0,6329.0,3569.0,3975.0,7505.0,11300.0,9502.0,19855.0,3312.0
17130.0,27484.0,15820.0,6407.0,3573.0,3945.0,8141.0,12088.0,9589.0,21222.0,3300.0
16429.0,29245.0,15057.0,6255.0,3419.0,3786.0,8469.0,12484.0,9301.0,21922.0,3193.0
15593.0,29129.0,14377.0,6009.0,3260.0,3597.0,8471.0,12378.0,8898.0,21745.0,3089.0
14395.0,27564.0,13401.0,5667.0,3026.0,3301.0,8181.0,11848.0,8440.0,20801.0,2950.0
13020.0,25981.0,12174.0,5237.0,2753.0,3054.0,7748.0,11163.0,7706.0,19694.0,2777.0
11832.0,23727.0,11328.0,4839.0,2549.0,2846.0,7276.0,10262.0,7154.0,18096.0,2650.0
11114.0,21026.0,10709.0,4534.0,2395.0,2705.0,6655.0,9302.0,6807.0,16332.0,2586.0
10580.0,18663.0,10411.0,4379.0,2310.0,2644.0,6103.0,8458.0,6596.0,14847.0,2562.0
10335.0,17030.0,10092.0,4279.0,2256.0,2625.0,5724.0,8003.0,6437.0,14049.0,2512.0
10498.0,15996.0,10047.0,4256.0,2233.0,2634.0,5555.0,7759.0,6479.0,13624.0,2484.0
11148.0,15439.0,10511.0,4432.0,2352.0,2749.0,5401.0,7656.0,6742.0,13450.0,2519.0
12642.0,15230.0,11760.0,4878.0,2635.0,3012.0,5439.0,7849.0,7423.0,13736.0,2663.0
13806.0,16131.0,13057.0,5512.0,3001.0,3313.0,5695.0,8548.0,8432.0,14949.0,2853.0
14752.0,18622.0,14615.0,6035.0,3286.0,3633.0,6242.0,9819.0,9385.0,17175.0,3093.0
15012.0,21570.0,14826.0,6182.0,3296.0,3770.0,6796.0,10870.0,9451.0,18998.0,3149.0
14614.0,24295.0,14311.0,6092.0,3192.0,3755.0,7369.0,11464.0,9240.0,19901.0,3120.0
14235.0,25057.0,13525.0,5885.0,3046.0,3683.0,7567.0,11576.0,8854.0,20068.0,3044.0
14046.0,23971.0,13235.0,5631.0,2963.0,3635.0,7395.0,11243.0,8451.0,19358.0,2974.0
14141.0,22888.0,13027.0,5494.0,2926.0,3580.0,7139.0,10786.0,8223.0,18466.0,2938.0
14040.0,22446.0,12953.0,5384.0,2880.0,3592.0,7014.0,10432.0,8136.0,17921.0,2933.0
14426.0,22258.0,13283.0,5413.0,2970.0,3712.0,6928.0,10327.0,8233.0,17738.0,2992.0
15153.0,22000.0,14278.0,5579.0,3155.0,3812.0,6807.0,10252.0,8467.0,17584.0,3063.0
16515.0,22766.0,15629.0,6087.0,3437.0,4086.0,7002.0,10506.0,9191.0,18090.0,3260.0
17580.0,24330.0,16559.0,6472.0,3645.0,4266.0,7579.0,11338.0,9747.0,19641.0,3396.0
17525.0,27672.0,16419.0,6591.0,3601.0,4221.0,8302.0,12215.0,9755.0,21123.0,3366.0
16816.0,29457.0,15737.0,6482.0,3494.0,4054.0,8668.0,12642.0,9499.0,21835.0,3291.0
16001.0,29310.0,14975.0,6224.0,3340.0,3869.0,8662.0,12532.0,9170.0,21632.0,3189.0
14874.0,27759.0,13877.0,5882.0,3138.0,3572.0,8397.0,12029.0,8656.0,20860.0,3061.0
13420.0,26274.0,12591.0,5435.0,2874.0,3260.0,8022.0,11369.0,7933.0,19757.0,2879.0
12302.0,24032.0,11594.0,5002.0,2673.0,3029.0,7586.0,10466.0,7359.0,18237.0,2734.0
11575.0,21316.0,10978.0,4692.0,2528.0,2874.0,6934.0,9568.0,6932.0,16546.0,2673.0
11053.0,18807.0,10668.0,4517.0,2423.0,2774.0,6403.0,8722.0,6746.0,15073.0,2624.0
10804.0,17193.0,10335.0,4404.0,2379.0,2772.0,6064.0,8259.0,6630.0,14329.0,2574.0
10853.0,16144.0,10231.0,4393.0,2398.0,2785.0,5844.0,8038.0,6615.0,13904.0,2533.0
11572.0,15482.0,10665.0,4524.0,2490.0,2889.0,5756.0,7926.0,6857.0,13791.0,2569.0
13012.0,15325.0,11857.0,4959.0,2774.0,3137.0,5768.0,8141.0,7525.0,14216.0,2709.0
14397.0,16119.0,13230.0,5619.0,3144.0,3441.0,5986.0,8894.0,8552.0,15526.0,2894.0
15530.0,18371.0,14874.0,6157.0,3447.0,3814.0,6512.0,10135.0,9451.0,17790.0,3160.0
15584.0,21281.0,15064.0,6354.0,3466.0,3907.0,7075.0,11249.0,9545.0,19720.0,3207.0
14988.0,24165.0,14713.0,6237.0,3397.0,3855.0,7781.0,11927.0,9341.0,20820.0,3182.0
14353.0,24864.0,14030.0,6014.0,3258.0,3760.0,8028.0,12014.0,8967.0,20791.0,3097.0
13956.0,24105.0,13589.0,5788.0,3155.0,3672.0,7851.0,11617.0,8698.0,19896.0,3041.0
13837.0,23215.0,13434.0,5621.0,3081.0,3636.0,7614.0,11152.0,8430.0,18869.0,3002.0
13594.0,22885.0,13334.0,5485.0,3047.0,3598.0,7484.0,10766.0,8291.0,18240.0,2959.0
13872.0,22873.0,13633.0,5508.0,3112.0,3647.0,7376.0,10533.0,8316.0,17856.0,2959.0
14359.0,22668.0,14531.0,5678.0,3275.0,3717.0,7383.0,10399.0,8646.0,17672.0,3053.0
15923.0,23511.0,15832.0,6118.0,3478.0,4028.0,7591.0,10706.0,9249.0,18213.0,3211.0
16977.0,24987.0,16615.0,6452.0,3650.0,4227.0,8174.0,11516.0,9664.0,19841.0,3349.0
16977.0,27703.0,16486.0,6539.0,3645.0,4182.0,8765.0,12244.0,9582.0,21286.0,3328.0
16329.0,29266.0,15716.0,6350.0,3521.0,4015.0,9082.0,12634.0,9296.0,21961.0,3227.0
15624.0,28942.0,15021.0,6164.0,3363.0,3866.0,8949.0,12434.0,8948.0,21678.0,3172.0
14787.0,27215.0,14065.0,5825.0,3213.0,3714.0,8610.0,11950.0,8500.0,20875.0,3006.0
13553.0,25719.0,12831.0,5442.0,2965.0,3415.0,8235.0,11496.0,7776.0,20151.0,2840.0
12491.0,23771.0,11804.0,4997.0,2734.0,3161.0,7747.0,10706.0,6959.0,18851.0,2668.0
11559.0,21117.0,11271.0,4632.0,2580.0,3027.0,7107.0,9735.0,6611.0,17274.0,2631.0
11069.0,18546.0,10962.0,4423.0,2480.0,2926.0,6282.0,8808.0,6285.0,15625.0,2604.0
10797.0,16857.0,10671.0,4289.0,2401.0,2852.0,5877.0,8300.0,6123.0,14758.0,2521.0
10540.0,15714.0,10342.0,4217.0,2367.0,2844.0,5580.0,7936.0,6026.0,14175.0,2483.0
10703.0,14949.0,10390.0,4238.0,2390.0,2853.0,5393.0,7804.0,6036.0,13882.0,2465.0
11220.0,14418.0,10683.0,4404.0,2477.0,2972.0,5299.0,7785.0,6250.0,13801.0,2502.0
11866.0,14419.0,11394.0,4666.0,2650.0,3142.0,5301.0,7899.0,6712.0,14102.0,2573.0
12691.0,15104.0,12407.0,5040.0,2928.0,3378.0,5423.0,8327.0,7386.0,14816.0,2749.0
13249.0,16332.0,12746.0,5338.0,2996.0,3477.0,5628.0,9056.0,7739.0,16140.0,2870.0
13418.0,18128.0,13045.0,5534.0,3120.0,3541.0,6004.0,9749.0,8040.0,17520.0,2981.0
13471.0,19402.0,12940.0,5595.0,3155.0,3527.0,6279.0,10299.0,8061.0,18484.0,2998.0
13650.0,20263.0,13179.0,5600.0,3169.0,3576.0,6448.0,10512.0,8203.0,18841.0,3039.0
13755.0,20494.0,13096.0,5639.0,3148.0,3590.0,6555.0,10502.0,8183.0,18666.0,3027.0
13733.0,21327.0,13189.0,5562.0,3170.0,3576.0,6635.0,10514.0,8160.0,18788.0,2996.0
13897.0,21752.0,13279.0,5534.0,3197.0,3591.0,6654.0,10391.0,8189.0,18676.0,2997.0
14354.0,22014.0,13888.0,5660.0,3323.0,3642.0,6662.0,10397.0,8370.0,18732.0,3014.0
15563.0,22402.0,15052.0,5947.0,3528.0,3854.0,6747.0,10510.0,8763.0,18977.0,3070.0
16257.0,23626.0,15407.0,6081.0,3557.0,3916.0,7264.0,11143.0,8952.0,20011.0,3180.0
16136.0,25517.0,15461.0,6067.0,3499.0,3920.0,7723.0,11671.0,8915.0,20901.0,3142.0
15692.0,25998.0,14901.0,5947.0,3399.0,3817.0,7782.0,11666.0,8653.0,20843.0,3091.0
15099.0,25650.0,14471.0,5723.0,3279.0,3684.0,7709.0,11523.0,8397.0,20657.0,2988.0
14266.0,24884.0,13529.0,5472.0,3138.0,3472.0,7583.0,11195.0,7988.0,20042.0,2863.0
13100.0,23955.0,12482.0,5111.0,2918.0,3230.0,7290.0,10754.0,7437.0,19330.0,2727.0
11957.0,22379.0,11293.0,4709.0,2721.0,2979.0,6899.0,10150.0,6744.0,18201.0,2605.0
11249.0,20453.0,10699.0,4382.0,2566.0,2825.0,6399.0,9458.0,6400.0,17006.0,2561.0
10730.0,18325.0,10346.0,4199.0,2462.0,2744.0,5921.0,8695.0,6153.0,15543.0,2529.0
10429.0,16695.0,9986.0,4117.0,2401.0,2670.0,5559.0,8206.0,5966.0,14666.0,2497.0
10158.0,15447.0,9672.0,4046.0,2343.0,2645.0,5304.0,7866.0,5863.0,14156.0,2444.0
10257.0,14642.0,9632.0,4042.0,2351.0,2656.0,5097.0,7688.0,5932.0,13874.0,2434.0
10742.0,14093.0,9886.0,4130.0,2448.0,2747.0,5010.0,7647.0,6066.0,13756.0,2434.0
11270.0,14090.0,10312.0,4390.0,2616.0,2910.0,5025.0,7798.0,6351.0,14156.0,2486.0
12055.0,14661.0,11241.0,4739.0,2856.0,3123.0,5131.0,8258.0,6932.0,14892.0,2646.0
12727.0,15773.0,11551.0,5021.0,2959.0,3223.0,5381.0,8897.0,7242.0,16117.0,2750.0
12953.0,17553.0,11783.0,5196.0,3035.0,3277.0,5773.0,9560.0,7520.0,17418.0,2813.0
13079.0,18687.0,11618.0,5276.0,3053.0,3282.0,6093.0,10039.0,7579.0,18216.0,2865.0
13436.0,19558.0,11861.0,5364.0,3113.0,3342.0,6383.0,10189.0,7788.0,18344.0,2918.0
13669.0,20109.0,11807.0,5453.0,3099.0,3378.0,6455.0,10169.0,7796.0,18103.0,2940.0
13713.0,20988.0,11897.0,5442.0,3121.0,3398.0,6666.0,10348.0,7810.0,18379.0,2946.0
14044.0,21442.0,12185.0,5486.0,3192.0,3396.0,6663.0,10467.0,7874.0,18353.0,3007.0
14540.0,21900.0,12820.0,5640.0,3319.0,3499.0,6719.0,10572.0,8087.0,18441.0,3017.0
15769.0,22401.0,13890.0,5914.0,3573.0,3715.0,6838.0,10813.0,8425.0,18868.0,3082.0
16569.0,23579.0,14274.0,6065.0,3623.0,3786.0,7343.0,11446.0,8573.0,20083.0,3163.0
16345.0,25551.0,14285.0,6058.0,3582.0,3769.0,7754.0,11944.0,8557.0,21180.0,3154.0
15874.0,26141.0,13857.0,5951.0,3511.0,3702.0,7871.0,11937.0,8314.0,21307.0,3087.0
15087.0,25996.0,13448.0,5735.0,3356.0,3543.0,7827.0,11879.0,8011.0,21113.0,3042.0
13952.0,25234.0,12420.0,5442.0,3172.0,3218.0,7542.0,11474.0,7555.0,20440.0,2848.0
12676.0,24047.0,11424.0,5060.0,2922.0,2983.0,7298.0,10780.0,7095.0,19324.0,2698.0
11433.0,22457.0,10390.0,4661.0,2717.0,2774.0,6919.0,10076.0,6655.0,18030.0,2540.0
10864.0,20431.0,9788.0,4428.0,2565.0,2633.0,6475.0,9337.0,6323.0,16612.0,2504.0
10384.0,18206.0,9466.0,4259.0,2466.0,2561.0,5971.0,8587.0,6072.0,15245.0,2479.0
10227.0,16654.0,9163.0,4170.0,2397.0,2560.0,5639.0,8095.0,5998.0,14398.0,2446.0
10281.0,15600.0,8534.0,4141.0,2393.0,2563.0,5420.0,7869.0,6052.0,13972.0,2252.0
10821.0,14943.0,9285.0,4244.0,2475.0,2675.0,5297.0,7794.0,6259.0,13862.0,2437.0
12013.0,14867.0,10275.0,4608.0,2746.0,2892.0,5331.0,7944.0,6941.0,14146.0,2548.0
13304.0,15509.0,11514.0,5180.0,3121.0,3156.0,5565.0,8594.0,7756.0,15286.0,2746.0
14571.0,17571.0,12910.0,5711.0,3397.0,3472.0,6021.0,9648.0,8658.0,17187.0,2980.0
14912.0,20515.0,13053.0,5982.0,3424.0,3586.0,6580.0,10642.0,8825.0,18935.0,3048.0
14469.0,23730.0,12656.0,6012.0,3359.0,3550.0,7262.0,11479.0,8771.0,20385.0,3048.0
13967.0,24702.0,12156.0,5848.0,3246.0,3465.0,7430.0,11777.0,8589.0,20870.0,3032.0
13776.0,24091.0,11917.0,5682.0,3128.0,3410.0,7345.0,11660.0,8510.0,20454.0,2992.0
13722.0,23392.0,11789.0,5596.0,3093.0,3415.0,7150.0,11333.0,8351.0,19798.0,2974.0
13723.0,23222.0,11714.0,5481.0,3063.0,3368.0,7056.0,11180.0,8215.0,19462.0,2930.0
14022.0,23193.0,12088.0,5520.0,3115.0,3428.0,6998.0,11016.0,8350.0,19162.0,2983.0
14529.0,23013.0,13015.0,5679.0,3321.0,3471.0,6996.0,10852.0,8640.0,18908.0,3076.0
16051.0,23785.0,14350.0,6057.0,3601.0,3773.0,7178.0,10963.0,9122.0,19236.0,3189.0
17244.0,25153.0,15212.0,6393.0,3791.0,3962.0,7691.0,11602.0,9569.0,20427.0,3304.0
17115.0,27860.0,15179.0,6439.0,3790.0,3940.0,8278.0,12351.0,9493.0,21769.0,3290.0
27907.0,36769.0,14389.0,7029.0,3277.0,4037.0,12649.0,11649.0,9543.0,19314.0,3129.0
25720.0,35918.0,13434.0,6723.0,3025.0,3720.0,12455.0,11603.0,8823.0,19177.0,3012.0
23433.0,34345.0,12366.0,6187.0,2739.0,3451.0,12096.0,11112.0,8022.0,18656.0,2854.0
21582.0,31601.0,11180.0,5582.0,2488.0,3188.0,11191.0,10277.0,7316.0,17436.0,2717.0
19431.0,28422.0,10022.0,5030.0,2236.0,2963.0,10326.0,9442.0,6519.0,15997.0,2567.0
18096.0,25028.0,9391.0,4636.0,2085.0,2825.0,9479.0,8562.0,6091.0,14318.0,2482.0
17063.0,21892.0,8865.0,4326.0,1993.0,2720.0,8352.0,7833.0,5757.0,13003.0,2397.0
16247.0,19880.0,8485.0,4139.0,1930.0,2689.0,7771.0,7309.0,5538.0,12097.0,2344.0
15974.0,18280.0,8308.0,4035.0,1935.0,2721.0,7256.0,6991.0,5540.0,11524.0,2346.0
16247.0,17161.0,8713.0,4103.0,2026.0,2848.0,6927.0,6885.0,5753.0,11202.0,2411.0
17023.0,16708.0,9497.0,4350.0,2211.0,3033.0,6683.0,7076.0,6241.0,11354.0,2497.0
18612.0,17388.0,10614.0,4813.0,2466.0,3342.0,6796.0,7547.0,6890.0,12008.0,2608.0
20393.0,19324.0,11761.0,5286.0,2721.0,3697.0,7030.0,8282.0,7583.0,13260.0,2794.0
21613.0,22588.0,12123.0,5568.0,2794.0,3830.0,7852.0,9268.0,7897.0,14942.0,2804.0
22392.0,25935.0,12089.0,5639.0,2794.0,3887.0,8973.0,10071.0,8042.0,16348.0,2825.0
22965.0,27211.0,12037.0,5680.0,2801.0,3935.0,9674.0,10390.0,8161.0,16729.0,2824.0
23674.0,27417.0,12289.0,5812.0,2859.0,4014.0,10258.0,10249.0,8477.0,16482.0,2858.0
24437.0,27316.0,12731.0,5949.0,2963.0,4142.0,10646.0,10254.0,8816.0,16274.0,2896.0
25317.0,28179.0,13212.0,6094.0,3011.0,4206.0,11039.0,10345.0,9019.0,16279.0,2985.0
26667.0,29169.0,13926.0,6297.0,3121.0,4316.0,11313.0,10529.0,9373.0,16499.0,3008.0
27588.0,29966.0,14636.0,6513.0,3165.0,4375.0,11428.0,10553.0,9410.0,16498.0,3030.0
28040.0,31453.0,15526.0,6732.0,3247.0,4440.0,11760.0,10667.0,9594.0,16871.0,3146.0
27932.0,32737.0,16127.0,6898.0,3325.0,4501.0,11896.0,10880.0,9655.0,17358.0,3244.0
26967.0,34100.0,15945.0,6893.0,3300.0,4476.0,12143.0,11135.0,9667.0,18035.0,3234.0
25202.0,35205.0,15393.0,6718.0,3155.0,4242.0,12344.0,11398.0,9339.0,18567.0,3175.0
23189.0,34579.0,14358.0,6444.0,2922.0,3888.0,12131.0,11368.0,8642.0,18572.0,3046.0
20877.0,33307.0,13052.0,5988.0,2672.0,3580.0,11762.0,10890.0,7965.0,18015.0,2888.0
18661.0,30644.0,11798.0,5461.0,2451.0,3306.0,10868.0,10091.0,7330.0,16887.0,2716.0
16223.0,27617.0,10459.0,4944.0,2215.0,3052.0,9962.0,9230.0,6657.0,15477.0,2610.0
14762.0,24368.0,9651.0,4526.0,2091.0,2887.0,8909.0,8398.0,6170.0,14014.0,2499.0
13966.0,21205.0,9180.0,4271.0,1998.0,2795.0,7819.0,7683.0,5850.0,12712.0,2394.0
13497.0,19230.0,8730.0,4086.0,1922.0,2736.0,7518.0,7186.0,5612.0,11858.0,2354.0
13460.0,17735.0,8634.0,3998.0,1924.0,2786.0,7028.0,6937.0,5653.0,11343.0,2320.0
13846.0,16696.0,8964.0,4035.0,2027.0,2909.0,6570.0,6820.0,5964.0,11104.0,2408.0
14686.0,16370.0,9807.0,4267.0,2217.0,3094.0,6466.0,7032.0,6486.0,11178.0,2508.0
16046.0,17032.0,10993.0,4702.0,2446.0,3356.0,6518.0,7524.0,7125.0,11796.0,2662.0
17704.0,18961.0,12219.0,5183.0,2687.0,3675.0,6646.0,8265.0,7755.0,13111.0,2778.0
18494.0,22158.0,12631.0,5438.0,2787.0,3770.0,7134.0,9259.0,8005.0,14789.0,2794.0
18979.0,25439.0,12769.0,5518.0,2772.0,3793.0,7693.0,10114.0,8057.0,16294.0,2806.0
19253.0,26664.0,12902.0,5549.0,2746.0,3798.0,7920.0,10304.0,8094.0,16595.0,2797.0
19398.0,26809.0,13057.0,5664.0,2792.0,3887.0,7826.0,10141.0,8241.0,16242.0,2820.0
20065.0,26562.0,13254.0,5792.0,2862.0,3961.0,7748.0,10065.0,8361.0,16113.0,2853.0
20326.0,27014.0,13228.0,5946.0,2915.0,3988.0,7599.0,10122.0,8475.0,16114.0,2910.0
20577.0,27983.0,13732.0,6147.0,3018.0,4056.0,7614.0,10255.0,8767.0,16242.0,2995.0
21314.0,28846.0,14155.0,6403.0,3107.0,4112.0,7667.0,10319.0,9168.0,16304.0,3039.0
21986.0,30474.0,14657.0,6587.0,3209.0,4172.0,7917.0,10480.0,9442.0,16602.0,3146.0
22188.0,31609.0,15039.0,6826.0,3320.0,4236.0,8100.0,10719.0,9641.0,17078.0,3216.0
22532.0,33040.0,15011.0,6843.0,3290.0,4271.0,8457.0,11042.0,9590.0,17835.0,3219.0
22086.0,34090.0,14777.0,6637.0,3126.0,4044.0,8752.0,11260.0,9281.0,18292.0,3158.0
20974.0,33621.0,13923.0,6344.0,2884.0,3737.0,8793.0,11274.0,8593.0,18336.0,2987.0
19483.0,32255.0,12958.0,5862.0,2630.0,3445.0,8728.0,10814.0,7860.0,17797.0,2839.0
17897.0,29769.0,11715.0,5328.0,2379.0,3182.0,8321.0,9978.0,7204.0,16717.0,2705.0
16181.0,26967.0,10403.0,4797.0,2142.0,2941.0,7785.0,9137.0,6510.0,15280.0,2520.0
15149.0,23778.0,9570.0,4433.0,2021.0,2799.0,7067.0,8348.0,6080.0,13877.0,2448.0
14260.0,20672.0,9007.0,4179.0,1916.0,2694.0,6371.0,7650.0,5773.0,12578.0,2367.0
13574.0,18727.0,8563.0,4024.0,1900.0,2647.0,5968.0,7174.0,5581.0,11757.0,2304.0
13297.0,17289.0,8490.0,3936.0,1908.0,2691.0,5655.0,6923.0,5543.0,11246.0,2306.0
13265.0,16403.0,8744.0,3971.0,2029.0,2821.0,5457.0,6798.0,5859.0,10973.0,2381.0
14191.0,16182.0,9667.0,4237.0,2215.0,3005.0,5322.0,7052.0,6313.0,11182.0,2482.0
15526.0,16828.0,10820.0,4652.0,2471.0,3316.0,5402.0,7533.0,6988.0,11856.0,2638.0
17094.0,18945.0,12093.0,5127.0,2730.0,3635.0,5853.0,8276.0,7589.0,13124.0,2758.0
18113.0,21991.0,12299.0,5414.0,2778.0,3758.0,6488.0,9250.0,7959.0,14785.0,2794.0
18611.0,25169.0,12251.0,5492.0,2753.0,3794.0,7295.0,10138.0,8125.0,16357.0,2806.0
19064.0,26056.0,12085.0,5539.0,2719.0,3832.0,7759.0,10382.0,8192.0,16618.0,2818.0
19572.0,26042.0,12282.0,5633.0,2763.0,3889.0,7904.0,10261.0,8434.0,16290.0,2856.0
20421.0,25959.0,12627.0,5806.0,2862.0,3895.0,8111.0,10154.0,8696.0,16010.0,2902.0
21278.0,26466.0,12963.0,5930.0,2903.0,3934.0,8341.0,10240.0,8877.0,16054.0,2965.0
22377.0,27523.0,13399.0,6131.0,3047.0,3946.0,8645.0,10322.0,9160.0,16166.0,3039.0
23262.0,28469.0,13694.0,6373.0,3133.0,3988.0,8872.0,10341.0,9484.0,16129.0,3063.0
24000.0,30158.0,14273.0,6605.0,3262.0,4058.0,9331.0,10405.0,9737.0,16330.0,3146.0
24376.0,31379.0,14748.0,6773.0,3350.0,4155.0,9790.0,10600.0,9868.0,16829.0,3234.0
24480.0,32857.0,14602.0,6752.0,3339.0,4158.0,10337.0,10853.0,9706.0,17377.0,3194.0
23487.0,34017.0,14399.0,6567.0,3188.0,3942.0,10562.0,11047.0,9378.0,17970.0,3139.0
22037.0,33668.0,13596.0,6279.0,2953.0,3637.0,10206.0,11074.0,8720.0,17944.0,3008.0
20223.0,32450.0,12564.0,5825.0,2676.0,3388.0,10135.0,10624.0,7921.0,17387.0,2863.0
18330.0,29760.0,11382.0,5284.0,2452.0,3104.0,9568.0,9811.0,7224.0,16386.0,2690.0
16554.0,26795.0,10230.0,4784.0,2182.0,2896.0,9001.0,9019.0,6411.0,14983.0,2536.0
15394.0,23795.0,9469.0,4385.0,2057.0,2752.0,8136.0,8222.0,5992.0,13652.0,2434.0
14584.0,20802.0,8917.0,4146.0,1933.0,2672.0,7267.0,7513.0,5701.0,12387.0,2371.0
13996.0,18938.0,8503.0,3944.0,1892.0,2614.0,6630.0,7069.0,5484.0,11530.0,2295.0
13885.0,17667.0,8338.0,3861.0,1907.0,2665.0,6237.0,6829.0,5546.0,11134.0,2260.0
14280.0,16730.0,8682.0,3895.0,2004.0,2793.0,5990.0,6740.0,5799.0,10816.0,2348.0
