elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
9182.0,32176.0,7340.0,3505.0,1740.0,2322.0,4430.0,6589.0,4729.0,11147.0,2388.0
9855.0,33576.0,7920.0,3811.0,1966.0,2488.0,4456.0,7100.0,5203.0,11922.0,2456.0
10912.0,35716.0,8648.0,4136.0,2188.0,2711.0,4628.0,7839.0,5802.0,13187.0,2565.0
11703.0,40617.0,9222.0,4343.0,2301.0,2841.0,4900.0,8542.0,5945.0,14338.0,2591.0
12241.0,44837.0,9414.0,4382.0,2288.0,2956.0,5267.0,8705.0,5832.0,14720.0,2622.0
12604.0,49334.0,9385.0,4322.0,2277.0,3041.0,5622.0,8852.0,5737.0,14882.0,2678.0
13002.0,50731.0,9366.0,4230.0,2231.0,3097.0,5778.0,8698.0,5583.0,14517.0,2744.0
13470.0,50169.0,9438.0,4183.0,2218.0,3164.0,5840.0,8563.0,5623.0,14247.0,2770.0
13827.0,48762.0,9493.0,4116.0,2188.0,3182.0,5864.0,8341.0,5623.0,13842.0,2745.0
14141.0,48628.0,9512.0,4036.0,2181.0,3141.0,5854.0,8185.0,5535.0,13557.0,2742.0
14571.0,48640.0,9626.0,4033.0,2205.0,3155.0,5904.0,8078.0,5558.0,13338.0,2755.0
15154.0,48083.0,9810.0,4087.0,2237.0,3162.0,5925.0,7944.0,5571.0,13193.0,2743.0
15290.0,48754.0,9944.0,4158.0,2322.0,3111.0,6088.0,8089.0,5756.0,13432.0,2781.0
15171.0,49470.0,10201.0,4280.0,2415.0,3102.0,6174.0,8314.0,5878.0,13835.0,2752.0
15106.0,49771.0,10451.0,4367.0,2391.0,3142.0,6369.0,8656.0,5996.0,14373.0,2794.0
14593.0,51308.0,9906.0,4400.0,2380.0,2974.0,6510.0,8927.0,5963.0,14896.0,2755.0
13553.0,53001.0,9193.0,4294.0,2333.0,2776.0,6603.0,9110.0,5735.0,15244.0,2729.0
12304.0,50514.0,8550.0,4064.0,2197.0,2612.0,6687.0,8804.0,5421.0,15028.0,2700.0
10918.0,47089.0,7973.0,3825.0,2002.0,2412.0,6385.0,8344.0,5075.0,14397.0,2597.0
9819.0,43012.0,7458.0,3622.0,1876.0,2257.0,5936.0,7784.0,4724.0,13481.0,2484.0
9081.0,39521.0,7141.0,3464.0,1799.0,2157.0,5421.0,7244.0,4546.0,12486.0,2437.0
8625.0,36231.0,6985.0,3352.0,1735.0,2113.0,4927.0,6802.0,4450.0,11705.0,2406.0
8364.0,34065.0,6868.0,3296.0,1709.0,2109.0,4666.0,6590.0,4367.0,11257.0,2353.0
8377.0,32608.0,7246.0,3395.0,1739.0,2183.0,4470.0,6488.0,4472.0,11126.0,2353.0
8737.0,32052.0,7464.0,3639.0,1816.0,2318.0,4359.0,6591.0,4774.0,11241.0,2372.0
9426.0,33021.0,8114.0,3917.0,2022.0,2494.0,4405.0,7067.0,5242.0,11976.0,2456.0
10448.0,35346.0,8900.0,4233.0,2235.0,2735.0,4541.0,7778.0,5770.0,13141.0,2576.0
11257.0,40519.0,9435.0,4398.0,2331.0,2882.0,4804.0,8454.0,5906.0,14332.0,2604.0
11763.0,44723.0,9508.0,4401.0,2349.0,2997.0,5164.0,8644.0,5839.0,14702.0,2634.0
11993.0,49103.0,9461.0,4352.0,2281.0,3093.0,5533.0,8815.0,5688.0,14973.0,2713.0
12221.0,50532.0,9340.0,4247.0,2199.0,3164.0,5654.0,8685.0,5491.0,14689.0,2738.0
12578.0,49679.0,9252.0,4152.0,2195.0,3188.0,5669.0,8495.0,5490.0,14376.0,2787.0
12880.0,48235.0,9642.0,4095.0,2164.0,3236.0,5697.0,8293.0,5462.0,13938.0,2762.0
13004.0,48047.0,9541.0,4052.0,2135.0,3180.0,5711.0,8113.0,5392.0,13619.0,2721.0
13340.0,47923.0,9600.0,4028.0,2139.0,3149.0,5702.0,8006.0,5462.0,13356.0,2687.0
13522.0,47515.0,9783.0,4044.0,2177.0,3095.0,5685.0,7861.0,5575.0,13132.0,2718.0
13583.0,47765.0,10066.0,4143.0,2228.0,3060.0,5719.0,7951.0,5743.0,13291.0,2716.0
13496.0,48165.0,10457.0,4221.0,2274.0,3056.0,5785.0,8054.0,5856.0,13532.0,2716.0
13608.0,48415.0,10652.0,4289.0,2260.0,3090.0,5912.0,8231.0,5868.0,13998.0,2721.0
13276.0,49853.0,10249.0,4311.0,2257.0,2979.0,5948.0,8503.0,5836.0,14435.0,2676.0
12523.0,51254.0,9702.0,4222.0,2254.0,2760.0,6136.0,8619.0,5680.0,14657.0,2668.0
11640.0,49129.0,8686.0,3921.0,2159.0,2535.0,6213.0,8461.0,5067.0,14456.0,2235.0
10585.0,45042.0,8039.0,3640.0,1993.0,2315.0,5919.0,7684.0,4681.0,13336.0,2093.0
9653.0,41005.0,8326.0,3419.0,1855.0,2153.0,5575.0,7086.0,4393.0,12333.0,2445.0
8833.0,37360.0,7894.0,3248.0,1772.0,2005.0,5127.0,6576.0,4165.0,11475.0,2384.0
8300.0,34352.0,7651.0,3123.0,1714.0,1939.0,4682.0,6170.0,4044.0,10724.0,2358.0
8071.0,31844.0,7566.0,3070.0,1682.0,1918.0,4395.0,5903.0,3999.0,10305.0,2334.0
7880.0,30610.0,7588.0,3098.0,1700.0,1935.0,4220.0,5793.0,3988.0,10006.0,2347.0
7822.0,29581.0,7638.0,3188.0,1753.0,2011.0,4142.0,5812.0,4156.0,10104.0,2376.0
7978.0,29431.0,7903.0,3288.0,1797.0,2126.0,4077.0,6017.0,4420.0,10429.0,2405.0
9032.0,29558.0,8554.0,3504.0,1948.0,2704.0,4107.0,6313.0,4818.0,10858.0,2487.0
9818.0,32005.0,8873.0,3904.0,2042.0,2887.0,4109.0,6762.0,5434.0,11504.0,2791.0
10461.0,38205.0,9146.0,4039.0,2106.0,2988.0,4463.0,7766.0,5535.0,13157.0,2825.0
10858.0,40507.0,9244.0,4040.0,2113.0,3025.0,4792.0,7999.0,5504.0,13571.0,2850.0
11196.0,41964.0,9302.0,4004.0,2120.0,3098.0,4996.0,8000.0,5441.0,13536.0,2854.0
11562.0,42679.0,9343.0,3977.0,2102.0,3128.0,5147.0,7893.0,5461.0,13360.0,2872.0
11767.0,43201.0,9411.0,3944.0,2105.0,3157.0,5224.0,7780.0,5434.0,13201.0,2889.0
11968.0,44033.0,9475.0,3928.0,2079.0,3169.0,5231.0,7682.0,5453.0,13033.0,2872.0
12179.0,44440.0,9523.0,3871.0,2089.0,3159.0,5279.0,7600.0,5432.0,12860.0,2867.0
12520.0,44804.0,9792.0,3913.0,2114.0,2978.0,5255.0,7546.0,5477.0,12789.0,2883.0
12116.0,45335.0,9707.0,3733.0,2169.0,2711.0,5290.0,7552.0,5161.0,12833.0,2414.0
11966.0,42948.0,10219.0,3713.0,2173.0,2714.0,5220.0,7085.0,5147.0,12116.0,2664.0
12084.0,43627.0,10469.0,3780.0,2164.0,2762.0,5283.0,7239.0,5219.0,12399.0,2661.0
11823.0,44304.0,10225.0,3807.0,2181.0,2704.0,5317.0,7331.0,5239.0,12561.0,2622.0
11281.0,45886.0,9838.0,3769.0,2194.0,2561.0,5444.0,7468.0,5107.0,12810.0,2601.0
10694.0,44959.0,8644.0,3667.0,2090.0,2489.0,5619.0,7435.0,4892.0,12848.0,2178.0
9900.0,42708.0,8070.0,3458.0,1961.0,2305.0,5531.0,7123.0,4552.0,12487.0,2064.0
9010.0,39558.0,8290.0,3222.0,1824.0,2134.0,5341.0,6680.0,4200.0,11727.0,2388.0
8408.0,36692.0,8026.0,3092.0,1748.0,2005.0,5004.0,6238.0,3994.0,10921.0,2372.0
7935.0,33882.0,7754.0,2987.0,1685.0,1942.0,4635.0,5838.0,3886.0,10219.0,2337.0
7701.0,31520.0,7779.0,2945.0,1671.0,1900.0,4359.0,5597.0,3814.0,9766.0,2338.0
7583.0,29831.0,7762.0,2938.0,1647.0,1912.0,4153.0,5440.0,3766.0,9497.0,2316.0
7551.0,29151.0,7691.0,2998.0,1688.0,1969.0,4089.0,5434.0,3867.0,9467.0,2333.0
7652.0,28483.0,7967.0,3097.0,1735.0,2066.0,4058.0,5524.0,4007.0,9620.0,2343.0
8587.0,28076.0,8428.0,3249.0,1862.0,2617.0,4035.0,5671.0,4327.0,9860.0,2396.0
9345.0,30134.0,8690.0,3632.0,1957.0,2798.0,3965.0,6062.0,4900.0,10497.0,2705.0
9898.0,36500.0,8941.0,3738.0,2000.0,2897.0,4335.0,7091.0,4976.0,12221.0,2725.0
10440.0,39034.0,9050.0,3748.0,2016.0,2968.0,4623.0,7372.0,4975.0,12694.0,2767.0
10894.0,40475.0,9099.0,3759.0,2018.0,3026.0,4879.0,7446.0,5014.0,12868.0,2793.0
11339.0,42048.0,9304.0,3769.0,2068.0,3077.0,5075.0,7466.0,5060.0,12875.0,2823.0
11716.0,43280.0,9392.0,3760.0,2065.0,3102.0,5188.0,7454.0,5038.0,12897.0,2807.0
11980.0,44964.0,9502.0,3761.0,2035.0,3122.0,5301.0,7483.0,5075.0,12952.0,2866.0
12265.0,46075.0,9758.0,3772.0,2085.0,3114.0,5363.0,7432.0,5107.0,12902.0,2898.0
12699.0,46693.0,10112.0,3820.0,2111.0,2935.0,5451.0,7457.0,5199.0,12916.0,2900.0
12603.0,47703.0,10042.0,3687.0,2135.0,2711.0,5580.0,7547.0,4913.0,13070.0,2458.0
12602.0,46171.0,10584.0,3732.0,2207.0,2730.0,5611.0,7077.0,5046.0,12456.0,2687.0
12881.0,47129.0,10786.0,3767.0,2218.0,2802.0,5845.0,7304.0,5113.0,12863.0,2678.0
12917.0,50563.0,12768.0,4638.0,2732.0,3381.0,6549.0,9830.0,6592.0,17438.0,2908.0
12370.0,50648.0,12362.0,4416.0,2631.0,3264.0,6562.0,9766.0,6424.0,17259.0,2888.0
11493.0,49390.0,11379.0,4148.0,2456.0,3060.0,6452.0,9455.0,6077.0,16737.0,2713.0
10622.0,47238.0,10689.0,3885.0,2251.0,2847.0,6217.0,8953.0,5619.0,15882.0,2635.0
9889.0,43622.0,10059.0,3628.0,2103.0,2697.0,5934.0,8326.0,5247.0,14754.0,2563.0
9519.0,39584.0,9781.0,3481.0,1996.0,2632.0,5603.0,7656.0,5068.0,13533.0,2515.0
9396.0,35862.0,9855.0,3400.0,1962.0,2609.0,5230.0,7143.0,4928.0,12516.0,2631.0
9442.0,33586.0,9740.0,3374.0,1912.0,2591.0,5058.0,6886.0,4789.0,12084.0,2609.0
9745.0,32176.0,9721.0,3448.0,1928.0,2611.0,4968.0,6748.0,4826.0,11850.0,2593.0
10612.0,31541.0,9958.0,3680.0,2037.0,2729.0,4945.0,6774.0,5049.0,11843.0,2572.0
12129.0,31668.0,10724.0,4000.0,2285.0,2933.0,4992.0,7020.0,5583.0,12339.0,2579.0
12884.0,33913.0,11323.0,4293.0,2582.0,3158.0,5268.0,7691.0,6323.0,13550.0,2651.0
13066.0,38623.0,12014.0,4590.0,2701.0,3331.0,5705.0,8674.0,6917.0,15361.0,2805.0
12740.0,43091.0,12086.0,4652.0,2694.0,3358.0,5996.0,9430.0,6908.0,16742.0,2888.0
12172.0,46857.0,11922.0,4661.0,2638.0,3368.0,6262.0,9699.0,6963.0,17160.0,3081.0
11660.0,48842.0,11484.0,4617.0,2559.0,3361.0,6424.0,9838.0,6926.0,17284.0,3175.0
11258.0,47899.0,11236.0,4525.0,2517.0,3233.0,6309.0,9709.0,6744.0,16959.0,3147.0
11078.0,47191.0,11073.0,4464.0,2495.0,3215.0,6035.0,9515.0,6627.0,16572.0,3138.0
10759.0,46538.0,10902.0,4407.0,2458.0,3139.0,5897.0,9397.0,6496.0,16343.0,3051.0
10733.0,45848.0,11086.0,4401.0,2469.0,3090.0,5738.0,9334.0,6463.0,16130.0,3041.0
11027.0,43892.0,11473.0,4514.0,2621.0,3031.0,5633.0,9083.0,6441.0,15716.0,2851.0
12350.0,44041.0,12479.0,4752.0,2833.0,3282.0,5627.0,9248.0,6899.0,16104.0,2926.0
13650.0,47025.0,12963.0,4916.0,2945.0,3489.0,6104.0,9812.0,7252.0,17264.0,2999.0
13676.0,53133.0,12968.0,4919.0,2920.0,3428.0,6659.0,10442.0,7179.0,18436.0,3006.0
13300.0,55753.0,12604.0,4768.0,2853.0,3337.0,6906.0,10679.0,6996.0,18804.0,2951.0
12809.0,55292.0,11956.0,4507.0,2718.0,3230.0,6865.0,10510.0,6745.0,18578.0,2912.0
11845.0,52693.0,11043.0,4207.0,2515.0,3057.0,6667.0,10110.0,6331.0,17827.0,2773.0
10845.0,49343.0,10276.0,3898.0,2277.0,2813.0,6377.0,9508.0,5741.0,16868.0,2687.0
10271.0,44836.0,9586.0,3634.0,2120.0,2642.0,5990.0,8734.0,5282.0,15460.0,2570.0
9817.0,39755.0,9364.0,3448.0,2005.0,2567.0,5577.0,7956.0,5021.0,14118.0,2533.0
9673.0,35713.0,9362.0,3361.0,1968.0,2521.0,5140.0,7304.0,4871.0,12928.0,2654.0
9599.0,33203.0,9228.0,3359.0,1928.0,2488.0,4944.0,7004.0,4762.0,12415.0,2610.0
9924.0,32025.0,9245.0,3399.0,1951.0,2537.0,4858.0,6828.0,4809.0,12173.0,2594.0
10771.0,31065.0,9581.0,3620.0,2035.0,2624.0,4787.0,6822.0,4961.0,12096.0,2585.0
12196.0,31149.0,10354.0,3908.0,2291.0,2849.0,4810.0,6990.0,5421.0,12482.0,2587.0
12912.0,33461.0,11096.0,4219.0,2541.0,3039.0,5068.0,7649.0,6105.0,13737.0,2637.0
13105.0,38030.0,11791.0,4507.0,2692.0,3216.0,5416.0,8562.0,6698.0,15402.0,2781.0
12755.0,42871.0,11846.0,4597.0,2682.0,3249.0,5672.0,9313.0,6708.0,16665.0,2881.0
12113.0,46559.0,11638.0,4651.0,2604.0,3241.0,5962.0,9521.0,6736.0,17007.0,3031.0
11587.0,48855.0,11257.0,4660.0,2513.0,3244.0,6148.0,9599.0,6654.0,17174.0,3147.0
11282.0,48013.0,11016.0,4604.0,2495.0,3169.0,6084.0,9438.0,6578.0,16843.0,3127.0
10982.0,47850.0,10836.0,4576.0,2435.0,3133.0,5948.0,9275.0,6473.0,16451.0,3080.0
10753.0,47414.0,10702.0,4487.0,2420.0,3061.0,5785.0,9130.0,6217.0,16241.0,3004.0
10718.0,46936.0,10936.0,4484.0,2457.0,2993.0,5652.0,9029.0,6224.0,15994.0,2985.0
10969.0,44654.0,11418.0,4567.0,2584.0,2942.0,5592.0,8842.0,6223.0,15582.0,2813.0
12324.0,44603.0,12459.0,4751.0,2796.0,3195.0,5611.0,8938.0,6675.0,15830.0,2891.0
13506.0,47455.0,12978.0,4871.0,2905.0,3353.0,6059.0,9474.0,6936.0,16850.0,2965.0
13607.0,53040.0,12999.0,4881.0,2874.0,3345.0,6614.0,10096.0,6908.0,17844.0,2961.0
13205.0,55125.0,12603.0,4720.0,2790.0,3255.0,6831.0,10310.0,6757.0,18200.0,2929.0
12755.0,54532.0,12090.0,4452.0,2669.0,3150.0,6798.0,10216.0,6469.0,17951.0,2909.0
11817.0,51995.0,11192.0,4151.0,2483.0,3001.0,6533.0,9832.0,6156.0,17307.0,2775.0
10813.0,48869.0,10354.0,3842.0,2235.0,2775.0,6253.0,9294.0,5578.0,16355.0,2666.0
10076.0,44708.0,9614.0,3568.0,2072.0,2607.0,5836.0,8534.0,5094.0,15086.0,2546.0
9621.0,39567.0,9274.0,3375.0,1977.0,2534.0,5359.0,7765.0,4834.0,13730.0,2516.0
9424.0,35539.0,9276.0,3290.0,1906.0,2494.0,4977.0,7134.0,4704.0,12561.0,2606.0
9446.0,33135.0,9145.0,3233.0,1885.0,2450.0,4775.0,6830.0,4608.0,12056.0,2569.0
9666.0,31818.0,9124.0,3289.0,1894.0,2500.0,4643.0,6661.0,4652.0,11736.0,2567.0
10463.0,30885.0,9441.0,3513.0,2003.0,2596.0,4614.0,6602.0,4818.0,11650.0,2536.0
11858.0,31014.0,10224.0,3822.0,2228.0,2851.0,4654.0,6816.0,5314.0,12027.0,2539.0
12598.0,33082.0,10868.0,4140.0,2503.0,3017.0,4867.0,7539.0,5995.0,13265.0,2602.0
12808.0,37784.0,11610.0,4413.0,2621.0,3177.0,5309.0,8440.0,6602.0,14918.0,2794.0
12548.0,42194.0,11551.0,4504.0,2609.0,3220.0,5573.0,9221.0,6511.0,16260.0,2850.0
12068.0,45602.0,11606.0,4536.0,2563.0,3241.0,5813.0,9509.0,6636.0,16807.0,3017.0
11639.0,47902.0,11248.0,4547.0,2513.0,3245.0,6049.0,9658.0,6672.0,17021.0,3164.0
11284.0,47166.0,10995.0,4495.0,2453.0,3154.0,5956.0,9545.0,6585.0,16714.0,3132.0
11095.0,46672.0,10851.0,4481.0,2426.0,3124.0,5765.0,9411.0,6472.0,16431.0,3104.0
10796.0,46142.0,10715.0,4394.0,2409.0,3067.0,5658.0,9316.0,6291.0,16248.0,3004.0
10782.0,45613.0,10976.0,4452.0,2457.0,3009.0,5459.0,9263.0,6255.0,16055.0,2991.0
11060.0,43740.0,11383.0,4506.0,2594.0,2942.0,5392.0,9053.0,6244.0,15675.0,2809.0
12321.0,43822.0,12336.0,4716.0,2774.0,3199.0,5429.0,9151.0,6632.0,15933.0,2877.0
13484.0,46634.0,12901.0,4828.0,2892.0,3368.0,5880.0,9674.0,6909.0,16986.0,2977.0
13577.0,52279.0,12840.0,4840.0,2873.0,3303.0,6402.0,10216.0,6888.0,17933.0,2945.0
13216.0,54672.0,12533.0,4701.0,2758.0,3246.0,6684.0,10373.0,6676.0,18291.0,2910.0
12948.0,53996.0,11983.0,4436.0,2649.0,3109.0,6659.0,10219.0,6477.0,17948.0,2883.0
11914.0,51615.0,11057.0,4142.0,2442.0,2954.0,6486.0,9896.0,6064.0,17359.0,2735.0
10888.0,48762.0,10253.0,3853.0,2237.0,2724.0,6220.0,9346.0,5523.0,16409.0,2641.0
10120.0,44451.0,9556.0,3573.0,2057.0,2573.0,5890.0,8625.0,5061.0,15176.0,2541.0
9710.0,39400.0,9232.0,3375.0,1982.0,2474.0,5443.0,7813.0,4817.0,13785.0,2506.0
9491.0,35279.0,9233.0,3260.0,1928.0,2433.0,5055.0,7208.0,4669.0,12676.0,2595.0
9528.0,33005.0,9053.0,3221.0,1888.0,2409.0,4836.0,6923.0,4580.0,12098.0,2574.0
9810.0,31584.0,9114.0,3278.0,1891.0,2483.0,4744.0,6756.0,4558.0,11843.0,2536.0
10661.0,30577.0,9388.0,3496.0,1983.0,2556.0,4685.0,6703.0,4731.0,11727.0,2515.0
