AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_utilitypv_class1_moderate_1,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class3_moderate_fixed_0_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_utilitypv_class1_moderate_1,ID_landbasedwind_class3_moderate_1,ID_utilitypv_class1_moderate_1,MT_landbasedwind_class3_moderate_1,MT_utilitypv_class1_moderate_1,NM_landbasedwind_class3_moderate_1,NM_utilitypv_class1_moderate_1,NV_landbasedwind_class3_moderate_1,NV_utilitypv_class1_moderate_1,OR_landbasedwind_class3_moderate_1,OR_utilitypv_class1_moderate_1,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class3_moderate_fixed_0_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_utilitypv_class1_moderate_1,WA_landbasedwind_class3_moderate_1,WA_utilitypv_class1_moderate_1,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class3_moderate_fixed_0_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_utilitypv_class1_moderate_1,AZ_Deep_5_5_257_c171,AZ_Deep_6_5_283_c176,AZ_Deep_3_5_200_c161,AZ_Deep_6_5_273_c177,AZ_Deep_5_5_238_c172,AZ_Deep_6_5_263_c178,CA_NearField_2_5_254_c235,CA_NearField_3_5_270_c238,CA_NearField_4_5_283_c241,CA_Deep_4_5_262_c46,CA_Deep_5_5_290_c51,CA_NearField_5_5_289_c244,CA_NearField_3_5_228_c239,CA_NearField_4_5_253_c242,CA_Deep_5_5_278_c52,CA_Deep_4_5_243_c47,CA_Deep_3_5_214_c41,CA_Deep_5_5_269_c53,CA_NearField_2_5_203_c236,CA_NearField_5_5_268_c245,CA_Deep_6_5_298_c56,CA_Deep_5_5_263_c54,CO_Deep_5_5_268_c211,CO_Deep_6_5_290_c216,CO_Deep_3_5_198_c201,CO_Deep_4_5_218_c206,CO_Deep_6_5_277_c217,CO_Deep_5_5_240_c212,ID_Deep_5_5_285_c91,ID_Deep_5_5_269_c92,MT_Deep_4_5_213_c106,MT_Deep_3_5_188_c101,MT_Deep_5_5_236_c111,MT_Deep_6_5_262_c116,MT_Deep_3_5_179_c102,MT_Deep_4_5_191_c107,MT_Deep_6_5_232_c117,NM_Deep_5_5_272_c191,NM_Deep_6_5_294_c196,NM_Deep_6_5_284_c197,NM_Deep_5_5_250_c192,NM_Deep_4_5_219_c186,NM_Deep_6_5_274_c198,NM_Deep_5_5_236_c193,NV_NearField_2_5_239_c248,NV_NearField_3_5_262_c251,NV_NearField_4_5_271_c254,NV_Deep_4_5_249_c66,NV_NearField_5_5_283_c257,NV_Deep_5_5_273_c71,NV_NearField_2_5_200_c249,NV_NearField_3_5_216_c252,NV_Deep_5_5_265_c72,NV_Deep_3_5_211_c61,NV_Deep_6_5_296_c76,NV_Deep_6_5_290_c77,NV_Deep_5_5_254_c73,OR_NearField_2_5_261_c221,OR_NearField_3_5_288_c224,OR_NearField_2_5_225_c222,OR_NearField_4_5_288_c227,OR_NearField_3_5_239_c225,OR_NearField_5_5_300_c230,OR_NearField_2_5_200_c223,OR_Deep_4_5_250_c26,OR_Deep_5_5_282_c31,OR_NearField_5_5_275_c231,OR_NearField_4_5_239_c228,OR_Deep_5_5_268_c32,OR_NearField_6_5_300_c233,OR_Deep_6_5_296_c36,OR_Deep_4_5_229_c27,UT_NearField_2_5_250_c263,UT_NearField_3_5_286_c266,UT_NearField_2_5_225_c264,UT_NearField_4_5_288_c269,UT_NearField_3_5_239_c267,UT_Deep_3_5_230_c141,UT_NearField_5_5_288_c272,UT_Deep_5_5_282_c151,UT_NearField_2_5_200_c265,UT_NearField_4_5_239_c270,UT_Deep_4_5_229_c146,UT_Deep_5_5_256_c152,UT_Deep_6_5_291_c156,WA_Deep_6_5_294_c16,WA_Deep_5_5_256_c11,WA_Deep_6_5_272_c17,WA_Deep_4_5_214_c6,WA_Deep_5_5_231_c12,WY_Deep_4_5_207_c126,WY_Deep_6_5_261_c136,WY_Deep_5_5_225_c131,WY_Deep_3_5_170_c121,WY_Deep_3_5_166_c122,WY_Deep_6_5_228_c137,WY_Deep_3_5_160_c123,WY_Deep_4_5_179_c127,WY_Deep_3_5_153_c124,WY_Deep_6_5_213_c138
0.8307291114383899,0.7070219158257403,0.7956154784163689,0.7036691347232468,0.1904463212724397,0.6452755606568958,0.2540247510933284,0.637625,0.5881779518072289,0.7173502824858756,0.7323156564556189,0.6276968816579507,0.224,0.6713727337944053,0.8103467557587478,0.5091182088067749,0.1165376094796496,0.6096782858182175,0.604336276130861,0.3452343418259024,0.6844159196079557,0.878,0.4808149337768554,0.8697891235351562,0.8360287547111511,0.6888500452041626,0.6570782661437988,0.6570782661437988,0.6570782661437988,0.2624932825565338,0.7464296817779541,0.5384153127670288,0.8141376972198486,0.5273391604423523,0.8344615697860718,0.6033188104629517,0.8102989196777344,0.7812032103538513,0.8386498093605042,0.8810148239135742,0.6093161106109619,0.912159025669098,0.912159025669098,0.912159025669098,0.3124842047691345,0.844419538974762,0.7063742876052856,0.7173032164573669,0.9678422212600708,0.9678422212600708,0.9678422212600708,0.2725266218185425,0.7396388053894043,1.06,1.06,1.05,1.06,1.06,1.06,1.08,1.08,1.07,1.06,1.05,1.08,1.08,1.08,1.06,1.05,1.06,1.05,1.08,1.07,1.04,1.05,1.03,1.02,1.03,1.02,1.02,1.02,1.07,1.07,1.09,1.09,1.08,1.08,1.09,1.08,1.07,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.07,1.07,1.06,1.06,1.06,1.06,1.06,1.059999942779541,1.06,1.06,1.05,1.059999942779541,1.06,1.05,1.059999942779541,1.04,1.05,1.059999942779541,1.06,1.059999942779541,1.06,1.06,1.05,1.06,1.06,1.059999942779541,1.06,1.07,1.07,1.07,1.01,1.01,1.01,1.01,1.01,1.08,1.09,1.09,1.08,1.09,1.08,1.08,1.09,1.08,1.07
0.8675628865979381,0.6067131174141772,0.8278275693792576,0.7078540734700567,0.2151488104621484,0.5552884954970864,0.2989960919326323,0.649625,0.5167628313253012,0.5178785310734463,0.620940302409691,0.4702898831428755,0.184,0.6425330155964848,0.8590812127910775,0.4810328642461211,0.4219811952601752,0.5013659636164238,0.720164166765088,0.3224981422505308,0.6918265541078599,0.7615000000000001,0.5391044020652771,0.8543615341186523,0.8740966320037842,0.627037525177002,0.5029312968254089,0.5029312968254089,0.5029312968254089,0.279708057641983,0.729067862033844,0.6014310717582703,0.7849586606025696,0.4847040772438049,0.8310744762420654,0.660359799861908,0.7955340147018433,0.8684451580047607,0.81558758020401,0.9170296788215636,0.5621292591094971,0.946170210838318,0.946170210838318,0.946170210838318,0.3748690187931061,0.8172844648361206,0.7635668516159058,0.69151771068573,0.9728010296821594,0.9728010296821594,0.9728010296821594,0.3354216516017914,0.7019399404525757,1.06,1.06,1.06,1.06,1.06,1.06,1.08,1.07,1.07,1.06,1.05,1.07,1.07,1.07,1.05,1.05,1.06,1.05,1.07,1.06,1.05,1.05,1.03,1.02,1.02,1.03,1.03,1.03,1.07,1.07,1.09,1.09,1.08,1.08,1.09,1.08,1.07,1.03,1.04,1.03,1.04,1.04,1.03,1.03,1.08,1.08,1.08,1.08,1.08,1.07,1.08,1.08,1.08,1.08,1.07,1.07,1.07,1.06,1.06,1.06,1.06,1.06,1.059999942779541,1.06,1.05,1.04,1.059999942779541,1.06,1.05,1.059999942779541,1.04,1.05,1.0700000524520874,1.07,1.0700000524520874,1.07,1.07,1.06,1.07,1.07,1.0700000524520874,1.07,1.07,1.08,1.08,1.01,1.01,1.01,1.01,1.01,1.08,1.09,1.09,1.08,1.09,1.08,1.08,1.09,1.08,1.07
0.8479956799214532,0.4212993067149235,0.8412324716545436,0.638717558886773,0.1983581136165547,0.4574937312378599,0.3071007723085512,0.627075,0.4914049397590361,0.5151440677966102,0.7010133339143318,0.3643786235392859,0.924,0.5617751382843703,0.8534888090632772,0.4103889814185631,0.9186159196290572,0.4442252687644703,0.7774653360103935,0.2827988322717623,0.6934007758885027,0.5820000000000001,0.5740073323249817,0.8413847088813782,0.900230884552002,0.570874035358429,0.5034850239753723,0.5034850239753723,0.5034850239753723,0.2926025092601776,0.6954557299613953,0.6452017426490784,0.754734456539154,0.4357882738113403,0.8202620148658752,0.7107815742492676,0.7795611023902893,0.9096277952194214,0.7907784581184387,0.930163323879242,0.5190303325653076,0.9555410146713256,0.9555410146713256,0.9555410146713256,0.4030021727085113,0.7978643774986267,0.8197532892227173,0.6458878517150879,0.980841875076294,0.980841875076294,0.980841875076294,0.362059623003006,0.6674575209617615,1.06,1.06,1.06,1.06,1.06,1.06,1.08,1.07,1.07,1.06,1.05,1.07,1.07,1.07,1.05,1.05,1.06,1.05,1.07,1.06,1.04,1.05,1.03,1.03,1.03,1.03,1.03,1.03,1.07,1.07,1.09,1.09,1.09,1.09,1.09,1.09,1.08,1.03,1.04,1.04,1.04,1.04,1.03,1.04,1.08,1.08,1.08,1.08,1.08,1.07,1.08,1.08,1.08,1.08,1.07,1.07,1.08,1.06,1.06,1.06,1.06,1.06,1.059999942779541,1.06,1.05,1.04,1.059999942779541,1.06,1.05,1.059999942779541,1.04,1.05,1.0800000429153442,1.08,1.0800000429153442,1.08,1.08,1.07,1.08,1.07,1.0800000429153442,1.08,1.08,1.08,1.08,1.01,1.01,1.01,1.01,1.01,1.08,1.09,1.09,1.08,1.09,1.08,1.08,1.09,1.08,1.07
0.8351600392734413,0.2553969419480467,0.8285092653890198,0.5180523648461375,0.1696747020133067,0.242166541585732,0.312973946217549,0.362875,0.4421184337349397,0.2691723163841808,0.6790902435835984,0.209320227258054,0.966,0.4001958166355928,0.8497465397271974,0.3582490128437203,0.9312001545595054,0.3058431171449652,0.7653887150112202,0.221608280254777,0.6423925646910854,0.32,0.5997487902641296,0.7880347967147827,0.8954849243164062,0.490878164768219,0.5147200226783752,0.5147200226783752,0.5147200226783752,0.3022313416004181,0.6046242117881775,0.6674288511276245,0.7064762115478516,0.3763147890567779,0.7656073570251465,0.7570440769195557,0.7162230014801025,0.9286950826644896,0.7579690217971802,0.9106343388557434,0.4854793846607208,0.959239661693573,0.959239661693573,0.959239661693573,0.43443164229393,0.7637590169906616,0.8715354800224304,0.5879079699516296,0.982808530330658,0.982808530330658,0.982808530330658,0.3503176867961883,0.5685718655586243,1.06,1.06,1.06,1.06,1.06,1.06,1.08,1.08,1.07,1.06,1.05,1.08,1.08,1.08,1.05,1.05,1.06,1.05,1.08,1.06,1.04,1.05,1.03,1.03,1.04,1.03,1.03,1.03,1.07,1.07,1.09,1.09,1.09,1.09,1.09,1.09,1.08,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.08,1.08,1.08,1.08,1.08,1.07,1.08,1.08,1.08,1.08,1.08,1.07,1.08,1.06,1.06,1.06,1.06,1.06,1.059999942779541,1.06,1.05,1.04,1.059999942779541,1.06,1.05,1.059999942779541,1.04,1.05,1.090000033378601,1.09,1.090000033378601,1.09,1.09,1.07,1.09,1.08,1.090000033378601,1.09,1.08,1.08,1.08,1.01,1.01,1.01,1.01,1.01,1.08,1.09,1.09,1.08,1.09,1.08,1.08,1.09,1.08,1.07
0.7988866961217477,0.047364640093919,0.796748917368254,0.3134750371369526,0.1590082903677466,0.0237158308317146,0.5130632734716665,0.179975,0.3824822891566264,0.0205536723163841,0.6217707089633535,0.0436265091355155,0.96,0.1480950214392503,0.8777707051169334,0.253259444042118,0.9308366821226172,0.0751028444406898,0.7620559525215544,0.068979033970276,0.4762309528514006,0.0645,0.6223828196525574,0.5082864761352539,0.8707683086395264,0.3743171691894531,0.4765143692493438,0.4765143692493438,0.4765143692493438,0.3059923350811004,0.3145061433315277,0.6464923620223999,0.527777373790741,0.3075659275054931,0.4768396914005279,0.7829937934875488,0.4309214055538177,0.9320073127746582,0.5671709775924683,0.8658909201622009,0.3617466688156128,0.948716938495636,0.948716938495636,0.948716938495636,0.4220927953720093,0.5331546664237976,0.8804740905761719,0.4278933703899383,0.981204628944397,0.981204628944397,0.981204628944397,0.3014267086982727,0.2896649241447449,1.06,1.06,1.06,1.06,1.06,1.06,1.08,1.08,1.07,1.06,1.05,1.08,1.08,1.08,1.05,1.05,1.06,1.05,1.08,1.06,1.04,1.05,1.02,1.02,1.02,1.02,1.02,1.02,1.07,1.07,1.08,1.08,1.08,1.08,1.09,1.08,1.07,1.02,1.01,1.01,1.01,1.02,1.01,1.01,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.06,1.06,1.06,1.06,1.06,1.059999942779541,1.06,1.05,1.04,1.059999942779541,1.06,1.04,1.059999942779541,1.04,1.04,1.0800000429153442,1.08,1.0800000429153442,1.08,1.08,1.07,1.08,1.07,1.0800000429153442,1.08,1.08,1.08,1.08,1.01,1.01,1.01,1.01,1.01,1.08,1.08,1.08,1.07,1.08,1.07,1.08,1.08,1.07,1.06
0.6933003436426117,0.0,0.7769660249186727,0.0314769567091994,0.2335714315009303,0.0,0.4584937191774447,0.0,0.2978456024096385,0.0,0.511425290862347,0.0,0.983,0.0112818517156271,0.8358686729131604,0.067739988567079,0.9308366821226172,0.0,0.6885745246250148,0.0167319532908704,0.3225996563198211,0.0,0.6003400683403015,0.0829690769314765,0.8068198561668396,0.146111860871315,0.5125786066055298,0.5125786066055298,0.5125786066055298,0.3704700171947479,0.0355862230062484,0.5913854837417603,0.1550015211105346,0.2290476262569427,0.0743391811847686,0.7125622034072876,0.0606569163501262,0.9037094116210938,0.145856499671936,0.8272370100021362,0.1375216394662857,0.9476786851882936,0.9476786851882936,0.9476786851882936,0.4238904118537903,0.1071908697485923,0.8324553966522217,0.1550725400447845,0.9650012254714966,0.9650012254714966,0.9650012254714966,0.2449715584516525,0.0316338911652565,1.03,1.03,1.02,1.03,1.03,1.03,1.06,1.06,1.06,1.05,1.04,1.06,1.06,1.06,1.04,1.04,1.05,1.04,1.06,1.06,1.04,1.04,1.0,1.0,1.0,1.0,1.0,1.0,1.05,1.05,1.06,1.06,1.06,1.06,1.06,1.06,1.05,0.98,0.98,0.98,0.98,0.98,0.98,0.98,1.07,1.07,1.07,1.07,1.07,1.06,1.07,1.07,1.06,1.07,1.06,1.06,1.06,1.05,1.05,1.05,1.05,1.05,1.0499999523162842,1.05,1.04,1.04,1.0499999523162842,1.05,1.04,1.0499999523162842,1.03,1.04,1.059999942779541,1.06,1.059999942779541,1.06,1.06,1.04,1.06,1.05,1.059999942779541,1.06,1.05,1.05,1.05,1.0,1.0,1.0,1.0,1.01,1.06,1.06,1.06,1.05,1.06,1.05,1.06,1.06,1.05,1.05
0.6019752577319588,0.0,0.6211935911607973,0.0003911040956423,0.4243575648573329,0.0,0.3876557178747557,0.0,0.2503655421686747,0.0,0.4933099045710053,0.0,0.983,0.0,0.6495049863096285,0.0064756813659707,0.9498938691396188,0.0,0.5585118105586395,0.0007311571125265,0.1482126398196247,0.0,0.6017718315124512,0.0,0.7518783807754517,0.0065962998196482,0.5044562220573425,0.5044562220573425,0.5044562220573425,0.5122748017311096,0.0,0.5939140915870667,0.0002337516198167,0.2065044641494751,0.0,0.6648820042610168,0.0,0.8536427021026611,0.0,0.8026301860809326,0.0073094805702567,0.9479728937149048,0.9479728937149048,0.9479728937149048,0.4421030580997467,0.0,0.7660452723503113,0.0018909777281805,0.9722129702568054,0.9722129702568054,0.9722129702568054,0.2671635150909424,0.0,1.0,1.0,0.99,0.99,0.99,0.99,1.04,1.04,1.05,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.05,1.03,1.04,0.98,0.99,0.99,0.99,0.98,0.98,1.03,1.03,1.05,1.05,1.04,1.04,1.05,1.04,1.03,0.93,0.94,0.94,0.94,0.93,0.95,0.94,1.06,1.06,1.06,1.05,1.06,1.04,1.06,1.06,1.05,1.05,1.04,1.04,1.04,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.04,1.03,1.0299999713897705,1.03,1.03,1.0299999713897705,1.02,1.03,1.0299999713897705,1.03,1.0299999713897705,1.03,1.03,1.02,1.03,1.02,1.0299999713897705,1.03,1.03,1.03,1.03,0.99,0.99,0.99,0.99,1.0,1.05,1.05,1.05,1.04,1.05,1.04,1.05,1.05,1.04,1.03
0.6902806087383406,0.0,0.3763307539835323,0.0,0.5317587225933289,0.0,0.4932677026146831,0.0,0.2313040361445783,0.0,0.488077650442285,0.0,0.909,0.0,0.4792878746012208,0.0,0.933207882534776,0.0,0.6075056985945435,0.0,0.0596954696353981,0.0,0.5969893932342529,0.0,0.6822969317436218,0.0,0.4982752501964569,0.4982752501964569,0.4982752501964569,0.6040236949920654,0.0,0.5734212398529053,0.0,0.1856572777032852,0.0,0.6359537839889526,0.0,0.8284976482391357,0.0,0.7817941308021545,0.0,0.9366389513015748,0.9366389513015748,0.9366389513015748,0.437967985868454,0.0,0.7887586951255798,0.0,0.9743576049804688,0.9743576049804688,0.9743576049804688,0.2702792584896087,0.0,0.98,0.98,0.97,0.97,0.97,0.96,1.02,1.02,1.03,1.04,1.03,1.02,1.02,1.02,1.03,1.03,1.03,1.03,1.02,1.04,1.02,1.02,0.97,0.97,0.98,0.97,0.97,0.97,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.02,0.9,0.92,0.92,0.92,0.91,0.92,0.92,1.04,1.04,1.04,1.04,1.04,1.03,1.04,1.04,1.03,1.04,1.03,1.03,1.03,1.02,1.02,1.02,1.02,1.02,1.0199999809265137,1.02,1.03,1.02,1.0199999809265137,1.02,1.02,1.0199999809265137,1.01,1.02,1.0,1.0,1.0,1.0,1.0,0.99,1.0,1.0,1.0,1.0,1.01,1.01,1.01,0.99,0.98,0.98,0.99,0.98,1.04,1.04,1.04,1.03,1.04,1.03,1.04,1.04,1.03,1.02
0.7709892979872361,0.0,0.3547023541908301,0.0,0.5411473270034384,0.0,0.4919266772122452,0.0,0.2058472289156626,0.0,0.6280462765262104,0.0,0.95,0.0,0.5626757768343841,0.0,0.9806133436373003,0.0,0.5088988130388569,0.0,0.0263839270030666,0.0,0.5633110404014587,0.0,0.6645957827568054,0.0,0.5195266604423523,0.5195266604423523,0.5195266604423523,0.6520488262176514,0.0,0.5509916543960571,0.0,0.1661218851804733,0.0,0.6228609681129456,0.0,0.8272995948791504,0.0,0.7255325317382812,0.0,0.9227425456047058,0.9227425456047058,0.9227425456047058,0.4602140784263611,0.0,0.7805732488632202,0.0,0.9823766946792604,0.9823766946792604,0.9823766946792604,0.2627396285533905,0.0,0.96,0.96,0.96,0.95,0.95,0.94,0.99,1.01,1.01,1.03,1.03,1.01,1.0,1.0,1.02,1.03,1.03,1.02,1.0,1.04,1.01,1.02,0.95,0.96,0.96,0.96,0.95,0.95,1.02,1.02,1.03,1.03,1.02,1.02,1.03,1.02,1.01,0.88,0.9,0.9,0.9,0.89,0.9,0.9,1.02,1.02,1.03,1.02,1.03,1.02,1.02,1.03,1.02,1.03,1.02,1.02,1.02,1.01,1.01,1.01,1.01,1.01,1.0099999904632568,1.01,1.02,1.01,1.0099999904632568,1.01,1.01,1.0099999904632568,1.0,1.01,0.9700000286102296,0.97,0.9700000286102296,0.97,0.97,0.97,0.97,0.98,0.9700000286102296,0.97,0.98,0.99,0.99,0.97,0.97,0.97,0.97,0.97,1.03,1.03,1.03,1.02,1.03,1.02,1.03,1.03,1.02,1.01
0.8379443298969073,0.0,0.4510256400958765,0.0,0.6196091082637205,0.0,0.4889356099376569,0.0,0.0754843975903614,0.0,0.4372495533574447,0.0,0.818,0.0,0.7350796804742645,0.0,0.9011885625965996,0.0,0.4604284870674383,0.0,0.0612929186533966,0.0,0.5410968661308289,0.0,0.6311285495758057,0.0,0.4856087863445282,0.4856087863445282,0.4856087863445282,0.6651337146759033,0.0,0.5198315978050232,0.0,0.155770257115364,0.0,0.6150509715080261,0.0,0.810859203338623,0.0,0.6910287141799927,0.0,0.92654150724411,0.92654150724411,0.92654150724411,0.4849376380443573,0.0,0.7679741978645325,0.0,0.979722261428833,0.979722261428833,0.979722261428833,0.2629173398017883,0.0,0.95,0.94,0.95,0.93,0.94,0.93,0.97,0.99,1.0,1.02,1.02,0.98,0.98,0.98,1.02,1.02,1.02,1.02,0.98,1.02,1.01,1.01,0.94,0.95,0.95,0.94,0.94,0.94,1.01,1.01,1.02,1.02,1.01,1.01,1.02,1.01,1.0,0.86,0.88,0.88,0.88,0.87,0.88,0.88,1.01,1.01,1.02,1.01,1.02,1.0,1.01,1.02,1.01,1.02,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.01,1.0,1.0,1.0,1.0,0.99,1.01,0.949999988079071,0.95,0.949999988079071,0.95,0.95,0.96,0.95,0.97,0.949999988079071,0.95,0.97,0.98,0.98,0.96,0.96,0.95,0.96,0.95,1.02,1.02,1.02,1.01,1.02,1.01,1.02,1.02,1.01,1.0
0.7302469317623956,0.0,0.4387031608024101,0.0,0.5834198485451285,0.0,0.5466909835302874,0.0,0.0324524096385542,0.0,0.341269815678243,0.0,0.868,0.0,0.7549303172649402,0.0,0.9767442040185472,0.0,0.616451547183182,0.0,0.1768257465641392,0.0,0.5404620170593262,0.0,0.6257259845733643,0.0,0.4162315130233764,0.4162315130233764,0.4162315130233764,0.6754941344261169,0.0,0.5050034523010254,0.0,0.1617850363254547,0.0,0.6189761161804199,0.0,0.7947369813919067,0.0,0.670703113079071,0.0,0.9297527074813844,0.9297527074813844,0.9297527074813844,0.5151945352554321,0.0,0.8078461289405823,0.0,0.9748935103416444,0.9748935103416444,0.9748935103416444,0.287365972995758,0.0,0.93,0.93,0.94,0.92,0.92,0.91,0.95,0.97,0.98,1.02,1.02,0.97,0.96,0.96,1.01,1.02,1.02,1.01,0.96,1.02,1.0,1.01,0.93,0.93,0.94,0.93,0.92,0.93,1.01,1.01,1.01,1.01,1.0,1.0,1.01,1.0,0.99,0.84,0.86,0.86,0.86,0.85,0.87,0.87,1.0,1.0,1.01,1.01,1.01,0.99,1.0,1.01,1.0,1.01,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.9900000095367432,0.99,1.0,1.0,0.9900000095367432,0.99,1.0,0.9900000095367432,0.99,1.0,0.949999988079071,0.95,0.949999988079071,0.95,0.95,0.95,0.95,0.96,0.949999988079071,0.95,0.97,0.97,0.97,0.95,0.95,0.94,0.95,0.95,1.01,1.01,1.01,1.01,1.01,1.0,1.01,1.01,1.01,1.0
0.3692883652430044,0.0,0.5224865697135876,0.0,0.6907493938631493,0.0,0.5806878198567041,0.0,0.0778226506024096,0.0,0.2671805743169637,0.0,0.779,0.0,0.7154782335652742,0.0,0.9413127253992788,0.0,0.6870221152710525,0.0,0.437519178789571,0.0,0.5640080571174622,0.0,0.591120719909668,0.0,0.360467791557312,0.360467791557312,0.360467791557312,0.699757993221283,0.0,0.49786177277565,0.0,0.164784237742424,0.0,0.6198826432228088,0.0,0.8012233972549438,0.0,0.622100830078125,0.0,0.9221147894859314,0.9221147894859314,0.9221147894859314,0.5611696243286133,0.0,0.801134467124939,0.0,0.956713318824768,0.956713318824768,0.956713318824768,0.3484345078468323,0.0,0.92,0.92,0.93,0.91,0.91,0.9,0.93,0.96,0.97,1.02,1.02,0.95,0.95,0.95,1.01,1.01,1.02,1.01,0.95,1.01,1.0,1.0,0.92,0.93,0.93,0.92,0.92,0.92,1.0,1.0,1.0,1.01,1.0,0.99,1.0,1.0,0.98,0.83,0.85,0.85,0.85,0.84,0.86,0.86,1.0,1.0,1.01,1.01,1.01,0.99,1.0,1.01,1.0,1.02,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.9900000095367432,0.99,1.0,1.0,0.9900000095367432,0.99,1.0,0.9900000095367432,0.99,1.0,0.9300000071525574,0.93,0.9300000071525574,0.93,0.93,0.94,0.93,0.95,0.9300000071525574,0.93,0.95,0.95,0.95,0.95,0.94,0.94,0.94,0.94,1.01,1.01,1.01,1.0,1.01,1.0,1.01,1.01,1.0,0.99
0.4462750122729504,0.0,0.5668183152252885,0.0,0.6927219223228194,0.0,0.6293757327626314,0.0,0.138274156626506,0.0,0.2109996949758159,0.0,0.816,0.0,0.5837767590243413,0.0,0.9342375064399796,0.0,0.6075045765914728,0.0,0.4194168269864101,0.0,0.57370525598526,0.0,0.5635882616043091,0.0,0.3689673542976379,0.3689673542976379,0.3689673542976379,0.6691351532936096,0.0,0.4911425113677978,0.0,0.1761361807584762,0.0,0.6340153217315674,0.0,0.7902534008026123,0.0,0.5979384183883667,0.0,0.9300520420074464,0.9300520420074464,0.9300520420074464,0.5493746399879456,0.0,0.7829447984695435,0.0,0.935314416885376,0.935314416885376,0.935314416885376,0.3713913857936859,0.0,0.92,0.92,0.93,0.9,0.91,0.9,0.92,0.96,0.97,1.02,1.02,0.95,0.94,0.94,1.01,1.01,1.02,1.01,0.94,1.02,1.0,1.01,0.92,0.92,0.92,0.92,0.91,0.92,1.0,1.0,1.0,1.01,1.0,0.99,1.0,1.0,0.98,0.82,0.85,0.85,0.84,0.83,0.85,0.85,1.0,1.0,1.01,1.01,1.01,0.99,1.0,1.01,1.0,1.02,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.9900000095367432,0.99,1.0,1.0,0.9900000095367432,0.99,1.0,0.9900000095367432,0.99,1.0,0.9300000071525574,0.93,0.9300000071525574,0.93,0.93,0.94,0.93,0.94,0.9300000071525574,0.93,0.94,0.94,0.94,0.95,0.94,0.94,0.95,0.94,1.0,1.0,1.0,1.0,1.0,0.99,1.01,1.0,1.0,0.98
