AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_landbasedwind_class3_moderate_2,AZ_utilitypv_class1_moderate_1,AZ_utilitypv_class1_moderate_2,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_utilitypv_class1_moderate_2,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_landbasedwind_class3_moderate_2,CO_utilitypv_class1_moderate_1,CO_utilitypv_class1_moderate_2,ID_landbasedwind_class3_moderate_1,ID_landbasedwind_class3_moderate_2,ID_utilitypv_class1_moderate_1,ID_utilitypv_class1_moderate_2,MT_landbasedwind_class3_moderate_1,MT_landbasedwind_class3_moderate_2,MT_utilitypv_class1_moderate_1,MT_utilitypv_class1_moderate_2,NM_landbasedwind_class3_moderate_1,NM_landbasedwind_class3_moderate_2,NM_utilitypv_class1_moderate_1,NM_utilitypv_class1_moderate_2,NV_landbasedwind_class3_moderate_1,NV_landbasedwind_class3_moderate_2,NV_utilitypv_class1_moderate_1,NV_utilitypv_class1_moderate_2,OR_landbasedwind_class3_moderate_1,OR_landbasedwind_class3_moderate_2,OR_utilitypv_class1_moderate_1,OR_utilitypv_class1_moderate_2,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_landbasedwind_class3_moderate_2,UT_utilitypv_class1_moderate_1,UT_utilitypv_class1_moderate_2,WA_landbasedwind_class3_moderate_1,WA_landbasedwind_class3_moderate_2,WA_utilitypv_class1_moderate_1,WA_utilitypv_class1_moderate_2,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_landbasedwind_class3_moderate_2,WY_utilitypv_class1_moderate_1,WY_utilitypv_class1_moderate_2,AZ_Deep_5_5_257_c171,AZ_Deep_6_5_283_c176,AZ_Deep_3_5_200_c161,AZ_Deep_6_5_273_c177,AZ_Deep_5_5_238_c172,AZ_Deep_6_5_263_c178,CA_NearField_2_5_254_c235,CA_NearField_3_5_270_c238,CA_NearField_4_5_283_c241,CA_Deep_4_5_262_c46,CA_Deep_5_5_290_c51,CA_NearField_5_5_289_c244,CA_NearField_3_5_228_c239,CA_NearField_4_5_253_c242,CA_Deep_5_5_278_c52,CA_Deep_4_5_243_c47,CA_Deep_3_5_214_c41,CA_Deep_5_5_269_c53,CA_NearField_2_5_203_c236,CA_NearField_5_5_268_c245,CA_Deep_6_5_298_c56,CA_Deep_5_5_263_c54,CO_Deep_5_5_268_c211,CO_Deep_6_5_290_c216,CO_Deep_3_5_198_c201,CO_Deep_4_5_218_c206,CO_Deep_6_5_277_c217,CO_Deep_5_5_240_c212,ID_Deep_5_5_285_c91,ID_Deep_5_5_269_c92,MT_Deep_4_5_213_c106,MT_Deep_3_5_188_c101,MT_Deep_5_5_236_c111,MT_Deep_6_5_262_c116,MT_Deep_3_5_179_c102,MT_Deep_4_5_191_c107,MT_Deep_6_5_232_c117,NM_Deep_5_5_272_c191,NM_Deep_6_5_294_c196,NM_Deep_6_5_284_c197,NM_Deep_5_5_250_c192,NM_Deep_4_5_219_c186,NM_Deep_6_5_274_c198,NM_Deep_5_5_236_c193,NV_NearField_2_5_239_c248,NV_NearField_3_5_262_c251,NV_NearField_4_5_271_c254,NV_Deep_4_5_249_c66,NV_NearField_5_5_283_c257,NV_Deep_5_5_273_c71,NV_NearField_2_5_200_c249,NV_NearField_3_5_216_c252,NV_Deep_5_5_265_c72,NV_Deep_3_5_211_c61,NV_Deep_6_5_296_c76,NV_Deep_6_5_290_c77,NV_Deep_5_5_254_c73,OR_NearField_2_5_261_c221,OR_NearField_3_5_288_c224,OR_NearField_2_5_225_c222,OR_NearField_4_5_288_c227,OR_NearField_3_5_239_c225,OR_NearField_5_5_300_c230,OR_NearField_2_5_200_c223,OR_Deep_4_5_250_c26,OR_Deep_5_5_282_c31,OR_NearField_5_5_275_c231,OR_NearField_4_5_239_c228,OR_Deep_5_5_268_c32,OR_NearField_6_5_300_c233,OR_Deep_6_5_296_c36,OR_Deep_4_5_229_c27,UT_NearField_2_5_250_c263,UT_NearField_3_5_286_c266,UT_NearField_2_5_225_c264,UT_NearField_4_5_288_c269,UT_NearField_3_5_239_c267,UT_Deep_3_5_230_c141,UT_NearField_5_5_288_c272,UT_Deep_5_5_282_c151,UT_NearField_2_5_200_c265,UT_NearField_4_5_239_c270,UT_Deep_4_5_229_c146,UT_Deep_5_5_256_c152,UT_Deep_6_5_291_c156,WA_Deep_6_5_294_c16,WA_Deep_5_5_256_c11,WA_Deep_6_5_272_c17,WA_Deep_4_5_214_c6,WA_Deep_5_5_231_c12,WY_Deep_4_5_207_c126,WY_Deep_6_5_261_c136,WY_Deep_5_5_225_c131,WY_Deep_3_5_170_c121,WY_Deep_3_5_166_c122,WY_Deep_6_5_228_c137,WY_Deep_3_5_160_c123,WY_Deep_4_5_179_c127,WY_Deep_3_5_153_c124,WY_Deep_6_5_213_c138
0.1094691212567501,0.0,0.6134158403104835,0.0,0.6650875653981805,0.0,0.437319996278031,0.0,0.1615876506024096,0.0,0.6558599938995162,0.0,0.433,0.0,0.0415013690371524,0.0,0.3730448222565688,0.0,0.1244253277430022,0.0,0.1955462507555038,0.0,0.2033436149358749,0.2760637998580932,0.0,0.0,0.6639999747276306,0.0,0.0,0.5236614942550659,0.4950487315654754,0.7867168188095093,0.7563788294792175,0.0,0.0,0.6887209415435791,0.5119664669036865,0.0,0.0,0.2639422714710235,0.2269019037485122,0.0,0.0,0.8626368045806885,0.7147558927536011,0.0,0.0,0.3473555445671081,0.4094951748847961,0.0,0.0,0.4411396384239197,0.6269140839576721,0.0,0.0,0.6542013883590698,0.5101869106292725,0.6837141513824463,0.5028412938117981,0.0,0.0,0.1774917095899582,0.158945694565773,0.0,0.0,0.1048394739627838,0.1019572913646698,0.6782242655754089,0.7153087854385376,0.0,0.0,0.99,0.99,1.0,0.98,0.98,0.98,0.96,0.96,0.97,0.98,0.98,0.96,0.96,0.96,0.98,0.98,0.97,0.98,0.96,0.97,0.95,0.98,0.98,0.99,0.99,0.98,0.98,0.98,1.02,1.02,1.0,0.99,1.0,1.0,1.0,1.0,0.99,0.95,0.97,0.97,0.97,0.96,0.97,0.97,1.04,1.04,1.03,1.01,1.03,1.0,1.04,1.03,1.01,1.01,1.01,1.01,1.01,0.99,0.99,0.99,0.99,0.99,0.9900000095367432,0.99,0.99,0.98,0.9900000095367432,0.99,0.99,0.9900000095367432,0.98,0.98,1.0299999713897705,1.03,1.0299999713897705,1.03,1.03,1.04,1.03,1.03,1.0299999713897705,1.03,1.03,1.03,1.03,0.99,0.99,0.99,0.99,0.99,1.0,0.99,0.99,1.01,0.99,1.0,1.0,0.98,1.01,1.01
0.1113192930780559,0.0,0.6594262808503205,0.0,0.5641554206876509,0.0,0.4547028938308364,0.0,0.153739578313253,0.0,0.6750756895725304,0.0,0.276,0.0,0.0258138863071164,0.0,0.5283353941267388,0.0,0.1262611314515176,0.0,0.222768248874576,0.0,0.2072549909353256,0.3358643352985382,0.0,0.0,0.1089999973773956,0.0,0.0,0.5333162546157837,0.5419220328330994,0.7513746023178101,0.6858505606651306,0.0,0.0,0.7001334428787231,0.5476343631744385,0.0,0.0,0.2518675625324249,0.2034353464841842,0.0,0.0,0.8522746562957764,0.5874683856964111,0.0,0.0,0.3428318202495575,0.501385509967804,0.0,0.0,0.343031495809555,0.6276699900627136,0.0,0.0,0.6339696049690247,0.5051273107528687,0.585686981678009,0.5022627115249634,0.0,0.0,0.1211628839373588,0.1438203752040863,0.0,0.0,0.0839511826634407,0.1263475567102432,0.6713892221450806,0.6780261397361755,0.0,0.0,0.99,0.99,1.0,0.98,0.98,0.98,0.96,0.97,0.97,0.98,0.98,0.97,0.97,0.97,0.98,0.98,0.98,0.98,0.97,0.98,0.95,0.97,0.99,0.99,0.99,0.99,0.99,0.99,1.02,1.02,1.0,0.99,1.0,1.0,0.99,1.0,0.99,0.95,0.97,0.97,0.97,0.96,0.97,0.97,1.02,1.02,1.01,1.0,1.01,1.0,1.02,1.02,1.01,1.0,1.0,1.01,1.01,0.99,0.99,0.99,0.99,0.99,0.9900000095367432,0.99,0.99,0.98,0.9900000095367432,0.99,0.98,0.9900000095367432,0.98,0.98,1.0199999809265137,1.02,1.0199999809265137,1.02,1.02,1.03,1.02,1.03,1.0199999809265137,1.02,1.03,1.03,1.03,0.99,0.98,0.98,0.98,0.99,1.0,0.99,0.99,1.02,1.0,1.0,1.0,0.99,1.02,1.01
0.1440704958271968,0.0,0.6618067887308283,0.0,0.5417994474126431,0.0,0.4837285754163952,0.0,0.1558838554216867,0.0,0.637228332389211,0.0,0.273,0.0,0.0167434248536763,0.0,0.613284131890778,0.0,0.1471041396008031,0.0,0.2562687815938426,0.0,0.2394860237836837,0.3292169570922851,0.0,0.0,0.0049999998882412,0.0,0.0,0.5043910145759583,0.5120347142219543,0.6963318586349487,0.6047776341438293,0.0,0.0,0.671159029006958,0.5212956666946411,0.0,0.0,0.2353797405958175,0.1935175508260727,0.0,0.0,0.8195784687995911,0.4734061360359192,0.0,0.0,0.3561660349369049,0.5258857607841492,0.0,0.0,0.2955773174762726,0.6387352347373962,0.0,0.0,0.6598550081253052,0.5277666449546814,0.5755084753036499,0.4497133195400238,0.0,0.0,0.0743312910199165,0.0980857834219932,0.0,0.0,0.1146637871861457,0.1340997666120529,0.6642885804176331,0.645862877368927,0.0,0.0,0.99,0.99,1.0,0.98,0.98,0.98,0.97,0.97,0.98,0.99,0.99,0.97,0.97,0.97,0.98,0.98,0.99,0.98,0.97,0.99,0.96,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.02,1.02,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.96,0.98,0.98,0.98,0.97,0.98,0.98,1.02,1.02,1.01,0.99,1.01,0.99,1.02,1.02,1.0,0.99,0.99,1.0,1.01,0.98,0.98,0.98,0.98,0.98,0.9800000190734864,0.98,0.99,0.98,0.9800000190734864,0.98,0.99,0.9800000190734864,0.98,0.99,1.0199999809265137,1.02,1.0199999809265137,1.02,1.02,1.03,1.02,1.03,1.0199999809265137,1.02,1.03,1.03,1.03,0.99,0.98,0.98,0.98,0.98,1.01,1.0,1.0,1.02,1.0,1.01,1.01,1.0,1.02,1.02
0.2649804614629356,0.0,0.6391456094612086,0.0,0.5047561461875889,0.0,0.4417909183958314,0.0,0.1832453614457831,0.0,0.5613543509521112,0.0,0.828,0.0,0.0195879323771006,0.0,0.5932210200927357,0.0,0.1699543817172552,0.0,0.2824685826723372,0.0,0.2723605036735534,0.3378307819366455,0.0,0.0,0.0,0.0,0.0,0.472991794347763,0.5412232279777527,0.6594339609146118,0.5746318697929382,0.0,0.0,0.6286163330078125,0.4561817049980163,0.0,0.0,0.2256060242652893,0.190275102853775,0.0,0.0,0.7311357259750366,0.390967845916748,0.0,0.0,0.4104241132736206,0.5963584184646606,0.0,0.0,0.3367190361022949,0.546420693397522,0.0,0.0,0.6729099750518799,0.5380513668060303,0.5115599632263184,0.3989734947681427,0.0,0.0,0.0540000014007091,0.0640583038330078,0.0,0.0,0.1456979066133499,0.1294956803321838,0.6539728045463562,0.6135193705558777,0.0,0.0,1.0,1.0,1.01,0.99,0.99,0.99,0.98,0.98,0.99,1.0,0.99,0.98,0.98,0.98,0.99,0.99,1.0,0.98,0.98,1.0,0.97,0.98,1.01,1.02,1.02,1.02,1.01,1.02,1.03,1.03,1.02,1.02,1.02,1.02,1.01,1.02,1.01,0.98,0.99,1.0,0.99,0.99,1.0,1.0,1.02,1.02,1.01,0.99,1.01,0.99,1.02,1.02,1.0,0.99,1.0,1.01,1.01,0.99,0.99,0.99,0.99,0.99,0.9900000095367432,0.99,1.0,0.99,0.9900000095367432,0.99,0.99,0.9900000095367432,0.98,0.99,1.0299999713897705,1.03,1.0299999713897705,1.03,1.03,1.04,1.03,1.04,1.0299999713897705,1.03,1.04,1.03,1.04,0.98,0.98,0.98,0.98,0.99,1.02,1.01,1.01,1.03,1.01,1.02,1.02,1.01,1.03,1.03
0.2762805105547373,0.0,0.5827155722029198,0.0,0.4830586672045942,0.0,0.3533587978040383,0.0,0.1950660240963855,0.0,0.5048510174735282,0.0,0.631,0.0,0.019532718731945,0.0,0.4571568778979907,0.0,0.1828024684067556,0.0,0.3174963686491481,0.0,0.3439807593822479,0.3614217638969421,0.0,0.0,0.0799999982118606,0.0,0.0,0.4760167896747589,0.5522476434707642,0.6130692362785339,0.5246221423149109,0.0,0.0,0.5847799777984619,0.3677872121334076,0.0,0.0,0.2211573868989944,0.1963706612586975,0.0,0.0,0.6476293802261353,0.3562105298042297,0.0,0.0,0.4289692640304565,0.5877984166145325,0.0,0.0,0.3009057641029358,0.4851842224597931,0.0,0.0,0.6991140246391296,0.5491999983787537,0.4962392449378967,0.3528083562850952,0.0,0.0,0.0659625083208084,0.0475898124277591,0.0,0.0,0.1514659225940704,0.1268306523561477,0.6253460645675659,0.5937981009483337,0.0,0.0,1.03,1.03,1.05,1.03,1.03,1.03,0.99,0.99,1.0,1.01,1.0,0.99,0.99,0.99,1.0,1.0,1.01,0.99,0.99,1.01,0.99,0.99,1.03,1.03,1.03,1.03,1.03,1.03,1.05,1.05,1.03,1.03,1.03,1.03,1.03,1.03,1.02,1.02,1.03,1.03,1.03,1.02,1.03,1.03,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.03,1.03,1.02,1.02,1.03,1.03,1.01,1.01,1.01,1.01,1.01,1.0099999904632568,1.01,1.01,1.0,1.0099999904632568,1.01,1.0,1.0099999904632568,0.99,1.0,1.0399999618530271,1.04,1.0399999618530271,1.04,1.04,1.06,1.04,1.05,1.0399999618530271,1.04,1.05,1.05,1.05,0.99,0.99,0.99,0.99,0.99,1.03,1.03,1.03,1.04,1.03,1.03,1.03,1.03,1.04,1.04
0.3387348060873834,0.0,0.4893194031843135,0.0,0.4506694691531978,0.0,0.2740782543965757,0.0,0.219012469879518,0.0,0.4304177959823957,0.0,0.817,0.0,0.0213438167248612,0.0,0.5440695517774344,0.0,0.2173178811857801,0.0,0.2790617646016666,0.0,0.3991449773311615,0.4117522239685058,0.0,0.0,0.1199999973177909,0.0,0.0,0.4572520554065704,0.5557999014854431,0.6361100673675537,0.5299087762832642,0.0,0.0,0.5488185882568359,0.2596032321453094,0.0,0.0,0.2124854475259781,0.2023690342903137,0.0,0.0,0.5827749967575073,0.3141798973083496,0.0,0.0,0.4871041178703308,0.4894721806049347,0.0,0.0,0.2680281102657318,0.3149867653846741,0.0,0.0,0.6733869910240173,0.5274938344955444,0.4074974358081817,0.334672600030899,0.0,0.0,0.0852532312273979,0.0662935674190521,0.0,0.0,0.1860820055007934,0.1195965409278869,0.5864629149436951,0.5544940233230591,0.0,0.0,1.04,1.04,1.05,1.03,1.04,1.04,0.99,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.01,0.99,1.0,1.04,1.04,1.04,1.04,1.04,1.04,1.06,1.06,1.04,1.04,1.04,1.04,1.04,1.04,1.03,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.04,1.03,1.03,1.03,1.04,1.04,1.02,1.02,1.02,1.02,1.02,1.0199999809265137,1.02,1.01,1.0,1.0199999809265137,1.02,1.0,1.0199999809265137,0.99,1.01,1.0499999523162842,1.05,1.0499999523162842,1.05,1.05,1.06,1.05,1.06,1.0499999523162842,1.05,1.06,1.05,1.06,0.99,0.99,0.99,0.99,0.99,1.04,1.03,1.03,1.05,1.03,1.04,1.04,1.03,1.05,1.04
0.2830082474226804,0.0,0.4618761807607871,0.0,0.4063346961251421,3.619989404909059e-5,0.2362833348841537,0.0,0.2645651204819277,0.0,0.3732679419582552,0.0003705855768609,0.597,0.0,0.0234643673541159,0.0,0.5307524471921691,0.0,0.267063038856738,0.0,0.2475346451076386,0.0,0.5177597999572754,0.5125789642333984,0.0,0.0,0.2249999940395355,0.0,0.0,0.41182741522789,0.5344303250312805,0.6175209879875183,0.5070489048957825,0.0010504518868401,0.0016613289481028,0.4747804999351501,0.1984045952558517,0.0,0.0,0.2054897993803024,0.1939044743776321,0.0,0.0,0.5197362303733826,0.2697325944900512,0.0,0.000348028173903,0.5104351043701172,0.4983508288860321,0.0,0.0,0.137140154838562,0.2471608370542526,0.0,0.0,0.6586501598358154,0.4817200601100921,0.3921568393707275,0.3230462372303009,0.0,0.0,0.0984320789575576,0.0961601883172988,0.0,0.0,0.2187958806753158,0.1204644441604614,0.5565267205238342,0.5020216703414917,0.0012954610865563,0.002125222235918,1.05,1.05,1.06,1.04,1.04,1.04,1.0,1.0,1.0,1.0,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,1.05,1.05,1.05,1.05,1.05,1.05,1.06,1.06,1.05,1.05,1.05,1.05,1.05,1.05,1.03,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.03,1.03,1.03,1.04,1.03,1.04,1.03,1.04,1.04,1.03,1.05,1.04,1.05,1.02,1.02,1.02,1.02,1.02,1.0199999809265137,1.02,1.01,1.0,1.0199999809265137,1.02,1.01,1.0199999809265137,0.99,1.01,1.059999942779541,1.06,1.059999942779541,1.06,1.06,1.07,1.06,1.07,1.059999942779541,1.06,1.06,1.06,1.06,0.99,0.99,0.99,0.99,0.99,1.04,1.04,1.04,1.05,1.04,1.04,1.04,1.04,1.05,1.05
0.2614726558664703,0.1168189167420652,0.453323187808452,0.0312322543127072,0.3447436459268179,0.1139279975278121,0.1810610402903135,0.015475,0.3055272891566264,0.0392909604519774,0.3434260752102488,0.1776532377816514,0.15,0.047688479088477,0.026201261021377,0.0,0.1603379701184956,0.1651310032970069,0.2833485886382426,0.0,0.214046405278634,0.111,0.6016960144042969,0.5826191902160645,0.0957443043589592,0.1057223305106163,0.1230000033974647,1.042660187522415e-6,0.0009620714699849,0.4176183342933655,0.5033497214317322,0.5973856449127197,0.5031413435935974,0.1111264899373054,0.1082023903727531,0.3936654329299927,0.1798454672098159,0.0045038694515824,0.0111663555726408,0.207255870103836,0.2012555599212646,0.0476147644221782,0.0382826961576938,0.4644311666488647,0.2532453536987304,0.1125680804252624,0.1324827075004577,0.5492832064628601,0.4822218716144562,0.0348125956952571,0.0359405539929866,0.0827174708247184,0.1769213676452636,0.0,0.0,0.6018074154853821,0.4111986458301544,0.3186095654964447,0.3176497220993042,0.034648235887289,0.0500876791775226,0.1280872821807861,0.1433036029338836,0.0,0.0,0.1836958974599838,0.1098039150238037,0.5258885622024536,0.4574490487575531,0.1205654144287109,0.1253076344728469,1.05,1.05,1.07,1.05,1.05,1.05,1.01,1.01,1.0,1.0,1.0,1.01,1.01,1.01,1.0,1.0,1.01,1.0,1.01,1.0,0.99,1.0,1.05,1.05,1.05,1.05,1.05,1.05,1.07,1.07,1.06,1.06,1.06,1.06,1.06,1.06,1.04,1.06,1.07,1.06,1.06,1.06,1.06,1.06,1.03,1.03,1.04,1.04,1.04,1.05,1.03,1.04,1.05,1.04,1.05,1.05,1.05,1.02,1.02,1.02,1.02,1.02,1.0199999809265137,1.02,1.02,1.01,1.0199999809265137,1.02,1.01,1.0199999809265137,1.0,1.01,1.059999942779541,1.06,1.059999942779541,1.06,1.06,1.07,1.06,1.07,1.059999942779541,1.06,1.07,1.06,1.07,0.99,0.99,0.99,0.99,0.99,1.05,1.04,1.04,1.06,1.04,1.04,1.04,1.04,1.06,1.05
0.2963388316151203,0.4054295913646084,0.4795413548214237,0.325290474264023,0.2096097322846564,0.2537054564718347,0.1271226388759654,0.362,0.308688313253012,0.3037796610169491,0.2004026319229596,0.5216303828523468,0.251,0.3073408773683215,0.0275011178376748,0.1094563132212489,0.6727243688820197,0.3810147238885538,0.2802004547065077,0.0864193205944798,0.2923364005475008,0.273,0.6930012106895447,0.5635930299758911,0.4111684262752533,0.4423093497753143,0.1930000036954879,0.1418178230524063,0.166752204298973,0.4324370622634887,0.5025827288627625,0.4077513813972473,0.302497923374176,0.2695779800415039,0.3291037082672119,0.3428704738616943,0.1706450134515762,0.1820070743560791,0.2270243614912033,0.221572533249855,0.2272420823574066,0.3582198023796081,0.2981873750686645,0.3620666563510895,0.2246648371219635,0.3790204524993896,0.4399860799312591,0.498578280210495,0.4688258469104767,0.326693058013916,0.2979063093662262,0.0782207027077674,0.0943323895335197,0.023987041786313,0.0640065744519233,0.5396628975868225,0.3426061570644378,0.3321121335029602,0.2880036532878876,0.327748954296112,0.3495868444442749,0.126143217086792,0.1465998440980911,0.0430485270917415,0.0624748729169368,0.1538585722446441,0.0923303589224815,0.4119585752487182,0.3495988845825195,0.3215006291866302,0.3748562037944793,1.05,1.05,1.07,1.05,1.05,1.05,1.02,1.02,1.01,1.01,1.0,1.02,1.02,1.02,1.01,1.01,1.01,1.0,1.02,1.01,1.0,1.01,1.06,1.06,1.06,1.06,1.06,1.06,1.07,1.07,1.06,1.07,1.06,1.06,1.07,1.06,1.04,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.03,1.03,1.04,1.04,1.04,1.05,1.03,1.04,1.05,1.04,1.06,1.05,1.05,1.02,1.02,1.02,1.02,1.02,1.0199999809265137,1.02,1.02,1.01,1.0199999809265137,1.02,1.01,1.0199999809265137,1.0,1.01,1.059999942779541,1.06,1.059999942779541,1.06,1.06,1.07,1.06,1.07,1.059999942779541,1.06,1.07,1.07,1.07,0.99,0.99,0.99,0.99,0.99,1.05,1.04,1.04,1.06,1.04,1.05,1.05,1.04,1.06,1.05
0.4311647520864016,0.5056455740578418,0.4291749244464667,0.5864996787303689,0.0967514867286378,0.3887194066749073,0.0677763096678142,0.36725,0.2535850602409638,0.5811129943502825,0.0925467776373698,0.5710444186196657,0.294,0.3495672357403887,0.0260726720088422,0.4322899390133618,0.6829592993302421,0.5481041399834109,0.2437470473603401,0.4545103503184714,0.3682041842703571,0.3379999999999999,0.5719729661941528,0.5485110878944397,0.5576335191726685,0.5928992629051208,0.2680000066757202,0.4369425177574157,0.4422176480293274,0.4407892227172851,0.4696098864078522,0.2485773861408233,0.1712021231651306,0.3554028868675232,0.4334579408168793,0.2714694142341614,0.1736126095056533,0.4174702167510986,0.4688528776168823,0.2245600372552871,0.2138263285160064,0.5929693579673767,0.5076254606246948,0.2438156604766845,0.1627191007137298,0.4929318726062774,0.5719307065010071,0.3751789331436157,0.3240922391414642,0.5583888292312622,0.4889402091503143,0.0810320377349853,0.0812166780233383,0.2074813395738601,0.3176049590110779,0.4616805016994476,0.2709880471229553,0.3337563276290893,0.2264927625656128,0.5562708377838135,0.5549805164337158,0.0995212122797966,0.140688344836235,0.2752475440502167,0.2690765857696533,0.1398063898086547,0.0793180391192436,0.2961659729480743,0.2448263764381408,0.4035074412822723,0.4828276932239532,1.06,1.06,1.07,1.06,1.06,1.06,1.03,1.03,1.02,1.02,1.01,1.03,1.03,1.03,1.01,1.01,1.02,1.0,1.03,1.02,0.99,1.01,1.06,1.06,1.06,1.06,1.06,1.06,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.05,1.08,1.08,1.08,1.08,1.08,1.07,1.07,1.03,1.03,1.04,1.05,1.04,1.05,1.03,1.04,1.05,1.04,1.06,1.06,1.05,1.02,1.02,1.02,1.02,1.02,1.0199999809265137,1.02,1.02,1.01,1.0199999809265137,1.02,1.01,1.0199999809265137,1.0,1.01,1.0700000524520874,1.07,1.0700000524520874,1.07,1.07,1.08,1.07,1.07,1.0700000524520874,1.07,1.07,1.07,1.07,0.99,0.99,0.99,0.99,0.99,1.05,1.05,1.05,1.06,1.05,1.05,1.05,1.05,1.06,1.06
0.5925261659302896,0.4532671978544138,0.3581166152988838,0.6100604398090129,0.0831795349794619,0.497041011831185,0.0361924257932446,0.4549499999999999,0.2453151204819277,0.5952542372881355,0.1543087280491524,0.4845435147524048,0.466,0.2838431851885894,0.0198459393604461,0.5490738416742755,0.6323675940236991,0.4379297002736807,0.1640389157907169,0.6545371549893844,0.4694431279332957,0.6485000000000001,0.5687584280967712,0.6297717094421387,0.5609800219535828,0.5897126793861389,0.2140000015497207,0.5565198659896851,0.5160943865776062,0.4167197644710541,0.447345107793808,0.2117959409952163,0.1377877295017242,0.3836286067962646,0.4480299651622772,0.1946123987436294,0.1563587784767151,0.4787349700927734,0.5166453123092651,0.1857330352067947,0.1594316214323043,0.5737585425376892,0.5052122473716736,0.2265710532665252,0.1749581545591354,0.5068387985229492,0.5941342115402222,0.3383527994155884,0.2601145803928375,0.589063823223114,0.4982140660285949,0.0509822033345699,0.0433883853256702,0.2812548577785492,0.3977828621864319,0.3789572715759277,0.2115149796009063,0.196000263094902,0.1709038168191909,0.5562485456466675,0.5553640127182007,0.0671671703457832,0.1557680964469909,0.4054078161716461,0.3426859676837921,0.1918768137693405,0.0693682879209518,0.2717588543891907,0.2326053828001022,0.4063303470611572,0.4787514507770538,1.06,1.06,1.08,1.06,1.06,1.06,1.03,1.03,1.03,1.02,1.02,1.03,1.03,1.03,1.01,1.01,1.02,1.0,1.03,1.03,1.0,1.01,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.06,1.07,1.07,1.05,1.09,1.08,1.08,1.08,1.09,1.08,1.08,1.03,1.03,1.04,1.05,1.04,1.06,1.03,1.04,1.05,1.04,1.06,1.06,1.05,1.02,1.02,1.02,1.02,1.02,1.0199999809265137,1.02,1.02,1.01,1.0199999809265137,1.02,1.01,1.0199999809265137,1.0,1.01,1.059999942779541,1.06,1.059999942779541,1.06,1.06,1.07,1.06,1.07,1.059999942779541,1.06,1.07,1.07,1.07,0.99,0.99,0.99,0.99,0.99,1.05,1.05,1.05,1.06,1.05,1.05,1.05,1.05,1.06,1.06
