AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_utilitypv_class1_moderate_1,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_utilitypv_class1_moderate_1,ID_landbasedwind_class3_moderate_1,ID_utilitypv_class1_moderate_1,MT_landbasedwind_class3_moderate_1,MT_utilitypv_class1_moderate_1,NM_landbasedwind_class3_moderate_1,NM_utilitypv_class1_moderate_1,NV_landbasedwind_class3_moderate_1,NV_utilitypv_class1_moderate_1,OR_landbasedwind_class3_moderate_1,OR_utilitypv_class1_moderate_1,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_utilitypv_class1_moderate_1,WA_landbasedwind_class3_moderate_1,WA_utilitypv_class1_moderate_1,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_utilitypv_class1_moderate_1,AZ_Deep_5_5_257_c171,AZ_Deep_6_5_283_c176,AZ_Deep_3_5_200_c161,AZ_Deep_6_5_273_c177,AZ_Deep_5_5_238_c172,AZ_Deep_6_5_263_c178,CA_NearField_2_5_254_c235,CA_NearField_3_5_270_c238,CA_NearField_4_5_283_c241,CA_Deep_4_5_262_c46,CA_Deep_5_5_290_c51,CA_NearField_5_5_289_c244,CA_NearField_3_5_228_c239,CA_NearField_4_5_253_c242,CA_Deep_5_5_278_c52,CA_Deep_4_5_243_c47,CA_Deep_3_5_214_c41,CA_Deep_5_5_269_c53,CA_NearField_2_5_203_c236,CA_NearField_5_5_268_c245,CA_Deep_6_5_298_c56,CA_Deep_5_5_263_c54,CO_Deep_5_5_268_c211,CO_Deep_6_5_290_c216,CO_Deep_3_5_198_c201,CO_Deep_4_5_218_c206,CO_Deep_6_5_277_c217,CO_Deep_5_5_240_c212,ID_Deep_5_5_285_c91,ID_Deep_5_5_269_c92,MT_Deep_4_5_213_c106,MT_Deep_3_5_188_c101,MT_Deep_5_5_236_c111,MT_Deep_6_5_262_c116,MT_Deep_3_5_179_c102,MT_Deep_4_5_191_c107,MT_Deep_6_5_232_c117,NM_Deep_5_5_272_c191,NM_Deep_6_5_294_c196,NM_Deep_6_5_284_c197,NM_Deep_5_5_250_c192,NM_Deep_4_5_219_c186,NM_Deep_6_5_274_c198,NM_Deep_5_5_236_c193,NV_NearField_2_5_239_c248,NV_NearField_3_5_262_c251,NV_NearField_4_5_271_c254,NV_Deep_4_5_249_c66,NV_NearField_5_5_283_c257,NV_Deep_5_5_273_c71,NV_NearField_2_5_200_c249,NV_NearField_3_5_216_c252,NV_Deep_5_5_265_c72,NV_Deep_3_5_211_c61,NV_Deep_6_5_296_c76,NV_Deep_6_5_290_c77,NV_Deep_5_5_254_c73,OR_NearField_2_5_261_c221,OR_NearField_3_5_288_c224,OR_NearField_2_5_225_c222,OR_NearField_4_5_288_c227,OR_NearField_3_5_239_c225,OR_NearField_5_5_300_c230,OR_NearField_2_5_200_c223,OR_Deep_4_5_250_c26,OR_Deep_5_5_282_c31,OR_NearField_5_5_275_c231,OR_NearField_4_5_239_c228,OR_Deep_5_5_268_c32,OR_NearField_6_5_300_c233,OR_Deep_6_5_296_c36,OR_Deep_4_5_229_c27,UT_NearField_2_5_250_c263,UT_NearField_3_5_286_c266,UT_NearField_2_5_225_c264,UT_NearField_4_5_288_c269,UT_NearField_3_5_239_c267,UT_Deep_3_5_230_c141,UT_NearField_5_5_288_c272,UT_Deep_5_5_282_c151,UT_NearField_2_5_200_c265,UT_NearField_4_5_239_c270,UT_Deep_4_5_229_c146,UT_Deep_5_5_256_c152,UT_Deep_6_5_291_c156,WA_Deep_6_5_294_c16,WA_Deep_5_5_256_c11,WA_Deep_6_5_272_c17,WA_Deep_4_5_214_c6,WA_Deep_5_5_231_c12,WY_Deep_4_5_207_c126,WY_Deep_6_5_261_c136,WY_Deep_5_5_225_c131,WY_Deep_3_5_170_c121,WY_Deep_3_5_166_c122,WY_Deep_6_5_228_c137,WY_Deep_3_5_160_c123,WY_Deep_4_5_179_c127,WY_Deep_3_5_153_c124,WY_Deep_6_5_213_c138
0.1520246440844379,0.0,0.5899677351445128,4.0819593617855285e-6,0.5342537505133238,0.0,0.714484507304364,0.0,0.5803242771084338,0.0,0.5754605429430476,0.0,0.642,0.0,0.6156236027029065,7.201513540272332e-5,0.4832112313240598,0.0,0.7563660092122358,0.0,0.6721811256118855,0.0,0.0970716252923011,0.0,0.0,0.0006530561367981,0.6789851784706116,0.7466728091239929,0.7675926089286804,0.0,0.9325507283210754,0.0,0.7032408714294434,0.0,0.5475496649742126,0.0,0.4944624006748199,0.0,0.974069118499756,0.0001135138227255,0.7983102202415466,0.8988808989524841,0.2976194322109222,0.0,0.9670376777648926,7.438722968799993e-5,0.9830001592636108,0.9824159741401672,0.6534003615379333,0.0,1.05,1.05,1.04,1.05,1.05,1.05,1.06,1.05,1.05,1.02,1.01,1.05,1.05,1.05,1.02,1.01,1.02,1.01,1.05,1.03,1.01,1.01,1.04,1.04,1.05,1.04,1.04,1.04,1.02,1.03,1.05,1.06,1.05,1.05,1.06,1.06,1.03,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.02,1.02,1.02,1.03,1.02,1.04,1.02,1.02,1.03,1.03,1.03,1.03,1.03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.01,1.0,1.0,1.01,1.0,1.0,1.01,1.0299999713897705,1.03,1.0299999713897705,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.03,1.03,1.03,0.98,0.98,0.97,0.98,0.98,1.06,1.05,1.05,1.07,1.05,1.03,1.07,1.04,1.07,1.02
0.069326558664703,0.0,0.5618190815221104,0.0,0.4906536605287038,0.0,0.7994078347445799,0.0,0.6637906024096385,0.0,0.5982402719072726,0.0,0.43,0.0,0.8163193247758045,0.0,0.6175785677485832,0.0,0.7957031120822017,0.0,0.6278810439543988,0.0,0.1368892341852188,0.0,0.0280000008642673,0.0,0.7311198115348816,0.7010919451713562,0.6989379525184631,0.0,0.9615705013275146,0.0,0.7166834473609924,0.0,0.5274401307106018,0.0,0.5761786103248596,0.0,0.9678635597229004,0.0,0.7878821492195129,0.8841782808303833,0.3625687062740326,0.0,0.9693137407302856,0.0,0.9830001592636108,0.9801707863807678,0.6288806200027466,0.0,1.02,1.02,1.01,1.02,1.02,1.02,1.04,1.04,1.03,1.02,1.01,1.04,1.04,1.04,1.01,1.01,1.01,1.0,1.04,1.03,1.0,1.0,1.01,1.01,1.02,1.01,1.01,1.01,1.0,1.0,1.03,1.04,1.03,1.02,1.03,1.03,1.0,1.02,1.02,1.02,1.02,1.02,1.02,1.02,0.99,0.99,0.99,1.0,0.99,1.0,0.99,0.99,1.0,0.99,1.01,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.9800000190734864,0.98,1.0,1.0,0.9800000190734864,0.98,1.0,0.9800000190734864,0.99,1.0,1.0099999904632568,1.01,1.0099999904632568,1.01,1.01,1.01,1.01,1.01,1.0099999904632568,1.01,1.01,1.01,1.01,0.98,0.97,0.97,0.97,0.97,1.03,1.02,1.02,1.05,1.02,1.0,1.04,1.01,1.05,0.99
0.1785715267550319,0.0,0.5359077835156965,0.0,0.3847652333401971,0.0,0.8004538941099841,0.0,0.7105340963855422,0.0,0.5272271558673581,0.0,0.34,0.0,0.7932764199050467,0.0,0.5869379185986605,0.0,0.7578155486004488,0.0,0.5080528997018151,0.0,0.1484289318323135,0.0,0.0,0.0,0.5857009291648865,0.640119731426239,0.6425358653068542,0.0,0.9472739696502686,0.0,0.726273775100708,0.0,0.4986173510551452,0.0,0.6802488565444946,0.0,0.9781395196914672,0.0,0.7452520728111267,0.8490384221076965,0.4377550482749939,0.0,0.9314298629760742,0.0,0.9459336996078492,0.980333685874939,0.5920630693435669,0.0,0.99,0.99,0.99,1.0,1.0,1.0,1.01,1.01,1.02,1.01,1.0,1.01,1.01,1.01,1.0,1.0,1.0,1.0,1.01,1.02,0.99,0.99,0.99,0.99,1.0,0.99,0.99,0.99,0.98,0.98,1.0,1.02,1.0,0.99,1.01,1.0,0.96,0.99,1.0,1.0,1.0,0.99,1.0,1.0,0.97,0.97,0.97,0.97,0.97,0.98,0.97,0.97,0.98,0.97,0.98,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.959999978542328,0.96,0.99,0.99,0.959999978542328,0.96,0.99,0.959999978542328,0.99,0.99,0.9900000095367432,0.99,0.9900000095367432,0.99,0.99,0.98,0.99,0.98,0.9900000095367432,0.99,0.99,0.99,0.99,0.98,0.98,0.97,0.98,0.98,1.0,0.99,0.99,1.02,0.99,0.98,1.02,0.98,1.02,0.97
0.2620003927344133,0.0,0.641467517016937,0.0,0.2947219987438489,0.0,0.8084210477342513,0.0,0.6407688554216868,0.0,0.6220808749836594,0.0,0.263,0.0,0.7491133663241981,0.0,0.5686795466254508,0.0,0.7970587280028346,0.0,0.4392134409975896,0.0,0.178041398525238,0.0,0.2300000041723251,0.0,0.5377975702285767,0.6243821382522583,0.584092378616333,0.0,0.9270503520965576,0.0,0.6983880996704102,0.0,0.4564215838909149,0.0,0.8014723062515259,0.0,0.9352368116378784,0.0,0.5410746932029724,0.7551625370979309,0.4953648149967193,0.0,0.9690120816230774,0.0,0.9830001592636108,0.9805863499641418,0.5518558621406555,0.0,0.98,0.98,0.98,0.98,0.98,0.98,1.0,1.0,1.01,1.0,0.99,1.0,1.0,1.0,1.0,0.99,0.99,0.99,1.0,1.01,0.98,0.99,0.98,0.98,0.98,0.98,0.98,0.98,0.96,0.97,0.98,1.0,0.98,0.97,0.99,0.98,0.94,0.97,0.98,0.98,0.98,0.97,0.98,0.98,0.95,0.95,0.95,0.96,0.95,0.96,0.95,0.95,0.96,0.95,0.97,0.97,0.96,0.96,0.96,0.96,0.96,0.96,0.959999978542328,0.96,0.98,0.98,0.959999978542328,0.96,0.99,0.959999978542328,0.99,0.98,0.959999978542328,0.96,0.959999978542328,0.96,0.96,0.96,0.96,0.96,0.959999978542328,0.96,0.96,0.97,0.97,0.98,0.98,0.97,0.98,0.98,0.99,0.97,0.98,1.01,0.98,0.96,1.0,0.97,1.01,0.96
0.3532991654393716,0.0,0.7867261591589508,0.0,0.2656785013929692,0.0,0.8300230762073136,0.0,0.603713734939759,0.0,0.6091893328685345,0.0,0.587,0.0,0.7331425054635885,0.0,0.5215198351365276,0.0,0.8645960198417387,0.0,0.4087003596740224,0.0,0.2078401744365692,0.0,0.5270000100135803,0.0,0.5193095803260803,0.5346353650093079,0.5229128003120422,0.0,0.9202173948287964,0.0,0.6894450783729553,0.0,0.4141775071620941,0.0,0.8063751459121704,0.0,0.9204298853874208,0.0,0.5116119980812073,0.7260853052139282,0.587628960609436,0.0,0.9829700589179992,0.0,0.9830001592636108,0.9505316615104676,0.5066727995872498,0.0,0.96,0.96,0.97,0.97,0.97,0.97,0.99,0.99,1.0,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.98,0.99,0.96,0.97,0.97,0.97,0.96,0.97,0.95,0.95,0.97,0.99,0.96,0.96,0.97,0.96,0.93,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.93,0.93,0.93,0.94,0.94,0.95,0.93,0.94,0.95,0.94,0.96,0.95,0.95,0.96,0.96,0.96,0.96,0.96,0.959999978542328,0.96,0.97,0.98,0.959999978542328,0.96,0.98,0.959999978542328,0.99,0.98,0.9399999976158142,0.94,0.9399999976158142,0.94,0.94,0.94,0.94,0.95,0.9399999976158142,0.94,0.95,0.95,0.95,0.98,0.98,0.98,0.98,0.98,0.98,0.96,0.96,0.99,0.96,0.95,0.99,0.96,0.99,0.94
0.2243725085910653,0.0,0.7565837844569819,0.0,0.196407780142291,0.0,0.6224812505815576,0.0,0.5656973493975903,0.0,0.5233823696021613,0.0,0.54,0.0,0.7576716320430054,0.0,0.4935646573930963,0.0,0.8824141962914847,0.0,0.3459135002169616,0.0,0.26630499958992,0.0,0.4239999949932098,0.0,0.4434022903442383,0.4621703326702118,0.4666290879249573,0.0,0.7752458453178406,0.0,0.683790385723114,0.0,0.371753990650177,0.0,0.8534073829650879,0.0,0.9374460577964784,0.0,0.4917853772640228,0.7073653936386108,0.6368253231048584,0.0,0.982999861240387,0.0,0.9825226068496704,0.9574068784713744,0.4489256143569946,0.0,0.96,0.96,0.97,0.96,0.96,0.96,0.98,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.97,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.94,0.94,0.96,0.98,0.95,0.95,0.96,0.95,0.92,0.94,0.95,0.95,0.95,0.95,0.96,0.96,0.92,0.92,0.93,0.94,0.93,0.95,0.92,0.93,0.95,0.94,0.95,0.95,0.94,0.97,0.97,0.97,0.97,0.97,0.9700000286102296,0.97,0.98,0.98,0.9700000286102296,0.97,0.98,0.9700000286102296,0.99,0.98,0.9200000166893004,0.92,0.9200000166893004,0.92,0.92,0.93,0.92,0.94,0.9200000166893004,0.92,0.93,0.93,0.93,0.98,0.97,0.97,0.97,0.98,0.97,0.95,0.96,0.99,0.96,0.94,0.98,0.95,0.99,0.94
0.4018943544428081,0.0,0.6540976795922762,0.0,0.1592550927490682,0.0,0.5459862287149901,0.0,0.5101115662650602,0.0,0.5463413220619634,0.0,0.784,0.0,0.7237492778015021,0.0,0.5553114374034003,0.0,0.8800244478563837,0.0,0.3731849748522786,0.0,0.3660585582256317,0.0,0.3140000104904175,0.0,0.4043430984020233,0.425644040107727,0.4232615232467651,0.0,0.6598103046417236,0.0,0.6561219096183777,0.0,0.3594448566436767,0.0,0.861974835395813,0.0,0.9137926697731018,0.0,0.4164243638515472,0.658290445804596,0.6649269461631775,0.0,0.982999861240387,0.0,0.9664096832275392,0.9631747603416444,0.3933358788490295,0.0,0.96,0.95,0.97,0.95,0.95,0.96,0.97,0.98,0.98,0.99,0.99,0.98,0.98,0.98,0.99,0.99,0.99,0.99,0.98,0.99,0.97,0.99,0.95,0.95,0.96,0.95,0.95,0.95,0.94,0.94,0.96,0.98,0.95,0.95,0.96,0.95,0.92,0.93,0.94,0.94,0.94,0.94,0.95,0.95,0.93,0.93,0.93,0.94,0.93,0.95,0.93,0.93,0.95,0.94,0.95,0.95,0.94,0.99,0.99,0.99,0.99,0.99,0.9900000095367432,0.99,0.99,0.99,0.9900000095367432,0.99,0.99,0.9900000095367432,1.0,0.99,0.9200000166893004,0.92,0.9200000166893004,0.92,0.92,0.94,0.92,0.94,0.9200000166893004,0.92,0.93,0.93,0.93,0.98,0.97,0.98,0.97,0.98,0.97,0.95,0.95,0.99,0.96,0.94,0.97,0.95,0.99,0.93
0.6095943053510064,0.0,0.5930417792903667,0.0,0.1456831215589123,0.0,0.3966342235042337,0.0,0.4814371084337349,0.0,0.4410825744041134,0.0,0.771,0.0,0.7707689216006431,0.0,0.718251674394642,0.0,0.8515431380654307,0.0,0.404209164742533,0.0,0.3959507346153259,0.0,0.2820000052452087,0.0,0.3426540493965149,0.3807181119918823,0.3941015303134918,0.0,0.6948550343513489,0.0,0.6690718531608582,0.0,0.3664899468421936,0.0,0.8537712097167969,0.0,0.9107926487922668,0.0,0.3261539936065674,0.6122000217437744,0.6935933232307434,0.0,0.982999861240387,0.0,0.7608893513679504,0.951518416404724,0.3432638347148895,0.0,0.96,0.96,0.97,0.95,0.96,0.96,0.98,0.98,0.99,1.0,1.01,0.98,0.98,0.98,1.0,1.0,1.0,1.0,0.98,1.0,0.98,0.99,0.96,0.96,0.96,0.96,0.96,0.96,0.94,0.95,0.96,0.98,0.96,0.95,0.97,0.96,0.93,0.93,0.94,0.95,0.94,0.94,0.95,0.95,0.93,0.93,0.94,0.95,0.94,0.95,0.93,0.94,0.96,0.95,0.96,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9200000166893004,0.92,0.9200000166893004,0.92,0.92,0.94,0.92,0.93,0.9200000166893004,0.92,0.93,0.93,0.93,0.98,0.98,0.98,0.98,0.98,0.97,0.96,0.96,0.99,0.96,0.95,0.97,0.95,0.99,0.94
0.5966474226804124,0.0,0.6252445765351281,0.0,0.1222154498203874,0.0,0.4556470642970131,0.0,0.4756807228915662,0.0,0.5114414571441022,0.0,0.518,0.0,0.6567810545354066,0.0,0.6782416280267903,0.0,0.8716750915318295,0.0,0.3904383382703721,0.0,0.4374876916408539,0.0,0.2249999940395355,0.0,0.2711292505264282,0.3258098661899566,0.3782138228416443,0.0,0.7123578190803528,0.0,0.6200873851776123,0.0,0.3587947785854339,0.0,0.8729720115661621,0.0,0.9163722395896912,0.0,0.2890991568565368,0.5717440247535706,0.6655535697937012,0.0,0.9731717705726624,0.0,0.9547745585441588,0.9598707556724548,0.3068579435348511,0.0,0.97,0.97,0.98,0.96,0.96,0.96,0.99,1.0,1.0,1.02,1.02,1.0,1.0,0.99,1.01,1.01,1.02,1.01,1.0,1.02,0.99,1.0,0.97,0.97,0.98,0.97,0.97,0.97,0.95,0.96,0.98,0.99,0.97,0.96,0.98,0.97,0.95,0.94,0.96,0.96,0.96,0.95,0.96,0.96,0.94,0.94,0.95,0.97,0.95,0.97,0.94,0.95,0.97,0.97,0.97,0.97,0.96,1.02,1.02,1.02,1.02,1.02,1.0199999809265137,1.02,1.01,1.01,1.0199999809265137,1.02,1.01,1.0199999809265137,1.01,1.01,0.9399999976158142,0.94,0.9399999976158142,0.94,0.94,0.95,0.94,0.95,0.9399999976158142,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,0.98,0.98,0.97,0.97,0.99,0.97,0.96,0.98,0.96,0.99,0.95
0.6120695139911634,0.0,0.6667593743525603,0.0,0.1216331438118805,0.0,0.4159788778263701,0.0,0.5104356626506025,0.0,0.5472893808009063,0.0,0.61,0.0,0.7366462357758297,0.0,0.6374015971148892,0.0,0.8602872623125074,0.0,0.3656959770156137,0.0,0.4613976180553436,0.0,0.3549999892711639,0.0,0.2237454950809478,0.2667171657085418,0.3469574153423309,0.0,0.7415735125541687,0.0,0.5631221532821655,0.0,0.3396556973457336,0.0,0.8829437494277954,0.0,0.9291975498199464,0.0,0.2005684822797775,0.5024567246437073,0.6808251142501831,0.0,0.8840214014053345,0.0,0.8674301505088806,0.919236958026886,0.2767935395240783,0.0,1.0,1.0,1.01,0.99,0.99,0.99,1.01,1.01,1.02,1.03,1.02,1.01,1.01,1.01,1.02,1.02,1.02,1.02,1.01,1.03,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.99,0.99,1.0,0.99,0.99,1.0,0.99,0.97,0.98,1.0,1.0,0.99,0.99,1.0,1.0,0.97,0.97,0.97,0.99,0.97,0.99,0.97,0.98,0.99,0.99,0.99,0.99,0.99,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.02,1.02,1.0299999713897705,1.03,1.02,1.0299999713897705,1.02,1.02,0.9900000095367432,0.99,0.9900000095367432,0.99,0.99,0.98,0.99,0.98,0.9900000095367432,0.99,0.98,0.97,0.97,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.99,0.99,0.99,0.99,1.0,0.98
0.6197876288659794,0.0,0.6985974325865705,0.0,0.1272747548629212,0.0,0.5652257374150925,0.0,0.5758525301204819,0.0,0.546460978691882,0.0,0.8,0.0,0.639269813358788,0.0,0.6204629057187017,0.0,0.8953916676508801,0.0,0.3209707764499814,0.0,0.485478788614273,0.0,0.2070000022649765,0.0,0.1628763377666473,0.2167818546295166,0.3153148293495178,0.0,0.895288348197937,0.0,0.5474902987480164,0.0,0.3431427478790283,0.0,0.891970157623291,0.0,0.931801438331604,0.0,0.1297932565212249,0.4282384216785431,0.6572126150131226,0.0,0.9503019452095032,0.0,0.7341307401657104,0.8522213101387024,0.2623070776462555,0.0,1.02,1.02,1.03,1.01,1.01,1.01,1.02,1.02,1.03,1.04,1.03,1.02,1.02,1.02,1.03,1.03,1.03,1.03,1.02,1.04,1.02,1.03,1.01,1.01,1.01,1.01,1.01,1.01,1.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,0.99,0.99,1.01,1.01,1.01,1.0,1.01,1.01,0.99,0.99,0.99,1.01,0.99,1.02,0.99,1.0,1.02,1.01,1.02,1.02,1.01,1.04,1.04,1.04,1.04,1.04,1.0399999618530271,1.04,1.03,1.03,1.0399999618530271,1.04,1.03,1.0399999618530271,1.03,1.03,1.0099999904632568,1.01,1.0099999904632568,1.01,1.01,1.0,1.01,1.0,1.0099999904632568,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.01,1.01,1.02,1.01,1.01,1.01,1.01,1.02,1.0
0.600019734904271,3.792424208119184e-5,0.5582783361732463,0.0,0.0858783561453235,0.0469682588733886,0.640830557364846,0.0,0.7434986144578313,0.0001355932203389,0.5310470608741121,0.015872651559171,0.716,0.0,0.6095789896757015,0.0,0.6430401854714065,0.0,0.8890029821660564,0.0,0.3367151366215133,0.0,0.5762965083122253,0.0006822946015745,0.2399999946355819,0.0,0.1301556080579757,0.1782872974872589,0.3007457852363586,0.032046440988779,0.931130588054657,0.0,0.5500901341438293,0.0024838848039507,0.3457221686840057,0.010149230249226,0.8333789110183716,0.0,0.9337332248687744,0.0,0.0843623355031013,0.3594938814640045,0.6286845207214355,0.0001403451897203,0.9212451577186584,0.0,0.6320602297782898,0.7738601565361023,0.2472962290048599,0.0370543263852596,1.02,1.02,1.03,1.02,1.02,1.02,1.03,1.03,1.04,1.05,1.04,1.03,1.03,1.03,1.04,1.04,1.05,1.04,1.03,1.05,1.03,1.03,1.02,1.01,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.01,1.02,1.02,0.99,1.01,1.02,1.02,1.02,1.01,1.02,1.02,1.0,1.0,1.01,1.02,1.01,1.03,1.0,1.01,1.03,1.02,1.03,1.03,1.03,1.05,1.05,1.05,1.05,1.05,1.0499999523162842,1.05,1.04,1.04,1.0499999523162842,1.05,1.04,1.0499999523162842,1.03,1.04,1.0299999713897705,1.03,1.0299999713897705,1.03,1.03,1.02,1.03,1.02,1.0299999713897705,1.03,1.02,1.02,1.02,1.0,1.0,1.0,1.0,1.0,1.03,1.02,1.02,1.03,1.02,1.02,1.03,1.02,1.03,1.01
0.604654000981836,0.1129473997054907,0.5436746796381171,0.0907977305806306,0.0572678313598849,0.1078272558714462,0.6782926398064576,0.1337,0.723329578313253,0.2436751412429378,0.4170708963353523,0.0884555813803344,0.42,0.0904991878679063,0.7164549724936573,0.0174771871564361,0.713527563111798,0.1303326276804347,0.8370449096492265,0.0099015392781316,0.3202451149709567,0.148,0.6278083324432373,0.2191695570945739,0.1049999967217445,0.0227676462382078,0.0930342748761177,0.1499572098255157,0.2249894887208938,0.3465141057968139,0.9482194781303406,0.0735788866877555,0.5133591294288635,0.2130553871393203,0.3505811691284179,0.2917167544364929,0.8215559720993042,0.1041532009840011,0.9330942034721376,0.0140280583873391,0.0548146702349185,0.2752439081668854,0.5729736089706421,0.1631082743406295,0.9307745099067688,0.0194105841219425,0.5246374607086182,0.7032558917999268,0.2281762361526489,0.3195290863513946,1.03,1.03,1.04,1.03,1.03,1.03,1.03,1.04,1.04,1.05,1.05,1.04,1.04,1.04,1.05,1.04,1.05,1.04,1.04,1.06,1.03,1.04,1.02,1.02,1.03,1.02,1.03,1.02,1.02,1.03,1.02,1.02,1.02,1.02,1.02,1.02,1.0,1.02,1.03,1.03,1.03,1.03,1.03,1.03,1.01,1.01,1.02,1.03,1.02,1.04,1.01,1.02,1.03,1.03,1.04,1.04,1.03,1.05,1.05,1.05,1.05,1.05,1.0499999523162842,1.05,1.04,1.04,1.0499999523162842,1.05,1.04,1.0499999523162842,1.04,1.04,1.0399999618530271,1.04,1.0399999618530271,1.04,1.04,1.03,1.04,1.03,1.0399999618530271,1.04,1.03,1.03,1.03,1.0,1.0,1.0,1.0,1.0,1.04,1.03,1.03,1.04,1.03,1.03,1.04,1.03,1.04,1.02
0.5530222876779578,0.2303991096644044,0.7782420829476608,0.5187986283023078,0.0466355490420169,0.0524580610983577,0.6319901367823578,0.3215,0.6411949397590362,0.3879209039548022,0.3033327813848098,0.1158233585124927,0.724,0.3042041769832236,0.7256606043859429,0.3593572566274,0.5792042761463164,0.2670228065168723,0.8568672788472894,0.3560350318471338,0.2128540005676848,0.0789999999999999,0.65449458360672,0.6480091214179993,0.1019999980926513,0.3190568685531616,0.0628788322210311,0.12018983066082,0.1404919028282165,0.6319624185562134,0.9055787920951844,0.375181645154953,0.5149461030960083,0.6335890293121338,0.2964276671409607,0.7495467066764832,0.7894232273101807,0.4381711781024933,0.9447035789489746,0.2362717390060424,0.0424822568893432,0.1950801461935043,0.5115648508071899,0.5514717102050781,0.9558361172676086,0.2003715187311172,0.5477656126022339,0.7170150876045227,0.1765712201595306,0.6110567450523376,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.04,1.05,1.06,1.04,1.04,1.03,1.03,1.04,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.02,1.03,1.03,1.01,1.03,1.04,1.04,1.04,1.04,1.04,1.04,1.02,1.02,1.02,1.03,1.02,1.04,1.02,1.03,1.04,1.03,1.04,1.04,1.03,1.05,1.05,1.05,1.05,1.05,1.0499999523162842,1.05,1.05,1.04,1.0499999523162842,1.05,1.05,1.0499999523162842,1.04,1.04,1.0499999523162842,1.05,1.0499999523162842,1.05,1.05,1.04,1.05,1.04,1.0499999523162842,1.05,1.04,1.04,1.04,1.0,1.0,1.0,1.0,1.01,1.04,1.04,1.04,1.05,1.04,1.03,1.05,1.03,1.05,1.03
