AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_utilitypv_class1_moderate_1,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class3_moderate_fixed_0_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_utilitypv_class1_moderate_1,ID_landbasedwind_class3_moderate_1,ID_utilitypv_class1_moderate_1,MT_landbasedwind_class3_moderate_1,MT_utilitypv_class1_moderate_1,NM_landbasedwind_class3_moderate_1,NM_utilitypv_class1_moderate_1,NV_landbasedwind_class3_moderate_1,NV_utilitypv_class1_moderate_1,OR_landbasedwind_class3_moderate_1,OR_utilitypv_class1_moderate_1,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class3_moderate_fixed_0_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_utilitypv_class1_moderate_1,WA_landbasedwind_class3_moderate_1,WA_utilitypv_class1_moderate_1,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class3_moderate_fixed_0_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_utilitypv_class1_moderate_1,CA_NearField_2_5_254_c235
0.164143348,0.258903574,0.186659323,0.439862678,0.575097122,0.106090566,0.216862938,0.321875,0.252836386,0.238076271,0.757270382,0.211918103,0.009,0.344841781,0.029385792,0.305684517,0.045406234,0.321166607,0.039608214,0.129109076,0.834287606,0.077,0.033903696,0.528572977,0.337257802,0.302248657,0.43480888,0.43480888,0.43480888,0.458704025,0.398861885,0.150736287,0.407175124,0.064794332,0.439820021,0.14343898,0.509875774,0.01872774,0.489591777,0.227399483,0.283342361,0.249881491,0.249881491,0.249881491,0.091161825,0.475394487,0.201114997,0.2766743,0.977953076,0.977953076,0.977953076,0.902322769,0.408964425,1.08
0.145538537,0.262644159,0.262471712,0.474382747,0.553710804,0.124412877,0.239663999,0.39565,0.260122349,0.061748588,0.779368426,0.266434631,0.0,0.405182662,0.028323444,0.308242441,0.046561309,0.317737902,0.034302114,0.20154379,0.863682762,0.023,0.035292793,0.544204116,0.36627081,0.291612118,0.357951492,0.357951492,0.357951492,0.449140847,0.401207983,0.149539262,0.422558933,0.059657868,0.48468253,0.157680735,0.495553732,0.030176513,0.508706748,0.204655811,0.263250738,0.208294436,0.208294436,0.208294436,0.092245236,0.518021762,0.176603496,0.271834493,0.958812416,0.958812416,0.958812416,0.896043658,0.422974408,1.09
0.146910751,0.246181141,0.383739091,0.497470512,0.526989625,0.090415305,0.279399833,0.370575,0.188355,0.05739548,0.76160726,0.260180386,0.048,0.469892001,0.025033736,0.296738746,0.051281813,0.274425288,0.02792456,0.074576699,0.830155665,0.0905,0.03738758,0.561696947,0.386236668,0.269003719,0.288229764,0.288229764,0.288229764,0.443284214,0.37293905,0.152560264,0.421139598,0.059107546,0.488701016,0.165846169,0.476882607,0.042240199,0.5050264,0.182056859,0.24625501,0.161404505,0.161404505,0.161404505,0.085949719,0.545279145,0.159259036,0.286645114,0.924625278,0.924625278,0.924625278,0.880319834,0.380421519,1.09
0.13825135,0.116388825,0.473135978,0.412485881,0.458312942,0.009263111,0.317766912,0.1767,0.121984458,0.00880791,0.759632882,0.061355736,0.059,0.184074937,0.01950466,0.208684413,0.059963936,0.143549115,0.032236979,0.08864517,0.725381791,0.001,0.043511793,0.425584644,0.41127196,0.229328722,0.229375899,0.229375899,0.229375899,0.419758767,0.173814684,0.179092139,0.309689671,0.067382015,0.245680824,0.16891925,0.293796986,0.059477504,0.373980582,0.168040216,0.187174752,0.113260284,0.113260284,0.113260284,0.087137245,0.338531524,0.139443919,0.24000819,0.804759324,0.804759324,0.804759324,0.832061708,0.168132618,1.09
0.130714777,0.0,0.572118462,0.084478976,0.47916941,0.0,0.403820136,0.0,0.165925,0.0,0.794359406,0.0,0.007,0.009783906,0.037020824,0.048440844,0.055883308,0.0,0.035696173,0.020571921,0.691018529,0.0,0.058299124,0.058881368,0.429453671,0.085934237,0.214334592,0.214334592,0.214334592,0.4148404,0.007976758,0.214895502,0.069499284,0.081315786,0.011667996,0.186664,0.028608222,0.088550001,0.079923578,0.182406634,0.058374777,0.077660814,0.077660814,0.077660814,0.092966884,0.04566294,0.128317863,0.064047337,0.632027864,0.632027864,0.632027864,0.809970915,0.005657802,1.1
0.16882592,0.0,0.587090449,0.000680399,0.451438796,0.0,0.467809435,0.0,0.188046687,0.0,0.829726001,0.0,0.006,0.0,0.099452687,0.000142254,0.054335652,0.0,0.053396628,0.0,0.656115407,0.0,0.079596668,0.0,0.460889071,0.00040043,0.168905452,0.168905452,0.168905452,0.408746511,0.0,0.241084531,0.0,0.08788538,0.0,0.176563546,0.0,0.106574968,0.0,0.206436202,1.45e-5,0.051365662,0.051365662,0.051365662,0.088845722,0.0,0.129447624,0.0,0.477171659,0.477171659,0.477171659,0.783688724,0.0,1.1
0.164884242,0.0,0.639888557,0.0,0.422130237,0.0,0.481499767,0.0,0.195958976,0.0,0.85310349,0.0,0.015,0.0,0.143787887,0.0,0.04980577,0.0,0.175681705,0.0,0.608725575,0.0,0.081620894,0.0,0.502889812,0.0,0.132701978,0.132701978,0.132701978,0.409475982,0.0,0.265473574,0.0,0.091290772,0.0,0.163133696,0.0,0.119372793,0.0,0.231805339,0.0,0.033849854,0.033849854,0.033849854,0.080640167,0.0,0.141877279,0.0,0.332870394,0.332870394,0.332870394,0.762087405,0.0,1.09
0.17657457,0.0,0.693408605,0.0,0.445304886,0.0,0.436570392,0.0,0.129796386,0.0,0.824578239,0.0,0.074,0.0,0.215354794,0.0,0.038043019,0.0,0.244970326,0.0,0.584890484,0.0,0.072640754,0.0,0.535441995,0.0,0.113776878,0.113776878,0.113776878,0.404595435,0.0,0.287120104,0.0,0.091879591,0.0,0.136843994,0.0,0.127399161,0.0,0.238183379,0.0,0.027170196,0.027170196,0.027170196,0.080606431,0.0,0.164297655,0.0,0.218334526,0.218334526,0.218334526,0.739082515,0.0,1.08
0.142339715,0.0,0.575365944,0.0,0.423449166,0.0,0.493576068,0.0,0.137947651,0.0,0.754169158,0.0,0.182,0.0,0.318559095,0.0,0.044108192,0.0,0.229353018,0.0,0.580660143,0.0,0.066632472,0.0,0.550101459,0.0,0.097002752,0.097002752,0.097002752,0.381147593,0.0,0.327922523,0.0,0.090688922,0.0,0.117168427,0.0,0.131244898,0.0,0.241984889,0.0,0.027224125,0.027224125,0.027224125,0.082859144,0.0,0.192011356,0.0,0.11028228,0.11028228,0.11028228,0.703687906,0.0,1.06
0.786463918,0.0,0.905730668,0.0,0.522697227,0.0,0.61479492,0.0,0.717042289,0.0,0.336010327,0.0,0.027,0.0,0.910285287,0.0,0.017024214,0.0,0.681158882,0.0,0.775090592,0.0,0.581106126,0.0,0.622936487,0.0,0.725888073,0.725888073,0.725888073,0.503904402,0.0,0.658609927,0.0,0.796807706,0.0,0.390391737,0.0,0.650074959,0.0,0.645840704,0.0,0.942056596,0.942056596,0.942056596,0.46380046,0.0,0.811765969,0.0,0.975443184,0.975443184,0.975443184,0.836401939,0.0,0.67
0.787052725,0.0,0.9043704,0.0,0.51245748,0.0,0.6822249,0.0,0.75821241,0.0,0.247455183,0.0,0.003,0.0,0.844857093,0.0,0.060285935,0.0,0.602067291,0.0,0.741918591,0.0,0.574750602,0.0,0.555518508,0.0,0.713871956,0.713871956,0.713871956,0.526021063,0.0,0.593706787,0.0,0.776768208,0.0,0.391215026,0.0,0.614476919,0.0,0.581984758,0.0,0.936932862,0.936932862,0.936932862,0.432409227,0.0,0.748091877,0.0,0.976852596,0.976852596,0.976852596,0.825787604,0.0,0.65
0.637682572,0.0,0.888885505,0.0,0.585858866,0.0,0.754106634,0.0,0.732625482,0.0,0.177992287,0.0,0.0,0.0,0.855198071,0.0,0.52885626,0.0,0.577403478,0.0,0.689683108,0.0,0.553192198,0.0,0.500689924,0.0,0.696998715,0.696998715,0.696998715,0.513032675,0.0,0.535367548,0.0,0.756562054,0.0,0.40420571,0.0,0.572933674,0.0,0.513429761,0.0,0.927782118,0.927782118,0.927782118,0.400983661,0.0,0.716742218,0.0,0.971469641,0.971469641,0.971469641,0.826005936,0.0,0.64
0.53992705,0.0,0.87754379,0.0,0.596187654,0.0,0.768730902,0.0,0.787370843,0.0,0.146829666,0.0,0.138,0.0,0.854830089,0.0,0.837054869,0.0,0.509608096,0.0,0.650175566,0.0,0.505370557,0.0,0.45037654,0.0,0.677806973,0.677806973,0.677806973,0.522849858,0.0,0.470419377,0.0,0.743572772,0.0,0.383805603,0.0,0.53130579,0.0,0.475790143,0.0,0.917575002,0.917575002,0.917575002,0.363433033,0.0,0.67113477,0.0,0.964971244,0.964971244,0.964971244,0.832197845,0.0,0.63
0.473134021,0.0,0.865129326,0.0,0.686380669,0.0,0.840319717,0.0,0.775979578,0.0,0.307710706,0.0,0.0,0.0,0.865359793,0.0,0.796648635,0.0,0.556348234,0.0,0.671461342,0.0,0.456740081,0.0,0.405402243,0.0,0.654210389,0.654210389,0.654210389,0.522540927,0.0,0.411643714,0.0,0.721393228,0.0,0.356841624,0.0,0.467309713,0.0,0.456717193,0.0,0.896752954,0.896752954,0.896752954,0.349326134,0.0,0.65055728,0.0,0.959256232,0.959256232,0.959256232,0.841841042,0.0,0.62
0.500690525,0.0,0.828362405,0.0,0.639327738,0.0,0.852054992,0.0,0.761143434,0.0,0.332181925,0.0,0.015,0.0,0.839664222,0.0,0.769936373,0.0,0.559766092,0.0,0.64593893,0.0,0.394055247,0.0,0.358441263,0.0,0.619018972,0.619018972,0.619018972,0.504790843,0.0,0.365520805,0.0,0.698443472,0.0,0.327590555,0.0,0.393461674,0.0,0.440778941,0.0,0.877574444,0.877574444,0.877574444,0.351517439,0.0,0.597679198,0.0,0.9468081,0.9468081,0.9468081,0.828405321,0.0,0.63
0.601675307,0.0,0.802598718,0.0,0.644762468,0.0,0.835309203,0.0,0.750538373,0.0,0.342060961,0.0,0.0,0.0,0.777613253,0.0,0.735859608,0.0,0.590612791,0.0,0.691569814,0.0,0.327488482,0.0,0.298161417,0.0,0.57704097,0.57704097,0.57704097,0.489397198,0.000271962,0.335591108,0.0,0.675183773,3.95e-6,0.304551929,0.0,0.347296774,0.0,0.398676008,0.0,0.854908764,0.854908764,0.854908764,0.357558072,0.0,0.541055918,0.0,0.919345021,0.919345021,0.919345021,0.815725327,0.000478858,0.65
0.549995385,0.008481427,0.782931523,0.0,0.642631923,0.176798428,0.841088118,0.03275,0.746476205,0.172858757,0.265193429,0.098020821,0.0,0.002021237,0.746653646,0.003732484,0.688370685,0.044378267,0.544942394,0.001617834,0.685011327,0.107,0.266916007,0.017328177,0.264366329,0.0,0.547058344,0.547058344,0.547058344,0.469778448,0.108574204,0.314471245,0.016863853,0.656222165,0.11025849,0.283306926,0.048208293,0.305161357,0.007872839,0.379279077,0.002879181,0.83268106,0.83268106,0.83268106,0.363847762,0.043313358,0.487329036,0.008327754,0.914542258,0.914542258,0.914542258,0.807846189,0.109661594,0.68
0.491515464,0.403845227,0.732355325,0.113643423,0.50663946,0.612605465,0.75387764,0.36825,0.750372892,0.491525424,0.246047366,0.414847698,0.038,0.301827097,0.691118767,0.154374558,0.460950541,0.374162622,0.513203142,0.138187102,0.470911442,0.4135,0.221518546,0.356082588,0.232831225,0.138092995,0.516078234,0.516078234,0.516078234,0.354927689,0.456349134,0.294936717,0.275677085,0.625431001,0.477223992,0.243600786,0.41503185,0.270948231,0.26735419,0.329537541,0.190189049,0.80569917,0.80569917,0.80569917,0.336311072,0.391054004,0.421785444,0.232025951,0.891407847,0.891407847,0.891407847,0.677377343,0.433403224,0.73
0.298322828,0.536483042,0.68571596,0.511271403,0.244812899,0.814403563,0.704637852,0.666425,0.755151265,0.684612994,0.236625866,0.648630835,0.0,0.569219677,0.589077947,0.522466962,0.231995106,0.588409417,0.409773798,0.528721868,0.310550699,0.5845,0.13472864,0.78429234,0.163553953,0.553412557,0.48473382,0.48473382,0.48473382,0.169560462,0.718557417,0.218703568,0.645066202,0.617127836,0.803610981,0.152831182,0.791755974,0.1989014,0.66064173,0.232949331,0.558751822,0.785840034,0.785840034,0.785840034,0.240860566,0.761927664,0.244155362,0.570559382,0.864144027,0.864144027,0.864144027,0.412457496,0.680312097,0.78
0.287338439,0.639415587,0.627262618,0.744939588,0.123105498,0.769105598,0.687334419,0.770475,0.786574518,0.682765537,0.180640333,0.762191007,0.0,0.721860312,0.512131352,0.742526298,0.516867079,0.64827843,0.377789034,0.812429671,0.375023665,0.452,0.119072288,0.911170423,0.103283294,0.834318876,0.456322491,0.456322491,0.456322491,0.112179391,0.808656752,0.205696553,0.814424276,0.652192831,0.898951113,0.130727649,0.90646559,0.169581831,0.819348037,0.182889,0.787108779,0.786016703,0.786016703,0.786016703,0.244179338,0.859993219,0.198950514,0.737574577,0.82542479,0.82542479,0.82542479,0.293965399,0.767780364,0.82
0.251506824,0.733692191,0.575753128,0.870078467,0.057410311,0.762612352,0.72499237,0.797675,0.778894096,0.655847458,0.174399843,0.79897353,0.266,0.891961444,0.394768796,0.874158203,0.600286193,0.768414207,0.287534162,0.907208068,0.463126098,0.59,0.138625786,0.922644615,0.108685702,0.912731528,0.438190967,0.438190967,0.438190967,0.095042244,0.8485533,0.238049954,0.84966588,0.676268339,0.915277123,0.132950917,0.932379067,0.183555499,0.85524267,0.17179893,0.833516181,0.779905498,0.779905498,0.779905498,0.301199675,0.876554787,0.176269025,0.76819104,0.747174978,0.747174978,0.747174978,0.295654655,0.795962334,0.84
0.236498969,0.68035464,0.517432896,0.92466343,0.078100401,0.713165857,0.762139946,0.848975,0.784205904,0.542833333,0.119907403,0.772433469,0.176,0.925026564,0.236697405,0.88402517,0.676241113,0.777156601,0.246006584,0.926225318,0.557591655,0.6795,0.149820656,0.915584266,0.137257725,0.938028455,0.43571195,0.43571195,0.43571195,0.083395913,0.860520422,0.287415445,0.860863924,0.704106688,0.908918142,0.132039696,0.93486774,0.201831192,0.864530981,0.164759427,0.837278426,0.783432066,0.783432066,0.783432066,0.378814101,0.873058856,0.16462104,0.78872031,0.656939566,0.656939566,0.656939566,0.328625947,0.811909556,0.85
0.232162592,0.594121237,0.435967897,0.905234491,0.08823859,0.782284831,0.750726156,0.878925,0.779036265,0.545067797,0.017296484,0.731600426,0.122,0.919485432,0.134279685,0.850034012,0.695241628,0.698849785,0.226279438,0.912536624,0.720590774,0.2705,0.150671139,0.898316562,0.167271748,0.939682066,0.439678997,0.439678997,0.439678997,0.108464472,0.872079253,0.350226969,0.849225461,0.725340784,0.891265452,0.128643274,0.929974496,0.228858754,0.858797252,0.177610561,0.843347311,0.787406802,0.787406802,0.787406802,0.448401302,0.848124206,0.170647487,0.799761772,0.559406459,0.559406459,0.559406459,0.366120547,0.828692675,0.86
0.279680511,0.651439027,0.379624413,0.878036576,0.10757146,0.692867252,0.765348004,0.821725,0.752906687,0.833158192,0.012778901,0.795895765,0.322,0.89087339,0.091173654,0.816712212,0.686280526,0.765046115,0.208287292,0.893125796,0.958850822,0.513,0.145609945,0.875554621,0.215595767,0.928183854,0.451237768,0.451237768,0.451237768,0.145437539,0.87617749,0.428039521,0.818763554,0.757730484,0.862287104,0.135644436,0.930918634,0.272214025,0.834265769,0.206388459,0.840334833,0.799045682,0.799045682,0.799045682,0.533969641,0.819825172,0.191694692,0.792458236,0.519860864,0.519860864,0.519860864,0.401564956,0.828998625,0.87
0.308478547,0.705185895,0.363903082,0.858537518,0.151721213,0.766799554,0.776793896,0.8538,0.686700482,0.877361582,0.154717068,0.831899509,0.195,0.82873437,0.067599136,0.747806391,0.72618779,0.7822625,0.238799014,0.883551221,0.942228432,0.188,0.150809795,0.853646815,0.266125768,0.915151954,0.461780101,0.461780101,0.461780101,0.194994688,0.88434118,0.508607924,0.781762719,0.79660815,0.848003805,0.173074275,0.927375793,0.354983062,0.800895274,0.242176861,0.838866174,0.792930067,0.792930067,0.792930067,0.598748088,0.79638499,0.215322882,0.774428189,0.514492393,0.514492393,0.514492393,0.449716628,0.836867511,0.88
0.374544526,0.806719724,0.389499786,0.765047057,0.255114593,0.719165879,0.785554573,0.8004,0.680216988,0.892601695,0.123455314,0.82846759,0.0,0.846859037,0.086790173,0.81783163,0.690765842,0.815908776,0.240480896,0.888791401,0.951810787,0.5945,0.175687432,0.807587266,0.328290343,0.907624364,0.483225286,0.483225286,0.483225286,0.245775655,0.886603475,0.581711709,0.736096859,0.823813319,0.815804541,0.210605353,0.907791197,0.450149119,0.75647831,0.279331207,0.832110167,0.8104617,0.8104617,0.8104617,0.667828262,0.761706591,0.233261183,0.772394359,0.507016063,0.507016063,0.507016063,0.471026421,0.831376791,0.89
0.515709966,0.757147423,0.462520415,0.808848775,0.392381041,0.673787922,0.779503117,0.690725,0.639147289,0.815245763,0.262912109,0.75129408,0.558,0.677014362,0.12181474,0.770916817,0.749615404,0.786454849,0.277605173,0.88759103,0.907962922,0.513,0.200371668,0.776368141,0.389834404,0.894081473,0.510868073,0.510868073,0.510868073,0.312164932,0.858475208,0.643788874,0.687909961,0.841411412,0.783717215,0.234720632,0.87471962,0.512084723,0.711194575,0.303640872,0.823831201,0.81740272,0.81740272,0.81740272,0.661505938,0.721996129,0.252064764,0.757491231,0.530393183,0.530393183,0.530393183,0.533575535,0.80493933,0.89
0.574958861,0.507604925,0.577143424,0.702798552,0.339249149,0.752779777,0.783560435,0.6467,0.692174217,0.566454802,0.226866138,0.63535593,0.983,0.599192606,0.173046296,0.76169851,0.761046625,0.589910466,0.315076178,0.893746019,0.947947048,0.4925,0.231615275,0.722173214,0.436731309,0.856677771,0.538809955,0.538809955,0.538809955,0.391144693,0.798783898,0.675530016,0.633043051,0.855749667,0.732843041,0.246281579,0.812731743,0.594769061,0.640717566,0.325406969,0.80706346,0.839391589,0.839391589,0.839391589,0.67753011,0.677815259,0.274223447,0.722283483,0.580497444,0.580497444,0.580497444,0.552538455,0.748899341,0.9
0.576314089,0.430137924,0.64663552,0.657555394,0.344908871,0.584746557,0.819297106,0.4823,0.782772229,0.345483051,0.31260848,0.508958002,0.513,0.454836646,0.24476857,0.699329266,0.800490211,0.389539182,0.30644077,0.849221072,0.805693035,0.333,0.252858043,0.631284893,0.45996961,0.814210236,0.567417562,0.567417562,0.567417562,0.410858721,0.656377494,0.701821923,0.566508472,0.875862122,0.642056108,0.257199347,0.699767172,0.635954142,0.572302103,0.337088466,0.780863881,0.847582102,0.847582102,0.847582102,0.631729305,0.59451431,0.2930502,0.67704457,0.641880631,0.641880631,0.641880631,0.622823656,0.616579831,0.88
0.600180952,0.107284942,0.708020323,0.522757787,0.487386721,0.167087145,0.804929376,0.170825,0.846323795,0.132861582,0.399797333,0.117148331,0.0,0.137669599,0.311596247,0.633943196,0.790442555,0.116708013,0.336464096,0.706063694,0.835021196,0.021,0.298194319,0.362952769,0.466915786,0.68005389,0.599760532,0.599760532,0.599760532,0.432523727,0.31308338,0.733363748,0.423156112,0.895798922,0.386030316,0.262822717,0.357807785,0.670351326,0.389347196,0.344552726,0.682154298,0.853252947,0.853252947,0.853252947,0.640220046,0.385130823,0.305988312,0.561564505,0.688595951,0.688595951,0.688595951,0.68981874,0.290013313,0.83
0.574646441,0.0,0.741964907,0.183800074,0.388799615,0.0,0.739351168,0.0,0.785231627,0.0,0.535554795,0.0,0.926,0.000539944,0.42674448,0.306962297,0.752405204,0.0,0.380167267,0.376479034,0.707423034,0.0,0.400788337,0.049172364,0.461164832,0.313179255,0.635468245,0.635468245,0.635468245,0.431224078,0.029264407,0.719609082,0.136448756,0.870182693,0.063950486,0.317155778,0.031402558,0.657004654,0.100924127,0.34974277,0.358666688,0.876208007,0.876208007,0.876208007,0.553888142,0.078220561,0.317947656,0.26459828,0.718473613,0.718473613,0.718473613,0.70021522,0.032966867,0.79
0.717285812,0.0,0.837052365,0.013019691,0.38942123,0.0,0.781010049,0.0,0.769551687,0.0,0.408964486,0.0,0.025,0.0,0.511905876,0.058905861,0.79672643,0.0,0.430920633,0.061961253,0.698429569,0.0,0.512503862,0.0,0.513086796,0.032460134,0.67565155,0.67565155,0.67565155,0.43869409,0.0,0.718025625,0.005357767,0.853830874,4.58e-5,0.389889091,0.0,0.60494417,0.000974686,0.390884906,0.061752927,0.900244534,0.900244534,0.900244534,0.508928239,5.52e-5,0.371507406,0.037336759,0.735439181,0.735439181,0.735439181,0.711906493,0.0,0.74
0.611145214,0.0,0.854926091,0.0,0.491969851,0.0,0.785299712,0.0,0.634982651,0.0,0.202155432,0.0,0.113,0.0,0.578623377,0.0,0.538657908,0.0,0.480279822,0.0,0.632131282,0.0,0.542102039,0.0,0.524060428,0.0,0.695445776,0.695445776,0.695445776,0.516861558,0.0,0.71868521,0.0,0.818713367,0.0,0.430269122,0.0,0.566726089,0.0,0.447945058,0.0,0.914930403,0.914930403,0.914930403,0.438536614,0.0,0.499342918,4.09e-6,0.727301836,0.727301836,0.727301836,0.727050304,0.0,0.72
0.532328424,0.0,0.861151907,0.0,0.428651134,0.0,0.68851298,0.0,0.698666084,0.0,0.282262408,0.0,0.044,0.0,0.535687282,0.0,0.146037867,0.0,0.442540569,0.0,0.592070123,0.0,0.542931259,0.0,0.49736011,0.0,0.692767084,0.692767084,0.692767084,0.528226733,0.0,0.663422287,0.0,0.810883462,0.0,0.409241617,0.0,0.536725402,0.0,0.420948833,0.0,0.937483609,0.937483609,0.937483609,0.384215564,0.0,0.493100166,0.0,0.681165278,0.681165278,0.681165278,0.704358876,0.0,0.69
0.475206578,0.0,0.8526556,0.0,0.48185423,0.0,0.493720573,0.0,0.826065723,0.0,0.428259183,0.0,0.101,0.0,0.387839056,0.0,0.245490726,0.0,0.434046475,0.0,0.422801891,0.0,0.510797501,0.0,0.426522136,0.0,0.681282759,0.681282759,0.681282759,0.450095147,0.0,0.600646734,0.0,0.816620767,0.0,0.374771953,0.0,0.513598382,0.0,0.37392655,0.0,0.944589674,0.944589674,0.944589674,0.377861947,0.0,0.413068563,0.0,0.648390234,0.648390234,0.648390234,0.708511889,0.0,0.67
0.52840756,0.0,0.837983399,0.0,0.308744167,0.0,0.520910952,0.0,0.859929759,0.0,0.271258181,0.0,0.0,0.0,0.293194428,0.0,0.558041731,0.0,0.35717766,0.0,0.552914464,0.0,0.452910602,0.0,0.35464716,0.0,0.667963743,0.667963743,0.667963743,0.419422597,0.0,0.529349685,0.0,0.826978743,0.0,0.354189962,0.0,0.483019114,0.0,0.301178724,0.0,0.938837349,0.938837349,0.938837349,0.349619865,0.0,0.333787769,0.0,0.5984357,0.5984357,0.5984357,0.6819942,0.0,0.65
0.460701816,0.0,0.829637962,0.0,0.193955312,0.0,0.482009212,0.0,0.918015723,0.0,0.189795982,0.0,0.0,0.0,0.18511417,0.0,0.730204276,0.0,0.32899253,0.0,0.643034356,0.0,0.378647685,0.0,0.30711177,0.0,0.653706372,0.653706372,0.653706372,0.37569052,0.0,0.452556223,0.0,0.826137543,0.0,0.344820529,0.0,0.419358402,0.0,0.23060444,0.0,0.937596679,0.937596679,0.937596679,0.31234014,0.0,0.262788475,0.0,0.554086745,0.554086745,0.554086745,0.607524633,0.0,0.64
0.488494354,0.0,0.823026854,0.0,0.279688002,0.0,0.416126919,0.0,0.908885964,0.0,0.187870452,0.0,0.368,0.0,0.184853124,0.0,0.451125193,0.0,0.303132337,0.0,0.550049824,0.0,0.313222229,0.0,0.26579091,0.0,0.635048509,0.635048509,0.635048509,0.348932862,0.0,0.367347807,0.0,0.813452959,0.0,0.305203348,0.0,0.35846138,0.0,0.195045143,0.0,0.931268334,0.931268334,0.931268334,0.292587429,0.0,0.215376884,0.0,0.483327478,0.483327478,0.483327478,0.570031047,0.0,0.63
0.452327344,0.0,0.805928349,0.0,0.219070024,0.0,0.382668745,0.0,0.920528735,0.0,0.235453048,0.0,0.941,0.0,0.177562486,0.0,0.30038846,0.0,0.299768838,0.0,0.607232382,0.0,0.24998866,0.0,0.224721715,0.0,0.611285865,0.611285865,0.611285865,0.385347426,0.0,0.283715516,0.0,0.783070743,0.0,0.255042702,0.0,0.302740663,0.0,0.160646409,0.0,0.927448988,0.927448988,0.927448988,0.261048049,0.0,0.185569882,0.0,0.42375958,0.42375958,0.42375958,0.564054728,0.0,0.63
0.464198036,0.0,0.798677876,0.0,0.26289444,0.0,0.346243789,0.0,0.909980181,0.0,0.322839949,0.0,0.771,0.0,0.140044889,0.0,0.156555899,0.0,0.251229391,0.0,0.662850739,0.0,0.198279187,0.0,0.197058678,0.0,0.583918869,0.583918869,0.583918869,0.412435979,0.000294722,0.224049702,0.0,0.765834153,3.17e-6,0.224241003,0.0,0.271547258,0.0,0.136085883,0.0,0.925820112,0.925820112,0.925820112,0.239454567,0.0,0.151512608,0.0,0.368916869,0.368916869,0.368916869,0.552240074,0.000416311,0.64
0.452310849,0.00773443,0.782112359,0.0,0.438473023,0.171487727,0.28045529,0.039925,0.887623133,0.193858757,0.365771973,0.097126154,0.723,0.004764412,0.090001733,0.003429898,0.132021381,0.076778235,0.202786377,0.001424363,0.653508212,0.0735,0.155458719,0.015681678,0.179963082,0.0,0.545287013,0.545287013,0.545287013,0.393930346,0.088461779,0.171581239,0.012364191,0.75746429,0.078686431,0.197211668,0.044796195,0.235463575,0.006564932,0.120142311,0.002210868,0.922792614,0.922792614,0.922792614,0.229655445,0.034901083,0.114190072,0.006040359,0.3300381,0.3300381,0.3300381,0.575765729,0.097708359,0.66
0.485313009,0.190088414,0.772262191,0.113266682,0.500640581,0.479281344,0.209968549,0.26965,0.874587229,0.225946328,0.390936904,0.427724417,0.896,0.227040596,0.06101786,0.151217754,0.176030912,0.259713894,0.172068737,0.128443471,0.585742853,0.0235,0.127258733,0.289947778,0.168406174,0.127975821,0.513167739,0.513167739,0.513167739,0.314518631,0.367628008,0.131106317,0.227542013,0.739910245,0.370717049,0.164828733,0.321731836,0.213818491,0.224072114,0.110586509,0.17826438,0.921235085,0.921235085,0.921235085,0.204381943,0.315814197,0.087761074,0.209178314,0.296902806,0.296902806,0.296902806,0.527675331,0.384414136,0.71
