AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_landbasedwind_class3_moderate_2,AZ_utilitypv_class1_moderate_1,AZ_utilitypv_class1_moderate_2,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_utilitypv_class1_moderate_2,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_landbasedwind_class3_moderate_2,CO_utilitypv_class1_moderate_1,CO_utilitypv_class1_moderate_2,ID_landbasedwind_class3_moderate_1,ID_landbasedwind_class3_moderate_2,ID_utilitypv_class1_moderate_1,ID_utilitypv_class1_moderate_2,MT_landbasedwind_class3_moderate_1,MT_landbasedwind_class3_moderate_2,MT_utilitypv_class1_moderate_1,MT_utilitypv_class1_moderate_2,NM_landbasedwind_class3_moderate_1,NM_landbasedwind_class3_moderate_2,NM_utilitypv_class1_moderate_1,NM_utilitypv_class1_moderate_2,NV_landbasedwind_class3_moderate_1,NV_landbasedwind_class3_moderate_2,NV_utilitypv_class1_moderate_1,NV_utilitypv_class1_moderate_2,OR_landbasedwind_class3_moderate_1,OR_landbasedwind_class3_moderate_2,OR_utilitypv_class1_moderate_1,OR_utilitypv_class1_moderate_2,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_landbasedwind_class3_moderate_2,UT_utilitypv_class1_moderate_1,UT_utilitypv_class1_moderate_2,WA_landbasedwind_class3_moderate_1,WA_landbasedwind_class3_moderate_2,WA_utilitypv_class1_moderate_1,WA_utilitypv_class1_moderate_2,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_landbasedwind_class3_moderate_2,WY_utilitypv_class1_moderate_1,WY_utilitypv_class1_moderate_2,AZ_Deep_5_5_257_c171,AZ_Deep_6_5_283_c176,AZ_Deep_3_5_200_c161,AZ_Deep_6_5_273_c177,AZ_Deep_5_5_238_c172,AZ_Deep_6_5_263_c178,CA_NearField_2_5_254_c235,CA_NearField_3_5_270_c238,CA_NearField_4_5_283_c241,CA_Deep_4_5_262_c46,CA_Deep_5_5_290_c51,CA_NearField_5_5_289_c244,CA_NearField_3_5_228_c239,CA_NearField_4_5_253_c242,CA_Deep_5_5_278_c52,CA_Deep_4_5_243_c47,CA_Deep_3_5_214_c41,CA_Deep_5_5_269_c53,CA_NearField_2_5_203_c236,CA_NearField_5_5_268_c245,CA_Deep_6_5_298_c56,CA_Deep_5_5_263_c54,CO_Deep_5_5_268_c211,CO_Deep_6_5_290_c216,CO_Deep_3_5_198_c201,CO_Deep_4_5_218_c206,CO_Deep_6_5_277_c217,CO_Deep_5_5_240_c212,ID_Deep_5_5_285_c91,ID_Deep_5_5_269_c92,MT_Deep_4_5_213_c106,MT_Deep_3_5_188_c101,MT_Deep_5_5_236_c111,MT_Deep_6_5_262_c116,MT_Deep_3_5_179_c102,MT_Deep_4_5_191_c107,MT_Deep_6_5_232_c117,NM_Deep_5_5_272_c191,NM_Deep_6_5_294_c196,NM_Deep_6_5_284_c197,NM_Deep_5_5_250_c192,NM_Deep_4_5_219_c186,NM_Deep_6_5_274_c198,NM_Deep_5_5_236_c193,NV_NearField_2_5_239_c248,NV_NearField_3_5_262_c251,NV_NearField_4_5_271_c254,NV_Deep_4_5_249_c66,NV_NearField_5_5_283_c257,NV_Deep_5_5_273_c71,NV_NearField_2_5_200_c249,NV_NearField_3_5_216_c252,NV_Deep_5_5_265_c72,NV_Deep_3_5_211_c61,NV_Deep_6_5_296_c76,NV_Deep_6_5_290_c77,NV_Deep_5_5_254_c73,OR_NearField_2_5_261_c221,OR_NearField_3_5_288_c224,OR_NearField_2_5_225_c222,OR_NearField_4_5_288_c227,OR_NearField_3_5_239_c225,OR_NearField_5_5_300_c230,OR_NearField_2_5_200_c223,OR_Deep_4_5_250_c26,OR_Deep_5_5_282_c31,OR_NearField_5_5_275_c231,OR_NearField_4_5_239_c228,OR_Deep_5_5_268_c32,OR_NearField_6_5_300_c233,OR_Deep_6_5_296_c36,OR_Deep_4_5_229_c27,UT_NearField_2_5_250_c263,UT_NearField_3_5_286_c266,UT_NearField_2_5_225_c264,UT_NearField_4_5_288_c269,UT_NearField_3_5_239_c267,UT_Deep_3_5_230_c141,UT_NearField_5_5_288_c272,UT_Deep_5_5_282_c151,UT_NearField_2_5_200_c265,UT_NearField_4_5_239_c270,UT_Deep_4_5_229_c146,UT_Deep_5_5_256_c152,UT_Deep_6_5_291_c156,WA_Deep_6_5_294_c16,WA_Deep_5_5_256_c11,WA_Deep_6_5_272_c17,WA_Deep_4_5_214_c6,WA_Deep_5_5_231_c12,WY_Deep_4_5_207_c126,WY_Deep_6_5_261_c136,WY_Deep_5_5_225_c131,WY_Deep_3_5_170_c121,WY_Deep_3_5_166_c122,WY_Deep_6_5_228_c137,WY_Deep_3_5_160_c123,WY_Deep_4_5_179_c127,WY_Deep_3_5_153_c124,WY_Deep_6_5_213_c138
0.3832253313696613,0.0,0.3369750276847023,0.0,0.1000187135355044,0.0,0.305293849446357,0.0,0.1063954819277108,0.0,0.5805892195738377,0.0,0.663,0.0,0.500377879374011,0.0,0.5470280783101494,0.0,0.226327447738278,0.0,0.5007684672487338,0.0,0.5667808055877686,0.4074674546718597,0.0,0.0,0.9829999804496764,0.0,0.0,0.9829975366592408,0.9790139198303224,0.22120963037014,0.1738119423389434,0.0,0.0,0.3012534379959106,0.3643857538700104,0.0,0.0,0.1427215337753296,0.1633555293083191,0.0,0.0,0.6999282836914062,0.5093656778335571,0.0,0.0,0.4820142090320587,0.4763830006122589,0.0,0.0,0.5389916896820068,0.5162686705589294,0.0,0.0,0.9822858572006226,0.968218207359314,0.4309896230697632,0.508031964302063,0.0,0.0,0.18143330514431,0.4106574952602386,0.0,0.0,0.9830001592636108,0.9396701455116272,0.2075544744729995,0.1322581321001052,0.0,0.0,1.06,1.06,1.06,1.06,1.06,1.06,1.05,1.04,1.04,1.02,1.02,1.04,1.04,1.04,1.02,1.02,1.02,1.02,1.04,1.02,1.01,1.02,1.08,1.08,1.08,1.08,1.08,1.08,1.06,1.06,1.06,1.06,1.07,1.07,1.06,1.07,1.07,1.05,1.06,1.06,1.06,1.05,1.06,1.06,1.03,1.03,1.03,1.04,1.03,1.05,1.03,1.03,1.04,1.04,1.05,1.05,1.04,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.02,1.01,1.0299999713897705,1.03,1.02,1.0299999713897705,1.01,1.02,1.0499999523162842,1.05,1.0499999523162842,1.05,1.05,1.05,1.05,1.05,1.0499999523162842,1.05,1.05,1.05,1.05,0.98,0.98,0.98,0.98,0.98,1.06,1.06,1.06,1.05,1.06,1.07,1.05,1.06,1.05,1.07
0.3003313696612665,0.0,0.305702860918207,0.0,0.0882921551116433,0.0,0.3071902856611147,0.0,0.1525635542168674,0.0,0.6570526384591922,0.0,0.709,0.0,0.5655512823733327,0.0,0.5635571870170016,0.0,0.2911093362466045,0.0,0.5107286859304914,0.0,0.5969523191452026,0.3775776028633117,0.0,0.0,0.9829999804496764,0.0,0.0,0.9829975366592408,0.9806796312332152,0.215214267373085,0.1673402041196823,0.0,0.0,0.3205625712871551,0.3336893618106842,0.0,0.0,0.1580924689769745,0.1581999510526657,0.0,0.0,0.6856348514556885,0.4842392206192016,0.0,0.0,0.4194720089435577,0.5703603029251099,0.0,0.0,0.6164542436599731,0.5104363560676575,0.0,0.0,0.9791029691696168,0.95986008644104,0.3928250968456268,0.4864488244056701,0.0,0.0,0.2252489179372787,0.477378636598587,0.0,0.0,0.9255335330963136,0.942733883857727,0.1915441453456878,0.1101377606391906,0.0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.03,1.02,1.01,1.04,1.04,1.04,1.01,1.01,1.01,1.01,1.04,1.02,1.0,1.01,1.04,1.04,1.04,1.04,1.04,1.04,1.05,1.05,1.04,1.04,1.05,1.05,1.05,1.05,1.05,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.01,1.01,1.01,1.02,1.01,1.03,1.01,1.01,1.03,1.02,1.03,1.03,1.03,1.01,1.01,1.01,1.01,1.01,1.0099999904632568,1.01,1.01,1.0,1.0099999904632568,1.01,1.0,1.0099999904632568,1.0,1.0,1.0399999618530271,1.04,1.0399999618530271,1.04,1.04,1.04,1.04,1.04,1.0399999618530271,1.04,1.04,1.04,1.04,0.97,0.97,0.97,0.97,0.97,1.04,1.04,1.04,1.03,1.04,1.04,1.04,1.04,1.03,1.05
0.4695196858124693,0.0,0.2692574215191531,0.0,0.0923590639747816,0.0,0.3481417139666883,0.0,0.1548915662650602,0.0,0.5975049893241535,0.0,0.772,0.0,0.5318274008390063,0.0,0.6233874291602267,0.0,0.3000465040746428,0.0,0.5504683336377402,0.0,0.6054927706718445,0.4191423654556274,0.0,0.0,0.9829999804496764,0.0,0.0,0.9829975366592408,0.9826261401176452,0.2054453939199447,0.1622107625007629,0.0,0.0,0.322070449590683,0.3766372203826904,0.0,0.0,0.1694907695055008,0.1493593752384185,0.0,0.0,0.6610737442970276,0.4673602283000946,0.0,0.0,0.5181164145469666,0.6357200741767883,0.0,0.0,0.6050916910171509,0.5053008198738098,0.0,0.0,0.9780806303024292,0.9519747495651244,0.4094178378582001,0.5051282048225403,0.0,0.0,0.3282200694084167,0.5257070660591125,0.0,0.0,0.6948114633560181,0.9163886904716492,0.1819803267717361,0.0909672677516937,0.0,0.0,1.03,1.03,1.03,1.02,1.03,1.02,1.04,1.03,1.03,1.01,1.0,1.03,1.03,1.03,1.0,1.0,1.01,1.0,1.03,1.02,0.98,1.0,1.02,1.02,1.02,1.02,1.02,1.02,1.05,1.04,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.0,1.0,1.0,1.01,1.0,1.01,1.0,1.01,1.01,1.01,1.02,1.01,1.01,0.99,0.99,0.99,0.99,0.99,0.9900000095367432,0.99,0.99,0.99,0.9900000095367432,0.99,0.99,0.9900000095367432,0.98,0.99,1.0199999809265137,1.02,1.0199999809265137,1.02,1.02,1.03,1.02,1.02,1.0199999809265137,1.02,1.02,1.02,1.02,0.96,0.96,0.96,0.96,0.96,1.02,1.02,1.02,1.01,1.02,1.02,1.02,1.02,1.01,1.03
0.4451304860088365,0.0,0.1901382656920925,0.0,0.0992613394563806,0.0,0.3376353400949101,0.0,0.1364192771084337,0.0,0.560893938733714,0.0,0.598,0.0,0.5697497802004573,0.0,0.5184366306027821,0.0,0.3430668182355026,0.0,0.5530716087065084,0.0,0.5202174186706543,0.4545010030269623,0.0,0.0,0.9829999804496764,0.0,0.0,0.9828854203224182,0.9806788563728333,0.1899146288633346,0.1471373885869979,0.0,0.0,0.2993537783622741,0.3817160427570343,0.0,0.0,0.1842587441205978,0.1381282657384872,0.0,0.0,0.6319444179534912,0.4694347381591797,0.0,0.0,0.619473934173584,0.623949408531189,0.0,0.0,0.562872052192688,0.4578982293605804,0.0,0.0,0.9787142872810364,0.931078314781189,0.4307925105094909,0.513232946395874,0.0,0.0,0.4099920094013214,0.5851829648017883,0.0,0.0,0.6076616048812866,0.9439043998718262,0.1857070028781891,0.0786808878183364,0.0,0.0,1.02,1.02,1.02,1.02,1.02,1.01,1.02,1.02,1.01,1.0,0.99,1.02,1.02,1.02,0.99,0.99,1.0,0.99,1.02,1.01,0.97,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.03,1.03,1.01,1.01,1.01,1.01,1.01,1.01,1.01,0.99,1.0,1.0,0.99,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.9800000190734864,0.98,0.99,0.98,0.9800000190734864,0.98,0.98,0.9800000190734864,0.97,0.98,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.01,1.0,1.0,1.01,1.01,1.01,0.95,0.94,0.94,0.94,0.95,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
0.5101157584683358,0.0,0.0885559025382484,0.0,0.1355710923523069,0.0,0.3574705499209081,0.0,0.1246639759036144,0.0,0.5430175171031418,0.0,0.558,0.0,0.5310577758798262,0.0,0.5232812982998455,0.0,0.3861130860989725,0.0,0.5586612223170492,0.0,0.5561140775680542,0.5042814612388611,0.0,0.0,0.9829999804496764,0.0,0.0,0.9795347452163696,0.9624760746955872,0.1863967180252075,0.1385482847690582,0.0,0.0,0.2636424899101257,0.393129289150238,0.0,0.0,0.185067743062973,0.122985653579235,0.0,0.0,0.6176464557647705,0.4642404019832611,0.0,0.0,0.6497522592544556,0.5618933439254761,0.0,0.0,0.5869139432907104,0.4398801028728485,0.0,0.0,0.9756708145141602,0.8967606425285339,0.4261389970779419,0.4740106165409088,0.0,0.0,0.4083503484725952,0.4972553551197052,0.0,0.0,0.8807198405265808,0.9765939116477966,0.1970963031053543,0.0765652060508728,0.0,0.0,1.02,1.02,1.02,1.01,1.01,1.01,1.01,1.0,1.0,0.99,0.98,1.0,1.0,1.0,0.98,0.98,0.98,0.98,1.0,0.99,0.96,0.98,0.99,1.0,1.0,0.99,0.99,1.0,1.02,1.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97,0.98,0.99,0.98,0.98,0.99,0.99,0.99,0.99,0.99,1.0,0.99,1.0,0.99,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,0.96,0.96,0.96,0.959999978542328,0.96,0.98,0.97,0.959999978542328,0.96,0.97,0.959999978542328,0.96,0.97,0.9900000095367432,0.99,0.9900000095367432,0.99,0.99,1.0,0.99,1.0,0.9900000095367432,0.99,0.99,0.99,0.99,0.93,0.93,0.93,0.93,0.93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01
0.4261493372606774,0.0,0.0994616363295333,0.0,0.2034653819769944,0.0,0.3422127105238671,0.0,0.1060088554216867,0.0,0.5626653448952024,0.0,0.56,0.0,0.5028249893240223,0.0,0.6434963936115405,0.0,0.3998006968229597,0.0,0.5263112845139946,0.0,0.5419291257858276,0.4731672406196594,0.0,0.0,0.9829999804496764,0.0,0.0,0.9774347543716432,0.9394565224647522,0.1879369914531707,0.1516956835985183,0.0,0.0,0.2639478743076324,0.3906888365745544,0.0,0.0,0.1795122921466827,0.1111274659633636,0.0,0.0,0.6244881749153137,0.454154908657074,0.0,0.0,0.6965088844299316,0.6088018417358398,0.0,0.0,0.6181052327156067,0.4442938268184662,0.0,0.0,0.96880841255188,0.8960641622543335,0.3749883472919464,0.413966417312622,0.0,0.0,0.4610362350940704,0.511658787727356,0.0,0.0,0.598443329334259,0.8730199933052063,0.2184808999300003,0.0783150941133499,0.0,0.0,1.02,1.02,1.03,1.01,1.01,1.01,1.0,1.0,0.99,0.98,0.97,1.0,1.0,1.0,0.98,0.98,0.98,0.97,1.0,0.98,0.96,0.98,0.99,0.99,1.0,0.99,0.99,0.99,1.02,1.01,0.99,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.98,0.98,0.98,0.97,0.98,0.98,0.99,0.99,0.99,1.0,0.99,0.99,0.99,0.99,1.0,1.0,0.99,0.99,0.99,0.96,0.96,0.96,0.96,0.96,0.959999978542328,0.96,0.97,0.96,0.959999978542328,0.96,0.96,0.959999978542328,0.95,0.96,0.9900000095367432,0.99,0.9900000095367432,0.99,0.99,1.0,0.99,1.0,0.9900000095367432,0.99,0.99,0.99,0.99,0.93,0.92,0.92,0.93,0.92,1.0,0.99,0.99,1.0,0.99,1.0,1.0,0.99,1.0,1.0
0.3999425625920471,0.0,0.1298458396093878,0.0,0.2099672912576159,0.0,0.3023397227133153,0.0,0.0701027108433735,0.0,0.5888744607608175,0.0,0.495,0.0,0.4305012936773092,0.0,0.6237748583204534,0.0,0.3645989134286052,0.0,0.4876610477255408,0.0,0.5653805136680603,0.4901645481586456,0.0,0.0,0.9829999804496764,0.0,0.0,0.957894504070282,0.888161838054657,0.2003246545791626,0.1941185146570205,0.0,0.0,0.2341168224811554,0.3655182123184204,0.0,0.0,0.1820914447307586,0.0987319275736808,0.0,0.0,0.6244286894798279,0.4005062282085418,0.0,0.0,0.6858667731285095,0.6529424786567688,0.0,0.0,0.6405326128005981,0.5147485136985779,0.0,0.0,0.9696130752563475,0.8973965644836426,0.3540538251399994,0.3894867599010467,0.0,0.0,0.466894268989563,0.614823043346405,0.0,0.0,0.5576328039169312,0.8703333139419556,0.2426657825708389,0.0867709964513778,0.0,0.0,1.02,1.02,1.03,1.01,1.02,1.01,1.0,1.0,0.99,0.98,0.97,1.0,1.0,1.0,0.97,0.97,0.98,0.97,1.0,0.98,0.96,0.97,0.99,0.99,1.0,0.99,0.99,0.99,1.01,1.01,0.99,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.98,0.98,0.98,0.97,0.98,0.98,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.96,0.96,0.96,0.96,0.96,0.959999978542328,0.96,0.97,0.96,0.959999978542328,0.96,0.96,0.959999978542328,0.94,0.96,0.9900000095367432,0.99,0.9900000095367432,0.99,0.99,1.0,0.99,0.99,0.9900000095367432,0.99,0.99,0.99,0.99,0.92,0.92,0.92,0.92,0.92,1.0,0.99,0.99,1.0,0.99,1.0,1.0,0.99,1.0,1.0
0.4646089347079037,0.0,0.1051418779637927,0.0,0.2664971156633449,0.0,0.2477467200148879,0.0,0.055505,0.0,0.6223078565514837,0.0,0.34,0.0,0.3768108216734909,0.0,0.632127511591963,0.0,0.3479614680524389,0.0,0.5066292021923354,0.0,0.6224184036254883,0.4814862310886383,0.0,0.0,0.9829999804496764,0.0,0.0,0.8843409419059753,0.7916023135185242,0.2196358144283294,0.2281506806612014,0.0,0.0,0.2460736632347107,0.3837920427322387,0.0,0.0,0.1918629854917526,0.0953128710389137,0.0,0.0,0.6253578662872314,0.36200612783432,0.0,0.0,0.7505293488502502,0.6534097194671631,0.0,0.0,0.649515688419342,0.5679400563240051,0.0,0.0,0.9723659157752992,0.8907560110092163,0.3744294345378876,0.3782540559768677,0.0,0.0,0.545413613319397,0.6084831953048706,0.0,0.0,0.500657320022583,0.8270899057388306,0.2695328295230865,0.0976577699184417,0.0,0.0,1.03,1.03,1.03,1.02,1.02,1.01,1.0,1.0,0.99,0.98,0.97,1.0,1.0,1.0,0.97,0.97,0.98,0.97,1.0,0.98,0.96,0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.01,1.0,1.01,1.0,1.0,1.0,1.01,1.0,0.96,0.98,0.99,0.98,0.97,0.99,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.99,0.99,0.99,0.99,1.0,1.0,1.0,0.96,0.96,0.96,0.96,0.96,0.959999978542328,0.96,0.97,0.96,0.959999978542328,0.96,0.95,0.959999978542328,0.94,0.96,0.9900000095367432,0.99,0.9900000095367432,0.99,0.99,1.0,0.99,1.0,0.9900000095367432,0.99,0.99,0.99,0.99,0.93,0.93,0.92,0.93,0.92,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.01
0.4240303387334314,0.0,0.1538888392416048,0.0,0.2980457576386633,0.0,0.2170839303991811,0.0,0.0634025301204819,0.0,0.6488626519674059,0.0,0.46,0.0,0.3448689492325856,0.0,0.5254884080370943,0.0,0.3091173969528759,0.0,0.5401730553063537,0.0,0.6439468264579773,0.5142572522163391,0.0,0.0,0.9829999804496764,0.0,0.0,0.6765599250793457,0.6466064453125,0.2332582175731659,0.2470060884952545,0.0,0.0,0.2199833244085312,0.3480224013328552,0.0,0.0,0.1981699615716934,0.0899051949381828,0.0,0.0,0.6052371263504028,0.319994568824768,0.0,0.0,0.675114095211029,0.570895254611969,0.0,0.0,0.6198488473892212,0.6877002716064453,0.0,0.0,0.9482429027557372,0.8667781352996826,0.3501658737659454,0.3540204763412475,0.0,0.0,0.5246023535728455,0.612176239490509,0.0,0.0,0.257072389125824,0.7914871573448181,0.2916984856128692,0.1072044447064399,0.0,0.0,1.04,1.04,1.04,1.03,1.03,1.02,1.01,1.01,1.0,0.99,0.98,1.01,1.01,1.01,0.98,0.98,0.98,0.98,1.01,0.99,0.97,0.98,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.01,1.01,1.01,1.01,1.01,1.01,1.0,0.99,1.01,1.01,1.01,1.0,1.02,1.02,0.99,0.99,0.99,1.0,0.99,1.0,0.99,0.99,1.0,1.0,1.01,1.01,1.0,0.97,0.97,0.97,0.97,0.97,0.9700000286102296,0.97,0.97,0.97,0.9700000286102296,0.97,0.96,0.9700000286102296,0.95,0.97,1.0199999809265137,1.02,1.0199999809265137,1.02,1.02,1.02,1.02,1.01,1.0199999809265137,1.02,1.01,1.01,1.01,0.93,0.93,0.93,0.93,0.93,1.02,1.01,1.01,1.02,1.01,1.02,1.02,1.01,1.02,1.03
0.3940492881688758,0.0,0.1732507958202632,0.0,0.334675502504585,0.0,0.1838505629477994,0.0,0.0648351807228915,0.0,0.6032029282321669,0.0,0.528,0.0,0.3105087040618955,0.0,0.4465020607934055,0.0,0.2966064426597378,0.0,0.5657098668464992,0.0,0.5038990378379822,0.5182874798774719,0.0,0.0,0.9829999804496764,0.0,0.0,0.4789027273654938,0.481152206659317,0.2495380640029907,0.2502468228340149,0.0,0.0,0.2003484368324279,0.3371021151542663,0.0,0.0,0.197249561548233,0.0837216973304748,0.0,0.0,0.5772599577903748,0.2691302001476288,0.0,0.0,0.6470104455947876,0.4066638946533203,0.0,0.0,0.6816949844360352,0.6570494771003723,0.0,0.0,0.8630816340446472,0.8216365575790405,0.3552180826663971,0.3350355327129364,0.0,0.0,0.5081554651260376,0.612255334854126,0.0,0.0,0.2051660269498825,0.7914189696311951,0.3004320561885834,0.1215583607554435,0.0,0.0,1.05,1.05,1.05,1.04,1.04,1.04,1.02,1.02,1.01,1.0,0.99,1.02,1.02,1.02,1.0,1.0,1.0,0.99,1.02,1.0,0.98,0.99,1.04,1.04,1.04,1.04,1.04,1.04,1.03,1.03,1.02,1.02,1.02,1.02,1.02,1.02,1.01,1.01,1.04,1.03,1.03,1.02,1.04,1.04,1.0,1.0,1.0,1.02,1.0,1.03,1.0,1.0,1.02,1.02,1.03,1.03,1.02,1.01,1.01,1.01,1.01,1.01,1.0099999904632568,1.01,1.0,0.99,1.0099999904632568,1.01,0.99,1.0099999904632568,0.97,0.99,1.0399999618530271,1.04,1.0399999618530271,1.04,1.04,1.04,1.04,1.03,1.0399999618530271,1.04,1.03,1.03,1.03,0.94,0.94,0.94,0.94,0.95,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04
0.4611370643102602,0.0,0.1433125582546984,0.0,0.3592817429733443,0.0,0.1841667442076858,0.0,0.0693917469879518,0.0,0.5379849666652141,0.0,0.549,0.0,0.3137841442889799,0.0,0.4277578567748584,0.0,0.3132286819416559,0.0,0.5716979581631192,0.0,0.4480184912681579,0.4249167442321777,0.0,0.0,0.9829999804496764,0.0,0.0,0.2038846015930175,0.3430494666099548,0.2615180909633636,0.2556754648685455,0.0,0.0,0.197585642337799,0.3510002493858337,0.0,0.0,0.1929742395877838,0.0839721709489822,0.0,0.0,0.5525671243667603,0.2295972555875778,0.0,0.0,0.4937800467014313,0.3484252691268921,0.0,0.0,0.5977628827095032,0.5279042720794678,0.0,0.0,0.7147674560546875,0.7592813968658447,0.4220530092716217,0.3082039058208465,0.0,0.0,0.5231660008430481,0.6041132211685181,0.0,0.0,0.2040379792451858,0.862126886844635,0.305563360452652,0.1402505785226822,0.0,0.0,1.05,1.05,1.05,1.05,1.05,1.04,1.03,1.03,1.02,1.01,1.0,1.03,1.03,1.03,1.01,1.0,1.01,1.0,1.03,1.01,0.99,1.0,1.04,1.05,1.04,1.04,1.05,1.05,1.04,1.04,1.03,1.03,1.03,1.03,1.03,1.03,1.02,1.03,1.05,1.05,1.05,1.04,1.05,1.05,1.01,1.01,1.01,1.03,1.01,1.04,1.01,1.01,1.03,1.03,1.04,1.03,1.03,1.02,1.02,1.02,1.02,1.02,1.0199999809265137,1.02,1.01,1.0,1.0199999809265137,1.02,1.0,1.0199999809265137,0.99,1.0,1.0499999523162842,1.05,1.0499999523162842,1.05,1.05,1.05,1.05,1.04,1.0499999523162842,1.05,1.04,1.04,1.04,0.95,0.95,0.95,0.95,0.95,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05
0.3448293568973981,0.0,0.0688045478039433,0.0,0.3713653466039088,0.0,0.1858642411835861,0.0,0.0560032530120481,0.0,0.4174608479672316,0.0,0.617,0.0,0.3189261724735613,0.0,0.4061107676455436,0.0,0.3467634049840558,0.0,0.6058798922203373,0.0,0.4941804409027099,0.4642881155014038,0.0,0.0,0.9829999804496764,0.0,0.0,0.1594499498605728,0.2673816382884979,0.2704885005950928,0.2471798211336136,0.0,0.0,0.1749293357133865,0.3374097347259521,0.0,0.0,0.1820385307073593,0.0775577202439308,0.0,0.0,0.5211271643638611,0.2066203206777572,0.0,0.0,0.4110994040966034,0.2897263467311859,0.0,0.0,0.5343999862670898,0.4504384100437164,0.0,0.0,0.5668002963066101,0.6918768286705017,0.4367165863513946,0.327605128288269,0.0,0.0,0.5412949919700623,0.5706413984298706,0.0,0.0,0.2308078110218048,0.860561728477478,0.3096666634082794,0.1559629142284393,0.0,0.0,1.06,1.06,1.06,1.05,1.05,1.05,1.03,1.03,1.02,1.01,1.01,1.03,1.03,1.03,1.01,1.01,1.01,1.0,1.03,1.01,1.0,1.01,1.05,1.05,1.05,1.05,1.05,1.05,1.04,1.04,1.04,1.05,1.04,1.04,1.04,1.05,1.03,1.04,1.06,1.05,1.05,1.05,1.06,1.06,1.03,1.03,1.03,1.04,1.03,1.05,1.03,1.03,1.04,1.03,1.05,1.04,1.04,1.02,1.02,1.02,1.02,1.02,1.0199999809265137,1.02,1.02,1.01,1.0199999809265137,1.02,1.01,1.0199999809265137,1.0,1.01,1.059999942779541,1.06,1.059999942779541,1.06,1.06,1.06,1.06,1.05,1.059999942779541,1.06,1.05,1.05,1.05,0.95,0.95,0.96,0.95,0.96,1.06,1.06,1.06,1.06,1.07,1.06,1.05,1.06,1.06,1.06
