AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_utilitypv_class1_moderate_1,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class3_moderate_fixed_0_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_utilitypv_class1_moderate_1,ID_landbasedwind_class3_moderate_1,ID_utilitypv_class1_moderate_1,MT_landbasedwind_class3_moderate_1,MT_utilitypv_class1_moderate_1,NM_landbasedwind_class3_moderate_1,NM_utilitypv_class1_moderate_1,NV_landbasedwind_class3_moderate_1,NV_utilitypv_class1_moderate_1,OR_landbasedwind_class3_moderate_1,OR_utilitypv_class1_moderate_1,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class3_moderate_fixed_0_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_utilitypv_class1_moderate_1,WA_landbasedwind_class3_moderate_1,WA_utilitypv_class1_moderate_1,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class3_moderate_fixed_0_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_utilitypv_class1_moderate_1,AZ_Deep_5_5_257_c171,AZ_Deep_6_5_283_c176,AZ_Deep_3_5_200_c161,AZ_Deep_6_5_273_c177,AZ_Deep_5_5_238_c172,AZ_Deep_6_5_263_c178,CA_NearField_2_5_254_c235,CA_NearField_3_5_270_c238,CA_NearField_4_5_283_c241,CA_Deep_4_5_262_c46,CA_Deep_5_5_290_c51,CA_NearField_5_5_289_c244,CA_NearField_3_5_228_c239,CA_NearField_4_5_253_c242,CA_Deep_5_5_278_c52,CA_Deep_4_5_243_c47,CA_Deep_3_5_214_c41,CA_Deep_5_5_269_c53,CA_NearField_2_5_203_c236,CA_NearField_5_5_268_c245,CA_Deep_6_5_298_c56,CA_Deep_5_5_263_c54,CO_Deep_5_5_268_c211,CO_Deep_6_5_290_c216,CO_Deep_3_5_198_c201,CO_Deep_4_5_218_c206,CO_Deep_6_5_277_c217,CO_Deep_5_5_240_c212,ID_Deep_5_5_285_c91,ID_Deep_5_5_269_c92,MT_Deep_4_5_213_c106,MT_Deep_3_5_188_c101,MT_Deep_5_5_236_c111,MT_Deep_6_5_262_c116,MT_Deep_3_5_179_c102,MT_Deep_4_5_191_c107,MT_Deep_6_5_232_c117,NM_Deep_5_5_272_c191,NM_Deep_6_5_294_c196,NM_Deep_6_5_284_c197,NM_Deep_5_5_250_c192,NM_Deep_4_5_219_c186,NM_Deep_6_5_274_c198,NM_Deep_5_5_236_c193,NV_NearField_2_5_239_c248,NV_NearField_3_5_262_c251,NV_NearField_4_5_271_c254,NV_Deep_4_5_249_c66,NV_NearField_5_5_283_c257,NV_Deep_5_5_273_c71,NV_NearField_2_5_200_c249,NV_NearField_3_5_216_c252,NV_Deep_5_5_265_c72,NV_Deep_3_5_211_c61,NV_Deep_6_5_296_c76,NV_Deep_6_5_290_c77,NV_Deep_5_5_254_c73,OR_NearField_2_5_261_c221,OR_NearField_3_5_288_c224,OR_NearField_2_5_225_c222,OR_NearField_4_5_288_c227,OR_NearField_3_5_239_c225,OR_NearField_5_5_300_c230,OR_NearField_2_5_200_c223,OR_Deep_4_5_250_c26,OR_Deep_5_5_282_c31,OR_NearField_5_5_275_c231,OR_NearField_4_5_239_c228,OR_Deep_5_5_268_c32,OR_NearField_6_5_300_c233,OR_Deep_6_5_296_c36,OR_Deep_4_5_229_c27,UT_NearField_2_5_250_c263,UT_NearField_3_5_286_c266,UT_NearField_2_5_225_c264,UT_NearField_4_5_288_c269,UT_NearField_3_5_239_c267,UT_Deep_3_5_230_c141,UT_NearField_5_5_288_c272,UT_Deep_5_5_282_c151,UT_NearField_2_5_200_c265,UT_NearField_4_5_239_c270,UT_Deep_4_5_229_c146,UT_Deep_5_5_256_c152,UT_Deep_6_5_291_c156,WA_Deep_6_5_294_c16,WA_Deep_5_5_256_c11,WA_Deep_6_5_272_c17,WA_Deep_4_5_214_c6,WA_Deep_5_5_231_c12,WY_Deep_4_5_207_c126,WY_Deep_6_5_261_c136,WY_Deep_5_5_225_c131,WY_Deep_3_5_170_c121,WY_Deep_3_5_166_c122,WY_Deep_6_5_228_c137,WY_Deep_3_5_160_c123,WY_Deep_4_5_179_c127,WY_Deep_3_5_153_c124,WY_Deep_6_5_213_c138
0.2844680412371134,0.0262810968182133,0.8630047898974953,0.0015906503891329,0.0017286855130967,0.1963264170934134,0.0661762352284358,0.050475,0.0311827710843373,0.105183615819209,0.3742132119046581,0.1580701788365937,0.0,0.0166235416280269,0.6602103042025672,0.0112648053076116,0.0249693456980937,0.1053019478659681,0.4688737451281446,0.0063253715498938,0.1604046563998016,0.183,0.116574689745903,0.04409846290946,0.1184222251176834,0.0026031183078885,0.3467213213443756,0.3467213213443756,0.3467213213443756,0.0418819151818752,0.1314252614974975,0.0477745607495307,0.0398079864680767,0.1356261372566223,0.1488512903451919,0.2407539337873459,0.0762645304203033,0.0824549570679664,0.0272487793117761,0.1561396718025207,0.0081505188718438,0.3551339209079742,0.3551339209079742,0.3551339209079742,0.0583297684788703,0.0818994119763374,0.1954024881124496,0.021093824878335,0.2647121846675873,0.2647121846675873,0.2647121846675873,0.0627508759498596,0.1388857811689376,0.85,0.85,0.85,0.85,0.85,0.85,0.86,0.85,0.85,0.85,0.87,0.85,0.85,0.85,0.87,0.88,0.86,0.88,0.85,0.83,0.88,0.88,0.85,0.85,0.86,0.85,0.85,0.85,0.87,0.87,0.81,0.82,0.81,0.81,0.81,0.82,0.79,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.83,0.83,0.84,0.85,0.84,0.84,0.83,0.84,0.86,0.86,0.85,0.85,0.85,0.86,0.86,0.86,0.86,0.86,0.8600000143051147,0.86,0.89,0.88,0.8600000143051147,0.86,0.88,0.8600000143051147,0.88,0.88,0.8500000238418579,0.85,0.8500000238418579,0.85,0.85,0.87,0.85,0.87,0.8500000238418579,0.85,0.86,0.86,0.86,0.83,0.84,0.83,0.84,0.82,0.88,0.89,0.89,0.87,0.89,0.89,0.86,0.89,0.87,0.89
0.2969042709867452,0.3583908144071479,0.8463445091973893,0.2314359237838014,0.0005818993581992,0.4902451880628642,0.0655731832139201,0.2233,0.0448306024096385,0.2766751412429378,0.2823104710444899,0.4225991025889341,0.05,0.1982596192904505,0.6196982843075687,0.16211087669496,0.0269636785162287,0.3449732024726888,0.4400341029880714,0.126697186836518,0.1409093166870532,0.585,0.1109437122941017,0.4059564769268036,0.1012048423290252,0.1610705256462097,0.3177000284194946,0.3177000284194946,0.3177000284194946,0.0291069876402616,0.4191431105136871,0.0450132489204406,0.3800856173038482,0.1151292622089386,0.5074599981307983,0.1854491382837295,0.3765981495380401,0.0773757770657539,0.369828462600708,0.134789377450943,0.1709385961294174,0.3668133318424225,0.3668133318424225,0.3668133318424225,0.0463554710149765,0.4604295790195465,0.1561027765274047,0.2547082602977752,0.2628817558288574,0.2628817558288574,0.2628817558288574,0.0403124205768108,0.4206404089927673,0.89,0.89,0.9,0.89,0.89,0.89,0.9,0.89,0.89,0.88,0.9,0.89,0.89,0.89,0.9,0.9,0.89,0.9,0.89,0.87,0.9,0.9,0.88,0.88,0.89,0.88,0.88,0.88,0.89,0.89,0.83,0.82,0.83,0.83,0.83,0.83,0.81,0.87,0.88,0.88,0.88,0.87,0.88,0.87,0.85,0.85,0.86,0.87,0.86,0.87,0.85,0.86,0.88,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.8700000047683716,0.87,0.9,0.89,0.8700000047683716,0.87,0.89,0.8700000047683716,0.89,0.89,0.8700000047683716,0.87,0.8700000047683716,0.87,0.87,0.9,0.87,0.89,0.8700000047683716,0.87,0.88,0.88,0.88,0.84,0.85,0.84,0.85,0.84,0.9,0.91,0.91,0.9,0.92,0.91,0.89,0.91,0.9,0.91
0.2638739322533137,0.6215890232434974,0.8092541936760229,0.5369393401592921,0.0033941400799925,0.7541787921596328,0.0168322322508607,0.2350999999999999,0.0078028313253012,0.4775141242937852,0.0957487036472177,0.5990202401704435,0.0,0.4160032645330803,0.47187515385968,0.4792510971655047,0.0130036063884595,0.5912399995369304,0.3295607653241998,0.5631321656050956,0.1197388314272844,0.9325,0.0735143423080444,0.7797232866287231,0.0701581239700317,0.5148109793663025,0.2922032475471496,0.2922032475471496,0.2922032475471496,0.0187819264829158,0.6376944780349731,0.0200389679521322,0.7722969055175781,0.0486561320722103,0.7853584885597229,0.0891968756914138,0.656349241733551,0.0527172423899173,0.7816675305366516,0.0775107890367508,0.4155869781970978,0.3765056431293487,0.3765056431293487,0.3765056431293487,0.020827293395996,0.8149805665016174,0.0915344357490539,0.5639526844024658,0.2519249022006988,0.2519249022006988,0.2519249022006988,0.0301300659775733,0.6306515336036682,0.91,0.9,0.91,0.91,0.91,0.91,0.94,0.93,0.93,0.92,0.93,0.93,0.93,0.93,0.92,0.93,0.92,0.93,0.93,0.91,0.93,0.93,0.9,0.9,0.9,0.9,0.9,0.9,0.89,0.89,0.84,0.84,0.84,0.84,0.84,0.84,0.82,0.88,0.89,0.89,0.89,0.89,0.89,0.89,0.87,0.87,0.88,0.89,0.88,0.88,0.87,0.88,0.89,0.89,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.8799999952316284,0.88,0.91,0.91,0.8799999952316284,0.88,0.91,0.8799999952316284,0.9,0.91,0.8700000047683716,0.87,0.8700000047683716,0.87,0.87,0.9,0.87,0.89,0.8700000047683716,0.87,0.89,0.89,0.89,0.87,0.87,0.87,0.87,0.86,0.91,0.92,0.92,0.91,0.93,0.91,0.9,0.92,0.91,0.91
0.2656225822287678,0.7459267182343197,0.7790049954841932,0.7320580059831944,0.0129046228796588,0.7463042556948614,0.0,0.3064,0.0015635542168674,0.5839011299435029,0.0996296134907839,0.6886264768545419,0.0,0.513982792832534,0.4002441910120827,0.6690141142854028,0.0081980937660999,0.7219209943568489,0.2972818294555333,0.7530437898089173,0.097072577905485,0.998,0.0701085999608039,0.8821769952774048,0.0436668284237384,0.7474835515022278,0.2815016210079193,0.2815016210079193,0.2815016210079193,0.0237060654908418,0.7372305989265442,0.0155453626066446,0.9165698885917664,0.0242511834949255,0.8619314432144165,0.0788114964962005,0.7666146755218506,0.0469391532242298,0.924623727798462,0.0493325479328632,0.5660204887390137,0.3843640387058258,0.3843640387058258,0.3843640387058258,0.0160949416458606,0.9069393277168274,0.0580156184732914,0.7030307054519653,0.2399304509162902,0.2399304509162902,0.2399304509162902,0.0340057834982872,0.748236894607544,0.92,0.92,0.92,0.92,0.92,0.92,0.96,0.96,0.95,0.94,0.94,0.96,0.96,0.96,0.94,0.94,0.94,0.94,0.96,0.94,0.94,0.93,0.91,0.91,0.91,0.91,0.91,0.91,0.9,0.9,0.85,0.85,0.85,0.85,0.85,0.85,0.83,0.89,0.9,0.91,0.9,0.9,0.91,0.9,0.89,0.89,0.9,0.9,0.9,0.89,0.89,0.89,0.9,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.8899999856948853,0.89,0.92,0.92,0.8899999856948853,0.89,0.92,0.8899999856948853,0.91,0.92,0.8799999952316284,0.88,0.8799999952316284,0.88,0.88,0.91,0.88,0.9,0.8799999952316284,0.88,0.9,0.89,0.9,0.88,0.89,0.88,0.88,0.87,0.91,0.92,0.92,0.91,0.93,0.92,0.9,0.93,0.91,0.92
0.2819134020618556,0.7213719706868308,0.6964272308779602,0.7849871674885508,0.0147853787059692,0.8237982076637826,0.0,0.313975,0.0004771084337349,0.7030395480225988,0.220937905791102,0.6789903157079218,0.0,0.5103698566990007,0.2556727624406542,0.7556061745744235,3.503348789283874e-5,0.7461939143596634,0.2241043167591827,0.7443118365180468,0.1169982604356448,0.926,0.103166863322258,0.905695378780365,0.0361203923821449,0.8291938900947571,0.2477858811616897,0.2477858811616897,0.2477858811616897,0.0282807890325784,0.7869191765785217,0.0157521031796932,0.9324432611465454,0.0162258613854646,0.8930937647819519,0.0996614545583725,0.8243764042854309,0.0589503496885299,0.9446991682052612,0.0338569357991218,0.6515401601791382,0.3896979987621307,0.3896979987621307,0.3896979987621307,0.0160988830029964,0.919204592704773,0.0408790186047554,0.7401822209358215,0.2205370813608169,0.2205370813608169,0.2205370813608169,0.0418839752674102,0.8082754015922546,0.93,0.93,0.93,0.94,0.93,0.94,0.97,0.97,0.96,0.95,0.95,0.97,0.97,0.97,0.94,0.95,0.95,0.94,0.97,0.95,0.95,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.9,0.9,0.86,0.86,0.86,0.86,0.86,0.86,0.83,0.9,0.92,0.92,0.92,0.91,0.92,0.92,0.9,0.9,0.91,0.92,0.91,0.9,0.9,0.91,0.91,0.92,0.9,0.9,0.9,0.89,0.89,0.89,0.89,0.89,0.8899999856948853,0.89,0.92,0.92,0.8899999856948853,0.89,0.92,0.8899999856948853,0.92,0.92,0.8899999856948853,0.89,0.8899999856948853,0.89,0.89,0.92,0.89,0.91,0.8899999856948853,0.89,0.91,0.91,0.91,0.89,0.89,0.89,0.89,0.88,0.92,0.92,0.92,0.91,0.93,0.92,0.91,0.93,0.91,0.93
0.3840573392243495,0.6177765064437559,0.5555799486517312,0.7903233390283773,0.0200292803755559,0.7726748190005299,2.0936075183772217e-5,0.3612249999999999,4.879518072289156e-5,0.6458502824858757,0.3570050982613621,0.5279266899089676,0.0,0.4945725792233585,0.1236803486648748,0.7800379063547096,0.0006398763523956,0.608315729296979,0.1311498464627377,0.7603826963906583,0.1412934244708182,0.8745,0.1481827795505523,0.9131544232368468,0.0330862365663051,0.8648865818977356,0.227042481303215,0.227042481303215,0.227042481303215,0.0337344817817211,0.828315794467926,0.0210125930607318,0.9336737394332886,0.0093413824215531,0.9069222211837769,0.1308180093765258,0.8554607629776001,0.0814002230763435,0.941129207611084,0.0271550770848989,0.7034510374069214,0.4110965132713318,0.4110965132713318,0.4110965132713318,0.022786496207118,0.9275048971176147,0.0272038932889699,0.7506046891212463,0.2065151184797287,0.2065151184797287,0.2065151184797287,0.0531567148864269,0.836807370185852,0.94,0.94,0.94,0.95,0.94,0.95,0.98,0.98,0.97,0.95,0.95,0.98,0.98,0.98,0.95,0.95,0.95,0.95,0.98,0.96,0.95,0.95,0.93,0.93,0.93,0.93,0.93,0.93,0.91,0.91,0.88,0.88,0.87,0.87,0.87,0.87,0.84,0.92,0.93,0.93,0.93,0.92,0.93,0.93,0.92,0.92,0.92,0.92,0.92,0.91,0.92,0.92,0.92,0.93,0.91,0.91,0.91,0.9,0.9,0.9,0.9,0.9,0.8999999761581421,0.9,0.92,0.92,0.8999999761581421,0.9,0.93,0.8999999761581421,0.92,0.92,0.8999999761581421,0.9,0.8999999761581421,0.9,0.9,0.92,0.9,0.92,0.8999999761581421,0.9,0.91,0.91,0.91,0.9,0.9,0.9,0.9,0.89,0.92,0.92,0.92,0.91,0.93,0.93,0.91,0.93,0.91,0.93
0.4019582719685813,0.6050758197859339,0.4379976505446133,0.8283377551245645,0.0149890365883013,0.637586901818824,0.0150111659067646,0.4073249999999999,0.0,0.565909604519774,0.4158480543814545,0.4776315449673962,0.0,0.5575224291687177,0.0667320203973975,0.7959338640427055,0.052629829984544,0.6123802406183222,0.0585501358214243,0.6719628450106158,0.1205296111285535,0.72,0.1941429227590561,0.9194759130477904,0.0447779819369316,0.8720834255218506,0.2062040418386459,0.2062040418386459,0.2062040418386459,0.0373958200216293,0.8421738147735596,0.0377058871090412,0.9278420805931092,0.0063819712959229,0.9108697772026062,0.1675752699375152,0.8727788329124451,0.1211685389280319,0.9358068108558656,0.0348908528685569,0.740655243396759,0.4528980255126953,0.4528980255126953,0.4528980255126953,0.0427671894431114,0.9293402433395386,0.0209536403417587,0.7776896357536316,0.1885074228048324,0.1885074228048324,0.1885074228048324,0.0638557597994804,0.8493773937225342,0.95,0.95,0.94,0.95,0.95,0.95,0.98,0.98,0.97,0.96,0.96,0.98,0.98,0.98,0.96,0.96,0.96,0.95,0.98,0.96,0.96,0.95,0.94,0.94,0.94,0.94,0.94,0.94,0.91,0.91,0.88,0.89,0.88,0.88,0.88,0.88,0.85,0.93,0.94,0.94,0.94,0.93,0.94,0.94,0.93,0.93,0.93,0.93,0.94,0.92,0.93,0.93,0.93,0.93,0.92,0.92,0.92,0.9,0.9,0.9,0.9,0.9,0.8999999761581421,0.9,0.93,0.93,0.8999999761581421,0.9,0.93,0.8999999761581421,0.93,0.93,0.8999999761581421,0.9,0.8999999761581421,0.9,0.9,0.92,0.9,0.92,0.8999999761581421,0.9,0.92,0.92,0.92,0.9,0.9,0.9,0.9,0.89,0.92,0.92,0.92,0.91,0.93,0.93,0.91,0.93,0.91,0.94
0.5159811487481591,0.5796527580557924,0.3929713045938468,0.8366349926070711,0.0275568581199458,0.4776503178527283,0.0165069321671164,0.5289,0.0,0.4752542372881355,0.3914070765610702,0.4228569952869778,0.032,0.5176349443405729,0.0609700319023336,0.7978291233107047,0.0897470376094796,0.5786219843643332,0.015531475138774,0.7362964437367305,0.1037084204055629,0.755,0.2461035549640655,0.91057288646698,0.0728481337428093,0.8758054375648499,0.1941694617271423,0.1941694617271423,0.1941694617271423,0.0456415638327598,0.8407850861549377,0.0663919374346733,0.9207021594047546,0.0118669234216213,0.90742826461792,0.2029035687446594,0.8654122948646545,0.1796959638595581,0.9288090467453004,0.0488716401159763,0.7395333647727966,0.5085036754608154,0.5085036754608154,0.5085036754608154,0.0756367817521095,0.926969826221466,0.0194488037377595,0.7849149703979492,0.1974891573190689,0.1974891573190689,0.1974891573190689,0.0732397139072418,0.847026526927948,0.95,0.95,0.95,0.96,0.96,0.96,0.99,0.99,0.98,0.96,0.96,0.99,0.99,0.99,0.96,0.96,0.96,0.96,0.99,0.97,0.96,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.92,0.92,0.89,0.9,0.89,0.88,0.89,0.89,0.86,0.94,0.94,0.95,0.95,0.94,0.95,0.95,0.94,0.94,0.94,0.94,0.94,0.93,0.94,0.95,0.94,0.94,0.93,0.92,0.92,0.91,0.91,0.91,0.91,0.91,0.9100000262260436,0.91,0.93,0.93,0.9100000262260436,0.91,0.93,0.9100000262260436,0.93,0.93,0.9100000262260436,0.91,0.9100000262260436,0.91,0.91,0.92,0.91,0.93,0.9100000262260436,0.91,0.93,0.93,0.93,0.9,0.91,0.9,0.9,0.9,0.92,0.93,0.93,0.91,0.93,0.94,0.91,0.93,0.91,0.94
0.5605414825724104,0.5058458207957832,0.4289144372016942,0.8332356848882196,0.0253108385668056,0.3430765936782624,0.1878202289010886,0.59535,0.0,0.3876440677966101,0.4964572312519064,0.3578912776809348,0.181,0.545557481221966,0.035831445150594,0.7766982367314361,0.0915842349304482,0.5096595143064299,0.0066426420219676,0.6446597664543526,0.1804276264749046,0.6855,0.3064213395118713,0.900364339351654,0.1189549341797828,0.8389163017272949,0.1967941671609878,0.1967941671609878,0.1967941671609878,0.0510503537952899,0.8358027338981628,0.0963608250021934,0.9073941707611084,0.0251785796135664,0.888597309589386,0.2536521852016449,0.8504796028137207,0.2502893209457397,0.9096779227256776,0.068558931350708,0.7171106338500977,0.5688092112541199,0.5688092112541199,0.5688092112541199,0.1245921701192855,0.9090665578842164,0.0433365069329738,0.7930052280426025,0.2300419956445694,0.2300419956445694,0.2300419956445694,0.071544237434864,0.8311521410942078,0.96,0.96,0.95,0.97,0.96,0.97,1.0,0.99,0.99,0.97,0.97,0.99,0.99,0.99,0.96,0.96,0.97,0.96,0.99,0.98,0.96,0.96,0.95,0.95,0.95,0.95,0.95,0.95,0.92,0.92,0.9,0.91,0.9,0.89,0.9,0.89,0.87,0.94,0.95,0.95,0.95,0.94,0.95,0.95,0.95,0.95,0.95,0.95,0.96,0.93,0.95,0.96,0.94,0.95,0.93,0.93,0.93,0.92,0.92,0.92,0.92,0.92,0.9200000166893004,0.92,0.93,0.93,0.9200000166893004,0.92,0.94,0.9200000166893004,0.93,0.93,0.9100000262260436,0.91,0.9100000262260436,0.91,0.91,0.93,0.91,0.93,0.9100000262260436,0.91,0.93,0.93,0.94,0.91,0.91,0.91,0.91,0.9,0.92,0.93,0.93,0.92,0.93,0.94,0.92,0.93,0.92,0.95
0.6338030436917035,0.4744191903008691,0.5693917591215197,0.8012581538336309,0.0466048341204821,0.2148447377714992,0.1819603610309853,0.6553,0.0756614457831325,0.3841129943502824,0.5294167066103098,0.4408593840790238,0.241,0.5873768930196998,0.0200037931121103,0.6976159807912145,0.1138070582174137,0.4246803478258257,0.0097847820951931,0.4019121549893844,0.20575638014763,0.5325,0.3606556951999664,0.8726911544799805,0.1570676416158676,0.8092633485794067,0.2049764841794967,0.2049764841794967,0.2049764841794967,0.0601073019206523,0.8163886666297913,0.1407252848148346,0.880641520023346,0.0446153171360492,0.8678117394447327,0.3153485953807831,0.8348743915557861,0.3122352063655853,0.8820028901100159,0.1253103911876678,0.6901575326919556,0.6439738869667053,0.6439738869667053,0.6439738869667053,0.1486936807632446,0.8970978260040283,0.0438881404697895,0.7605276703834534,0.2877211570739746,0.2877211570739746,0.2877211570739746,0.0661125183105468,0.8063704967498779,0.96,0.96,0.96,0.97,0.97,0.97,1.0,1.0,0.99,0.97,0.97,1.0,1.0,1.0,0.97,0.97,0.97,0.96,1.0,0.98,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.92,0.92,0.91,0.92,0.9,0.9,0.91,0.9,0.88,0.94,0.95,0.95,0.95,0.95,0.95,0.95,0.96,0.96,0.96,0.95,0.96,0.94,0.96,0.96,0.95,0.96,0.94,0.94,0.94,0.93,0.93,0.93,0.93,0.93,0.9300000071525574,0.93,0.94,0.94,0.9300000071525574,0.93,0.94,0.9300000071525574,0.94,0.94,0.9200000166893004,0.92,0.9200000166893004,0.92,0.92,0.93,0.92,0.94,0.9200000166893004,0.92,0.94,0.94,0.94,0.91,0.91,0.91,0.91,0.91,0.92,0.93,0.93,0.92,0.93,0.94,0.92,0.93,0.92,0.95
0.6598357388316151,0.5443436634371122,0.7135113237809998,0.7903465343962659,0.075285098432008,0.1239574871975984,0.1381627430910951,0.6126750000000001,0.1972105421686747,0.4263050847457627,0.576644080352085,0.4450520692104073,0.116,0.6428979529735428,0.133287246602527,0.7137274944310231,0.0609294178258629,0.4585112354292555,0.0884572162513287,0.4173630573248408,0.1528821373522923,0.688,0.4171390235424042,0.8431409597396851,0.2119366079568863,0.7697620987892151,0.2227682024240493,0.2227682024240493,0.2227682024240493,0.0791466534137725,0.7838059067726135,0.1422280818223953,0.8344240784645081,0.0555922277271747,0.843878448009491,0.3812709450721741,0.8046056032180786,0.3697436153888702,0.8450760245323181,0.1688070595264434,0.6477961540222168,0.7206686735153198,0.7206686735153198,0.7206686735153198,0.1586111932992935,0.8577603697776794,0.0761854648590087,0.7160534262657166,0.3819594085216522,0.3819594085216522,0.3819594085216522,0.062785267829895,0.7677735090255737,0.97,0.97,0.97,0.98,0.98,0.98,1.0,1.0,0.99,0.97,0.97,1.0,1.0,1.0,0.97,0.97,0.97,0.96,1.0,0.98,0.97,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.93,0.93,0.92,0.93,0.91,0.91,0.92,0.91,0.89,0.95,0.95,0.96,0.96,0.95,0.96,0.96,0.97,0.97,0.97,0.96,0.97,0.95,0.97,0.97,0.95,0.97,0.94,0.94,0.95,0.94,0.94,0.94,0.94,0.94,0.9399999976158142,0.94,0.94,0.94,0.9399999976158142,0.94,0.95,0.9399999976158142,0.94,0.94,0.9200000166893004,0.92,0.9200000166893004,0.92,0.92,0.93,0.92,0.94,0.9200000166893004,0.92,0.94,0.94,0.94,0.91,0.91,0.92,0.91,0.91,0.92,0.93,0.93,0.92,0.93,0.94,0.92,0.93,0.92,0.95
0.6663118311242022,0.5439055090881126,0.809905054628218,0.6661205871935725,0.1342438993369883,0.0968559067631997,0.1152640736949846,0.507975,0.0121139156626506,0.3897401129943502,0.5697342803608001,0.3997160888372393,0.313,0.5996050291679818,0.164717877866814,0.5963680975702047,0.0451112828438949,0.5273685192084487,0.2762115566316287,0.3298742038216561,0.1122167398001641,0.646,0.4667101800441742,0.8063769340515137,0.2467987984418869,0.7249200344085693,0.2515619695186615,0.2515619695186615,0.2515619695186615,0.1285736709833145,0.7244554758071899,0.163458913564682,0.7877292037010193,0.0436368063092231,0.8042669892311096,0.4442428946495056,0.7509024143218994,0.441539853811264,0.8009437322616577,0.2010702788829803,0.5786619782447815,0.792373776435852,0.792373776435852,0.792373776435852,0.1782279312610626,0.8253080248832703,0.1711263358592987,0.6512608528137207,0.4793816208839416,0.4793816208839416,0.4793816208839416,0.0572963953018188,0.7063777446746826,0.97,0.97,0.97,0.98,0.98,0.98,1.0,1.0,0.99,0.98,0.97,1.0,1.0,1.0,0.97,0.97,0.98,0.97,1.0,0.99,0.97,0.97,0.94,0.94,0.94,0.94,0.94,0.94,0.93,0.93,0.91,0.92,0.91,0.9,0.92,0.91,0.89,0.93,0.94,0.94,0.94,0.94,0.94,0.94,0.97,0.97,0.97,0.96,0.97,0.95,0.97,0.97,0.96,0.97,0.95,0.95,0.95,0.94,0.94,0.94,0.94,0.94,0.9399999976158142,0.94,0.94,0.94,0.9399999976158142,0.94,0.95,0.9399999976158142,0.94,0.95,0.9200000166893004,0.92,0.9200000166893004,0.92,0.92,0.93,0.92,0.94,0.9200000166893004,0.92,0.94,0.94,0.94,0.91,0.92,0.92,0.91,0.91,0.92,0.92,0.92,0.92,0.92,0.93,0.92,0.92,0.92,0.94
