AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_landbasedwind_class3_moderate_2,AZ_utilitypv_class1_moderate_1,AZ_utilitypv_class1_moderate_2,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_utilitypv_class1_moderate_2,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_landbasedwind_class3_moderate_2,CO_utilitypv_class1_moderate_1,CO_utilitypv_class1_moderate_2,ID_landbasedwind_class3_moderate_1,ID_landbasedwind_class3_moderate_2,ID_utilitypv_class1_moderate_1,ID_utilitypv_class1_moderate_2,MT_landbasedwind_class3_moderate_1,MT_landbasedwind_class3_moderate_2,MT_utilitypv_class1_moderate_1,MT_utilitypv_class1_moderate_2,NM_landbasedwind_class3_moderate_1,NM_landbasedwind_class3_moderate_2,NM_utilitypv_class1_moderate_1,NM_utilitypv_class1_moderate_2,NV_landbasedwind_class3_moderate_1,NV_landbasedwind_class3_moderate_2,NV_utilitypv_class1_moderate_1,NV_utilitypv_class1_moderate_2,OR_landbasedwind_class3_moderate_1,OR_landbasedwind_class3_moderate_2,OR_utilitypv_class1_moderate_1,OR_utilitypv_class1_moderate_2,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_landbasedwind_class3_moderate_2,UT_utilitypv_class1_moderate_1,UT_utilitypv_class1_moderate_2,WA_landbasedwind_class3_moderate_1,WA_landbasedwind_class3_moderate_2,WA_utilitypv_class1_moderate_1,WA_utilitypv_class1_moderate_2,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_landbasedwind_class3_moderate_2,WY_utilitypv_class1_moderate_1,WY_utilitypv_class1_moderate_2,AZ_Deep_5_5_257_c171,AZ_Deep_6_5_283_c176,AZ_Deep_3_5_200_c161,AZ_Deep_6_5_273_c177,AZ_Deep_5_5_238_c172,AZ_Deep_6_5_263_c178,CA_NearField_2_5_254_c235,CA_NearField_3_5_270_c238,CA_NearField_4_5_283_c241,CA_Deep_4_5_262_c46,CA_Deep_5_5_290_c51,CA_NearField_5_5_289_c244,CA_NearField_3_5_228_c239,CA_NearField_4_5_253_c242,CA_Deep_5_5_278_c52,CA_Deep_4_5_243_c47,CA_Deep_3_5_214_c41,CA_Deep_5_5_269_c53,CA_NearField_2_5_203_c236,CA_NearField_5_5_268_c245,CA_Deep_6_5_298_c56,CA_Deep_5_5_263_c54,CO_Deep_5_5_268_c211,CO_Deep_6_5_290_c216,CO_Deep_3_5_198_c201,CO_Deep_4_5_218_c206,CO_Deep_6_5_277_c217,CO_Deep_5_5_240_c212,ID_Deep_5_5_285_c91,ID_Deep_5_5_269_c92,MT_Deep_4_5_213_c106,MT_Deep_3_5_188_c101,MT_Deep_5_5_236_c111,MT_Deep_6_5_262_c116,MT_Deep_3_5_179_c102,MT_Deep_4_5_191_c107,MT_Deep_6_5_232_c117,NM_Deep_5_5_272_c191,NM_Deep_6_5_294_c196,NM_Deep_6_5_284_c197,NM_Deep_5_5_250_c192,NM_Deep_4_5_219_c186,NM_Deep_6_5_274_c198,NM_Deep_5_5_236_c193,NV_NearField_2_5_239_c248,NV_NearField_3_5_262_c251,NV_NearField_4_5_271_c254,NV_Deep_4_5_249_c66,NV_NearField_5_5_283_c257,NV_Deep_5_5_273_c71,NV_NearField_2_5_200_c249,NV_NearField_3_5_216_c252,NV_Deep_5_5_265_c72,NV_Deep_3_5_211_c61,NV_Deep_6_5_296_c76,NV_Deep_6_5_290_c77,NV_Deep_5_5_254_c73,OR_NearField_2_5_261_c221,OR_NearField_3_5_288_c224,OR_NearField_2_5_225_c222,OR_NearField_4_5_288_c227,OR_NearField_3_5_239_c225,OR_NearField_5_5_300_c230,OR_NearField_2_5_200_c223,OR_Deep_4_5_250_c26,OR_Deep_5_5_282_c31,OR_NearField_5_5_275_c231,OR_NearField_4_5_239_c228,OR_Deep_5_5_268_c32,OR_NearField_6_5_300_c233,OR_Deep_6_5_296_c36,OR_Deep_4_5_229_c27,UT_NearField_2_5_250_c263,UT_NearField_3_5_286_c266,UT_NearField_2_5_225_c264,UT_NearField_4_5_288_c269,UT_NearField_3_5_239_c267,UT_Deep_3_5_230_c141,UT_NearField_5_5_288_c272,UT_Deep_5_5_282_c151,UT_NearField_2_5_200_c265,UT_NearField_4_5_239_c270,UT_Deep_4_5_229_c146,UT_Deep_5_5_256_c152,UT_Deep_6_5_291_c156,WA_Deep_6_5_294_c16,WA_Deep_5_5_256_c11,WA_Deep_6_5_272_c17,WA_Deep_4_5_214_c6,WA_Deep_5_5_231_c12,WY_Deep_4_5_207_c126,WY_Deep_6_5_261_c136,WY_Deep_5_5_225_c131,WY_Deep_3_5_170_c121,WY_Deep_3_5_166_c122,WY_Deep_6_5_228_c137,WY_Deep_3_5_160_c123,WY_Deep_4_5_179_c127,WY_Deep_3_5_153_c124,WY_Deep_6_5_213_c138
0.2950268041237113,0.1077338494858036,0.2724053811658877,0.0266791033976758,0.5905483968310066,0.3282163164400495,0.2898081325020936,0.2202,0.1737857831325301,0.1789265536723163,0.4190030066669571,0.2098400154948673,0.068,0.1342544960709636,0.3234954156095356,0.0080173201577443,0.3822539927872231,0.1596262815998065,0.2636071217668596,0.0038765923566878,0.2538857077372748,0.1995,0.0751444846391677,0.1338576227426529,0.1022248119115829,0.1189993470907211,0.9829999804496764,0.0010847585508599,0.0056546740233898,0.3633445799350738,0.2979336082935333,0.3318566679954529,0.3924031853675842,0.188131958246231,0.1746878921985626,0.1062475144863128,0.1960114687681198,0.0358330830931663,0.0478104762732982,0.3052964210510254,0.4045469760894775,0.1760500073432922,0.1585276126861572,0.3736001849174499,0.2419847100973129,0.1223730593919754,0.1439117193222046,0.0552987717092037,0.0687216147780418,0.0540957525372505,0.078919418156147,0.0942130610346794,0.0707731917500495,0.0003800613922066,0.0040666246786713,0.2282975614070892,0.1181322038173675,0.1395211964845657,0.0432494543492794,0.1035883799195289,0.1261154860258102,0.1730024516582489,0.068748652935028,0.0050417827442288,0.0085857426747679,0.002386603038758,0.0006495859124697,0.431016057729721,0.3573611676692962,0.1575423032045364,0.1843168139457702,0.77,0.77,0.75,0.77,0.77,0.77,0.76,0.77,0.77,0.8,0.82,0.77,0.77,0.77,0.8,0.81,0.8,0.82,0.77,0.79,0.8,0.81,0.81,0.8,0.8,0.8,0.8,0.8,0.68,0.69,0.68,0.69,0.68,0.68,0.68,0.69,0.66,0.81,0.81,0.81,0.81,0.81,0.81,0.8,0.71,0.71,0.72,0.74,0.72,0.75,0.71,0.71,0.74,0.73,0.75,0.75,0.73,0.77,0.77,0.77,0.77,0.77,0.7699999809265137,0.77,0.78,0.8,0.7699999809265137,0.77,0.79,0.7699999809265137,0.8,0.79,0.75,0.75,0.75,0.75,0.75,0.77,0.75,0.75,0.75,0.75,0.73,0.73,0.73,0.87,0.88,0.87,0.87,0.86,0.72,0.74,0.74,0.69,0.73,0.75,0.72,0.74,0.69,0.75
0.1833592538046146,0.5416067749394092,0.2235371288020705,0.3860413232759605,0.4754418468310379,0.7955772779445525,0.3053969479854843,0.364475,0.1776849397590361,0.6186327683615819,0.3402021003093817,0.5262696106914584,0.07,0.4660573959103061,0.2438190610163531,0.2147110780779971,0.3139435857805255,0.5538585798252977,0.20863585095075,0.1219920382165605,0.2188510458408714,0.6910000000000001,0.1139308139681816,0.1225399672985076,0.5726659297943115,0.5757646560668945,0.9829999804496764,0.1865406632423401,0.2571744620800018,0.3072168529033661,0.265638142824173,0.1719782948493957,0.2267710417509079,0.5225815773010254,0.5207922458648682,0.1007479950785636,0.1999929100275039,0.3832651674747467,0.3946383893489837,0.3103585541248321,0.3759728372097015,0.5799419283866882,0.5732172727584839,0.3294695615768432,0.184766948223114,0.4845106303691864,0.5601944923400879,0.0312937125563621,0.0916163399815559,0.4584454596042633,0.5013144612312317,0.0928255841135978,0.1368303894996643,0.1338459849357605,0.205905944108963,0.1595696210861206,0.0836842060089111,0.12079818546772,0.0504542291164398,0.545892596244812,0.5639225244522095,0.2116152346134185,0.0363820381462574,0.2043153494596481,0.2580759227275848,0.0060565113089978,0.0016990727744996,0.2859479784965515,0.223031461238861,0.4653764069080353,0.5165742039680481,0.78,0.78,0.76,0.79,0.78,0.79,0.77,0.79,0.79,0.82,0.84,0.79,0.78,0.78,0.82,0.83,0.82,0.84,0.78,0.82,0.83,0.83,0.82,0.81,0.81,0.81,0.81,0.81,0.7,0.7,0.7,0.7,0.7,0.7,0.69,0.7,0.68,0.83,0.83,0.82,0.82,0.83,0.82,0.82,0.75,0.75,0.75,0.76,0.75,0.77,0.75,0.74,0.76,0.76,0.77,0.76,0.75,0.8,0.8,0.8,0.8,0.8,0.800000011920929,0.8,0.8,0.81,0.800000011920929,0.8,0.81,0.800000011920929,0.83,0.81,0.7699999809265137,0.77,0.7699999809265137,0.77,0.77,0.79,0.77,0.76,0.7699999809265137,0.77,0.75,0.75,0.75,0.88,0.89,0.88,0.88,0.87,0.73,0.75,0.75,0.7,0.74,0.76,0.73,0.75,0.7,0.77
0.0393637702503681,0.787627026261147,0.1240294738312983,0.6424455895669354,0.3657323466239525,0.9342120563305668,0.1818088768958778,0.4158249999999999,0.1458543373493976,0.8905593220338982,0.2475239443984487,0.6323996384530957,0.0,0.6096740622448973,0.1148788464919993,0.555789998681211,0.0969840288511076,0.783006859749294,0.0907411125546238,0.4335074309978769,0.1423532580020065,0.9435,0.0606450513005256,0.2248952388763427,0.8974106907844543,0.8847858905792236,0.9829999804496764,0.5763639211654663,0.651485800743103,0.3010305166244507,0.2439781874418258,0.0832036137580871,0.1220825463533401,0.6887010931968689,0.7253474593162537,0.0864362269639968,0.2188312709331512,0.7572082877159119,0.7672139406204224,0.2254355251789093,0.2178543508052826,0.842150866985321,0.8553457856178284,0.2090761810541153,0.0827979519963264,0.7292934060096741,0.8129109740257263,0.0157593470066785,0.0427799969911575,0.8322601318359375,0.8527203798294067,0.1080664470791816,0.1363416314125061,0.4632550477981567,0.5396767258644104,0.1034024283289909,0.0523577667772769,0.0570162758231163,0.0242906175553798,0.8815677165985107,0.8727133870124817,0.1873109936714172,0.0120221180841326,0.476805567741394,0.5730895400047302,0.0097107402980327,0.001885799691081,0.1470462530851364,0.1399994492530822,0.6557164192199707,0.7178664207458496,0.79,0.79,0.78,0.8,0.79,0.8,0.78,0.8,0.8,0.83,0.84,0.8,0.79,0.79,0.84,0.84,0.83,0.85,0.79,0.83,0.84,0.84,0.82,0.82,0.82,0.82,0.82,0.82,0.72,0.72,0.71,0.71,0.71,0.71,0.71,0.71,0.69,0.84,0.84,0.83,0.84,0.84,0.84,0.83,0.77,0.77,0.77,0.78,0.77,0.79,0.77,0.77,0.78,0.78,0.78,0.78,0.77,0.81,0.81,0.81,0.81,0.81,0.8100000023841858,0.81,0.81,0.82,0.8100000023841858,0.81,0.82,0.8100000023841858,0.84,0.82,0.7799999713897705,0.78,0.7799999713897705,0.78,0.78,0.8,0.78,0.78,0.7799999713897705,0.78,0.77,0.76,0.76,0.89,0.89,0.89,0.89,0.87,0.73,0.75,0.75,0.71,0.74,0.78,0.74,0.76,0.71,0.78
0.0401365733922434,0.8541587558426742,0.0088978435597618,0.7317689952787645,0.4057871829637952,0.943177798869857,0.1036483669861356,0.55435,0.1473269879518072,0.9029209039548022,0.2653461152991415,0.7187693201626961,0.0,0.6660795078011303,0.0373872742344695,0.7062029174004099,0.0461810922205049,0.8057345767183666,0.0361821188142199,0.6703261677282379,0.152391398963256,0.962,0.0544981956481933,0.0502236410975456,0.9548911452293396,0.9474587440490724,0.9639999866485596,0.7515437602996826,0.8064042329788208,0.2750033438205719,0.2234533280134201,0.1073306202888488,0.1145393922924995,0.7340413331985474,0.7832794785499573,0.0372034907341003,0.1631071269512176,0.8876831531524658,0.8934512734413147,0.171557679772377,0.1396482586860656,0.8910561800003052,0.9090410470962524,0.1819210946559906,0.0589174069464206,0.8058490753173828,0.8749571442604065,0.014712980017066,0.0376104228198528,0.93057119846344,0.932507574558258,0.1338336318731308,0.0856004506349563,0.6509264707565308,0.7494011521339417,0.0603023804724216,0.0267691649496555,0.0251808781176805,0.0114066740497946,0.9505006074905396,0.9383465051651,0.1200497671961784,0.0,0.617773175239563,0.7467349171638489,0.004557498730719,0.0019868910312652,0.1624340265989303,0.1504526436328888,0.714221715927124,0.7673859596252441,0.8,0.8,0.79,0.81,0.81,0.81,0.79,0.81,0.81,0.84,0.85,0.81,0.8,0.8,0.84,0.84,0.83,0.85,0.8,0.84,0.84,0.85,0.83,0.83,0.83,0.83,0.83,0.83,0.73,0.73,0.72,0.72,0.72,0.72,0.72,0.72,0.71,0.85,0.85,0.84,0.85,0.85,0.85,0.84,0.79,0.79,0.79,0.8,0.79,0.8,0.79,0.79,0.79,0.8,0.79,0.79,0.78,0.83,0.83,0.83,0.83,0.83,0.8299999833106995,0.83,0.82,0.84,0.8299999833106995,0.83,0.83,0.8299999833106995,0.85,0.83,0.800000011920929,0.8,0.800000011920929,0.8,0.8,0.81,0.8,0.79,0.800000011920929,0.8,0.78,0.78,0.78,0.89,0.89,0.89,0.89,0.88,0.74,0.76,0.76,0.72,0.75,0.79,0.75,0.77,0.72,0.8
0.0640564555719194,0.815606785952959,0.015476996637195,0.7541236567392073,0.3191447382063933,0.8869484592971925,0.0588728017121057,0.51185,0.0940855421686747,0.8650903954802259,0.1509037430824872,0.7239283362386209,0.0,0.6424530043571471,0.0133667009972619,0.7465657025359186,0.0535244719216898,0.8058381383551368,0.0231210286996575,0.741148354564756,0.1245738890219893,0.9235,0.0370661988854408,0.0866239070892334,0.9539575576782228,0.9419465661048888,0.915000021457672,0.8088799715042114,0.853484570980072,0.2513496577739715,0.2214652448892593,0.1506370306015014,0.1520814299583435,0.7600709795951843,0.7927404642105103,0.0302502904087305,0.1541029512882232,0.9003129005432129,0.9029757380485536,0.1273111253976822,0.1013513430953025,0.879673182964325,0.887844443321228,0.1394894272089004,0.0454687364399433,0.8293142914772034,0.8867383599281311,0.0234956741333007,0.049032662063837,0.9340679049491882,0.9266263246536256,0.1162156909704208,0.0902822092175483,0.7361466884613037,0.7882229089736938,0.0398110561072826,0.0155201544985175,0.0187705419957637,0.0135839534923434,0.940316915512085,0.9248713850975036,0.1346404403448104,0.0055013401433825,0.7023893594741821,0.7951533198356628,0.0040868949145078,0.0025303217116743,0.1640679240226745,0.1585070639848709,0.73489910364151,0.7694095969200134,0.81,0.81,0.8,0.82,0.82,0.82,0.8,0.81,0.82,0.83,0.84,0.81,0.81,0.81,0.84,0.84,0.83,0.85,0.81,0.84,0.85,0.85,0.84,0.84,0.84,0.84,0.84,0.84,0.75,0.75,0.74,0.74,0.74,0.74,0.73,0.74,0.72,0.86,0.86,0.85,0.85,0.86,0.85,0.85,0.8,0.8,0.8,0.81,0.8,0.81,0.8,0.8,0.8,0.81,0.8,0.8,0.8,0.84,0.84,0.84,0.84,0.84,0.8399999737739563,0.84,0.83,0.84,0.8399999737739563,0.84,0.84,0.8399999737739563,0.86,0.84,0.8100000023841858,0.81,0.8100000023841858,0.81,0.81,0.82,0.81,0.8,0.8100000023841858,0.81,0.8,0.79,0.79,0.89,0.89,0.89,0.89,0.88,0.75,0.77,0.77,0.73,0.76,0.8,0.76,0.77,0.73,0.81
0.0330194403534609,0.8583784728616718,0.0128540166591584,0.769051886818904,0.2918542283427997,0.8733967640826419,0.033229180236345,0.65245,0.0301786144578313,0.8189011299435026,0.073712754368382,0.7338985408999935,0.0,0.7070370972671721,0.0093359541812153,0.6981742255270982,0.1564726944873776,0.8108934235121379,0.0147451576709578,0.6342799893842889,0.1359766272894433,0.8755,0.1938517987728119,0.0558381490409374,0.9340986609458924,0.9242551922798156,0.9800000190734864,0.8105303645133972,0.858116865158081,0.240875706076622,0.2372850030660629,0.1463653892278671,0.1194556355476379,0.7785539031028748,0.7851461172103882,0.0331115275621414,0.1173990443348884,0.8618254065513611,0.8713186383247375,0.1156735196709632,0.0758640021085739,0.8604350686073303,0.84689861536026,0.1026807203888893,0.0568846762180328,0.8393648266792297,0.8895013332366943,0.0417338758707046,0.0382316745817661,0.9042056202888488,0.8907010555267334,0.1394383609294891,0.0963011160492897,0.7624009251594543,0.7844498157501221,0.0319135673344135,0.0124250324442982,0.0387498661875724,0.0241576600819826,0.8994864821434021,0.8854593634605408,0.2145322561264038,0.0095268096774816,0.7880785465240479,0.7997289896011353,0.0003045308694709,0.0025873461272567,0.1545254439115524,0.1506164520978927,0.7449822425842285,0.760767936706543,0.82,0.82,0.8,0.83,0.82,0.83,0.81,0.81,0.82,0.83,0.84,0.81,0.81,0.81,0.84,0.84,0.83,0.85,0.81,0.83,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.76,0.76,0.75,0.74,0.75,0.75,0.74,0.75,0.73,0.87,0.87,0.86,0.86,0.87,0.86,0.86,0.8,0.8,0.8,0.81,0.81,0.81,0.8,0.8,0.81,0.81,0.81,0.81,0.8,0.84,0.84,0.84,0.84,0.84,0.8399999737739563,0.84,0.84,0.85,0.8399999737739563,0.84,0.85,0.8399999737739563,0.86,0.85,0.8100000023841858,0.81,0.8100000023841858,0.81,0.81,0.82,0.81,0.81,0.8100000023841858,0.81,0.8,0.8,0.8,0.89,0.89,0.9,0.89,0.88,0.76,0.77,0.77,0.74,0.76,0.8,0.77,0.77,0.74,0.82
0.1964624447717231,0.7856880353964738,0.0258686913151071,0.7411424170837928,0.257890921776714,0.8528983092000707,0.0203708011538103,0.7057,0.0210865662650602,0.791954802259887,0.0851538193385332,0.7709134224288204,0.0,0.7547498270008026,0.0068572182169861,0.7163920865272289,0.1093696548171046,0.7908657911377105,0.0065682355025392,0.7237404458598727,0.2089408219293891,0.8405,0.2828652858734131,0.2240416556596756,0.8907670378684998,0.8912042379379272,0.9829999804496764,0.8067566156387329,0.8216234445571899,0.2643048763275146,0.2778379619121551,0.1347516477108001,0.1186592727899551,0.7821629047393799,0.7730881571769714,0.0519587658345699,0.0913853347301483,0.8206290602684021,0.8249894976615906,0.1172265782952308,0.0747301131486892,0.8402827978134155,0.8143313527107239,0.0879532322287559,0.0899595767259597,0.832703173160553,0.877450704574585,0.1574659645557403,0.155776098370552,0.8455167412757874,0.8270043730735779,0.1731640100479126,0.0811856910586357,0.7486600875854492,0.7889828085899353,0.025686390697956,0.0103580746799707,0.0739863067865371,0.0329684652388095,0.8477200269699097,0.8214418888092041,0.3219594061374664,0.057726539671421,0.7927223443984985,0.7785905599594116,0.0,0.0019172305474057,0.1675511300563812,0.1513591706752777,0.7473511099815369,0.7391709089279175,0.83,0.83,0.81,0.84,0.83,0.84,0.81,0.82,0.82,0.83,0.84,0.82,0.82,0.82,0.84,0.84,0.83,0.85,0.82,0.83,0.85,0.85,0.86,0.85,0.85,0.85,0.85,0.85,0.77,0.77,0.76,0.75,0.76,0.76,0.75,0.76,0.75,0.87,0.87,0.86,0.87,0.87,0.87,0.87,0.8,0.8,0.81,0.82,0.81,0.82,0.8,0.81,0.82,0.82,0.82,0.82,0.81,0.84,0.84,0.84,0.84,0.84,0.8399999737739563,0.84,0.85,0.86,0.8399999737739563,0.84,0.86,0.8399999737739563,0.87,0.86,0.8199999928474426,0.82,0.8199999928474426,0.82,0.82,0.83,0.82,0.82,0.8199999928474426,0.82,0.82,0.81,0.81,0.89,0.9,0.9,0.9,0.89,0.76,0.77,0.77,0.75,0.77,0.81,0.77,0.78,0.75,0.82
0.3694744231713304,0.734283420160868,0.0301986900106072,0.6734780936290989,0.238260994210876,0.8402751633409854,0.0062492788685214,0.7103249999999999,0.039843313253012,0.7856694915254236,0.1423679027408601,0.7902842339724965,0.0,0.6200414923257829,0.0110437589489813,0.699838866204586,0.1510386398763524,0.6938088957452843,0.0066573166410771,0.7017274416135882,0.2590186197338455,0.8294999999999999,0.1994794011116027,0.1189301609992981,0.8469560742378235,0.8713141679763794,0.9829999804496764,0.7927462458610535,0.7868675589561462,0.3009530305862427,0.3189266324043274,0.1333526521921157,0.1299024224281311,0.7812634110450745,0.7465193867683411,0.1075624376535415,0.1063261777162551,0.768372118473053,0.7896699905395508,0.1291765123605728,0.079855777323246,0.8365616202354431,0.7946056127548218,0.1024567633867263,0.2299660146236419,0.8327130675315857,0.8685168623924255,0.128237709403038,0.1098761260509491,0.794182300567627,0.779556393623352,0.1888705492019653,0.3282763659954071,0.7514089941978455,0.7727065682411194,0.0205263402312994,0.0088276043534278,0.2352036088705063,0.2169509381055832,0.8154153227806091,0.7872468829154968,0.3709213137626648,0.0924014747142791,0.7601218223571777,0.7458056807518005,0.0,0.0016762262675911,0.2024725079536438,0.1587646603584289,0.7377153038978577,0.7212314605712891,0.83,0.83,0.82,0.85,0.84,0.85,0.82,0.82,0.83,0.84,0.84,0.82,0.82,0.82,0.84,0.84,0.83,0.85,0.82,0.83,0.85,0.85,0.86,0.85,0.86,0.86,0.86,0.85,0.78,0.77,0.77,0.76,0.77,0.77,0.77,0.77,0.75,0.88,0.87,0.87,0.87,0.87,0.87,0.87,0.81,0.81,0.82,0.83,0.82,0.83,0.81,0.81,0.82,0.82,0.82,0.82,0.82,0.85,0.85,0.85,0.85,0.85,0.8500000238418579,0.85,0.86,0.87,0.8500000238418579,0.85,0.87,0.8500000238418579,0.88,0.87,0.8199999928474426,0.82,0.8199999928474426,0.82,0.82,0.83,0.82,0.82,0.8199999928474426,0.82,0.82,0.82,0.82,0.9,0.9,0.9,0.9,0.89,0.77,0.78,0.78,0.75,0.77,0.81,0.78,0.78,0.75,0.82
0.3796484045164457,0.6927221874932284,0.0244014511200473,0.6223831560321811,0.2081195199121538,0.8475057169344871,0.0090667162929189,0.5861,0.060239156626506,0.6925084745762711,0.332298313652011,0.8155357027567951,0.0,0.5255005955904039,0.0175532919691527,0.6606587265065599,0.0598006182380216,0.7052264838610763,0.0171127613086099,0.7133062632696392,0.3559901823067516,0.8245,0.280728131532669,0.1206420361995697,0.7949833869934082,0.8302400708198547,0.9829999804496764,0.7570405006408691,0.7321659922599792,0.3374826908111572,0.3742395341396332,0.1180106550455093,0.1246371194720268,0.7512391805648804,0.7289618849754333,0.1439660787582397,0.1797776818275451,0.7357667088508606,0.7445449829101562,0.1288366019725799,0.0876349210739135,0.82793790102005,0.759902834892273,0.2408597320318222,0.4261164665222168,0.8177499175071716,0.8474541902542114,0.1662065088748932,0.154434397816658,0.7491245865821838,0.7259109616279602,0.2477489709854126,0.3271550238132477,0.7699158191680908,0.7384825348854065,0.0178442783653736,0.0078558884561061,0.1746976971626281,0.3430978059768677,0.7987171411514282,0.7558731436729431,0.353344202041626,0.0956568419933319,0.7574098706245422,0.7320364713668823,0.0,0.0016582679236307,0.2146971970796585,0.1660525798797607,0.7122944593429565,0.7023761868476868,0.84,0.84,0.83,0.86,0.85,0.86,0.83,0.83,0.83,0.84,0.84,0.83,0.83,0.83,0.85,0.84,0.84,0.86,0.83,0.83,0.85,0.85,0.86,0.85,0.86,0.86,0.86,0.85,0.78,0.78,0.78,0.77,0.78,0.78,0.77,0.78,0.77,0.88,0.88,0.87,0.87,0.88,0.87,0.87,0.82,0.82,0.83,0.83,0.83,0.84,0.82,0.82,0.83,0.83,0.83,0.83,0.82,0.86,0.86,0.86,0.86,0.86,0.8600000143051147,0.86,0.87,0.87,0.8600000143051147,0.86,0.87,0.8600000143051147,0.88,0.87,0.8299999833106995,0.83,0.8299999833106995,0.83,0.83,0.83,0.83,0.83,0.8299999833106995,0.83,0.83,0.83,0.83,0.9,0.9,0.9,0.9,0.89,0.77,0.78,0.78,0.76,0.78,0.81,0.78,0.78,0.76,0.82
0.3136587137947962,0.5903042543862633,0.0267225542810672,0.5662557786750998,0.1719408759982246,0.8133682456295251,0.07630557364846,0.477225,0.0635112650602409,0.5771694915254236,0.4866370212209682,0.7658612886564659,0.132,0.4812237262632016,0.0164543444949634,0.6118854716097433,0.0268006182380216,0.6286596258692301,0.0478904865950159,0.7476536624203822,0.2972873434329343,0.7875000000000001,0.1680234372615814,0.2997192740440368,0.7512401938438416,0.7738058567047119,0.9829999804496764,0.7203533053398132,0.6800554394721985,0.3642415106296539,0.4384141564369201,0.1012217178940773,0.1124547868967056,0.7268776297569275,0.6980261206626892,0.1671747416257858,0.1960257738828659,0.6803145408630371,0.7036479711532593,0.132101684808731,0.0842754393815994,0.7991028428077698,0.7320711016654968,0.483336329460144,0.5090874433517456,0.7873340845108032,0.8128182291984558,0.0732612311840057,0.0744176656007766,0.7164143919944763,0.6876125931739807,0.3017121851444244,0.3526428639888763,0.7832943797111511,0.711897075176239,0.0149574894458055,0.0066573629155755,0.2561191320419311,0.272150844335556,0.769069492816925,0.7447859048843384,0.3651106357574463,0.0728491991758346,0.7481073141098022,0.7062803506851196,5.723847425542772e-5,0.0017750263214111,0.2179289609193802,0.185887262225151,0.6717848181724548,0.6578397750854492,0.85,0.85,0.84,0.86,0.86,0.86,0.84,0.84,0.83,0.84,0.84,0.84,0.84,0.84,0.85,0.85,0.84,0.86,0.84,0.83,0.85,0.86,0.86,0.85,0.86,0.86,0.86,0.86,0.79,0.79,0.79,0.78,0.79,0.79,0.78,0.79,0.78,0.89,0.88,0.87,0.88,0.88,0.88,0.88,0.83,0.83,0.83,0.84,0.83,0.84,0.83,0.83,0.83,0.83,0.84,0.83,0.83,0.87,0.87,0.87,0.87,0.87,0.8700000047683716,0.87,0.87,0.88,0.8700000047683716,0.87,0.88,0.8700000047683716,0.89,0.87,0.8299999833106995,0.83,0.8299999833106995,0.83,0.83,0.83,0.83,0.83,0.8299999833106995,0.83,0.83,0.83,0.83,0.9,0.9,0.9,0.9,0.89,0.78,0.79,0.79,0.76,0.78,0.82,0.78,0.79,0.76,0.83
