elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
9110.0,16809.0,7770.0,3487.0,1971.0,2324.0,5273.0,7803.0,4914.0,13957.0,2089.0
8573.0,14984.0,7340.0,3269.0,1857.0,2182.0,4867.0,7177.0,4656.0,12794.0,2044.0
8164.0,13775.0,7121.0,3144.0,1773.0,2088.0,4539.0,6629.0,4514.0,11812.0,2037.0
7972.0,12930.0,7076.0,3109.0,1755.0,2053.0,4367.0,6367.0,4402.0,11442.0,2066.0
8010.0,12379.0,6997.0,3084.0,1744.0,2082.0,4251.0,6250.0,4348.0,11238.0,2038.0
8246.0,12238.0,7112.0,3118.0,1770.0,2119.0,4242.0,6287.0,4420.0,11288.0,2040.0
8972.0,12441.0,7467.0,3311.0,1857.0,2227.0,4274.0,6492.0,4626.0,11726.0,2107.0
10011.0,13137.0,8199.0,3676.0,2082.0,2422.0,4481.0,7159.0,5066.0,12908.0,2166.0
10461.0,14924.0,8721.0,4072.0,2290.0,2579.0,4856.0,8136.0,5610.0,14639.0,2239.0
10498.0,16608.0,9284.0,4249.0,2345.0,2712.0,5043.0,8776.0,5996.0,15813.0,2392.0
10457.0,17754.0,9291.0,4228.0,2310.0,2740.0,5290.0,8920.0,6014.0,15908.0,2397.0
10166.0,18073.0,9079.0,4091.0,2272.0,2698.0,5340.0,8854.0,5921.0,15688.0,2355.0
9916.0,17845.0,8800.0,3972.0,2241.0,2647.0,5306.0,8654.0,5761.0,15262.0,2329.0
9879.0,17428.0,8723.0,3891.0,2199.0,2624.0,5168.0,8430.0,5706.0,14841.0,2315.0
9822.0,17224.0,8723.0,3829.0,2154.0,2611.0,5107.0,8227.0,5610.0,14555.0,2283.0
9849.0,17046.0,8774.0,3784.0,2135.0,2570.0,5063.0,8173.0,5524.0,14328.0,2346.0
9884.0,16851.0,8988.0,3817.0,2164.0,2661.0,4991.0,8146.0,5532.0,14252.0,2305.0
10043.0,17076.0,9609.0,3909.0,2276.0,2645.0,5112.0,8273.0,5568.0,14642.0,2317.0
10992.0,18127.0,10458.0,4240.0,2450.0,2886.0,5524.0,8845.0,5936.0,15731.0,2431.0
11667.0,20244.0,10745.0,4406.0,2511.0,2980.0,5929.0,9369.0,6210.0,16605.0,2488.0
11681.0,20953.0,10710.0,4396.0,2515.0,2949.0,6055.0,9517.0,6261.0,16805.0,2476.0
11384.0,20767.0,10326.0,4317.0,2439.0,2853.0,6050.0,9421.0,6148.0,16659.0,2420.0
10882.0,19976.0,9948.0,4172.0,2347.0,2701.0,5933.0,9110.0,5925.0,16108.0,2382.0
10069.0,18900.0,9235.0,3930.0,2172.0,2485.0,5642.0,8604.0,5643.0,15303.0,2260.0
9190.0,17270.0,8532.0,3646.0,2001.0,2316.0,5327.0,7909.0,5202.0,14068.0,2170.0
8544.0,15454.0,8070.0,3431.0,1891.0,2171.0,4936.0,7230.0,4883.0,12806.0,2097.0
8231.0,14085.0,7846.0,3293.0,1818.0,2083.0,4626.0,6701.0,4734.0,11934.0,2091.0
7972.0,13180.0,7808.0,3261.0,1789.0,2067.0,4416.0,6443.0,4653.0,11497.0,2107.0
7946.0,12678.0,7703.0,3244.0,1784.0,2088.0,4361.0,6335.0,4602.0,11316.0,2095.0
8199.0,12576.0,7759.0,3289.0,1789.0,2114.0,4299.0,6346.0,4685.0,11344.0,2083.0
8794.0,12626.0,8154.0,3487.0,1901.0,2226.0,4374.0,6596.0,4896.0,11742.0,2118.0
9906.0,13513.0,8954.0,3862.0,2108.0,2436.0,4590.0,7236.0,5342.0,12881.0,2227.0
10362.0,15462.0,9480.0,4270.0,2321.0,2623.0,4942.0,8262.0,5896.0,14673.0,2306.0
10520.0,17104.0,10059.0,4458.0,2412.0,2815.0,5175.0,8901.0,6314.0,15786.0,2431.0
10613.0,18237.0,10035.0,4421.0,2390.0,2916.0,5381.0,9042.0,6311.0,15875.0,2455.0
10469.0,18577.0,9771.0,4321.0,2329.0,2907.0,5468.0,8979.0,6201.0,15740.0,2406.0
10346.0,18096.0,9394.0,4199.0,2250.0,2876.0,5413.0,8735.0,6018.0,15233.0,2363.0
10209.0,17572.0,9263.0,4021.0,2199.0,2846.0,5285.0,8432.0,5763.0,14629.0,2322.0
10267.0,17186.0,9153.0,3932.0,2172.0,2793.0,5209.0,8141.0,5591.0,14176.0,2304.0
10231.0,16995.0,9151.0,3864.0,2138.0,2790.0,5160.0,8072.0,5561.0,14043.0,2328.0
10389.0,16768.0,9264.0,3879.0,2183.0,2887.0,5075.0,8023.0,5574.0,13953.0,2334.0
10668.0,16989.0,9913.0,3929.0,2295.0,2900.0,5151.0,8215.0,5590.0,14320.0,2337.0
11534.0,18027.0,10729.0,4339.0,2463.0,3124.0,5581.0,8849.0,6071.0,15507.0,2484.0
12067.0,20310.0,11075.0,4510.0,2561.0,3211.0,6058.0,9459.0,6338.0,16497.0,2534.0
12001.0,21028.0,10945.0,4537.0,2518.0,3164.0,6199.0,9631.0,6321.0,16721.0,2507.0
11704.0,20831.0,10653.0,4496.0,2486.0,3066.0,6187.0,9533.0,6249.0,16537.0,2486.0
11195.0,20068.0,10228.0,4334.0,2402.0,2924.0,6081.0,9246.0,6085.0,16152.0,2449.0
10462.0,19088.0,9463.0,4097.0,2264.0,2705.0,5841.0,8776.0,5762.0,15352.0,2348.0
9530.0,17472.0,8725.0,3799.0,2101.0,2480.0,5557.0,8086.0,5335.0,14189.0,2236.0
8982.0,15662.0,8267.0,3556.0,1989.0,2324.0,5144.0,7468.0,5041.0,13013.0,2164.0
8654.0,14275.0,8058.0,3425.0,1929.0,2230.0,4839.0,6959.0,4824.0,12133.0,2177.0
8410.0,13379.0,8011.0,3371.0,1883.0,2172.0,4672.0,6701.0,4761.0,11754.0,2167.0
8373.0,12878.0,7887.0,3344.0,1883.0,2216.0,4564.0,6610.0,4746.0,11582.0,2138.0
8529.0,12654.0,7901.0,3399.0,1933.0,2247.0,4563.0,6624.0,4779.0,11672.0,2122.0
9174.0,12759.0,8260.0,3548.0,2017.0,2345.0,4623.0,6898.0,4975.0,12204.0,2150.0
10233.0,13537.0,9025.0,3925.0,2226.0,2540.0,4810.0,7591.0,5420.0,13421.0,2254.0
10876.0,15243.0,9583.0,4355.0,2437.0,2723.0,5142.0,8578.0,5998.0,15257.0,2333.0
11164.0,16881.0,10239.0,4554.0,2541.0,2952.0,5365.0,9273.0,6372.0,16466.0,2484.0
11055.0,18176.0,10191.0,4565.0,2522.0,3009.0,5677.0,9475.0,6407.0,16711.0,2490.0
10738.0,18531.0,10054.0,4426.0,2494.0,2966.0,5772.0,9380.0,6292.0,16402.0,2456.0
10395.0,18344.0,9737.0,4294.0,2412.0,2916.0,5712.0,9075.0,6103.0,15717.0,2393.0
10093.0,17986.0,9494.0,4149.0,2356.0,2858.0,5617.0,8762.0,5946.0,14982.0,2371.0
9968.0,17704.0,9428.0,4025.0,2295.0,2830.0,5527.0,8444.0,5752.0,14446.0,2342.0
9791.0,17666.0,9392.0,3942.0,2268.0,2779.0,5470.0,8256.0,5682.0,14117.0,2343.0
9861.0,17495.0,9459.0,3953.0,2298.0,2807.0,5495.0,8154.0,5643.0,13981.0,2289.0
9920.0,17796.0,10004.0,4008.0,2389.0,2792.0,5596.0,8398.0,5751.0,14400.0,2317.0
10966.0,18766.0,10778.0,4342.0,2477.0,3050.0,6009.0,9012.0,6108.0,15661.0,2419.0
11494.0,20440.0,11008.0,4474.0,2536.0,3153.0,6375.0,9495.0,6258.0,16610.0,2482.0
11483.0,20947.0,10884.0,4473.0,2529.0,3103.0,6468.0,9626.0,6188.0,16808.0,2455.0
11239.0,20551.0,10523.0,4346.0,2483.0,3005.0,6350.0,9447.0,6098.0,16567.0,2406.0
10838.0,19613.0,10205.0,4284.0,2393.0,2906.0,6198.0,9181.0,5928.0,16146.0,2408.0
10260.0,18618.0,9564.0,4032.0,2318.0,2743.0,5962.0,8798.0,5659.0,15569.0,2265.0
9526.0,17309.0,8837.0,3808.0,2168.0,2528.0,5640.0,8202.0,5238.0,14618.0,2146.0
8954.0,15574.0,8335.0,3541.0,2056.0,2369.0,5249.0,7527.0,4802.0,13524.0,2068.0
8528.0,14007.0,8132.0,3382.0,1983.0,2292.0,4806.0,6981.0,4635.0,12515.0,2070.0
8328.0,13082.0,8088.0,3296.0,1939.0,2240.0,4570.0,6680.0,4462.0,12026.0,2083.0
8265.0,12519.0,8000.0,3257.0,1909.0,2202.0,4410.0,6484.0,4412.0,11729.0,2044.0
8192.0,12146.0,7864.0,3261.0,1914.0,2217.0,4318.0,6464.0,4406.0,11622.0,2036.0
8430.0,11985.0,7994.0,3336.0,1958.0,2246.0,4311.0,6548.0,4453.0,11746.0,2035.0
8838.0,12184.0,8172.0,3506.0,2032.0,2341.0,4347.0,6712.0,4619.0,12087.0,2061.0
9202.0,12785.0,8527.0,3701.0,2145.0,2442.0,4423.0,7079.0,4902.0,12709.0,2089.0
9649.0,13604.0,9182.0,3934.0,2321.0,2617.0,4519.0,7662.0,5290.0,13741.0,2273.0
10017.0,14777.0,9314.0,4110.0,2346.0,2729.0,4746.0,8124.0,5541.0,14669.0,2368.0
10019.0,15631.0,9384.0,4171.0,2423.0,2757.0,4884.0,8465.0,5654.0,15271.0,2413.0
9959.0,16140.0,9228.0,4144.0,2413.0,2731.0,4960.0,8527.0,5618.0,15360.0,2387.0
9883.0,16056.0,9216.0,4078.0,2377.0,2733.0,5024.0,8454.0,5611.0,15091.0,2397.0
9771.0,16288.0,9103.0,4052.0,2344.0,2712.0,4978.0,8316.0,5526.0,14920.0,2370.0
9661.0,16351.0,9116.0,3970.0,2344.0,2699.0,4972.0,8121.0,5519.0,14695.0,2365.0
9713.0,16279.0,8952.0,3918.0,2347.0,2736.0,4935.0,8106.0,5486.0,14699.0,2252.0
9767.0,16385.0,9432.0,3987.0,2435.0,2635.0,4958.0,8204.0,5533.0,14903.0,2247.0
10644.0,17325.0,10207.0,4219.0,2555.0,2850.0,5343.0,8690.0,5816.0,15703.0,2283.0
11180.0,18806.0,10345.0,4269.0,2565.0,2901.0,5679.0,9054.0,5929.0,16282.0,2350.0
11082.0,18996.0,10319.0,4211.0,2527.0,2890.0,5688.0,9019.0,5864.0,16148.0,2323.0
10830.0,18605.0,10036.0,4135.0,2463.0,2813.0,5616.0,8857.0,5754.0,15927.0,2304.0
10485.0,18084.0,9843.0,3981.0,2383.0,2713.0,5569.0,8646.0,5607.0,15563.0,2252.0
9939.0,17449.0,9236.0,3808.0,2272.0,2572.0,5367.0,8305.0,5348.0,15021.0,2184.0
9194.0,16312.0,8589.0,3558.0,2132.0,2382.0,5103.0,7841.0,5022.0,14180.0,2078.0
8573.0,14982.0,8012.0,3332.0,2039.0,2218.0,4761.0,7341.0,4671.0,13335.0,2013.0
8268.0,13768.0,7772.0,3163.0,1971.0,2119.0,4505.0,6863.0,4507.0,12441.0,2010.0
8031.0,12902.0,7701.0,3107.0,1923.0,2090.0,4306.0,6579.0,4409.0,11923.0,2035.0
7931.0,12229.0,7548.0,3119.0,1914.0,2046.0,4180.0,6399.0,4328.0,11695.0,2032.0
7849.0,11831.0,7432.0,3114.0,1898.0,2043.0,4080.0,6353.0,4320.0,11630.0,1997.0
8024.0,11655.0,7466.0,3161.0,1927.0,2067.0,4065.0,6408.0,4412.0,11695.0,2004.0
8398.0,11841.0,7642.0,3254.0,2008.0,2132.0,4109.0,6610.0,4501.0,12167.0,1997.0
8674.0,12328.0,7794.0,3458.0,2115.0,2231.0,4177.0,7005.0,4691.0,12807.0,2028.0
9099.0,13030.0,8430.0,3676.0,2257.0,2394.0,4302.0,7509.0,5028.0,13766.0,2207.0
9576.0,14159.0,8566.0,3842.0,2316.0,2512.0,4538.0,7952.0,5226.0,14616.0,2279.0
9644.0,14880.0,8628.0,3881.0,2341.0,2536.0,4731.0,8222.0,5340.0,15039.0,2286.0
9641.0,15406.0,8453.0,3881.0,2321.0,2530.0,4901.0,8221.0,5334.0,14897.0,2289.0
9717.0,15639.0,8452.0,3898.0,2324.0,2545.0,4933.0,8134.0,5400.0,14570.0,2326.0
9695.0,15931.0,8329.0,3901.0,2303.0,2545.0,5008.0,8154.0,5342.0,14522.0,2320.0
9599.0,16025.0,8334.0,3882.0,2300.0,2559.0,4970.0,8187.0,5373.0,14370.0,2355.0
9724.0,16138.0,8354.0,3904.0,2345.0,2578.0,4972.0,8258.0,5396.0,14389.0,2304.0
9775.0,16357.0,8822.0,3984.0,2434.0,2522.0,5015.0,8470.0,5461.0,14750.0,2279.0
10719.0,17258.0,9559.0,4202.0,2604.0,2746.0,5411.0,8974.0,5690.0,15729.0,2337.0
11357.0,18808.0,9745.0,4270.0,2632.0,2807.0,5699.0,9310.0,5775.0,16513.0,2365.0
11207.0,19117.0,9669.0,4215.0,2607.0,2784.0,5760.0,9278.0,5749.0,16559.0,2351.0
10981.0,18924.0,9461.0,4155.0,2573.0,2737.0,5709.0,9195.0,5626.0,16323.0,2325.0
10486.0,18401.0,9285.0,4009.0,2461.0,2606.0,5520.0,8922.0,5447.0,15897.0,2340.0
9792.0,17523.0,8624.0,3800.0,2299.0,2439.0,5362.0,8440.0,5151.0,15164.0,2202.0
8919.0,16360.0,8002.0,3533.0,2135.0,2256.0,5115.0,7886.0,4860.0,14167.0,2107.0
8326.0,14922.0,7518.0,3313.0,2032.0,2118.0,4815.0,7324.0,4612.0,13115.0,2013.0
8049.0,13706.0,7289.0,3223.0,1966.0,2031.0,4519.0,6846.0,4461.0,12321.0,2042.0
7849.0,12874.0,7208.0,3156.0,1928.0,1997.0,4343.0,6551.0,4332.0,11836.0,2051.0
7881.0,12360.0,7120.0,3156.0,1906.0,2029.0,4242.0,6457.0,4340.0,11648.0,2048.0
8040.0,12148.0,6660.0,3191.0,1932.0,2045.0,4203.0,6498.0,4423.0,11742.0,1869.0
8517.0,12324.0,7331.0,3310.0,2006.0,2153.0,4279.0,6706.0,4589.0,12155.0,2058.0
9346.0,12943.0,7961.0,3617.0,2203.0,2324.0,4475.0,7291.0,5043.0,13210.0,2133.0
9935.0,14454.0,8510.0,3977.0,2423.0,2481.0,4747.0,8101.0,5473.0,14688.0,2227.0
10423.0,16122.0,9078.0,4199.0,2500.0,2680.0,4996.0,8690.0,5883.0,15714.0,2356.0
10635.0,17758.0,9076.0,4298.0,2489.0,2765.0,5310.0,9070.0,5983.0,16299.0,2391.0
10461.0,18389.0,8934.0,4311.0,2466.0,2745.0,5376.0,9206.0,5998.0,16462.0,2380.0
10213.0,18373.0,8735.0,4215.0,2408.0,2703.0,5403.0,9171.0,5974.0,16228.0,2390.0
10062.0,18191.0,8594.0,4112.0,2336.0,2667.0,5331.0,8976.0,5917.0,15850.0,2363.0
9943.0,18070.0,8512.0,4055.0,2310.0,2676.0,5276.0,8868.0,5804.0,15597.0,2355.0
9940.0,18010.0,8484.0,3973.0,2286.0,2616.0,5241.0,8737.0,5730.0,15384.0,2350.0
9987.0,17862.0,8574.0,3998.0,2301.0,2653.0,5260.0,8610.0,5760.0,15205.0,2348.0
10074.0,18084.0,9160.0,4044.0,2435.0,2610.0,5317.0,8675.0,5832.0,15404.0,2372.0
11083.0,18939.0,9958.0,4315.0,2599.0,2859.0,5688.0,9131.0,6104.0,16252.0,2446.0
11738.0,20599.0,10287.0,4457.0,2675.0,2961.0,6046.0,9623.0,6284.0,17105.0,2483.0
11619.0,21179.0,10241.0,4419.0,2668.0,2935.0,6187.0,9743.0,6227.0,17262.0,2468.0
11343.0,20968.0,10044.0,4324.0,2617.0,2837.0,6114.0,9556.0,6105.0,16940.0,2460.0
10869.0,20041.0,9693.0,4170.0,2524.0,2766.0,5960.0,9267.0,5914.0,16370.0,2414.0
16119.0,22894.0,8569.0,4318.0,1939.0,2669.0,7948.0,7612.0,5182.0,12857.0,2273.0
14944.0,20615.0,7907.0,3906.0,1789.0,2492.0,7387.0,7000.0,4794.0,11831.0,2208.0
13828.0,18334.0,7335.0,3593.0,1659.0,2366.0,6864.0,6398.0,4411.0,10661.0,2127.0
13125.0,16593.0,7088.0,3395.0,1585.0,2289.0,6184.0,5969.0,4194.0,9929.0,2096.0
12580.0,15470.0,6859.0,3217.0,1548.0,2235.0,5815.0,5655.0,4041.0,9405.0,2056.0
12182.0,14561.0,6698.0,3136.0,1529.0,2249.0,5502.0,5485.0,3973.0,9106.0,2031.0
12136.0,13979.0,6625.0,3094.0,1558.0,2303.0,5325.0,5495.0,4038.0,8994.0,2049.0
12434.0,13819.0,6963.0,3191.0,1639.0,2422.0,5221.0,5721.0,4233.0,9232.0,2101.0
12884.0,14480.0,7375.0,3376.0,1759.0,2547.0,5273.0,6133.0,4539.0,9815.0,2130.0
13680.0,15758.0,7824.0,3652.0,1883.0,2727.0,5385.0,6651.0,4821.0,10697.0,2129.0
14519.0,17445.0,8253.0,3864.0,1996.0,2940.0,5867.0,7144.0,5120.0,11530.0,2216.0
15398.0,19200.0,8522.0,4029.0,2055.0,3052.0,6503.0,7547.0,5330.0,12199.0,2219.0
16150.0,20218.0,8686.0,4121.0,2104.0,3141.0,7029.0,7823.0,5534.0,12513.0,2272.0
16713.0,20851.0,8791.0,4205.0,2142.0,3216.0,7542.0,7852.0,5698.0,12570.0,2293.0
17202.0,21167.0,8996.0,4347.0,2188.0,3286.0,7934.0,7971.0,5903.0,12592.0,2326.0
17801.0,21972.0,9272.0,4459.0,2262.0,3392.0,8235.0,8070.0,6108.0,12629.0,2348.0
18376.0,22729.0,9638.0,4569.0,2295.0,3443.0,8436.0,8215.0,6223.0,12765.0,2426.0
19005.0,23369.0,9971.0,4663.0,2334.0,3486.0,8515.0,8236.0,6310.0,12765.0,2410.0
19285.0,24102.0,10299.0,4753.0,2320.0,3481.0,8608.0,8318.0,6252.0,13028.0,2392.0
19063.0,24677.0,10700.0,4812.0,2314.0,3465.0,8612.0,8362.0,6270.0,13211.0,2465.0
18496.0,24906.0,10842.0,4809.0,2309.0,3439.0,8692.0,8377.0,6185.0,13416.0,2504.0
18083.0,24838.0,10690.0,4742.0,2284.0,3437.0,8593.0,8392.0,6154.0,13470.0,2500.0
17215.0,24219.0,10518.0,4644.0,2212.0,3275.0,8460.0,8343.0,5998.0,13451.0,2485.0
15872.0,23778.0,9967.0,4497.0,2060.0,3008.0,8262.0,8044.0,5580.0,13217.0,2409.0
14272.0,22162.0,9095.0,4170.0,1892.0,2769.0,7711.0,7458.0,5155.0,12444.0,2295.0
12933.0,20019.0,8388.0,3822.0,1763.0,2584.0,7093.0,6827.0,4787.0,11422.0,2197.0
11712.0,17822.0,7684.0,3521.0,1644.0,2444.0,6499.0,6262.0,4472.0,10439.0,2174.0
11022.0,16019.0,7270.0,3296.0,1597.0,2343.0,5937.0,5854.0,4220.0,9702.0,2109.0
10605.0,14918.0,7075.0,3182.0,1555.0,2306.0,5695.0,5566.0,4097.0,9221.0,2049.0
10360.0,14102.0,6868.0,3100.0,1525.0,2291.0,5407.0,5458.0,4012.0,8963.0,2039.0
10410.0,13592.0,6878.0,3085.0,1548.0,2360.0,5180.0,5448.0,4085.0,8925.0,2007.0
10756.0,13558.0,7144.0,3143.0,1641.0,2477.0,5116.0,5692.0,4349.0,9087.0,2099.0
11230.0,14195.0,7595.0,3323.0,1761.0,2606.0,5120.0,6121.0,4677.0,9636.0,2141.0
11859.0,15466.0,8117.0,3570.0,1864.0,2739.0,5193.0,6640.0,4945.0,10574.0,2189.0
12628.0,17095.0,8620.0,3797.0,1962.0,2920.0,5416.0,7142.0,5202.0,11413.0,2200.0
13173.0,18813.0,8892.0,3931.0,2048.0,2998.0,5651.0,7585.0,5375.0,12165.0,2206.0
13750.0,19870.0,9205.0,4040.0,2084.0,3063.0,5844.0,7743.0,5488.0,12394.0,2252.0
14026.0,20515.0,9456.0,4121.0,2098.0,3099.0,5836.0,7754.0,5592.0,12356.0,2260.0
14054.0,20683.0,9536.0,4244.0,2136.0,3175.0,5847.0,7797.0,5699.0,12461.0,2282.0
14444.0,21059.0,9626.0,4333.0,2179.0,3237.0,5763.0,7866.0,5778.0,12499.0,2296.0
14648.0,21799.0,9671.0,4447.0,2224.0,3265.0,5771.0,7964.0,5883.0,12557.0,2358.0
14624.0,22474.0,9816.0,4557.0,2253.0,3276.0,5823.0,8024.0,5998.0,12626.0,2400.0
14787.0,23297.0,9883.0,4676.0,2273.0,3272.0,5944.0,8152.0,6151.0,12819.0,2403.0
14916.0,23818.0,9975.0,4701.0,2279.0,3253.0,5996.0,8229.0,6199.0,12987.0,2469.0
14828.0,24094.0,9982.0,4777.0,2297.0,3239.0,6111.0,8298.0,6157.0,13262.0,2481.0
15197.0,24005.0,9984.0,4716.0,2264.0,3275.0,6193.0,8268.0,6099.0,13248.0,2486.0
15106.0,23534.0,10054.0,4580.0,2170.0,3121.0,6209.0,8260.0,5964.0,13244.0,2470.0
14476.0,23032.0,9591.0,4426.0,2017.0,2890.0,6261.0,7977.0,5534.0,13031.0,2353.0
13487.0,21536.0,8989.0,4081.0,1853.0,2659.0,6029.0,7360.0,5072.0,12301.0,2252.0
12508.0,19547.0,8264.0,3728.0,1700.0,2483.0,5682.0,6746.0,4717.0,11267.0,2187.0
11660.0,17424.0,7614.0,3423.0,1582.0,2353.0,5205.0,6225.0,4407.0,10332.0,2083.0
11106.0,15643.0,7199.0,3249.0,1534.0,2275.0,4808.0,5831.0,4190.0,9580.0,2063.0
10606.0,14562.0,6920.0,3121.0,1483.0,2218.0,4581.0,5559.0,4043.0,9132.0,2010.0
10239.0,13776.0,6713.0,3060.0,1509.0,2214.0,4396.0,5448.0,3987.0,8885.0,1979.0
10204.0,13412.0,6741.0,3036.0,1537.0,2281.0,4299.0,5430.0,4025.0,8811.0,1994.0
10379.0,13473.0,6953.0,3093.0,1645.0,2400.0,4227.0,5713.0,4311.0,9098.0,2074.0
10951.0,14077.0,7503.0,3305.0,1765.0,2528.0,4281.0,6128.0,4592.0,9696.0,2117.0
11508.0,15530.0,7996.0,3520.0,1888.0,2710.0,4548.0,6654.0,4900.0,10591.0,2159.0
12155.0,17018.0,8540.0,3745.0,2007.0,2891.0,4865.0,7140.0,5115.0,11417.0,2178.0
12859.0,18622.0,8670.0,3916.0,2045.0,2998.0,5316.0,7609.0,5387.0,12220.0,2207.0
13488.0,19338.0,8848.0,4019.0,2075.0,3072.0,5697.0,7814.0,5596.0,12418.0,2254.0
13993.0,19855.0,8851.0,4117.0,2079.0,3135.0,5912.0,7867.0,5711.0,12398.0,2284.0
14327.0,20206.0,9010.0,4219.0,2113.0,3191.0,6164.0,7880.0,5877.0,12362.0,2322.0
14927.0,20691.0,9238.0,4352.0,2181.0,3168.0,6368.0,7978.0,6036.0,12440.0,2355.0
15496.0,21475.0,9489.0,4433.0,2212.0,3200.0,6614.0,8027.0,6169.0,12481.0,2413.0
16085.0,22201.0,9610.0,4539.0,2281.0,3184.0,6810.0,8050.0,6253.0,12462.0,2449.0
16452.0,23044.0,9635.0,4653.0,2294.0,3163.0,7108.0,8089.0,6354.0,12566.0,2424.0
16527.0,23608.0,9794.0,4720.0,2325.0,3154.0,7336.0,8127.0,6354.0,12749.0,2464.0
16347.0,23895.0,9872.0,4713.0,2320.0,3175.0,7518.0,8134.0,6261.0,12838.0,2492.0
16424.0,23888.0,9744.0,4629.0,2308.0,3188.0,7488.0,8092.0,6125.0,12966.0,2459.0
16010.0,23516.0,9849.0,4522.0,2232.0,3039.0,7171.0,8088.0,5985.0,12913.0,2436.0
15151.0,23116.0,9434.0,4365.0,2081.0,2804.0,7235.0,7829.0,5593.0,12696.0,2370.0
13969.0,21465.0,8777.0,4045.0,1892.0,2616.0,6900.0,7227.0,5083.0,12034.0,2272.0
12770.0,19351.0,8096.0,3677.0,1763.0,2418.0,6522.0,6654.0,4719.0,11009.0,2180.0
11848.0,17376.0,7537.0,3410.0,1610.0,2316.0,5952.0,6123.0,4311.0,10140.0,2099.0
11207.0,15636.0,7164.0,3194.0,1564.0,2233.0,5381.0,5718.0,4124.0,9418.0,2047.0
10802.0,14655.0,6896.0,3094.0,1495.0,2200.0,5024.0,5472.0,3993.0,8937.0,2014.0
10539.0,14052.0,6704.0,2985.0,1497.0,2185.0,4798.0,5369.0,3920.0,8788.0,1972.0
10602.0,13638.0,6641.0,2974.0,1533.0,2256.0,4643.0,5389.0,4026.0,8675.0,1958.0
10991.0,13528.0,6924.0,3030.0,1618.0,2375.0,4601.0,5637.0,4253.0,8959.0,2041.0
11499.0,14208.0,7423.0,3250.0,1752.0,2515.0,4644.0,6052.0,4513.0,9605.0,2074.0
12204.0,15529.0,7843.0,3495.0,1883.0,2706.0,4805.0,6590.0,4843.0,10563.0,2122.0
