elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
16095.133961065218,27449.590794922275,14164.263240692188,5746.628219666289,3293.5926457914393,3815.1370314083083,8473.591856892011,11690.115918630932,8588.928004291845,19581.30499591287,3278.9911608721272
15268.502194051682,27372.953594393224,13427.231312781434,5514.102416765253,3129.2929415328686,3663.801749271137,8378.575391101742,11538.129496402877,8243.944606087734,19382.01967738801,3175.8561414202986
14082.370750099219,25720.0516540917,12492.080399017344,5147.605286981713,2898.0435494433527,3423.6019914651497,7952.468501170961,10925.077827741266,7724.8565965583175,18403.187996514785,3074.6972853535353
12771.930533235938,24078.676537850304,11486.998618223199,4760.8672809253085,2657.752503576538,3168.378319950587,7557.669462259497,10265.289582757669,7097.634695471109,17278.497922816223,2862.4914908100745
11657.424503257984,22123.423455382406,10684.532817174028,4355.963265306123,2450.1821023837433,2937.1929648241207,7069.719339933993,9450.249874762048,6448.7140393734735,15857.782123904359,2729.32269630692
10943.35598176658,19712.406428028862,10141.33109682229,4078.255867464335,2325.0313531353136,2797.079589671029,6519.523816355811,8574.908647990256,6108.683642444512,14370.554089709762,2672.2117647058826
10478.77447268794,17758.61995236835,9865.959796095027,3915.8715794527125,2259.8248828291435,2734.0522117476435,6047.030924630924,7811.5464420847065,5931.011921568627,13102.05879360465,2651.289619504987
10231.94162812211,16403.09891248058,9586.725077030116,3787.46368159204,2182.6730088495574,2706.0180147058823,5719.162986156889,7409.992781644753,5780.385260441864,12353.04277992278,2628.0962406015037
10392.414422638065,15422.674507154701,9547.154961984794,3768.3103879849814,2202.6671052631577,2736.0131004366813,5482.5777050310135,7198.617940199336,5738.103756708408,11958.049032154855,2618.0849697885196
11144.969699548898,14835.649019356491,9911.72791995382,3906.092516347784,2272.7141036533562,2857.0281739130437,5391.955696202532,7105.407142857142,5915.227904040405,11750.387796720777,2616.136021100226
12654.592395778758,14707.496660831226,11048.984293193718,4327.363079615048,2574.9719730941706,3115.1396895787143,5484.791587329063,7218.725806451613,6538.283086138049,12027.274008810573,2682.2664473684213
13930.549179774522,15605.513063696995,12371.75514075423,4942.351335877863,2941.546783625731,3355.489089322083,5694.054648450517,7939.913180550503,7548.2223317722455,13072.642667649226,2870.909213180901
14838.01290119572,17847.760661862823,13640.830044383749,5409.6817551161985,3176.160586124402,3649.9240775152643,6298.029133503529,9153.985849056604,8302.525111607143,15183.51374928883,3097.9098283931357
14831.927890984796,20936.646290774373,13784.195149959469,5534.923936981196,3173.5228017883755,3740.5057471264367,6803.865801463482,10199.93606281548,8395.042463784142,16866.15454134659,3161.736729057993
14327.422726378598,23577.212480063798,13438.761808695654,5457.1042097998625,3091.4778219639034,3712.2546369899314,7334.615855212847,10670.095508609977,8252.310196699073,17664.359627528633,3214.1914828431372
