elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
14964.66623676477,25574.639698889474,13150.65240899475,5349.706122641331,3116.274782077407,3686.7453314141335,7879.912089243482,11031.547480709425,7915.202174131835,18436.673815596594,3167.8795029692224
14208.139886016641,25491.735735746774,12489.819239829458,5138.638746421566,2966.5175140646575,3557.763916767093,7788.807897966904,10883.619381602526,7605.485974512428,18252.001106532698,3074.0817528183566
13117.685272076336,23995.975663419376,11617.067869836474,4797.725908122774,2750.0512162639907,3334.580539392358,7405.357759030012,10321.456722777915,7131.143575213977,17358.27627671908,2984.1424862880053
11915.428016494116,22473.067320997816,10725.118853536671,4443.414480804772,2526.3406188366794,3100.2536066500625,7044.692612329768,9705.827596746163,6556.014871207087,16319.366484572243,2788.923599373752
10931.98825912313,20670.039502773107,10043.92411765518,4076.136620557761,2345.9915337403754,2890.151595515011,6598.142778275477,8947.722943135968,5975.8460643213875,14994.290971869337,2670.9223307909915
10299.908845245236,18447.539270024383,9584.064524776331,3827.0066545115683,2230.103462484417,2767.4758510627003,6098.162237020178,8141.8512148575,5672.851298794337,13622.217997709364,2625.263130673723
9897.666707180133,16690.583890587735,9362.043156503167,3680.7609761799044,2175.887729464743,2710.312362785417,5682.452681187682,7447.852778816824,5517.945476672812,12475.577371444255,2596.725765236387
9684.794586614073,15481.998615145956,9134.80744484227,3568.378392880281,2107.9917980355663,2692.1079029091047,5390.379904783616,7077.596419699324,5388.300880363419,11783.603546146898,2596.5751315277284
9858.719993779612,14607.80500851437,9118.464172484082,3554.483899923785,2127.9571827229734,2724.078488268247,5178.955598156983,6886.392059662423,5354.664941088167,11437.764890051167,2588.50789616033
10571.993327420465,14106.940252886376,9451.832822704646,3695.2188777593037,2194.2350879120127,2839.168690967965,5111.31966065593,6804.152380830903,5522.3991724649995,11262.877345079089,2578.812238469526
11985.533171416928,14025.186930452028,10478.075179061152,4095.816102978003,2477.758095000181,3073.834426857323,5207.363468311522,6946.1479963650345,6096.569554261109,11586.329201682847,2629.5881924994196
13100.668362257245,14901.305634290988,11613.955934652,4661.610062452995,2811.1427811107487,3275.91126812905,5401.909086894524,7644.2611027864195,7021.89553486138,12593.514098455644,2771.391967157693
13855.671922973606,17002.538598512838,12705.513438017231,5075.382707533311,3016.7452359001513,3536.486798944957,5956.62576459817,8783.590872613055,7693.295003221785,14573.556468477334,2994.397911031135
13878.372655565749,19804.064240760657,12834.641713872343,5189.798913801021,3001.8619891119947,3655.0112968353983,6391.355770305718,9725.060355722917,7793.512990018679,16067.96029217048,3067.37623316181
13459.775882260175,22164.47162400622,12563.50044875526,5138.023871051652,2923.595938725812,3651.519472669117,6856.562546971665,10105.710825746388,7698.465247857052,16698.576530593145,3165.1430417835063
12995.232219665731,22857.1659358251,12042.52042808098,4986.909854227405,2849.9555400214344,3609.7137783348917,7057.672776184757,10114.271786044701,7514.433298915054,16646.119408326933,3145.3163134086244
12795.641057009345,22370.03475756243,11794.785307609785,4860.616375003846,2773.5385603005325,3557.422944015846,6930.222237705735,9969.451593518845,7369.18426470304,16380.765650979294,3107.229867296813
12643.765275329688,21903.34821890646,11522.200084365344,4767.11187723444,2759.727981590791,3507.3291951939336,6740.823366861553,9734.67454455854,7235.146493285453,15927.084456914436,3062.0311620715174
12494.226282908929,21818.118157192886,11451.568653683345,4679.891261377897,2731.713304664704,3449.2074082475633,6673.843957639117,9561.924347718748,7128.543784966327,15609.49106944171,3030.158202746781
12830.540420639489,21462.84325822947,11782.878704429135,4674.159235976433,2767.155491443125,3456.611053966488,6605.212998993343,9447.769295340117,7161.145733900463,15372.541754968432,3111.4243922114842
13364.386262824295,20990.963343010095,12351.974106215359,4756.455783150272,2894.517008592593,3398.1350481657782,6539.894508544715,9320.465631442516,7288.2895767037635,15157.836796291449,3097.677168860607
14391.664627040114,21645.189917664477,13434.467051304637,5022.07877377802,3098.6568546227863,3535.266167271518,6678.950925103841,9387.976427716789,7587.805592937837,15349.35296566888,3134.360435901589
15525.892290164817,22536.345732033213,14198.566897997962,5376.434306040759,3288.9586959418543,3776.0534704882316,7075.257039813187,9823.917563299285,7990.438509583984,16257.340491678542,3287.9490380780744
15464.574003391028,24948.14803224354,14109.667884771223,5489.924077003266,3240.811718639749,3784.601607399285,7697.471927470075,10591.70656453989,7986.598096556488,17553.203369075465,3267.9771938500157
14838.272105079035,26719.572721393626,13622.017477886799,5379.872907937685,3119.957777429415,3660.5961518795325,7982.551412365541,10976.085878334967,7788.9340970991025,18217.801892255775,3184.2260400624873
14251.165480712392,26446.406996505048,12963.869659542508,5151.3059087260635,2962.426994042547,3549.773940480302,7960.709160413031,10834.854530060347,7513.193782753425,18008.252487124628,3068.906109573998
13134.309227845955,24907.401954284414,12074.22805654835,4831.123808775553,2760.300135511318,3314.450565777615,7605.099646885554,10396.118678120369,7069.584557712902,17195.068197748315,2919.131560142826
11911.867397506332,23302.06461500126,11097.627449094534,4451.104681054933,2541.565055035684,3085.1395740767703,7244.82634955011,9734.314225735874,6487.521697458171,16128.830974162795,2778.9874185947274
11024.800217809086,21247.432454310274,10214.363488655645,4099.070284092948,2366.9272535375612,2897.0568084088873,6851.954234233475,9006.180480622806,6016.32742264782,14906.22685982043,2685.1691584688915
10405.694182006106,19070.661251254503,9719.926653124325,3845.589779601699,2250.0541995499757,2787.6049481205478,6289.702195191972,8257.136552192735,5674.234504248032,13581.269374382733,2637.257615056398
10040.505754445312,17083.19311996364,9464.088215978898,3704.6332508374007,2194.8489670423946,2735.3627019970263,5885.371227732911,7566.697357998229,5471.285805393587,12503.213332036239,2641.8777145270833
9895.801106087889,15801.28830557964,9304.118720879795,3622.432842466461,2138.93839896067,2708.1398733942797,5565.768898137778,7211.704368929549,5410.151329487012,11895.990963877846,2611.3752732318553
10121.424346033462,14814.95254023065,9214.49199818121,3604.931268762285,2152.7240355197446,2738.0780910040144,5443.91973786634,7049.462265502369,5430.167711354461,11561.92823736542,2603.5050460639263
10862.443013689532,14203.045179242743,9586.716161956841,3752.5763993399896,2223.1841417622677,2815.170108035136,5373.313393127329,6939.165449155129,5615.523874344176,11391.618718413876,2591.6104119318416
12408.276785545531,14255.681380125307,10575.560453892667,4149.190087386224,2511.2674403437063,3043.8423963515015,5414.716270383408,7121.536432594041,6232.031963612542,11725.817698818628,2682.5582068299286
13644.791559584974,15066.063886066631,11679.95308935014,4738.559649015257,2848.035792817787,3311.020426041142,5655.649316539403,7796.122467419878,7064.516407444434,12821.834706314476,2788.9708919536934
14464.574283730086,17147.058384419783,12851.144947221293,5161.580783599449,3028.2726234562356,3576.608548985638,6251.167927037635,8971.019568782138,7780.61077777577,14842.690371142075,3032.777993693305
14247.95859413965,19901.24806965278,13091.250370294101,5276.988182897842,3016.7970472533298,3676.9942207813406,6642.014282242056,9917.929676656877,7785.560746488246,16559.517863049266,3132.0375166706444
13799.95676841272,22167.78852747015,12985.610923650936,5187.752465418504,2927.578429223343,3675.606943201624,7119.153177678792,10294.641922917739,7674.747135416459,17149.816477832966,3147.336771585301
13291.669341165662,22837.580641424203,12577.013291541143,5056.213273714805,2850.2384632505223,3631.777780154899,7261.914355422061,10311.341244103547,7539.362555072784,16969.17788645856,3166.473973323791
12957.766431584172,22254.508855397195,12348.128305933258,4930.986536925721,2781.5066981620803,3578.4741130736356,7110.260814266062,10178.557497742435,7420.3081211105255,16513.7644043216,3128.271355709478
12720.357392200342,21631.9909022848,12228.684040863927,4831.128850883611,2737.8114512663024,3535.425521723795,6902.962225880633,9938.860365419847,7372.725762279231,15975.174539325786,3129.0475837670574
12466.374555188468,21454.918421000737,12043.698075472988,4731.908132461003,2695.9741465283823,3497.2046025522714,6805.809157752749,9840.157490423828,7247.236575601157,15650.622407233654,3083.155519640717
12698.694575841393,21376.787298536037,12278.104818533073,4740.475030288608,2738.975340214156,3488.7378624248986,6692.747464116115,9680.592387306067,7248.917271092082,15379.995108409745,3135.5394544624123
13031.88679732582,21205.322690168086,12663.569878199583,4848.959588346134,2859.662637315988,3440.5754798772823,6721.591583586917,9548.960479272408,7402.186085638986,15190.994133059316,3094.840468332814
14030.09753153842,21962.62341492863,13673.194183234325,5120.145552533062,3080.737043120294,3567.6330228650927,6915.308521742778,9626.742128839654,7713.488566618833,15409.199727087824,3141.9442194143808
15397.902534887562,23078.245538486324,14410.493808486963,5476.249365933197,3287.9035126263184,3819.9581827302945,7339.102106730377,10127.029183682807,8236.270766162566,16416.303977083313,3303.8342822666223
15433.012466980046,25225.877325219193,14340.443297955599,5591.184846768647,3257.692859265849,3816.7488957628484,7883.451888929675,10847.568002317097,8209.654368406822,17782.420033486607,3297.642098556352
14812.626081544578,26850.965598859642,13750.567055817708,5445.171533812434,3140.4728881263472,3707.7100446149766,8155.987269428591,11174.504370286782,7950.600137213709,18400.841150203327,3199.8252080023003
14184.693213915662,26553.938207153784,13177.02702171745,5240.440583381994,3005.9454422240487,3582.7328621815095,8096.036434722786,10986.08093145363,7580.440425394592,18171.383448077064,3153.31082959057
13142.270746379692,25025.372507064618,12273.244292995507,4894.811000619592,2803.70969505214,3375.690373587371,7758.672158413493,10510.222881663189,7143.038796991068,17370.535527637472,3010.63027151891
11903.39676758005,23400.798411800144,11212.800533814116,4504.120103223857,2568.9136915362133,3118.367764238363,7383.1261960955535,9907.252088008028,6487.357482170445,16361.988597968046,2790.7782817179773
