elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
11941.396013206675,17121.3840698785,10247.645756348074,4295.007393651654,2414.8343210316843,2665.3175285971665,6197.619365183725,7845.027509732754,6551.87694473925,13265.888996980033,2638.002270433815
12639.391467779316,16475.020680443,10690.616133823165,4442.566477982109,2500.8982428470367,2787.1717916682983,6114.935190873572,7751.4050507146485,6792.726723999997,13102.544385198731,2648.002261874754
13565.937506608743,16432.09534529077,11517.86473487877,4725.065387183725,2704.3338164184743,2988.0080071164466,6175.739417666343,7956.210668438089,7323.081115798164,13393.850017749966,2782.0195086641615
14679.89111554858,17161.24964482822,12528.423714039795,5091.043404135059,2964.912799245682,3205.0464635725066,6351.741073915068,8438.417664775527,8000.891814763704,14221.113893830694,2896.002068489934
15503.672153916883,18322.43119863307,13180.206597696284,5493.888263771847,3102.823656693769,3436.0017485913713,6595.408439224096,9157.486048574972,8501.466397137929,15509.271108131936,3073.001949528807
15687.61832612252,20320.554820797453,13569.300373169146,5658.737535359685,3243.250168045615,3537.0,7104.785997242734,10083.450713216915,8735.76435299582,17177.036853431662,3035.8445473254033
15793.88222415264,21672.757956464546,13661.488617294108,5754.107604691309,3297.778888003797,3603.0150459708916,7501.028065869605,10631.866019978506,8808.224933777707,18131.40007597074,3154.1874604358436
15817.290537535728,22429.50897468795,14002.997939123183,5775.561029443603,3354.1919613668556,3681.0591294383753,7676.822698772576,10746.366783213742,8918.2170281809,18372.631264734657,3196.1850324045154
15715.549049456766,22746.677802994647,14124.920972356169,5799.862914706264,3385.656470798472,3737.196978803109,7589.259991805478,10704.670762817837,8891.651179792292,18298.40609831442,3172.2676569615132
15625.645504431764,23438.69080210834,14219.529610066742,5816.180998824119,3347.1990479613232,3690.0803863565534,7651.431760694694,10768.365056129629,8846.32950118767,18458.146829486013,3185.224327220978
15665.178170873502,23952.642580922347,14327.851592042696,5826.690241019839,3389.156994165731,3631.0066267826887,7616.235250343786,10700.055739581287,8903.067025639146,18305.437934266618,3169.0918270511675
16118.607843284093,24193.823171765795,14875.208008891826,5929.03908160183,3497.048442483117,3734.4744590358932,7580.4822726085695,10631.32829238504,9081.58891827048,18128.589330741444,3275.029480999019
17034.20595743663,24553.722217572733,16249.338375895533,6179.87340664418,3721.956292073124,3894.697043630513,7682.732277165671,10527.724046761961,9453.81972604215,17927.02254655795,3354.594490434723
18206.300572046526,25256.065017260746,16652.131236598114,6436.6520886282115,3789.880772429231,4063.3768263282504,7990.537308682436,10996.891015785865,9745.134814408093,18830.25452174902,3470.308382093594
18367.6611117489,27750.232119615746,16853.97260434642,6516.351428865037,3768.074648634297,4092.4610782719,8804.451923334262,11827.823018223045,9914.240676431662,20405.2243549857,3490.4497337527255
18059.257158545406,28922.926918675104,16241.96294938904,6406.700832098773,3644.380850992013,3954.3217287235525,9073.833191098853,12123.342528505591,9562.092170487089,20788.353417161106,3383.259692482188
17485.62847294597,29034.247615237007,15521.210333435632,6185.036968864831,3497.3684658911375,3797.0191933897613,9081.819058093355,12089.209315497495,9231.902669512901,20839.468775289406,3332.2212957955244
16642.46991960075,28201.1982560348,14577.059959336293,5882.70588852338,3318.9118098162944,3575.170051581887,8832.766497487219,11700.61825033461,8787.958499928884,20164.939062916073,3208.189792810182
15374.235364895554,26939.86082140797,13641.753560018415,5515.6731605529785,3089.6638147356807,3331.0653950355286,8577.740431121456,11156.717837462029,8232.315832059545,19204.299949824104,3084.126039146501
14320.215172203305,25489.61588620288,12545.06279988412,5164.82654237368,2853.130481123415,3087.0019407007526,8224.682583457985,10459.50127054111,7685.445478066802,18081.18189506647,2928.032997232925
13580.905556533742,23402.812988609414,11711.80147260263,4830.968613398341,2683.711215083268,2911.0511188954315,7886.424889712128,9802.418565756421,7206.701899998781,16846.044462321577,2841.008475572694
13028.198164255647,21210.545102930428,11169.431226805142,4599.180563189429,2564.180301871057,2795.1355769613174,7246.860354639474,9010.884082112767,6856.61365557148,15540.934070221972,2826.00212665399
12711.617402930928,19304.041794001452,10813.79237937486,4427.521040948256,2485.2194562183518,2733.175134621866,6853.390136384426,8427.401478125546,6663.69653779794,14555.154672453773,2752.002176541637
12551.361342899188,17957.008675145767,10426.783259070282,4338.964310724395,2419.8325345354233,2704.2634878201584,6598.497004966357,8067.61767408563,6533.100102308933,13931.855513168248,2718.0087998031336
