AZ_conventional_hydroelectric_1,CA_conventional_hydroelectric_1,CO_conventional_hydroelectric_1,ID_conventional_hydroelectric_1,MT_conventional_hydroelectric_1,NV_conventional_hydroelectric_1,OR_conventional_hydroelectric_1,UT_conventional_hydroelectric_1,WA_conventional_hydroelectric_1,WY_conventional_hydroelectric_1
0.28654879331588745,0.4509025812149048,0.11090045422315598,0.31759780645370483,0.490928590297699,0.17609496414661407,0.49907881021499634,0.28905224800109863,0.38454341888427734,0.11491438746452332
0.28654879331588745,0.4509025812149048,0.11090045422315598,0.31759780645370483,0.490928590297699,0.17609496414661407,0.49907881021499634,0.28905224800109863,0.38454341888427734,0.11491438746452332
0.28654879331588745,0.4509025812149048,0.11090045422315598,0.31759780645370483,0.490928590297699,0.17609496414661407,0.49907881021499634,0.28905224800109863,0.38454341888427734,0.11491438746452332
0.28654879331588745,0.4509025812149048,0.11090045422315598,0.31759780645370483,0.490928590297699,0.17609496414661407,0.49907881021499634,0.28905224800109863,0.38454341888427734,0.11491438746452332
0.28654879331588745,0.4509025812149048,0.11090045422315598,0.31759780645370483,0.490928590297699,0.17609496414661407,0.49907881021499634,0.28905224800109863,0.38454341888427734,0.11491438746452332
0.28654879331588745,0.4509025812149048,0.11090045422315598,0.31759780645370483,0.490928590297699,0.17609496414661407,0.49907881021499634,0.28905224800109863,0.38454341888427734,0.11491438746452332
0.28654879331588745,0.4509025812149048,0.11090045422315598,0.31759780645370483,0.490928590297699,0.17609496414661407,0.49907881021499634,0.28905224800109863,0.38454341888427734,0.11491438746452332
0.28654879331588745,0.4509025812149048,0.11090045422315598,0.31759780645370483,0.490928590297699,0.17609496414661407,0.49907881021499634,0.28905224800109863,0.38454341888427734,0.11491438746452332
0.28654879331588745,0.4509025812149048,0.11090045422315598,0.31759780645370483,0.490928590297699,0.17609496414661407,0.49907881021499634,0.28905224800109863,0.38454341888427734,0.11491438746452332
0.28654879331588745,0.4509025812149048,0.11090045422315598,0.31759780645370483,0.490928590297699,0.17609496414661407,0.49907881021499634,0.28905224800109863,0.38454341888427734,0.11491438746452332
0.28654879331588745,0.4509025812149048,0.11090045422315598,0.31759780645370483,0.490928590297699,0.17609496414661407,0.49907881021499634,0.28905224800109863,0.38454341888427734,0.11491438746452332
0.28654879331588745,0.4509025812149048,0.11090045422315598,0.31759780645370483,0.490928590297699,0.17609496414661407,0.49907881021499634,0.28905224800109863,0.38454341888427734,0.11491438746452332
0.28654879331588745,0.4509025812149048,0.11090045422315598,0.31759780645370483,0.490928590297699,0.17609496414661407,0.49907881021499634,0.28905224800109863,0.38454341888427734,0.11491438746452332
0.28654879331588745,0.4509025812149048,0.11090045422315598,0.31759780645370483,0.490928590297699,0.17609496414661407,0.49907881021499634,0.28905224800109863,0.38454341888427734,0.11491438746452332
0.28654879331588745,0.4509025812149048,0.11090045422315598,0.31759780645370483,0.490928590297699,0.17609496414661407,0.49907881021499634,0.28905224800109863,0.38454341888427734,0.11491438746452332
0.28654879331588745,0.4509025812149048,0.11090045422315598,0.31759780645370483,0.490928590297699,0.17609496414661407,0.49907881021499634,0.28905224800109863,0.38454341888427734,0.11491438746452332
0.28654879331588745,0.4509025812149048,0.11090045422315598,0.31759780645370483,0.490928590297699,0.17609496414661407,0.49907881021499634,0.28905224800109863,0.38454341888427734,0.11491438746452332
0.28654879331588745,0.4509025812149048,0.11090045422315598,0.31759780645370483,0.490928590297699,0.17609496414661407,0.49907881021499634,0.28905224800109863,0.38454341888427734,0.11491438746452332
0.28654879331588745,0.4509025812149048,0.11090045422315598,0.31759780645370483,0.490928590297699,0.17609496414661407,0.49907881021499634,0.28905224800109863,0.38454341888427734,0.11491438746452332
0.28654879331588745,0.4509025812149048,0.11090045422315598,0.31759780645370483,0.490928590297699,0.17609496414661407,0.49907881021499634,0.28905224800109863,0.38454341888427734,0.11491438746452332
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.29821720719337463,0.4000796973705292,0.3548434376716614,0.5491420030593872,0.43846774101257324,0.29523080587387085,0.41535091400146484,0.3424093723297119,0.5252421498298645,0.6059996485710144
0.2979905605316162,0.3998836278915405,0.35479360818862915,0.548606812953949,0.43798312544822693,0.2950819134712219,0.4153214693069458,0.3420962393283844,0.5246437788009644,0.6052515506744385
0.2977639436721802,0.3996874988079071,0.3547437787055969,0.5480716228485107,0.4374985098838806,0.2949330508708954,0.41529205441474915,0.3417830765247345,0.5240453481674194,0.6045035123825073
0.29753732681274414,0.39949142932891846,0.3546939492225647,0.5475363731384277,0.4370139241218567,0.29478421807289124,0.4152626395225525,0.341469943523407,0.5234469771385193,0.6037554144859314
0.2973107099533081,0.3992953300476074,0.35464411973953247,0.5470012426376343,0.43652933835983276,0.2946353256702423,0.41523316502571106,0.3411567807197571,0.5228485465049744,0.6030073761940002
0.29708409309387207,0.399099200963974,0.35459429025650024,0.5464659929275513,0.43604469299316406,0.29448646306991577,0.4152037799358368,0.3408436179161072,0.5222501754760742,0.6022593379020691
0.29685744643211365,0.39890313148498535,0.354544460773468,0.545930802822113,0.43556010723114014,0.29433760046958923,0.41517430543899536,0.34053051471710205,0.5216517448425293,0.6015112400054932
0.2966308295726776,0.39870700240135193,0.3544946312904358,0.5453956127166748,0.4350755214691162,0.2941887676715851,0.4151448905467987,0.34021738171577454,0.5210533142089844,0.6007631421089172
0.2964042127132416,0.3985109329223633,0.35444480180740356,0.5448603630065918,0.4345909357070923,0.29403984546661377,0.41511544585227966,0.33990421891212463,0.5204549431800842,0.6000151038169861
0.29617759585380554,0.39831483364105225,0.35439497232437134,0.5443251729011536,0.4341062903404236,0.29389098286628723,0.415086030960083,0.3395910859107971,0.5198565125465393,0.5992670655250549
0.2959509789943695,0.3981187045574188,0.3543451428413391,0.5437899827957153,0.43362170457839966,0.2937421202659607,0.41505658626556396,0.3392779231071472,0.5192581415176392,0.598518967628479
0.29572436213493347,0.3979226350784302,0.3542953133583069,0.5432547926902771,0.43313711881637573,0.29359325766563416,0.4150271713733673,0.3389647603034973,0.5186597108840942,0.5977708697319031
0.29549771547317505,0.39772653579711914,0.35424548387527466,0.5427196025848389,0.4326525330543518,0.2934443950653076,0.41499772667884827,0.3386516273021698,0.5180612802505493,0.5970228314399719
0.295271098613739,0.3975304365158081,0.35419562458992004,0.5421844124794006,0.4321679174900055,0.2932955324649811,0.41496825218200684,0.3383384943008423,0.5174629092216492,0.596274733543396
0.295044481754303,0.39733433723449707,0.3541458249092102,0.5416491627693176,0.4316833019256592,0.29314664006233215,0.4149388372898102,0.3380253314971924,0.5168644785881042,0.5955266952514648
0.29481786489486694,0.39713823795318604,0.354095995426178,0.5411139726638794,0.43119871616363525,0.2929977774620056,0.41490939259529114,0.33771222829818726,0.5162661075592041,0.5947786569595337
0.2945912480354309,0.396942138671875,0.35404613614082336,0.5405787825584412,0.43071413040161133,0.2928489148616791,0.4148799777030945,0.33739906549453735,0.5156676769256592,0.5940305590629578
0.2943646013736725,0.39674603939056396,0.3539963364601135,0.5400435924530029,0.4302294850349426,0.29270005226135254,0.41485053300857544,0.33708590269088745,0.5150692462921143,0.5932824611663818
0.29413798451423645,0.39654994010925293,0.3539465069770813,0.5395084023475647,0.4297448992729187,0.292551189661026,0.4148211181163788,0.33677276968955994,0.5144708752632141,0.5925344228744507
0.2939113676548004,0.3963538408279419,0.3538966476917267,0.5389732122421265,0.4292602837085724,0.2924022972583771,0.41479167342185974,0.3364596366882324,0.513872504234314,0.5917863845825195
0.293684720993042,0.39615774154663086,0.35384684801101685,0.5384380221366882,0.42877569794654846,0.2922534644603729,0.4147622287273407,0.3361464738845825,0.513274073600769,0.5910383462905884
0.29345813393592834,0.3959616422653198,0.3537970185279846,0.5379027724266052,0.42829108238220215,0.292104572057724,0.41473281383514404,0.3358333110809326,0.5126756429672241,0.5902902483940125
0.2932315170764923,0.3957655429840088,0.3537471294403076,0.537367582321167,0.4278064966201782,0.29195570945739746,0.414703369140625,0.3355202078819275,0.5120772123336792,0.5895421504974365
0.2930048704147339,0.39556944370269775,0.3536972999572754,0.536832332611084,0.4273218810558319,0.29180681705474854,0.41467392444610596,0.3352070450782776,0.511478841304779,0.5887941122055054
0.29277825355529785,0.3953733444213867,0.35364750027656555,0.5362971425056458,0.4268372654914856,0.2916579842567444,0.4146445393562317,0.3348938822746277,0.5108804106712341,0.5880460739135742
0.2925516366958618,0.3951772451400757,0.35359764099121094,0.5357619524002075,0.42635267972946167,0.29150912165641785,0.41461506485939026,0.33458077907562256,0.510282039642334,0.5872980356216431
0.2923250198364258,0.39498114585876465,0.3535478115081787,0.5352267622947693,0.42586809396743774,0.2913602590560913,0.4145856201648712,0.33426761627197266,0.5096836090087891,0.5865498781204224
0.29209840297698975,0.3947850465774536,0.35349801182746887,0.534691572189331,0.42538347840309143,0.2912113666534424,0.4145561754703522,0.33395448327064514,0.5090852379798889,0.5858018398284912
0.2918717563152313,0.3945889472961426,0.35344815254211426,0.5341563820838928,0.4248988926410675,0.29106250405311584,0.4145267605781555,0.33364132046699524,0.508486807346344,0.5850538015365601
0.2916451394557953,0.39439284801483154,0.35339832305908203,0.5336211323738098,0.4244142770767212,0.2909136414527893,0.4144973158836365,0.3333281874656677,0.5078883767127991,0.5843057036399841
0.29141852259635925,0.3941967487335205,0.3533485233783722,0.5330859422683716,0.4239296615123749,0.2907647490501404,0.41446787118911743,0.3330150246620178,0.5072900056838989,0.5835576057434082
0.2911919057369232,0.3940006494522095,0.3532986640930176,0.5325507521629333,0.42344510555267334,0.29061588644981384,0.41443848609924316,0.3327018916606903,0.506691575050354,0.582809567451477
0.2909652590751648,0.39380455017089844,0.35324883460998535,0.5320155620574951,0.42296046018600464,0.2904670536518097,0.41440901160240173,0.3323887586593628,0.5060932040214539,0.5820615291595459
0.29073864221572876,0.3936084508895874,0.3531990051269531,0.5314803719520569,0.4224758744239807,0.29031819105148315,0.4143795967102051,0.3320755958557129,0.5054947733879089,0.58131343126297
0.2905120253562927,0.39341235160827637,0.3531491756439209,0.5309451818466187,0.4219912886619568,0.29016926884651184,0.41435015201568604,0.3317624628543854,0.504896342754364,0.5805653929710388
0.2902854084968567,0.39321625232696533,0.35309934616088867,0.5304099321365356,0.4215066730976105,0.2900204062461853,0.4143207371234894,0.3314493000507355,0.5042979717254639,0.5798172950744629
0.29005879163742065,0.3930201530456543,0.35304951667785645,0.5298747420310974,0.42102211713790894,0.28987157344818115,0.41429129242897034,0.33113616704940796,0.503699541091919,0.579069197177887
0.28983214497566223,0.39282405376434326,0.3529996871948242,0.5293395519256592,0.42053747177124023,0.2897227108478546,0.4142618775367737,0.33082300424575806,0.5031011700630188,0.5783211588859558
0.2896055281162262,0.3926279544830322,0.352949857711792,0.528804361820221,0.4200528562068939,0.2895738184452057,0.41423243284225464,0.33050987124443054,0.5025027394294739,0.5775731205940247
0.28937891125679016,0.3924318552017212,0.35290002822875977,0.5282691717147827,0.41956827044487,0.28942495584487915,0.4142029881477356,0.330196738243103,0.5019043684005737,0.5768250823020935
0.28915226459503174,0.39223578572273254,0.35285019874572754,0.5277339220046997,0.41908368468284607,0.2892760932445526,0.41417354345321655,0.3298835754394531,0.5013059377670288,0.5760769248008728
0.2889256477355957,0.3920396864414215,0.3528003692626953,0.5271987318992615,0.41859906911849976,0.2891272306442261,0.4141440987586975,0.3295704424381256,0.5007075071334839,0.5753289461135864
0.28869903087615967,0.3918435871601105,0.3527505397796631,0.5266635417938232,0.41811448335647583,0.28897833824157715,0.41411468386650085,0.3292573094367981,0.5001091361045837,0.5745808482170105
0.28847241401672363,0.39164748787879944,0.35270068049430847,0.5261282920837402,0.4176298677921295,0.2888294756412506,0.4140852391719818,0.3289441466331482,0.4995107054710388,0.5738327503204346
0.2882457971572876,0.3914513885974884,0.35265088081359863,0.5255931615829468,0.4171452522277832,0.2886806130409241,0.41405582427978516,0.3286310136318207,0.49891233444213867,0.5730847120285034
0.28801918029785156,0.39125528931617737,0.3526010513305664,0.5250579118728638,0.4166606664657593,0.2885317802429199,0.4140263795852661,0.3283178508281708,0.49831390380859375,0.5723366141319275
0.28779253363609314,0.39105919003486633,0.3525511920452118,0.5245227217674255,0.41617605090141296,0.288382887840271,0.41399693489074707,0.32800471782684326,0.4977155029773712,0.5715885758399963
0.2875659167766571,0.3908631205558777,0.35250139236450195,0.5239875316619873,0.41569146513938904,0.28823402523994446,0.4139675199985504,0.32769158482551575,0.4971170723438263,0.5708404779434204
0.28733929991722107,0.39066699147224426,0.3524515628814697,0.5234522819519043,0.4152068793773651,0.28808513283729553,0.41393807530403137,0.32737845182418823,0.49651867151260376,0.5700924396514893
0.28711268305778503,0.3904708921909332,0.3524017035961151,0.5229171514511108,0.4147222638130188,0.287936270236969,0.41390863060951233,0.32706528902053833,0.4959203004837036,0.5693444013595581
0.2868860363960266,0.3902747929096222,0.3523519039154053,0.5223819017410278,0.4142376184463501,0.28778740763664246,0.41387924551963806,0.3267521262168884,0.4953218698501587,0.5685962438583374
0.2866594195365906,0.39007869362831116,0.35230204463005066,0.5218467116355896,0.41375306248664856,0.2876385450363159,0.41384977102279663,0.3264389932155609,0.49472346901893616,0.567848265171051
0.28643280267715454,0.3898826241493225,0.35225218534469604,0.5213115215301514,0.41326844692230225,0.2874896824359894,0.4138203561306,0.326125830411911,0.4941250681877136,0.5671001672744751
0.2862061858177185,0.3896864950656891,0.3522023558616638,0.5207762718200684,0.4127838611602783,0.28734081983566284,0.41379088163375854,0.3258126974105835,0.4935266375541687,0.566352128982544
0.28597956895828247,0.38949039578437805,0.352152556180954,0.5202411413192749,0.412299245595932,0.2871919274330139,0.4137614667415619,0.3254995346069336,0.49292823672294617,0.565604031085968
0.28575295209884644,0.3892943263053894,0.35210272669792175,0.5197058916091919,0.4118146300315857,0.2870430648326874,0.41373202204704285,0.32518643140792847,0.49232983589172363,0.5648559331893921
0.285526305437088,0.389098197221756,0.35205286741256714,0.5191706418991089,0.41133007407188416,0.28689420223236084,0.4137025773525238,0.32487326860427856,0.4917314052581787,0.5641078948974609
0.285299688577652,0.38890212774276733,0.3520030677318573,0.5186355113983154,0.41084545850753784,0.2867453098297119,0.41367319226264954,0.32456010580062866,0.49113303422927856,0.5633598566055298
0.28507307171821594,0.3887059986591339,0.3519532382488251,0.5181002616882324,0.41036084294319153,0.28659647703170776,0.4136437177658081,0.32424697279930115,0.49053463339805603,0.5626117587089539
0.2848464548587799,0.3885098993778229,0.35190337896347046,0.517565131187439,0.4098762571811676,0.2864476144313812,0.41361430287361145,0.32393383979797363,0.4899362027645111,0.5618637204170227
0.28461983799934387,0.38831382989883423,0.35185354948043823,0.517029881477356,0.4093916416168213,0.2862987518310547,0.4135848581790924,0.32362067699432373,0.48933783173561096,0.5611156225204468
0.28439319133758545,0.3881177008152008,0.351803719997406,0.5164946913719177,0.40890705585479736,0.2861498296260834,0.41355544328689575,0.3233075439929962,0.4887394309043884,0.5603675842285156
0.2841665744781494,0.38792163133621216,0.3517538905143738,0.5159595012664795,0.40842247009277344,0.2860009968280792,0.4135259985923767,0.3229943811893463,0.4881410002708435,0.5596195459365845
0.2839399576187134,0.38772550225257874,0.35170406103134155,0.5154242515563965,0.4079378545284271,0.2858521342277527,0.41349655389785767,0.3226812481880188,0.48754259943962097,0.5588714480400085
0.28371334075927734,0.3875294029712677,0.3516542315483093,0.5148890614509583,0.4074532389640808,0.28570327162742615,0.413467139005661,0.3223681151866913,0.48694419860839844,0.5581234097480774
0.2834866940975189,0.38733333349227905,0.3516044020652771,0.51435387134552,0.4069685935974121,0.2855543792247772,0.41343769431114197,0.32205498218536377,0.4863457679748535,0.5573753118515015
0.2832600772380829,0.38713720440864563,0.3515545725822449,0.5138186812400818,0.40648403763771057,0.28540554642677307,0.4134082496166229,0.32174181938171387,0.485747367143631,0.5566272735595703
