elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
11719.303519705083,20103.278520567594,10990.75165655623,4357.93807610494,2408.2239627434374,2839.008837044892,6853.596298525429,8606.072489601902,6624.032530497342,14159.042109832862,2762.044160583942
11403.97226724293,18427.45871917885,10675.474774601958,4216.849438750611,2337.174140182847,2806.0089413447786,6485.284898477157,8131.973475801382,6430.842156074014,13373.791596510026,2719.1207603428998
11484.904744884281,17236.855501309838,10571.370596205963,4156.7754698318495,2335.2112614578787,2798.003223495702,6248.160717223227,7858.895605824233,6420.775648252537,12895.53146797717,2681.0375798571968
12343.944915254237,16397.400549896895,10967.434596006717,4309.774493444577,2455.200746578183,2944.005449591281,6085.026315789473,7724.78322324967,6618.788068093081,12694.33823884198,2673.030508474576
13995.484844036699,16150.075319903712,12349.02210220191,4732.918079096045,2748.2316530763533,3256.044554455445,6146.963630296963,7756.571353620147,7317.0699844478995,12810.014781848526,2783.081729022884
15628.519158477871,17051.09709145427,13843.254433020415,5420.126115859449,3177.3500482160075,3549.1257485029937,6417.023017902814,8528.653460620524,8441.580071174378,14063.113073693356,3016.1482851378614
16906.590681178917,19751.670588235294,15511.510575832388,6017.451303155007,3477.5978742249777,3905.218611905381,7075.283183270404,9846.954630205097,9315.144385026739,16354.43959125179,3305.207808177067
17270.22827775786,23183.20440544254,15635.54385384259,6169.477591973245,3498.6489424206816,3961.123563952004,7775.784142137364,11082.396308260268,9348.057361588815,18533.34207185827,3341.1092945806845
16714.669851445477,26282.872603223146,15075.014807705491,5985.333333333333,3428.634292565947,3916.065911431514,8437.232088181261,11719.024358188031,9025.64984516573,19619.403381136814,3221.019968798752
16261.348525129764,27129.803697517276,14400.564547344278,5783.138384916399,3266.6375944584383,3785.032155195323,8689.19797979798,11687.084556561482,8811.433517192818,19555.46932450888,3220.015283842795
