elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
15101.0,16497.0,12837.0,5256.0,3112.0,3411.0,6264.0,8385.0,7993.0,14114.0,2978.0
16428.0,19015.0,14253.0,5830.0,3413.0,3753.0,6801.0,9694.0,8778.0,16414.0,3185.0
16550.0,22241.0,14420.0,6031.0,3450.0,3858.0,7426.0,10865.0,8816.0,18586.0,3259.0
16152.0,25135.0,14048.0,5959.0,3388.0,3816.0,8066.0,11444.0,8606.0,19532.0,3222.0
15518.0,25969.0,13486.0,5809.0,3263.0,3741.0,8172.0,11534.0,8402.0,19514.0,3174.0
15000.0,25188.0,13196.0,5663.0,3203.0,3694.0,8063.0,11243.0,8307.0,18938.0,3174.0
14613.0,24199.0,12857.0,5555.0,3160.0,3644.0,7762.0,10907.0,8172.0,18165.0,3130.0
14310.0,23789.0,12485.0,5466.0,3124.0,3569.0,7522.0,10735.0,8105.0,17690.0,3069.0
14665.0,23646.0,12626.0,5497.0,3196.0,3640.0,7429.0,10464.0,8193.0,17054.0,3081.0
15377.0,23312.0,13311.0,5649.0,3343.0,3702.0,7271.0,10455.0,8500.0,17094.0,3146.0
16653.0,24079.0,14589.0,5960.0,3559.0,3860.0,7395.0,10650.0,8889.0,17426.0,3237.0
17843.0,25531.0,15553.0,6303.0,3740.0,4097.0,7771.0,11174.0,9378.0,18446.0,3398.0
17815.0,28217.0,15487.0,6345.0,3709.0,3997.0,8583.0,11917.0,9377.0,20051.0,3416.0
17063.0,30227.0,14832.0,6140.0,3537.0,3890.0,9006.0,12279.0,9053.0,20764.0,3299.0
16441.0,29941.0,14133.0,5870.0,3366.0,3727.0,8968.0,12092.0,8647.0,20471.0,3219.0
15535.0,28277.0,13319.0,5552.0,3169.0,3504.0,8568.0,11548.0,8154.0,19456.0,3208.0
14241.0,26661.0,12174.0,5157.0,2912.0,3239.0,8285.0,10997.0,7590.0,18596.0,3047.0
12980.0,24807.0,11359.0,4771.0,2696.0,3029.0,7821.0,10217.0,7062.0,17285.0,2915.0
12019.0,22260.0,10593.0,4426.0,2530.0,2773.0,7226.0,9375.0,6616.0,15827.0,2807.0
11517.0,19946.0,10203.0,4238.0,2423.0,2707.0,6647.0,8475.0,6347.0,14305.0,2783.0
11152.0,18160.0,10024.0,4097.0,2359.0,2706.0,6296.0,7970.0,6208.0,13423.0,2747.0
11066.0,16890.0,9806.0,4016.0,2298.0,2686.0,6005.0,7660.0,6063.0,12882.0,2683.0
11305.0,16123.0,9762.0,4035.0,2324.0,2725.0,5825.0,7484.0,6070.0,12614.0,2644.0
11950.0,15577.0,10155.0,4189.0,2406.0,2831.0,5765.0,7424.0,6303.0,12514.0,2652.0
12792.0,15571.0,10873.0,4444.0,2581.0,2999.0,5833.0,7634.0,6778.0,12826.0,2765.0
13869.0,16275.0,11767.0,4802.0,2815.0,3231.0,5999.0,8096.0,7437.0,13620.0,2902.0
14545.0,17362.0,12373.0,5163.0,2950.0,3432.0,6217.0,8747.0,7875.0,14786.0,3078.0
14691.0,19116.0,12746.0,5327.0,3072.0,3536.0,6663.0,9527.0,8120.0,16186.0,3131.0
14732.0,20386.0,12798.0,5410.0,3109.0,3586.0,7039.0,10050.0,8177.0,17099.0,3208.0
14708.0,21204.0,13052.0,5412.0,3148.0,3651.0,7184.0,10180.0,8256.0,17362.0,3252.0
14569.0,21466.0,13144.0,5427.0,3168.0,3684.0,7086.0,10126.0,8218.0,17263.0,3229.0
14461.0,22142.0,13217.0,5432.0,3140.0,3655.0,7112.0,10130.0,8158.0,17325.0,3239.0
14489.0,22291.0,13259.0,5431.0,3178.0,3620.0,7058.0,10039.0,8195.0,17136.0,3204.0
14811.0,22302.0,13722.0,5492.0,3262.0,3649.0,7016.0,9905.0,8306.0,16871.0,3254.0
15646.0,22600.0,14890.0,5687.0,3477.0,3790.0,7082.0,9852.0,8589.0,16755.0,3264.0
16697.0,23164.0,15257.0,5936.0,3547.0,3911.0,7334.0,10273.0,8861.0,17560.0,3340.0
16843.0,25460.0,15457.0,5998.0,3520.0,3935.0,8090.0,11044.0,9019.0,19023.0,3409.0
16579.0,26563.0,14942.0,5904.0,3420.0,3809.0,8338.0,11316.0,8707.0,19364.0,3321.0
16094.0,26641.0,14318.0,5709.0,3280.0,3669.0,8347.0,11285.0,8418.0,19405.0,3276.0
15361.0,25917.0,13467.0,5432.0,3122.0,3525.0,8132.0,10957.0,8015.0,18828.0,3158.0
14228.0,24790.0,12654.0,5101.0,2908.0,3302.0,7915.0,10461.0,7520.0,17950.0,3045.0
13322.0,23500.0,11702.0,4787.0,2698.0,3091.0,7602.0,9822.0,7041.0,16927.0,2908.0
12706.0,21617.0,10998.0,4491.0,2547.0,2936.0,7311.0,9222.0,6624.0,15802.0,2824.0
12232.0,19705.0,10552.0,4288.0,2453.0,2835.0,6738.0,8510.0,6315.0,14641.0,2833.0
12003.0,18024.0,10268.0,4143.0,2375.0,2780.0,6403.0,7998.0,6153.0,13785.0,2760.0
11890.0,16846.0,9931.0,4075.0,2328.0,2759.0,6184.0,7681.0,6045.0,13261.0,2728.0
12082.0,16162.0,9814.0,4092.0,2333.0,2759.0,6023.0,7543.0,6021.0,13040.0,2683.0
12792.0,15566.0,10085.0,4219.0,2403.0,2844.0,5927.0,7432.0,6234.0,12914.0,2664.0
13817.0,15442.0,10838.0,4492.0,2577.0,3002.0,5985.0,7597.0,6687.0,13186.0,2765.0
14740.0,16084.0,11781.0,4808.0,2807.0,3223.0,6193.0,7982.0,7318.0,13918.0,2890.0
15052.0,17072.0,12309.0,5134.0,2924.0,3393.0,6391.0,8635.0,7724.0,15092.0,3039.0
14978.0,18968.0,12791.0,5268.0,3021.0,3474.0,6776.0,9466.0,8011.0,16552.0,3098.0
14695.0,20165.0,13042.0,5258.0,3084.0,3506.0,7080.0,10034.0,8107.0,17534.0,3144.0
14698.0,20941.0,13448.0,5316.0,3138.0,3564.0,7211.0,10320.0,8236.0,17925.0,3248.0
14656.0,21309.0,13581.0,5344.0,3145.0,3606.0,7249.0,10478.0,8271.0,18102.0,3259.0
14432.0,22186.0,13647.0,5317.0,3140.0,3598.0,7215.0,10747.0,8233.0,18534.0,3307.0
14288.0,22499.0,13936.0,5305.0,3203.0,3594.0,7215.0,10843.0,8330.0,18655.0,3373.0
14655.0,22708.0,14412.0,5416.0,3291.0,3635.0,7175.0,10862.0,8435.0,18593.0,3415.0
15840.0,22936.0,15564.0,5635.0,3494.0,3786.0,7251.0,10851.0,8695.0,18646.0,3417.0
16950.0,23534.0,15965.0,5927.0,3584.0,3972.0,7548.0,11236.0,8939.0,19318.0,3482.0
17261.0,25902.0,16052.0,6008.0,3556.0,4008.0,8323.0,11838.0,9043.0,20479.0,3461.0
16989.0,26817.0,15464.0,5939.0,3458.0,3885.0,8453.0,11878.0,8902.0,20503.0,3445.0
16355.0,27009.0,14779.0,5728.0,3335.0,3735.0,8498.0,11844.0,8671.0,20478.0,3344.0
15354.0,26107.0,13749.0,5416.0,3098.0,3570.0,8301.0,11434.0,8164.0,19729.0,3150.0
14030.0,24666.0,12689.0,5032.0,2863.0,3260.0,7950.0,10688.0,7617.0,18455.0,3004.0
12901.0,23064.0,11756.0,4620.0,2681.0,3130.0,7566.0,9894.0,7104.0,17018.0,2876.0
12361.0,21077.0,11019.0,4371.0,2490.0,2999.0,7087.0,9160.0,6728.0,15651.0,2764.0
12054.0,18643.0,10771.0,4224.0,2427.0,2941.0,6501.0,8413.0,6477.0,14201.0,2767.0
11934.0,17293.0,10585.0,4114.0,2355.0,2918.0,6180.0,7992.0,6324.0,13469.0,2766.0
12157.0,16424.0,10474.0,4113.0,2364.0,2951.0,6066.0,7759.0,6336.0,13050.0,2683.0
13150.0,15718.0,10902.0,4247.0,2453.0,3076.0,5922.0,7687.0,6597.0,12857.0,2754.0
14966.0,15629.0,12206.0,4669.0,2741.0,3382.0,5929.0,7837.0,7266.0,13103.0,2801.0
16552.0,16533.0,13699.0,5293.0,3145.0,3673.0,6298.0,8553.0,8271.0,14298.0,3021.0
17640.0,18984.0,15158.0,5838.0,3419.0,4027.0,6939.0,9857.0,9246.0,16532.0,3247.0
17273.0,22147.0,15227.0,6025.0,3453.0,4049.0,7522.0,10986.0,9268.0,18472.0,3324.0
16381.0,24822.0,14779.0,5948.0,3366.0,3997.0,8042.0,11507.0,9063.0,19381.0,3294.0
15482.0,25485.0,14079.0,5791.0,3250.0,3840.0,8219.0,11552.0,8853.0,19339.0,3278.0
14797.0,24559.0,13702.0,5639.0,3157.0,3746.0,8005.0,11316.0,8652.0,18725.0,3251.0
14755.0,23515.0,13474.0,5535.0,3128.0,3687.0,7657.0,10865.0,8483.0,17922.0,3201.0
14074.0,23141.0,13360.0,5479.0,3073.0,3599.0,7439.0,10692.0,8370.0,17526.0,3217.0
14221.0,22988.0,13673.0,5478.0,3138.0,3634.0,7311.0,10595.0,8348.0,17301.0,3293.0
14711.0,22696.0,14344.0,5635.0,3302.0,3687.0,7198.0,10432.0,8568.0,17009.0,3335.0
15973.0,23456.0,15635.0,5974.0,3568.0,3883.0,7334.0,10645.0,9047.0,17391.0,3451.0
17700.0,24817.0,16771.0,6352.0,3795.0,4183.0,7721.0,11146.0,9599.0,18398.0,3613.0
17917.0,27606.0,16758.0,6430.0,3762.0,4198.0,8497.0,12093.0,9602.0,20105.0,3590.0
30159.0,36391.0,16748.0,7277.0,3467.0,4477.0,13417.0,11981.0,10644.0,19636.0,3394.0
27824.0,35892.0,15707.0,6877.0,3139.0,4081.0,13077.0,12005.0,9778.0,19576.0,3242.0
25175.0,34407.0,14448.0,6313.0,2874.0,3730.0,12384.0,11389.0,8887.0,18914.0,3073.0
22648.0,31514.0,13017.0,5709.0,2622.0,3435.0,11423.0,10496.0,8116.0,17605.0,2908.0
20541.0,28424.0,11613.0,5092.0,2372.0,3154.0,10255.0,9609.0,7294.0,16104.0,2755.0
19055.0,25024.0,10632.0,4686.0,2196.0,2985.0,9168.0,8749.0,6804.0,14458.0,2632.0
17742.0,21890.0,9869.0,4372.0,2093.0,2877.0,8216.0,7983.0,6455.0,13094.0,2529.0
16676.0,19528.0,9322.0,4175.0,2007.0,2790.0,7377.0,7470.0,6177.0,12174.0,2434.0
16492.0,17961.0,9114.0,4071.0,2017.0,2823.0,6843.0,7159.0,6180.0,11568.0,2450.0
16855.0,16841.0,9464.0,4140.0,2162.0,2957.0,6483.0,7054.0,6422.0,11243.0,2518.0
17673.0,16596.0,10354.0,4417.0,2364.0,3173.0,6355.0,7317.0,6959.0,11506.0,2602.0
19581.0,17407.0,11550.0,4871.0,2624.0,3491.0,6422.0,7821.0,7547.0,12189.0,2704.0
21903.0,19422.0,13023.0,5412.0,2922.0,3867.0,6750.0,8568.0,8606.0,13597.0,2955.0
23678.0,22861.0,13636.0,5747.0,2998.0,4054.0,7518.0,9795.0,9046.0,15523.0,2994.0
25075.0,26541.0,13859.0,5841.0,2998.0,4109.0,8410.0,10727.0,9220.0,17142.0,3021.0
26245.0,27891.0,13982.0,5882.0,2986.0,4158.0,9113.0,11002.0,9289.0,17442.0,3008.0
27333.0,28010.0,14524.0,6029.0,3127.0,4269.0,9488.0,10861.0,9683.0,17157.0,3045.0
28709.0,28389.0,15037.0,6207.0,3215.0,4375.0,9973.0,10845.0,10100.0,16911.0,3057.0
29583.0,29464.0,15432.0,6402.0,3309.0,4463.0,10641.0,10927.0,10246.0,16995.0,3099.0
30667.0,30684.0,16167.0,6662.0,3463.0,4596.0,11279.0,11068.0,10612.0,17194.0,3218.0
31835.0,31789.0,16865.0,6960.0,3577.0,4695.0,12011.0,11039.0,10888.0,17198.0,3313.0
32877.0,33794.0,17472.0,7228.0,3671.0,4755.0,12553.0,11046.0,11162.0,17309.0,3370.0
33114.0,35213.0,17980.0,7423.0,3778.0,4806.0,13300.0,11238.0,11394.0,17788.0,3474.0
32513.0,37002.0,17811.0,7468.0,3704.0,4760.0,13756.0,11478.0,11250.0,18412.0,3471.0
30603.0,38261.0,17166.0,7264.0,3521.0,4467.0,13913.0,11717.0,10821.0,18927.0,3400.0
28092.0,37793.0,16016.0,6865.0,3231.0,4067.0,13652.0,11723.0,9929.0,18899.0,3253.0
25279.0,36355.0,14739.0,6287.0,2931.0,3719.0,13036.0,11169.0,9077.0,18287.0,3097.0
22942.0,33458.0,13284.0,5689.0,2654.0,3418.0,11909.0,10287.0,8349.0,17056.0,2897.0
20383.0,30180.0,11915.0,5105.0,2386.0,3136.0,10985.0,9435.0,7475.0,15657.0,2773.0
18978.0,26502.0,10843.0,4650.0,2255.0,2950.0,9880.0,8577.0,6925.0,14181.0,2660.0
17831.0,23128.0,10138.0,4358.0,2130.0,2843.0,8634.0,7809.0,6561.0,12827.0,2597.0
16909.0,20942.0,9546.0,4160.0,2064.0,2775.0,7898.0,7339.0,6305.0,11977.0,2477.0
16241.0,19256.0,9316.0,4051.0,2083.0,2798.0,7226.0,7102.0,6296.0,11524.0,2473.0
16426.0,18005.0,9667.0,4134.0,2232.0,2931.0,6845.0,7028.0,6542.0,11240.0,2526.0
17191.0,17687.0,10629.0,4422.0,2427.0,3110.0,6741.0,7255.0,7016.0,11402.0,2628.0
18941.0,18265.0,11776.0,4892.0,2676.0,3430.0,6701.0,7861.0,7758.0,12225.0,2755.0
21034.0,20217.0,13206.0,5416.0,2960.0,3814.0,7075.0,8600.0,8700.0,13631.0,2963.0
22532.0,23801.0,13902.0,5680.0,3053.0,3986.0,7854.0,9758.0,9073.0,15534.0,3016.0
23662.0,27547.0,14060.0,5717.0,3043.0,4055.0,8827.0,10680.0,9204.0,17062.0,3054.0
24542.0,28909.0,14195.0,5686.0,3034.0,4113.0,9627.0,10883.0,9297.0,17297.0,3027.0
25487.0,29161.0,14602.0,5725.0,3059.0,4238.0,10339.0,10781.0,9539.0,17026.0,3052.0
26782.0,29435.0,15064.0,5846.0,3120.0,4361.0,10800.0,10647.0,9802.0,16686.0,3048.0
27876.0,30500.0,15288.0,5924.0,3175.0,4434.0,11341.0,10739.0,9979.0,16812.0,3089.0
29182.0,31824.0,16112.0,6092.0,3249.0,4584.0,11817.0,10840.0,10268.0,16912.0,3176.0
30348.0,32929.0,16923.0,6324.0,3337.0,4663.0,12051.0,10839.0,10591.0,16898.0,3294.0
31114.0,34773.0,17772.0,6581.0,3438.0,4748.0,12449.0,10920.0,10858.0,17103.0,3343.0
31659.0,36205.0,18398.0,6810.0,3537.0,4806.0,12849.0,11100.0,11058.0,17596.0,3426.0
31196.0,38010.0,18203.0,6813.0,3501.0,4755.0,13357.0,11405.0,10826.0,18306.0,3413.0
29569.0,39239.0,17520.0,6661.0,3325.0,4445.0,13274.0,11730.0,10395.0,18926.0,3313.0
27076.0,38578.0,16377.0,6372.0,3080.0,4063.0,12588.0,11832.0,9619.0,19093.0,3197.0
24581.0,36880.0,14943.0,5909.0,2800.0,3718.0,12059.0,11302.0,8749.0,18543.0,3013.0
22504.0,33858.0,13478.0,5370.0,2529.0,3412.0,11439.0,10445.0,8011.0,17290.0,2850.0
20145.0,30396.0,11854.0,4880.0,2295.0,3120.0,10476.0,9538.0,7182.0,15781.0,2676.0
18522.0,26749.0,10933.0,4498.0,2138.0,2936.0,9554.0,8716.0,6654.0,14362.0,2588.0
17229.0,23335.0,10177.0,4254.0,2033.0,2841.0,8555.0,7941.0,6294.0,12961.0,2479.0
16482.0,20903.0,9602.0,4086.0,1977.0,2773.0,7822.0,7422.0,6001.0,12099.0,2400.0
16045.0,19313.0,9366.0,4004.0,2017.0,2812.0,7314.0,7144.0,6017.0,11538.0,2370.0
16278.0,18132.0,9647.0,4083.0,2141.0,2926.0,6942.0,7017.0,6348.0,11282.0,2475.0
17082.0,17712.0,10609.0,4416.0,2354.0,3114.0,6770.0,7297.0,6933.0,11457.0,2586.0
18880.0,18286.0,11799.0,4913.0,2629.0,3452.0,6960.0,7871.0,7530.0,12241.0,2704.0
20891.0,20321.0,13288.0,5377.0,2884.0,3838.0,7383.0,8617.0,8239.0,13651.0,2856.0
22259.0,23877.0,13781.0,5627.0,2915.0,3990.0,8214.0,9691.0,8524.0,15523.0,2873.0
23142.0,27507.0,13904.0,5604.0,2837.0,4054.0,9188.0,10598.0,8559.0,17106.0,2861.0
23723.0,29007.0,14031.0,5603.0,2789.0,4146.0,9856.0,10860.0,8639.0,17413.0,2864.0
24443.0,29235.0,14365.0,5649.0,2825.0,4241.0,10251.0,10667.0,8872.0,17019.0,2894.0
25422.0,29521.0,14836.0,5757.0,2877.0,4353.0,10661.0,10558.0,9200.0,16741.0,2906.0
26561.0,30450.0,15167.0,5847.0,2928.0,4417.0,10984.0,10700.0,9372.0,16759.0,2976.0
27689.0,31648.0,15808.0,6074.0,3080.0,4553.0,11393.0,10831.0,9813.0,16932.0,3057.0
28711.0,32472.0,16176.0,6353.0,3189.0,4657.0,11457.0,10889.0,10100.0,16948.0,3160.0
29343.0,33692.0,16628.0,6646.0,3320.0,4715.0,11521.0,10974.0,10319.0,17199.0,3196.0
29399.0,34522.0,17077.0,6924.0,3435.0,4783.0,11689.0,11183.0,10476.0,17773.0,3252.0
29128.0,36016.0,16836.0,6965.0,3407.0,4740.0,11729.0,11476.0,10341.0,18493.0,3275.0
27763.0,37349.0,16280.0,6777.0,3254.0,4423.0,11735.0,11750.0,9894.0,19118.0,3196.0
25771.0,37105.0,15229.0,6470.0,3023.0,4049.0,11668.0,11803.0,9189.0,19226.0,3088.0
23475.0,35466.0,13896.0,6014.0,2764.0,3694.0,11164.0,11277.0,8449.0,18579.0,2934.0
21305.0,32640.0,12608.0,5465.0,2525.0,3394.0,10631.0,10474.0,7728.0,17411.0,2768.0
19053.0,29358.0,11239.0,4927.0,2261.0,3144.0,9863.0,9529.0,6918.0,15891.0,2614.0
17578.0,25835.0,10296.0,4575.0,2114.0,2938.0,9088.0,8644.0,6425.0,14368.0,2507.0
16544.0,22262.0,9628.0,4301.0,2012.0,2833.0,8151.0,7826.0,6109.0,12784.0,2434.0
15820.0,20199.0,9082.0,4112.0,1931.0,2753.0,7580.0,7342.0,5885.0,11930.0,2368.0
15497.0,18549.0,8870.0,4043.0,1963.0,2780.0,7211.0,7039.0,5882.0,11353.0,2328.0
15849.0,17402.0,9160.0,4098.0,2071.0,2906.0,6890.0,6926.0,6176.0,11051.0,2402.0
