AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_landbasedwind_class3_moderate_2,AZ_landbasedwind_class3_moderate_3,AZ_utilitypv_class1_moderate_1,AZ_utilitypv_class1_moderate_2,AZ_utilitypv_class1_moderate_3,CA_landbasedwind_class3_moderate_1,CA_landbasedwind_class3_moderate_2,CA_landbasedwind_class3_moderate_3,CA_utilitypv_class1_moderate_1,CA_utilitypv_class1_moderate_2,CA_utilitypv_class1_moderate_3,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class3_moderate_fixed_0_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_landbasedwind_class3_moderate_2,CO_landbasedwind_class3_moderate_3,CO_utilitypv_class1_moderate_1,CO_utilitypv_class1_moderate_2,CO_utilitypv_class1_moderate_3,ID_landbasedwind_class3_moderate_1,ID_landbasedwind_class3_moderate_2,ID_landbasedwind_class3_moderate_3,ID_utilitypv_class1_moderate_1,ID_utilitypv_class1_moderate_2,ID_utilitypv_class1_moderate_3,MT_landbasedwind_class3_moderate_1,MT_landbasedwind_class3_moderate_2,MT_landbasedwind_class3_moderate_3,MT_utilitypv_class1_moderate_1,MT_utilitypv_class1_moderate_2,MT_utilitypv_class1_moderate_3,NM_landbasedwind_class3_moderate_1,NM_landbasedwind_class3_moderate_2,NM_landbasedwind_class3_moderate_3,NM_utilitypv_class1_moderate_1,NM_utilitypv_class1_moderate_2,NM_utilitypv_class1_moderate_3,NV_landbasedwind_class3_moderate_1,NV_landbasedwind_class3_moderate_2,NV_landbasedwind_class3_moderate_3,NV_utilitypv_class1_moderate_1,NV_utilitypv_class1_moderate_2,NV_utilitypv_class1_moderate_3,OR_landbasedwind_class3_moderate_1,OR_landbasedwind_class3_moderate_2,OR_landbasedwind_class3_moderate_3,OR_utilitypv_class1_moderate_1,OR_utilitypv_class1_moderate_2,OR_utilitypv_class1_moderate_3,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class3_moderate_fixed_0_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_landbasedwind_class3_moderate_2,UT_landbasedwind_class3_moderate_3,UT_utilitypv_class1_moderate_1,UT_utilitypv_class1_moderate_2,UT_utilitypv_class1_moderate_3,WA_landbasedwind_class3_moderate_1,WA_landbasedwind_class3_moderate_2,WA_landbasedwind_class3_moderate_3,WA_utilitypv_class1_moderate_1,WA_utilitypv_class1_moderate_2,WA_utilitypv_class1_moderate_3,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class3_moderate_fixed_0_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_landbasedwind_class3_moderate_2,WY_landbasedwind_class3_moderate_3,WY_utilitypv_class1_moderate_1,WY_utilitypv_class1_moderate_2,WY_utilitypv_class1_moderate_3
0.2941580756013745,0.0,0.17286286237412268,0.0,0.5741850417901753,0.0,0.7139207220619705,0.0,0.6268021686746987,0.0,0.06765933156128807,0.0,0.426,0.0,0.7427246853726545,0.0,0.06835651725914477,0.0,0.49660791897956774,0.0,0.6060047616697524,0.0,0.4118408262729645,0.2834858298301697,0.19370761513710022,0.0,0.0,0.0,0.4228273928165436,0.33505961298942566,0.20917414128780365,0.0,0.0,0.0,0.7756119966506958,0.7756119966506958,0.7756119966506958,0.7083290815353394,0.4668845236301422,0.17769546806812286,0.0,0.0,0.0,0.38581231236457825,0.187134250998497,0.11770905554294586,0.0,0.0,0.0,0.7641661167144775,0.572148859500885,0.3081945478916168,0.0,0.0,0.0,0.1790315955877304,0.1777454912662506,0.17894060909748077,0.0,0.0,0.0,0.1555151790380478,0.1535227745771408,0.1069028228521347,0.0,0.0,0.0,0.47258812189102173,0.22776155173778534,0.11458131670951843,0.0,0.0,0.0,0.7899931073188782,0.7899931073188782,0.7899931073188782,0.3180057108402252,0.1495441198348999,0.06530594825744629,0.0,0.0,0.0,0.38718318939208984,0.36117807030677795,0.2868664860725403,0.0,0.0,0.0,0.7219220995903015,0.7219220995903015,0.7219220995903015,0.6324247121810913,0.7375539541244507,0.39866018295288086,0.0,0.0,0.0
0.3831853706431026,0.0,0.11694494964906928,0.0,0.5459508499143279,0.0,0.7382543035265656,0.0,0.5914642771084337,0.0,0.05176164538759858,0.0,0.553,0.0,0.769098570674973,0.0,0.09716409067490983,0.0,0.5621798157552853,0.0,0.6030992563366091,0.0,0.44543829560279846,0.29604557156562805,0.2141599953174591,0.0,0.0,0.0,0.40204960107803345,0.2912946045398712,0.21140970289707184,0.0,0.0,0.0,0.7673066258430481,0.7673066258430481,0.7673066258430481,0.7761286497116089,0.407742440700531,0.16776005923748016,0.0,0.0,0.0,0.38831809163093567,0.192796528339386,0.12126912921667099,0.0,0.0,0.0,0.7583228945732117,0.5407863855361938,0.3076414167881012,0.0,0.0,0.0,0.20121422410011292,0.2095460593700409,0.18777890503406525,0.0,0.0,0.0,0.17304709553718567,0.1562587469816208,0.11255335062742233,0.0,0.0,0.0,0.4980419874191284,0.2537285387516022,0.14657573401927948,0.0,0.0,0.0,0.8379945755004883,0.8379945755004883,0.8379945755004883,0.37073957920074463,0.15569201111793518,0.06901730597019196,0.0,0.0,0.0,0.455725759267807,0.40027526021003723,0.32688039541244507,0.0,0.0,0.0,0.6989436149597168,0.6989436149597168,0.6989436149597168,0.6343249678611755,0.7527552843093872,0.40748363733291626,0.0,0.0,0.0
0.3824796269023073,0.0,0.3103094293561184,0.0,0.5110894424095289,0.0,0.693560435470364,0.0,0.6644681325301205,0.0,0.06153618894069458,0.0,0.475,0.0,0.78767560099475,0.0,0.13339876352395671,0.0,0.6353034723042399,0.0,0.6001877955882942,0.0,0.4768768548965454,0.3272399306297302,0.21738223731517792,0.0,0.0,0.0,0.3917511999607086,0.27728211879730225,0.23342153429985046,0.0,0.0,0.0,0.7500448226928711,0.7500448226928711,0.7500448226928711,0.794211745262146,0.3721008598804474,0.15795545279979706,0.0,0.0,0.0,0.3973325192928314,0.2024577111005783,0.12746965885162354,0.0,0.0,0.0,0.7409576773643494,0.5222212672233582,0.3051271438598633,0.0,0.0,0.0,0.22676435112953186,0.22282998263835907,0.19289927184581757,0.0,0.0,0.0,0.19363732635974884,0.17009256780147552,0.12202303856611252,0.0,0.0,0.0,0.5062685608863831,0.25119543075561523,0.13882769644260406,0.0,0.0,0.0,0.8602674603462219,0.8602674603462219,0.8602674603462219,0.4071424603462219,0.1722281277179718,0.07521270960569382,0.0,0.0,0.0,0.4855533838272095,0.4382142126560211,0.367583304643631,0.0,0.0,0.0,0.6951456069946289,0.6951456069946289,0.6951456069946289,0.6271651983261108,0.7474470138549805,0.40274906158447266,0.0,0.0,0.0
0.40780540009818367,0.0,0.30172535855965826,0.0,0.4783983244610957,0.0,0.642186377593747,0.0,0.7023648192771084,0.0,0.07578953331299838,0.0,0.212,0.0,0.7624645180738024,0.0,0.1690553838227718,0.0,0.6192116747372152,0.0,0.6334241940046101,0.0,0.5009695291519165,0.3462996482849121,0.2473534196615219,0.0,0.0,0.0,0.392914354801178,0.23464849591255188,0.2391858994960785,0.0,0.0,0.0,0.7669702172279358,0.7669702172279358,0.7669702172279358,0.769029974937439,0.34156444668769836,0.15393351018428802,0.0,0.0,0.0,0.39635470509529114,0.20880009233951569,0.12875893712043762,0.0,0.0,0.0,0.7270886301994324,0.5047109127044678,0.2961835563182831,0.0,0.0,0.0,0.2595522105693817,0.2257089763879776,0.18904723227024078,0.0,0.0,0.0,0.22047454118728638,0.18503224849700928,0.1212315633893013,0.0,0.0,0.0,0.505171537399292,0.2545877695083618,0.14037230610847473,0.0,0.0,0.0,0.8742216229438782,0.8742216229438782,0.8742216229438782,0.4315342605113983,0.18474441766738892,0.08275150507688522,0.0,0.0,0.0,0.4869210124015808,0.4664058983325958,0.3853813409805298,0.0,0.0,0.0,0.6722971200942993,0.6722971200942993,0.6722971200942993,0.5872840881347656,0.7239527106285095,0.4004059135913849,0.0,0.0,0.0
0.3619406971035837,0.0,0.13150576747024717,0.0,0.42687456286254233,0.0,0.6611533451195681,0.0,0.7061906024096385,0.0,0.09561314218484465,0.0,0.252,0.0,0.7313296741942779,0.0,0.2568961875321999,0.0,0.6064541159796859,0.0,0.6318614260629297,0.0,0.5183770656585693,0.373092383146286,0.2642331123352051,0.0,0.0,0.0,0.4047244191169739,0.25490984320640564,0.24034377932548523,0.0,0.0,0.0,0.7459916472434998,0.7459916472434998,0.7459916472434998,0.7179517149925232,0.31245410442352295,0.1547732949256897,0.0,0.0,0.0,0.39896640181541443,0.22856323421001434,0.1291436105966568,0.0,0.0,0.0,0.7029007077217102,0.4836336374282837,0.2851217985153198,0.0,0.0,0.0,0.29691192507743835,0.227778360247612,0.18384283781051636,0.0,0.0,0.0,0.24636131525039673,0.1919322907924652,0.12353438884019852,0.0,0.0,0.0,0.49404504895210266,0.2359446883201599,0.1457347422838211,0.0,0.0,0.0,0.8846748471260071,0.8846748471260071,0.8846748471260071,0.4594237506389618,0.2045973539352417,0.09323433041572571,0.0,0.0,0.0,0.5051222443580627,0.45857638120651245,0.374723881483078,0.0,0.0,0.0,0.6198121905326843,0.6198121905326843,0.6198121905326843,0.5632916688919067,0.6940934062004089,0.41017386317253113,0.0,0.0,0.0
0.3354468335787924,0.0,0.5453954226426609,0.0,0.385970070335023,0.0,0.6695830464315623,0.0,0.657252108433735,0.0,0.10354612401411825,0.0,0.362,0.0,0.7201404707478208,0.0,0.2841934569809377,0.0,0.506238012282981,0.0,0.6080267645895324,0.0,0.5273584723472595,0.3947119116783142,0.2882436513900757,0.0,0.0,0.0,0.36213043332099915,0.18490926921367645,0.2114950567483902,0.0,0.0,0.0,0.7270800471305847,0.7270800471305847,0.7270800471305847,0.6509883999824524,0.2884395718574524,0.1643921583890915,0.0,0.0,0.0,0.41149893403053284,0.24389952421188354,0.12407229840755463,0.0,0.0,0.0,0.684327244758606,0.4794667363166809,0.28661414980888367,0.0,0.0,0.0,0.3259333074092865,0.21969915926456451,0.1908511370420456,0.0,0.0,0.0,0.2603795528411865,0.1887856274843216,0.1338430494070053,0.0,0.0,0.0,0.4482075273990631,0.2302670180797577,0.14894571900367737,0.0,0.0,0.0,0.8822404742240906,0.8822404742240906,0.8822404742240906,0.47284865379333496,0.21289972960948944,0.09530287981033325,0.0,0.0,0.0,0.5009225010871887,0.3789540231227875,0.3398960828781128,0.0,0.0,0.0,0.5993653535842896,0.5993653535842896,0.5993653535842896,0.535419225692749,0.6547297835350037,0.41344231367111206,0.0,0.0,0.0
0.3589038782523319,0.0011767379973979266,0.5128963686298444,0.0,0.36858257399691813,0.04695903231502738,0.6431412487205732,0.0,0.6032646987951807,0.0,0.08859715020262321,0.037911614694299184,0.434,0.0,0.7249485794669547,0.0,0.35609866048428646,0.0004118522380848108,0.538442777843392,0.0,0.641675646875166,0.0,0.5318044424057007,0.38516542315483093,0.30784639716148376,0.001881668227724731,0.004711426328867674,0.002740429947152734,0.2860838770866394,0.15538018941879272,0.15471653640270233,0.0,0.0,0.0,0.708655059337616,0.708655059337616,0.708655059337616,0.5859954357147217,0.2710624635219574,0.16345685720443726,0.03407945856451988,0.05548764020204544,0.015588605776429176,0.4159059226512909,0.2342008352279663,0.1164063960313797,0.0,0.0,0.0,0.6674498319625854,0.4757235050201416,0.29597797989845276,0.0008639779989607632,0.0018075533444061875,0.00010931643919320777,0.3400440812110901,0.21041619777679443,0.21023918688297272,0.01674429327249527,0.022558627650141716,0.009232232347130775,0.2666478455066681,0.199411541223526,0.1485622525215149,0.0,0.0,0.0,0.4148297607898712,0.22617708146572113,0.15374253690242767,0.0,0.0,0.0,0.883940577507019,0.883940577507019,0.883940577507019,0.48729076981544495,0.22436551749706268,0.10679832100868225,0.0,3.3915468520717695e-5,0.00039765756810083985,0.49675092101097107,0.3364088535308838,0.2893092930316925,0.0,0.0,0.0,0.5974934697151184,0.5974934697151184,0.5974934697151184,0.5314422845840454,0.6298516988754272,0.41824957728385925,0.0323219932615757,0.049482326954603195,0.03063248284161091
0.4692345606283751,0.30078709079928934,0.5416458956362525,0.031063772559673197,0.34922152141122226,0.4760957972805935,0.6139460314506374,0.107525,0.5684657831325302,0.24303954802259883,0.16382360887184627,0.38916650526179863,0.389,0.18104061522949053,0.6504314099826672,0.012911446390743864,0.3852022153529109,0.2575491975667835,0.5346538915790717,0.003960191082802549,0.6732898150328921,0.283,0.5257205963134766,0.36559194326400757,0.3076433539390564,0.25087201595306396,0.25666800141334534,0.262291818857193,0.26385992765426636,0.15763327479362488,0.15768031775951385,0.010588438250124454,0.03524195775389671,0.0403851717710495,0.6827094554901123,0.6827094554901123,0.6827094554901123,0.5182611346244812,0.2777898609638214,0.16660712659358978,0.32782605290412903,0.37411990761756897,0.30252060294151306,0.4025952219963074,0.22602319717407227,0.1102941632270813,0.07071182876825333,0.08347419649362564,0.08269938826560974,0.6531722545623779,0.46711328625679016,0.30414441227912903,0.22012239694595337,0.21312794089317322,0.13536189496517181,0.34927043318748474,0.2100137621164322,0.2322254776954651,0.2773357927799225,0.3308349549770355,0.28925949335098267,0.2692815661430359,0.21571022272109985,0.18108852207660675,0.14563438296318054,0.17921534180641174,0.09234832972288132,0.3995150923728943,0.20839056372642517,0.14910732209682465,0.0029568313620984554,0.011953415349125862,0.020123448222875595,0.8939512968063354,0.8939512968063354,0.8939512968063354,0.49886566400527954,0.2333197295665741,0.10374980419874191,0.1726405769586563,0.18239204585552216,0.20367573201656342,0.49577823281288147,0.3174237608909607,0.2510146200656891,0.00974036380648613,0.014870533719658852,0.017370862886309624,0.5438432693481445,0.5438432693481445,0.5438432693481445,0.5437378287315369,0.6300410032272339,0.4281323552131653,0.31414318084716797,0.4068896472454071,0.3340163826942444
0.39789916543937165,0.7975138075625856,0.5655782728104974,0.42735518080513885,0.25266789603910533,0.815073061981282,0.5714021587419744,0.5058,0.6044343373493976,0.6647344632768362,0.14867327552398796,0.7315736006197946,0.234,0.6865091520705651,0.6153396216935869,0.2688690025011133,0.4272887686759403,0.7344077561644484,0.5370727235148223,0.2108399681528663,0.6805715726739646,0.741,0.4986340403556824,0.3205053508281708,0.28001317381858826,0.6594235897064209,0.6631568074226379,0.6581119298934937,0.218323215842247,0.17151032388210297,0.16437822580337524,0.23810158669948578,0.3935849964618683,0.3890897035598755,0.6516633033752441,0.6516633033752441,0.6516633033752441,0.36303454637527466,0.2534198462963104,0.14793185889720917,0.6275801062583923,0.6502972841262817,0.6483227610588074,0.38571012020111084,0.22557498514652252,0.10766902565956116,0.43894845247268677,0.4567528963088989,0.46455124020576477,0.6387599110603333,0.4718307852745056,0.31446680426597595,0.6057383418083191,0.5928803086280823,0.5175206065177917,0.3237118124961853,0.19619549810886383,0.2123175859451294,0.6123029589653015,0.6701930165290833,0.6484075784683228,0.2482036054134369,0.21283575892448425,0.2029973715543747,0.5735442638397217,0.595967173576355,0.4817119240760803,0.4001207947731018,0.20196041464805603,0.13422849774360657,0.10438750684261322,0.26116326451301575,0.29961299896240234,0.9059683680534363,0.9059683680534363,0.9059683680534363,0.492312490940094,0.23582954704761505,0.10945972800254822,0.5900775194168091,0.5875869393348694,0.6008591651916504,0.4651264250278473,0.28526315093040466,0.2563064992427826,0.23213648796081543,0.27695754170417786,0.29286178946495056,0.4782979488372803,0.4782979488372803,0.4782979488372803,0.5344178080558777,0.5150596499443054,0.37400975823402405,0.6288033723831177,0.7222703099250793,0.6745538115501404
0.24010034364261168,0.9008259700072665,0.41701245041196217,0.6981642019981035,0.13660902083518134,0.8381621711107188,0.41688675909556144,0.7114,0.5825299397590362,0.8270338983050846,0.06716876552355222,0.8273830137516947,0.188,0.8687821040492248,0.5653798136099878,0.5098309038578582,0.3776800618238022,0.8627836428414032,0.5316696882012519,0.2893110403397028,0.7131709358684887,0.8405,0.3702491521835327,0.24471352994441986,0.18728801608085632,0.7843300700187683,0.7940132021903992,0.7662011981010437,0.21693357825279236,0.17329025268554688,0.15254418551921844,0.5293611288070679,0.7224371433258057,0.7020018100738525,0.6243045330047607,0.6243045330047607,0.6243045330047607,0.22268103063106537,0.17299509048461914,0.11075618863105774,0.6749195456504822,0.7026340365409851,0.7299456596374512,0.3450411558151245,0.2030891627073288,0.10509360581636429,0.7108606696128845,0.7277202606201172,0.7482826113700867,0.6080703139305115,0.46779218316078186,0.29456669092178345,0.7399734854698181,0.73846435546875,0.7327439785003662,0.22802622616291046,0.12829311192035675,0.13452838361263275,0.6904295682907104,0.7442025542259216,0.7466005086898804,0.16543063521385193,0.16754105687141418,0.1656765341758728,0.7774206399917603,0.7726362347602844,0.7389804124832153,0.37467461824417114,0.20026543736457825,0.1185799390077591,0.30536895990371704,0.544812023639679,0.5688909292221069,0.9167367219924927,0.9167367219924927,0.9167367219924927,0.39731231331825256,0.18833579123020172,0.09047846496105194,0.7777474522590637,0.7536005973815918,0.7417563199996948,0.40166226029396057,0.27610504627227783,0.25970444083213806,0.5050321221351624,0.5515750646591187,0.5862720608711243,0.402064710855484,0.402064710855484,0.402064710855484,0.4924146831035614,0.3500829339027405,0.28913208842277527,0.6808778047561646,0.7554811835289001,0.7459902763366699
0.1654727540500736,0.8120017865125352,0.2854958193469637,0.7272200131683267,0.05776771238340238,0.7026574253929014,0.2022758909463106,0.6807249999999999,0.46968722891566267,0.7092005649717514,0.07994640289337225,0.7519591322874297,0.271,0.7643388528611016,0.565573614006883,0.5915471648923978,0.2707642967542504,0.8030208531481093,0.41647410535018314,0.28110058386411896,0.7938544449534045,0.7815000000000001,0.3534003496170044,0.22736553847789764,0.16860009729862213,0.798590362071991,0.7953629493713379,0.7668740749359131,0.17742674052715302,0.10204507410526276,0.09925064444541931,0.6224810481071472,0.7692405581474304,0.7211931943893433,0.6053243279457092,0.6053243279457092,0.6053243279457092,0.15402913093566895,0.11281964182853699,0.10330455750226974,0.6652341485023499,0.6953017711639404,0.7110799551010132,0.2418665885925293,0.14939162135124207,0.07780222594738007,0.7337518930435181,0.7454875111579895,0.7568632960319519,0.5396543145179749,0.42687368392944336,0.27253612875938416,0.7105404138565063,0.7130094170570374,0.7061154246330261,0.20968538522720337,0.10651292651891708,0.09259006381034851,0.7101649045944214,0.7362003326416016,0.7465146780014038,0.12627771496772766,0.140827476978302,0.12855181097984314,0.7811885476112366,0.7731950879096985,0.7607343792915344,0.26873263716697693,0.14548243582248688,0.06257261335849762,0.4100952446460724,0.6154137253761292,0.6119819283485413,0.9137186408042908,0.9137186408042908,0.9137186408042908,0.3174382150173187,0.14633314311504364,0.07170490175485611,0.7466773390769958,0.7335428595542908,0.7347121238708496,0.2627536654472351,0.16351819038391113,0.16227728128433228,0.5636969804763794,0.5995674729347229,0.6481823325157166,0.3527977764606476,0.3527977764606476,0.3527977764606476,0.42197945713996887,0.24577191472053528,0.2685893177986145,0.6672744154930115,0.7222089171409607,0.7266300320625305
0.16090260186548846,0.7237479512957922,0.32700219713152273,0.715624591284028,0.09547528601990511,0.6867557169344871,0.10812087094072764,0.6395,0.46797132530120483,0.5616440677966101,0.07936018998649179,0.700164406998515,0.363,0.7713123027468267,0.5528292848350875,0.6346550124459527,0.29655847501288,0.7012678606369659,0.3529968702019606,0.6395297239915076,0.81076662420563,0.631,0.35030385851860046,0.21919454634189606,0.15439863502979279,0.7784395217895508,0.7802638411521912,0.7459303736686707,0.20559340715408325,0.11571347713470459,0.09844435751438141,0.655989408493042,0.756851077079773,0.7099802494049072,0.5954058766365051,0.5954058766365051,0.5954058766365051,0.1646813005208969,0.11013466119766235,0.11287365853786469,0.6527220010757446,0.678209125995636,0.6890912055969238,0.2017716020345688,0.146567702293396,0.08466901630163193,0.7082285284996033,0.7174972891807556,0.7205981612205505,0.5086579918861389,0.4113873541355133,0.2770220637321472,0.6610403656959534,0.6647157073020935,0.6537981033325195,0.2807706594467163,0.12908516824245453,0.09193800389766693,0.7079226970672607,0.7265353798866272,0.7386119365692139,0.1384749412536621,0.15339377522468567,0.15742453932762146,0.7608975172042847,0.7553772926330566,0.7374624013900757,0.22671137750148773,0.1268761157989502,0.06177828088402748,0.4339534044265747,0.6051907539367676,0.60041743516922,0.9137663841247559,0.9137663841247559,0.9137663841247559,0.34793344140052795,0.17036612331867218,0.09987911581993103,0.7144826650619507,0.704556941986084,0.7061871886253357,0.21716400980949402,0.13394194841384888,0.13074322044849396,0.572270929813385,0.5723460912704468,0.6136534810066223,0.32395055890083313,0.32395055890083313,0.32395055890083313,0.42692363262176514,0.24555179476737976,0.28241491317749023,0.6413795351982117,0.6926244497299194,0.692013680934906
0.20311477663230243,0.7466239242031435,0.22515630149527008,0.6925224658445805,0.14649524695377172,0.6879760286067456,0.063716013771285,0.6690499999999999,0.4545069879518073,0.6043785310734462,0.12882848925879123,0.6994552908515721,0.499,0.7220882947458711,0.49772538873119143,0.5947525588120119,0.37094719216898514,0.6956342926567176,0.3463426538325263,0.5348298832271764,0.8331610899942336,0.673,0.3052965998649597,0.1953483372926712,0.13231520354747772,0.7616387009620667,0.7638312578201294,0.730771005153656,0.21894851326942444,0.15187600255012512,0.1157718300819397,0.6886739134788513,0.7418087720870972,0.6890001893043518,0.5906545519828796,0.5906545519828796,0.5906545519828796,0.2075183093547821,0.14432977139949799,0.1488085687160492,0.6554893851280212,0.6777536869049072,0.6816667914390564,0.20194581151008606,0.1646089106798172,0.09583263099193573,0.6847345232963562,0.6892542839050293,0.6877660751342773,0.5238419771194458,0.47580471634864807,0.3113276958465576,0.6500895619392395,0.6454505920410156,0.6237956285476685,0.3505483865737915,0.1591351330280304,0.09023231267929077,0.7108498215675354,0.7292323708534241,0.726229190826416,0.16992957890033722,0.1680798977613449,0.16312938928604126,0.7408022880554199,0.7331572771072388,0.7143452167510986,0.24793244898319244,0.13219235837459564,0.07002027332782745,0.4429263174533844,0.5815414190292358,0.5763322114944458,0.9192314743995667,0.9192314743995667,0.9192314743995667,0.4057479500770569,0.24650518596172333,0.145719975233078,0.6891747713088989,0.6878530383110046,0.6990293860435486,0.20782743394374847,0.13639108836650848,0.109891377389431,0.5604376196861267,0.5474238991737366,0.5706853866577148,0.33290690183639526,0.33290690183639526,0.33290690183639526,0.4775823950767517,0.2996346950531006,0.3331896960735321,0.6564595699310303,0.6921144127845764,0.6846485733985901
0.18832754050073638,0.740383950867499,0.28313866341165705,0.6690166878217196,0.21214643270140035,0.7158362396256402,0.03522061970782543,0.6567000000000001,0.39007656626506026,0.6436807909604519,0.17845723125190638,0.7477591193750404,0.507,0.700586787332058,0.45848564394986063,0.5960256505393803,0.38091267387944355,0.6899397330653454,0.30890262194401796,0.5625915605095542,0.864823606853155,0.6795,0.26529645919799805,0.16978543996810913,0.10745522379875183,0.7444277405738831,0.760564923286438,0.7356656789779663,0.3229644000530243,0.23351044952869415,0.14912569522857666,0.6999751329421997,0.7425766587257385,0.6912375092506409,0.600754976272583,0.600754976272583,0.600754976272583,0.27851980924606323,0.18738120794296265,0.19278709590435028,0.6799578070640564,0.689764142036438,0.6832593083381653,0.1863517165184021,0.16100409626960754,0.13213475048542023,0.6786513328552246,0.6817589402198792,0.6880510449409485,0.549191415309906,0.5222412943840027,0.3550432026386261,0.669558048248291,0.6596153974533081,0.6352332830429077,0.40915602445602417,0.1864384412765503,0.0945037379860878,0.7162417769432068,0.7241294980049133,0.7364450693130493,0.19444875419139862,0.1793665587902069,0.15083058178424835,0.7331435680389404,0.7283061146736145,0.7184597253799438,0.2575775682926178,0.13519535958766937,0.08874977380037308,0.4570947289466858,0.5858497619628906,0.5770723223686218,0.9132162928581238,0.9132162928581238,0.9132162928581238,0.4762733578681946,0.3054184317588806,0.19992589950561523,0.6892762184143066,0.6953228712081909,0.7083514332771301,0.190094992518425,0.12762144207954407,0.095269113779068,0.5592043399810791,0.5413612127304077,0.5729340314865112,0.3529503345489502,0.3529503345489502,0.3529503345489502,0.5219144225120544,0.36508920788764954,0.3895943760871887,0.6882030963897705,0.7129241824150085,0.6994645595550537
0.28584879725085915,0.6884341249950969,0.43018083613060726,0.6867783556471683,0.2643989282179578,0.7192033815998587,0.03559328184609658,0.6337999999999999,0.3521487951807229,0.5625960451977401,0.24803381410954722,0.72407301956227,0.505,0.695823203588498,0.5299325027003945,0.6240872060451407,0.48616228748068013,0.6525924968134249,0.2546167178457541,0.5214657643312103,0.865009571102395,0.5025000000000001,0.2143458127975464,0.1511630415916443,0.090676449239254,0.7180584669113159,0.7457044720649719,0.7360536456108093,0.3874310255050659,0.28091442584991455,0.16686390340328217,0.723369836807251,0.7544595003128052,0.7012953162193298,0.6139189600944519,0.6139189600944519,0.6139189600944519,0.3591955602169037,0.21937482059001923,0.23893864452838898,0.6778584122657776,0.6955641508102417,0.697131335735321,0.198266863822937,0.17867517471313477,0.17554499208927155,0.6991069912910461,0.6957409977912903,0.7146397829055786,0.5459457635879517,0.5304450392723083,0.3737441599369049,0.7131794691085815,0.6914381980895996,0.6574392318725586,0.45367246866226196,0.20032449066638947,0.10680932551622391,0.709021806716919,0.717934250831604,0.7468361258506775,0.24108895659446716,0.20231389999389648,0.14374695718288422,0.7214744091033936,0.7240883111953735,0.7266355156898499,0.27514663338661194,0.14430230855941772,0.09973198175430298,0.45919927954673767,0.6198391318321228,0.6023097634315491,0.917417049407959,0.917417049407959,0.917417049407959,0.49717503786087036,0.31441766023635864,0.24124103784561157,0.6908414363861084,0.6967824101448059,0.7165948152542114,0.1909128576517105,0.1280258744955063,0.09476818889379501,0.5848830938339233,0.5774021744728088,0.5906427502632141,0.3734695315361023,0.3734695315361023,0.3734695315361023,0.5504121780395508,0.4286225140094757,0.4321260154247284,0.6897213459014893,0.7233258485794067,0.7126237750053406
