elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
73099.9929139438,121322.06678258233,61794.53063955675,26167.44254265025,15233.743700973204,19559.201370555642,36334.4022738887,53067.00092026099,37623.67800499748,91275.85088880092,15162.756163865251
72272.66300693627,123506.35581133755,59926.42152715167,25511.316320901402,15050.544193005904,19438.15789647503,36525.00434526911,53166.17833487635,36958.523644931694,90793.73516249687,15100.329445898744
71812.23592825382,121763.26423541037,58023.32909803489,24537.70966927408,14641.868367540388,19281.513400606,35939.079459173765,51876.871944876686,36010.324876327286,88411.51627958269,14753.514346084808
71423.7505806155,119456.01853947359,57925.37581124211,24043.851222796457,14338.88456590216,19395.43667032893,35282.56121330789,51147.2095373494,35302.713854980706,87135.32759230724,15363.908921757335
72215.10962210096,119832.12128614666,57841.41585113402,23564.10301764676,14099.315978560306,19295.753809321366,34859.00105468475,50467.1358371298,34538.4939519264,85958.3980251532,15121.13835188758
72200.72127589214,120432.43913179793,57722.472574314226,22943.252399217745,13986.577819811198,19053.666861160138,34661.33964732728,49517.86629723993,34085.62289826459,84278.08292024053,15176.628767857808
72517.26489248633,120302.24971948801,58037.322424719576,22971.472881873608,13944.301010280284,18797.339504283544,34435.4408960616,49121.1566387785,33958.25291442221,83739.24769672423,14961.603405973168
72855.39102839376,122370.81482618998,60010.38148725977,23197.236743120524,14113.408248403945,18391.487855895604,34527.212263763286,49957.08056196509,34106.85122890499,85575.54141897058,15162.756163865251
74711.4876893324,124417.68169750694,63767.58970209695,23394.780121711574,14592.545423087653,18562.37276048,34823.70437479948,51083.45262795381,34595.102833634126,87964.85023903628,15141.947257876414
80661.06884668222,131679.35780634877,67433.8412934837,25088.009081063436,15149.190081911374,19416.79728340198,35946.138795150815,53810.83152987618,36647.1747955392,92700.92825625851,15703.78771957499
81078.33088673819,140286.3245090597,66559.25837569106,25433.709993597775,15628.327256595083,19288.63360496368,39101.661976893236,55511.015780425194,37100.04584920101,95494.36349396144,15766.2144375415
78229.43833739051,138557.69842338917,63403.76320829521,24671.756961889438,15254.882105738663,18035.477638011445,39927.60428620837,54306.71860295298,36031.55320696768,94168.54524662528,15474.889753697793
74135.95384097933,129596.32720939015,59674.5416468274,23070.244571169133,14317.746161136703,16917.60555385519,39024.00928114566,50658.40656531656,33944.10069399528,88574.58483406788,14878.367782017824
68107.23677948095,119282.4326563937,55553.506938188475,21489.89754244073,13345.379541925648,15685.810199976002,36955.62383986931,46365.441332680304,31679.745425686233,81824.96466581106,14205.54648837879
62668.441912544484,108751.55574954739,52656.888314459255,19973.04659968802,12309.597708418218,14781.544246550242,34618.983631464966,42972.15693262624,29641.825684208092,75458.20110373685,13775.49576460951
58682.8700126995,100101.1925760665,50236.04279800923,18830.11705212551,11548.61513686174,14026.802584635827,32190.572055358938,39826.81606911057,27936.483122762842,69360.85515342081,13442.553268788131
56294.40454203427,93092.66254671618,48465.886972396926,18300.983002328052,11125.847041552586,13592.470118817153,29860.991182931648,37814.93137262757,26995.360464371897,65397.580285715376,13220.591604907213
54704.492285958935,89259.30762870208,48535.85360582034,18054.05377908924,10851.047779601635,13642.311549320935,28533.836019245795,36575.21368993559,26853.83826010258,63135.89033437721,13192.8463969221
54747.65732458541,86894.19997173865,48675.78687266716,18131.66010639287,11069.47796217803,13734.874205970817,27940.851797173396,36178.50403147416,26889.21881116991,62334.72743625429,13172.037490933262
56071.38517579746,86619.35565686217,51068.64573574782,18879.502896773272,11231.539065379875,14261.76932843937,27637.30035016014,37071.100763012386,27766.656477639666,63064.99096286191,13296.89092686628
60121.704633582165,90214.02998564143,54657.934030368815,20734.999631396357,11738.86077975086,15415.242434384043,28074.97918073739,40513.97387037413,30101.77284808337,68354.0840779035,13511.91628875092
65445.39273084803,98061.55844987786,57526.56600072867,22971.472881873608,13401.748621300201,16604.316562117132,29656.270439597127,46450.45054520776,33922.87236335488,78003.48854113622,13990.52112649415
67697.16891252939,106379.21534745564,59863.451557070606,24445.99310064252,14627.77609769675,17736.429054988752,32331.758774899987,50311.2856141628,36321.673725719775,86390.88419139656,14462.189662241102
70373.40130737115,114045.92518348387,62074.3971732504,25200.891011686894,14832.114010429508,19060.78706551782,33545.964562953,51388.068972843845,36505.652591269885,89304.8483606755,14621.724608155513
