elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
15895.493249797248,25604.661360796046,13765.935825914961,5464.327323926504,3159.5869211623144,3628.0407804526967,8349.253771720281,10760.757105231314,8555.957848201711,17615.656299531445,3108.024261368845
16257.52743547886,25479.751097848322,14105.174155568731,5486.494457625783,3181.740752891953,3693.066339021914,8417.300087719399,10574.894360090548,8616.543335271188,17324.9877484184,3199.0462894680654
16833.71090906356,25235.376016058155,15014.562988263679,5635.2513270497175,3349.0771628095945,3834.5411819611872,8402.310024488872,10453.372263092237,8941.026424641394,17159.655315992815,3302.5825354690037
18113.22827028159,25917.29477390476,16498.460965646635,6072.340344824971,3592.9295923545474,4046.105560617938,8588.02681295892,10652.691644560256,9487.076547827866,17653.740543057866,3463.1633603323085
19274.332122950833,27568.238067564896,17565.456534761604,6560.08844408492,3857.290930891125,4253.1069759580305,9070.042203795665,11257.278351177436,10009.07472177058,18725.831659098956,3623.1102097828702
19207.060040053733,30460.85269200991,17454.34157334182,6688.075118814106,3863.2872002401486,4207.061928049772,9778.996034142676,12273.233049773868,10037.909387991544,20632.477065563147,3628.7653000085315
18266.412759663945,32620.807440070872,16717.468908254457,6529.676641831425,3697.0395037329886,4016.836398933733,10189.018414289976,12910.990513956966,9746.134310521209,21706.326747322393,3484.507635282137
17260.279303279203,32435.96918897499,15705.787345908077,6297.675822997749,3518.8042413116227,3807.5451095006615,10086.895682194774,12799.70241138286,9373.340896155576,21554.964987014213,3398.4367333968403
16071.990914906151,30450.080414458276,14543.130920440808,5913.054207595911,3284.4471687492946,3525.4206644539886,9580.853019770879,12252.896654052856,8828.631080143941,20580.24283221969,3266.5891245954695
14662.63502807368,28380.30939288329,13175.82229115753,5442.410700752937,2996.3523244615412,3229.2732995408564,9127.511579794558,11524.126213691774,8080.430137254641,19458.913943870702,3059.4426205345444
13483.562677594135,26059.133110732,11782.828715113754,5032.928607666576,2744.0215518876494,2979.1469885001575,8505.689534387522,10604.305870545219,7395.405916428613,17881.610613736557,2893.2374245232213
12787.980103806227,23227.0647902209,10987.093444470423,4698.391980187098,2583.750091731976,2823.0870031221793,7834.81488235006,9600.30649671882,6974.690570043915,16142.599992168021,2784.2148069764385
11983.710991289225,20571.060510485793,10574.080967068821,4506.6834631939155,2488.6581354958107,2732.039822987223,7084.538148010759,8788.12897580724,6751.01502364851,14679.782623271087,2787.1319837679825
11534.954393192063,18605.55621156654,10249.313655406166,4402.659906386342,2411.5651380782947,2707.010011122095,6619.935330847073,8303.901181017514,6554.653712991724,13902.834885179647,2702.0717666868763
11550.230440229594,17297.770240371603,10140.784424443698,4334.438413776556,2401.4632790932337,2718.0044258664657,6365.652064735497,8042.533174256354,6448.322373436323,13443.209280797906,2630.0934614143175
12363.167661008158,16464.292361258533,10532.193165148501,4463.44886576635,2524.539115442677,2817.0171204336543,6203.153728499992,7868.3996566097085,6727.395779263418,13201.727303866572,2682.1372225193486
14204.47706421038,16265.419930045733,11867.779989439961,4898.708661651055,2823.861633663333,3100.118498198424,6257.965269868953,7922.749476546351,7448.240041789391,13359.846130875518,2785.21472853247
16036.58620727981,17255.378797857567,13654.436623589207,5570.439149458374,3252.1724820143154,3497.42410477073,6589.038241529117,8685.94704413815,8580.79670877353,14601.094306362576,3061.4423245695034
17546.65332329307,19931.065424244167,15273.211207346347,6202.309944395912,3589.610287812939,3870.6686352100805,7183.944792944621,10080.833337221593,9462.638111939139,17045.47679831981,3290.6330859215677
17651.26526391909,23488.761161157723,15452.370927034473,6424.728311935373,3652.333211992494,3949.4098288208097,7890.288688005261,11376.419376682756,9489.26044017573,19429.99769663482,3338.3307194517465
17155.307442712674,26709.875382021997,14995.56456634473,6319.947684421389,3573.8568272531797,3879.2007489356674,8612.70345191382,12065.162191238485,9214.752130405499,20574.1344005744,3283.2687252819887
16447.03717304712,27558.663663537634,14365.362860811176,6145.523507240627,3438.765135939906,3783.0800070486293,8711.423097217095,12164.273118697229,8977.11927933745,20572.459214296396,3201.046260333848
15905.936039812126,26653.54578155551,14051.013694909416,5988.444018337084,3374.636839350132,3727.05188719046,8582.128360361055,11787.824331136675,8871.89878077371,19851.02662692592,3198.033983624066
15502.837380086854,25492.58304969276,13685.70328511177,5870.255147343319,3331.7406554750296,3673.040277634485,8245.41630994291,11386.866845186498,8722.71530755374,18971.55788789637,3140.0086261972033
15173.325980576472,25043.092756492413,13300.603012464291,5783.393820682408,3283.5244276895028,3593.030226690791,7987.2211792074,11206.797879367527,8662.97050028909,18479.400353125842,3085.0156266926633
15602.80007585001,24939.874669889916,13504.062349698605,5823.546403362847,3367.640390946503,3683.0995519609683,7898.377717454935,10933.89624685703,8772.401366673032,17843.637189774774,3110.047624162891
16436.13937352009,24643.79813088697,14307.473456815009,6005.07020837161,3528.881593731685,3806.5452560601593,7732.306515274379,10935.032756588538,9145.811451058464,17907.034311170406,3218.3077886335054
17897.771995299012,25518.63554124901,15701.245689986052,6380.3824062800495,3760.088316306213,4010.056950901134,7892.070846677731,11198.1665495162,9632.148868903272,18362.184980902355,3352.621065472434
19206.744473417642,27230.402934407706,16778.366712018138,6760.006535539693,3960.4041296325554,4255.106439122842,8327.160464955705,11775.907899339372,10167.872845861659,19477.478109812902,3507.6400307016597
19159.108087208147,30118.12740477493,16705.209916367803,6813.176161668323,3926.3364849705818,4150.076976210329,9196.875127139585,12583.7908295891,10166.874094426385,21213.293189829557,3532.734420765039
18318.694386715604,32361.24762832848,15951.218402087967,6590.9471770568925,3736.017228524558,4022.8351161334135,9674.959199482004,12991.495639268078,9793.828694849517,22021.83583840911,3399.5654935805815
17620.163272471123,32076.50396589774,15166.638271111036,6290.4639753549145,3552.8683033083284,3834.584131256146,9631.778315608844,12797.438654369336,9352.365678189644,21711.6756807482,3315.447915455862
16589.908312737833,30228.371162071468,14225.17692865189,5931.721901900222,3338.7368403920063,3549.103349987251,9184.9938864919,12202.754489167111,8794.068293747976,20581.80282819969,3256.1343281509203
15178.317479786649,28478.43321664443,12954.083645212992,5504.255882949341,3057.324228739122,3263.033302485036,8863.320992584468,11620.409208981824,8169.982044034003,19680.563724674852,3082.0796198445846
13790.244135990712,26461.010965720954,12011.780524309455,5081.689124979691,2816.994095606074,3026.00099031689,8351.509772085103,10777.540232080024,7572.6647598529535,18257.903507586012,2932.025726037795
12697.065516880328,23691.71205881021,11136.041687176863,4696.920806236623,2634.7961175153864,2752.0270888416044,7689.337754051741,9869.800227806203,7077.825875225476,16667.129292445614,2817.009618808898
12117.733954478956,21145.137755409694,10678.063101601469,4483.609541843242,2513.5951579283847,2671.089966567773,7041.204312331346,8881.582874836166,6775.253037260419,15021.590805796495,2781.0
11708.081477488016,19175.311853991527,10446.213802377093,4324.274982272542,2441.55798757322,2665.111179570496,6647.57358062449,8315.69933148178,6612.780996964529,14045.329599896895,2741.0010931616503
11585.547968766885,17774.445666856955,10193.80090277693,4222.926157425536,2373.468895324558,2641.1355655362113,6324.090736131804,7967.307477288715,6450.513100458099,13431.34116112801,2674.004476498106
11811.182607956649,16917.163153084723,10148.813729764852,4240.995208773809,2396.4160931594083,2677.1589985502083,6120.797952616957,7772.007458186997,6452.415725539788,13132.93120965889,2639.0011353601435
12497.678018963066,16291.98787474137,10581.296694291499,4390.7762415868865,2481.447949513392,2796.0859871640387,6043.457886423246,7684.697606216243,6692.341599999998,12982.262102494278,2649.001131079535
13407.447247101174,16256.527737428325,11386.41534403319,4668.024431017108,2679.6648648433907,2990.00400444919,6105.360620883821,7890.600890989302,7211.014514054686,13278.91658210884,2779.009750811297
14515.42502991074,16980.604911724764,12372.687942339624,5032.013812183127,2933.9530415090403,3210.023243795445,6280.361573247293,8368.704093981609,7884.921719250676,14100.04821029617,2897.0010343638523
15307.304774404061,18126.193209470704,13015.07754174847,5426.434025550243,3071.9087746941636,3435.0008742107743,6517.69349296458,9074.23617540611,8372.703884288776,15362.12237084008,3074.0009748700063
15483.774969458504,20074.741657642644,13401.124513598083,5591.35927197841,3208.120984957513,3537.0,7014.378452740742,9970.711342231109,8609.355899669763,16974.990636371753,3056.4232224363886
15574.899306743946,21410.34073880551,13484.714902501899,5683.543255346131,3258.3838557044737,3600.0075208907824,7406.499115032583,10512.918204792446,8678.584590538721,17921.171939380496,3164.093828087966
15589.598425994342,22179.22349620432,13807.961396994773,5701.768545533129,3311.589151448627,3675.029548554774,7575.894018672151,10630.670053451178,8782.07703127349,18166.789939338745,3206.0926115502207
15481.222817207661,22485.80478582109,13923.41977140527,5723.918521383653,3339.8198908861236,3726.0983916630344,7486.111070994285,10586.821176438192,8753.292349692965,18087.175063680188,3184.1339948304467
15385.766653421855,23173.811764217568,14013.72200348507,5738.076509135344,3304.5926645504524,3683.040167576369,7540.692852088245,10637.663389905532,8704.628684545485,18226.53717705661,3196.112291049266
15422.030961691551,23611.25243473564,14107.874341397212,5745.329367622139,3346.57181587557,3629.003312781705,7501.0915068669,10565.006492382689,8756.994514241149,18066.178360198235,3176.0459470478318
15848.22848059732,23804.31143783396,14638.044198661877,5838.998933090836,3448.014648689351,3717.2368631076797,7464.213994004238,10482.134970911922,8921.244915996453,17870.74287417729,3271.0147344700595
16748.022880202363,24151.253861442874,15969.086543697636,6077.909174556327,3671.969190220995,3873.3478820757646,7558.834175661563,10389.338269116244,9274.846326949382,17686.468250406055,3336.2967023050783
17894.559670251776,24825.408359541252,16364.480526170926,6333.799992641652,3739.931767191284,4032.6866690296984,7854.729757586252,10847.918354241967,9562.00334331396,18569.57764980499,3442.6524416223647
18052.738772600274,27277.48002439236,16565.402430404603,6409.146937615967,3717.028019443509,4060.7286386955047,8657.185105022818,11667.382188063058,9729.056332491482,20121.55773817306,3474.224517093794
17754.0421357598,28436.827306596537,15973.909066009699,6303.824102368202,3598.6832854623326,3924.6592015292986,8922.374749054316,11957.64052025042,9385.486398260662,20495.118774812716,3371.1296905969807
17198.73763977605,28540.482217762714,15273.542609386219,6087.494415345342,3452.676981780196,3771.508449010631,8930.367761698979,11924.57433257657,9063.896199963567,20545.176111929624,3321.1105245758363
16379.169576088629,27729.96865554606,14348.474211160825,5789.329604578564,3278.4499277960267,3565.0849456535884,8688.845349752237,11548.783723221566,8628.427154234094,19890.919275092012,3198.0947966087647
15138.562728494033,26496.311164093226,13438.832214316562,5430.816650390625,3052.326487669389,3325.032677749017,8441.335996131147,11014.335877170244,8085.611742231817,18947.1041526324,3076.062964534354
14115.56608917364,25080.203168620446,12371.998690785742,5087.395998586068,2821.0612117561827,3088.0009704550243,8096.810622812914,10329.730783313553,7552.683464050293,17845.05093831925,2924.016491063881
13401.92189583925,23035.81695177921,11565.377992585167,4760.96971696718,2655.8526211550684,2916.0255739858203,7768.186066236279,9684.192188640864,7086.8180510859165,16631.98788945961,2839.0042367892206
12864.073199341568,20901.207235839996,11043.199581629578,4535.578202193157,2541.588404938272,2803.0678524546447,7142.408634336226,8908.42887088856,6745.277710796574,15356.441188769426,2825.0010632014028
12567.790392836714,19041.47264993666,10702.38442583365,4369.250493758338,2462.6078648052817,2742.0876622347637,6760.678216314776,8339.691287646709,6558.822497228253,14397.058785410934,2753.001088402451
12418.165751155686,17729.468034061643,10325.882226248237,4284.9738478965255,2401.415204462849,2715.13191981359,6513.2343585107565,7988.301208188721,6432.526399643497,13795.914876877723,2720.004400977732
12614.361613740373,16952.073933178366,10204.857339004458,4299.966669938572,2406.4143195543525,2712.156976411586,6325.77864587059,7832.048991499421,6403.451297258105,13546.571030041578,2683.0011195422144
13356.62988758113,16275.925188693733,10513.318765495269,4424.8346758332455,2483.4966164639354,2805.105695684767,6211.532136695756,7694.695335613991,6622.389852878417,13357.794793712075,2671.004503940666
14455.448412991469,16118.444024313801,11356.570795847749,4718.0770918857115,2670.559173999118,2987.015998219257,6260.299956705037,7853.608645229021,7118.083534390039,13614.542319128324,2779.009750811297
15423.837775328788,16772.41593635832,12391.834565617119,5040.083082542525,2926.9554021337594,3203.0232943306396,6482.492271105827,8251.627385111527,7755.734295475285,14380.885192741956,2882.0041541654837
15815.060295754047,17820.0362138053,12954.186118143554,5399.524196639086,3052.0433465318747,3393.0,6694.619488949965,8959.26577771774,8217.7205501078,15647.762610564474,3038.0
15780.862564600484,19912.58948386849,13457.330790490596,5537.5353179629265,3163.2067468721275,3478.000863392163,7135.47642976157,9917.944318523154,8498.337817253669,17329.628926743513,3047.1640596484704
15526.498495599333,21183.36897686429,13742.822936125109,5531.616159298199,3229.250946745562,3522.0136804084386,7452.634474711578,10509.131007696502,8605.54162073942,18353.067030701142,3094.161601900794
15581.694081205951,21911.257973744094,14229.23002343462,5602.9014348827295,3297.517679827928,3589.0302605676998,7606.959607559365,10778.750599593528,8766.185213987195,18729.578272519135,3210.0593202480295
15567.256712546441,22328.94105520074,14382.664804474894,5645.129569839909,3315.749438917217,3649.100488961915,7660.266174427321,10944.824728749867,8811.346285501068,18935.048205608888,3196.298524781065
15355.788803303576,23217.794421570154,14463.882024888677,5625.2275458429,3314.834259352504,3626.0408030917156,7647.713781738323,11253.327258986335,8779.568955768285,19446.20060276594,3266.1099110471073
15221.085768439347,23816.035487315796,14813.033143033234,5620.407051371534,3377.7158873714325,3603.0033367317424,7663.071632396416,11371.710028805765,8894.879947684045,19609.88073471417,3347.032076020745
15700.575335801983,24213.084949492204,15354.180742265993,5759.960486964725,3473.912775933116,3700.210602841516,7630.189291580474,11436.52041623309,9052.118411778525,19617.233775679146,3432.014040559489
16962.25758400089,24496.27416847107,16670.199137421514,6016.651475318964,3685.878719643644,3871.3480651221894,7737.891806895562,11385.851687000875,9380.727836273301,19610.112790498082,3494.3156810112678
18177.058396597018,25193.077481520548,17096.4573642007,6331.005965409987,3775.8319784639216,4093.676179100998,8077.743396253109,11798.115952674012,9644.031402694478,20336.77618363125,3581.5803646627587
18500.084432461146,27715.87554235004,17177.27936519702,6420.1376186328125,3749.926383436334,4133.715439111361,8898.186089805877,12443.654115076037,9756.145305620266,21583.82043756537,3522.1944120403696
18176.985963348918,28698.807848236607,16511.870377455434,6340.895458210159,3643.8195715008023,3998.602352729834,9040.377247468956,12496.93994692669,9587.504477380702,21629.2876219572,3496.1249998329376
17476.81375869698,28916.35770715771,15750.56671110705,6107.478899510412,3500.4261439819315,3839.540460841587,9098.749385388424,12469.033120073827,9324.857179297467,21624.708074435985,3387.0894542403985
16402.96072435011,27931.003658766313,14709.116317227323,5786.637382011289,3255.46060231675,3654.369139222324,8863.905355604658,12029.698786484945,8802.940521892948,20803.581336849056,3238.4588136420675
14970.382422617622,26387.718324836078,13547.50853091397,5375.15780135071,3002.274103903079,3332.2970650194065,8492.70035103947,11225.999574466672,8213.40238728145,19423.204319745597,3081.3588849827484
13694.842789853841,24649.661139213946,12488.275090310532,4926.7106493323845,2808.137619716985,3183.1614818038643,8071.128606299706,10384.477065202387,7648.487274584275,17909.536324786324,2937.2338060209017
13090.69808264204,22504.541524189575,11651.562374808716,4651.2328241056475,2590.7479971068224,3038.0998445634336,7551.538981156102,9602.93177224469,7233.882668492783,16448.452630373773,2818.2121716399934
12725.795049342247,19803.120390525622,11337.411607979811,4482.879928714636,2523.7073195213707,2969.0499037822483,6905.5677158306535,8800.261485074094,6952.263813891678,14862.63836142614,2813.1557876320603
12569.222042584997,18286.400093446468,11098.534509974608,4354.513100017929,2437.5062539280075,2935.016428975474,6547.980731557467,8344.820008391402,6774.776180398984,14060.712625279908,2807.131030934587
12775.804739927817,17299.52650729027,10962.161416448096,4347.430778765439,2445.5045510682153,2967.0162509841643,6406.457057220943,8092.710336730115,6773.460503729596,13601.221603137838,2726.0901334197993
