elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
7274.0,26052.0,6681.0,2375.0,1450.0,1942.0,3702.0,5095.0,3230.0,8916.0,1652.0
7778.0,26271.0,7010.0,2617.0,1542.0,2072.0,3673.0,5246.0,3568.0,9163.0,1708.0
8337.0,27478.0,7420.0,2871.0,1736.0,2204.0,3740.0,5798.0,3949.0,9958.0,1769.0
8937.0,30118.0,7744.0,3046.0,1882.0,2306.0,3886.0,6581.0,4281.0,11230.0,1852.0
9414.0,33406.0,7987.0,3198.0,1893.0,2407.0,4001.0,7087.0,4387.0,12231.0,1931.0
9823.0,35916.0,7982.0,3272.0,1882.0,2609.0,4290.0,7206.0,4482.0,12573.0,2002.0
10116.0,38400.0,7855.0,3253.0,1860.0,2627.0,4569.0,7288.0,4415.0,12677.0,1971.0
10372.0,39422.0,7688.0,3181.0,1829.0,2610.0,4765.0,7383.0,4333.0,12673.0,1954.0
10808.0,39391.0,7874.0,3148.0,1826.0,2604.0,4861.0,7230.0,4315.0,12408.0,2091.0
11227.0,39320.0,7907.0,3151.0,1824.0,2603.0,4968.0,7134.0,4321.0,12107.0,2122.0
11516.0,39806.0,7920.0,3151.0,1820.0,2596.0,5041.0,7087.0,4317.0,11987.0,2098.0
11839.0,39984.0,7660.0,3129.0,1842.0,2553.0,5160.0,7003.0,4317.0,11877.0,1970.0
12130.0,39791.0,7748.0,3174.0,1849.0,2508.0,5265.0,6941.0,4327.0,11820.0,1982.0
12174.0,39869.0,7852.0,3111.0,1873.0,2408.0,5382.0,6967.0,4224.0,11907.0,1890.0
12158.0,39779.0,8056.0,3131.0,1910.0,2455.0,5451.0,6858.0,4320.0,11852.0,1918.0
12350.0,39871.0,8389.0,3207.0,1931.0,2552.0,5519.0,7013.0,4446.0,12235.0,1954.0
12028.0,40911.0,8141.0,3244.0,1949.0,2403.0,5518.0,7223.0,4463.0,12549.0,1954.0
11217.0,42476.0,7595.0,3115.0,1886.0,2222.0,5611.0,7362.0,4151.0,12772.0,1906.0
10038.0,40756.0,7043.0,2889.0,1761.0,2038.0,5640.0,7093.0,3831.0,12483.0,1789.0
8931.0,37193.0,6647.0,2674.0,1594.0,1906.0,5336.0,6524.0,3541.0,11590.0,1694.0
8121.0,33329.0,6394.0,2506.0,1504.0,1823.0,4940.0,6000.0,3347.0,10690.0,1674.0
7653.0,30577.0,6238.0,2396.0,1445.0,1770.0,4525.0,5629.0,3218.0,9911.0,1646.0
7348.0,28248.0,6128.0,2361.0,1409.0,1762.0,4163.0,5353.0,3141.0,9367.0,1621.0
