elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
14460.0,23817.0,14015.0,5345.0,3054.0,3572.0,7579.0,10571.0,8339.0,16898.0,3203.0
14999.0,23704.0,14610.0,5520.0,3190.0,3648.0,7608.0,10454.0,8609.0,16742.0,3275.0
16344.0,24664.0,15833.0,5902.0,3449.0,3859.0,7865.0,10685.0,9095.0,17184.0,3387.0
17935.0,26255.0,16785.0,6333.0,3694.0,4127.0,8408.0,11280.0,9719.0,18384.0,3553.0
17956.0,28773.0,16700.0,6456.0,3671.0,4120.0,9054.0,12122.0,9685.0,19974.0,3543.0
17147.0,30805.0,15929.0,6280.0,3509.0,3969.0,9419.0,12539.0,9345.0,20772.0,3426.0
16388.0,30506.0,15185.0,6034.0,3348.0,3798.0,9355.0,12346.0,8900.0,20523.0,3322.0
15150.0,28655.0,14159.0,5628.0,3119.0,3560.0,8932.0,11761.0,8380.0,19527.0,3206.0
13667.0,26780.0,12852.0,5173.0,2835.0,3260.0,8485.0,11063.0,7604.0,18370.0,2982.0
12474.0,24484.0,11681.0,4749.0,2617.0,3036.0,7891.0,10154.0,6992.0,16810.0,2820.0
11741.0,21866.0,11055.0,4419.0,2470.0,2889.0,7239.0,9237.0,6614.0,15246.0,2744.0
11393.0,19521.0,10715.0,4231.0,2362.0,2829.0,6646.0,8415.0,6394.0,13821.0,2740.0
11106.0,17926.0,10426.0,4098.0,2297.0,2796.0,6304.0,7955.0,6215.0,13066.0,2683.0
11191.0,16796.0,10332.0,4044.0,2291.0,2792.0,6079.0,7692.0,6209.0,12616.0,2661.0
12036.0,16003.0,10718.0,4195.0,2411.0,2936.0,5928.0,7570.0,6403.0,12435.0,2655.0
13625.0,15786.0,12035.0,4602.0,2698.0,3232.0,5994.0,7624.0,7073.0,12583.0,2753.0
15163.0,16675.0,13422.0,5265.0,3111.0,3507.0,6256.0,8380.0,8149.0,13814.0,2974.0
16354.0,19295.0,14987.0,5832.0,3387.0,3847.0,6886.0,9654.0,8976.0,16049.0,3253.0
16734.0,22563.0,15107.0,5980.0,3404.0,3917.0,7542.0,10835.0,9013.0,18119.0,3303.0
16223.0,25503.0,14587.0,5808.0,3336.0,3884.0,8165.0,11413.0,8719.0,19106.0,3205.0
15798.0,26342.0,13951.0,5622.0,3176.0,3763.0,8415.0,11377.0,8521.0,19038.0,3206.0
15420.0,25693.0,13619.0,5464.0,3105.0,3669.0,8331.0,11063.0,8365.0,18308.0,3178.0
15390.0,24895.0,13347.0,5334.0,3068.0,3650.0,8053.0,10636.0,8259.0,17458.0,3154.0
15229.0,24666.0,13132.0,5233.0,3038.0,3607.0,7990.0,10415.0,8138.0,17027.0,3093.0
15548.0,24501.0,13425.0,5249.0,3054.0,3666.0,8055.0,10226.0,8180.0,16727.0,3178.0
16041.0,24238.0,14242.0,5370.0,3206.0,3756.0,8040.0,10086.0,8455.0,16537.0,3227.0
17185.0,24837.0,15634.0,5764.0,3450.0,3931.0,8198.0,10230.0,8933.0,16942.0,3354.0
18257.0,26288.0,16618.0,6218.0,3696.0,4135.0,8637.0,10801.0,9415.0,17953.0,3514.0
18199.0,29031.0,16513.0,6343.0,3702.0,4092.0,9300.0,11762.0,9447.0,19762.0,3538.0
17329.0,31019.0,15847.0,6200.0,3548.0,3917.0,9670.0,12360.0,9183.0,20750.0,3412.0
16381.0,30834.0,14909.0,5974.0,3382.0,3729.0,9574.0,12261.0,8841.0,20614.0,3332.0
15260.0,28983.0,13795.0,5617.0,3166.0,3459.0,9111.0,11754.0,8330.0,19719.0,3191.0
13955.0,27017.0,12529.0,5177.0,2887.0,3178.0,8679.0,11068.0,7634.0,18668.0,2996.0
12868.0,24818.0,11262.0,4792.0,2653.0,2943.0,8097.0,10197.0,6995.0,17170.0,2848.0
12240.0,22148.0,10543.0,4482.0,2508.0,2796.0,7469.0,9251.0,6605.0,15541.0,2742.0
11497.0,19682.0,10176.0,4318.0,2419.0,2714.0,6777.0,8503.0,6406.0,14179.0,2754.0
11085.0,17845.0,9888.0,4217.0,2348.0,2698.0,6343.0,8037.0,6225.0,13457.0,2678.0
11128.0,16629.0,9804.0,4158.0,2344.0,2712.0,6104.0,7797.0,6131.0,13034.0,2603.0
11889.0,15869.0,10171.0,4284.0,2461.0,2805.0,5963.0,7632.0,6401.0,12820.0,2649.0
13645.0,15710.0,11418.0,4701.0,2739.0,3067.0,6024.0,7720.0,7079.0,13024.0,2743.0
15330.0,16685.0,13039.0,5333.0,3146.0,3431.0,6346.0,8462.0,8138.0,14235.0,2998.0
16708.0,19242.0,14504.0,5922.0,3459.0,3783.0,6895.0,9790.0,8946.0,16570.0,3212.0
16822.0,22549.0,14674.0,6126.0,3494.0,3880.0,7540.0,10991.0,8982.0,18796.0,3281.0
16400.0,25525.0,14282.0,6049.0,3434.0,3831.0,8201.0,11597.0,8757.0,19790.0,3232.0
15750.0,26362.0,13704.0,5893.0,3305.0,3753.0,8306.0,11690.0,8544.0,19776.0,3180.0
15224.0,25549.0,13408.0,5742.0,3247.0,3703.0,8189.0,11378.0,8448.0,19165.0,3180.0
14833.0,24520.0,13061.0,5633.0,3201.0,3652.0,7883.0,11026.0,8308.0,18365.0,3131.0
14528.0,24098.0,12688.0,5543.0,3162.0,3575.0,7637.0,10852.0,8242.0,17888.0,3073.0
14899.0,23967.0,12842.0,5577.0,3240.0,3650.0,7545.0,10579.0,8336.0,17252.0,3089.0
15640.0,23643.0,13556.0,5737.0,3389.0,3728.0,7385.0,10574.0,8660.0,17297.0,3164.0
16960.0,24435.0,14864.0,6063.0,3608.0,3898.0,7517.0,10785.0,9072.0,17657.0,3274.0
18180.0,25953.0,15855.0,6415.0,3793.0,4137.0,7909.0,11323.0,9574.0,18702.0,3426.0
18151.0,28688.0,15788.0,6462.0,3762.0,4035.0,8736.0,12082.0,9573.0,20337.0,3445.0
17372.0,30753.0,15108.0,6252.0,3587.0,3923.0,9171.0,12456.0,9237.0,21075.0,3324.0
16735.0,30468.0,14388.0,5973.0,3413.0,3753.0,9134.0,12268.0,8820.0,20777.0,3249.0
15797.0,28758.0,13542.0,5645.0,3208.0,3516.0,8721.0,11710.0,8311.0,19736.0,3220.0
14468.0,27109.0,12366.0,5242.0,2948.0,3245.0,8427.0,11152.0,7733.0,18862.0,3055.0
13178.0,25214.0,11522.0,4847.0,2726.0,3029.0,7952.0,10358.0,7188.0,17528.0,2917.0
12183.0,22613.0,10729.0,4496.0,2556.0,2767.0,7342.0,9496.0,6730.0,16035.0,2808.0
11665.0,20241.0,10320.0,4298.0,2447.0,2698.0,6746.0,8575.0,6452.0,14481.0,2781.0
11289.0,18412.0,10131.0,4154.0,2378.0,2695.0,6383.0,8058.0,6308.0,13575.0,2744.0
11191.0,17109.0,9903.0,4068.0,2316.0,2674.0,6084.0,7734.0,6158.0,13016.0,2680.0
11429.0,16319.0,9858.0,4083.0,2342.0,2713.0,5896.0,7557.0,6163.0,12742.0,2642.0
12082.0,15755.0,10260.0,4239.0,2424.0,2823.0,5834.0,7488.0,6400.0,12628.0,2652.0
12943.0,15741.0,11001.0,4501.0,2607.0,2996.0,5899.0,7697.0,6885.0,12940.0,2770.0
14033.0,16450.0,11917.0,4859.0,2843.0,3225.0,6071.0,8163.0,7547.0,13743.0,2900.0
14733.0,17550.0,12532.0,5229.0,2981.0,3432.0,6290.0,8829.0,7998.0,14929.0,3077.0
14888.0,19355.0,12909.0,5394.0,3105.0,3537.0,6750.0,9640.0,8241.0,16383.0,3119.0
14936.0,20642.0,12968.0,5477.0,3143.0,3591.0,7130.0,10164.0,8301.0,17305.0,3194.0
14926.0,21445.0,13239.0,5486.0,3187.0,3657.0,7281.0,10291.0,8386.0,17563.0,3236.0
14799.0,21721.0,13336.0,5502.0,3206.0,3693.0,7185.0,10241.0,8351.0,17468.0,3220.0
14688.0,22397.0,13414.0,5510.0,3180.0,3662.0,7218.0,10255.0,8293.0,17549.0,3229.0
14715.0,22616.0,13468.0,5508.0,3222.0,3623.0,7166.0,10170.0,8333.0,17367.0,3197.0
15064.0,22673.0,13949.0,5577.0,3305.0,3666.0,7126.0,10047.0,8457.0,17119.0,3259.0
15918.0,22983.0,15157.0,5782.0,3526.0,3810.0,7199.0,9985.0,8758.0,16984.0,3282.0
16991.0,23577.0,15531.0,6035.0,3594.0,3942.0,7461.0,10413.0,9033.0,17809.0,3361.0
17140.0,25907.0,15729.0,6098.0,3568.0,3967.0,8230.0,11199.0,9194.0,19294.0,3426.0
16869.0,27027.0,15196.0,6005.0,3465.0,3837.0,8483.0,11474.0,8875.0,19640.0,3335.0
16366.0,27109.0,14554.0,5804.0,3322.0,3696.0,8491.0,11444.0,8578.0,19687.0,3288.0
15614.0,26363.0,13684.0,5518.0,3160.0,3535.0,8271.0,11105.0,8167.0,19091.0,3168.0
14453.0,25209.0,12848.0,5184.0,2943.0,3307.0,8045.0,10598.0,7661.0,18196.0,3052.0
13519.0,23891.0,11867.0,4862.0,2727.0,3091.0,7725.0,9950.0,7168.0,17155.0,2912.0
12879.0,21969.0,11137.0,4557.0,2574.0,2931.0,7424.0,9338.0,6739.0,16006.0,2833.0
12384.0,20000.0,10673.0,4350.0,2475.0,2827.0,6838.0,8608.0,6422.0,14816.0,2822.0
12146.0,18275.0,10375.0,4199.0,2396.0,2769.0,6490.0,8082.0,6254.0,13933.0,2756.0
12027.0,17064.0,10029.0,4127.0,2347.0,2748.0,6264.0,7755.0,6140.0,13396.0,2726.0
12211.0,16357.0,9911.0,4142.0,2352.0,2748.0,6098.0,7614.0,6114.0,13168.0,2680.0
12929.0,15742.0,10192.0,4270.0,2423.0,2835.0,5996.0,7498.0,6330.0,13025.0,2665.0
13973.0,15609.0,10965.0,4548.0,2604.0,2999.0,6054.0,7660.0,6792.0,13294.0,2770.0
14908.0,16254.0,11930.0,4864.0,2836.0,3218.0,6264.0,8052.0,7427.0,14030.0,2888.0
15241.0,17256.0,12468.0,5199.0,2955.0,3393.0,6467.0,8714.0,7846.0,15230.0,3038.0
15176.0,19202.0,12956.0,5334.0,3057.0,3475.0,6865.0,9578.0,8133.0,16747.0,3086.0
14903.0,20418.0,13217.0,5325.0,3120.0,3510.0,7170.0,10151.0,8231.0,17734.0,3133.0
14915.0,21180.0,13642.0,5384.0,3176.0,3571.0,7309.0,10433.0,8367.0,18126.0,3234.0
14882.0,21561.0,13777.0,5417.0,3185.0,3616.0,7350.0,10593.0,8406.0,18307.0,3250.0
14658.0,22441.0,13849.0,5394.0,3181.0,3605.0,7322.0,10874.0,8368.0,18760.0,3299.0
14517.0,22824.0,14152.0,5383.0,3247.0,3597.0,7325.0,10974.0,8471.0,18893.0,3365.0
14910.0,23079.0,14644.0,5501.0,3334.0,3652.0,7289.0,11005.0,8588.0,18848.0,3420.0
16120.0,23319.0,15837.0,5730.0,3543.0,3808.0,7372.0,10982.0,8864.0,18884.0,3437.0
17252.0,23945.0,16245.0,6026.0,3633.0,4003.0,7678.0,11376.0,9112.0,19571.0,3503.0
17566.0,26352.0,16329.0,6109.0,3604.0,4040.0,8465.0,11988.0,9218.0,20754.0,3477.0
17283.0,27283.0,15722.0,6039.0,3504.0,3914.0,8598.0,12029.0,9071.0,20781.0,3460.0
16635.0,27479.0,15019.0,5824.0,3379.0,3761.0,8644.0,11998.0,8833.0,20761.0,3357.0
15613.0,26558.0,13986.0,5506.0,3137.0,3591.0,8440.0,11580.0,8323.0,19998.0,3172.0
14263.0,25091.0,12901.0,5119.0,2896.0,3278.0,8084.0,10819.0,7764.0,18697.0,3024.0
13098.0,23457.0,11937.0,4695.0,2711.0,3144.0,7690.0,10014.0,7239.0,17238.0,2892.0
12546.0,21428.0,11177.0,4441.0,2515.0,3008.0,7201.0,9269.0,6852.0,15847.0,2776.0
12221.0,18929.0,10912.0,4288.0,2451.0,2948.0,6601.0,8509.0,6595.0,14365.0,2777.0
12089.0,17538.0,10713.0,4175.0,2377.0,2923.0,6271.0,8081.0,6436.0,13618.0,2774.0
12308.0,16640.0,10595.0,4171.0,2385.0,2955.0,6151.0,7838.0,6444.0,13189.0,2699.0
13314.0,15910.0,11029.0,4303.0,2475.0,3081.0,6001.0,7765.0,6708.0,12982.0,2763.0
15159.0,15809.0,12366.0,4733.0,2768.0,3394.0,6007.0,7908.0,7392.0,13213.0,2815.0
16793.0,16717.0,13913.0,5371.0,3180.0,3696.0,6378.0,8630.0,8421.0,14419.0,3042.0
17927.0,19206.0,15424.0,5930.0,3462.0,4058.0,7033.0,9953.0,9422.0,16687.0,3276.0
17556.0,22448.0,15497.0,6122.0,3502.0,4072.0,7637.0,11111.0,9442.0,18681.0,3347.0
16635.0,25201.0,15028.0,6036.0,3414.0,4015.0,8177.0,11660.0,9221.0,19640.0,3306.0
15718.0,25867.0,14312.0,5874.0,3294.0,3853.0,8353.0,11708.0,9004.0,19602.0,3287.0
15024.0,24911.0,13925.0,5719.0,3199.0,3755.0,8133.0,11450.0,8799.0,18952.0,3259.0
14980.0,23828.0,13690.0,5613.0,3168.0,3696.0,7778.0,10984.0,8625.0,18124.0,3203.0
14292.0,23444.0,13574.0,5558.0,3113.0,3606.0,7556.0,10806.0,8513.0,17723.0,3222.0
14457.0,23304.0,13903.0,5558.0,3177.0,3644.0,7428.0,10714.0,8495.0,17501.0,3303.0
14976.0,23024.0,14603.0,5724.0,3347.0,3715.0,7313.0,10552.0,8731.0,17212.0,3356.0
16279.0,23812.0,15922.0,6078.0,3618.0,3922.0,7456.0,10785.0,9233.0,17624.0,3478.0
18043.0,25238.0,17089.0,6465.0,3850.0,4224.0,7858.0,11296.0,9798.0,18657.0,3643.0
18261.0,28077.0,17073.0,6545.0,3816.0,4237.0,8647.0,12259.0,9801.0,20396.0,3619.0
30829.0,37088.0,17100.0,7418.0,3530.0,4547.0,13706.0,12191.0,10898.0,20001.0,3431.0
28432.0,36585.0,16030.0,7007.0,3196.0,4145.0,13361.0,12215.0,10010.0,19939.0,3286.0
25719.0,35050.0,14742.0,6431.0,2924.0,3788.0,12649.0,11587.0,9097.0,19256.0,3115.0
23132.0,32084.0,13273.0,5814.0,2665.0,3487.0,11661.0,10680.0,8306.0,17919.0,2937.0
20959.0,28937.0,11822.0,5182.0,2411.0,3200.0,10462.0,9774.0,7460.0,16389.0,2779.0
19438.0,25466.0,10813.0,4766.0,2230.0,3025.0,9350.0,8893.0,6955.0,14705.0,2653.0
18082.0,22255.0,10027.0,4447.0,2124.0,2914.0,8372.0,8109.0,6594.0,13304.0,2547.0
16981.0,19837.0,9463.0,4242.0,2035.0,2823.0,7509.0,7581.0,6305.0,12359.0,2453.0
16788.0,18231.0,9246.0,4137.0,2043.0,2857.0,6961.0,7261.0,6305.0,11734.0,2467.0
17149.0,17078.0,9601.0,4204.0,2188.0,2990.0,6590.0,7149.0,6547.0,11395.0,2535.0
17981.0,16819.0,10518.0,4486.0,2395.0,3210.0,6458.0,7411.0,7097.0,11656.0,2621.0
19942.0,17632.0,11757.0,4948.0,2662.0,3535.0,6525.0,7918.0,7701.0,12344.0,2725.0
22329.0,19672.0,13282.0,5504.0,2968.0,3920.0,6858.0,8684.0,8787.0,13779.0,2991.0
24145.0,23237.0,13911.0,5848.0,3047.0,4108.0,7649.0,9956.0,9239.0,15785.0,3023.0
25570.0,27009.0,14129.0,5940.0,3043.0,4162.0,8569.0,10917.0,9415.0,17452.0,3053.0
26765.0,28379.0,14249.0,5981.0,3033.0,4209.0,9282.0,11193.0,9482.0,17757.0,3037.0
27883.0,28478.0,14798.0,6128.0,3175.0,4324.0,9660.0,11046.0,9889.0,17456.0,3074.0
29304.0,28849.0,15324.0,6312.0,3265.0,4432.0,10152.0,11024.0,10316.0,17199.0,3087.0
30197.0,29943.0,15729.0,6510.0,3360.0,4522.0,10835.0,11107.0,10466.0,17283.0,3138.0
31315.0,31185.0,16488.0,6776.0,3518.0,4660.0,11487.0,11252.0,10848.0,17489.0,3258.0
32526.0,32310.0,17209.0,7081.0,3638.0,4764.0,12237.0,11223.0,11134.0,17494.0,3348.0
33614.0,34371.0,17839.0,7363.0,3736.0,4827.0,12793.0,11215.0,11426.0,17589.0,3419.0
33886.0,35800.0,18373.0,7567.0,3848.0,4884.0,13565.0,11418.0,11672.0,18089.0,3517.0
33270.0,37671.0,18201.0,7616.0,3771.0,4837.0,14043.0,11671.0,11527.0,18742.0,3512.0
31297.0,38991.0,17526.0,7404.0,3585.0,4536.0,14214.0,11925.0,11081.0,19283.0,3438.0
28715.0,38517.0,16344.0,6994.0,3287.0,4129.0,13950.0,11930.0,10166.0,19254.0,3290.0
25826.0,37026.0,15036.0,6405.0,2986.0,3778.0,13314.0,11363.0,9294.0,18620.0,3138.0
23434.0,34062.0,13542.0,5795.0,2701.0,3470.0,12158.0,10465.0,8546.0,17362.0,2925.0
20802.0,30726.0,12128.0,5196.0,2426.0,3181.0,11214.0,9597.0,7645.0,15934.0,2798.0
19361.0,26973.0,11025.0,4730.0,2291.0,2989.0,10081.0,8721.0,7078.0,14427.0,2683.0
18179.0,23513.0,10299.0,4430.0,2160.0,2878.0,8797.0,7932.0,6703.0,13032.0,2617.0
17230.0,21271.0,9689.0,4227.0,2090.0,2809.0,8040.0,7447.0,6438.0,12158.0,2496.0
16532.0,19544.0,9450.0,4113.0,2109.0,2831.0,7348.0,7202.0,6424.0,11689.0,2490.0
16707.0,18259.0,9805.0,4196.0,2260.0,2964.0,6958.0,7121.0,6671.0,11393.0,2543.0
17491.0,17927.0,10794.0,4489.0,2461.0,3147.0,6850.0,7347.0,7156.0,11550.0,2649.0
19286.0,18505.0,11986.0,4968.0,2715.0,3473.0,6806.0,7961.0,7914.0,12381.0,2777.0
21435.0,20480.0,13467.0,5506.0,3008.0,3865.0,7190.0,8714.0,8884.0,13813.0,3000.0
22969.0,24189.0,14182.0,5779.0,3104.0,4040.0,7992.0,9919.0,9266.0,15795.0,3048.0
24112.0,28032.0,14332.0,5813.0,3090.0,4107.0,8991.0,10868.0,9398.0,17372.0,3083.0
25010.0,29414.0,14462.0,5779.0,3083.0,4166.0,9807.0,11073.0,9492.0,17612.0,3058.0
25978.0,29647.0,14879.0,5817.0,3110.0,4292.0,10533.0,10966.0,9742.0,17322.0,3082.0
27305.0,29908.0,15351.0,5942.0,3168.0,4417.0,11001.0,10824.0,10011.0,16969.0,3079.0
28428.0,30992.0,15583.0,6020.0,3223.0,4492.0,11551.0,10917.0,10194.0,17097.0,3130.0
29775.0,32344.0,16431.0,6194.0,3302.0,4647.0,12038.0,11022.0,10494.0,17204.0,3208.0
30990.0,33464.0,17265.0,6433.0,3394.0,4729.0,12278.0,11018.0,10830.0,17189.0,3330.0
31794.0,35353.0,18145.0,6703.0,3497.0,4820.0,12689.0,11088.0,11118.0,17379.0,3391.0
32383.0,36795.0,18802.0,6941.0,3604.0,4884.0,13102.0,11277.0,11330.0,17893.0,3470.0
31907.0,38686.0,18601.0,6946.0,3564.0,4832.0,13642.0,11598.0,11090.0,18632.0,3455.0
30221.0,39976.0,17888.0,6788.0,3385.0,4515.0,13565.0,11940.0,10643.0,19279.0,3354.0
27665.0,39308.0,16714.0,6491.0,3132.0,4126.0,12851.0,12043.0,9846.0,19447.0,3234.0
25104.0,37555.0,15245.0,6018.0,2847.0,3775.0,12302.0,11498.0,8955.0,18878.0,3045.0
22978.0,34463.0,13741.0,5469.0,2572.0,3464.0,11670.0,10625.0,8199.0,17598.0,2879.0
20546.0,30939.0,12067.0,4966.0,2330.0,3164.0,10685.0,9702.0,7342.0,16058.0,2709.0
18874.0,27217.0,11119.0,4574.0,2170.0,2975.0,9740.0,8858.0,6799.0,14605.0,2608.0
17547.0,23720.0,10341.0,4322.0,2062.0,2877.0,8713.0,8065.0,6427.0,13168.0,2498.0
16777.0,21229.0,9748.0,4152.0,2002.0,2807.0,7960.0,7531.0,6122.0,12280.0,2424.0
16321.0,19598.0,9503.0,4066.0,2043.0,2844.0,7438.0,7244.0,6136.0,11702.0,2386.0
16548.0,18385.0,9787.0,4143.0,2168.0,2959.0,7055.0,7113.0,6470.0,11437.0,2491.0
17374.0,17951.0,10772.0,4483.0,2386.0,3151.0,6878.0,7390.0,7069.0,11605.0,2605.0
19218.0,18526.0,12007.0,4987.0,2667.0,3495.0,7073.0,7970.0,7680.0,12395.0,2725.0
21286.0,20583.0,13548.0,5469.0,2931.0,3890.0,7505.0,8732.0,8412.0,13834.0,2883.0
22689.0,24265.0,14054.0,5724.0,2963.0,4044.0,8364.0,9848.0,8703.0,15785.0,2902.0
23581.0,27988.0,14171.0,5698.0,2883.0,4107.0,9360.0,10785.0,8735.0,17413.0,2887.0
24170.0,29509.0,14293.0,5695.0,2831.0,4197.0,10041.0,11052.0,8815.0,17725.0,2887.0
24905.0,29719.0,14633.0,5741.0,2869.0,4295.0,10438.0,10850.0,9053.0,17314.0,2920.0
25905.0,29995.0,15114.0,5852.0,2921.0,4410.0,10854.0,10733.0,9390.0,17026.0,2933.0
27071.0,30937.0,15455.0,5944.0,2971.0,4474.0,11182.0,10875.0,9567.0,17044.0,3004.0
28243.0,32158.0,16120.0,6176.0,3129.0,4615.0,11599.0,11010.0,10024.0,17223.0,3086.0
29309.0,33002.0,16505.0,6464.0,3242.0,4723.0,11673.0,11072.0,10323.0,17240.0,3191.0
29981.0,34260.0,16984.0,6769.0,3378.0,4788.0,11743.0,11146.0,10560.0,17475.0,3234.0
30058.0,35092.0,17456.0,7055.0,3499.0,4861.0,11926.0,11362.0,10728.0,18072.0,3294.0
29771.0,36665.0,17208.0,7101.0,3469.0,4817.0,11974.0,11671.0,10590.0,18823.0,3315.0
28360.0,38062.0,16627.0,6909.0,3312.0,4492.0,11987.0,11959.0,10126.0,19476.0,3234.0
26311.0,37815.0,15543.0,6593.0,3076.0,4112.0,11915.0,12015.0,9402.0,19584.0,3132.0
23962.0,36118.0,14179.0,6125.0,2813.0,3751.0,11393.0,11475.0,8645.0,18914.0,2964.0
21744.0,33228.0,12854.0,5565.0,2565.0,3446.0,10843.0,10656.0,7906.0,17717.0,2796.0
19424.0,29884.0,11441.0,5016.0,2296.0,3188.0,10060.0,9693.0,7071.0,16168.0,2639.0
17907.0,26291.0,10470.0,4654.0,2146.0,2978.0,9264.0,8790.0,6562.0,14612.0,2528.0
16848.0,22629.0,9781.0,4372.0,2040.0,2869.0,8305.0,7949.0,6236.0,12989.0,2454.0
16096.0,20515.0,9218.0,4179.0,1957.0,2786.0,7716.0,7452.0,6004.0,12110.0,2386.0
15760.0,18823.0,8999.0,4105.0,1991.0,2813.0,7336.0,7139.0,5996.0,11515.0,2345.0
16115.0,17645.0,9291.0,4161.0,2098.0,2939.0,7005.0,7020.0,6293.0,11199.0,2427.0
