elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
15365.089895734653,26321.414264774994,14010.045119638853,6098.246496645849,3278.437304274507,3380.028560083979,8244.851102417406,12329.61936854452,9495.533092571364,21494.858942894843,3012.129089835423
15420.393473102256,25126.862630287516,13898.59858309734,5989.844944904478,3210.1783041690105,3367.016104977037,7909.972297403167,11849.903454609419,9320.790880616394,20566.441743085412,2970.130938579768
15449.735853808716,24836.024529603153,13874.427363781018,5917.115634022011,3182.208041459285,3342.0162259578788,7774.586211782342,11582.992271771127,9188.275523544231,20191.76457732776,3042.3950703714195
15902.027921502688,24763.75321728852,14484.793364842846,5999.747038036856,3274.613094148338,3495.1110573884766,7724.256828319337,11500.068633543007,9327.114571448215,19895.877198081136,3057.393089541193
16730.205512730823,24528.67733383989,15697.507372113725,6275.097167121624,3482.8890969546205,3705.045330720408,7609.236439095329,11446.273839952191,9668.393536350899,19733.57020870773,3212.5270727017464
18431.01392299777,25572.378035249305,17414.08560056639,6822.881075665523,3798.2124665056876,4066.775541058754,7940.5519981682555,11779.706651595287,10452.948606308719,20540.68064043428,3430.641798801875
19891.670450710575,27771.2972855839,18512.825950354385,7272.015690831571,4011.839284612618,4265.898397096438,8630.548952817666,12669.440557774735,11153.532636918326,22199.233082235427,3583.7898192761145
19914.621792189217,31448.27071259809,18492.382398510297,7372.268035439019,4020.012393064483,4230.807784677375,9394.654294705575,13589.337175078053,11237.082959350628,23832.253164244175,3580.0284103910417
19017.897617773666,33681.77357352089,17522.50310143608,7186.95232101719,3813.854802153463,4038.580352890541,9817.319438999406,14106.432736925453,10852.021459220774,24764.0065486369,3443.635335320315
18011.11757426943,33572.199732631365,16666.144320734435,6882.9890854327805,3629.721526309965,3813.18663463158,9807.88004488497,13989.407015667486,10372.912456910437,24548.549439912284,3321.4748850676656
16629.621983254172,31630.71312421758,15505.205801604101,6478.995353787871,3361.3470865511636,3516.290623621116,9424.153912291848,13327.129254093212,9819.250533578168,23377.927407988987,3160.232583608448
14999.039609303127,29771.713879459723,13988.30023460439,5980.163339260606,3038.5584939709684,3230.9285739738852,8910.909325830651,12526.261438738433,8951.085245209708,22080.249659252593,2948.8407172430275
13507.738053671192,27159.69541845236,12910.041270726893,5498.698669250063,2795.1771364093906,2981.597581926658,8351.75156139776,11507.028408542867,8273.005745736637,20278.202404881307,2796.638275306183
12559.230068715471,23999.523211054326,12085.375927225092,5116.5148852520215,2602.635654256475,2800.314867138761,7600.660911617505,10396.209047375005,7827.181301476063,18231.52925465605,2703.5127185316746
11905.503975125508,21118.186179915545,11644.690732335703,4916.856998854916,2495.329854267872,2721.2243541110997,6917.5083181720365,9393.129846300044,7552.950430182129,16437.019588769563,2663.3896476253235
11549.456667675327,19134.840179485476,11210.82404709292,4772.979524104606,2412.9322640175105,2687.1449235238565,6450.069914705368,8830.478308372987,7343.052246424427,15443.279211473204,2608.2839620398327
11673.482944185442,17831.45318028569,11106.819269558633,4734.853690528035,2387.9424042917803,2689.110678667689,6214.751958204593,8512.287518238913,7358.422221162846,14891.452750150955,2565.2382517730257
12377.89169559147,17076.343697491106,11632.563872454719,4908.512113314471,2515.9910343608844,2813.138344823934,6009.968937151647,8354.717298497371,7639.39531271082,14611.058758906012,2620.3369714375613
14097.510960861815,16747.51991108178,13140.230754686672,5408.129498797082,2850.7304215901268,3120.384982486105,6024.4729244149075,8524.209149220314,8443.144494748674,14844.931663422105,2800.637336916222
15621.681737483106,17684.326262571645,14848.240395759974,6165.983975639703,3286.4954155249256,3487.8580614947396,6311.822972219019,9271.493852111596,9665.503658772252,16141.510415732853,3022.9049118815215
16894.953355760896,20488.655100701464,16897.67977274142,6817.880969054463,3651.5338652702303,3833.009318086521,6974.594135246144,10690.874443372255,10852.67779445265,18609.576091215196,3360.4375322217065
17163.70561082232,24049.198714784918,17194.377080563296,7015.951663739072,3707.5036287644657,3920.5653345932606,7707.685125846515,11961.657810385781,10925.76064512165,20843.92333007552,3351.0673093339456
16593.54238850834,27435.48486792749,16530.589165063393,6868.6233007838855,3577.950701520907,3858.267028627822,8447.582626955922,12788.267981435023,10592.081094002351,22191.217343747416,3247.484182787878
16067.252802006913,28193.279600203736,15545.90718900277,6589.1794268456015,3400.4706797037047,3739.079323601728,8652.443005074118,12944.113515489824,10109.381959161477,22422.318938085813,3165.7040775320543
15864.53067175109,26775.749832948015,15184.613418196142,6302.822188169533,3305.407427286706,3673.041099622403,8413.191120048416,12468.799588358153,9658.88444083665,21463.048852880802,3052.199644463321
15971.760223333806,25443.185404010073,14947.389295319343,6156.994873027093,3262.2876798012744,3615.0266938456903,8097.281895275242,11880.727396829787,9408.678190202267,20342.781453672425,3022.1630868362763
15822.65185531739,24956.877990140714,14859.116716835526,6058.297669519341,3215.338829287712,3622.0266419890395,7959.095431381511,11522.04827962784,9356.839426908233,19784.28348144126,3053.393615817814
16328.591503209254,24843.51116567876,15308.56457697646,6112.779773830739,3315.565487118151,3783.1299115798997,7879.2166430752395,11422.296716738298,9498.901972475862,19595.15170243082,3124.569515566555
17358.63531333576,24571.309022211644,16525.280368654006,6346.389026955011,3536.000785456164,4021.0403429041667,7753.616461465593,11349.366930762462,9822.540114722486,19441.295628350563,3244.9244357043385
19064.12541144436,25621.22498768192,18173.47835150243,6961.85444843495,3853.679222588679,4368.748440145779,7998.245974462212,11776.584264221921,10749.496286011872,20224.04289892622,3519.7092487821246
20361.9274087316,27831.444744647644,19392.232082294853,7432.160897850618,4093.7357507286956,4573.971439965921,8693.006185106982,12726.725205116236,11439.104485427266,22011.15703326853,3684.088802536538
20300.59145407084,31703.73158645256,19235.103322512616,7577.5478062042885,4057.9621649643536,4520.889831111748,9559.342775648978,13742.685867666238,11447.085264709109,23732.01940441387,3687.1847471103556
19393.93888683476,33962.23841923447,18324.103588252572,7439.363672361495,3907.257891239173,4318.569514002144,10028.126430746743,14287.748964056933,11095.930641257934,24674.131754050704,3551.6931876633835
18415.352249252704,33792.670878015444,17378.925627036602,7113.809382674685,3722.7870304498388,4098.273687522903,10025.5879882816,14141.818901709306,10680.198606495036,24432.5211153515,3428.5329292440747
17135.992721023507,31854.959846821097,16086.017785282727,6714.227514306252,3486.3797534898895,3794.1927828147304,9668.8005321883,13518.06571659776,10065.670608046608,23450.19785091776,3281.284062129634
15404.297082882154,30088.590944665488,14502.979883686385,6185.834965944982,3173.739407399949,3451.0353357412578,9212.232455377201,12751.694374312956,9206.487494438576,22161.504784589466,3058.8939065030468
13990.368058355882,27495.964474864373,13220.765814573935,5676.023704119334,2927.073781181476,3166.561766349149,8682.811638212372,11716.952573088134,8481.604919357418,20428.02059095084,2875.6965165439683
13048.312672313063,24321.819468067933,12390.896622631997,5284.475577569697,2737.4316260941273,2977.34769496845,7897.589651774642,10667.073416102889,7959.159489045618,18455.276921668883,2804.5627694493905
12388.253122455095,21238.444333428328,11935.21669600032,5058.681567739248,2607.1600285778095,2859.258576605418,7236.434745292224,9643.411678252958,7712.099905621919,16673.948444522033,2765.0911618108494
12059.071849442797,19278.300429226656,11481.194090628556,4902.839218715566,2540.883586122306,2837.1371588753536,6806.7942620408785,9067.83845306838,7543.935225635708,15741.321549090044,2666.3310325472744
12058.896847366785,17980.457120605417,11313.089408574044,4873.706687018918,2555.8782124130694,2841.1046882470455,6535.242699034781,8785.08195595178,7499.2117245624095,15180.377781717432,2628.2817579583007
12818.770825370859,17109.157478381785,11803.869269684572,4998.273076404809,2664.13420423764,2955.1316117445854,6402.541050796812,8605.157746105595,7764.407355495435,14957.714191854126,2665.389348399214
14483.591712748745,16840.295318933662,13252.445280194726,5496.201048447022,2985.4168285436235,3248.369499488371,6385.90838271245,8799.676844049105,8552.176063681743,15340.011426200856,2840.6281025741637
16255.123359163308,17676.474888119497,15049.729035877288,6262.360120658118,3431.2506178870094,3619.8258513435094,6630.143068493848,9614.28879276689,9791.498019421111,16736.53771508439,3076.976666863677
17704.435057210896,20238.02343515646,17183.797371670556,6942.70971038164,3824.6797910121745,4023.0398094992147,7264.605357714648,10992.42569482071,10926.758680735647,19237.45261371441,3395.4414416456702
17756.148680140857,23755.5310059604,17459.529033756906,7183.319205050276,3881.288309861641,4066.6041239760953,8017.009178211126,12331.069926336715,11022.796645501434,21575.631032417965,3412.0475748820554
16984.154214140446,27272.766989474923,16973.85586278728,7024.785394747399,3800.210101976665,3970.301177005608,8906.061907010217,13250.775689331213,10694.903385265385,23112.072872243298,3321.4731460159715
16204.627286644083,27974.01621143483,16105.415976707596,6734.529454870008,3631.7193459441264,3825.1013815519923,9171.034241674493,13392.944607742333,10227.39489592151,23162.82459906341,3201.274720673558
15761.295811541775,26876.95662820058,15585.191998167622,6476.138552634882,3519.8455141757463,3718.0585365424404,8924.60086260453,12856.891395333914,9915.671251354894,22016.980856642233,3122.1951002307937
15650.831974828274,25736.078062212895,15397.667543513255,6288.838376539591,3434.6009322761192,3677.0410546269695,8617.491982281765,12258.845718332512,9628.72702034002,20752.5772783418,3085.1974760943885
15371.463247839709,25358.65745583262,15285.649836725115,6176.693457302896,3392.3145936468036,3636.041520553689,8480.691491216538,11850.605472295678,9518.547829244908,20107.838637770536,3084.389573654143
15781.99801243978,25410.729579542305,15703.150982174062,6217.824122131736,3476.723373062007,3721.132100895336,8374.850673547435,11614.811918358655,9581.521847509628,19733.48488042244,3102.573660623281
16548.660719908337,25203.110560350564,16814.616785906703,6451.224577631559,3664.023067608838,3928.065765370957,8376.847629999267,11486.081629020919,10011.387295961478,19551.5017153046,3235.9270917741082
18459.87808137168,26313.289461175984,18408.921918836175,6999.001206378972,3898.4430613538534,4312.772045910949,8628.060743251343,11962.839293196796,10809.359848713219,20386.719660095503,3512.039960923459
19755.723898974815,28423.848593770195,19471.54268997623,7423.610240254963,4114.25820348422,4536.988178338247,9345.57539370231,12902.51086668363,11352.062485364997,22231.242511397228,3676.3496548905373
19745.273763007892,31648.518106264608,19335.86261542455,7522.430641620122,4116.255465414146,4488.010787792856,10054.316035737565,13753.12900116824,11267.269843185868,23938.660493250925,3620.1274968380926
18896.455079489908,33694.74941568088,18339.268428049436,7301.397279035688,3936.0553122085144,4281.583588162639,10485.588453548275,14259.033601043953,10876.941077085316,24827.487051108998,3526.8764346312505
18040.835880652226,33378.34431430986,17463.918399100425,7065.522601256087,3748.75910574104,4098.273687522903,10342.641105387447,14029.5976173226,10448.46969815442,24482.452108706068,3413.5399464218613
16867.743440322633,31276.131903870817,16339.58839263587,6652.916529662662,3573.615893494129,3789.160327464038,9906.797719207945,13439.16672027759,9892.331018988063,23473.350097593055,3246.73908574208
15361.059306226973,29525.359839881934,14789.769148927904,6207.204561215588,3273.954224876543,3437.0157756320446,9453.663529127869,13071.58795144215,9040.60119393027,22865.850358081265,3013.907705697924
14022.68919866833,27241.6106446195,13351.59043156359,5668.837279064963,2985.0314072375636,3107.093640384288,8865.919976537305,12162.995710927255,8024.913759511395,21348.818195962405,2773.3179960756897
12791.639963577405,24119.94506459274,12581.330162301483,5219.561955376445,2792.519251131027,2936.243025191781,8093.886266269871,11027.96052983299,7585.318991044155,19490.579288450106,2688.1448688497644
12176.064948089728,21036.08304040316,12112.575693319355,4957.805243667875,2671.351022763512,2808.4690721902807,7074.904055118004,9896.634308293873,7184.107494417149,17509.85750177866,2643.0826002618755
11791.098045737035,18976.22795360397,11706.998043597503,4772.648689330791,2569.0712337208506,2716.6203131709576,6568.032023956131,9290.426031791423,6965.030101145947,16436.635262458523,2539.0094874143497
11446.021085039536,17556.932112249102,11269.398137537466,4675.425222289364,2518.8915875949383,2693.7786597062905,6206.254662628012,8837.061676697569,6822.065964538805,15701.475948150148,2495.009655355647
11590.680277705997,16607.28978206735,11285.8696065414,4676.957313533976,2529.707842000024,2709.6218704101225,5965.373329174045,8631.660936936845,6820.876780009207,15316.135138503867,2471.0
12130.847809297253,15903.665136606967,11631.544376051585,4841.6712277062325,2626.7647415822285,2810.8266250839097,5835.880623893986,8560.821350762619,7058.114732470637,15121.249491298646,2512.0023929804847
12922.369144016411,15828.39433786498,12518.773892674639,5148.289707841062,2835.164035852758,3099.0480409607108,5821.59749085175,8659.453852044942,7611.436401229228,15418.883112247311,2610.0579896306435
13988.460520326325,16569.65220813863,13770.21357256739,5547.5366846406505,3153.5568916842844,3409.028315788887,5967.766614288622,9120.796565413682,8319.39321988073,16188.271316653298,2766.019622086553
14784.432786882708,17872.898973221265,14268.853603375645,5904.432194793009,3266.2335030204654,3580.2881216622327,6210.452050180548,9951.988368027643,8732.953289950025,17700.45561865844,2909.051981012514
15048.555081853328,19882.126714146372,14673.669612183725,6100.247482441311,3431.664379769167,3650.3280625912516,6665.4276557840585,10795.803770828838,9022.57709522655,19393.809908898,2939.0506357199656
15148.96804812838,21357.533402213234,14611.865322716665,6167.338602047262,3489.0611810396535,3630.284085620934,6954.299997543263,11392.169760709667,9035.382696674564,20417.77119364069,2952.072483139701
15473.284172678308,22377.639529316108,14994.614150996302,6187.320339443493,3526.5010869391976,3704.423215946473,7159.891060649585,11642.869381721966,9256.73764727279,20847.072122448837,3000.0496140747073
15690.755706890774,22736.649536664296,14957.895955202643,6270.351490784772,3505.523386951111,3734.532599158247,7303.562137200658,11657.336807146345,9269.674471952058,20703.53078480405,2999.0179223316018
15658.397909361964,23851.109027892664,15109.106696699146,6260.7665889398095,3546.987545909891,3682.280006364777,7442.611129885109,11749.741230165839,9372.593037058554,20999.866508264684,3041.071689267345
15849.702637891427,24468.615493067053,15268.541049118185,6246.971592584801,3579.9483478291013,3631.041578098512,7535.15933626913,11657.37557951364,9427.148340990836,20958.3203679257,3044.0496578744246
16358.110365046738,24889.780560378247,16134.08167980933,6426.064156872826,3728.4765016409556,3652.001645037436,7573.888604509974,11755.45574080284,9681.675098450833,21170.53886922367,3211.527568589424
17784.334192532016,25398.747781903803,17475.424708616203,6784.113771516005,3938.222182127867,3912.075786149136,7699.499295702852,11863.30489032717,10193.870058677889,21405.02806315127,3279.1861878961117
18568.522487775033,26876.64103701392,17811.05634198823,6947.669830102499,3973.182578468147,3990.1521552656077,8321.165525371478,12570.838573837204,10420.569324388305,22569.625302910856,3351.813393652972
18418.94192683589,29184.556314227575,17884.592119011784,6943.884834216574,3910.254409143312,3991.123068954238,8859.568990863085,13203.609559894596,10393.866353371106,23611.580320794346,3339.5755264489567
17875.36495862705,29789.682719165103,17177.913191721054,6800.499202298124,3795.0437688383295,3856.03913722278,8939.856974479022,13247.518901940712,10064.672738104844,23660.02159928178,3251.6849304528214
17146.891512921506,29463.900945887766,16629.635597571825,6540.101454893953,3649.6998370118663,3705.014630178841,8857.572550214629,13118.116888648694,9753.682932456526,23508.050651117006,3124.569515566555
16221.317205641584,28565.840167070197,15677.234706260884,6251.750633215732,3476.2296377158927,3512.0429963446954,8688.801333047646,12727.319961437055,9265.36635160408,22750.62948066535,3073.268867373532
14821.905185994989,27463.288126885924,14375.77623042026,5824.595331273584,3217.6997917153835,3232.0,8349.328459033097,12174.393155154612,8625.362718009126,21866.037266610936,2923.8107116026476
13390.153735329557,25650.06386795014,12754.337856261158,5346.5333802294135,2970.042199127991,2918.0996383436604,7885.226350046408,11473.89987837927,7759.087611228688,20532.782149555565,2696.3272708569325
12468.640224738607,23402.687239418276,11928.36915572151,4950.556736040009,2785.7728100174936,2722.3643964394846,7300.915618217037,10675.550654132207,7337.898823006748,19150.550409271826,2608.08372080473
11813.785718270008,20817.412140893146,11419.8365272463,4710.398473918267,2652.479639444124,2613.644043834085,6708.231526518801,9776.605859437112,7014.35606957114,17410.625354049043,2559.037790290243
11408.24518822719,18816.439447879486,10945.183939504333,4599.006688529814,2563.9717734948326,2527.7445324282567,6255.773235338378,9181.206581127795,6775.524160477575,16335.578262723458,2503.0
11054.151204096643,17292.416335529975,10523.596988593537,4491.290243018067,2496.998871044781,2488.9297364497656,5925.398248489176,8752.820238442528,6645.1294118911665,15678.498469941947,2450.0024536531027
11108.112491606413,16299.451268460998,10458.257237816126,4465.844996835997,2495.806292040801,2496.926864033958,5656.360233748451,8512.932262873312,6691.489730834712,15291.854663195421,2435.0
11615.301862036473,15576.81410924152,10757.829497572926,4559.91148840217,2594.774491001645,2578.9887721983923,5528.703046860669,8412.653916724195,6849.836488707352,15070.148733376227,2440.0024637283277
12296.274314149225,15497.526495758477,11348.298876880812,4863.556406856022,2792.0802032442793,2855.101812138642,5532.549685193013,8550.258076627799,7202.868052583212,15435.197619316838,2513.0216086348173
13331.216759380504,16124.021922181511,12477.95094170132,5238.820432560642,3082.5943565745315,3140.00766609794,5664.883204140343,9053.84960407461,7804.598106292383,16238.831266310159,2651.002267287982
14250.227059239753,17309.199318690735,12935.471370962128,5568.288692987218,3229.2604342839904,3311.222721457415,5946.236373294651,9781.693548284415,8170.221713308679,17629.530018486235,2781.034753207732
14540.116019018635,19289.179492526382,13232.525776419507,5734.820165326701,3358.350264864598,3366.219025880704,6426.515071021089,10596.682457770637,8431.703981298066,19242.864089083425,2778.0343265597294
14728.14805637797,20634.031258287527,13093.252646011919,5822.04445760115,3386.159961308303,3374.26039688709,6758.333812755258,11118.119761691785,8478.297201553016,20109.29064820001,2775.4140331042163
15233.662346946132,21665.166422093014,13493.335429640481,5942.553042183425,3465.401513950281,3450.2991726606174,7089.801240696553,11284.116883148985,8769.719694758483,20302.34375970804,2863.1323982943436
15597.908533175569,22350.04788729344,13498.960806020952,6054.760238828143,3456.576541670649,3511.5052904033146,7190.185810836531,11298.895473097904,8798.051798727327,20098.17908055321,2904.032846698216
15643.015325676759,23520.85332986765,13658.595155648703,6115.224964836475,3500.224689739144,3488.2112506130234,7482.919743619865,11571.431433476566,8952.40537953382,20563.511165792595,2992.0505276943586
16088.592405926858,24162.018385575877,14019.897035759115,6186.680143054366,3573.955417332626,3425.0281827859667,7555.324029803575,11755.968752230589,9045.10051207848,20639.903979049748,3050.0495594338545
16660.93515382486,24786.12010809537,14928.633927166587,6393.915136558854,3719.3080379429657,3504.0017146122677,7632.798066253462,11947.566399821711,9349.96721589331,20886.134981381616,3204.4214843065483
18071.733811171292,25412.11897653428,16152.513652283538,6739.980725469929,3989.3350336899243,3762.057846771643,7816.13361566485,12195.788963573319,9804.28264132943,21315.715554724473,3274.9156910123
18973.142540735567,26859.67626808168,16515.07270027622,6923.5028777352745,4043.2733774308454,3848.100769645941,8405.232544568089,12876.436068290217,9984.84465033351,22665.86884466778,3347.3583587698645
18694.14573653092,29224.4889957239,16560.129732523408,6936.109207002154,3993.1602795831745,3826.0775043204862,8881.104676410547,13472.045473169608,9976.103393746407,23944.25400182245,3337.2616943757703
18081.443519711847,29953.036266431023,15997.373436890844,6803.494205810556,3905.9215871355646,3733.0258458141716,9029.696820297688,13511.745867557236,9681.310560076869,24168.440598458565,3238.616354630762
17141.295579348134,29813.280181798607,15477.250340148858,6541.687268584319,3733.7751656784417,3550.001692365514,8985.774684254402,13474.377678177483,9314.962494765892,24007.477548396037,3182.5588694499957
16081.988645775467,28921.428948534507,14383.56189419472,6204.209357617095,3514.3511689516554,3414.137609618498,8651.07972735398,12994.33265953842,8793.420019164723,23185.961773917592,3024.9940510856804
14576.406304706094,27547.92875259858,13168.838989947875,5759.29450964699,3222.84738024595,3148.867529632517,8358.31295054915,12000.124012867362,8236.5383444211,21553.408855774134,2846.7038295453904
13003.893061623538,25709.538894150726,11836.501626426229,5284.233433015017,2970.042199127991,2896.477703286335,7906.191302085245,11197.837392390193,7710.301865112525,20085.502310078242,2679.66700071599
12274.059162200745,23370.53203152493,11048.167168341392,4998.301411898389,2788.7708079696654,2721.2719427853767,7372.59985517831,10364.912538539871,7287.643293701793,18456.95046114503,2625.5283707027556
11667.900034334738,20649.4820153218,10592.670950932012,4790.023336088429,2654.246796634619,2632.187644160292,6772.332173645418,9499.546799007692,6973.471136563988,16826.34665944594,2570.2882462291022
11425.427979406692,18742.799740758746,10178.941705407002,4653.775159842202,2572.176476616739,2616.1138062200853,6347.652734271015,8904.116881186827,6849.418184148422,15786.713942324333,2523.1958880409115
11422.769962257053,17432.7318123178,9470.051039204705,4603.4987478309795,2550.879996372334,2611.083623568314,6074.918069109242,8607.076600110391,6880.760696443404,15245.465809721021,2332.212226167001
