elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
14445.0,22265.0,13900.0,5819.0,3309.0,3617.0,6935.0,10972.0,8608.0,19608.0,3014.0
14619.0,22758.0,14016.0,5800.0,3340.0,3606.0,6980.0,10859.0,8647.0,19525.0,3017.0
15099.0,23079.0,14719.0,5944.0,3471.0,3647.0,6999.0,10900.0,8855.0,19637.0,3077.0
16387.0,23513.0,15948.0,6258.0,3680.0,3876.0,7102.0,11009.0,9292.0,19878.0,3155.0
17113.0,24831.0,16297.0,6402.0,3712.0,3941.0,7657.0,11673.0,9495.0,20959.0,3246.0
16981.0,26876.0,16358.0,6391.0,3651.0,3946.0,8142.0,12237.0,9462.0,21907.0,3204.0
16501.0,27403.0,15744.0,6265.0,3547.0,3832.0,8210.0,12254.0,9175.0,21888.0,3157.0
15857.0,27061.0,15271.0,6023.0,3416.0,3691.0,8137.0,12113.0,8899.0,21714.0,3040.0
14988.0,26250.0,14324.0,5758.0,3263.0,3487.0,7994.0,11761.0,8461.0,21046.0,2939.0
13736.0,25255.0,13182.0,5375.0,3030.0,3232.0,7682.0,11279.0,7875.0,20269.0,2787.0
12484.0,23593.0,11836.0,4945.0,2814.0,2955.0,7263.0,10642.0,7120.0,19069.0,2638.0
11704.0,21546.0,11156.0,4592.0,2648.0,2786.0,6735.0,9911.0,6746.0,17801.0,2580.0
11132.0,19247.0,10745.0,4389.0,2529.0,2696.0,6212.0,9098.0,6473.0,16236.0,2539.0
10791.0,17482.0,10342.0,4294.0,2462.0,2616.0,5816.0,8568.0,6266.0,15287.0,2501.0
10491.0,16130.0,9991.0,4212.0,2398.0,2587.0,5534.0,8195.0,6152.0,14720.0,2445.0
10577.0,15258.0,9942.0,4201.0,2406.0,2596.0,5305.0,7992.0,6213.0,14400.0,2435.0
11067.0,14643.0,10212.0,4291.0,2503.0,2683.0,5203.0,7934.0,6357.0,14245.0,2435.0
11653.0,14610.0,10696.0,4566.0,2681.0,2889.0,5214.0,8081.0,6667.0,14634.0,2496.0
12526.0,15201.0,11701.0,4922.0,2943.0,3129.0,5329.0,8551.0,7255.0,15394.0,2648.0
13289.0,16344.0,12066.0,5224.0,3058.0,3256.0,5591.0,9227.0,7588.0,16681.0,2763.0
13540.0,18197.0,12321.0,5398.0,3151.0,3310.0,6016.0,9948.0,7857.0,18096.0,2799.0
13689.0,19408.0,12165.0,5478.0,3177.0,3315.0,6341.0,10442.0,7914.0,18920.0,2841.0
14107.0,20338.0,12467.0,5578.0,3246.0,3383.0,6647.0,10599.0,8153.0,19073.0,2902.0
14380.0,20939.0,12433.0,5677.0,3232.0,3426.0,6731.0,10592.0,8170.0,18847.0,2925.0
14435.0,21926.0,12548.0,5692.0,3258.0,3432.0,6966.0,10807.0,8234.0,19192.0,2960.0
14803.0,22450.0,12862.0,5746.0,3335.0,3406.0,6994.0,10944.0,8306.0,19201.0,3024.0
15324.0,22969.0,13599.0,5917.0,3467.0,3500.0,7059.0,11082.0,8554.0,19349.0,3077.0
16623.0,23516.0,14726.0,6218.0,3726.0,3733.0,7199.0,11320.0,8935.0,19774.0,3162.0
17459.0,24793.0,15104.0,6382.0,3778.0,3809.0,7737.0,11979.0,9095.0,21040.0,3219.0
17214.0,26912.0,15126.0,6382.0,3734.0,3791.0,8172.0,12509.0,9081.0,22207.0,3213.0
16694.0,27553.0,14649.0,6267.0,3658.0,3712.0,8300.0,12527.0,8818.0,22366.0,3149.0
15848.0,27410.0,14200.0,6035.0,3496.0,3545.0,8255.0,12473.0,8495.0,22184.0,3090.0
14739.0,26600.0,13147.0,5725.0,3297.0,3290.0,7953.0,12039.0,8012.0,21458.0,2915.0
13379.0,25345.0,12070.0,5318.0,3031.0,3045.0,7690.0,11234.0,7519.0,20154.0,2754.0
12011.0,23664.0,10925.0,4892.0,2811.0,2820.0,7284.0,10494.0,7046.0,18795.0,2595.0
11384.0,21519.0,10254.0,4641.0,2648.0,2666.0,6810.0,9720.0,6680.0,17299.0,2545.0
10862.0,19111.0,9884.0,4451.0,2537.0,2588.0,6268.0,8927.0,6406.0,15835.0,2514.0
10671.0,17429.0,9539.0,4351.0,2461.0,2581.0,5903.0,8396.0,6314.0,14916.0,2476.0
10713.0,16281.0,8880.0,4314.0,2453.0,2582.0,5663.0,8144.0,6361.0,14443.0,2287.0
11268.0,15547.0,9661.0,4416.0,2537.0,2697.0,5522.0,8047.0,6573.0,14298.0,2468.0
12535.0,15429.0,10734.0,4799.0,2826.0,2928.0,5546.0,8192.0,7300.0,14561.0,2599.0
13958.0,16084.0,12113.0,5411.0,3229.0,3217.0,5793.0,8861.0,8190.0,15727.0,2807.0
15344.0,18259.0,13669.0,5994.0,3537.0,3541.0,6288.0,9967.0,9176.0,17720.0,3061.0
15683.0,21426.0,13833.0,6281.0,3577.0,3636.0,6911.0,11047.0,9341.0,19616.0,3124.0
15178.0,24882.0,13377.0,6294.0,3508.0,3582.0,7656.0,11975.0,9240.0,21235.0,3091.0
14630.0,25853.0,12816.0,6108.0,3386.0,3480.0,7825.0,12289.0,9029.0,21758.0,3061.0
14432.0,25124.0,12567.0,5932.0,3260.0,3419.0,7718.0,12123.0,8945.0,21252.0,3019.0
14387.0,24329.0,12435.0,5839.0,3225.0,3424.0,7500.0,11749.0,8779.0,20513.0,2999.0
14388.0,24144.0,12354.0,5729.0,3192.0,3376.0,7402.0,11586.0,8658.0,20169.0,2977.0
14742.0,24141.0,12778.0,5777.0,3250.0,3450.0,7350.0,11422.0,8808.0,19867.0,3028.0
15357.0,23956.0,13780.0,5959.0,3467.0,3544.0,7345.0,11257.0,9133.0,19609.0,3145.0
17002.0,24824.0,15224.0,6378.0,3759.0,3874.0,7549.0,11426.0,9684.0,20034.0,3286.0
18289.0,26430.0,16182.0,6744.0,3964.0,4072.0,8103.0,12106.0,10176.0,21306.0,3411.0
18156.0,29322.0,16145.0,6798.0,3965.0,4049.0,8737.0,12907.0,10094.0,22740.0,3398.0
29870.0,38979.0,15376.0,7459.0,3465.0,4232.0,13497.0,12295.0,10266.0,20444.0,3240.0
27479.0,38100.0,14329.0,7123.0,3194.0,3898.0,13297.0,12250.0,9482.0,20304.0,3122.0
25011.0,36361.0,13176.0,6553.0,2891.0,3615.0,12901.0,11718.0,8622.0,19717.0,2946.0
23026.0,33406.0,11878.0,5909.0,2624.0,3337.0,11912.0,10836.0,7852.0,18414.0,2799.0
20666.0,30039.0,10602.0,5313.0,2348.0,3095.0,10978.0,9951.0,6973.0,16880.0,2639.0
19204.0,26428.0,9892.0,4886.0,2185.0,2942.0,10063.0,9008.0,6505.0,15086.0,2543.0
18071.0,23031.0,9303.0,4551.0,2083.0,2827.0,8838.0,8219.0,6136.0,13651.0,2463.0
17171.0,20856.0,8880.0,4349.0,2013.0,2789.0,8212.0,7650.0,5890.0,12667.0,2396.0
16855.0,19126.0,8682.0,4234.0,2013.0,2819.0,7654.0,7303.0,5881.0,12039.0,2398.0
17119.0,17911.0,9103.0,4302.0,2108.0,2947.0,7294.0,7176.0,6096.0,11676.0,2472.0
17960.0,17408.0,9964.0,4563.0,2305.0,3144.0,7020.0,7361.0,6620.0,11810.0,2566.0
19696.0,18101.0,11214.0,5055.0,2579.0,3473.0,7146.0,7843.0,7318.0,12483.0,2675.0
21638.0,20109.0,12504.0,5570.0,2862.0,3854.0,7396.0,8626.0,8085.0,13814.0,2887.0
22934.0,23753.0,12893.0,5873.0,2936.0,3994.0,8288.0,9756.0,8425.0,15735.0,2899.0
23740.0,27378.0,12829.0,5942.0,2931.0,4045.0,9507.0,10636.0,8567.0,17284.0,2915.0
24342.0,28720.0,12752.0,5981.0,2936.0,4090.0,10248.0,10968.0,8682.0,17683.0,2911.0
25110.0,28878.0,13020.0,6114.0,2998.0,4176.0,10859.0,10804.0,9029.0,17388.0,2939.0
25921.0,28724.0,13499.0,6259.0,3110.0,4312.0,11253.0,10789.0,9400.0,17142.0,2987.0
26874.0,29618.0,14008.0,6413.0,3164.0,4380.0,11670.0,10882.0,9623.0,17150.0,3069.0
28381.0,30663.0,14800.0,6635.0,3285.0,4503.0,11964.0,11078.0,10030.0,17389.0,3101.0
29436.0,31501.0,15589.0,6872.0,3336.0,4577.0,12087.0,11106.0,10080.0,17391.0,3135.0
30010.0,33119.0,16578.0,7128.0,3429.0,4656.0,12469.0,11185.0,10304.0,17719.0,3270.0
29967.0,34437.0,17264.0,7322.0,3519.0,4733.0,12641.0,11426.0,10383.0,18267.0,3378.0
28861.0,36047.0,17072.0,7321.0,3491.0,4703.0,12912.0,11730.0,10403.0,19031.0,3363.0
26905.0,37336.0,16438.0,7131.0,3334.0,4451.0,13173.0,12033.0,10044.0,19648.0,3294.0
24751.0,36694.0,15298.0,6831.0,3087.0,4075.0,12941.0,12008.0,9288.0,19654.0,3157.0
22289.0,35271.0,13897.0,6343.0,2821.0,3752.0,12537.0,11491.0,8557.0,19031.0,2989.0
19888.0,32397.0,12527.0,5779.0,2581.0,3464.0,11567.0,10643.0,7871.0,17826.0,2801.0
17202.0,29187.0,11057.0,5225.0,2325.0,3188.0,10597.0,9729.0,7131.0,16329.0,2685.0
15577.0,25731.0,10168.0,4772.0,2189.0,3005.0,9442.0,8836.0,6599.0,14760.0,2571.0
14707.0,22316.0,9644.0,4494.0,2085.0,2906.0,8239.0,8058.0,6241.0,13343.0,2461.0
14203.0,20179.0,9144.0,4292.0,2005.0,2839.0,7932.0,7521.0,5972.0,12413.0,2409.0
14149.0,18562.0,9027.0,4195.0,2004.0,2884.0,7399.0,7243.0,6009.0,11844.0,2370.0
14551.0,17428.0,9371.0,4227.0,2108.0,3010.0,6887.0,7105.0,6331.0,11568.0,2472.0
15463.0,17053.0,10299.0,4473.0,2310.0,3207.0,6777.0,7313.0,6892.0,11627.0,2580.0
16944.0,17727.0,11617.0,4935.0,2562.0,3488.0,6839.0,7822.0,7579.0,12261.0,2738.0
18770.0,19728.0,12989.0,5457.0,2825.0,3830.0,6969.0,8608.0,8277.0,13657.0,2869.0
19620.0,23304.0,13438.0,5733.0,2930.0,3931.0,7508.0,9743.0,8547.0,15575.0,2889.0
20097.0,26863.0,13548.0,5812.0,2909.0,3947.0,8130.0,10678.0,8595.0,17221.0,2899.0
20391.0,28129.0,13665.0,5836.0,2878.0,3949.0,8366.0,10880.0,8627.0,17539.0,2887.0
20568.0,28215.0,13844.0,5956.0,2928.0,4044.0,8259.0,10690.0,8783.0,17138.0,2911.0
21307.0,27909.0,14064.0,6094.0,3003.0,4122.0,8166.0,10597.0,8913.0,16974.0,2936.0
21585.0,28390.0,14019.0,6257.0,3059.0,4150.0,8004.0,10654.0,9030.0,16974.0,3002.0
21880.0,29414.0,14595.0,6477.0,3172.0,4228.0,8018.0,10798.0,9354.0,17121.0,3086.0
22731.0,30325.0,15087.0,6756.0,3274.0,4299.0,8069.0,10865.0,9801.0,17179.0,3144.0
23499.0,32097.0,15669.0,6976.0,3392.0,4370.0,8344.0,10988.0,10133.0,17434.0,3268.0
23734.0,33242.0,16117.0,7243.0,3517.0,4451.0,8560.0,11257.0,10374.0,17971.0,3349.0
24063.0,34930.0,16078.0,7270.0,3482.0,4485.0,8966.0,11633.0,10321.0,18821.0,3349.0
23554.0,36155.0,15784.0,7047.0,3309.0,4241.0,9301.0,11893.0,9981.0,19366.0,3278.0
22348.0,35676.0,14848.0,6724.0,3048.0,3915.0,9348.0,11910.0,9237.0,19415.0,3089.0
20759.0,34152.0,13805.0,6208.0,2778.0,3612.0,9260.0,11411.0,8447.0,18810.0,2935.0
19053.0,31464.0,12454.0,5639.0,2508.0,3332.0,8818.0,10527.0,7733.0,17647.0,2790.0
17161.0,28496.0,11007.0,5065.0,2249.0,3070.0,8241.0,9629.0,6964.0,16120.0,2600.0
16036.0,25100.0,10087.0,4669.0,2115.0,2913.0,7471.0,8783.0,6494.0,14617.0,2514.0
15071.0,21743.0,9468.0,4395.0,2001.0,2800.0,6714.0,8023.0,6157.0,13207.0,2432.0
14326.0,19642.0,8974.0,4223.0,1980.0,2745.0,6277.0,7505.0,5939.0,12309.0,2356.0
14001.0,18084.0,8880.0,4128.0,1985.0,2786.0,5935.0,7229.0,5888.0,11744.0,2357.0
13914.0,17107.0,9147.0,4159.0,2108.0,2918.0,5717.0,7082.0,6210.0,11432.0,2442.0
14912.0,16841.0,10147.0,4442.0,2309.0,3115.0,5570.0,7334.0,6697.0,11630.0,2544.0
16386.0,17502.0,11433.0,4884.0,2583.0,3445.0,5654.0,7829.0,7421.0,12322.0,2713.0
18125.0,19695.0,12851.0,5402.0,2869.0,3789.0,6137.0,8618.0,8095.0,13668.0,2849.0
19212.0,23118.0,13079.0,5709.0,2921.0,3918.0,6838.0,9734.0,8488.0,15568.0,2889.0
19699.0,26572.0,12994.0,5784.0,2888.0,3947.0,7714.0,10701.0,8656.0,17284.0,2899.0
20166.0,27501.0,12798.0,5826.0,2850.0,3981.0,8199.0,10955.0,8719.0,17565.0,2906.0
20723.0,27415.0,13006.0,5922.0,2898.0,4045.0,8338.0,10815.0,8985.0,17186.0,2936.0
21633.0,27274.0,13378.0,6107.0,3003.0,4057.0,8539.0,10687.0,9269.0,16868.0,2992.0
22567.0,27800.0,13736.0,6241.0,3047.0,4098.0,8778.0,10772.0,9462.0,16911.0,3057.0
23765.0,28921.0,14234.0,6462.0,3204.0,4113.0,9095.0,10863.0,9779.0,17041.0,3138.0
24754.0,29921.0,14578.0,6728.0,3302.0,4170.0,9331.0,10883.0,10147.0,17004.0,3168.0
25611.0,31764.0,15237.0,6994.0,3448.0,4253.0,9824.0,10908.0,10464.0,17154.0,3269.0
26078.0,33008.0,15782.0,7191.0,3549.0,4367.0,10339.0,11134.0,10629.0,17715.0,3367.0
26192.0,34748.0,15631.0,7176.0,3534.0,4365.0,10964.0,11429.0,10463.0,18349.0,3323.0
25081.0,36094.0,15366.0,6976.0,3371.0,4133.0,11236.0,11668.0,10096.0,19025.0,3258.0
23506.0,35739.0,14482.0,6659.0,3120.0,3812.0,10871.0,11698.0,9381.0,19001.0,3121.0
21557.0,34374.0,13370.0,6173.0,2825.0,3551.0,10772.0,11206.0,8519.0,18373.0,2957.0
19526.0,31470.0,12082.0,5594.0,2582.0,3251.0,10155.0,10347.0,7760.0,17296.0,2784.0
17578.0,28329.0,10809.0,5052.0,2290.0,3023.0,9547.0,9505.0,6864.0,15810.0,2616.0
16312.0,25130.0,9969.0,4619.0,2153.0,2865.0,8619.0,8649.0,6400.0,14380.0,2498.0
15423.0,21903.0,9360.0,4360.0,2021.0,2776.0,7686.0,7880.0,6080.0,13007.0,2436.0
14774.0,19879.0,8901.0,4140.0,1971.0,2711.0,6989.0,7394.0,5835.0,12071.0,2349.0
14630.0,18486.0,8717.0,4049.0,1983.0,2759.0,6558.0,7127.0,5891.0,11626.0,2319.0
15024.0,17458.0,9075.0,4081.0,2083.0,2889.0,6293.0,7018.0,6147.0,11265.0,2402.0
