AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_landbasedwind_class3_moderate_2,AZ_landbasedwind_class3_moderate_3,AZ_utilitypv_class1_moderate_1,AZ_utilitypv_class1_moderate_2,AZ_utilitypv_class1_moderate_3,CA_landbasedwind_class3_moderate_1,CA_landbasedwind_class3_moderate_2,CA_landbasedwind_class3_moderate_3,CA_utilitypv_class1_moderate_1,CA_utilitypv_class1_moderate_2,CA_utilitypv_class1_moderate_3,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class3_moderate_fixed_0_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_landbasedwind_class3_moderate_2,CO_landbasedwind_class3_moderate_3,CO_utilitypv_class1_moderate_1,CO_utilitypv_class1_moderate_2,CO_utilitypv_class1_moderate_3,ID_landbasedwind_class3_moderate_1,ID_landbasedwind_class3_moderate_2,ID_landbasedwind_class3_moderate_3,ID_utilitypv_class1_moderate_1,ID_utilitypv_class1_moderate_2,ID_utilitypv_class1_moderate_3,MT_landbasedwind_class3_moderate_1,MT_landbasedwind_class3_moderate_2,MT_landbasedwind_class3_moderate_3,MT_utilitypv_class1_moderate_1,MT_utilitypv_class1_moderate_2,MT_utilitypv_class1_moderate_3,NM_landbasedwind_class3_moderate_1,NM_landbasedwind_class3_moderate_2,NM_landbasedwind_class3_moderate_3,NM_utilitypv_class1_moderate_1,NM_utilitypv_class1_moderate_2,NM_utilitypv_class1_moderate_3,NV_landbasedwind_class3_moderate_1,NV_landbasedwind_class3_moderate_2,NV_landbasedwind_class3_moderate_3,NV_utilitypv_class1_moderate_1,NV_utilitypv_class1_moderate_2,NV_utilitypv_class1_moderate_3,OR_landbasedwind_class3_moderate_1,OR_landbasedwind_class3_moderate_2,OR_landbasedwind_class3_moderate_3,OR_utilitypv_class1_moderate_1,OR_utilitypv_class1_moderate_2,OR_utilitypv_class1_moderate_3,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class3_moderate_fixed_0_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_landbasedwind_class3_moderate_2,UT_landbasedwind_class3_moderate_3,UT_utilitypv_class1_moderate_1,UT_utilitypv_class1_moderate_2,UT_utilitypv_class1_moderate_3,WA_landbasedwind_class3_moderate_1,WA_landbasedwind_class3_moderate_2,WA_landbasedwind_class3_moderate_3,WA_utilitypv_class1_moderate_1,WA_utilitypv_class1_moderate_2,WA_utilitypv_class1_moderate_3,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class3_moderate_fixed_0_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_landbasedwind_class3_moderate_2,WY_landbasedwind_class3_moderate_3,WY_utilitypv_class1_moderate_1,WY_utilitypv_class1_moderate_2,WY_utilitypv_class1_moderate_3
0.01073460972017673,0.0,0.8769867561794324,0.0,0.24362788046636763,0.0,0.19334930678328835,0.0,0.23766481927710845,0.0,0.27815525730968665,0.0,0.59,0.0,0.7597978346605041,0.0,0.33679160226687277,0.0,0.3991594130152356,0.0,0.267352887058211,0.0,0.10510838776826859,0.1199033260345459,0.13697487115859985,0.0,0.0,0.0,0.3519268333911896,0.3580165505409241,0.28828665614128113,0.0,0.0,0.0,0.9510051012039185,0.9510051012039185,0.9510051012039185,0.5687137842178345,0.4345315396785736,0.31099939346313477,0.0,0.0,0.0,0.18875479698181152,0.2049199640750885,0.20238010585308075,0.0,0.0,0.0,0.23940560221672058,0.26375582814216614,0.12413940578699112,0.0,0.0,0.0,0.34973931312561035,0.1772947609424591,0.11115691810846329,0.0,0.0,0.0,0.1670817881822586,0.12221614271402359,0.13279913365840912,0.0,0.0,0.0,0.5536121726036072,0.2820013761520386,0.23541255295276642,0.0,0.0,0.0,0.8912284970283508,0.8912284970283508,0.8912284970283508,0.15649966895580292,0.08025417476892471,0.05217483267188072,0.0,0.0,0.0,0.35332897305488586,0.39392924308776855,0.34672796726226807,0.0,0.0,0.0,0.23677682876586914,0.23677682876586914,0.23677682876586914,0.5135459303855896,0.5909472703933716,0.3527533710002899,0.0,0.0,0.0
0.019617673048600882,0.0,0.8435324992371072,0.0,0.16608636368602137,0.0,0.16116032381129616,0.0,0.16957813253012047,0.0,0.21993516057344548,0.0,0.487,0.0,0.77757934135497,0.0,0.3905419886656363,0.0,0.34659091177512696,0.0,0.3180411361197213,0.0,0.09166417270898819,0.10490327328443527,0.10297421365976334,0.0,0.0,0.0,0.3164203464984894,0.3145361840724945,0.27677619457244873,0.0,0.0,0.0,0.9533513188362122,0.9533513188362122,0.9533513188362122,0.48248493671417236,0.3689303398132324,0.30608871579170227,0.0,0.0,0.0,0.1412285715341568,0.15746021270751953,0.14620567858219147,0.0,0.0,0.0,0.19507813453674316,0.20345601439476013,0.08439969271421432,0.0,0.0,0.0,0.38209930062294006,0.13686083257198334,0.07977578043937683,0.0,0.0,0.0,0.12152937799692154,0.09372653067111969,0.10920023173093796,0.0,0.0,0.0,0.5305986404418945,0.2874780595302582,0.20808817446231842,0.0,0.0,0.0,0.8565161824226379,0.8565161824226379,0.8565161824226379,0.14537934958934784,0.07420368492603302,0.04253869876265526,0.0,0.0,0.0,0.33757299184799194,0.37273696064949036,0.30874741077423096,0.0,0.0,0.0,0.21426314115524292,0.21426314115524292,0.21426314115524292,0.4501846432685852,0.5792849659919739,0.362223744392395,0.0,0.0,0.0
0.003915562101129111,0.0,0.8235453768690877,0.0,0.25729379898387905,0.0,0.14392276914487764,0.0,0.20033277108433734,0.0,0.33639326332302055,0.0,0.341,0.0,0.7449196412871462,0.0,0.2118456980937661,0.0,0.2886209401204677,0.0,0.29489378301857716,0.0,0.08984681963920593,0.08787216246128082,0.08106028288602829,0.0,0.0,0.0,0.29400941729545593,0.3014158010482788,0.28414490818977356,0.0,0.0,0.0,0.9572883248329163,0.9572883248329163,0.9572883248329163,0.487720251083374,0.3664925992488861,0.2491234689950943,0.0,0.0,0.0,0.12581773102283478,0.11993355304002762,0.10638294368982315,0.0,0.0,0.0,0.1692039966583252,0.16155299544334412,0.08520229905843735,0.0,0.0,0.0,0.38826408982276917,0.13745561242103577,0.08901636302471161,0.0,0.0,0.0,0.10391503572463989,0.08675476908683777,0.09168585389852524,0.0,0.0,0.0,0.5122404098510742,0.26635676622390747,0.18371102213859558,0.0,0.0,0.0,0.8114170432090759,0.8114170432090759,0.8114170432090759,0.13288554549217224,0.09403683245182037,0.04715641960501671,0.0,0.0,0.0,0.32684704661369324,0.3328472971916199,0.2819279730319977,0.0,0.0,0.0,0.21073627471923828,0.21073627471923828,0.21073627471923828,0.3445785641670227,0.46692389249801636,0.32472994923591614,0.0,0.0,0.0
0.023170152184585176,0.0,0.7809602685382974,0.0,0.2628914081952999,0.0,0.12771638596817717,0.0,0.15777108433734938,0.0,0.24323251557802084,0.0,0.273,0.0,0.7339089904292999,0.0,0.296074703760948,0.0,0.42755019487421764,0.0,0.25851261954237315,0.0,0.07437491416931152,0.07128964364528656,0.05345511436462402,0.0,0.0,0.0,0.24975644052028656,0.24676333367824554,0.23775963485240936,0.0,0.0,0.0,0.9555974006652832,0.9555974006652832,0.9555974006652832,0.505901575088501,0.31135058403015137,0.17596372961997986,0.0,0.0,0.0,0.10796422511339188,0.08882497251033783,0.07810791581869125,0.0,0.0,0.0,0.17819350957870483,0.1403825283050537,0.07213808596134186,0.0,0.0,0.0,0.4114607572555542,0.11114918440580368,0.07603228092193604,0.0,0.0,0.0,0.10390914976596832,0.0795673280954361,0.08015972375869751,0.0,0.0,0.0,0.5054286122322083,0.23457546532154083,0.14901821315288544,0.0,0.0,0.0,0.7601026892662048,0.7601026892662048,0.7601026892662048,0.1533418595790863,0.08274929970502853,0.05765008553862572,0.0,0.0,0.0,0.3386101722717285,0.3115568459033966,0.25263577699661255,0.0,0.0,0.0,0.23685820400714874,0.23685820400714874,0.23685820400714874,0.375865638256073,0.37667250633239746,0.3001933693885803,0.0,0.0,0.0
0.04266038291605303,0.0,0.7673761367104059,0.0,0.2437781953127684,0.0,0.1399501256164511,0.0,0.13798210843373493,0.0,0.1789528955510044,0.0,0.382,0.0,0.7336745459569445,0.0,0.25880937660999487,0.0,0.5478458722097557,0.0,0.28364937799373185,0.0,0.07671941816806793,0.059576187282800674,0.043436311185359955,0.0,0.0,0.0,0.21750923991203308,0.21119146049022675,0.21812207996845245,0.0,0.0,0.0,0.9520397186279297,0.9520397186279297,0.9520397186279297,0.483163058757782,0.22867874801158905,0.14550459384918213,0.0,0.0,0.0,0.09258144348859787,0.06781578063964844,0.05783773586153984,0.0,0.0,0.0,0.16642744839191437,0.1355777531862259,0.06258101016283035,0.0,0.0,0.0,0.42308077216148376,0.09699058532714844,0.05563851818442345,0.0,0.0,0.0,0.10548368841409683,0.07442574948072433,0.0753045305609703,0.0,0.0,0.0,0.49949055910110474,0.22439509630203247,0.12880036234855652,0.0,0.0,0.0,0.7221071124076843,0.7221071124076843,0.7221071124076843,0.15727223455905914,0.05662192031741142,0.05100221559405327,0.0,0.0,0.0,0.3684995174407959,0.2994779646396637,0.2431541383266449,0.0,0.0,0.0,0.27447444200515747,0.27447444200515747,0.27447444200515747,0.44650477170944214,0.4066319167613983,0.2675642669200897,0.0,0.0,0.0
0.06220009818360335,0.0,0.7597183399450717,0.0,0.25852299862938394,0.0,0.23898157625383823,0.0,0.15458168674698797,0.0,0.1952403154821561,0.0,0.218,0.0,0.815304177447311,0.0,0.2982805255023185,0.0,0.5457179048068974,0.0,0.22037481916389007,0.0,0.07310687005519867,0.05573789030313492,0.03293033689260483,0.0,0.0,0.0,0.2046118974685669,0.17487046122550964,0.191203773021698,0.0,0.0,0.0,0.9542126655578613,0.9542126655578613,0.9542126655578613,0.44501593708992004,0.21006186306476593,0.12279050797224045,0.0,0.0,0.0,0.08962889760732651,0.057176753878593445,0.04727543890476227,0.0,0.0,0.0,0.15739016234874725,0.1426735818386078,0.061406586319208145,0.0,0.0,0.0,0.40632644295692444,0.07741676270961761,0.046087589114904404,0.0,0.0,0.0,0.08156100660562515,0.06329170614480972,0.06122507154941559,0.0,0.0,0.0,0.48932310938835144,0.21344102919101715,0.12546181678771973,0.0,0.0,0.0,0.6845560073852539,0.6845560073852539,0.6845560073852539,0.13732929527759552,0.051281072199344635,0.04934173449873924,0.0,0.0,0.0,0.3569197654724121,0.28039097785949707,0.21710963547229767,0.0,0.0,0.0,0.31256455183029175,0.31256455183029175,0.31256455183029175,0.44337213039398193,0.39847999811172485,0.2919958233833313,0.0,0.0,0.0
0.04169523809523809,0.0,0.7538737259688741,0.0,0.28182723119390735,0.008740773441638709,0.19822359728296268,0.0,0.16037590361445783,0.008443502824858756,0.17735631182186587,0.001012040803150623,0.062,0.0,0.8209856313898868,0.0,0.21240571870170016,0.0,0.5307199421282627,0.0,0.27827261768948564,0.0,0.0751640573143959,0.04838297516107559,0.03354043886065483,0.0,0.0,0.0,0.18334048986434937,0.13999418914318085,0.1426793783903122,0.0,0.0,0.0,0.95309978723526,0.95309978723526,0.95309978723526,0.3711106777191162,0.18456439673900604,0.09356968104839325,0.013712402433156967,0.020690325647592545,0.005205730441957712,0.08724827319383621,0.052608221769332886,0.04310302063822746,0.0,0.0,0.0,0.1690433770418167,0.13203799724578857,0.0590207502245903,0.0023942056577652693,0.0018192346906289458,0.000524028786458075,0.37791597843170166,0.06693863123655319,0.03575044870376587,0.00035558329545892775,0.002201532479375601,0.0002138239360647276,0.06955444812774658,0.05032401159405708,0.04928255081176758,0.0,0.0,0.0,0.47840723395347595,0.21087269484996796,0.12365109473466873,0.0,0.0,0.0,0.6589265465736389,0.6589265465736389,0.6589265465736389,0.11506917327642441,0.045827992260456085,0.03043854422867298,0.0,0.0,0.0,0.3465818464756012,0.25442060828208923,0.2090020328760147,0.0,0.0,0.0,0.3527694344520569,0.3527694344520569,0.3527694344520569,0.4442164897918701,0.42698076367378235,0.269870787858963,0.014623414725065231,0.02166643552482128,0.01575578935444355
0.022110751104565538,0.1446341390253921,0.7305098565761368,0.00706262859757714,0.2991943539447395,0.20677481017128735,0.21289718060854193,0.15495000000000003,0.14884632530120484,0.2228615819209039,0.15272682905573226,0.2693821098844341,0.108,0.06803624982580964,0.818715365872039,0.016324330488023932,0.2266913961875322,0.15898408992529825,0.5294122475493092,0.01297611464968153,0.31880066134509777,0.1815,0.06764388829469681,0.042531877756118774,0.0332372784614563,0.1173444539308548,0.10600657016038895,0.13425590097904205,0.1605711430311203,0.11110412329435349,0.10555418580770493,0.003977082669734955,0.012851855717599392,0.017672525718808174,0.9485321640968323,0.9485321640968323,0.9485321640968323,0.21356742084026337,0.17345063388347626,0.07460785657167435,0.26646608114242554,0.24311357736587524,0.16462786495685577,0.09957592189311981,0.060493115335702896,0.04330187290906906,0.054452087730169296,0.05705792084336281,0.06242930889129639,0.18413759768009186,0.13072139024734497,0.06684814393520355,0.1493975669145584,0.16301386058330536,0.14443033933639526,0.3311038017272949,0.05827445164322853,0.034630186855793,0.1345623880624771,0.15666241943836212,0.13389237225055695,0.06336264312267303,0.03665401041507721,0.03795768320560455,0.0695965588092804,0.09809694439172745,0.047386664897203445,0.46660301089286804,0.20796121656894684,0.1278454065322876,0.0054566082544624805,0.016152748838067055,0.02879439853131771,0.6324604749679565,0.6324604749679565,0.6324604749679565,0.10585206001996994,0.03805604577064514,0.026951853185892105,0.11722113937139511,0.1262672245502472,0.1342206746339798,0.3342304825782776,0.22296978533267975,0.20606407523155212,0.020746836438775063,0.029409009963274002,0.03981902822852135,0.4086492955684662,0.4086492955684662,0.4086492955684662,0.4110252857208252,0.34207236766815186,0.26430583000183105,0.21602259576320648,0.24390313029289246,0.20595349371433258
0.07948237604320077,0.27104128730321686,0.7270621910283797,0.29224379310157855,0.1749052991525934,0.2939716802048385,0.09823429794361217,0.4825499999999999,0.13486644578313253,0.13412429378531074,0.0732718636977646,0.5563060236296726,0.116,0.40027445003823325,0.8140279836217941,0.2531025500021027,0.1065844925296239,0.3769618481279847,0.521124010865714,0.29896443736730366,0.2703978687574054,0.066,0.05069577321410179,0.026937371119856834,0.02164992317557335,0.5142627358436584,0.44805991649627686,0.48105522990226746,0.14854268729686737,0.09769058227539062,0.08733489364385605,0.2607180178165436,0.30016645789146423,0.3022851347923279,0.9451985955238342,0.9451985955238342,0.9451985955238342,0.12741146981716156,0.12800517678260803,0.06286124885082245,0.6438544392585754,0.5984638929367065,0.45731601119041443,0.10420919209718704,0.06509224325418472,0.04349144920706749,0.34124356508255005,0.3552820384502411,0.3439539968967438,0.18053066730499268,0.12322106957435608,0.0578247494995594,0.4110376238822937,0.45264115929603577,0.47607314586639404,0.18564355373382568,0.043511953204870224,0.02380501478910446,0.46610864996910095,0.4640711843967438,0.44221818447113037,0.04270847886800766,0.02707883156836033,0.025475552305579185,0.39965131878852844,0.4423905611038208,0.3457312285900116,0.4392605423927307,0.1999228596687317,0.12816375494003296,0.28445670008659363,0.32247796654701233,0.33587247133255005,0.6187442541122437,0.6187442541122437,0.6187442541122437,0.08292195945978165,0.030671756714582443,0.015271022915840149,0.4649129807949066,0.45695286989212036,0.4547806978225708,0.33714428544044495,0.21764788031578064,0.1995936781167984,0.2786400616168976,0.3255872428417206,0.3504597544670105,0.4297003746032715,0.4297003746032715,0.4297003746032715,0.27838173508644104,0.25781625509262085,0.20215363800525665,0.5806511044502258,0.5666232705116272,0.5028424859046936
0.03688659793814433,0.49600642920416693,0.620021849252365,0.5207572438306353,0.14287522704746936,0.3648138354229208,0.05466120777891505,0.70515,0.11638102409638557,0.338177966101695,0.10060678025186282,0.619835108786881,0.04,0.6388976298064588,0.7998440051244695,0.5804676912893383,0.11586321483771253,0.5329594811099583,0.4164737215070274,0.6843593418259024,0.204976172854508,0.28,0.03132674843072891,0.01346371229737997,0.01084549818187952,0.7930454015731812,0.7090147733688354,0.7246948480606079,0.12734705209732056,0.05862419679760933,0.04222622513771057,0.6747768521308899,0.683921217918396,0.6690604090690613,0.9417614340782166,0.9417614340782166,0.9417614340782166,0.11367779225111008,0.12294478714466095,0.04650280624628067,0.8039478063583374,0.7691171765327454,0.6432861685752869,0.06197415292263031,0.034879717975854874,0.01883222535252571,0.6183200478553772,0.6408252716064453,0.6085807085037231,0.13081306219100952,0.07335500419139862,0.03585319593548775,0.6124876737594604,0.6753388047218323,0.72468101978302,0.14493922889232635,0.03669923171401024,0.03289290890097618,0.675520658493042,0.6546350121498108,0.6767623424530029,0.03151915222406387,0.015269873663783073,0.012660660780966282,0.6569768786430359,0.708171010017395,0.6229239106178284,0.3603983521461487,0.13801860809326172,0.07006266713142395,0.6820463538169861,0.7043241262435913,0.6905269622802734,0.6183775663375854,0.6183775663375854,0.6183775663375854,0.03823598101735115,0.014809371903538704,0.004473677836358547,0.7260845303535461,0.6981940269470215,0.6923683881759644,0.2576042413711548,0.14000141620635986,0.11208943277597427,0.5691402554512024,0.6612792015075684,0.6907970905303955,0.3918628394603729,0.3918628394603729,0.3918628394603729,0.19079309701919556,0.19443820416927338,0.17763498425483704,0.7658892869949341,0.7310701608657837,0.6885104179382324
0.062078448699067264,0.6158970219959671,0.45368544400366184,0.6118804085099538,0.12632288047300225,0.2857850520925305,0.06443695915139108,0.6770749999999999,0.13638560240963854,0.3474237288135593,0.1561505947971589,0.6885941313190005,0.042,0.6643823615320328,0.7812145997136327,0.7776897846268482,0.06847424008243175,0.6554825500390868,0.42947543403803007,0.8640472399150745,0.18863355907967094,0.3805,0.038042496889829636,0.01895918883383274,0.009300459176301956,0.8660755753517151,0.7840394973754883,0.8019668459892273,0.08187728375196457,0.022078219801187515,0.014469338580965996,0.8646379113197327,0.8623875379562378,0.8242985606193542,0.9400384426116943,0.9400384426116943,0.9400384426116943,0.10565424710512161,0.11476876586675644,0.0499730259180069,0.8476602435112,0.8188626766204834,0.7074801921844482,0.055095888674259186,0.026118215173482895,0.012179567478597164,0.7352319359779358,0.7363775968551636,0.7115444540977478,0.13060881197452545,0.08280839025974274,0.045026104897260666,0.7017722725868225,0.7472057938575745,0.7749828100204468,0.17163828015327454,0.054842762649059296,0.04200076684355736,0.7509690523147583,0.7131795883178711,0.7708343267440796,0.029158350080251694,0.011346520856022835,0.008159543387591839,0.7285358905792236,0.773090124130249,0.7240453362464905,0.3228342533111572,0.11704891175031662,0.05055158957839012,0.8756675124168396,0.8536933064460754,0.8499456644058228,0.6316899061203003,0.6316899061203003,0.6316899061203003,0.02573465369641781,0.009610808454453945,0.004447858780622482,0.8198051452636719,0.7653727531433105,0.760954737663269,0.221775084733963,0.10857506841421127,0.07406201213598251,0.7149366140365601,0.8432295322418213,0.8451797366142273,0.3627423048019409,0.3627423048019409,0.3627423048019409,0.1608857810497284,0.15602150559425354,0.1650332808494568,0.8118420243263245,0.774311363697052,0.7522414326667786
0.04411624938635249,0.6085477443528778,0.3859228562709796,0.6264967691397417,0.07359467838442484,0.41416203867208196,0.13875407090350794,0.7284,0.17622668674698794,0.5581920903954802,0.19329112379624386,0.6853153205500678,0.0,0.7874426701923234,0.7505431435102616,0.7921751611551189,0.01188768675940237,0.6580991943324626,0.4529544998228417,0.888740711252654,0.20111333731672984,0.41,0.07480578124523163,0.04434726759791374,0.033555783331394196,0.8829842209815979,0.8202470541000366,0.8378024101257324,0.08650225400924683,0.026325536891818047,0.01374740805476904,0.9222798347473145,0.8991571664810181,0.8547365069389343,0.9445973634719849,0.9445973634719849,0.9445973634719849,0.11303447932004929,0.1133485734462738,0.03903829678893089,0.8739071488380432,0.842183530330658,0.759685754776001,0.07061122357845306,0.037124209105968475,0.0183271374553442,0.7494857311248779,0.7611223459243774,0.7339609265327454,0.15549159049987793,0.12069401144981384,0.06708284467458725,0.7341605424880981,0.7529535293579102,0.7738857269287109,0.2030816376209259,0.06370554864406586,0.04173078015446663,0.7907984256744385,0.7648867964744568,0.8047534227371216,0.033467065542936325,0.011969487182796001,0.006475132890045643,0.7424458265304565,0.7701407074928284,0.7563176155090332,0.33289551734924316,0.12698079645633698,0.05799757316708565,0.8709079623222351,0.8887243270874023,0.8901363015174866,0.6406627297401428,0.6406627297401428,0.6406627297401428,0.017655285075306892,0.009347603656351566,0.003601850476115942,0.8377836346626282,0.7931915521621704,0.8030092120170593,0.2508253753185272,0.13258619606494904,0.07245087623596191,0.7366051077842712,0.8544950485229492,0.8678968548774719,0.29695579409599304,0.29695579409599304,0.29695579409599304,0.1692821979522705,0.1444859504699707,0.13160376250743866,0.823122501373291,0.7913557291030884,0.7710415720939636
0.21800775650466375,0.7017324002263902,0.36299786389990846,0.7459377022035535,0.10492945493133189,0.6041425701924776,0.19596492044291428,0.735025,0.2160596987951807,0.5513983050847457,0.24100448821299403,0.6696427141842598,0.0,0.7595087733124294,0.7456574643924742,0.7645718584331185,2.1895929933024214e-5,0.7228363283370377,0.489882396362348,0.8655153927813165,0.14146980019213498,0.6065,0.09275742620229721,0.06635087728500366,0.03745023161172867,0.8802003264427185,0.8044273853302002,0.846415638923645,0.1201043352484703,0.0505521185696125,0.026278289034962654,0.9412506818771362,0.8959375023841858,0.8616064190864563,0.9530194401741028,0.9530194401741028,0.9530194401741028,0.09838559478521347,0.07704349607229233,0.04027276858687401,0.8625415563583374,0.8586758375167847,0.7783219814300537,0.10844182968139648,0.05746016651391983,0.03138227015733719,0.7541046142578125,0.7551464438438416,0.7249154448509216,0.19018884003162384,0.15742142498493195,0.09493155777454376,0.7537078261375427,0.7428154945373535,0.754758358001709,0.2337837666273117,0.10211148858070374,0.07943372428417206,0.8070635795593262,0.788612425327301,0.8280817866325378,0.057164277881383896,0.022446883842349052,0.011436677537858486,0.747156023979187,0.755423903465271,0.7653441429138184,0.36609068512916565,0.14688579738140106,0.08521328866481781,0.8532549738883972,0.885409951210022,0.8725493550300598,0.6621143221855164,0.6621143221855164,0.6621143221855164,0.02697056531906128,0.015214546583592892,0.0075200945138931274,0.8103908896446228,0.7748929262161255,0.7848422527313232,0.29815226793289185,0.17968948185443878,0.10330992937088013,0.740312933921814,0.8315308094024658,0.8404397964477539,0.26673823595046997,0.26673823595046997,0.26673823595046997,0.1645154356956482,0.12018463760614395,0.1076410636305809,0.8088890910148621,0.7867814898490906,0.7864384651184082
0.203053117329406,0.5242210509241324,0.3036049435459262,0.7236047135966713,0.16093741667508302,0.5839825180999471,0.22255624825532705,0.5936,0.2752359638554217,0.39031073446327674,0.3453432829317182,0.6804728517012073,0.0,0.7256174649478182,0.7237580446632673,0.7610899308387047,0.010168469860896446,0.596868590614227,0.5796392760127554,0.8309790339702761,0.1073828670587311,0.34900000000000003,0.12376648932695389,0.07976802438497543,0.05090385675430298,0.8396489024162292,0.7794670462608337,0.8175747990608215,0.1794801950454712,0.0935395210981369,0.05246838554739952,0.9312593936920166,0.8561944961547852,0.8522229194641113,0.9567174315452576,0.9567174315452576,0.9567174315452576,0.11337888240814209,0.055654652416706085,0.05878512188792229,0.8509255051612854,0.8387274146080017,0.7793538570404053,0.1575891226530075,0.09931756556034088,0.05804445222020149,0.7448713183403015,0.7476235032081604,0.6998589634895325,0.22882302105426788,0.21819163858890533,0.13966026902198792,0.7488785982131958,0.7235045433044434,0.7014122009277344,0.29824888706207275,0.20337603986263275,0.17325252294540405,0.8324941992759705,0.7988806962966919,0.8185362815856934,0.09246164560317993,0.04432448744773865,0.040742289274930954,0.761171817779541,0.7450428009033203,0.7634157538414001,0.4276130795478821,0.19335699081420898,0.13662661612033844,0.8480944037437439,0.8636267781257629,0.835228681564331,0.6727341413497925,0.6727341413497925,0.6727341413497925,0.05007389932870865,0.03099898248910904,0.02489538863301277,0.7403215169906616,0.7409360408782959,0.7536250948905945,0.3349020779132843,0.22601418197155,0.1383451521396637,0.7003136873245239,0.7707681059837341,0.7670590281486511,0.27195775508880615,0.27195775508880615,0.27195775508880615,0.1531316041946411,0.11814668029546738,0.1215827465057373,0.7963563203811646,0.7782134413719177,0.8004334568977356
0.17264653902798233,0.43490507396851963,0.31295923100396705,0.6762080436720058,0.14130173515285446,0.5228692609924069,0.22498492602586767,0.5787249999999999,0.3512454819277109,0.23280790960451977,0.41357828227809484,0.5946074956420685,0.0,0.7127404373703677,0.7219157979351403,0.7055364869976555,0.002969860896445131,0.5093191701296916,0.6559968702019605,0.8172651273885351,0.08454580240081364,0.1545,0.1789924055337906,0.1107102781534195,0.08655335009098053,0.783463180065155,0.7438170909881592,0.7719258666038513,0.2733347713947296,0.16818083822727203,0.08887148648500443,0.9265239238739014,0.8450936675071716,0.8487655520439148,0.9624448418617249,0.9624448418617249,0.9624448418617249,0.24209655821323395,0.07898508012294769,0.08277791738510132,0.8316174149513245,0.8348984718322754,0.793856143951416,0.21212442219257355,0.16287457942962646,0.11009462177753448,0.7481682896614075,0.7332555055618286,0.6829633116722107,0.2757357656955719,0.273624449968338,0.18760152161121368,0.7523239850997925,0.7231809496879578,0.6685763001441956,0.3966232240200043,0.28309983015060425,0.19747857749462128,0.843968391418457,0.8053231239318848,0.8082228302955627,0.1419392228126526,0.08807921409606934,0.0756450816988945,0.7514193654060364,0.7251158356666565,0.774763286113739,0.5078046917915344,0.25073105096817017,0.20776571333408356,0.8511166572570801,0.8592921495437622,0.8338991403579712,0.6905340552330017,0.6905340552330017,0.6905340552330017,0.09485333412885666,0.06283623725175858,0.046897176653146744,0.6777428388595581,0.7171518802642822,0.7031435966491699,0.40743133425712585,0.28785595297813416,0.1968301236629486,0.6884872913360596,0.7652920484542847,0.7671355605125427,0.2723950147628784,0.2723950147628784,0.2723950147628784,0.12704893946647644,0.1275595873594284,0.15290851891040802,0.7802028059959412,0.7726234793663025,0.8081896305084229
