AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_utilitypv_class1_moderate_1,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_utilitypv_class1_moderate_1,ID_landbasedwind_class3_moderate_1,ID_utilitypv_class1_moderate_1,MT_landbasedwind_class3_moderate_1,MT_utilitypv_class1_moderate_1,NM_landbasedwind_class3_moderate_1,NM_utilitypv_class1_moderate_1,NV_landbasedwind_class3_moderate_1,NV_utilitypv_class1_moderate_1,OR_landbasedwind_class3_moderate_1,OR_utilitypv_class1_moderate_1,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_utilitypv_class1_moderate_1,WA_landbasedwind_class3_moderate_1,WA_utilitypv_class1_moderate_1,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_utilitypv_class1_moderate_1,AZ_Deep_5_5_257_c171,AZ_Deep_6_5_283_c176,AZ_Deep_3_5_200_c161,AZ_Deep_6_5_273_c177,AZ_Deep_5_5_238_c172,AZ_Deep_6_5_263_c178,CA_NearField_2_5_254_c235,CA_NearField_3_5_270_c238,CA_NearField_4_5_283_c241,CA_Deep_4_5_262_c46,CA_Deep_5_5_290_c51,CA_NearField_5_5_289_c244,CA_NearField_3_5_228_c239,CA_NearField_4_5_253_c242,CA_Deep_5_5_278_c52,CA_Deep_4_5_243_c47,CA_Deep_3_5_214_c41,CA_Deep_5_5_269_c53,CA_NearField_2_5_203_c236,CA_NearField_5_5_268_c245,CA_Deep_6_5_298_c56,CA_Deep_5_5_263_c54,CO_Deep_5_5_268_c211,CO_Deep_6_5_290_c216,CO_Deep_3_5_198_c201,CO_Deep_4_5_218_c206,CO_Deep_6_5_277_c217,CO_Deep_5_5_240_c212,ID_Deep_5_5_285_c91,ID_Deep_5_5_269_c92,MT_Deep_4_5_213_c106,MT_Deep_3_5_188_c101,MT_Deep_5_5_236_c111,MT_Deep_6_5_262_c116,MT_Deep_3_5_179_c102,MT_Deep_4_5_191_c107,MT_Deep_6_5_232_c117,NM_Deep_5_5_272_c191,NM_Deep_6_5_294_c196,NM_Deep_6_5_284_c197,NM_Deep_5_5_250_c192,NM_Deep_4_5_219_c186,NM_Deep_6_5_274_c198,NM_Deep_5_5_236_c193,NV_NearField_2_5_239_c248,NV_NearField_3_5_262_c251,NV_NearField_4_5_271_c254,NV_Deep_4_5_249_c66,NV_NearField_5_5_283_c257,NV_Deep_5_5_273_c71,NV_NearField_2_5_200_c249,NV_NearField_3_5_216_c252,NV_Deep_5_5_265_c72,NV_Deep_3_5_211_c61,NV_Deep_6_5_296_c76,NV_Deep_6_5_290_c77,NV_Deep_5_5_254_c73,OR_NearField_2_5_261_c221,OR_NearField_3_5_288_c224,OR_NearField_2_5_225_c222,OR_NearField_4_5_288_c227,OR_NearField_3_5_239_c225,OR_NearField_5_5_300_c230,OR_NearField_2_5_200_c223,OR_Deep_4_5_250_c26,OR_Deep_5_5_282_c31,OR_NearField_5_5_275_c231,OR_NearField_4_5_239_c228,OR_Deep_5_5_268_c32,OR_NearField_6_5_300_c233,OR_Deep_6_5_296_c36,OR_Deep_4_5_229_c27,UT_NearField_2_5_250_c263,UT_NearField_3_5_286_c266,UT_NearField_2_5_225_c264,UT_NearField_4_5_288_c269,UT_NearField_3_5_239_c267,UT_Deep_3_5_230_c141,UT_NearField_5_5_288_c272,UT_Deep_5_5_282_c151,UT_NearField_2_5_200_c265,UT_NearField_4_5_239_c270,UT_Deep_4_5_229_c146,UT_Deep_5_5_256_c152,UT_Deep_6_5_291_c156,WA_Deep_6_5_294_c16,WA_Deep_5_5_256_c11,WA_Deep_6_5_272_c17,WA_Deep_4_5_214_c6,WA_Deep_5_5_231_c12,WY_Deep_4_5_207_c126,WY_Deep_6_5_261_c136,WY_Deep_5_5_225_c131,WY_Deep_3_5_170_c121,WY_Deep_3_5_166_c122,WY_Deep_6_5_228_c137,WY_Deep_3_5_160_c123,WY_Deep_4_5_179_c127,WY_Deep_3_5_153_c124,WY_Deep_6_5_213_c138
0.5337397152675503,0.0,0.4187685604879889,0.0,0.8458371369408718,0.0,0.5773720107937099,0.0,0.5562576506024097,0.0,0.838432480718114,0.0,0.0,0.0,0.6187140093948605,0.0,0.3982320968572901,0.0,0.872845990315342,0.0,0.8743234730032342,0.0,0.8682728409767151,0.0,0.9829999804496764,0.0,0.2469519674777984,0.2880896925926208,0.9533153772354126,0.0,0.6910625696182251,0.0,0.4018661975860595,0.0,0.8805345892906189,0.0,0.7032318115234375,0.0,0.9795010089874268,0.0,0.5854998826980591,0.8154202699661255,0.7896266579627991,0.0,0.9482721090316772,0.0,0.7572548985481262,0.6158259510993958,0.9017987847328186,0.0,0.96,0.96,0.95,0.95,0.95,0.94,1.0,1.01,1.01,1.02,1.01,1.01,1.01,1.01,1.01,1.01,1.02,1.01,1.01,1.03,1.0,1.0,0.94,0.94,0.94,0.94,0.93,0.93,1.0,1.0,0.99,1.0,1.0,1.0,1.0,1.0,1.0,0.88,0.89,0.89,0.89,0.89,0.9,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.949999988079071,0.95,0.949999988079071,0.95,0.95,0.94,0.95,0.95,0.949999988079071,0.95,0.96,0.96,0.96,1.0,1.0,0.99,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.96,0.99,0.98,0.98,0.95
0.4660779577810506,0.0,0.408192843838144,0.0,0.7131762541090719,0.0,0.6845261003070624,0.0,0.5349479518072289,0.0,0.8152128633055906,0.0,0.0,0.0,0.42257007209425,0.0,0.7164541473467285,0.0,0.8836022794378176,0.0,0.8504715785539768,0.0,0.7888578176498413,0.0,0.9829999804496764,0.0,0.1707806289196014,0.2672662436962127,0.9398373365402222,0.0,0.7113310098648071,0.0,0.3672720789909363,0.0,0.9017010927200316,0.0,0.6591016054153442,0.0,0.9829999208450316,0.0,0.6196665167808533,0.8276119828224182,0.795253336429596,0.0,0.9316190481185912,0.0,0.4896898865699768,0.5285311937332153,0.8774669170379639,0.0,0.93,0.94,0.93,0.92,0.93,0.91,0.97,0.98,0.99,1.01,1.0,0.98,0.98,0.98,1.0,1.0,1.01,1.0,0.98,1.01,0.99,0.99,0.92,0.92,0.92,0.92,0.92,0.92,0.99,0.99,0.98,0.99,0.98,0.98,0.98,0.99,0.98,0.86,0.87,0.87,0.87,0.86,0.88,0.88,0.99,0.99,1.0,0.99,1.0,0.98,0.99,1.0,0.99,1.0,0.98,0.98,0.98,0.99,0.99,0.99,0.99,0.99,0.9900000095367432,0.99,1.0,1.0,0.9900000095367432,0.99,1.0,0.9900000095367432,0.99,1.0,0.9300000071525574,0.93,0.9300000071525574,0.93,0.93,0.93,0.93,0.93,0.9300000071525574,0.93,0.93,0.93,0.93,1.0,0.99,0.99,1.0,0.99,0.97,0.96,0.97,0.98,0.96,0.94,0.98,0.96,0.98,0.93
0.4093650466372116,0.0,0.4006061756882583,0.0,0.7427265433248263,0.0,0.6270820694147203,0.0,0.409944156626506,0.0,0.865093991023574,0.0,0.0,0.0,0.3660460197442789,0.0,0.5832099433281813,0.0,0.7150354316759183,0.0,0.9379261692465576,0.0,0.8042278289794922,0.0,0.9829999804496764,0.0,0.1568151265382766,0.2369419634342193,0.9040948748588562,0.0,0.7124331593513489,0.0,0.3510428071022033,0.0,0.9021705985069276,0.0,0.6171472072601318,0.0,0.9778231382369996,0.0,0.6622626781463623,0.8344511389732361,0.8158487677574158,0.0,0.8835090398788452,0.0,0.4398290812969208,0.534866988658905,0.8659335970878601,0.0,0.92,0.92,0.92,0.9,0.91,0.89,0.95,0.96,0.97,1.0,0.99,0.96,0.96,0.96,0.99,0.99,0.99,0.99,0.96,0.99,0.97,0.98,0.91,0.91,0.91,0.91,0.91,0.91,0.98,0.98,0.97,0.98,0.97,0.97,0.97,0.97,0.97,0.84,0.86,0.86,0.86,0.85,0.87,0.86,0.99,0.99,0.99,0.98,0.99,0.97,0.99,1.0,0.98,0.99,0.97,0.97,0.97,0.98,0.98,0.98,0.98,0.98,0.9800000190734864,0.98,0.99,0.99,0.9800000190734864,0.98,0.99,0.9800000190734864,0.99,0.99,0.9200000166893004,0.92,0.9200000166893004,0.92,0.92,0.92,0.92,0.93,0.9200000166893004,0.92,0.92,0.92,0.92,1.0,1.0,0.99,1.0,0.99,0.97,0.96,0.96,0.98,0.96,0.93,0.97,0.96,0.98,0.92
0.431360235640648,0.0,0.4090189058847571,0.0,0.6560296761151299,0.0,0.7051487857076394,0.0,0.4049240361445783,0.0,0.8665497407294435,0.0,0.0,0.0,0.4163552714210354,0.0,0.5760888717156105,0.0,0.6080835006495807,0.0,0.9207454398236008,0.0,0.7905381321907043,0.0,0.9829999804496764,0.0,0.151229977607727,0.1939915269613266,0.8663865923881531,0.0,0.7446112036705017,0.0,0.3024040758609772,0.0,0.9155591130256652,0.0,0.5261548161506653,0.0,0.9829999208450316,0.0,0.6836005449295044,0.835858166217804,0.7331887483596802,0.0,0.7749297022819519,0.0,0.4283191263675689,0.5121011137962341,0.8511919975280762,0.0,0.9,0.9,0.91,0.89,0.89,0.88,0.93,0.95,0.96,0.99,0.99,0.94,0.94,0.94,0.98,0.98,0.99,0.98,0.94,0.98,0.97,0.98,0.9,0.9,0.91,0.9,0.9,0.9,0.97,0.97,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.83,0.85,0.85,0.85,0.84,0.86,0.86,0.98,0.98,0.98,0.97,0.98,0.96,0.98,0.99,0.97,0.98,0.95,0.96,0.97,0.98,0.98,0.98,0.98,0.98,0.9800000190734864,0.98,0.99,0.98,0.9800000190734864,0.98,0.98,0.9800000190734864,0.98,0.98,0.9100000262260436,0.91,0.9100000262260436,0.91,0.91,0.92,0.91,0.92,0.9100000262260436,0.91,0.91,0.91,0.91,1.0,1.0,0.99,1.0,0.99,0.97,0.96,0.96,0.98,0.96,0.93,0.97,0.96,0.98,0.91
0.3904515463917525,0.0,0.3644009544359043,0.0,0.7094066899179563,0.0,0.573300828138085,0.0,0.3586996385542168,0.0,0.9265440324197132,0.0,0.0,0.0,0.4950454671054284,0.0,0.6078997939206595,0.0,0.4844930908231959,0.0,0.7237146778625976,0.0,0.8075207471847534,0.0,0.9829999804496764,0.0,0.1421731859445572,0.1495695561170578,0.8528933525085449,0.0,0.7260224223136902,0.0,0.2961376905441284,0.0,0.9133684039115906,0.0,0.5104022026062012,0.0,0.9829999208450316,0.0,0.741568386554718,0.8597933053970337,0.7230038642883301,0.0,0.740237295627594,0.0,0.48457932472229,0.5051971077919006,0.8472307324409485,0.0,0.9,0.9,0.91,0.88,0.89,0.88,0.92,0.94,0.95,0.99,0.98,0.94,0.93,0.93,0.98,0.98,0.98,0.98,0.93,0.98,0.96,0.97,0.9,0.9,0.91,0.9,0.9,0.9,0.97,0.97,0.96,0.97,0.97,0.97,0.96,0.97,0.97,0.83,0.85,0.85,0.84,0.84,0.85,0.85,0.97,0.97,0.97,0.96,0.97,0.95,0.97,0.98,0.96,0.97,0.95,0.95,0.96,0.97,0.97,0.97,0.97,0.97,0.9700000286102296,0.97,0.98,0.98,0.9700000286102296,0.97,0.98,0.9700000286102296,0.98,0.98,0.9100000262260436,0.91,0.9100000262260436,0.91,0.91,0.92,0.91,0.92,0.9100000262260436,0.91,0.91,0.91,0.91,1.0,1.0,0.99,1.0,0.99,0.97,0.96,0.96,0.98,0.96,0.93,0.97,0.96,0.98,0.91
0.3587418753068238,0.0,0.3800411882893356,0.0,0.8217323027315954,0.0,0.5035027449520796,0.0,0.3386086746987952,0.0,0.9257479192993158,0.0,0.0,0.0,0.5109029616418398,0.0,0.3895321998969604,0.0,0.3605914137238691,0.0,0.6942920708865153,0.0,0.7933878302574158,0.0,0.9829999804496764,0.0,0.2004444748163223,0.1412390023469925,0.8150593638420105,0.0,0.7457706928253174,0.0,0.2930858433246612,0.0,0.903896689414978,0.0,0.5428168773651123,0.0,0.9829676151275636,0.0,0.8014433979988098,0.8797364234924316,0.7223208546638489,0.0,0.6856706738471985,0.0,0.4926216900348663,0.4206862151622772,0.8491237759590149,0.0,0.89,0.9,0.91,0.88,0.89,0.88,0.92,0.94,0.95,0.98,0.98,0.93,0.93,0.93,0.97,0.98,0.98,0.98,0.93,0.97,0.96,0.97,0.9,0.9,0.91,0.9,0.9,0.9,0.97,0.97,0.96,0.97,0.97,0.97,0.96,0.97,0.97,0.82,0.84,0.84,0.84,0.83,0.85,0.85,0.96,0.96,0.96,0.96,0.96,0.95,0.96,0.97,0.96,0.96,0.94,0.95,0.95,0.97,0.97,0.97,0.97,0.97,0.9700000286102296,0.97,0.98,0.98,0.9700000286102296,0.97,0.98,0.9700000286102296,0.98,0.98,0.9100000262260436,0.91,0.9100000262260436,0.91,0.91,0.92,0.91,0.92,0.9100000262260436,0.91,0.91,0.91,0.91,1.0,1.0,0.99,1.0,0.99,0.97,0.96,0.96,0.98,0.96,0.93,0.97,0.96,0.98,0.92
0.4178970054000982,0.0,0.489300355346897,0.0,0.8937448547894185,0.0,0.4673349772029403,0.0,0.3344201807228915,0.0,0.9024701294174038,0.0,0.0,0.0,0.5090699339345375,0.0,0.2435224111282844,0.0,0.4005813156962325,0.0,0.7845880308008053,0.0,0.7872056365013123,0.0,0.9829999804496764,0.0,0.1871286034584045,0.1439137160778045,0.792858362197876,0.0,0.6986435651779175,0.0,0.2811241745948791,0.0,0.8731055855751038,0.0,0.5100472569465637,0.0,0.9791635274887084,0.0,0.823338508605957,0.8907143473625183,0.7217813730239868,0.0,0.6379624009132385,0.0,0.2905832231044769,0.3447791039943695,0.8315630555152893,0.0,0.9,0.9,0.91,0.88,0.89,0.88,0.93,0.95,0.95,0.98,0.98,0.94,0.94,0.94,0.98,0.98,0.98,0.98,0.94,0.98,0.96,0.97,0.91,0.91,0.91,0.91,0.9,0.91,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.83,0.85,0.85,0.85,0.84,0.85,0.85,0.96,0.96,0.96,0.96,0.96,0.95,0.96,0.97,0.96,0.97,0.95,0.95,0.95,0.98,0.98,0.98,0.98,0.98,0.9800000190734864,0.98,0.98,0.98,0.9800000190734864,0.98,0.98,0.9800000190734864,0.98,0.98,0.9100000262260436,0.91,0.9100000262260436,0.91,0.91,0.92,0.91,0.92,0.9100000262260436,0.91,0.91,0.91,0.91,1.01,1.01,1.0,1.01,1.0,0.97,0.97,0.97,0.98,0.97,0.94,0.97,0.97,0.98,0.93
0.4949257731958764,0.0,0.473715438405104,0.0,0.8859401088617057,0.0,0.4323886666046338,0.0,0.2526901807228915,0.0,0.8862994030240969,0.0,0.0,0.0,0.7735130749328041,0.0,0.0967557959814528,0.0,0.5719842624306132,0.0,0.8082523080888839,0.0,0.7670387625694275,0.0,0.9829999804496764,0.0,0.1484062671661377,0.135518416762352,0.7059905529022217,0.0,0.6603289246559143,0.0,0.2606278657913208,0.0,0.8248661160469055,0.0,0.4593130648136139,0.0,0.942413330078125,0.0,0.8334952592849731,0.8926472663879395,0.7124689817428589,0.0,0.6465059518814087,0.0,0.2985810339450836,0.3109148442745209,0.7919360995292664,0.0,0.91,0.91,0.92,0.9,0.9,0.9,0.95,0.96,0.97,0.99,0.99,0.96,0.96,0.96,0.98,0.98,0.99,0.98,0.96,0.99,0.97,0.98,0.94,0.94,0.94,0.94,0.93,0.93,0.98,0.98,0.97,0.98,0.97,0.98,0.97,0.97,0.98,0.85,0.87,0.87,0.87,0.86,0.88,0.87,0.96,0.96,0.97,0.97,0.97,0.95,0.96,0.97,0.97,0.97,0.95,0.96,0.96,0.99,0.99,0.99,0.99,0.99,0.9900000095367432,0.99,0.98,0.98,0.9900000095367432,0.99,0.98,0.9900000095367432,0.98,0.98,0.9100000262260436,0.91,0.9100000262260436,0.91,0.91,0.93,0.91,0.93,0.9100000262260436,0.91,0.92,0.92,0.92,1.01,1.01,1.01,1.01,1.01,0.98,0.97,0.97,0.98,0.97,0.96,0.98,0.97,0.98,0.95
0.3773585665193913,0.0,0.3752907502087976,0.0,0.883762695350496,0.0,0.421033497720294,0.0,0.2196268072289156,0.0,0.8852660682382675,0.0,0.002,0.0,0.7281109045693186,0.0,0.0641800618238021,0.0,0.7120035726939884,0.0,0.8375031975665854,0.0,0.7566971778869629,0.0,0.9829999804496764,0.0,0.2209285795688629,0.1382121443748474,0.6754545569419861,0.0,0.6237161755561829,0.0,0.2476148009300232,0.0,0.7783883213996887,0.0,0.446820318698883,0.0,0.9353970289230348,0.0,0.7975917458534241,0.8562139272689819,0.7291620969772339,0.0,0.766545295715332,0.0,0.2831223011016845,0.3585902154445648,0.7492630481719971,0.0,0.96,0.96,0.97,0.95,0.95,0.95,0.98,0.98,0.99,1.0,1.0,0.98,0.98,0.98,0.99,0.99,1.0,0.99,0.98,1.0,0.98,0.99,0.98,0.98,0.98,0.98,0.97,0.98,1.0,1.0,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.91,0.92,0.93,0.92,0.92,0.93,0.93,0.98,0.98,0.99,0.99,0.98,0.98,0.98,0.99,0.99,0.99,0.98,0.98,0.98,0.99,0.99,0.99,0.99,0.99,0.9900000095367432,0.99,0.99,0.99,0.9900000095367432,0.99,0.99,0.9900000095367432,0.99,0.99,0.959999978542328,0.96,0.959999978542328,0.96,0.96,0.97,0.96,0.97,0.959999978542328,0.96,0.97,0.97,0.97,1.02,1.02,1.02,1.02,1.02,0.99,0.99,0.99,0.98,0.99,0.97,1.0,0.99,0.98,0.97
0.3138095238095238,0.0,0.4348989654012432,0.0,0.8927810940331147,0.0,0.4683023169256536,0.0,0.1825498192771084,0.0,0.8704363153078566,0.0,0.0,0.0,0.8054753196513352,0.0,0.0742439464193714,0.0,0.7670081197590646,0.0,0.7976545081841977,0.0,0.7608858942985535,0.0,0.9829999804496764,0.0,0.2418390959501266,0.1375304162502288,0.7059991955757141,0.0,0.6813452243804932,0.0,0.2443579882383346,0.0,0.7540552020072937,0.0,0.4320742785930633,0.0,0.9561887979507446,0.0,0.667565107345581,0.7764325737953186,0.7354716658592224,0.0,0.8730133771896362,0.0,0.2743054032325744,0.3451507091522217,0.7419239282608032,0.0,0.98,0.98,0.98,0.98,0.98,0.97,1.01,1.01,1.02,1.01,1.01,1.01,1.01,1.01,1.0,1.0,1.01,1.0,1.01,1.02,1.0,1.0,0.99,0.99,0.99,0.99,0.98,0.98,1.01,1.01,1.0,1.01,1.0,1.0,1.0,1.0,1.0,0.93,0.94,0.94,0.94,0.94,0.95,0.94,1.0,1.0,1.01,1.02,1.01,1.0,1.0,1.01,1.01,1.02,1.0,1.0,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0,1.01,1.0,1.0,1.01,0.9800000190734864,0.98,0.9800000190734864,0.98,0.98,0.99,0.98,0.99,0.9800000190734864,0.98,0.99,0.99,0.99,1.03,1.03,1.03,1.03,1.02,1.0,1.0,1.0,0.99,1.0,0.98,1.01,1.0,0.99,0.98
0.436233087874325,0.0,0.5002346325392828,0.0,0.8131241260954769,3.0019424333392204e-5,0.4632717037312738,0.0,0.1509211445783132,0.0,0.8774225020698069,0.0,0.0,0.0,0.7740293903388682,0.0,0.0450806285419886,0.0,0.8685533837250502,0.0,0.7160256855441732,0.0,0.7084959149360657,0.0,0.1710000038146972,0.0,0.2711146473884582,0.1487338691949844,0.7342771291732788,0.0013897224562242,0.7214373350143433,0.0,0.2635985910892486,0.0,0.7340348362922668,8.427399006905034e-5,0.4061817526817322,0.0,0.9647477865219116,0.0,0.5603387951850891,0.6922181844711304,0.6890227198600769,0.0,0.8321669101715088,0.0,0.2681862413883209,0.3064072132110595,0.7687952518463135,0.0020644951146095,0.99,1.0,0.99,0.99,0.99,0.99,1.03,1.03,1.02,1.02,1.01,1.03,1.03,1.03,1.01,1.01,1.02,1.0,1.03,1.02,1.0,1.01,0.99,0.99,1.0,0.99,0.99,0.99,1.01,1.01,1.01,1.02,1.01,1.01,1.01,1.0,1.01,0.95,0.96,0.96,0.96,0.96,0.96,0.96,1.01,1.01,1.02,1.02,1.02,1.01,1.01,1.02,1.02,1.02,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.0099999904632568,1.01,1.01,1.01,1.0099999904632568,1.01,1.01,1.0099999904632568,1.01,1.01,0.9900000095367432,0.99,0.9900000095367432,0.99,0.99,1.0,0.99,1.0,0.9900000095367432,0.99,1.0,1.0,1.0,1.04,1.04,1.03,1.04,1.03,1.02,1.01,1.01,1.01,1.01,1.0,1.03,1.01,1.01,0.99
0.424359057437408,0.0375359614193751,0.5458166510227982,0.0413521504606725,0.8225838270392105,0.0938205235740773,0.4567491392946868,0.0289999999999999,0.1371261445783132,0.0278700564971751,0.8794839426554534,0.0529742397830718,0.0,0.0952557610288579,0.6858954507774624,0.0011918604651162,0.011462648119526,0.1255199568492201,0.8597040864532893,0.0,0.671065545652025,0.013,0.6809446215629578,0.087801992893219,0.0,0.0014225568156689,0.3312394618988037,0.1818437278270721,0.7892682552337646,0.1245610564947128,0.7197220325469971,0.0139951454475522,0.2924759089946747,0.0666369348764419,0.7157823443412781,0.1097858324646949,0.398201584815979,0.0339074432849884,0.9614261984825134,4.903078206552891e-6,0.4202576875686645,0.5872811675071716,0.6904585361480713,0.0593273304402828,0.7869191765785217,3.5760667742579244e-6,0.2406451106071472,0.2433424741029739,0.7938220500946045,0.1387478560209274,1.0,1.0,0.99,1.0,1.0,1.0,1.04,1.04,1.03,1.01,1.01,1.04,1.04,1.04,1.01,1.01,1.01,1.01,1.04,1.02,1.01,1.01,1.0,1.0,1.0,1.0,0.99,0.99,1.02,1.02,1.01,1.02,1.01,1.01,1.01,1.01,1.01,0.97,0.97,0.97,0.97,0.97,0.97,0.97,1.02,1.02,1.02,1.03,1.02,1.02,1.02,1.02,1.02,1.03,1.02,1.01,1.02,1.01,1.01,1.01,1.01,1.01,1.0099999904632568,1.01,1.01,1.01,1.0099999904632568,1.01,1.01,1.0099999904632568,1.01,1.01,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.01,1.0,1.0,1.01,1.01,1.01,1.04,1.04,1.04,1.04,1.03,1.02,1.02,1.02,1.02,1.02,1.01,1.03,1.02,1.02,1.0
0.374146882670594,0.1052366742948455,0.512889252102523,0.2868213269892355,0.7260620034896589,0.125663782447466,0.5217337861728855,0.1987249999999999,0.1156293975903614,0.0448870056497175,0.8590092814501722,0.0437258699722383,0.0,0.1876768740536805,0.5903828531236656,0.127826176131668,0.0093140133951571,0.1463311947659483,0.7994007322546357,0.1163001592356688,0.6323026159739435,0.059,0.6462295651435852,0.4365939199924469,0.0,0.1605530232191085,0.2890046834945678,0.1958910673856735,0.8027409911155701,0.3274491131305694,0.7425873279571533,0.282036542892456,0.309779942035675,0.3643603920936584,0.686056911945343,0.3892081081867218,0.3507609367370605,0.3443575799465179,0.9615090489387512,0.1006093174219131,0.3021440505981445,0.449116051197052,0.6984935998916626,0.3788965940475464,0.7229762077331543,0.1160626709461212,0.2098312824964523,0.1743525266647339,0.7851116061210632,0.3769505023956299,1.01,1.01,1.0,1.01,1.01,1.0,1.05,1.04,1.04,1.01,1.01,1.04,1.04,1.04,1.01,1.01,1.02,1.01,1.04,1.02,1.0,1.01,1.0,1.0,1.01,1.0,1.0,1.0,1.03,1.03,1.02,1.03,1.02,1.02,1.02,1.02,1.02,0.99,0.99,0.99,0.99,0.99,0.99,0.98,1.03,1.03,1.03,1.03,1.03,1.02,1.03,1.03,1.03,1.03,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.0199999809265137,1.02,1.02,1.01,1.0199999809265137,1.02,1.01,1.0199999809265137,1.01,1.01,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.01,1.0,1.0,1.01,1.01,1.01,1.05,1.05,1.04,1.05,1.04,1.03,1.03,1.03,1.03,1.03,1.01,1.03,1.03,1.03,1.01
0.329473146784487,0.1114362879989154,0.5528987997631203,0.497631823355952,0.6063053938912042,0.1060161795867914,0.544446264073695,0.1843499999999999,0.1179615060240963,0.0498785310734463,0.8603415399363806,0.1168577377493705,0.118,0.1989594266177947,0.5071923685598735,0.4529724727219876,0.0463042246264812,0.1149589507471433,0.7705499291366482,0.1785599787685775,0.6418073668412585,0.0325,0.581411600112915,0.6367102861404419,0.0359999984502792,0.4683906435966491,0.177088052034378,0.1753111481666565,0.7758642435073853,0.4720914661884308,0.782272458076477,0.6307635307312012,0.3105050027370453,0.5939139127731323,0.6470845341682434,0.5417084693908691,0.2850535809993744,0.6464453339576721,0.9290721416473388,0.3390375971794128,0.1872335076332092,0.3034971952438354,0.701635479927063,0.6441652178764343,0.8070287704467773,0.3859872817993164,0.1381146609783172,0.1209224164485931,0.7477399110794067,0.5187926292419434,1.02,1.02,1.0,1.02,1.02,1.01,1.06,1.04,1.04,1.01,1.01,1.04,1.05,1.05,1.01,1.01,1.01,1.01,1.05,1.01,1.0,1.01,1.01,1.01,1.02,1.01,1.0,1.0,1.04,1.04,1.03,1.03,1.02,1.02,1.03,1.02,1.02,0.99,0.99,0.99,0.99,0.99,0.99,0.99,1.03,1.03,1.03,1.04,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.02,1.03,1.02,1.02,1.02,1.02,1.02,1.0199999809265137,1.02,1.02,1.01,1.0199999809265137,1.02,1.02,1.0199999809265137,1.01,1.02,1.0099999904632568,1.01,1.0099999904632568,1.01,1.01,1.01,1.01,1.02,1.0099999904632568,1.01,1.02,1.02,1.02,1.05,1.05,1.04,1.05,1.04,1.03,1.03,1.03,1.04,1.03,1.02,1.03,1.03,1.04,1.02
