AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_utilitypv_class1_moderate_1,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_utilitypv_class1_moderate_1,ID_landbasedwind_class3_moderate_1,ID_utilitypv_class1_moderate_1,MT_landbasedwind_class3_moderate_1,MT_utilitypv_class1_moderate_1,NM_landbasedwind_class3_moderate_1,NM_utilitypv_class1_moderate_1,NV_landbasedwind_class3_moderate_1,NV_utilitypv_class1_moderate_1,OR_landbasedwind_class3_moderate_1,OR_utilitypv_class1_moderate_1,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_utilitypv_class1_moderate_1,WA_landbasedwind_class3_moderate_1,WA_utilitypv_class1_moderate_1,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_utilitypv_class1_moderate_1,AZ_Deep_5_5_257_c171,AZ_Deep_6_5_283_c176,AZ_Deep_3_5_200_c161,AZ_Deep_6_5_273_c177,AZ_Deep_5_5_238_c172,AZ_Deep_6_5_263_c178,CA_NearField_2_5_254_c235,CA_NearField_3_5_270_c238,CA_NearField_4_5_283_c241,CA_Deep_4_5_262_c46,CA_Deep_5_5_290_c51,CA_NearField_5_5_289_c244,CA_NearField_3_5_228_c239,CA_NearField_4_5_253_c242,CA_Deep_5_5_278_c52,CA_Deep_4_5_243_c47,CA_Deep_3_5_214_c41,CA_Deep_5_5_269_c53,CA_NearField_2_5_203_c236,CA_NearField_5_5_268_c245,CA_Deep_6_5_298_c56,CA_Deep_5_5_263_c54,CO_Deep_5_5_268_c211,CO_Deep_6_5_290_c216,CO_Deep_3_5_198_c201,CO_Deep_4_5_218_c206,CO_Deep_6_5_277_c217,CO_Deep_5_5_240_c212,ID_Deep_5_5_285_c91,ID_Deep_5_5_269_c92,MT_Deep_4_5_213_c106,MT_Deep_3_5_188_c101,MT_Deep_5_5_236_c111,MT_Deep_6_5_262_c116,MT_Deep_3_5_179_c102,MT_Deep_4_5_191_c107,MT_Deep_6_5_232_c117,NM_Deep_5_5_272_c191,NM_Deep_6_5_294_c196,NM_Deep_6_5_284_c197,NM_Deep_5_5_250_c192,NM_Deep_4_5_219_c186,NM_Deep_6_5_274_c198,NM_Deep_5_5_236_c193,NV_NearField_2_5_239_c248,NV_NearField_3_5_262_c251,NV_NearField_4_5_271_c254,NV_Deep_4_5_249_c66,NV_NearField_5_5_283_c257,NV_Deep_5_5_273_c71,NV_NearField_2_5_200_c249,NV_NearField_3_5_216_c252,NV_Deep_5_5_265_c72,NV_Deep_3_5_211_c61,NV_Deep_6_5_296_c76,NV_Deep_6_5_290_c77,NV_Deep_5_5_254_c73,OR_NearField_2_5_261_c221,OR_NearField_3_5_288_c224,OR_NearField_2_5_225_c222,OR_NearField_4_5_288_c227,OR_NearField_3_5_239_c225,OR_NearField_5_5_300_c230,OR_NearField_2_5_200_c223,OR_Deep_4_5_250_c26,OR_Deep_5_5_282_c31,OR_NearField_5_5_275_c231,OR_NearField_4_5_239_c228,OR_Deep_5_5_268_c32,OR_NearField_6_5_300_c233,OR_Deep_6_5_296_c36,OR_Deep_4_5_229_c27,UT_NearField_2_5_250_c263,UT_NearField_3_5_286_c266,UT_NearField_2_5_225_c264,UT_NearField_4_5_288_c269,UT_NearField_3_5_239_c267,UT_Deep_3_5_230_c141,UT_NearField_5_5_288_c272,UT_Deep_5_5_282_c151,UT_NearField_2_5_200_c265,UT_NearField_4_5_239_c270,UT_Deep_4_5_229_c146,UT_Deep_5_5_256_c152,UT_Deep_6_5_291_c156,WA_Deep_6_5_294_c16,WA_Deep_5_5_256_c11,WA_Deep_6_5_272_c17,WA_Deep_4_5_214_c6,WA_Deep_5_5_231_c12,WY_Deep_4_5_207_c126,WY_Deep_6_5_261_c136,WY_Deep_5_5_225_c131,WY_Deep_3_5_170_c121,WY_Deep_3_5_166_c122,WY_Deep_6_5_228_c137,WY_Deep_3_5_160_c123,WY_Deep_4_5_179_c127,WY_Deep_3_5_153_c124,WY_Deep_6_5_213_c138
0.7042237604320079,0.0,0.3656917764806286,0.0,0.5809281219541471,0.0,0.633112589559877,0.0,0.2549317469879518,0.0,0.8715078216915769,0.0,0.528,0.0,0.2639299655856716,0.0,0.3983268933539413,0.0,0.2448743651824731,0.0,0.8444760738086845,0.0,0.6925014853477478,0.0,0.9829999804496764,0.0,0.8708860874176025,0.6784529685974121,0.5886966586112976,0.0,0.8452720046043396,0.0,0.4799286425113678,0.0,0.8721084594726562,0.0,0.8457229137420654,0.0,0.8232851028442383,0.0,0.9126136898994446,0.7596276998519897,0.8474605083465576,0.0,0.9396895170211792,0.0,0.9710410237312316,0.9673476815223694,0.7248133420944214,0.0,0.91,0.91,0.91,0.9,0.91,0.9,0.97,0.98,0.98,0.98,0.97,0.98,0.98,0.98,0.97,0.97,0.98,0.96,0.98,0.99,0.96,0.96,0.92,0.93,0.93,0.93,0.93,0.93,0.97,0.97,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.87,0.89,0.89,0.89,0.88,0.9,0.9,0.97,0.97,0.97,0.97,0.97,0.98,0.97,0.97,0.98,0.97,0.98,0.98,0.98,0.97,0.97,0.97,0.97,0.97,0.9700000286102296,0.97,0.95,0.95,0.9700000286102296,0.97,0.95,0.9700000286102296,0.95,0.95,0.9700000286102296,0.97,0.9700000286102296,0.97,0.97,0.97,0.97,0.97,0.9700000286102296,0.97,0.98,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.97,0.96,0.96,0.98,0.96,0.95,0.96,0.96,0.98,0.95
0.3030888561610211,0.0,0.9094934616477076,0.0,0.6158162912568477,0.0,0.591357960361031,0.0,0.3856525903614458,0.0,0.235442241492004,0.0,0.353,0.0,0.4582463262076415,0.0,0.563574703760948,0.0,0.2158869729538207,0.0,0.3922847648078879,0.0,0.1502693146467209,0.0,0.1949999928474426,0.0,0.9811040759086608,0.953256607055664,0.7308798432350159,0.0,0.6258119344711304,0.0,0.4707654416561126,0.0,0.4551370441913605,0.0,0.6795920133590698,0.0,0.3636835813522339,0.0,0.8974477052688599,0.5015767216682434,0.3973955810070038,0.0,0.2488714158535003,0.0,7.845160143915564e-5,2.0634752218029465e-5,0.5751355290412903,0.0,0.75,0.75,0.76,0.75,0.75,0.76,0.75,0.76,0.77,0.79,0.79,0.76,0.76,0.76,0.79,0.79,0.79,0.79,0.76,0.79,0.78,0.79,0.7,0.7,0.7,0.7,0.7,0.7,0.75,0.75,0.74,0.73,0.74,0.75,0.74,0.74,0.79,0.77,0.75,0.75,0.76,0.76,0.75,0.75,0.8,0.8,0.81,0.8,0.81,0.77,0.8,0.81,0.79,0.81,0.76,0.77,0.78,0.83,0.83,0.83,0.83,0.83,0.8299999833106995,0.83,0.83,0.83,0.8299999833106995,0.83,0.83,0.8299999833106995,0.83,0.83,0.7099999785423279,0.71,0.7099999785423279,0.71,0.71,0.71,0.71,0.71,0.7099999785423279,0.71,0.71,0.71,0.71,0.87,0.86,0.86,0.86,0.86,0.69,0.69,0.69,0.7,0.69,0.67,0.7,0.69,0.7,0.67
0.3373669121256749,0.0,0.9114177425787704,0.0,0.4586909858473437,0.0,0.5014515678794083,0.0,0.4395733132530121,0.0,0.2001491568260055,0.0,0.427,0.0,0.4117247104926022,0.0,0.579197320968573,0.0,0.1286005964332113,0.0,0.4127454341885264,0.0,0.1282361894845962,0.0,0.1589999943971634,0.0,0.9808241724967957,0.952006697654724,0.7528166770935059,0.0,0.5438272953033447,0.0,0.4954938590526581,0.0,0.4347683787345886,0.0,0.6014381647109985,0.0,0.2672306895256042,0.0,0.9069598913192748,0.4965896606445312,0.4391998648643493,0.0,0.1873920857906341,0.0,1.6937443433562294e-5,6.208915124261694e-7,0.5622788071632385,0.0,0.73,0.73,0.74,0.74,0.74,0.74,0.72,0.73,0.74,0.77,0.77,0.73,0.73,0.73,0.77,0.77,0.76,0.77,0.73,0.76,0.76,0.77,0.69,0.69,0.69,0.69,0.68,0.69,0.74,0.74,0.73,0.72,0.73,0.73,0.72,0.73,0.77,0.76,0.75,0.74,0.75,0.75,0.74,0.74,0.79,0.79,0.79,0.78,0.79,0.75,0.79,0.79,0.77,0.79,0.75,0.75,0.76,0.81,0.81,0.81,0.81,0.81,0.8100000023841858,0.81,0.81,0.81,0.8100000023841858,0.81,0.8,0.8100000023841858,0.81,0.8,0.6899999976158142,0.69,0.6899999976158142,0.69,0.69,0.69,0.69,0.69,0.6899999976158142,0.69,0.69,0.69,0.69,0.86,0.86,0.85,0.86,0.85,0.69,0.69,0.69,0.7,0.69,0.67,0.69,0.69,0.7,0.66
0.3274429062346589,0.0,0.910413820465855,0.0,0.3781594096183644,0.0,0.487618312087094,0.0,0.3503574096385542,0.0,0.2276782866355832,0.0,0.287,0.0,0.4045013690371524,0.0,0.5844657393096343,0.0,0.0870418093775835,0.0,0.4981260406113346,0.0,0.1236543729901313,0.0,0.1809999942779541,0.0,0.981442928314209,0.9526612162590028,0.7267812490463257,0.0,0.4653247892856598,0.0,0.5103459358215332,0.0,0.4515888392925262,0.0,0.6098099946975708,0.0,0.1500880420207977,0.0,0.8976437449455261,0.4828562438488006,0.4124271273612976,0.0,0.0756970271468162,0.0,0.0,4.174550122115761e-5,0.5846302509307861,0.0,0.73,0.73,0.74,0.73,0.73,0.74,0.7,0.72,0.72,0.75,0.75,0.72,0.71,0.71,0.75,0.75,0.75,0.76,0.71,0.75,0.74,0.75,0.68,0.68,0.68,0.68,0.68,0.68,0.74,0.74,0.72,0.71,0.72,0.73,0.71,0.72,0.76,0.76,0.74,0.73,0.74,0.75,0.73,0.74,0.78,0.78,0.78,0.76,0.78,0.74,0.78,0.78,0.76,0.77,0.74,0.74,0.75,0.79,0.79,0.79,0.79,0.79,0.7900000214576721,0.79,0.79,0.79,0.7900000214576721,0.79,0.79,0.7900000214576721,0.79,0.79,0.6800000071525574,0.68,0.6800000071525574,0.68,0.68,0.68,0.68,0.68,0.6800000071525574,0.68,0.68,0.68,0.68,0.85,0.85,0.85,0.85,0.85,0.69,0.68,0.68,0.7,0.68,0.67,0.7,0.68,0.7,0.66
0.3762326951399116,0.0,0.8957837872959757,0.0,0.4228531624860361,0.0,0.4151021680468968,0.0,0.4548853614457831,0.0,0.1724909582116867,0.0,0.46,0.0,0.3183273631590846,0.0,0.4960757341576506,0.0,0.0881158025274595,0.0,0.5945114102967428,0.0,0.1157304644584655,0.0,0.1580000072717666,0.0,0.9813820123672484,0.9505775570869446,0.6575472950935364,0.0,0.3258322477340698,0.0,0.5293540358543396,0.0,0.4417449831962585,0.0,0.618588924407959,0.0,0.1072589457035064,0.0,0.8884982466697693,0.4556651711463928,0.3892933130264282,0.0,0.0231134966015815,0.0,0.0,9.873973613139242e-5,0.6039516925811768,0.0,0.73,0.73,0.74,0.73,0.73,0.73,0.69,0.71,0.71,0.74,0.74,0.71,0.7,0.7,0.74,0.74,0.74,0.76,0.7,0.74,0.73,0.75,0.68,0.68,0.68,0.68,0.68,0.68,0.74,0.74,0.71,0.7,0.71,0.72,0.7,0.72,0.76,0.75,0.74,0.73,0.74,0.74,0.73,0.73,0.76,0.76,0.76,0.75,0.76,0.73,0.76,0.77,0.75,0.76,0.73,0.73,0.74,0.78,0.78,0.78,0.78,0.78,0.7799999713897705,0.78,0.78,0.79,0.7799999713897705,0.78,0.78,0.7799999713897705,0.79,0.78,0.6700000166893005,0.67,0.6700000166893005,0.67,0.67,0.68,0.67,0.68,0.6700000166893005,0.67,0.67,0.67,0.67,0.85,0.84,0.84,0.84,0.84,0.7,0.68,0.68,0.7,0.68,0.68,0.71,0.68,0.7,0.66
0.3063615120274914,0.0,0.865485072854405,0.0,0.4393762476480339,0.0,0.4794400297757513,0.0,0.3809644578313253,0.0,0.355480718114079,0.0,0.082,0.0,0.2392971438619407,0.0,0.4537519319938177,0.0,0.1017710523207747,0.0,0.5809052938976405,0.0,0.1009765267372131,0.0,0.1199999973177909,0.0,0.9815435409545898,0.9544179439544678,0.596987247467041,0.0,0.3065876066684723,0.0,0.5442019104957581,0.0,0.4863028526306152,0.0,0.6087944507598877,0.0,0.0999518856406211,0.0,0.8638395667076111,0.4378730058670044,0.3711762726306915,0.0,0.0029798010364174,0.0,0.0,0.0027720665093511,0.6243223547935486,0.0,0.73,0.73,0.74,0.73,0.73,0.74,0.69,0.7,0.71,0.73,0.74,0.7,0.7,0.7,0.74,0.74,0.73,0.76,0.7,0.73,0.73,0.75,0.69,0.69,0.69,0.69,0.69,0.69,0.75,0.75,0.71,0.71,0.72,0.72,0.71,0.72,0.76,0.76,0.74,0.74,0.74,0.75,0.73,0.74,0.76,0.76,0.76,0.75,0.76,0.73,0.76,0.76,0.74,0.75,0.72,0.73,0.74,0.78,0.78,0.78,0.78,0.78,0.7799999713897705,0.78,0.78,0.79,0.7799999713897705,0.78,0.78,0.7799999713897705,0.79,0.78,0.6800000071525574,0.68,0.6800000071525574,0.68,0.68,0.68,0.68,0.68,0.6800000071525574,0.68,0.68,0.67,0.67,0.85,0.84,0.84,0.84,0.84,0.71,0.69,0.69,0.71,0.69,0.69,0.72,0.69,0.71,0.67
0.3452190476190476,0.0,0.8378904277240394,0.0,0.521440088506842,0.0,0.3940736019354239,0.0,0.4708231927710843,0.0,0.3063665083445901,0.0,0.705,0.0,0.1600241905096837,0.0,0.3300610510046368,0.0,0.0878821306247785,0.0,0.4788709118465424,0.0,0.1586126536130905,0.0,0.1190000027418136,0.0,0.981336236000061,0.9466148018836976,0.6310514211654663,0.0,0.2759430110454559,0.0,0.5700783133506775,0.0,0.4716897010803222,0.0,0.5974045991897583,0.0,0.1075192987918853,0.0,0.8658466339111328,0.4364345669746399,0.3397397994995117,0.0,0.0003751201729755,0.0,0.0011579521233215,0.0075079114176332,0.6047019958496094,0.0,0.74,0.74,0.75,0.74,0.74,0.74,0.69,0.7,0.7,0.73,0.75,0.7,0.7,0.7,0.75,0.75,0.73,0.77,0.7,0.72,0.74,0.76,0.71,0.71,0.71,0.71,0.7,0.7,0.76,0.76,0.72,0.72,0.72,0.73,0.72,0.73,0.77,0.77,0.75,0.75,0.75,0.76,0.74,0.75,0.76,0.76,0.76,0.75,0.76,0.73,0.76,0.77,0.74,0.76,0.73,0.73,0.74,0.79,0.79,0.79,0.79,0.79,0.7900000214576721,0.79,0.79,0.79,0.7900000214576721,0.79,0.78,0.7900000214576721,0.79,0.79,0.6899999976158142,0.69,0.6899999976158142,0.69,0.69,0.7,0.69,0.69,0.6899999976158142,0.69,0.68,0.68,0.68,0.85,0.85,0.84,0.85,0.84,0.72,0.71,0.71,0.72,0.71,0.7,0.73,0.71,0.72,0.69
0.2644425135002455,0.0,0.7955229111276418,0.0,0.406809174430496,0.0,0.3579767376942402,0.0,0.5403290361445784,0.0,0.152541417926707,0.0,0.701,0.0,0.1200065814263106,0.0,0.1359247810407007,0.0,0.1055106885555686,0.0,0.4222809365187011,0.0,0.1572204381227493,0.0,0.1270000040531158,0.0,0.98157399892807,0.9411766529083252,0.6052398681640625,0.0,0.2440751045942306,0.0,0.5475939512252808,0.0,0.4311943054199219,0.0,0.555899441242218,0.0,0.0938681066036224,0.0,0.8630331158638,0.434220939874649,0.360823392868042,0.0,0.0033376077190041,0.0,0.0008489682804793,0.0152316130697727,0.590058445930481,0.0,0.76,0.76,0.76,0.76,0.76,0.76,0.7,0.71,0.71,0.75,0.77,0.71,0.71,0.71,0.77,0.77,0.75,0.78,0.71,0.73,0.76,0.77,0.73,0.73,0.74,0.73,0.73,0.73,0.78,0.78,0.74,0.74,0.75,0.75,0.74,0.75,0.78,0.79,0.78,0.78,0.78,0.79,0.78,0.78,0.77,0.77,0.77,0.76,0.77,0.75,0.77,0.77,0.76,0.77,0.74,0.75,0.75,0.81,0.81,0.81,0.81,0.81,0.8100000023841858,0.81,0.8,0.81,0.8100000023841858,0.81,0.8,0.8100000023841858,0.81,0.8,0.7099999785423279,0.71,0.7099999785423279,0.71,0.71,0.72,0.71,0.71,0.7099999785423279,0.71,0.7,0.7,0.7,0.86,0.86,0.85,0.86,0.85,0.74,0.74,0.74,0.75,0.74,0.73,0.75,0.73,0.75,0.71
0.2503122238586156,0.0,0.7243270602907987,0.0,0.2415911882456438,0.0001396565424686,0.3011636735833256,0.0,0.646344156626506,0.0,0.3617737156303107,0.0,0.834,0.0,0.0368470697580949,0.0,0.028576249356002,0.0,0.0942625487185544,0.0,0.3790334966870007,0.0,0.1419404149055481,0.0,0.1209999993443489,0.0,0.9818605184555054,0.9408252835273744,0.4935846626758575,0.0009700274094939,0.1872904449701309,0.0,0.5354881286621094,0.0,0.4934350252151489,4.728783551399829e-6,0.4942704737186432,0.0,0.1373135596513748,0.0,0.8661946058273315,0.4352165162563324,0.3431916832923889,0.0,0.0032587363384664,0.0,0.0083395214751362,0.0290705189108848,0.5283055305480957,0.0016233390197157,0.81,0.81,0.81,0.81,0.81,0.8,0.74,0.75,0.75,0.78,0.8,0.75,0.75,0.75,0.8,0.8,0.78,0.81,0.75,0.76,0.8,0.81,0.76,0.76,0.76,0.76,0.76,0.76,0.83,0.83,0.8,0.8,0.8,0.8,0.79,0.8,0.83,0.83,0.81,0.81,0.81,0.82,0.8,0.81,0.81,0.81,0.8,0.8,0.8,0.79,0.81,0.81,0.79,0.8,0.78,0.79,0.79,0.84,0.84,0.84,0.84,0.84,0.8399999737739563,0.84,0.84,0.84,0.8399999737739563,0.84,0.83,0.8399999737739563,0.83,0.83,0.7699999809265137,0.77,0.7699999809265137,0.77,0.77,0.79,0.77,0.77,0.7699999809265137,0.77,0.76,0.76,0.76,0.87,0.87,0.87,0.87,0.87,0.81,0.8,0.8,0.82,0.8,0.77,0.81,0.8,0.82,0.76
0.3103055473735886,0.0990276295294093,0.6478006133377392,0.0104079372574595,0.2722422084356592,0.2959460312555183,0.2381877733320926,0.04205,0.6459627108433734,0.2094406779661017,0.5377893154385812,0.2132469171670217,0.891,0.0307787328240761,0.0102423070160014,0.0033129102990726,0.0465620814013395,0.1272671923903414,0.0853453702610133,0.0025366242038216,0.4827627389233015,0.1715,0.1208157315850257,0.0714671909809112,0.096000000834465,0.0021192415151745,0.9815161228179932,0.9342134594917296,0.4619325995445251,0.1320351064205169,0.1172610968351364,0.0261353347450494,0.5450522899627686,0.0996503084897995,0.4896059930324554,0.0961084365844726,0.4430124461650848,0.0345383360981941,0.1667257249355316,0.0024292257148772,0.8719160556793213,0.433920681476593,0.2665819823741913,0.0692881420254707,0.00396922044456,0.0065370635129511,0.0104267876595258,0.0456210002303123,0.4731588363647461,0.1357418447732925,0.83,0.83,0.83,0.82,0.82,0.82,0.78,0.79,0.79,0.84,0.86,0.79,0.79,0.79,0.86,0.86,0.84,0.87,0.79,0.81,0.85,0.86,0.78,0.78,0.78,0.78,0.78,0.78,0.85,0.85,0.82,0.82,0.82,0.83,0.82,0.82,0.86,0.85,0.83,0.83,0.83,0.84,0.82,0.82,0.82,0.82,0.82,0.83,0.82,0.81,0.82,0.82,0.82,0.83,0.81,0.82,0.82,0.9,0.9,0.9,0.9,0.9,0.8999999761581421,0.9,0.89,0.89,0.8999999761581421,0.9,0.89,0.8999999761581421,0.89,0.89,0.7900000214576721,0.79,0.7900000214576721,0.79,0.79,0.8,0.79,0.78,0.7900000214576721,0.79,0.78,0.78,0.78,0.89,0.89,0.89,0.89,0.89,0.82,0.82,0.82,0.83,0.82,0.79,0.82,0.81,0.83,0.78
0.2125288168875798,0.3669741284783938,0.5440159509699132,0.3360796524131997,0.2061171687168872,0.7342953160868799,0.1631583697776123,0.3704,0.5801224096385542,0.3355112994350281,0.6054140485424202,0.5840276325133965,0.81,0.3744220737848365,0.0053372352985505,0.2149616881763598,0.0325502318392581,0.4052016224813956,0.0558619640959017,0.197266719745223,0.4057777062837111,0.5245,0.0753208398818969,0.4011985063552856,0.0740000009536743,0.2448493093252182,0.9817233681678772,0.9234333038330078,0.2005139738321304,0.4497061669826507,0.0809163525700569,0.375545859336853,0.5578573942184448,0.4106368720531463,0.3744116723537445,0.4445782303810119,0.4041111171245575,0.3940635323524475,0.1884120851755142,0.2285335063934326,0.8797962665557861,0.4368928372859955,0.2429302483797073,0.3920409083366394,0.0118021797388792,0.2566002011299133,0.0319297425448894,0.0647587105631828,0.2917376160621643,0.4413323402404785,0.83,0.83,0.83,0.83,0.83,0.83,0.8,0.81,0.82,0.86,0.88,0.81,0.81,0.81,0.88,0.88,0.86,0.89,0.81,0.84,0.88,0.89,0.79,0.79,0.79,0.79,0.79,0.79,0.87,0.87,0.84,0.82,0.84,0.85,0.84,0.84,0.88,0.86,0.85,0.84,0.85,0.85,0.84,0.84,0.83,0.83,0.83,0.84,0.83,0.82,0.83,0.83,0.84,0.85,0.82,0.83,0.83,0.92,0.92,0.92,0.92,0.92,0.9200000166893004,0.92,0.91,0.9,0.9200000166893004,0.92,0.9,0.9200000166893004,0.91,0.9,0.8100000023841858,0.81,0.8100000023841858,0.81,0.81,0.82,0.81,0.81,0.8100000023841858,0.81,0.8,0.79,0.79,0.9,0.9,0.9,0.9,0.9,0.83,0.83,0.83,0.83,0.82,0.8,0.84,0.83,0.83,0.79
0.0953048600883652,0.4653791387674455,0.3708863933164568,0.6291588443019944,0.0648137799613301,0.899698724174466,0.0348491672094538,0.539975,0.4873929518072288,0.3724661016949152,0.5516819905006753,0.772673316547227,0.577,0.528225802006776,0.001705393252782,0.6275973936020689,0.0024551777434312,0.5355853615205989,0.0485940415731664,0.6194418789808919,0.2830996730334516,0.629,0.0686263963580131,0.6379678249359131,0.0949999988079071,0.7343857288360596,0.9819885492324828,0.915339171886444,0.1007310301065445,0.6537546515464783,0.0416900292038917,0.8004773855209351,0.5375470519065857,0.6522408127784729,0.3007703721523285,0.6822168827056885,0.334313303232193,0.7804555296897888,0.2091606259346008,0.6513457894325256,0.8828998804092407,0.4320095181465149,0.1305578202009201,0.6987785696983337,0.0218810513615608,0.6514174342155457,0.0420884490013122,0.0815083160996437,0.1838780790567398,0.63448166847229,0.84,0.84,0.84,0.85,0.84,0.84,0.83,0.84,0.85,0.89,0.9,0.84,0.84,0.84,0.9,0.9,0.89,0.9,0.84,0.87,0.9,0.9,0.81,0.81,0.81,0.81,0.8,0.81,0.88,0.88,0.86,0.85,0.86,0.87,0.86,0.87,0.89,0.87,0.86,0.86,0.86,0.86,0.85,0.85,0.84,0.84,0.84,0.85,0.84,0.84,0.84,0.84,0.85,0.86,0.83,0.85,0.85,0.93,0.93,0.93,0.93,0.93,0.9300000071525574,0.93,0.92,0.92,0.9300000071525574,0.93,0.92,0.9300000071525574,0.92,0.92,0.8199999928474426,0.82,0.8199999928474426,0.82,0.82,0.83,0.82,0.82,0.8199999928474426,0.82,0.81,0.81,0.81,0.9,0.9,0.9,0.9,0.9,0.84,0.84,0.84,0.84,0.84,0.82,0.84,0.84,0.84,0.81
0.0873365733922434,0.4185648964178112,0.1506666452218086,0.745338600287514,0.0478722477586977,0.9088425304608868,0.0042921745603424,0.61415,0.4725803012048193,0.3796440677966101,0.3912923874678635,0.7314721415197882,0.368,0.6170222887128204,0.0005174709236604,0.8293684559482006,0.000146058732612,0.5168759840107783,0.0083753100271642,0.8310926220806796,0.2690493233492889,0.646,0.0223682131618261,0.7195221781730652,0.0149999996647238,0.9303613901138306,0.9820556044578552,0.8995120525360107,0.0900769010186195,0.6961917281150818,0.0155071783810853,0.9323745965957642,0.5877916216850281,0.7209160923957825,0.2511512041091919,0.7121033668518066,0.2285101413726806,0.9039915800094604,0.1616367101669311,0.8465564250946045,0.8789248466491699,0.4167461991310119,0.1099617481231689,0.8008257746696472,0.0221458785235881,0.8221614956855774,0.0630541294813156,0.1016630306839943,0.1905058473348617,0.681918740272522,0.85,0.85,0.85,0.86,0.86,0.85,0.86,0.86,0.87,0.9,0.91,0.86,0.86,0.86,0.91,0.91,0.9,0.91,0.86,0.88,0.91,0.91,0.82,0.82,0.82,0.82,0.82,0.82,0.9,0.89,0.88,0.86,0.88,0.89,0.87,0.88,0.91,0.88,0.87,0.87,0.87,0.87,0.86,0.86,0.85,0.85,0.85,0.87,0.85,0.84,0.85,0.85,0.87,0.88,0.84,0.86,0.86,0.94,0.94,0.94,0.94,0.94,0.9399999976158142,0.94,0.93,0.92,0.9399999976158142,0.94,0.93,0.9399999976158142,0.92,0.93,0.8299999833106995,0.83,0.8299999833106995,0.83,0.83,0.84,0.83,0.83,0.8299999833106995,0.83,0.83,0.82,0.82,0.91,0.91,0.91,0.91,0.91,0.86,0.86,0.86,0.85,0.86,0.83,0.86,0.86,0.85,0.82
0.1346450662739322,0.4950705301680582,0.0735570531018572,0.7124077078391529,0.0474758233286431,0.8659351712873037,9.909742253652183e-5,0.531925,0.5034534337349397,0.3457994350282486,0.2892569610876291,0.7531902317773904,0.156,0.6084443137162928,0.0,0.8554900295280324,0.0017112313240597,0.5310168022220293,0.0080791602692807,0.8605642250530787,0.4024605162024128,0.5549999999999999,0.0359064005315303,0.7700532078742981,0.0260000005364418,0.9483566284179688,0.9809505939483644,0.8925882577896118,0.0972340404987335,0.7085074186325073,0.0100769950076937,0.9269065260887146,0.619809091091156,0.7270373106002808,0.248889535665512,0.7238554954528809,0.1571155190467834,0.9204057455062866,0.1808036416769027,0.8641272187232971,0.867866575717926,0.4027909338474273,0.1139136105775833,0.8312261700630188,0.0266784206032753,0.8317518830299377,0.0536201670765876,0.1191705837845802,0.2222359478473663,0.6960652470588684,0.86,0.86,0.86,0.87,0.87,0.87,0.87,0.88,0.88,0.91,0.91,0.88,0.88,0.88,0.92,0.92,0.9,0.92,0.88,0.89,0.92,0.92,0.83,0.83,0.83,0.83,0.83,0.83,0.91,0.91,0.89,0.88,0.9,0.9,0.89,0.9,0.92,0.89,0.88,0.88,0.88,0.88,0.87,0.87,0.86,0.86,0.86,0.88,0.86,0.85,0.86,0.87,0.88,0.89,0.85,0.87,0.87,0.95,0.95,0.95,0.95,0.95,0.949999988079071,0.95,0.93,0.93,0.949999988079071,0.95,0.93,0.949999988079071,0.93,0.93,0.8399999737739563,0.84,0.8399999737739563,0.84,0.84,0.85,0.84,0.84,0.8399999737739563,0.84,0.84,0.84,0.84,0.91,0.91,0.91,0.91,0.91,0.87,0.87,0.87,0.87,0.87,0.84,0.87,0.87,0.87,0.83
