elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
8783.0,16060.0,7767.0,3279.0,1959.0,2364.0,4814.0,7440.0,4541.0,11935.0,2193.0
8593.0,15959.0,7688.0,3216.0,1931.0,2331.0,4786.0,7392.0,4482.0,11754.0,2184.0
8642.0,15951.0,7804.0,3207.0,1950.0,2321.0,4717.0,7270.0,4444.0,11572.0,2248.0
8747.0,15866.0,7950.0,3265.0,1997.0,2344.0,4769.0,7192.0,4497.0,11482.0,2271.0
9385.0,16060.0,8456.0,3449.0,2124.0,2500.0,4875.0,7281.0,4696.0,11654.0,2334.0
10221.0,16532.0,8566.0,3647.0,2215.0,2631.0,5165.0,7606.0,4917.0,12320.0,2396.0
10231.0,17546.0,8464.0,3674.0,2186.0,2617.0,5489.0,8045.0,4875.0,13174.0,2377.0
10005.0,17899.0,8262.0,3600.0,2118.0,2561.0,5509.0,8090.0,4799.0,13275.0,2333.0
9650.0,17498.0,7972.0,3498.0,2041.0,2460.0,5452.0,7911.0,4620.0,13018.0,2286.0
8943.0,16806.0,7404.0,3260.0,1911.0,2297.0,5295.0,7641.0,4368.0,12589.0,2203.0
8205.0,15695.0,6919.0,3023.0,1776.0,2126.0,5066.0,7204.0,3997.0,11871.0,2082.0
7810.0,14393.0,6623.0,2849.0,1690.0,2048.0,4767.0,6619.0,3781.0,10874.0,2037.0
7615.0,13119.0,6541.0,2727.0,1648.0,1997.0,4481.0,6116.0,3650.0,10017.0,2033.0
7614.0,12277.0,6595.0,2675.0,1611.0,2005.0,4299.0,5779.0,3598.0,9415.0,2073.0
7611.0,11795.0,6625.0,2648.0,1611.0,2034.0,4199.0,5582.0,3559.0,9120.0,2065.0
7833.0,11472.0,6692.0,2663.0,1637.0,2061.0,4151.0,5505.0,3605.0,9015.0,2068.0
8534.0,11378.0,6991.0,2807.0,1741.0,2193.0,4152.0,5530.0,3730.0,9104.0,2069.0
9571.0,11560.0,7603.0,3083.0,1916.0,2394.0,4272.0,5715.0,4069.0,9496.0,2124.0
10075.0,12416.0,7864.0,3433.0,2106.0,2455.0,4465.0,6355.0,4550.0,10590.0,2216.0
10061.0,14145.0,8025.0,3594.0,2141.0,2481.0,4774.0,7231.0,4720.0,12159.0,2279.0
10191.0,15348.0,7950.0,3554.0,2121.0,2497.0,4896.0,7797.0,4713.0,13153.0,2254.0
10078.0,15923.0,7827.0,3440.0,2107.0,2502.0,4953.0,7772.0,4595.0,13010.0,2159.0
9979.0,16330.0,7692.0,3375.0,2029.0,2448.0,5030.0,7589.0,4578.0,12694.0,2193.0
9708.0,16574.0,7617.0,3294.0,1999.0,2405.0,5094.0,7474.0,4510.0,12365.0,2190.0
9691.0,16633.0,7546.0,3216.0,1971.0,2410.0,5036.0,7264.0,4475.0,11924.0,2191.0
9607.0,16592.0,7483.0,3157.0,1960.0,2384.0,5044.0,7119.0,4404.0,11638.0,2153.0
9616.0,16420.0,7565.0,3137.0,1935.0,2398.0,5095.0,6970.0,4350.0,11393.0,2220.0
9725.0,16187.0,7857.0,3143.0,1993.0,2436.0,5107.0,6884.0,4429.0,11274.0,2230.0
10212.0,16015.0,8480.0,3335.0,2101.0,2563.0,5125.0,6891.0,4621.0,11399.0,2299.0
10599.0,16338.0,8606.0,3555.0,2190.0,2633.0,5300.0,7174.0,4764.0,11887.0,2367.0
10522.0,17608.0,8476.0,3589.0,2191.0,2596.0,5602.0,7714.0,4800.0,12925.0,2373.0
10201.0,18000.0,8301.0,3538.0,2133.0,2527.0,5628.0,7935.0,4761.0,13179.0,2323.0
9684.0,17677.0,7894.0,3453.0,2058.0,2419.0,5577.0,7841.0,4630.0,13043.0,2297.0
9083.0,17011.0,7332.0,3261.0,1935.0,2239.0,5399.0,7637.0,4362.0,12702.0,2192.0
8479.0,15873.0,6850.0,3036.0,1806.0,2084.0,5194.0,7213.0,4063.0,12100.0,2101.0
8093.0,14636.0,6520.0,2878.0,1716.0,1993.0,4891.0,6668.0,3839.0,11166.0,2062.0
7992.0,13312.0,6364.0,2764.0,1679.0,1944.0,4633.0,6141.0,3686.0,10256.0,2037.0
7655.0,12391.0,6396.0,2731.0,1661.0,1932.0,4395.0,5833.0,3656.0,9725.0,2091.0
7543.0,11683.0,6408.0,2734.0,1656.0,1980.0,4231.0,5636.0,3618.0,9485.0,2061.0
7731.0,11295.0,6475.0,2750.0,1684.0,2030.0,4166.0,5583.0,3573.0,9407.0,2006.0
8368.0,11216.0,6771.0,2872.0,1782.0,2109.0,4162.0,5569.0,3743.0,9473.0,2066.0
9536.0,11462.0,7349.0,3151.0,1947.0,2273.0,4279.0,5791.0,4095.0,9904.0,2118.0
10139.0,12391.0,7712.0,3470.0,2139.0,2410.0,4524.0,6412.0,4565.0,10974.0,2239.0
10214.0,14036.0,7834.0,3641.0,2200.0,2465.0,4765.0,7332.0,4737.0,12614.0,2255.0
10075.0,15252.0,7796.0,3644.0,2201.0,2490.0,4863.0,7904.0,4713.0,13724.0,2244.0
10025.0,15867.0,7719.0,3605.0,2191.0,2455.0,4972.0,7896.0,4623.0,13582.0,2208.0
9742.0,16188.0,7588.0,3568.0,2142.0,2428.0,4935.0,7792.0,4606.0,13254.0,2179.0
9405.0,16269.0,7492.0,3494.0,2127.0,2423.0,4935.0,7686.0,4587.0,13010.0,2191.0
9086.0,16128.0,7389.0,3424.0,2097.0,2396.0,4872.0,7562.0,4509.0,12642.0,2160.0
8901.0,15911.0,7278.0,3365.0,2055.0,2347.0,4746.0,7459.0,4469.0,12300.0,2137.0
8979.0,15807.0,7246.0,3347.0,2086.0,2381.0,4697.0,7245.0,4450.0,11764.0,2139.0
9259.0,15585.0,7461.0,3383.0,2135.0,2403.0,4607.0,7270.0,4534.0,11873.0,2183.0
9898.0,15549.0,8007.0,3524.0,2223.0,2517.0,4612.0,7344.0,4646.0,11979.0,2230.0
10390.0,15927.0,8144.0,3656.0,2263.0,2614.0,4786.0,7599.0,4785.0,12505.0,2277.0
10315.0,17154.0,8040.0,3626.0,2232.0,2507.0,5241.0,7965.0,4774.0,13376.0,2288.0
10078.0,17556.0,7865.0,3535.0,2165.0,2504.0,5324.0,7967.0,4702.0,13394.0,2244.0
9816.0,17194.0,7595.0,3414.0,2086.0,2411.0,5281.0,7792.0,4552.0,13103.0,2223.0
9379.0,16623.0,7132.0,3244.0,1973.0,2267.0,5124.0,7547.0,4314.0,12630.0,2174.0
8809.0,15749.0,6710.0,3054.0,1854.0,2130.0,5013.0,7194.0,4107.0,12120.0,2078.0
8155.0,14847.0,6468.0,2888.0,1774.0,2027.0,4796.0,6719.0,3874.0,11345.0,2050.0
7858.0,13604.0,6308.0,2770.0,1710.0,1863.0,4553.0,6285.0,3703.0,10576.0,2006.0
7754.0,12658.0,6316.0,2725.0,1685.0,1873.0,4342.0,5884.0,3628.0,9878.0,2043.0
7685.0,12004.0,6352.0,2692.0,1676.0,1935.0,4258.0,5694.0,3617.0,9555.0,2050.0
7817.0,11583.0,6387.0,2692.0,1665.0,1965.0,4151.0,5615.0,3600.0,9409.0,2019.0
8133.0,11407.0,6477.0,2763.0,1714.0,2024.0,4118.0,5565.0,3676.0,9367.0,2013.0
8648.0,11419.0,6727.0,2902.0,1774.0,2119.0,4154.0,5665.0,3805.0,9560.0,2044.0
9063.0,11700.0,6962.0,3059.0,1866.0,2181.0,4265.0,5925.0,4023.0,9968.0,2105.0
9417.0,12226.0,7120.0,3226.0,1970.0,2251.0,4341.0,6304.0,4252.0,10641.0,2122.0
9600.0,12714.0,7290.0,3370.0,2037.0,2328.0,4354.0,6753.0,4419.0,11408.0,2176.0
9480.0,13365.0,7365.0,3404.0,2087.0,2355.0,4484.0,7123.0,4492.0,12072.0,2147.0
9382.0,13865.0,7311.0,3417.0,2082.0,2353.0,4548.0,7335.0,4479.0,12479.0,2161.0
9064.0,14058.0,7248.0,3336.0,2052.0,2350.0,4569.0,7291.0,4429.0,12419.0,2154.0
8778.0,13945.0,7201.0,3262.0,2035.0,2327.0,4477.0,7131.0,4313.0,12132.0,2130.0
8592.0,13774.0,7241.0,3219.0,1988.0,2300.0,4401.0,6952.0,4244.0,11842.0,2137.0
8560.0,13541.0,7146.0,3184.0,1994.0,2302.0,4316.0,6755.0,4202.0,11476.0,2087.0
8606.0,13257.0,7375.0,3202.0,2037.0,2330.0,4261.0,6583.0,4250.0,11146.0,2120.0
9092.0,13287.0,7960.0,3342.0,2155.0,2452.0,4280.0,6604.0,4396.0,11129.0,2181.0
9907.0,13587.0,8131.0,3499.0,2195.0,2569.0,4448.0,6843.0,4590.0,11614.0,2237.0
9958.0,15034.0,8088.0,3515.0,2160.0,2556.0,4939.0,7345.0,4654.0,12560.0,2273.0
9885.0,15769.0,7925.0,3470.0,2118.0,2493.0,5103.0,7502.0,4558.0,12724.0,2235.0
9725.0,15587.0,7662.0,3379.0,2040.0,2410.0,5058.0,7422.0,4437.0,12621.0,2227.0
9356.0,15240.0,7259.0,3219.0,1950.0,2296.0,4969.0,7256.0,4242.0,12352.0,2147.0
8829.0,14604.0,6943.0,3051.0,1846.0,2173.0,4886.0,6955.0,4028.0,11814.0,2084.0
8539.0,13968.0,6630.0,2933.0,1765.0,2073.0,4726.0,6531.0,3852.0,11199.0,2022.0
8424.0,13028.0,6512.0,2821.0,1719.0,2014.0,4618.0,6196.0,3705.0,10562.0,2012.0
8341.0,12403.0,6510.0,2764.0,1696.0,1993.0,4393.0,5901.0,3613.0,10117.0,2073.0
8395.0,11866.0,6511.0,2732.0,1681.0,1998.0,4280.0,5696.0,3584.0,9832.0,2050.0
8514.0,11514.0,6483.0,2742.0,1684.0,2030.0,4284.0,5624.0,3573.0,9726.0,2057.0
8786.0,11356.0,6502.0,2805.0,1716.0,2055.0,4242.0,5639.0,3611.0,9758.0,2050.0
9341.0,11297.0,6667.0,2917.0,1766.0,2122.0,4251.0,5687.0,3742.0,9937.0,2044.0
9886.0,11435.0,6900.0,3085.0,1854.0,2169.0,4343.0,5914.0,3924.0,10319.0,2091.0
10085.0,11862.0,7126.0,3218.0,1957.0,2224.0,4459.0,6218.0,4140.0,10933.0,2093.0
9954.0,12220.0,7225.0,3324.0,2008.0,2274.0,4429.0,6658.0,4272.0,11714.0,2107.0
9634.0,12944.0,7327.0,3331.0,2038.0,2284.0,4510.0,7076.0,4393.0,12408.0,2107.0
9281.0,13472.0,7377.0,3260.0,2055.0,2269.0,4552.0,7356.0,4409.0,12840.0,2082.0
8981.0,13690.0,7420.0,3228.0,2043.0,2260.0,4558.0,7459.0,4399.0,12908.0,2133.0
8792.0,13738.0,7387.0,3180.0,2020.0,2249.0,4552.0,7485.0,4349.0,12873.0,2139.0
8519.0,13794.0,7413.0,3120.0,1997.0,2243.0,4455.0,7529.0,4318.0,12915.0,2197.0
8354.0,13720.0,7543.0,3091.0,2020.0,2277.0,4400.0,7517.0,4351.0,12826.0,2246.0
8434.0,13614.0,7781.0,3152.0,2064.0,2313.0,4353.0,7486.0,4371.0,12711.0,2269.0
9216.0,13564.0,8383.0,3310.0,2175.0,2448.0,4371.0,7538.0,4539.0,12841.0,2324.0
10061.0,13884.0,8591.0,3507.0,2236.0,2621.0,4574.0,7751.0,4723.0,13213.0,2369.0
10275.0,15392.0,8459.0,3531.0,2195.0,2621.0,5084.0,8082.0,4696.0,13845.0,2331.0
10228.0,15965.0,8274.0,3499.0,2156.0,2559.0,5141.0,8034.0,4680.0,13731.0,2352.0
9926.0,15911.0,7944.0,3394.0,2095.0,2467.0,5123.0,7948.0,4565.0,13539.0,2286.0
9329.0,15496.0,7441.0,3210.0,1935.0,2336.0,5060.0,7713.0,4304.0,13150.0,2203.0
8632.0,14605.0,6984.0,2999.0,1811.0,2123.0,4874.0,7231.0,4054.0,12336.0,2135.0
8334.0,13625.0,6740.0,2821.0,1757.0,2105.0,4682.0,6659.0,3845.0,11330.0,2076.0
8181.0,12537.0,6611.0,2732.0,1671.0,2068.0,4416.0,6186.0,3721.0,10486.0,2044.0
8209.0,11804.0,6705.0,2705.0,1680.0,2077.0,4255.0,5860.0,3638.0,9913.0,2093.0
8362.0,11472.0,6783.0,2695.0,1664.0,2111.0,4173.0,5688.0,3629.0,9637.0,2124.0
8712.0,11348.0,6846.0,2751.0,1708.0,2181.0,4203.0,5632.0,3687.0,9558.0,2078.0
9556.0,11270.0,7159.0,2881.0,1786.0,2290.0,4211.0,5693.0,3864.0,9626.0,2151.0
10800.0,11538.0,7779.0,3173.0,1961.0,2493.0,4275.0,5969.0,4209.0,10091.0,2178.0
11285.0,12393.0,8054.0,3501.0,2153.0,2559.0,4542.0,6572.0,4611.0,11144.0,2259.0
11003.0,13947.0,8072.0,3653.0,2187.0,2581.0,4867.0,7493.0,4885.0,12743.0,2270.0
10440.0,15165.0,7947.0,3648.0,2182.0,2535.0,4921.0,8029.0,4851.0,13623.0,2266.0
10008.0,15640.0,7907.0,3608.0,2145.0,2526.0,4902.0,7965.0,4814.0,13442.0,2230.0
9586.0,15865.0,7764.0,3568.0,2102.0,2448.0,4897.0,7839.0,4797.0,13113.0,2232.0
9135.0,15915.0,7684.0,3489.0,2061.0,2421.0,4847.0,7784.0,4725.0,12860.0,2234.0
9154.0,15737.0,7654.0,3417.0,2043.0,2396.0,4762.0,7552.0,4638.0,12469.0,2213.0
8635.0,15573.0,7646.0,3389.0,1997.0,2339.0,4674.0,7453.0,4583.0,12204.0,2250.0
8534.0,15450.0,7779.0,3352.0,2009.0,2347.0,4618.0,7391.0,4555.0,12044.0,2316.0
8613.0,15236.0,7991.0,3394.0,2078.0,2361.0,4564.0,7279.0,4588.0,11859.0,2330.0
9207.0,15251.0,8568.0,3558.0,2210.0,2519.0,4596.0,7373.0,4796.0,11999.0,2387.0
10149.0,15567.0,8827.0,3723.0,2291.0,2677.0,4768.0,7608.0,4999.0,12498.0,2461.0
10336.0,16944.0,8721.0,3726.0,2260.0,2684.0,5194.0,8158.0,4975.0,13485.0,2423.0
17887.0,19724.0,9395.0,4605.0,2014.0,3034.0,8682.0,7482.0,5527.0,11730.0,2427.0
16838.0,19142.0,9241.0,4461.0,1917.0,2739.0,8398.0,7331.0,5280.0,11532.0,2385.0
15374.0,19064.0,8606.0,4253.0,1776.0,2493.0,8243.0,7186.0,4855.0,11444.0,2292.0
14098.0,18433.0,7943.0,3913.0,1663.0,2357.0,7908.0,6823.0,4418.0,11190.0,2216.0
13025.0,16810.0,7454.0,3577.0,1537.0,2234.0,7351.0,6262.0,4081.0,10334.0,2156.0
12196.0,15143.0,7156.0,3369.0,1457.0,2160.0,6778.0,5737.0,3862.0,9508.0,2104.0
11697.0,13787.0,6871.0,3222.0,1407.0,2086.0,6274.0,5394.0,3787.0,8795.0,2082.0
11293.0,13196.0,6614.0,3135.0,1408.0,2077.0,5882.0,5238.0,3714.0,8562.0,2022.0
11022.0,12755.0,6662.0,3091.0,1457.0,2156.0,5620.0,5106.0,3745.0,8319.0,2033.0
11032.0,12456.0,6805.0,3130.0,1534.0,2267.0,5425.0,5182.0,3903.0,8400.0,2054.0
11629.0,12555.0,7149.0,3250.0,1675.0,2461.0,5334.0,5406.0,4186.0,8646.0,2140.0
12709.0,13092.0,7602.0,3505.0,1776.0,2696.0,5225.0,5844.0,4546.0,9165.0,2174.0
13790.0,13883.0,8077.0,3703.0,1865.0,2904.0,5291.0,6395.0,4809.0,10088.0,2134.0
14799.0,15027.0,8521.0,3865.0,1900.0,3095.0,5690.0,6773.0,5043.0,10779.0,2208.0
15879.0,16302.0,8789.0,3961.0,1909.0,3225.0,6224.0,7078.0,5218.0,11233.0,2232.0
16914.0,17322.0,9103.0,4016.0,1921.0,3374.0,6706.0,7317.0,5378.0,11492.0,2237.0
17888.0,18156.0,9405.0,4055.0,1942.0,3468.0,7236.0,7385.0,5437.0,11594.0,2268.0
18704.0,18710.0,9628.0,4081.0,1974.0,3532.0,7566.0,7433.0,5489.0,11614.0,2256.0
19370.0,19165.0,9755.0,4115.0,1974.0,3549.0,7812.0,7435.0,5519.0,11631.0,2288.0
19751.0,19715.0,9952.0,4149.0,2005.0,3599.0,8033.0,7463.0,5605.0,11593.0,2353.0
20072.0,20255.0,10114.0,4170.0,1990.0,3478.0,8168.0,7492.0,5630.0,11619.0,2359.0
20070.0,20808.0,10262.0,4188.0,1993.0,3343.0,8325.0,7460.0,5621.0,11610.0,2407.0
19566.0,21110.0,10081.0,4224.0,1974.0,3284.0,8350.0,7453.0,5567.0,11607.0,2398.0
18936.0,21139.0,9855.0,4197.0,1947.0,3268.0,8306.0,7400.0,5415.0,11630.0,2378.0
18394.0,20851.0,9681.0,4133.0,1926.0,3147.0,8254.0,7329.0,5322.0,11641.0,2373.0
17293.0,20158.0,9469.0,4051.0,1850.0,2908.0,7900.0,7245.0,5105.0,11521.0,2357.0
15792.0,20055.0,8842.0,3933.0,1723.0,2654.0,7703.0,7172.0,4691.0,11501.0,2273.0
14528.0,19419.0,8208.0,3653.0,1611.0,2476.0,7365.0,6779.0,4281.0,11152.0,2177.0
13475.0,17653.0,7661.0,3394.0,1505.0,2344.0,6835.0,6247.0,3974.0,10425.0,2109.0
12582.0,15785.0,7264.0,3232.0,1461.0,2273.0,6259.0,5721.0,3792.0,9487.0,2037.0
12045.0,14362.0,6977.0,3115.0,1436.0,2224.0,5751.0,5374.0,3633.0,8908.0,1976.0
11686.0,13595.0,6838.0,3042.0,1420.0,2213.0,5437.0,5176.0,3584.0,8576.0,1979.0
11522.0,13087.0,6788.0,3040.0,1451.0,2269.0,5182.0,5097.0,3691.0,8385.0,1987.0
11673.0,12771.0,6947.0,3071.0,1529.0,2347.0,4995.0,5160.0,3773.0,8389.0,1981.0
12117.0,12749.0,7291.0,3214.0,1664.0,2527.0,4935.0,5338.0,4016.0,8631.0,2059.0
13055.0,13264.0,7768.0,3459.0,1757.0,2783.0,4854.0,5758.0,4324.0,9230.0,2093.0
14212.0,14094.0,8233.0,3682.0,1826.0,2960.0,4895.0,6313.0,4611.0,10109.0,2092.0
15296.0,15368.0,8681.0,3809.0,1884.0,3131.0,5271.0,6756.0,4800.0,10832.0,2127.0
16419.0,16847.0,8949.0,3908.0,1893.0,3291.0,5785.0,7043.0,4942.0,11289.0,2149.0
17376.0,18011.0,9266.0,3967.0,1891.0,3363.0,6269.0,7233.0,5046.0,11535.0,2133.0
18290.0,18996.0,9487.0,4019.0,1929.0,3474.0,6657.0,7367.0,5157.0,11673.0,2161.0
19109.0,19776.0,9668.0,4082.0,1947.0,3553.0,7086.0,7460.0,5303.0,11742.0,2213.0
19761.0,20532.0,9855.0,4126.0,1977.0,3578.0,7490.0,7631.0,5446.0,11868.0,2232.0
20117.0,21327.0,10058.0,4196.0,2002.0,3538.0,7986.0,7766.0,5570.0,11998.0,2326.0
20196.0,22139.0,10031.0,4234.0,2008.0,3475.0,8282.0,7870.0,5645.0,12089.0,2345.0
20082.0,22797.0,10036.0,4308.0,2040.0,3447.0,8599.0,8015.0,5661.0,12246.0,2380.0
19591.0,23267.0,9855.0,4377.0,2019.0,3254.0,8734.0,8073.0,5654.0,12419.0,2403.0
18943.0,23350.0,9598.0,4346.0,1997.0,3202.0,8775.0,8017.0,5498.0,12369.0,2382.0
18546.0,23015.0,9307.0,4286.0,1961.0,3085.0,8833.0,7914.0,5387.0,12288.0,2387.0
17468.0,22290.0,9174.0,4200.0,1885.0,2850.0,8505.0,7738.0,5105.0,12028.0,2355.0
15970.0,21980.0,8533.0,4053.0,1737.0,2544.0,8284.0,7582.0,4690.0,11903.0,2244.0
14604.0,21147.0,7942.0,3742.0,1618.0,2335.0,7863.0,7160.0,4258.0,11588.0,2161.0
13581.0,19149.0,7429.0,3459.0,1528.0,2425.0,7220.0,6540.0,3947.0,10716.0,2114.0
12851.0,17071.0,7069.0,3269.0,1496.0,2249.0,6567.0,5980.0,3790.0,9766.0,2080.0
12326.0,15429.0,6885.0,3165.0,1479.0,2193.0,5991.0,5573.0,3628.0,8987.0,2055.0
12017.0,14530.0,6693.0,3105.0,1449.0,2198.0,5618.0,5335.0,3624.0,8631.0,2004.0
12024.0,13861.0,6678.0,3068.0,1479.0,2261.0,5353.0,5231.0,3662.0,8442.0,2004.0
12101.0,13568.0,6858.0,3088.0,1566.0,2375.0,5099.0,5256.0,3805.0,8434.0,2039.0
12596.0,13626.0,7175.0,3206.0,1682.0,2539.0,5013.0,5459.0,4071.0,8643.0,2097.0
13535.0,13951.0,7521.0,3451.0,1802.0,2680.0,4960.0,5862.0,4393.0,9143.0,2109.0
14747.0,14888.0,7823.0,3693.0,1878.0,2840.0,5024.0,6387.0,4722.0,9998.0,2130.0
15724.0,16324.0,8163.0,3869.0,1955.0,2991.0,5515.0,6820.0,4916.0,10711.0,2177.0
17057.0,18001.0,8387.0,4016.0,1981.0,3143.0,6059.0,7198.0,5124.0,11248.0,2182.0
18186.0,19427.0,8602.0,4103.0,2005.0,3270.0,6650.0,7465.0,5268.0,11594.0,2208.0
19129.0,20719.0,8919.0,4217.0,2050.0,3362.0,7205.0,7653.0,5447.0,11795.0,2224.0
19979.0,21764.0,9208.0,4328.0,2111.0,3445.0,7728.0,7791.0,5579.0,11971.0,2259.0
20538.0,22592.0,9524.0,4458.0,2160.0,3487.0,8175.0,8031.0,5690.0,12192.0,2322.0
20962.0,23564.0,9733.0,4593.0,2217.0,3516.0,8547.0,8207.0,5831.0,12377.0,2373.0
21262.0,24305.0,9936.0,4654.0,2232.0,3421.0,8968.0,8337.0,5885.0,12550.0,2398.0
21086.0,24853.0,10110.0,4727.0,2235.0,3276.0,9270.0,8456.0,6032.0,12698.0,2479.0
20433.0,24990.0,10085.0,4811.0,2229.0,3210.0,9290.0,8548.0,5955.0,12871.0,2518.0
19843.0,24720.0,10118.0,4790.0,2189.0,3151.0,9349.0,8477.0,5780.0,12907.0,2507.0
19361.0,24200.0,9872.0,4712.0,2132.0,3048.0,9299.0,8317.0,5643.0,12718.0,2495.0
18247.0,23342.0,9567.0,4565.0,2008.0,2865.0,8985.0,8027.0,5351.0,12428.0,2437.0
16744.0,22978.0,8965.0,4329.0,1854.0,2568.0,8849.0,7772.0,4890.0,12171.0,2351.0
15397.0,22023.0,8272.0,4022.0,1714.0,2384.0,8502.0,7306.0,4451.0,11795.0,2248.0
14245.0,20115.0,7725.0,3670.0,1610.0,2289.0,7917.0,6629.0,4060.0,10856.0,2174.0
13402.0,17989.0,7399.0,3432.0,1541.0,2236.0,7300.0,6025.0,3885.0,9836.0,2133.0
12828.0,16188.0,7162.0,3291.0,1515.0,2157.0,6786.0,5633.0,3770.0,9127.0,2105.0
12409.0,15251.0,6922.0,3181.0,1496.0,2136.0,6416.0,5390.0,3706.0,8731.0,2076.0
12351.0,14489.0,6850.0,3149.0,1507.0,2232.0,6115.0,5269.0,3754.0,8462.0,2056.0
12478.0,13974.0,6970.0,3190.0,1581.0,2340.0,5894.0,5311.0,3842.0,8447.0,2080.0
