elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
9668.0,16282.0,9254.0,3921.0,2201.0,2718.0,5364.0,7753.0,5921.0,13862.0,2597.0
9575.0,15241.0,8994.0,3845.0,2156.0,2687.0,5141.0,7510.0,5803.0,13424.0,2545.0
9746.0,14728.0,9045.0,3846.0,2158.0,2709.0,5050.0,7439.0,5835.0,13275.0,2529.0
10494.0,14707.0,9418.0,4047.0,2244.0,2823.0,5036.0,7582.0,6075.0,13592.0,2587.0
11772.0,15370.0,10465.0,4483.0,2529.0,3055.0,5282.0,8283.0,6696.0,14814.0,2637.0
12704.0,17606.0,11637.0,5058.0,2849.0,3327.0,5825.0,9441.0,7544.0,16842.0,2765.0
13294.0,20484.0,13054.0,5471.0,3045.0,3595.0,6311.0,10424.0,8360.0,18632.0,3017.0
13349.0,23078.0,13266.0,5539.0,3014.0,3660.0,6887.0,10988.0,8398.0,19500.0,3075.0
12892.0,23903.0,12815.0,5435.0,2943.0,3615.0,7087.0,11163.0,8313.0,19716.0,3143.0
12494.0,23129.0,12207.0,5279.0,2863.0,3560.0,6972.0,10911.0,8068.0,19160.0,3160.0
12415.0,22308.0,11987.0,5156.0,2805.0,3509.0,6688.0,10568.0,7977.0,18507.0,3143.0
12391.0,22075.0,11869.0,5065.0,2745.0,3487.0,6542.0,10293.0,7830.0,18106.0,3097.0
12370.0,21853.0,11844.0,4946.0,2725.0,3439.0,6435.0,10204.0,7592.0,17809.0,3075.0
12517.0,21390.0,12273.0,4990.0,2783.0,3513.0,6318.0,10049.0,7621.0,17529.0,3045.0
12931.0,22018.0,13180.0,5138.0,2945.0,3522.0,6529.0,10186.0,7733.0,17963.0,3019.0
14181.0,23511.0,14591.0,5563.0,3206.0,3798.0,7073.0,10939.0,8250.0,19386.0,3139.0
15225.0,26622.0,15439.0,5867.0,3359.0,4000.0,7696.0,11736.0,8773.0,20733.0,3249.0
15258.0,28392.0,15485.0,5893.0,3361.0,3978.0,8031.0,12147.0,8889.0,21443.0,3230.0
14685.0,28322.0,14791.0,5739.0,3232.0,3831.0,8054.0,12071.0,8670.0,21337.0,3160.0
13972.0,26845.0,14181.0,5516.0,3093.0,3657.0,7785.0,11567.0,8300.0,20436.0,3082.0
12905.0,25325.0,13212.0,5203.0,2882.0,3387.0,7383.0,10913.0,7895.0,19382.0,2942.0
11703.0,23153.0,12070.0,4804.0,2630.0,3149.0,6933.0,10054.0,7219.0,17857.0,2806.0
10716.0,20560.0,11281.0,4463.0,2452.0,2952.0,6341.0,9126.0,6754.0,16154.0,2710.0
10150.0,18311.0,10687.0,4216.0,2323.0,2814.0,5816.0,8299.0,6465.0,14687.0,2654.0
9709.0,16725.0,10449.0,4116.0,2252.0,2745.0,5449.0,7852.0,6299.0,13911.0,2675.0
9525.0,15731.0,10156.0,4041.0,2208.0,2707.0,5290.0,7618.0,6185.0,13494.0,2648.0
9710.0,15204.0,10112.0,4048.0,2197.0,2714.0,5142.0,7521.0,6255.0,13341.0,2615.0
10330.0,15008.0,10539.0,4256.0,2313.0,2823.0,5178.0,7705.0,6514.0,13607.0,2632.0
11678.0,15889.0,11715.0,4710.0,2574.0,3080.0,5414.0,8386.0,7149.0,14776.0,2730.0
12605.0,18312.0,12925.0,5306.0,2896.0,3389.0,5929.0,9590.0,8056.0,16871.0,2860.0
13363.0,21172.0,14487.0,5744.0,3138.0,3726.0,6464.0,10595.0,8940.0,18591.0,3097.0
13590.0,23761.0,14713.0,5810.0,3127.0,3884.0,7015.0,11174.0,8962.0,19451.0,3174.0
13292.0,24688.0,14224.0,5746.0,3035.0,3896.0,7255.0,11377.0,8843.0,19768.0,3231.0
13039.0,23625.0,13435.0,5579.0,2900.0,3870.0,7108.0,11084.0,8523.0,19099.0,3229.0
12841.0,22669.0,13130.0,5335.0,2823.0,3820.0,6854.0,10660.0,8113.0,18271.0,3171.0
12920.0,22204.0,12910.0,5212.0,2786.0,3764.0,6709.0,10262.0,7879.0,17685.0,3135.0
12823.0,21913.0,12822.0,5067.0,2740.0,3752.0,6597.0,10133.0,7735.0,17486.0,3078.0
13113.0,21414.0,13107.0,5088.0,2817.0,3832.0,6469.0,9972.0,7776.0,17202.0,3091.0
13672.0,22011.0,13991.0,5189.0,2988.0,3870.0,6625.0,10167.0,7891.0,17628.0,3055.0
14858.0,23508.0,15294.0,5696.0,3244.0,4123.0,7180.0,10972.0,8522.0,19128.0,3202.0
15797.0,26794.0,16239.0,6008.0,3427.0,4321.0,7878.0,11852.0,9018.0,20618.0,3317.0
15746.0,28596.0,16135.0,6078.0,3384.0,4281.0,8252.0,12313.0,9044.0,21374.0,3296.0
15161.0,28528.0,15514.0,5967.0,3303.0,4125.0,8273.0,12233.0,8859.0,21224.0,3253.0
14450.0,27051.0,14829.0,5729.0,3170.0,3951.0,8033.0,11761.0,8576.0,20487.0,3181.0
13449.0,25650.0,13700.0,5420.0,2989.0,3682.0,7683.0,11136.0,8118.0,19429.0,3049.0
12148.0,23487.0,12496.0,4996.0,2748.0,3376.0,7272.0,10285.0,7452.0,17980.0,2908.0
11210.0,20863.0,11542.0,4623.0,2574.0,3153.0,6650.0,9418.0,6973.0,16356.0,2785.0
10626.0,18464.0,10949.0,4383.0,2455.0,3001.0,6143.0,8589.0,6605.0,14912.0,2750.0
10186.0,16894.0,10706.0,4257.0,2371.0,2893.0,5816.0,8141.0,6462.0,14194.0,2747.0
10000.0,15859.0,10398.0,4181.0,2344.0,2868.0,5607.0,7929.0,6392.0,13785.0,2714.0
10083.0,15236.0,10298.0,4198.0,2371.0,2877.0,5524.0,7826.0,6407.0,13679.0,2670.0
10764.0,15078.0,10696.0,4353.0,2460.0,2978.0,5532.0,8033.0,6642.0,14097.0,2677.0
12069.0,15840.0,11805.0,4805.0,2723.0,3222.0,5728.0,8763.0,7256.0,15361.0,2777.0
13231.0,18038.0,13108.0,5426.0,3049.0,3534.0,6219.0,9936.0,8171.0,17501.0,2912.0
14176.0,20831.0,14758.0,5881.0,3308.0,3928.0,6760.0,11015.0,9003.0,19348.0,3169.0
14216.0,23609.0,14961.0,5996.0,3308.0,4040.0,7440.0,11677.0,9050.0,20414.0,3249.0
13719.0,24427.0,14645.0,5891.0,3247.0,4013.0,7750.0,11851.0,8942.0,20535.0,3307.0
13201.0,23724.0,13967.0,5713.0,3119.0,3960.0,7600.0,11496.0,8649.0,19698.0,3291.0
12797.0,22983.0,13499.0,5504.0,3020.0,3867.0,7357.0,11061.0,8379.0,18717.0,3239.0
12654.0,22650.0,13334.0,5335.0,2940.0,3823.0,7219.0,10644.0,8093.0,18026.0,3194.0
12378.0,22587.0,13230.0,5165.0,2907.0,3763.0,7077.0,10392.0,7896.0,17609.0,3112.0
12528.0,22149.0,13504.0,5182.0,2959.0,3774.0,7080.0,10167.0,7858.0,17281.0,3066.0
12859.0,22824.0,14298.0,5295.0,3101.0,3775.0,7252.0,10396.0,8076.0,17712.0,3045.0
14233.0,24235.0,15544.0,5719.0,3283.0,4066.0,7824.0,11172.0,8591.0,19300.0,3162.0
15138.0,26912.0,16336.0,5981.0,3429.0,4284.0,8396.0,11917.0,8937.0,20742.0,3277.0
15150.0,28469.0,16240.0,6021.0,3429.0,4248.0,8718.0,12333.0,8862.0,21464.0,3264.0
14637.0,28179.0,15528.0,5828.0,3329.0,4091.0,8603.0,12160.0,8639.0,21280.0,3193.0
14040.0,26506.0,14873.0,5682.0,3192.0,3953.0,8277.0,11698.0,8336.0,20511.0,3164.0
13347.0,25049.0,13963.0,5346.0,3059.0,3835.0,7916.0,11122.0,7929.0,19616.0,3028.0
12277.0,23160.0,12766.0,4999.0,2837.0,3540.0,7447.0,10353.0,7258.0,18368.0,2875.0
11406.0,20583.0,11870.0,4594.0,2645.0,3310.0,6839.0,9410.0,6562.0,16826.0,2754.0
10662.0,18157.0,11373.0,4312.0,2518.0,3181.0,6048.0,8540.0,6267.0,15278.0,2735.0
10263.0,16509.0,11087.0,4156.0,2437.0,3083.0,5652.0,8042.0,5983.0,14452.0,2723.0
10056.0,15400.0,10832.0,4057.0,2371.0,2982.0,5370.0,7689.0,5856.0,13886.0,2652.0
9851.0,14665.0,10512.0,4012.0,2349.0,2973.0,5184.0,7573.0,5787.0,13591.0,2615.0
10036.0,14148.0,10550.0,4058.0,2376.0,2981.0,5086.0,7556.0,5812.0,13531.0,2596.0
10532.0,14150.0,10827.0,4239.0,2460.0,3110.0,5081.0,7680.0,6017.0,13788.0,2622.0
11110.0,14817.0,11535.0,4495.0,2621.0,3262.0,5198.0,8104.0,6457.0,14478.0,2669.0
11872.0,16065.0,12595.0,4895.0,2886.0,3529.0,5404.0,8811.0,7182.0,15745.0,2887.0
12273.0,17783.0,12880.0,5149.0,2932.0,3596.0,5761.0,9448.0,7468.0,17001.0,2996.0
12376.0,19284.0,13165.0,5364.0,3037.0,3664.0,6080.0,10023.0,7813.0,18048.0,3186.0
12387.0,20220.0,13017.0,5422.0,3051.0,3667.0,6262.0,10237.0,7864.0,18406.0,3259.0
12450.0,20406.0,13203.0,5392.0,3046.0,3696.0,6357.0,10226.0,7961.0,18247.0,3290.0
12471.0,21207.0,13106.0,5416.0,3017.0,3695.0,6421.0,10239.0,7918.0,18353.0,3271.0
12448.0,21616.0,13165.0,5263.0,3030.0,3703.0,6415.0,10126.0,7794.0,18239.0,3169.0
12546.0,21783.0,13206.0,5219.0,3043.0,3731.0,6404.0,10111.0,7784.0,18262.0,3139.0
12893.0,21791.0,13731.0,5285.0,3154.0,3749.0,6435.0,10217.0,7837.0,18483.0,3040.0
13962.0,23035.0,14841.0,5564.0,3343.0,3958.0,6912.0,10828.0,8180.0,19506.0,3061.0
14598.0,24865.0,15233.0,5652.0,3370.0,4021.0,7361.0,11341.0,8363.0,20418.0,3170.0
14505.0,25360.0,15323.0,5612.0,3317.0,4034.0,7424.0,11349.0,8320.0,20363.0,3139.0
14141.0,24998.0,14810.0,5498.0,3233.0,3947.0,7361.0,11216.0,8096.0,20197.0,3110.0
13648.0,24270.0,14433.0,5285.0,3127.0,3827.0,7251.0,10904.0,7870.0,19617.0,3017.0
12905.0,23390.0,13521.0,5056.0,2999.0,3597.0,6965.0,10482.0,7500.0,18923.0,2898.0
11884.0,21843.0,12476.0,4705.0,2797.0,3359.0,6591.0,9901.0,6973.0,17866.0,2770.0
10924.0,19976.0,11355.0,4339.0,2631.0,3112.0,6104.0,9219.0,6361.0,16687.0,2678.0
10352.0,17930.0,10777.0,4066.0,2503.0,2964.0,5644.0,8449.0,6070.0,15241.0,2657.0
9917.0,16340.0,10433.0,3932.0,2411.0,2883.0,5293.0,7969.0,5856.0,14390.0,2650.0
9683.0,15135.0,10097.0,3886.0,2363.0,2785.0,5048.0,7650.0,5704.0,13899.0,2624.0
9471.0,14345.0,9797.0,3833.0,2316.0,2758.0,4866.0,7473.0,5624.0,13603.0,2576.0
9589.0,13811.0,9747.0,3850.0,2333.0,2770.0,4782.0,7430.0,5703.0,13493.0,2563.0
10042.0,13818.0,9952.0,3952.0,2427.0,2877.0,4794.0,7582.0,5829.0,13899.0,2541.0
10510.0,14376.0,10359.0,4217.0,2581.0,3022.0,4893.0,8026.0,6072.0,14600.0,2587.0
11222.0,15509.0,11324.0,4583.0,2815.0,3259.0,5148.0,8654.0,6699.0,15784.0,2780.0
11726.0,17239.0,11583.0,4828.0,2899.0,3326.0,5526.0,9271.0,6955.0,16971.0,2871.0
11914.0,18591.0,11810.0,5023.0,2951.0,3387.0,5881.0,9786.0,7295.0,17837.0,3022.0
12005.0,19528.0,11608.0,5112.0,2952.0,3406.0,6193.0,9935.0,7386.0,17960.0,3127.0
12231.0,20037.0,11784.0,5174.0,2992.0,3442.0,6253.0,9911.0,7542.0,17721.0,3170.0
12368.0,20862.0,11711.0,5238.0,2971.0,3468.0,6448.0,10082.0,7521.0,17948.0,3183.0
12382.0,21300.0,11760.0,5155.0,2979.0,3507.0,6411.0,10194.0,7430.0,17904.0,3124.0
12599.0,21656.0,11998.0,5185.0,3037.0,3522.0,6460.0,10283.0,7447.0,17948.0,3148.0
12954.0,21779.0,12535.0,5268.0,3148.0,3591.0,6511.0,10516.0,7512.0,18351.0,3041.0
14065.0,22963.0,13550.0,5529.0,3387.0,3802.0,6997.0,11141.0,7810.0,19527.0,3075.0
14811.0,24896.0,13966.0,5641.0,3435.0,3876.0,7403.0,11638.0,7944.0,20601.0,3155.0
14637.0,25489.0,14017.0,5610.0,3395.0,3869.0,7520.0,11650.0,7914.0,20776.0,3147.0
14270.0,25358.0,13650.0,5506.0,3339.0,3818.0,7489.0,11600.0,7703.0,20605.0,3093.0
13611.0,24632.0,13293.0,5295.0,3201.0,3670.0,7221.0,11209.0,7420.0,19977.0,3068.0
12565.0,23488.0,12237.0,5028.0,3036.0,3322.0,6989.0,10674.0,7011.0,19142.0,2850.0
11428.0,21959.0,11311.0,4667.0,2800.0,3092.0,6633.0,10015.0,6608.0,17932.0,2733.0
10404.0,19981.0,10289.0,4311.0,2622.0,2877.0,6208.0,9269.0,6214.0,16555.0,2597.0
9920.0,17793.0,9698.0,4130.0,2496.0,2740.0,5682.0,8457.0,5937.0,15116.0,2579.0
9541.0,16289.0,9442.0,3995.0,2411.0,2662.0,5362.0,7971.0,5726.0,14288.0,2593.0
9435.0,15269.0,9143.0,3945.0,2357.0,2646.0,5156.0,7750.0,5705.0,13865.0,2576.0
9516.0,14639.0,8511.0,3934.0,2358.0,2645.0,5038.0,7680.0,5792.0,13758.0,2378.0
10012.0,14576.0,9210.0,4055.0,2438.0,2755.0,5066.0,7813.0,5991.0,14044.0,2533.0
11073.0,15207.0,10107.0,4430.0,2691.0,2959.0,5284.0,8436.0,6624.0,15141.0,2607.0
12152.0,17205.0,11259.0,4960.0,3016.0,3233.0,5708.0,9419.0,7320.0,16913.0,2749.0
13227.0,20050.0,12620.0,5417.0,3252.0,3566.0,6239.0,10358.0,8143.0,18572.0,2976.0
13546.0,23141.0,12765.0,5620.0,3259.0,3700.0,6897.0,11164.0,8273.0,19962.0,3070.0
13201.0,24228.0,12404.0,5670.0,3208.0,3685.0,7108.0,11527.0,8337.0,20574.0,3169.0
12801.0,23656.0,11927.0,5542.0,3105.0,3639.0,7050.0,11448.0,8234.0,20218.0,3221.0
12593.0,23124.0,11659.0,5394.0,2992.0,3579.0,6853.0,11162.0,8168.0,19623.0,3192.0
12501.0,22943.0,11518.0,5320.0,2953.0,3573.0,6746.0,11005.0,8000.0,19251.0,3164.0
12453.0,22852.0,11452.0,5162.0,2922.0,3504.0,6657.0,10836.0,7815.0,18935.0,3077.0
12610.0,22451.0,11801.0,5195.0,2961.0,3520.0,6650.0,10605.0,7896.0,18560.0,3087.0
12959.0,23078.0,12635.0,5292.0,3148.0,3495.0,6805.0,10669.0,8072.0,18822.0,3072.0
14286.0,24394.0,13930.0,5653.0,3403.0,3776.0,7297.0,11288.0,8468.0,19984.0,3144.0
15313.0,27060.0,14814.0,5930.0,3569.0,3980.0,7872.0,12022.0,8854.0,21314.0,3235.0
15208.0,28731.0,14832.0,5921.0,3569.0,3971.0,8232.0,12406.0,8785.0,21974.0,3223.0
14648.0,28623.0,14344.0,5746.0,3469.0,3824.0,8155.0,12233.0,8500.0,21677.0,3191.0
13955.0,26966.0,13793.0,5504.0,3332.0,3728.0,7854.0,11755.0,8187.0,20733.0,3120.0
20338.0,30019.0,11709.0,5476.0,2480.0,3372.0,10205.0,9751.0,7098.0,16663.0,2727.0
18731.0,27022.0,10609.0,4935.0,2261.0,3120.0,9421.0,8959.0,6504.0,15311.0,2612.0
16990.0,23798.0,9602.0,4476.0,2048.0,2907.0,8647.0,8120.0,5855.0,13713.0,2526.0
15905.0,20844.0,9024.0,4164.0,1923.0,2774.0,7646.0,7421.0,5493.0,12471.0,2469.0
15069.0,18941.0,8518.0,3904.0,1846.0,2672.0,7093.0,6911.0,5222.0,11597.0,2389.0
14425.0,17428.0,8090.0,3765.0,1797.0,2644.0,6623.0,6603.0,5059.0,11044.0,2304.0
14239.0,16367.0,7916.0,3688.0,1807.0,2677.0,6325.0,6503.0,5084.0,10737.0,2304.0
14529.0,15932.0,8349.0,3784.0,1898.0,2798.0,6128.0,6683.0,5289.0,10875.0,2395.0
15194.0,16595.0,9088.0,4032.0,2068.0,2979.0,6211.0,7133.0,5747.0,11495.0,2455.0
16521.0,18496.0,10135.0,4473.0,2285.0,3278.0,6457.0,7841.0,6292.0,12692.0,2531.0
17999.0,21399.0,11224.0,4859.0,2497.0,3618.0,7245.0,8669.0,6853.0,14117.0,2707.0
19061.0,24660.0,11578.0,5075.0,2556.0,3735.0,8283.0,9430.0,7101.0,15471.0,2745.0
19760.0,26063.0,11561.0,5123.0,2563.0,3785.0,8920.0,9733.0,7246.0,15835.0,2806.0
20251.0,26190.0,11511.0,5182.0,2571.0,3823.0,9411.0,9623.0,7380.0,15634.0,2857.0
20804.0,26014.0,11722.0,5322.0,2618.0,3885.0,9734.0,9624.0,7636.0,15429.0,2891.0
21450.0,26749.0,12091.0,5449.0,2704.0,3983.0,10050.0,9705.0,7907.0,15420.0,2924.0
22164.0,27496.0,12495.0,5547.0,2747.0,4034.0,10258.0,9841.0,8016.0,15556.0,2965.0
23186.0,28106.0,13132.0,5712.0,2835.0,4133.0,10358.0,9868.0,8266.0,15556.0,2977.0
23851.0,29423.0,13767.0,5892.0,2864.0,4186.0,10622.0,10092.0,8295.0,16086.0,2964.0
24069.0,30834.0,14490.0,6054.0,2926.0,4253.0,10768.0,10308.0,8436.0,16575.0,2985.0
23880.0,32116.0,15062.0,6170.0,2987.0,4315.0,11048.0,10566.0,8487.0,17241.0,3054.0
23237.0,33223.0,14918.0,6132.0,2963.0,4309.0,11220.0,10824.0,8480.0,17758.0,3046.0
21891.0,32674.0,14444.0,5968.0,2845.0,4100.0,11059.0,10800.0,8220.0,17776.0,3002.0
20169.0,31530.0,13616.0,5734.0,2646.0,3774.0,10710.0,10336.0,7636.0,17245.0,2943.0
18158.0,29157.0,12316.0,5309.0,2423.0,3482.0,9936.0,9581.0,7054.0,16184.0,2754.0
16302.0,26309.0,11159.0,4841.0,2230.0,3220.0,9101.0,8768.0,6502.0,14852.0,2607.0
14367.0,23198.0,9994.0,4397.0,2034.0,2983.0,8198.0,7971.0,5951.0,13453.0,2573.0
13241.0,20203.0,9248.0,4056.0,1929.0,2825.0,7217.0,7290.0,5542.0,12215.0,2483.0
12586.0,18333.0,8781.0,3864.0,1853.0,2739.0,6865.0,6809.0,5293.0,11388.0,2382.0
12183.0,16921.0,8290.0,3719.0,1791.0,2685.0,6429.0,6566.0,5113.0,10885.0,2312.0
12157.0,15937.0,8195.0,3668.0,1800.0,2733.0,6053.0,6451.0,5158.0,10652.0,2269.0
12521.0,15634.0,8555.0,3725.0,1898.0,2851.0,5945.0,6651.0,5449.0,10717.0,2390.0
13229.0,16270.0,9338.0,3966.0,2073.0,3035.0,5980.0,7121.0,5933.0,11303.0,2464.0
14351.0,18165.0,10446.0,4374.0,2264.0,3286.0,6154.0,7838.0,6464.0,12559.0,2586.0
15720.0,20999.0,11624.0,4779.0,2463.0,3593.0,6636.0,8674.0,6969.0,13986.0,2679.0
16388.0,24200.0,12020.0,4959.0,2549.0,3676.0,7169.0,9492.0,7176.0,15445.0,2731.0
16850.0,25583.0,12166.0,5020.0,2544.0,3699.0,7383.0,9661.0,7227.0,15729.0,2785.0
17059.0,25685.0,12278.0,5072.0,2522.0,3697.0,7278.0,9522.0,7292.0,15420.0,2819.0
17114.0,25373.0,12375.0,5194.0,2560.0,3767.0,7193.0,9445.0,7416.0,15282.0,2862.0
17610.0,25707.0,12527.0,5304.0,2614.0,3820.0,7072.0,9492.0,7520.0,15271.0,2879.0
17840.0,26444.0,12530.0,5410.0,2665.0,3845.0,7072.0,9581.0,7583.0,15327.0,2898.0
18017.0,27102.0,12971.0,5583.0,2742.0,3911.0,7127.0,9644.0,7819.0,15384.0,2959.0
18530.0,28529.0,13332.0,5799.0,2812.0,3961.0,7374.0,9913.0,8128.0,15844.0,2982.0
19034.0,29840.0,13711.0,5918.0,2890.0,4025.0,7553.0,10161.0,8327.0,16320.0,2986.0
19233.0,31168.0,14115.0,6121.0,2975.0,4093.0,7890.0,10481.0,8461.0,17062.0,3030.0
19606.0,32226.0,14120.0,6089.0,2947.0,4132.0,8183.0,10696.0,8414.0,17510.0,3032.0
19282.0,31829.0,13925.0,5890.0,2811.0,3929.0,8220.0,10709.0,8173.0,17552.0,2987.0
18357.0,30619.0,13225.0,5645.0,2600.0,3644.0,8157.0,10263.0,7587.0,17038.0,2886.0
17060.0,28386.0,12226.0,5197.0,2383.0,3365.0,7778.0,9478.0,6960.0,16023.0,2709.0
15690.0,25730.0,11061.0,4728.0,2165.0,3113.0,7277.0,8681.0,6407.0,14675.0,2595.0
14324.0,22687.0,9920.0,4275.0,1964.0,2886.0,6593.0,7929.0,5846.0,13331.0,2482.0
13458.0,19764.0,9158.0,3994.0,1866.0,2751.0,5954.0,7266.0,5484.0,12092.0,2435.0
12714.0,17924.0,8611.0,3790.0,1777.0,2648.0,5569.0,6800.0,5229.0,11298.0,2354.0
12148.0,16550.0,8125.0,3672.0,1775.0,2606.0,5266.0,6559.0,5085.0,10803.0,2253.0
11968.0,15712.0,8050.0,3614.0,1789.0,2650.0,5074.0,6436.0,5078.0,10539.0,2253.0
12060.0,15501.0,8345.0,3669.0,1908.0,2773.0,4946.0,6674.0,5382.0,10729.0,2363.0
12857.0,16118.0,9216.0,3947.0,2078.0,2955.0,5022.0,7132.0,5807.0,11363.0,2439.0
13931.0,18189.0,10292.0,4329.0,2296.0,3255.0,5448.0,7847.0,6378.0,12576.0,2566.0
15192.0,20882.0,11508.0,4730.0,2513.0,3560.0,6048.0,8667.0,6849.0,13987.0,2660.0
16051.0,23969.0,11727.0,4947.0,2544.0,3669.0,6820.0,9524.0,7160.0,15521.0,2731.0
16556.0,25023.0,11713.0,4999.0,2530.0,3699.0,7244.0,9741.0,7316.0,15756.0,2788.0
16963.0,24983.0,11553.0,5067.0,2501.0,3727.0,7369.0,9648.0,7400.0,15476.0,2851.0
17347.0,24842.0,11718.0,5165.0,2534.0,3773.0,7542.0,9534.0,7599.0,15194.0,2889.0
18038.0,25262.0,12021.0,5323.0,2617.0,3753.0,7745.0,9605.0,7812.0,15221.0,2931.0
18734.0,26062.0,12295.0,5393.0,2653.0,3784.0,8001.0,9645.0,7922.0,15254.0,2954.0
19628.0,26781.0,12689.0,5569.0,2772.0,3812.0,8215.0,9669.0,8136.0,15223.0,3006.0
20324.0,28244.0,12968.0,5773.0,2836.0,3846.0,8652.0,9846.0,8381.0,15585.0,3003.0
20827.0,29612.0,13418.0,5943.0,2937.0,3919.0,9057.0,10053.0,8546.0,16081.0,2985.0
21046.0,30964.0,13895.0,6056.0,3002.0,4021.0,9513.0,10308.0,8621.0,16629.0,3044.0
21150.0,32113.0,13785.0,6000.0,2994.0,4034.0,9716.0,10504.0,8481.0,17214.0,3006.0
20404.0,31819.0,13613.0,5828.0,2871.0,3838.0,9392.0,10527.0,8226.0,17203.0,2957.0
19203.0,30728.0,12967.0,5581.0,2668.0,3552.0,9336.0,10096.0,7676.0,16674.0,2907.0
17651.0,28325.0,11914.0,5164.0,2423.0,3314.0,8827.0,9335.0,6992.0,15742.0,2729.0
16023.0,25536.0,10804.0,4678.0,2230.0,3042.0,8291.0,8586.0,6416.0,14415.0,2590.0
14606.0,22660.0,9801.0,4265.0,1999.0,2848.0,7490.0,7823.0,5752.0,13134.0,2500.0
13638.0,19837.0,9096.0,3936.0,1898.0,2709.0,6699.0,7148.0,5410.0,11922.0,2412.0
12980.0,18078.0,8559.0,3761.0,1792.0,2630.0,6132.0,6715.0,5171.0,11096.0,2359.0
12511.0,16873.0,8094.0,3591.0,1764.0,2577.0,5768.0,6480.0,5003.0,10706.0,2246.0
12457.0,15984.0,7932.0,3546.0,1786.0,2627.0,5519.0,6398.0,5078.0,10400.0,2218.0
12855.0,15597.0,8304.0,3601.0,1879.0,2748.0,5403.0,6601.0,5324.0,10590.0,2332.0
13566.0,16281.0,9129.0,3885.0,2065.0,2943.0,5466.0,7064.0,5726.0,11284.0,2388.0
14797.0,18222.0,10135.0,4301.0,2296.0,3253.0,5788.0,7799.0,6321.0,12566.0,2521.0
