elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
11370.0,18811.0,11066.0,4403.0,2550.0,2998.0,5719.0,9119.0,6227.0,16202.0,2558.0
12087.0,21062.0,11427.0,4586.0,2623.0,3109.0,6153.0,9680.0,6531.0,17140.0,2623.0
12102.0,21923.0,11405.0,4580.0,2628.0,3080.0,6307.0,9867.0,6591.0,17411.0,2612.0
11775.0,21754.0,10987.0,4493.0,2545.0,2976.0,6306.0,9774.0,6465.0,17272.0,2556.0
11246.0,20866.0,10586.0,4339.0,2446.0,2824.0,6172.0,9437.0,6226.0,16675.0,2518.0
10408.0,19731.0,9826.0,4090.0,2267.0,2613.0,5866.0,8913.0,5931.0,15838.0,2389.0
9488.0,18029.0,9079.0,3793.0,2088.0,2435.0,5534.0,8205.0,5462.0,14579.0,2302.0
8797.0,16108.0,8575.0,3561.0,1966.0,2284.0,5114.0,7492.0,5127.0,13258.0,2226.0
8461.0,14617.0,8300.0,3414.0,1888.0,2189.0,4778.0,6927.0,4961.0,12306.0,2217.0
8174.0,13618.0,8255.0,3373.0,1854.0,2160.0,4545.0,6642.0,4870.0,11826.0,2245.0
8132.0,13048.0,8127.0,3349.0,1843.0,2165.0,4477.0,6516.0,4814.0,11613.0,2233.0
8376.0,12887.0,8166.0,3389.0,1847.0,2189.0,4405.0,6513.0,4896.0,11618.0,2214.0
8972.0,12903.0,8556.0,3588.0,1961.0,2299.0,4473.0,6752.0,5111.0,11998.0,2242.0
10114.0,13786.0,9390.0,3972.0,2174.0,2516.0,4690.0,7398.0,5581.0,13140.0,2338.0
10629.0,15795.0,9993.0,4403.0,2399.0,2725.0,5065.0,8435.0,6177.0,14953.0,2407.0
10853.0,17603.0,10706.0,4625.0,2508.0,2934.0,5341.0,9120.0,6660.0,16141.0,2561.0
10959.0,18927.0,10731.0,4595.0,2489.0,3041.0,5590.0,9319.0,6650.0,16331.0,2594.0
10812.0,19400.0,10455.0,4513.0,2427.0,3043.0,5703.0,9307.0,6559.0,16281.0,2589.0
10702.0,18840.0,10034.0,4398.0,2338.0,3027.0,5646.0,9060.0,6380.0,15758.0,2563.0
10552.0,18317.0,9879.0,4214.0,2287.0,2992.0,5502.0,8750.0,6108.0,15139.0,2521.0
10609.0,17931.0,9752.0,4120.0,2257.0,2936.0,5417.0,8446.0,5924.0,14668.0,2498.0
10549.0,17719.0,9736.0,4031.0,2221.0,2924.0,5351.0,8369.0,5866.0,14527.0,2501.0
10706.0,17369.0,9868.0,4042.0,2271.0,3007.0,5258.0,8280.0,5870.0,14372.0,2501.0
11025.0,17595.0,10522.0,4083.0,2389.0,3022.0,5334.0,8472.0,5876.0,14746.0,2469.0
11929.0,18724.0,11394.0,4509.0,2566.0,3247.0,5784.0,9126.0,6380.0,15973.0,2614.0
12510.0,21145.0,11820.0,4693.0,2674.0,3353.0,6291.0,9776.0,6675.0,17030.0,2672.0
12445.0,22016.0,11696.0,4726.0,2632.0,3307.0,6464.0,9989.0,6663.0,17328.0,2644.0
12110.0,21837.0,11366.0,4678.0,2594.0,3202.0,6456.0,9892.0,6577.0,17151.0,2626.0
11582.0,20973.0,10914.0,4507.0,2503.0,3057.0,6331.0,9582.0,6399.0,16719.0,2589.0
10817.0,19937.0,10090.0,4264.0,2361.0,2843.0,6076.0,9091.0,6063.0,15887.0,2480.0
9840.0,18249.0,9304.0,3950.0,2188.0,2609.0,5777.0,8388.0,5606.0,14699.0,2373.0
9245.0,16330.0,8781.0,3694.0,2070.0,2443.0,5337.0,7738.0,5292.0,13464.0,2298.0
8889.0,14802.0,8519.0,3550.0,2001.0,2340.0,5005.0,7189.0,5058.0,12511.0,2302.0
8619.0,13813.0,8466.0,3486.0,1952.0,2272.0,4817.0,6902.0,4985.0,12087.0,2306.0
8567.0,13237.0,8318.0,3454.0,1948.0,2297.0,4696.0,6795.0,4966.0,11881.0,2276.0
8716.0,12956.0,8314.0,3504.0,1995.0,2325.0,4684.0,6793.0,4997.0,11946.0,2255.0
9365.0,13025.0,8668.0,3656.0,2081.0,2423.0,4737.0,7059.0,5197.0,12464.0,2275.0
10455.0,13798.0,9461.0,4039.0,2295.0,2624.0,4925.0,7755.0,5661.0,13686.0,2370.0
11159.0,15569.0,10107.0,4492.0,2520.0,2832.0,5276.0,8757.0,6281.0,15541.0,2447.0
11514.0,17363.0,10897.0,4726.0,2644.0,3081.0,5546.0,9499.0,6719.0,16830.0,2616.0
11426.0,18853.0,10899.0,4744.0,2630.0,3143.0,5901.0,9761.0,6744.0,17185.0,2635.0
11103.0,19323.0,10755.0,4625.0,2598.0,3110.0,6035.0,9718.0,6652.0,16957.0,2634.0
10763.0,19067.0,10400.0,4498.0,2508.0,3075.0,5971.0,9409.0,6470.0,16254.0,2605.0
10443.0,18719.0,10129.0,4348.0,2448.0,3008.0,5858.0,9088.0,6302.0,15502.0,2585.0
10314.0,18439.0,10049.0,4216.0,2382.0,2975.0,5760.0,8758.0,6092.0,14950.0,2541.0
10109.0,18387.0,10000.0,4113.0,2355.0,2916.0,5686.0,8561.0,5992.0,14608.0,2518.0
10167.0,18094.0,10092.0,4117.0,2387.0,2931.0,5703.0,8420.0,5941.0,14408.0,2467.0
10266.0,18399.0,10642.0,4166.0,2485.0,2916.0,5804.0,8662.0,6040.0,14825.0,2449.0
11354.0,19459.0,11468.0,4512.0,2584.0,3177.0,6240.0,9296.0,6421.0,16130.0,2551.0
11927.0,21271.0,11775.0,4660.0,2654.0,3297.0,6634.0,9815.0,6593.0,17144.0,2620.0
11913.0,21928.0,11656.0,4662.0,2648.0,3250.0,6758.0,9984.0,6522.0,17417.0,2594.0
11644.0,21548.0,11257.0,4530.0,2595.0,3144.0,6639.0,9808.0,6416.0,17185.0,2545.0
11215.0,20508.0,10900.0,4457.0,2498.0,3041.0,6464.0,9514.0,6231.0,16717.0,2550.0
10611.0,19449.0,10240.0,4194.0,2417.0,2876.0,6212.0,9101.0,5944.0,16085.0,2417.0
9838.0,18062.0,9450.0,3955.0,2257.0,2649.0,5870.0,8480.0,5493.0,15096.0,2304.0
9232.0,16214.0,8891.0,3671.0,2134.0,2479.0,5451.0,7770.0,5024.0,13941.0,2209.0
8766.0,14530.0,8646.0,3497.0,2056.0,2394.0,4962.0,7181.0,4844.0,12863.0,2205.0
8539.0,13504.0,8570.0,3404.0,2006.0,2335.0,4706.0,6854.0,4657.0,12330.0,2217.0
8459.0,12864.0,8460.0,3358.0,1972.0,2275.0,4529.0,6639.0,4599.0,11995.0,2175.0
8370.0,12442.0,8296.0,3357.0,1974.0,2288.0,4424.0,6603.0,4584.0,11864.0,2163.0
8602.0,12232.0,8412.0,3427.0,2015.0,2314.0,4406.0,6675.0,4630.0,11964.0,2147.0
9015.0,12402.0,8593.0,3598.0,2090.0,2416.0,4435.0,6832.0,4801.0,12294.0,2179.0
9417.0,13010.0,8994.0,3801.0,2212.0,2537.0,4517.0,7209.0,5105.0,12923.0,2209.0
9925.0,13891.0,9698.0,4058.0,2398.0,2740.0,4630.0,7805.0,5539.0,13982.0,2394.0
10291.0,15130.0,9857.0,4241.0,2426.0,2844.0,4873.0,8288.0,5789.0,14950.0,2491.0
10309.0,16185.0,9963.0,4337.0,2508.0,2880.0,5045.0,8658.0,5957.0,15608.0,2585.0
10268.0,16790.0,9819.0,4333.0,2500.0,2866.0,5144.0,8740.0,5952.0,15728.0,2589.0
10202.0,16743.0,9831.0,4272.0,2466.0,2867.0,5211.0,8674.0,5957.0,15476.0,2602.0
10106.0,17058.0,9720.0,4250.0,2434.0,2847.0,5181.0,8563.0,5876.0,15352.0,2566.0
10005.0,17172.0,9734.0,4151.0,2438.0,2837.0,5169.0,8385.0,5840.0,15151.0,2538.0
10045.0,17109.0,9604.0,4095.0,2440.0,2862.0,5130.0,8373.0,5802.0,15163.0,2443.0
10117.0,17064.0,10091.0,4143.0,2530.0,2765.0,5143.0,8462.0,5819.0,15353.0,2396.0
11017.0,18044.0,10891.0,4386.0,2656.0,2979.0,5542.0,8964.0,6113.0,16182.0,2425.0
11560.0,19584.0,11058.0,4439.0,2671.0,3032.0,5894.0,9348.0,6235.0,16807.0,2492.0
11463.0,19821.0,11049.0,4383.0,2628.0,3026.0,5910.0,9326.0,6172.0,16692.0,2466.0
11203.0,19433.0,10738.0,4303.0,2564.0,2950.0,5839.0,9167.0,6049.0,16481.0,2447.0
10838.0,18884.0,10524.0,4142.0,2481.0,2849.0,5783.0,8942.0,5892.0,16089.0,2392.0
10279.0,18216.0,9900.0,3962.0,2368.0,2695.0,5570.0,8588.0,5619.0,15521.0,2332.0
9495.0,17023.0,9197.0,3701.0,2220.0,2498.0,5292.0,8109.0,5269.0,14650.0,2222.0
8836.0,15620.0,8542.0,3456.0,2119.0,2321.0,4930.0,7583.0,4887.0,13760.0,2163.0
8495.0,14293.0,8255.0,3277.0,2043.0,2215.0,4648.0,7067.0,4707.0,12795.0,2145.0
8239.0,13326.0,8147.0,3209.0,1989.0,2177.0,4429.0,6756.0,4595.0,12233.0,2167.0
8122.0,12581.0,7970.0,3216.0,1975.0,2116.0,4287.0,6559.0,4506.0,11969.0,2163.0
8021.0,12128.0,7827.0,3205.0,1955.0,2108.0,4175.0,6495.0,4489.0,11874.0,2125.0
8191.0,11902.0,7847.0,3248.0,1984.0,2131.0,4152.0,6537.0,4580.0,11912.0,2127.0
8571.0,12063.0,8018.0,3342.0,2065.0,2204.0,4192.0,6733.0,4673.0,12377.0,2113.0
8879.0,12557.0,8202.0,3554.0,2177.0,2323.0,4264.0,7132.0,4872.0,13024.0,2137.0
9362.0,13319.0,8877.0,3792.0,2333.0,2510.0,4408.0,7652.0,5250.0,14008.0,2323.0
9838.0,14524.0,9037.0,3968.0,2395.0,2619.0,4661.0,8115.0,5449.0,14899.0,2398.0
9920.0,15444.0,9127.0,4040.0,2427.0,2650.0,4886.0,8414.0,5616.0,15379.0,2453.0
9942.0,16066.0,8958.0,4064.0,2409.0,2657.0,5084.0,8433.0,5643.0,15269.0,2487.0
10031.0,16336.0,8980.0,4085.0,2416.0,2669.0,5119.0,8357.0,5720.0,14957.0,2515.0
10028.0,16703.0,8863.0,4099.0,2394.0,2672.0,5210.0,8402.0,5666.0,14953.0,2512.0
9941.0,16850.0,8870.0,4060.0,2393.0,2690.0,5166.0,8446.0,5666.0,14825.0,2525.0
10065.0,16969.0,8925.0,4078.0,2438.0,2697.0,5172.0,8526.0,5681.0,14854.0,2480.0
10137.0,17036.0,9401.0,4141.0,2527.0,2645.0,5202.0,8730.0,5714.0,15203.0,2425.0
11096.0,17977.0,10159.0,4365.0,2707.0,2867.0,5613.0,9252.0,5956.0,16210.0,2475.0
11746.0,19591.0,10366.0,4440.0,2738.0,2931.0,5916.0,9611.0,6047.0,17033.0,2502.0
11593.0,19941.0,10310.0,4387.0,2712.0,2912.0,5986.0,9588.0,6020.0,17102.0,2491.0
11352.0,19758.0,10086.0,4323.0,2674.0,2866.0,5937.0,9512.0,5887.0,16877.0,2464.0
10835.0,19206.0,9887.0,4168.0,2559.0,2735.0,5737.0,9222.0,5693.0,16425.0,2476.0
10119.0,18293.0,9167.0,3954.0,2398.0,2565.0,5570.0,8740.0,5388.0,15688.0,2329.0
9215.0,17082.0,8519.0,3679.0,2223.0,2376.0,5311.0,8182.0,5085.0,14678.0,2237.0
8572.0,15572.0,7964.0,3441.0,2113.0,2226.0,4992.0,7593.0,4819.0,13581.0,2140.0
8268.0,14220.0,7686.0,3342.0,2041.0,2132.0,4666.0,7070.0,4654.0,12700.0,2164.0
8047.0,13297.0,7601.0,3266.0,1995.0,2089.0,4472.0,6749.0,4516.0,12172.0,2185.0
8068.0,12711.0,7487.0,3261.0,1968.0,2106.0,4356.0,6639.0,4524.0,11949.0,2182.0
8213.0,12441.0,7000.0,3289.0,1991.0,2119.0,4307.0,6665.0,4609.0,12017.0,1997.0
8693.0,12582.0,7665.0,3407.0,2067.0,2228.0,4377.0,6863.0,4776.0,12413.0,2177.0
9557.0,13201.0,8315.0,3723.0,2272.0,2401.0,4574.0,7453.0,5253.0,13473.0,2240.0
10199.0,14777.0,8931.0,4102.0,2503.0,2583.0,4867.0,8275.0,5713.0,14970.0,2334.0
10753.0,16603.0,9606.0,4357.0,2601.0,2796.0,5156.0,8906.0,6180.0,16075.0,2479.0
10976.0,18428.0,9640.0,4464.0,2594.0,2885.0,5512.0,9342.0,6274.0,16767.0,2526.0
10789.0,19174.0,9486.0,4494.0,2567.0,2873.0,5606.0,9524.0,6317.0,17014.0,2550.0
10555.0,19083.0,9260.0,4407.0,2503.0,2846.0,5630.0,9483.0,6303.0,16768.0,2594.0
10389.0,18913.0,9104.0,4303.0,2426.0,2804.0,5542.0,9286.0,6250.0,16376.0,2561.0
10275.0,18792.0,9011.0,4241.0,2399.0,2808.0,5478.0,9172.0,6126.0,16107.0,2547.0
10248.0,18722.0,8976.0,4140.0,2375.0,2740.0,5431.0,9038.0,6023.0,15881.0,2521.0
10288.0,18452.0,9097.0,4159.0,2392.0,2763.0,5441.0,8872.0,6048.0,15637.0,2513.0
10413.0,18682.0,9688.0,4198.0,2530.0,2720.0,5503.0,8936.0,6111.0,15842.0,2501.0
11459.0,19630.0,10544.0,4481.0,2707.0,2971.0,5892.0,9411.0,6402.0,16731.0,2565.0
12161.0,21427.0,10946.0,4640.0,2792.0,3090.0,6279.0,9938.0,6606.0,17650.0,2617.0
12047.0,22162.0,10910.0,4604.0,2787.0,3067.0,6451.0,10098.0,6548.0,17879.0,2603.0
11734.0,21967.0,10683.0,4501.0,2728.0,2963.0,6376.0,9912.0,6406.0,17560.0,2594.0
11233.0,20940.0,10313.0,4335.0,2631.0,2890.0,6203.0,9598.0,6200.0,16942.0,2550.0
16631.0,23803.0,9004.0,4463.0,2007.0,2757.0,8235.0,7894.0,5423.0,13351.0,2351.0
15403.0,21431.0,8285.0,4036.0,1848.0,2569.0,7645.0,7260.0,5011.0,12282.0,2270.0
14215.0,19023.0,7682.0,3704.0,1709.0,2431.0,7089.0,6627.0,4597.0,11058.0,2215.0
13466.0,17118.0,7396.0,3493.0,1629.0,2346.0,6367.0,6161.0,4362.0,10256.0,2182.0
12889.0,15886.0,7124.0,3306.0,1588.0,2284.0,5973.0,5819.0,4195.0,9684.0,2126.0
12460.0,14895.0,6902.0,3216.0,1566.0,2292.0,5640.0,5630.0,4117.0,9349.0,2079.0
12398.0,14247.0,6812.0,3170.0,1592.0,2342.0,5448.0,5622.0,4177.0,9207.0,2091.0
12696.0,14050.0,7181.0,3266.0,1674.0,2461.0,5331.0,5841.0,4373.0,9431.0,2171.0
13171.0,14709.0,7630.0,3462.0,1799.0,2596.0,5387.0,6255.0,4697.0,10014.0,2200.0
14025.0,16059.0,8155.0,3755.0,1935.0,2790.0,5516.0,6802.0,5007.0,10943.0,2204.0
14940.0,17913.0,8682.0,3987.0,2060.0,3021.0,6038.0,7336.0,5336.0,11851.0,2304.0
15841.0,19885.0,8985.0,4156.0,2118.0,3133.0,6726.0,7787.0,5551.0,12607.0,2324.0
16591.0,21047.0,9147.0,4246.0,2162.0,3219.0,7269.0,8065.0,5749.0,12929.0,2392.0
17145.0,21620.0,9246.0,4334.0,2195.0,3291.0,7781.0,8088.0,5921.0,12975.0,2442.0
17649.0,21867.0,9455.0,4477.0,2243.0,3360.0,8165.0,8199.0,6137.0,12974.0,2470.0
18242.0,22657.0,9741.0,4593.0,2317.0,3460.0,8467.0,8294.0,6350.0,13004.0,2495.0
18836.0,23364.0,10106.0,4690.0,2352.0,3510.0,8664.0,8422.0,6445.0,13117.0,2554.0
19509.0,23959.0,10474.0,4792.0,2396.0,3562.0,8743.0,8445.0,6553.0,13117.0,2537.0
19833.0,24736.0,10832.0,4892.0,2389.0,3566.0,8860.0,8546.0,6506.0,13417.0,2516.0
19664.0,25427.0,11227.0,4966.0,2390.0,3562.0,8882.0,8615.0,6542.0,13641.0,2547.0
19149.0,25817.0,11418.0,4977.0,2394.0,3549.0,8990.0,8662.0,6473.0,13909.0,2594.0
18705.0,25918.0,11266.0,4914.0,2370.0,3547.0,8928.0,8710.0,6443.0,14024.0,2587.0
17780.0,25310.0,11054.0,4807.0,2292.0,3378.0,8792.0,8664.0,6276.0,14005.0,2560.0
16391.0,24772.0,10499.0,4650.0,2136.0,3104.0,8573.0,8343.0,5839.0,13735.0,2515.0
14742.0,23055.0,9539.0,4313.0,1959.0,2857.0,7993.0,7736.0,5394.0,12930.0,2373.0
13344.0,20821.0,8775.0,3950.0,1821.0,2663.0,7346.0,7082.0,5004.0,11870.0,2261.0
12041.0,18502.0,8036.0,3631.0,1695.0,2508.0,6716.0,6488.0,4662.0,10831.0,2251.0
11294.0,16535.0,7585.0,3392.0,1640.0,2399.0,6097.0,6044.0,4391.0,10024.0,2196.0
10850.0,15329.0,7346.0,3270.0,1594.0,2354.0,5840.0,5727.0,4253.0,9498.0,2118.0
10586.0,14431.0,7075.0,3179.0,1560.0,2333.0,5531.0,5600.0,4157.0,9204.0,2086.0
10627.0,13855.0,7067.0,3159.0,1582.0,2400.0,5286.0,5576.0,4225.0,9138.0,2063.0
10976.0,13784.0,7365.0,3219.0,1674.0,2515.0,5217.0,5812.0,4494.0,9286.0,2168.0
11477.0,14420.0,7854.0,3405.0,1803.0,2653.0,5225.0,6245.0,4842.0,9836.0,2210.0
12166.0,15763.0,8450.0,3669.0,1915.0,2803.0,5309.0,6793.0,5136.0,10820.0,2253.0
13002.0,17557.0,9053.0,3918.0,2027.0,3001.0,5568.0,7334.0,5423.0,11729.0,2277.0
13563.0,19488.0,9364.0,4056.0,2112.0,3079.0,5841.0,7826.0,5600.0,12573.0,2312.0
14131.0,20681.0,9676.0,4160.0,2143.0,3139.0,6039.0,7986.0,5708.0,12811.0,2371.0
14400.0,21262.0,9924.0,4247.0,2151.0,3172.0,6021.0,7992.0,5818.0,12761.0,2400.0
14436.0,21364.0,10008.0,4370.0,2189.0,3249.0,6019.0,8024.0,5930.0,12840.0,2427.0
14825.0,21730.0,10104.0,4463.0,2237.0,3303.0,5932.0,8087.0,6013.0,12869.0,2451.0
15038.0,22422.0,10140.0,4567.0,2279.0,3330.0,5932.0,8170.0,6097.0,12905.0,2487.0
15037.0,23051.0,10319.0,4682.0,2314.0,3351.0,5985.0,8233.0,6225.0,12972.0,2528.0
15241.0,23922.0,10414.0,4814.0,2341.0,3355.0,6125.0,8381.0,6397.0,13202.0,2527.0
15413.0,24553.0,10495.0,4850.0,2354.0,3349.0,6193.0,8482.0,6465.0,13413.0,2549.0
15362.0,24990.0,10548.0,4944.0,2383.0,3348.0,6338.0,8584.0,6443.0,13754.0,2559.0
15733.0,25065.0,10548.0,4886.0,2348.0,3384.0,6447.0,8589.0,6388.0,13799.0,2565.0
15615.0,24607.0,10585.0,4741.0,2251.0,3221.0,6467.0,8580.0,6239.0,13799.0,2546.0
14947.0,24008.0,10122.0,4577.0,2091.0,2984.0,6503.0,8276.0,5791.0,13547.0,2458.0
13921.0,22410.0,9436.0,4220.0,1920.0,2747.0,6252.0,7639.0,5310.0,12783.0,2328.0
12897.0,20335.0,8653.0,3855.0,1762.0,2561.0,5885.0,7002.0,4932.0,11711.0,2251.0
11990.0,18088.0,7966.0,3531.0,1632.0,2418.0,5381.0,6449.0,4591.0,10721.0,2171.0
11396.0,16151.0,7510.0,3344.0,1577.0,2331.0,4952.0,6020.0,4357.0,9904.0,2138.0
10867.0,14969.0,7190.0,3206.0,1522.0,2267.0,4703.0,5720.0,4198.0,9406.0,2092.0
10477.0,14102.0,6918.0,3140.0,1544.0,2258.0,4502.0,5591.0,4132.0,9122.0,2038.0
10425.0,13671.0,6931.0,3110.0,1571.0,2320.0,4393.0,5558.0,4164.0,9023.0,2049.0
10585.0,13693.0,7171.0,3167.0,1680.0,2441.0,4314.0,5831.0,4452.0,9295.0,2131.0
11182.0,14297.0,7758.0,3388.0,1806.0,2574.0,4370.0,6253.0,4752.0,9895.0,2185.0
11805.0,15822.0,8325.0,3620.0,1938.0,2774.0,4656.0,6807.0,5087.0,10836.0,2231.0
12523.0,17478.0,8968.0,3867.0,2071.0,2972.0,5013.0,7331.0,5331.0,11734.0,2258.0
13247.0,19293.0,9133.0,4043.0,2109.0,3079.0,5506.0,7851.0,5608.0,12632.0,2312.0
13867.0,20147.0,9308.0,4141.0,2131.0,3148.0,5892.0,8057.0,5814.0,12836.0,2373.0
14361.0,20600.0,9304.0,4243.0,2131.0,3208.0,6100.0,8106.0,5934.0,12805.0,2424.0
14700.0,20882.0,9467.0,4345.0,2165.0,3262.0,6341.0,8107.0,6110.0,12742.0,2468.0
15305.0,21355.0,9701.0,4481.0,2238.0,3235.0,6546.0,8200.0,6276.0,12810.0,2501.0
15888.0,22091.0,9950.0,4551.0,2266.0,3267.0,6785.0,8234.0,6389.0,12831.0,2541.0
16513.0,22773.0,10104.0,4666.0,2343.0,3258.0,6985.0,8258.0,6488.0,12809.0,2566.0
16921.0,23667.0,10151.0,4790.0,2360.0,3245.0,7299.0,8315.0,6606.0,12950.0,2546.0
17049.0,24341.0,10300.0,4872.0,2404.0,3248.0,7553.0,8376.0,6629.0,13175.0,2546.0
16915.0,24789.0,10424.0,4879.0,2407.0,3283.0,7769.0,8419.0,6556.0,13327.0,2572.0
16994.0,24947.0,10297.0,4799.0,2394.0,3296.0,7772.0,8407.0,6419.0,13515.0,2537.0
16540.0,24590.0,10364.0,4683.0,2311.0,3139.0,7455.0,8407.0,6265.0,13464.0,2522.0
15642.0,24092.0,9953.0,4516.0,2154.0,2897.0,7503.0,8123.0,5856.0,13208.0,2474.0
14415.0,22341.0,9210.0,4183.0,1959.0,2703.0,7145.0,7505.0,5324.0,12515.0,2350.0
13166.0,20139.0,8475.0,3803.0,1821.0,2495.0,6747.0,6908.0,4935.0,11453.0,2245.0
12181.0,18043.0,7883.0,3518.0,1661.0,2380.0,6146.0,6346.0,4496.0,10528.0,2187.0
11506.0,16155.0,7471.0,3290.0,1606.0,2288.0,5546.0,5905.0,4290.0,9740.0,2123.0
11072.0,15069.0,7163.0,3178.0,1533.0,2249.0,5161.0,5632.0,4147.0,9212.0,2096.0
10782.0,14382.0,6907.0,3062.0,1533.0,2229.0,4918.0,5511.0,4063.0,9027.0,2031.0
10830.0,13901.0,6828.0,3049.0,1566.0,2296.0,4750.0,5514.0,4164.0,8887.0,2004.0
11224.0,13753.0,7142.0,3103.0,1653.0,2414.0,4699.0,5758.0,4395.0,9155.0,2098.0
11753.0,14432.0,7678.0,3332.0,1793.0,2562.0,4744.0,6177.0,4672.0,9805.0,2130.0
12522.0,15825.0,8172.0,3595.0,1937.0,2770.0,4925.0,6743.0,5031.0,10811.0,2194.0
