elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
10959.0,21142.0,10413.0,4311.0,2440.0,3016.0,6485.0,9469.0,6280.0,16892.0,2716.0
10135.0,18697.0,9684.0,4013.0,2282.0,2806.0,5912.0,8659.0,5950.0,15379.0,2642.0
9530.0,16817.0,9188.0,3816.0,2153.0,2668.0,5407.0,7885.0,5761.0,13978.0,2607.0
9204.0,15438.0,9089.0,3733.0,2111.0,2579.0,5118.0,7479.0,5578.0,13349.0,2680.0
9149.0,14501.0,8873.0,3673.0,2075.0,2535.0,4919.0,7263.0,5484.0,12963.0,2647.0
9339.0,14070.0,8926.0,3684.0,2085.0,2560.0,4845.0,7214.0,5524.0,12856.0,2626.0
10083.0,14094.0,9263.0,3880.0,2172.0,2672.0,4841.0,7373.0,5752.0,13201.0,2660.0
11294.0,14758.0,10187.0,4295.0,2443.0,2894.0,5077.0,8065.0,6326.0,14413.0,2678.0
12105.0,16893.0,11170.0,4821.0,2732.0,3161.0,5581.0,9141.0,7092.0,16306.0,2765.0
12508.0,19503.0,12405.0,5184.0,2893.0,3390.0,6011.0,10034.0,7818.0,17938.0,3010.0
12538.0,21749.0,12626.0,5214.0,2867.0,3439.0,6500.0,10506.0,7819.0,18635.0,3069.0
12174.0,22629.0,12283.0,5142.0,2805.0,3420.0,6695.0,10678.0,7804.0,18837.0,3191.0
11904.0,21982.0,11784.0,5042.0,2737.0,3413.0,6625.0,10447.0,7649.0,18322.0,3270.0
11817.0,21445.0,11599.0,4936.0,2682.0,3356.0,6377.0,10161.0,7579.0,17766.0,3265.0
11782.0,21248.0,11500.0,4848.0,2624.0,3331.0,6247.0,9904.0,7436.0,17398.0,3213.0
11718.0,21009.0,11481.0,4717.0,2605.0,3261.0,6132.0,9826.0,7182.0,17120.0,3172.0
11768.0,20327.0,11853.0,4731.0,2654.0,3302.0,6011.0,9615.0,7170.0,16756.0,3100.0
12134.0,20720.0,12603.0,4821.0,2801.0,3300.0,6172.0,9745.0,7188.0,17169.0,2984.0
13305.0,22209.0,13861.0,5225.0,3037.0,3563.0,6693.0,10457.0,7677.0,18516.0,3089.0
14252.0,25103.0,14584.0,5493.0,3165.0,3748.0,7268.0,11197.0,8134.0,19765.0,3186.0
14277.0,26651.0,14619.0,5511.0,3169.0,3725.0,7556.0,11559.0,8236.0,20372.0,3178.0
13782.0,26558.0,14015.0,5378.0,3053.0,3592.0,7575.0,11481.0,8048.0,20260.0,3123.0
13128.0,25226.0,13486.0,5175.0,2926.0,3427.0,7340.0,11017.0,7717.0,19437.0,3068.0
12136.0,23806.0,12532.0,4890.0,2727.0,3209.0,6966.0,10403.0,7352.0,18450.0,2920.0
11018.0,21757.0,11533.0,4522.0,2495.0,2991.0,6548.0,9609.0,6740.0,17033.0,2819.0
10124.0,19335.0,10822.0,4216.0,2335.0,2803.0,6001.0,8739.0,6318.0,15433.0,2736.0
9625.0,17279.0,10309.0,3999.0,2219.0,2674.0,5525.0,7979.0,6068.0,14100.0,2700.0
9229.0,15837.0,10180.0,3916.0,2160.0,2603.0,5193.0,7572.0,5926.0,13398.0,2758.0
9094.0,14949.0,9931.0,3860.0,2126.0,2551.0,5059.0,7366.0,5835.0,13036.0,2740.0
9297.0,14512.0,9899.0,3877.0,2119.0,2562.0,4932.0,7293.0,5910.0,12920.0,2705.0
9914.0,14367.0,10287.0,4080.0,2234.0,2672.0,4974.0,7493.0,6153.0,13216.0,2707.0
11201.0,15246.0,11326.0,4511.0,2483.0,2917.0,5204.0,8162.0,6740.0,14377.0,2765.0
12004.0,17558.0,12339.0,5057.0,2774.0,3221.0,5680.0,9285.0,7553.0,16337.0,2851.0
12563.0,20148.0,13691.0,5443.0,2978.0,3514.0,6159.0,10195.0,8341.0,17901.0,3082.0
12755.0,22387.0,13916.0,5466.0,2972.0,3653.0,6620.0,10677.0,8323.0,18588.0,3159.0
12549.0,23351.0,13534.0,5435.0,2889.0,3686.0,6853.0,10873.0,8275.0,18887.0,3276.0
12415.0,22422.0,12871.0,5324.0,2766.0,3706.0,6755.0,10601.0,8059.0,18267.0,3331.0
12225.0,21759.0,12607.0,5103.0,2694.0,3651.0,6533.0,10233.0,7697.0,17537.0,3286.0
12287.0,21342.0,12406.0,4985.0,2660.0,3588.0,6400.0,9863.0,7468.0,16986.0,3238.0
12156.0,21046.0,12328.0,4827.0,2618.0,3554.0,6280.0,9748.0,7300.0,16806.0,3169.0
12349.0,20330.0,12563.0,4821.0,2685.0,3601.0,6148.0,9530.0,7297.0,16435.0,3152.0
12852.0,20696.0,13302.0,4862.0,2841.0,3629.0,6256.0,9717.0,7313.0,16840.0,3017.0
13955.0,22185.0,14468.0,5351.0,3067.0,3870.0,6790.0,10481.0,7917.0,18265.0,3156.0
14785.0,25252.0,15283.0,5624.0,3227.0,4051.0,7439.0,11310.0,8351.0,19650.0,3255.0
14727.0,26826.0,15178.0,5687.0,3187.0,4011.0,7760.0,11713.0,8367.0,20301.0,3229.0
14223.0,26734.0,14651.0,5593.0,3116.0,3868.0,7775.0,11631.0,8214.0,20146.0,3202.0
13571.0,25407.0,14052.0,5377.0,2998.0,3706.0,7566.0,11201.0,7963.0,19487.0,3159.0
12649.0,24100.0,12963.0,5094.0,2831.0,3488.0,7243.0,10614.0,7553.0,18497.0,3021.0
11440.0,22063.0,11907.0,4705.0,2607.0,3205.0,6861.0,9827.0,6948.0,17155.0,2915.0
10610.0,19618.0,11067.0,4366.0,2450.0,2993.0,6288.0,9018.0,6521.0,15633.0,2807.0
10087.0,17438.0,10559.0,4157.0,2348.0,2851.0,5829.0,8261.0,6194.0,14317.0,2785.0
9701.0,16014.0,10425.0,4053.0,2274.0,2743.0,5536.0,7854.0,6076.0,13673.0,2819.0
9556.0,15092.0,10161.0,3992.0,2253.0,2706.0,5352.0,7670.0,6029.0,13319.0,2794.0
9663.0,14554.0,10075.0,4021.0,2285.0,2718.0,5285.0,7590.0,6048.0,13256.0,2755.0
10337.0,14450.0,10435.0,4169.0,2376.0,2819.0,5303.0,7813.0,6271.0,13697.0,2749.0
11578.0,15212.0,11408.0,4599.0,2624.0,3051.0,5496.0,8533.0,6840.0,14951.0,2807.0
12605.0,17298.0,12504.0,5170.0,2919.0,3356.0,5952.0,9623.0,7664.0,16954.0,2901.0
13342.0,19832.0,13942.0,5571.0,3138.0,3704.0,6431.0,10602.0,8402.0,18639.0,3150.0
13344.0,22255.0,14145.0,5641.0,3139.0,3797.0,7016.0,11165.0,8412.0,19524.0,3219.0
12941.0,23136.0,13923.0,5573.0,3090.0,3791.0,7306.0,11331.0,8373.0,19631.0,3338.0
12556.0,22555.0,13361.0,5451.0,2972.0,3786.0,7204.0,10995.0,8174.0,18840.0,3389.0
12164.0,22092.0,12945.0,5262.0,2883.0,3690.0,6999.0,10616.0,7943.0,17961.0,3351.0
12016.0,21800.0,12798.0,5101.0,2807.0,3642.0,6867.0,10230.0,7669.0,17312.0,3300.0
11713.0,21714.0,12699.0,4920.0,2774.0,3559.0,6723.0,9991.0,7452.0,16919.0,3192.0
11779.0,21058.0,12915.0,4911.0,2819.0,3540.0,6716.0,9711.0,7376.0,16502.0,3122.0
12050.0,21503.0,13560.0,4962.0,2947.0,3532.0,6841.0,9935.0,7492.0,16923.0,3004.0
13343.0,22910.0,14674.0,5370.0,3100.0,3809.0,7385.0,10675.0,7979.0,18435.0,3113.0
14146.0,25371.0,15342.0,5597.0,3224.0,4010.0,7912.0,11367.0,8270.0,19773.0,3204.0
14148.0,26710.0,15247.0,5625.0,3224.0,3972.0,8184.0,11725.0,8194.0,20388.0,3191.0
13712.0,26401.0,14635.0,5453.0,3136.0,3830.0,8069.0,11555.0,8009.0,20197.0,3144.0
13169.0,24886.0,14081.0,5329.0,3011.0,3704.0,7780.0,11136.0,7742.0,19502.0,3140.0
12460.0,23529.0,13285.0,5011.0,2889.0,3545.0,7447.0,10577.0,7367.0,18642.0,3033.0
11482.0,21764.0,12191.0,4695.0,2685.0,3267.0,7011.0,9845.0,6760.0,17460.0,2889.0
10683.0,19374.0,11367.0,4328.0,2513.0,3048.0,6452.0,8964.0,6132.0,16019.0,2767.0
10020.0,17139.0,10927.0,4079.0,2403.0,2927.0,5741.0,8168.0,5874.0,14596.0,2751.0
9676.0,15650.0,10693.0,3943.0,2332.0,2836.0,5381.0,7716.0,5619.0,13846.0,2744.0
9504.0,14656.0,10478.0,3857.0,2274.0,2713.0,5124.0,7398.0,5513.0,13339.0,2680.0
9339.0,13998.0,10191.0,3828.0,2258.0,2707.0,4960.0,7300.0,5462.0,13087.0,2648.0
9541.0,13557.0,10238.0,3880.0,2290.0,2720.0,4884.0,7306.0,5495.0,13063.0,2626.0
9998.0,13599.0,10463.0,4059.0,2371.0,2847.0,4887.0,7439.0,5689.0,13341.0,2636.0
10554.0,14249.0,11087.0,4300.0,2520.0,3035.0,4997.0,7849.0,6093.0,14012.0,2676.0
11304.0,15411.0,12041.0,4666.0,2764.0,3328.0,5183.0,8522.0,6752.0,15214.0,2882.0
11686.0,16986.0,12314.0,4893.0,2809.0,3400.0,5506.0,9111.0,7011.0,16383.0,2990.0
11766.0,18703.0,12577.0,5119.0,2911.0,3465.0,5819.0,9626.0,7382.0,17319.0,3215.0
11804.0,19672.0,12454.0,5199.0,2918.0,3489.0,6008.0,9799.0,7482.0,17607.0,3331.0
11802.0,19795.0,12596.0,5158.0,2905.0,3495.0,6095.0,9777.0,7548.0,17430.0,3356.0
11783.0,20478.0,12496.0,5170.0,2874.0,3488.0,6134.0,9777.0,7492.0,17504.0,3334.0
11732.0,20828.0,12532.0,5005.0,2883.0,3489.0,6109.0,9665.0,7348.0,17392.0,3215.0
11778.0,20857.0,12544.0,4942.0,2889.0,3485.0,6081.0,9662.0,7304.0,17434.0,3161.0
11985.0,20452.0,13057.0,4945.0,2991.0,3437.0,6068.0,9734.0,7255.0,17598.0,3017.0
12994.0,21627.0,14037.0,5222.0,3158.0,3648.0,6532.0,10315.0,7595.0,18569.0,3019.0
13601.0,23425.0,14348.0,5298.0,3184.0,3710.0,6956.0,10800.0,7761.0,19411.0,3093.0
13507.0,23858.0,14417.0,5256.0,3132.0,3723.0,7007.0,10815.0,7710.0,19367.0,3068.0
13176.0,23490.0,13969.0,5151.0,3056.0,3644.0,6942.0,10679.0,7518.0,19195.0,3050.0
12726.0,22809.0,13639.0,4954.0,2957.0,3535.0,6845.0,10388.0,7312.0,18660.0,2978.0
12052.0,21983.0,12874.0,4739.0,2833.0,3322.0,6579.0,9975.0,6969.0,17985.0,2912.0
11106.0,20525.0,11914.0,4413.0,2648.0,3095.0,6229.0,9421.0,6493.0,16979.0,2789.0
10223.0,18777.0,10896.0,4085.0,2500.0,2861.0,5772.0,8776.0,5951.0,15874.0,2707.0
9720.0,16912.0,10384.0,3839.0,2387.0,2719.0,5360.0,8071.0,5695.0,14552.0,2677.0
9342.0,15477.0,10100.0,3727.0,2307.0,2647.0,5043.0,7636.0,5512.0,13774.0,2676.0
9145.0,14387.0,9807.0,3694.0,2269.0,2525.0,4825.0,7348.0,5377.0,13341.0,2657.0
8968.0,13683.0,9540.0,3654.0,2230.0,2502.0,4661.0,7199.0,5317.0,13100.0,2611.0
9101.0,13223.0,9497.0,3679.0,2250.0,2517.0,4592.0,7178.0,5401.0,13023.0,2595.0
9525.0,13267.0,9666.0,3780.0,2339.0,2619.0,4610.0,7338.0,5518.0,13445.0,2569.0
9970.0,13809.0,10009.0,4030.0,2480.0,2801.0,4704.0,7769.0,5749.0,14127.0,2597.0
10672.0,14854.0,10885.0,4367.0,2693.0,3067.0,4936.0,8364.0,6321.0,15252.0,2781.0
11162.0,16429.0,11140.0,4586.0,2774.0,3140.0,5277.0,8936.0,6547.0,16350.0,2874.0
11326.0,18001.0,11355.0,4792.0,2830.0,3200.0,5629.0,9388.0,6913.0,17105.0,3061.0
11439.0,18976.0,11185.0,4901.0,2822.0,3240.0,5940.0,9498.0,7051.0,17159.0,3208.0
11594.0,19419.0,11323.0,4951.0,2853.0,3256.0,5993.0,9465.0,7179.0,16908.0,3252.0
11686.0,20135.0,11240.0,5001.0,2831.0,3273.0,6161.0,9619.0,7147.0,17101.0,3260.0
11668.0,20513.0,11265.0,4904.0,2833.0,3305.0,6107.0,9732.0,7039.0,17061.0,3180.0
11816.0,20726.0,11470.0,4914.0,2884.0,3288.0,6132.0,9830.0,7027.0,17123.0,3178.0
12037.0,20436.0,11992.0,4933.0,2985.0,3288.0,6140.0,10024.0,6987.0,17462.0,3024.0
13090.0,21556.0,12890.0,5190.0,3203.0,3503.0,6613.0,10622.0,7282.0,18592.0,3040.0
13805.0,23450.0,13227.0,5290.0,3248.0,3575.0,6993.0,11087.0,7405.0,19608.0,3085.0
13643.0,23985.0,13258.0,5255.0,3212.0,3571.0,7097.0,11107.0,7371.0,19779.0,3082.0
13313.0,23840.0,12939.0,5162.0,3164.0,3525.0,7063.0,11054.0,7186.0,19599.0,3048.0
12698.0,23159.0,12628.0,4970.0,3034.0,3389.0,6812.0,10688.0,6927.0,19014.0,3035.0
11814.0,22078.0,11643.0,4726.0,2873.0,3149.0,6603.0,10186.0,6563.0,18237.0,2837.0
10746.0,20632.0,10828.0,4392.0,2654.0,2934.0,6271.0,9579.0,6193.0,17120.0,2751.0
9839.0,18773.0,9926.0,4073.0,2498.0,2732.0,5873.0,8872.0,5839.0,15817.0,2632.0
9410.0,16789.0,9416.0,3916.0,2387.0,2604.0,5398.0,8134.0,5597.0,14518.0,2621.0
9077.0,15433.0,9263.0,3801.0,2313.0,2523.0,5111.0,7689.0,5412.0,13765.0,2675.0
9009.0,14519.0,9016.0,3767.0,2267.0,2491.0,4930.0,7495.0,5406.0,13395.0,2667.0
9112.0,13979.0,8412.0,3767.0,2276.0,2493.0,4829.0,7449.0,5493.0,13331.0,2475.0
9602.0,13966.0,9072.0,3885.0,2356.0,2602.0,4865.0,7599.0,5681.0,13646.0,2614.0
10609.0,14592.0,9855.0,4242.0,2593.0,2799.0,5077.0,8214.0,6267.0,14733.0,2648.0
11559.0,16480.0,10829.0,4723.0,2893.0,3067.0,5467.0,9118.0,6889.0,16371.0,2751.0
12444.0,19062.0,12019.0,5133.0,3086.0,3360.0,5943.0,9965.0,7626.0,17869.0,2972.0
12732.0,21802.0,12187.0,5288.0,3094.0,3476.0,6513.0,10675.0,7718.0,19078.0,3065.0
12481.0,22952.0,11931.0,5377.0,3052.0,3487.0,6720.0,11040.0,7841.0,19675.0,3215.0
12211.0,22506.0,11552.0,5300.0,2959.0,3487.0,6707.0,10978.0,7828.0,19356.0,3331.0
12002.0,22246.0,11314.0,5172.0,2858.0,3422.0,6543.0,10742.0,7775.0,18859.0,3312.0
11896.0,22106.0,11180.0,5098.0,2820.0,3413.0,6443.0,10600.0,7612.0,18518.0,3281.0
11806.0,21996.0,11114.0,4927.0,2791.0,3321.0,6344.0,10440.0,7404.0,18224.0,3174.0
11865.0,21372.0,11393.0,4931.0,2821.0,3306.0,6329.0,10151.0,7434.0,17764.0,3152.0
12161.0,21764.0,12077.0,4971.0,2993.0,3273.0,6433.0,10209.0,7509.0,18004.0,3038.0
13408.0,23073.0,13235.0,5313.0,3220.0,3540.0,6905.0,10790.0,7884.0,19095.0,3095.0
14340.0,25522.0,13997.0,5556.0,3365.0,3729.0,7431.0,11476.0,8215.0,20327.0,3180.0
14226.0,26964.0,14007.0,5538.0,3363.0,3717.0,7743.0,11810.0,8147.0,20885.0,3170.0
13746.0,26837.0,13605.0,5386.0,3275.0,3584.0,7668.0,11634.0,7906.0,20587.0,3155.0
13109.0,25335.0,13127.0,5166.0,3151.0,3497.0,7399.0,11200.0,7625.0,19724.0,3100.0
19228.0,28304.0,11064.0,5184.0,2349.0,3198.0,9656.0,9265.0,6626.0,15769.0,2666.0
17742.0,25475.0,10068.0,4678.0,2149.0,2962.0,8922.0,8518.0,6089.0,14499.0,2573.0
16165.0,22462.0,9248.0,4258.0,1956.0,2765.0,8208.0,7734.0,5510.0,12998.0,2537.0
15187.0,19776.0,8760.0,3977.0,1845.0,2642.0,7283.0,7089.0,5186.0,11864.0,2500.0
14431.0,18043.0,8298.0,3739.0,1779.0,2549.0,6770.0,6615.0,4948.0,11062.0,2425.0
13849.0,16662.0,7841.0,3614.0,1739.0,2529.0,6337.0,6333.0,4811.0,10557.0,2298.0
13705.0,15705.0,7679.0,3546.0,1755.0,2566.0,6066.0,6255.0,4846.0,10287.0,2297.0
13995.0,15330.0,8152.0,3642.0,1840.0,2685.0,5891.0,6439.0,5052.0,10442.0,2411.0
14603.0,15990.0,8799.0,3876.0,2000.0,2856.0,5966.0,6876.0,5470.0,11045.0,2454.0
15781.0,17715.0,9700.0,4265.0,2190.0,3127.0,6180.0,7549.0,5932.0,12183.0,2498.0
17083.0,20355.0,10674.0,4604.0,2373.0,3441.0,6898.0,8293.0,6421.0,13461.0,2661.0
18096.0,23316.0,11085.0,4806.0,2432.0,3556.0,7843.0,8969.0,6658.0,14648.0,2740.0
18824.0,24929.0,11179.0,4870.0,2452.0,3623.0,8456.0,9264.0,6823.0,15005.0,2853.0
19342.0,25208.0,11213.0,4959.0,2467.0,3672.0,8963.0,9236.0,7002.0,14944.0,2945.0
19886.0,25135.0,11433.0,5106.0,2515.0,3736.0,9303.0,9278.0,7257.0,14809.0,2998.0
20490.0,25876.0,11774.0,5232.0,2596.0,3821.0,9616.0,9360.0,7515.0,14805.0,3030.0
21165.0,26471.0,12150.0,5296.0,2636.0,3872.0,9798.0,9449.0,7568.0,14863.0,3034.0
22083.0,26957.0,12701.0,5442.0,2711.0,3960.0,9891.0,9476.0,7775.0,14865.0,3023.0
22646.0,28037.0,13230.0,5597.0,2731.0,4004.0,10117.0,9672.0,7779.0,15343.0,2993.0
22750.0,29263.0,13719.0,5739.0,2775.0,4055.0,10236.0,9855.0,7898.0,15766.0,2926.0
22456.0,30363.0,14168.0,5823.0,2816.0,4103.0,10473.0,10063.0,7909.0,16333.0,2981.0
21875.0,31226.0,14019.0,5775.0,2794.0,4097.0,10584.0,10263.0,7895.0,16746.0,2962.0
20658.0,30668.0,13613.0,5633.0,2687.0,3896.0,10432.0,10228.0,7664.0,16746.0,2925.0
19039.0,29676.0,12958.0,5420.0,2502.0,3585.0,10116.0,9806.0,7126.0,16286.0,2929.0
17136.0,27478.0,11650.0,5022.0,2294.0,3304.0,9396.0,9098.0,6586.0,15306.0,2701.0
15426.0,24793.0,10600.0,4586.0,2118.0,3060.0,8611.0,8329.0,6084.0,14053.0,2567.0
13682.0,21886.0,9628.0,4181.0,1942.0,2842.0,7781.0,7587.0,5597.0,12747.0,2585.0
12672.0,19152.0,8973.0,3870.0,1854.0,2694.0,6895.0,6962.0,5229.0,11615.0,2513.0
12081.0,17451.0,8549.0,3699.0,1784.0,2616.0,6568.0,6519.0,5017.0,10860.0,2409.0
11721.0,16169.0,8034.0,3570.0,1732.0,2570.0,6165.0,6298.0,4862.0,10402.0,2306.0
11717.0,15289.0,7950.0,3528.0,1746.0,2623.0,5824.0,6205.0,4915.0,10207.0,2260.0
12078.0,15041.0,8350.0,3587.0,1840.0,2739.0,5727.0,6407.0,5198.0,10286.0,2407.0
12718.0,15676.0,9042.0,3813.0,2002.0,2912.0,5755.0,6866.0,5645.0,10855.0,2464.0
13701.0,17396.0,10007.0,4173.0,2171.0,3136.0,5903.0,7546.0,6094.0,12052.0,2546.0
14910.0,19970.0,11064.0,4528.0,2343.0,3417.0,6328.0,8295.0,6528.0,13330.0,2641.0
15541.0,22875.0,11508.0,4694.0,2428.0,3499.0,6794.0,9023.0,6725.0,14622.0,2728.0
16052.0,24478.0,11764.0,4772.0,2432.0,3537.0,7005.0,9192.0,6798.0,14895.0,2823.0
16286.0,24743.0,11955.0,4854.0,2419.0,3549.0,6937.0,9139.0,6909.0,14729.0,2914.0
16340.0,24533.0,12058.0,4985.0,2458.0,3623.0,6874.0,9100.0,7040.0,14664.0,2960.0
16780.0,24870.0,12189.0,5092.0,2510.0,3660.0,6765.0,9148.0,7143.0,14661.0,2985.0
17004.0,25453.0,12185.0,5165.0,2558.0,3684.0,6742.0,9192.0,7161.0,14639.0,2959.0
17127.0,25983.0,12544.0,5320.0,2622.0,3741.0,6797.0,9258.0,7361.0,14701.0,3012.0
17548.0,27166.0,12802.0,5508.0,2678.0,3784.0,7015.0,9497.0,7629.0,15108.0,3003.0
17950.0,28306.0,12955.0,5608.0,2737.0,3831.0,7171.0,9711.0,7796.0,15517.0,2929.0
18072.0,29452.0,13245.0,5778.0,2805.0,3887.0,7459.0,9979.0,7884.0,16161.0,2947.0
18443.0,30273.0,13245.0,5739.0,2775.0,3925.0,7707.0,10138.0,7833.0,16505.0,2947.0
18181.0,29863.0,13111.0,5557.0,2652.0,3730.0,7739.0,10143.0,7621.0,16528.0,2910.0
17336.0,28809.0,12572.0,5337.0,2458.0,3457.0,7701.0,9736.0,7078.0,16088.0,2871.0
16127.0,26743.0,11557.0,4917.0,2255.0,3189.0,7354.0,8994.0,6497.0,15150.0,2647.0
14861.0,24239.0,10496.0,4478.0,2054.0,2954.0,6890.0,8245.0,5995.0,13880.0,2548.0
13635.0,21404.0,9554.0,4067.0,1873.0,2747.0,6253.0,7543.0,5502.0,12630.0,2496.0
12852.0,18732.0,8887.0,3813.0,1788.0,2620.0,5669.0,6938.0,5180.0,11496.0,2464.0
12176.0,17057.0,8384.0,3628.0,1710.0,2527.0,5319.0,6510.0,4954.0,10771.0,2383.0
11668.0,15811.0,7869.0,3527.0,1716.0,2493.0,5042.0,6291.0,4834.0,10321.0,2248.0
11523.0,15074.0,7809.0,3478.0,1735.0,2540.0,4874.0,6190.0,4840.0,10094.0,2248.0
11634.0,14921.0,8146.0,3532.0,1849.0,2662.0,4758.0,6431.0,5138.0,10298.0,2381.0
12372.0,15531.0,8925.0,3793.0,2008.0,2833.0,4827.0,6874.0,5530.0,10915.0,2439.0
13301.0,17429.0,9859.0,4126.0,2198.0,3107.0,5214.0,7556.0,6017.0,12071.0,2523.0
14394.0,19862.0,10956.0,4479.0,2390.0,3387.0,5752.0,8288.0,6417.0,13332.0,2622.0
15214.0,22654.0,11232.0,4683.0,2424.0,3493.0,6449.0,9053.0,6716.0,14692.0,2728.0
15763.0,23928.0,11333.0,4750.0,2420.0,3539.0,6864.0,9269.0,6892.0,14923.0,2825.0
16207.0,24056.0,11262.0,4852.0,2398.0,3579.0,7022.0,9259.0,7020.0,14782.0,2939.0
16584.0,24017.0,11433.0,4955.0,2432.0,3630.0,7215.0,9187.0,7222.0,14575.0,2996.0
17223.0,24446.0,11713.0,5110.0,2510.0,3592.0,7419.0,9260.0,7426.0,14607.0,3034.0
17883.0,25088.0,11963.0,5147.0,2543.0,3624.0,7650.0,9254.0,7485.0,14566.0,3023.0
18696.0,25675.0,12279.0,5303.0,2652.0,3644.0,7858.0,9279.0,7664.0,14541.0,3051.0
19307.0,26891.0,12466.0,5485.0,2703.0,3670.0,8265.0,9428.0,7869.0,14850.0,3025.0
19695.0,28084.0,12689.0,5634.0,2785.0,3727.0,8632.0,9601.0,7999.0,15278.0,2926.0
19805.0,29249.0,13052.0,5714.0,2831.0,3816.0,9025.0,9805.0,8029.0,15731.0,2960.0
19903.0,30155.0,12934.0,5651.0,2824.0,3830.0,9178.0,9949.0,7889.0,16210.0,2922.0
19246.0,29850.0,12824.0,5496.0,2712.0,3642.0,8856.0,9962.0,7666.0,16183.0,2886.0
18138.0,28906.0,12339.0,5273.0,2525.0,3367.0,8827.0,9570.0,7160.0,15729.0,2893.0
16685.0,26677.0,11269.0,4883.0,2294.0,3140.0,8357.0,8854.0,6523.0,14874.0,2668.0
15178.0,24044.0,10262.0,4429.0,2118.0,2884.0,7858.0,8149.0,6004.0,13622.0,2543.0
13891.0,21371.0,9447.0,4054.0,1907.0,2710.0,7111.0,7441.0,5408.0,12434.0,2512.0
13015.0,18785.0,8832.0,3756.0,1820.0,2579.0,6372.0,6822.0,5107.0,11326.0,2449.0
12423.0,17196.0,8338.0,3600.0,1725.0,2510.0,5852.0,6422.0,4898.0,10568.0,2388.0
12008.0,16120.0,7847.0,3446.0,1707.0,2463.0,5519.0,6210.0,4756.0,10223.0,2239.0
11983.0,15333.0,7694.0,3409.0,1729.0,2517.0,5292.0,6149.0,4840.0,9958.0,2210.0
12381.0,15007.0,8109.0,3465.0,1820.0,2637.0,5191.0,6357.0,5080.0,10159.0,2349.0
13040.0,15687.0,8841.0,3732.0,1996.0,2821.0,5251.0,6802.0,5448.0,10834.0,2388.0
14122.0,17453.0,9704.0,4099.0,2197.0,3103.0,5534.0,7504.0,5961.0,12055.0,2487.0
