AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_utilitypv_class1_moderate_1,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class3_moderate_fixed_0_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_utilitypv_class1_moderate_1,ID_landbasedwind_class3_moderate_1,ID_utilitypv_class1_moderate_1,MT_landbasedwind_class3_moderate_1,MT_utilitypv_class1_moderate_1,NM_landbasedwind_class3_moderate_1,NM_utilitypv_class1_moderate_1,NV_landbasedwind_class3_moderate_1,NV_utilitypv_class1_moderate_1,OR_landbasedwind_class3_moderate_1,OR_utilitypv_class1_moderate_1,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class3_moderate_fixed_0_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_utilitypv_class1_moderate_1,WA_landbasedwind_class3_moderate_1,WA_utilitypv_class1_moderate_1,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class3_moderate_fixed_0_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_utilitypv_class1_moderate_1,AZ_Deep_5_5_257_c171,AZ_Deep_6_5_283_c176,AZ_Deep_3_5_200_c161,AZ_Deep_6_5_273_c177,AZ_Deep_5_5_238_c172,AZ_Deep_6_5_263_c178,CA_NearField_2_5_254_c235,CA_NearField_3_5_270_c238,CA_NearField_4_5_283_c241,CA_Deep_4_5_262_c46,CA_Deep_5_5_290_c51,CA_NearField_5_5_289_c244,CA_NearField_3_5_228_c239,CA_NearField_4_5_253_c242,CA_Deep_5_5_278_c52,CA_Deep_4_5_243_c47,CA_Deep_3_5_214_c41,CA_Deep_5_5_269_c53,CA_NearField_2_5_203_c236,CA_NearField_5_5_268_c245,CA_Deep_6_5_298_c56,CA_Deep_5_5_263_c54,CO_Deep_5_5_268_c211,CO_Deep_6_5_290_c216,CO_Deep_3_5_198_c201,CO_Deep_4_5_218_c206,CO_Deep_6_5_277_c217,CO_Deep_5_5_240_c212,ID_Deep_5_5_285_c91,ID_Deep_5_5_269_c92,MT_Deep_4_5_213_c106,MT_Deep_3_5_188_c101,MT_Deep_5_5_236_c111,MT_Deep_6_5_262_c116,MT_Deep_3_5_179_c102,MT_Deep_4_5_191_c107,MT_Deep_6_5_232_c117,NM_Deep_5_5_272_c191,NM_Deep_6_5_294_c196,NM_Deep_6_5_284_c197,NM_Deep_5_5_250_c192,NM_Deep_4_5_219_c186,NM_Deep_6_5_274_c198,NM_Deep_5_5_236_c193,NV_NearField_2_5_239_c248,NV_NearField_3_5_262_c251,NV_NearField_4_5_271_c254,NV_Deep_4_5_249_c66,NV_NearField_5_5_283_c257,NV_Deep_5_5_273_c71,NV_NearField_2_5_200_c249,NV_NearField_3_5_216_c252,NV_Deep_5_5_265_c72,NV_Deep_3_5_211_c61,NV_Deep_6_5_296_c76,NV_Deep_6_5_290_c77,NV_Deep_5_5_254_c73,OR_NearField_2_5_261_c221,OR_NearField_3_5_288_c224,OR_NearField_2_5_225_c222,OR_NearField_4_5_288_c227,OR_NearField_3_5_239_c225,OR_NearField_5_5_300_c230,OR_NearField_2_5_200_c223,OR_Deep_4_5_250_c26,OR_Deep_5_5_282_c31,OR_NearField_5_5_275_c231,OR_NearField_4_5_239_c228,OR_Deep_5_5_268_c32,OR_NearField_6_5_300_c233,OR_Deep_6_5_296_c36,OR_Deep_4_5_229_c27,UT_NearField_2_5_250_c263,UT_NearField_3_5_286_c266,UT_NearField_2_5_225_c264,UT_NearField_4_5_288_c269,UT_NearField_3_5_239_c267,UT_Deep_3_5_230_c141,UT_NearField_5_5_288_c272,UT_Deep_5_5_282_c151,UT_NearField_2_5_200_c265,UT_NearField_4_5_239_c270,UT_Deep_4_5_229_c146,UT_Deep_5_5_256_c152,UT_Deep_6_5_291_c156,WA_Deep_6_5_294_c16,WA_Deep_5_5_256_c11,WA_Deep_6_5_272_c17,WA_Deep_4_5_214_c6,WA_Deep_5_5_231_c12,WY_Deep_4_5_207_c126,WY_Deep_6_5_261_c136,WY_Deep_5_5_225_c131,WY_Deep_3_5_170_c121,WY_Deep_3_5_166_c122,WY_Deep_6_5_228_c137,WY_Deep_3_5_160_c123,WY_Deep_4_5_179_c127,WY_Deep_3_5_153_c124,WY_Deep_6_5_213_c138
0.467300441826215,0.0,0.6563629653677805,0.0,0.552719295509809,0.0,0.2948500977016841,0.0,0.0829319277108433,0.0,0.7821356921870234,0.0,0.11,0.0,0.5544817252380114,0.0,0.7941919113858836,0.0,0.1083128616983583,0.0,0.3892555591116631,0.0,0.2452071905136108,0.0,0.417209655046463,0.0,0.4620108008384704,0.4620108008384704,0.4620108008384704,0.5023037791252136,0.0,0.2332375794649124,0.0,0.1981909722089767,0.0,0.4457240700721741,0.0,0.3287975490093231,0.0,0.2067860960960388,0.0,0.4648898243904114,0.4648898243904114,0.4648898243904114,0.2969408929347992,0.0,0.051861397922039,0.0,0.2503052949905395,0.2503052949905395,0.2503052949905395,0.6400009989738464,0.0,0.66,0.66,0.66,0.66,0.66,0.67,0.65,0.68,0.69,0.73,0.75,0.67,0.67,0.67,0.74,0.75,0.73,0.75,0.67,0.72,0.76,0.74,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.75,0.76,0.74,0.73,0.75,0.74,0.69,0.7,0.69,0.69,0.69,0.69,0.69,0.69,0.65,0.65,0.64,0.64,0.64,0.65,0.65,0.65,0.64,0.63,0.65,0.65,0.64,0.6,0.6,0.6,0.6,0.6,0.6000000238418579,0.6,0.65,0.67,0.6000000238418579,0.6,0.64,0.6000000238418579,0.66,0.65,0.6299999952316284,0.63,0.6299999952316284,0.63,0.63,0.65,0.63,0.64,0.6299999952316284,0.63,0.63,0.63,0.63,0.76,0.77,0.75,0.77,0.73,0.67,0.66,0.66,0.67,0.65,0.64,0.68,0.66,0.67,0.63
0.2888428080510555,0.0,0.6393020724210647,0.0,0.4953705198321091,0.0,0.2942273192518842,0.0,0.1133789156626506,0.0,0.605947274391041,0.0,0.271,0.0,0.5497581200231104,0.0,0.8284451313755797,0.0,0.1249571571985355,0.0,0.3369843649339962,0.0,0.2514539361000061,0.0,0.3694764971733093,0.0,0.4270201325416565,0.4270201325416565,0.4270201325416565,0.4360282123088836,0.0,0.2191078960895538,0.0,0.2326767444610595,0.0,0.3879779875278473,0.0,0.2996391654014587,0.0,0.2144327908754348,0.0,0.4007487893104553,0.4007487893104553,0.4007487893104553,0.2934928238391876,0.0,0.0442412383854389,0.0,0.2075026482343673,0.2075026482343673,0.2075026482343673,0.6124313473701477,0.0,0.67,0.67,0.67,0.68,0.67,0.68,0.67,0.69,0.7,0.74,0.77,0.69,0.68,0.68,0.75,0.76,0.74,0.76,0.68,0.74,0.77,0.75,0.69,0.68,0.69,0.69,0.68,0.68,0.68,0.67,0.75,0.76,0.74,0.74,0.75,0.74,0.7,0.71,0.7,0.7,0.7,0.71,0.71,0.71,0.65,0.65,0.64,0.65,0.64,0.66,0.65,0.65,0.65,0.64,0.66,0.65,0.65,0.6,0.6,0.6,0.6,0.6,0.6000000238418579,0.6,0.66,0.68,0.6000000238418579,0.6,0.66,0.6000000238418579,0.67,0.66,0.6399999856948853,0.64,0.6399999856948853,0.64,0.64,0.66,0.64,0.65,0.6399999856948853,0.64,0.64,0.64,0.64,0.77,0.78,0.76,0.78,0.74,0.68,0.68,0.68,0.68,0.67,0.66,0.69,0.68,0.68,0.64
0.2205306823760432,0.0,0.6963291385472262,0.0,0.5071508945200331,0.0,0.3371914953010142,0.0,0.2683961445783133,0.0,0.5693882086365419,0.0,0.374,0.0,0.5773007108945213,0.0,0.6852537351880476,0.0,0.151326414314397,0.0,0.3729125802084273,0.0,0.2838907241821289,0.0,0.3447928726673126,0.0,0.396647185087204,0.396647185087204,0.396647185087204,0.4073092341423034,0.0,0.2064997255802154,0.0,0.257000982761383,0.0,0.3329114913940429,0.0,0.3009524643421173,0.0,0.228575587272644,0.0,0.336564689874649,0.336564689874649,0.336564689874649,0.2991150319576263,0.0,0.0462045110762119,0.0,0.1737403720617294,0.1737403720617294,0.1737403720617294,0.5875364542007446,0.0,0.69,0.69,0.69,0.7,0.69,0.7,0.68,0.71,0.72,0.76,0.78,0.7,0.7,0.7,0.77,0.77,0.76,0.78,0.7,0.76,0.79,0.77,0.72,0.72,0.72,0.72,0.72,0.72,0.69,0.69,0.76,0.77,0.75,0.74,0.76,0.75,0.71,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.65,0.65,0.65,0.67,0.65,0.68,0.65,0.65,0.66,0.66,0.68,0.67,0.66,0.62,0.62,0.62,0.62,0.62,0.6200000047683716,0.62,0.68,0.7,0.6200000047683716,0.62,0.68,0.6200000047683716,0.7,0.69,0.6600000262260437,0.66,0.6600000262260437,0.66,0.66,0.68,0.66,0.67,0.6600000262260437,0.66,0.66,0.66,0.66,0.79,0.8,0.77,0.79,0.76,0.71,0.71,0.71,0.71,0.7,0.7,0.71,0.71,0.71,0.68
0.5247029945999018,0.0,0.5844743925967965,0.0,0.4674682976071821,0.0138409632703514,0.3287273657764957,0.0,0.3160780722891566,0.0,0.229066582421892,8.715862870424172e-6,0.422,0.0,0.5602039237358386,0.0,0.5585327150953118,0.0,0.211072664462029,0.0,0.3482364395298181,0.0,0.2869515120983124,0.0,0.3398440778255462,0.0,0.3482768833637237,0.3482768833637237,0.3482768833637237,0.3986534178256988,0.0050199939869344,0.2048459649085998,0.0,0.2657479345798492,1.623218304303009e-5,0.2962920069694519,0.0003704148984979,0.2847455739974975,0.0,0.246817946434021,0.0,0.2854233980178833,0.2854233980178833,0.2854233980178833,0.2945000827312469,0.0,0.0545548945665359,0.0,0.1345578283071518,0.1345578283071518,0.1345578283071518,0.6011012196540833,0.0057640611194074,0.74,0.74,0.74,0.74,0.74,0.74,0.71,0.74,0.75,0.78,0.8,0.73,0.73,0.73,0.79,0.8,0.79,0.8,0.73,0.78,0.82,0.8,0.75,0.75,0.75,0.75,0.75,0.75,0.74,0.73,0.78,0.79,0.77,0.77,0.78,0.77,0.73,0.79,0.78,0.78,0.78,0.79,0.78,0.78,0.68,0.68,0.68,0.7,0.68,0.71,0.68,0.68,0.7,0.69,0.71,0.71,0.7,0.66,0.66,0.66,0.66,0.66,0.6600000262260437,0.66,0.71,0.74,0.6600000262260437,0.66,0.72,0.6600000262260437,0.73,0.72,0.7300000190734863,0.73,0.7300000190734863,0.73,0.73,0.75,0.73,0.73,0.7300000190734863,0.73,0.72,0.71,0.72,0.81,0.82,0.8,0.82,0.79,0.76,0.77,0.77,0.75,0.76,0.75,0.77,0.77,0.75,0.73
0.6226404516445754,0.1204146964642821,0.5689353152096797,0.0321608457224191,0.4294747307108509,0.3371338733886632,0.3459734809714339,0.094925,0.3144287951807229,0.1938502824858756,0.1736344938777289,0.2547055975208212,0.288,0.0882858525388161,0.6475258609862091,0.0136312551941307,0.499590932509016,0.1445171376790374,0.2248494744301405,0.0041008492569002,0.429689900316737,0.2045,0.2995559275150299,0.1123253926634788,0.3228140771389007,0.0048141707666218,0.3142459988594055,0.3142459988594055,0.3142459988594055,0.3796591162681579,0.2022678107023239,0.1990519613027572,0.0433782376348972,0.2948349416255951,0.1579928249120712,0.2507955431938171,0.1409326642751693,0.3163141012191772,0.056475892663002,0.2707096636295318,0.0063984622247517,0.2390912026166916,0.2390912026166916,0.2390912026166916,0.3085058629512787,0.1142007857561111,0.0747659504413604,0.0114162592217326,0.1070643961429596,0.1070643961429596,0.1070643961429596,0.5703407526016235,0.1856630146503448,0.76,0.76,0.76,0.77,0.76,0.77,0.75,0.77,0.78,0.83,0.85,0.77,0.76,0.76,0.84,0.84,0.83,0.85,0.76,0.82,0.86,0.84,0.76,0.76,0.76,0.76,0.76,0.76,0.74,0.74,0.79,0.8,0.78,0.78,0.79,0.78,0.75,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.71,0.71,0.71,0.74,0.71,0.75,0.71,0.71,0.74,0.73,0.75,0.74,0.73,0.72,0.72,0.72,0.72,0.72,0.7200000286102295,0.72,0.77,0.79,0.7200000286102295,0.72,0.77,0.7200000286102295,0.79,0.78,0.7599999904632568,0.76,0.7599999904632568,0.76,0.76,0.78,0.76,0.76,0.7599999904632568,0.76,0.75,0.74,0.74,0.84,0.85,0.84,0.85,0.83,0.77,0.78,0.78,0.75,0.78,0.77,0.77,0.78,0.75,0.76
0.5643601374570447,0.5718921985279953,0.4122532009215525,0.3749567178867465,0.2211396756758471,0.7999066528341869,0.2301811668372568,0.4664,0.2955109036144578,0.6688841807909603,0.2545428994727439,0.7488897604751759,0.271,0.4820287473286207,0.7235499510161019,0.2403023264176083,0.506504894384338,0.5806036854994516,0.2685897897720562,0.2525546709129512,0.3803991480094426,0.6935,0.2424398064613342,0.5549368262290955,0.3143135607242584,0.240329310297966,0.297600656747818,0.297600656747818,0.297600656747818,0.2953196167945862,0.5724677443504333,0.1864739507436752,0.3496685028076172,0.2880998849868774,0.543969452381134,0.1723761409521103,0.5299062728881836,0.2831615507602691,0.4166668355464935,0.2812071740627289,0.1939321160316467,0.2057791799306869,0.2057791799306869,0.2057791799306869,0.280005007982254,0.5299110412597656,0.0994416400790214,0.2237695157527923,0.077457770705223,0.077457770705223,0.077457770705223,0.4382029473781585,0.53016197681427,0.77,0.77,0.76,0.78,0.77,0.78,0.76,0.79,0.8,0.86,0.87,0.79,0.78,0.78,0.86,0.87,0.86,0.87,0.78,0.85,0.88,0.86,0.77,0.78,0.77,0.78,0.78,0.78,0.74,0.74,0.8,0.81,0.8,0.79,0.8,0.79,0.76,0.82,0.81,0.82,0.82,0.82,0.81,0.82,0.74,0.74,0.75,0.76,0.75,0.77,0.74,0.74,0.76,0.75,0.78,0.77,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.8,0.81,0.75,0.75,0.8,0.75,0.81,0.8,0.7799999713897705,0.78,0.7799999713897705,0.78,0.78,0.8,0.78,0.78,0.7799999713897705,0.78,0.77,0.76,0.76,0.86,0.87,0.85,0.86,0.84,0.78,0.79,0.79,0.76,0.79,0.79,0.78,0.79,0.76,0.78
0.4317351006381934,0.8555278351216733,0.3045590028949464,0.678125008587579,0.1177351341218599,0.9443217155218084,0.1107169442635154,0.803525,0.1839633734939759,0.9466242937853104,0.2865431609220445,0.9296642133126732,0.223,0.7965201922277123,0.7309666155894399,0.5954573623247327,0.3175540958268933,0.7779317368111605,0.2830453525451754,0.6709089702760086,0.1758628860242876,0.9455,0.1283432841300964,0.8667698502540588,0.241512045264244,0.6459275484085083,0.2956131994724273,0.2956131994724273,0.2956131994724273,0.202598825097084,0.7911664247512817,0.1418667286634445,0.6864445805549622,0.1893180459737777,0.8233165740966797,0.0947903841733932,0.7757333517074585,0.2133544534444809,0.7607097029685974,0.2329457700252533,0.4987404942512512,0.1793760657310485,0.1793760657310485,0.1793760657310485,0.141405388712883,0.8487276434898376,0.0941971242427825,0.4938357472419739,0.051530048251152,0.051530048251152,0.051530048251152,0.3484708666801452,0.7413152456283569,0.78,0.78,0.76,0.79,0.78,0.79,0.78,0.81,0.82,0.88,0.89,0.81,0.8,0.8,0.88,0.88,0.88,0.89,0.8,0.87,0.89,0.88,0.79,0.79,0.79,0.79,0.8,0.79,0.75,0.75,0.81,0.82,0.8,0.8,0.81,0.8,0.78,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.76,0.76,0.77,0.78,0.77,0.79,0.76,0.76,0.78,0.77,0.79,0.78,0.77,0.78,0.78,0.78,0.78,0.78,0.7799999713897705,0.78,0.81,0.83,0.7799999713897705,0.78,0.82,0.7799999713897705,0.83,0.82,0.800000011920929,0.8,0.800000011920929,0.8,0.8,0.81,0.8,0.79,0.800000011920929,0.8,0.78,0.78,0.78,0.86,0.87,0.86,0.87,0.85,0.78,0.8,0.8,0.76,0.8,0.8,0.78,0.81,0.76,0.8
0.1672151202749141,0.903667244354544,0.120655792221839,0.7990091522705807,0.081079610740021,0.9505749161221968,0.0826613938773611,0.800125,0.2363577108433734,0.9696836158192088,0.3574126105712667,0.947637678352379,0.18,0.8792873789845261,0.7131312517269963,0.7756480635962162,0.4417212776919114,0.8475543533138158,0.1944685839140191,0.8528444798301488,0.2947269207678718,0.971,0.0952623039484024,0.9216967225074768,0.2057665884494781,0.8345169425010681,0.3054001927375793,0.3054001927375793,0.3054001927375793,0.1724829375743866,0.8560012578964233,0.1124968528747558,0.8258890509605408,0.1870362609624862,0.8846928477287292,0.0722383186221122,0.8583083748817444,0.1578045189380645,0.8555104732513428,0.2076659947633743,0.6622854471206665,0.1460413038730621,0.1460413038730621,0.1460413038730621,0.1556236296892166,0.8971135020256042,0.0610197372734546,0.6371413469314575,0.0329174883663654,0.0329174883663654,0.0329174883663654,0.3012600839138031,0.8093277812004089,0.79,0.79,0.77,0.8,0.79,0.8,0.8,0.83,0.84,0.89,0.9,0.83,0.82,0.82,0.89,0.89,0.89,0.89,0.82,0.89,0.9,0.88,0.81,0.81,0.81,0.81,0.81,0.81,0.76,0.76,0.82,0.82,0.81,0.81,0.81,0.81,0.79,0.85,0.84,0.84,0.84,0.85,0.84,0.84,0.78,0.78,0.78,0.79,0.78,0.81,0.78,0.77,0.79,0.78,0.81,0.8,0.79,0.8,0.8,0.8,0.8,0.8,0.800000011920929,0.8,0.83,0.84,0.800000011920929,0.8,0.83,0.800000011920929,0.85,0.83,0.8100000023841858,0.81,0.8100000023841858,0.81,0.81,0.82,0.81,0.8,0.8100000023841858,0.81,0.8,0.79,0.79,0.87,0.88,0.87,0.87,0.86,0.79,0.81,0.81,0.76,0.8,0.81,0.79,0.82,0.76,0.81
0.1051431516936671,0.740381024418804,0.0974059477066538,0.795369267407623,0.0249580688961152,0.8355239272470424,0.0625261003070624,0.854625,0.1872709036144578,0.7293644067796611,0.3113642860255349,0.8478091548841112,0.218,0.8630075227073221,0.6783388680951544,0.815588569254533,0.5196048428645028,0.7204080302465442,0.1722365064367544,0.8752996284501064,0.505577138605946,0.936,0.0770241394639015,0.9183201789855956,0.2437944263219833,0.8937342166900635,0.3039590120315552,0.3039590120315552,0.3039590120315552,0.1572971194982528,0.8757369518280029,0.1283834874629974,0.8668790459632874,0.1921824365854263,0.8736461400985718,0.0605367347598075,0.8839969038963318,0.1562207490205764,0.889590859413147,0.2223839163780212,0.7198517322540283,0.123792752623558,0.123792752623558,0.123792752623558,0.185802549123764,0.8885019421577454,0.0544520877301692,0.6778060793876648,0.0230181533843278,0.0230181533843278,0.0230181533843278,0.3006761074066162,0.8226901292800903,0.8,0.8,0.79,0.82,0.81,0.82,0.82,0.85,0.86,0.9,0.91,0.84,0.84,0.84,0.9,0.9,0.9,0.9,0.84,0.9,0.91,0.89,0.82,0.82,0.82,0.82,0.82,0.82,0.77,0.77,0.82,0.82,0.82,0.82,0.82,0.82,0.8,0.87,0.85,0.85,0.85,0.86,0.85,0.86,0.79,0.79,0.79,0.8,0.79,0.82,0.79,0.79,0.8,0.8,0.82,0.81,0.8,0.8,0.8,0.8,0.8,0.8,0.800000011920929,0.8,0.84,0.85,0.800000011920929,0.8,0.84,0.800000011920929,0.86,0.84,0.8199999928474426,0.82,0.8199999928474426,0.82,0.82,0.83,0.82,0.82,0.8199999928474426,0.82,0.81,0.81,0.81,0.87,0.88,0.88,0.88,0.87,0.8,0.82,0.82,0.77,0.81,0.82,0.8,0.82,0.77,0.82
0.1252901325478645,0.7888295790294325,0.0423008680820295,0.7835418951843856,0.0246975031091251,0.7554548163517574,0.0125439657578859,0.81565,0.3033109638554217,0.7117824858757061,0.1987861344720903,0.7361336755116534,0.322,0.8216928800024434,0.6798202918937929,0.8030825672475137,0.625059247810407,0.7192833100193106,0.1883945612377465,0.8434628450106159,0.6604823941907162,0.883,0.0756236910820007,0.8963500261306763,0.2829223275184631,0.9051698446273804,0.3193563222885132,0.3193563222885132,0.3193563222885132,0.1372603923082351,0.8704573512077332,0.1432046294212341,0.8688709139823914,0.1843036711215973,0.8424420952796936,0.0555388405919075,0.8789962530136108,0.1661348640918731,0.8790361881256104,0.2334782779216766,0.7428539991378784,0.10432118922472,0.10432118922472,0.10432118922472,0.2119171172380447,0.8644004464149475,0.0563054122030735,0.684108555316925,0.0123590622097253,0.0123590622097253,0.0123590622097253,0.3134174048900604,0.81621253490448,0.82,0.82,0.81,0.83,0.82,0.83,0.84,0.86,0.87,0.91,0.91,0.86,0.85,0.85,0.91,0.91,0.91,0.91,0.85,0.91,0.92,0.9,0.83,0.83,0.83,0.83,0.83,0.83,0.79,0.78,0.83,0.82,0.82,0.82,0.82,0.82,0.81,0.87,0.86,0.86,0.86,0.87,0.87,0.87,0.79,0.79,0.8,0.81,0.8,0.83,0.79,0.8,0.81,0.81,0.82,0.82,0.81,0.81,0.81,0.81,0.81,0.81,0.8100000023841858,0.81,0.85,0.86,0.8100000023841858,0.81,0.85,0.8100000023841858,0.86,0.85,0.8299999833106995,0.83,0.8299999833106995,0.83,0.83,0.84,0.83,0.82,0.8299999833106995,0.83,0.82,0.82,0.82,0.88,0.88,0.88,0.88,0.87,0.8,0.83,0.82,0.77,0.82,0.83,0.8,0.83,0.77,0.83
0.2191379479626902,0.8076236040350867,0.0447049877757848,0.750146258046017,0.0389216670699161,0.8515969009358999,0.0036908904810644,0.7665500000000001,0.1674366265060241,0.7315225988700564,0.0903529129809577,0.7919025760216928,0.366,0.7970962104785342,0.6668226280489337,0.7686413237660306,0.569466769706337,0.7402037017772541,0.2047796445021849,0.8068768577494694,0.5517087701952894,0.8534999999999999,0.1051734238862991,0.8598476052284241,0.3276874721050262,0.8900868892669678,0.3542229235172272,0.3542229235172272,0.3542229235172272,0.1534913629293441,0.8640758395195007,0.1758313626050949,0.8437999486923218,0.1883027851581573,0.8071802854537964,0.0746932551264762,0.869229793548584,0.1905075907707214,0.8596364855766296,0.2456736415624618,0.7414547801017761,0.0918865948915481,0.0918865948915481,0.0918865948915481,0.2326942980289459,0.8220221996307373,0.0560569763183593,0.6723888516426086,0.0087287435308098,0.0087287435308098,0.0087287435308098,0.3337796032428741,0.8105030655860901,0.83,0.83,0.83,0.84,0.84,0.85,0.85,0.87,0.88,0.92,0.92,0.87,0.86,0.86,0.91,0.91,0.91,0.91,0.86,0.92,0.92,0.9,0.84,0.84,0.84,0.84,0.84,0.84,0.8,0.79,0.84,0.83,0.83,0.83,0.83,0.83,0.81,0.88,0.87,0.87,0.87,0.88,0.87,0.88,0.79,0.79,0.8,0.82,0.8,0.83,0.79,0.8,0.82,0.82,0.83,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.8199999928474426,0.82,0.86,0.86,0.8199999928474426,0.82,0.86,0.8199999928474426,0.87,0.86,0.8399999737739563,0.84,0.8399999737739563,0.84,0.84,0.85,0.84,0.83,0.8399999737739563,0.84,0.83,0.83,0.83,0.88,0.89,0.89,0.89,0.87,0.81,0.83,0.83,0.78,0.82,0.84,0.81,0.83,0.78,0.83
0.1874022582228768,0.8242661622668579,0.051072961513383,0.7069033230007131,0.0504972847617586,0.8724428748013421,0.0134705499209081,0.7318499999999999,0.1899564457831325,0.7771807909604519,0.065903220183886,0.8228537349086448,0.343,0.7566287725745191,0.6220409957547288,0.7077273316594506,0.4888598660484287,0.7852657175564489,0.2606254576591473,0.7918726114649683,0.7050681615418184,0.8445,0.1353142112493515,0.8159534335136414,0.3677834570407867,0.8622589707374573,0.410075306892395,0.410075306892395,0.410075306892395,0.2038263231515884,0.8559111952781677,0.216417908668518,0.8109107613563538,0.2115351259708404,0.7773153185844421,0.1336779296398162,0.8596254587173462,0.2012020945549011,0.8158121109008789,0.2551537454128265,0.7261127233505249,0.0969772785902023,0.0969772785902023,0.0969772785902023,0.2624084949493408,0.7764151096343994,0.0604088269174099,0.6459521651268005,0.0031687947921454,0.0031687947921454,0.0031687947921454,0.3831552863121032,0.805195689201355,0.84,0.84,0.84,0.85,0.85,0.86,0.85,0.88,0.89,0.92,0.92,0.87,0.87,0.87,0.91,0.91,0.92,0.91,0.87,0.92,0.92,0.91,0.85,0.84,0.84,0.85,0.85,0.85,0.81,0.8,0.83,0.82,0.83,0.83,0.83,0.83,0.82,0.89,0.88,0.88,0.88,0.88,0.88,0.88,0.8,0.8,0.81,0.83,0.81,0.83,0.8,0.8,0.83,0.82,0.83,0.83,0.82,0.85,0.85,0.85,0.85,0.85,0.8500000238418579,0.85,0.87,0.87,0.8500000238418579,0.85,0.87,0.8500000238418579,0.88,0.87,0.8399999737739563,0.84,0.8399999737739563,0.84,0.84,0.85,0.84,0.84,0.8399999737739563,0.84,0.83,0.83,0.83,0.89,0.89,0.89,0.89,0.88,0.81,0.84,0.83,0.78,0.83,0.85,0.82,0.84,0.78,0.84
0.2282683357879234,0.7962784742411215,0.0432130075303821,0.6596965262205217,0.1945382639969144,0.8621268982871271,0.0197318321392016,0.6959499999999998,0.0665213253012048,0.8288333333333332,0.0626969366856943,0.8217798760410613,0.434,0.7451593454247867,0.6807356879097691,0.7034035078288831,0.4240947964966512,0.7537211295957834,0.3984267154836424,0.8061802016985139,0.6785604203678304,0.8425,0.1918739080429077,0.740136981010437,0.4183244109153747,0.8240970373153687,0.5027813911437988,0.5027813911437988,0.5027813911437988,0.2871409356594085,0.8367656469345093,0.264446496963501,0.7681364417076111,0.2306720167398452,0.7362819314002991,0.2241325676441192,0.8428084850311279,0.2088210880756378,0.7717603445053101,0.2774994075298309,0.7089552283287048,0.1009223312139511,0.1009223312139511,0.1009223312139511,0.3173494338989258,0.7269332408905029,0.0748904421925544,0.6242256760597229,0.0008689880487509,0.0008689880487509,0.0008689880487509,0.455148309469223,0.7855980396270752,0.85,0.85,0.85,0.86,0.86,0.87,0.86,0.88,0.89,0.93,0.92,0.88,0.87,0.87,0.92,0.92,0.92,0.92,0.87,0.93,0.93,0.91,0.85,0.85,0.85,0.85,0.85,0.85,0.81,0.81,0.84,0.82,0.83,0.84,0.83,0.83,0.83,0.9,0.89,0.88,0.89,0.89,0.89,0.89,0.8,0.8,0.81,0.83,0.81,0.84,0.8,0.81,0.83,0.83,0.84,0.83,0.82,0.87,0.87,0.87,0.87,0.87,0.8700000047683716,0.87,0.87,0.88,0.8700000047683716,0.87,0.88,0.8700000047683716,0.88,0.88,0.8399999737739563,0.84,0.8399999737739563,0.84,0.84,0.85,0.84,0.84,0.8399999737739563,0.84,0.84,0.84,0.84,0.89,0.89,0.89,0.89,0.88,0.82,0.84,0.84,0.79,0.83,0.85,0.83,0.84,0.79,0.84
