AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_utilitypv_class1_moderate_1,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class3_moderate_fixed_0_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_utilitypv_class1_moderate_1,ID_landbasedwind_class3_moderate_1,ID_utilitypv_class1_moderate_1,MT_landbasedwind_class3_moderate_1,MT_utilitypv_class1_moderate_1,NM_landbasedwind_class3_moderate_1,NM_utilitypv_class1_moderate_1,NV_landbasedwind_class3_moderate_1,NV_utilitypv_class1_moderate_1,OR_landbasedwind_class3_moderate_1,OR_utilitypv_class1_moderate_1,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class3_moderate_fixed_0_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_utilitypv_class1_moderate_1,WA_landbasedwind_class3_moderate_1,WA_utilitypv_class1_moderate_1,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class3_moderate_fixed_0_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_utilitypv_class1_moderate_1,AZ_Deep_5_5_257_c171,AZ_Deep_6_5_283_c176,AZ_Deep_3_5_200_c161,AZ_Deep_6_5_273_c177,AZ_Deep_5_5_238_c172,AZ_Deep_6_5_263_c178,CA_NearField_2_5_254_c235,CA_NearField_3_5_270_c238,CA_NearField_4_5_283_c241,CA_Deep_4_5_262_c46,CA_Deep_5_5_290_c51,CA_NearField_5_5_289_c244,CA_NearField_3_5_228_c239,CA_NearField_4_5_253_c242,CA_Deep_5_5_278_c52,CA_Deep_4_5_243_c47,CA_Deep_3_5_214_c41,CA_Deep_5_5_269_c53,CA_NearField_2_5_203_c236,CA_NearField_5_5_268_c245,CA_Deep_6_5_298_c56,CA_Deep_5_5_263_c54,CO_Deep_5_5_268_c211,CO_Deep_6_5_290_c216,CO_Deep_3_5_198_c201,CO_Deep_4_5_218_c206,CO_Deep_6_5_277_c217,CO_Deep_5_5_240_c212,ID_Deep_5_5_285_c91,ID_Deep_5_5_269_c92,MT_Deep_4_5_213_c106,MT_Deep_3_5_188_c101,MT_Deep_5_5_236_c111,MT_Deep_6_5_262_c116,MT_Deep_3_5_179_c102,MT_Deep_4_5_191_c107,MT_Deep_6_5_232_c117,NM_Deep_5_5_272_c191,NM_Deep_6_5_294_c196,NM_Deep_6_5_284_c197,NM_Deep_5_5_250_c192,NM_Deep_4_5_219_c186,NM_Deep_6_5_274_c198,NM_Deep_5_5_236_c193,NV_NearField_2_5_239_c248,NV_NearField_3_5_262_c251,NV_NearField_4_5_271_c254,NV_Deep_4_5_249_c66,NV_NearField_5_5_283_c257,NV_Deep_5_5_273_c71,NV_NearField_2_5_200_c249,NV_NearField_3_5_216_c252,NV_Deep_5_5_265_c72,NV_Deep_3_5_211_c61,NV_Deep_6_5_296_c76,NV_Deep_6_5_290_c77,NV_Deep_5_5_254_c73,OR_NearField_2_5_261_c221,OR_NearField_3_5_288_c224,OR_NearField_2_5_225_c222,OR_NearField_4_5_288_c227,OR_NearField_3_5_239_c225,OR_NearField_5_5_300_c230,OR_NearField_2_5_200_c223,OR_Deep_4_5_250_c26,OR_Deep_5_5_282_c31,OR_NearField_5_5_275_c231,OR_NearField_4_5_239_c228,OR_Deep_5_5_268_c32,OR_NearField_6_5_300_c233,OR_Deep_6_5_296_c36,OR_Deep_4_5_229_c27,UT_NearField_2_5_250_c263,UT_NearField_3_5_286_c266,UT_NearField_2_5_225_c264,UT_NearField_4_5_288_c269,UT_NearField_3_5_239_c267,UT_Deep_3_5_230_c141,UT_NearField_5_5_288_c272,UT_Deep_5_5_282_c151,UT_NearField_2_5_200_c265,UT_NearField_4_5_239_c270,UT_Deep_4_5_229_c146,UT_Deep_5_5_256_c152,UT_Deep_6_5_291_c156,WA_Deep_6_5_294_c16,WA_Deep_5_5_256_c11,WA_Deep_6_5_272_c17,WA_Deep_4_5_214_c6,WA_Deep_5_5_231_c12,WY_Deep_4_5_207_c126,WY_Deep_6_5_261_c136,WY_Deep_5_5_225_c131,WY_Deep_3_5_170_c121,WY_Deep_3_5_166_c122,WY_Deep_6_5_228_c137,WY_Deep_3_5_160_c123,WY_Deep_4_5_179_c127,WY_Deep_3_5_153_c124,WY_Deep_6_5_213_c138
0.1635371624938635,0.0,0.6113161120730751,0.0052926883968255,0.5238124310829682,0.0,0.3482275053503303,0.0,0.7673329518072289,0.0,0.8560256656063445,0.0,0.874,0.0,0.7601594363083726,0.004869191862913,0.6416151468315302,0.0,0.8048832526278493,0.0031449044585987,0.9685184871762352,0.0,0.1601590812206268,0.0003263078688178,0.7323096990585327,0.0254797488451004,0.9786806106567384,0.9786806106567384,0.9786806106567384,0.4170211851596832,0.0,0.7460691332817078,0.0057087582536041,0.697662889957428,0.0,0.6072044372558594,0.0,0.250752180814743,0.0070797866210341,0.9230235815048218,0.0063930600881576,0.9624171257019044,0.9624171257019044,0.9624171257019044,0.4858157038688659,0.0002641121100168,0.9342301487922668,0.0023199710994958,0.9812383055686952,0.9812383055686952,0.9812383055686952,0.807273805141449,0.0,1.09,1.09,1.08,1.09,1.09,1.08,1.07,1.07,1.06,1.04,1.03,1.07,1.07,1.07,1.04,1.04,1.04,1.03,1.07,1.05,1.03,1.04,1.09,1.09,1.09,1.09,1.09,1.09,1.04,1.04,1.04,1.04,1.05,1.05,1.04,1.05,1.03,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.08,1.08,1.08,1.07,1.07,1.07,1.08,1.08,1.07,1.07,1.07,1.07,1.07,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.03,1.02,1.0299999713897705,1.03,1.02,1.0299999713897705,1.01,1.02,1.0700000524520874,1.07,1.0700000524520874,1.07,1.07,1.07,1.07,1.07,1.0700000524520874,1.07,1.07,1.07,1.07,1.0,1.0,1.0,1.0,1.0,1.04,1.04,1.04,1.03,1.04,1.05,1.03,1.04,1.03,1.06
0.1763054491899852,0.0,0.6077354840474574,0.0,0.5689474820972829,0.0,0.3898933655903973,0.0,0.7683565662650602,0.0,0.8777059131116824,0.0,0.926,0.0,0.921602878746012,0.0,0.7011584234930449,0.0,0.7916883784102988,0.0,0.9787393076662008,0.0,0.1608034968376159,0.0,0.7710583806037903,0.0,0.9577100872993468,0.9577100872993468,0.9577100872993468,0.4665891826152801,0.0,0.7501566410064697,0.0,0.7168810963630676,0.0,0.5918159484863281,0.0,0.2662345468997955,0.0,0.9176563024520874,0.0,0.9681680202484132,0.9681680202484132,0.9681680202484132,0.5017595887184143,0.0,0.9194306135177612,0.0,0.9544285535812378,0.9544285535812378,0.9544285535812378,0.8238298892974854,0.0,1.08,1.09,1.08,1.09,1.09,1.08,1.07,1.07,1.06,1.04,1.04,1.07,1.07,1.07,1.04,1.04,1.04,1.03,1.07,1.05,1.03,1.04,1.09,1.09,1.09,1.09,1.09,1.09,1.05,1.05,1.04,1.04,1.05,1.04,1.05,1.05,1.03,1.06,1.07,1.07,1.07,1.07,1.07,1.07,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.07,1.07,1.07,1.07,1.07,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.03,1.02,1.0299999713897705,1.03,1.02,1.0299999713897705,1.01,1.02,1.0700000524520874,1.07,1.0700000524520874,1.07,1.07,1.07,1.07,1.07,1.0700000524520874,1.07,1.07,1.07,1.07,1.0,0.99,0.99,0.99,1.0,1.04,1.04,1.04,1.04,1.04,1.04,1.03,1.04,1.04,1.05
0.2703774177712322,0.0,0.487436316518914,0.0,0.5924489867948097,0.0,0.4308310226109612,0.0,0.7285872891566265,0.0,0.920697590308946,0.0,0.865,0.0,0.9404283704689894,0.0,0.6812766615146832,0.0,0.8238589228770521,0.0,0.772400025039265,0.0,0.14111328125,0.0,0.7660386562347412,0.0,0.9675356149673462,0.9675356149673462,0.9675356149673462,0.5215091705322266,0.0,0.7632514834403992,0.0,0.7375178337097168,0.0,0.555605947971344,0.0,0.2573250830173492,0.0,0.9163402318954468,0.0,0.9662025570869446,0.9662025570869446,0.9662025570869446,0.5098400115966797,0.0,0.8849226832389832,0.0,0.8520471453666687,0.8520471453666687,0.8520471453666687,0.8393214344978333,0.0,1.08,1.08,1.07,1.08,1.08,1.08,1.07,1.06,1.06,1.04,1.03,1.06,1.06,1.06,1.04,1.04,1.04,1.03,1.06,1.05,1.03,1.04,1.08,1.08,1.08,1.08,1.07,1.07,1.05,1.04,1.03,1.03,1.04,1.04,1.04,1.04,1.03,1.05,1.05,1.05,1.05,1.04,1.05,1.05,1.08,1.08,1.08,1.07,1.07,1.07,1.08,1.08,1.07,1.07,1.07,1.07,1.07,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.03,1.02,1.0299999713897705,1.03,1.02,1.0299999713897705,1.01,1.02,1.0700000524520874,1.07,1.0700000524520874,1.07,1.07,1.07,1.07,1.07,1.0700000524520874,1.07,1.07,1.06,1.06,0.99,0.99,0.99,0.99,1.0,1.03,1.03,1.03,1.04,1.03,1.04,1.03,1.03,1.04,1.05
0.2549116347569956,0.0,0.4688444017495218,0.0,0.6258279121988837,0.0,0.4259158835023728,0.0,0.8118513253012047,0.0,0.9365990674974944,0.0,0.669,0.0,0.9527849983672032,0.0,0.6804144770736734,0.0,0.8125356383606945,0.0,0.829621848185522,0.0,0.1183383166790008,0.0,0.7760750651359558,0.0,0.9544166326522828,0.9544166326522828,0.9544166326522828,0.5337611436843872,0.0,0.7777658104896545,0.0,0.7516257762908936,0.0,0.524509847164154,0.0,0.2467751502990722,0.0,0.9013983011245728,0.0,0.9418763518333436,0.9418763518333436,0.9418763518333436,0.5047416687011719,0.0,0.8655780553817749,0.0,0.8261573314666748,0.8261573314666748,0.8261573314666748,0.8454315066337585,0.0,1.06,1.06,1.05,1.06,1.06,1.06,1.05,1.05,1.05,1.04,1.03,1.05,1.05,1.05,1.03,1.03,1.04,1.03,1.05,1.05,1.02,1.03,1.06,1.06,1.06,1.06,1.05,1.05,1.03,1.03,1.02,1.03,1.03,1.02,1.02,1.03,1.02,1.02,1.02,1.02,1.02,1.02,1.03,1.03,1.07,1.07,1.06,1.06,1.06,1.06,1.07,1.07,1.06,1.06,1.06,1.06,1.06,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.02,1.01,1.0299999713897705,1.03,1.02,1.0299999713897705,1.01,1.02,1.0499999523162842,1.05,1.0499999523162842,1.05,1.05,1.05,1.05,1.05,1.0499999523162842,1.05,1.05,1.05,1.05,0.99,0.98,0.99,0.98,0.99,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.03
0.2077813451153657,0.0,0.4615126893450241,0.0,0.606508950379338,0.0,0.4437381594863682,0.0,0.7836242168674699,0.0,0.9228540241404852,0.0,0.633,0.0,0.9608961290160518,0.0,0.741095054095827,0.0,0.8121147691035787,0.0,0.8303171460338005,0.0,0.0958266481757164,0.0,0.775928258895874,0.0,0.9233773350715636,0.9233773350715636,0.9233773350715636,0.5313845276832581,0.0,0.7942535281181335,0.0,0.7614007592201233,0.0,0.4998219609260559,0.0,0.2470957338809967,0.0,0.8860994577407837,0.0,0.9004465341567993,0.9004465341567993,0.9004465341567993,0.5276128053665161,0.0,0.8325271010398865,0.0,0.714056134223938,0.714056134223938,0.714056134223938,0.8492164611816406,0.0,1.04,1.04,1.04,1.03,1.03,1.03,1.03,1.03,1.04,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.02,1.03,1.04,1.02,1.02,1.04,1.04,1.04,1.04,1.03,1.04,1.02,1.02,1.01,1.01,1.01,1.01,1.01,1.01,1.0,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.02,1.02,1.02,1.02,1.02,1.0199999809265137,1.02,1.02,1.01,1.0199999809265137,1.02,1.01,1.0199999809265137,1.0,1.01,1.0399999618530271,1.04,1.0399999618530271,1.04,1.04,1.04,1.04,1.04,1.0399999618530271,1.04,1.04,1.04,1.04,0.98,0.98,0.98,0.98,0.99,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
0.1349965635738831,0.0,0.5571960443895152,0.0,0.5646885415397003,0.0,0.4338746626965664,0.0,0.8350703012048193,0.0,0.8891247548912806,0.0,0.685,0.0,0.9595858223014898,0.0,0.7330182895414735,0.0,0.8073230778315814,0.0,0.8316925410046138,0.0,0.076045848429203,0.0,0.7844454050064087,0.0,0.846420407295227,0.846420407295227,0.846420407295227,0.5267835855484009,0.0,0.796385645866394,0.0,0.7718933820724487,0.0,0.4577924609184265,0.0,0.2498453259468078,0.0,0.8794422149658203,0.0,0.8279085755348206,0.8279085755348206,0.8279085755348206,0.5560340285301208,0.0,0.803032398223877,0.0,0.6961172819137573,0.6961172819137573,0.6961172819137573,0.8498177528381348,0.0,1.03,1.03,1.02,1.02,1.02,1.02,1.01,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.03,1.0,1.01,1.03,1.03,1.03,1.03,1.02,1.03,1.01,1.01,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.98,0.99,0.99,0.99,0.98,0.99,0.99,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.04,1.03,1.03,1.01,1.01,1.01,1.01,1.01,1.0099999904632568,1.01,1.01,1.0,1.0099999904632568,1.01,1.01,1.0099999904632568,1.0,1.01,1.0199999809265137,1.02,1.0199999809265137,1.02,1.02,1.03,1.02,1.03,1.0199999809265137,1.02,1.03,1.03,1.03,0.98,0.97,0.98,0.97,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,1.0,1.0
0.0924194403534609,0.0,0.5662097898599958,0.0,0.552301046786924,0.0,0.4211147296920071,0.0,0.8735530120481927,0.0,0.8745831626650399,0.0,0.748,0.0,0.8929892486623628,0.0,0.7778665636269965,0.0,0.8151856324554152,0.0,0.7904087386336136,0.0,0.0651344582438469,0.0,0.7973098754882812,0.0,0.7676724195480347,0.7676724195480347,0.7676724195480347,0.5203071236610413,0.0,0.803982138633728,0.0,0.7782952785491943,0.0,0.4215845167636871,0.0,0.2636159062385559,0.0,0.8567314743995667,0.0,0.7591425180435181,0.7591425180435181,0.7591425180435181,0.5775344371795654,0.0,0.7842744588851929,0.0,0.7141274809837341,0.7141274809837341,0.7141274809837341,0.8528279662132263,0.0,1.02,1.02,1.02,1.01,1.02,1.01,1.0,1.01,1.01,1.02,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.02,0.99,1.01,1.03,1.03,1.03,1.03,1.02,1.02,1.01,1.0,0.99,1.0,0.99,0.99,0.99,0.99,0.99,0.97,0.99,0.99,0.99,0.98,0.99,0.99,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.01,1.02,1.02,1.02,1.01,1.01,1.01,1.01,1.01,1.0099999904632568,1.01,1.01,1.0,1.0099999904632568,1.01,1.01,1.0099999904632568,1.0,1.01,1.0199999809265137,1.02,1.0199999809265137,1.02,1.02,1.03,1.02,1.02,1.0199999809265137,1.02,1.02,1.02,1.02,0.98,0.97,0.97,0.97,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99
0.1442442808051055,0.0,0.6632016345475489,0.0,0.5404469191838384,0.0,0.492692100120964,0.0,0.8913821084337349,0.0,0.822149505425073,0.0,0.929,0.0,0.8609962068878898,0.0,0.7915685213807316,0.0,0.8511522676272588,0.0,0.6727279296452853,0.0,0.0572229102253913,0.0,0.8168550133705139,0.0,0.7789614796638489,0.7789614796638489,0.7789614796638489,0.518519401550293,0.0,0.8059768080711365,0.0,0.7855265736579895,0.0,0.3931921720504761,0.0,0.2820725739002228,0.0,0.8445532917976379,0.0,0.7786806225776672,0.7786806225776672,0.7786806225776672,0.5940603017807007,0.0,0.7845538258552551,0.0,0.661069929599762,0.661069929599762,0.661069929599762,0.8466929793357849,0.0,1.01,1.01,1.01,1.01,1.01,1.01,0.99,1.0,1.0,1.01,1.01,1.0,1.0,1.0,1.01,1.01,1.01,1.01,1.0,1.01,0.98,1.01,1.03,1.03,1.03,1.03,1.02,1.02,1.0,1.0,0.99,1.0,0.99,0.99,0.99,0.99,0.98,0.97,0.99,0.99,0.99,0.98,0.99,0.99,1.02,1.02,1.02,1.01,1.02,1.01,1.02,1.02,1.02,1.01,1.02,1.02,1.02,1.01,1.01,1.01,1.01,1.01,1.0099999904632568,1.01,1.01,1.01,1.0099999904632568,1.01,1.01,1.0099999904632568,1.0,1.01,1.0099999904632568,1.01,1.0099999904632568,1.01,1.01,1.02,1.01,1.02,1.0099999904632568,1.01,1.01,1.01,1.01,0.97,0.97,0.97,0.97,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99
0.1506387825233186,0.0,0.6420791497399109,0.0,0.4731187051489254,0.0,0.477401042151298,0.0,0.7744659036144579,0.0,0.8304053771406161,0.0,0.963,0.0,0.8188988670903564,0.0,0.815090932509016,0.0,0.7514509271288532,0.0,0.5643366138576049,0.0,0.0589827485382556,0.0,0.8274177312850952,0.0,0.7547274231910706,0.7547274231910706,0.7547274231910706,0.5130554437637329,0.0,0.8069012761116028,0.0,0.7730730772018433,0.0,0.3728164732456207,0.0,0.3119537830352783,0.0,0.8330701589584351,0.0,0.7815383076667786,0.7815383076667786,0.7815383076667786,0.6143699884414673,0.0,0.7635042667388916,0.0,0.6286112666130066,0.6286112666130066,0.6286112666130066,0.8356115221977234,0.0,1.01,1.01,1.01,1.01,1.01,1.01,0.99,1.0,1.0,1.01,1.01,1.0,1.0,1.0,1.01,1.01,1.01,1.01,1.0,1.01,0.99,1.01,1.03,1.03,1.03,1.03,1.03,1.03,1.01,1.0,0.99,1.0,0.99,0.99,1.0,0.99,0.99,0.97,0.99,0.99,0.99,0.98,0.99,0.99,1.03,1.03,1.03,1.01,1.03,1.01,1.03,1.03,1.02,1.01,1.02,1.02,1.02,1.01,1.01,1.01,1.01,1.01,1.0099999904632568,1.01,1.01,1.0,1.0099999904632568,1.01,1.01,1.0099999904632568,1.0,1.01,1.0099999904632568,1.01,1.0099999904632568,1.01,1.01,1.02,1.01,1.02,1.0099999904632568,1.01,1.01,1.01,1.01,0.97,0.97,0.97,0.97,0.98,1.01,1.01,1.01,1.0,1.01,1.0,1.01,1.01,1.0,1.0
0.1891249877270496,0.0,0.7295865284905594,0.0,0.42512503506455,0.0,0.5447646785149344,0.0,0.7416666867469879,0.0,0.8334923090330734,0.0,0.983,0.0,0.7873145519857319,0.0,0.8721190108191655,0.0,0.7655178634699421,0.0,0.4492479372960632,0.0,0.0728035867214202,0.0,0.8392110466957092,0.0,0.6846092343330383,0.6846092343330383,0.6846092343330383,0.50718754529953,0.0,0.805302083492279,0.0,0.7665578722953796,0.0,0.3541260063648224,0.0,0.3356412053108215,0.0,0.8200353384017944,0.0,0.7767638564109802,0.7767638564109802,0.7767638564109802,0.6238076090812683,0.0,0.7469279766082764,0.0,0.7142150402069092,0.7142150402069092,0.7142150402069092,0.8140969276428223,0.0,1.02,1.02,1.02,1.01,1.01,1.01,1.0,1.0,1.01,1.02,1.02,1.0,1.0,1.0,1.01,1.01,1.01,1.01,1.0,1.02,0.99,1.01,1.04,1.04,1.04,1.04,1.04,1.04,1.01,1.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,1.0,1.0,0.99,1.01,1.01,1.03,1.03,1.03,1.02,1.03,1.01,1.03,1.03,1.02,1.01,1.02,1.02,1.02,1.01,1.01,1.01,1.01,1.01,1.0099999904632568,1.01,1.01,1.01,1.0099999904632568,1.01,1.01,1.0099999904632568,1.0,1.01,1.0199999809265137,1.02,1.0199999809265137,1.02,1.02,1.03,1.02,1.02,1.0199999809265137,1.02,1.02,1.02,1.02,0.98,0.98,0.98,0.98,0.98,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
0.2411902798232695,0.0,0.7254581306942672,0.0,0.4453210692832287,0.0,0.5414992090816041,0.0,0.7478963855421685,0.0,0.847931631007887,0.0,0.949,0.0,0.8390630510688538,0.0,0.862559247810407,0.0,0.8071815873390812,0.0,0.5130617523979739,0.0,0.0865321606397628,0.0,0.7996194958686829,0.0,0.7475717663764954,0.7475717663764954,0.7475717663764954,0.4947919547557831,0.0,0.8085173964500427,0.0,0.7544569969177246,0.0,0.3293965458869934,0.0,0.3596330285072326,0.0,0.8167860507965088,0.0,0.730131208896637,0.730131208896637,0.730131208896637,0.6293551325798035,0.0,0.7131156921386719,0.0,0.7716379165649414,0.7716379165649414,0.7716379165649414,0.7869855165481567,0.0,1.03,1.03,1.04,1.03,1.03,1.03,1.01,1.01,1.02,1.02,1.02,1.01,1.01,1.01,1.01,1.02,1.02,1.01,1.01,1.02,0.99,1.01,1.06,1.06,1.06,1.06,1.06,1.06,1.03,1.03,1.01,1.01,1.01,1.01,1.0,1.01,1.0,1.04,1.04,1.04,1.04,1.04,1.05,1.05,1.02,1.02,1.03,1.03,1.03,1.03,1.02,1.03,1.03,1.02,1.04,1.04,1.04,1.01,1.01,1.01,1.01,1.01,1.0099999904632568,1.01,1.02,1.01,1.0099999904632568,1.01,1.01,1.0099999904632568,1.0,1.01,1.0399999618530271,1.04,1.0399999618530271,1.04,1.04,1.05,1.04,1.04,1.0399999618530271,1.04,1.04,1.04,1.04,0.98,0.98,0.98,0.98,0.98,1.02,1.02,1.02,1.02,1.02,1.03,1.02,1.02,1.02,1.03
0.3455651448208149,0.0,0.6486470156108326,0.0,0.358138179076567,0.0,0.5375603424211408,0.0,0.6926309638554217,0.0,0.8365096082617979,0.0,0.983,0.0,0.8680709638523953,0.0,0.8349502833590934,0.0,0.8086801405456479,0.0,0.6802378391827322,0.0,0.1004856526851654,0.0,0.8227190375328064,0.0,0.5931098461151123,0.5931098461151123,0.5931098461151123,0.476851612329483,0.0,0.8096723556518555,0.0,0.7343749403953552,0.0,0.286494106054306,0.0,0.3803719580173492,0.0,0.8030297160148621,0.0,0.7538116574287415,0.7538116574287415,0.7538116574287415,0.6301649212837219,0.0,0.7238293886184692,0.0,0.7714159488677979,0.7714159488677979,0.7714159488677979,0.7644578218460083,0.0,1.04,1.04,1.05,1.04,1.04,1.04,1.02,1.02,1.03,1.03,1.02,1.02,1.02,1.02,1.02,1.02,1.03,1.02,1.02,1.03,1.01,1.02,1.08,1.08,1.08,1.08,1.07,1.08,1.03,1.03,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.02,1.02,1.03,1.04,1.03,1.05,1.02,1.03,1.05,1.04,1.05,1.05,1.05,1.02,1.02,1.02,1.02,1.02,1.0199999809265137,1.02,1.02,1.01,1.0199999809265137,1.02,1.02,1.0199999809265137,1.0,1.02,1.0499999523162842,1.05,1.0499999523162842,1.05,1.05,1.06,1.05,1.05,1.0499999523162842,1.05,1.05,1.05,1.05,0.98,0.98,0.98,0.98,0.98,1.03,1.03,1.03,1.03,1.03,1.03,1.02,1.03,1.03,1.04
0.3986674521354933,0.0,0.5486899831169058,0.0,0.3490919156681298,0.0,0.5625742998045967,0.0,0.7277006024096385,0.0,0.7835449910671488,0.0,0.983,0.0,0.8507178025069709,0.0,0.8007168985059249,0.0,0.8428501535372623,0.0,0.745759189654821,0.0,0.1178833693265914,0.0,0.8095942139625549,0.0,0.6618046164512634,0.6618046164512634,0.6618046164512634,0.4599287211894989,0.0,0.8049477934837341,0.0,0.719139575958252,0.0,0.2496433556079864,0.0,0.4043677747249603,0.0,0.7924196720123291,0.0,0.7544034123420715,0.7544034123420715,0.7544034123420715,0.6430904865264893,0.0,0.731253445148468,0.0,0.7388995289802551,0.7388995289802551,0.7388995289802551,0.749017059803009,0.0,1.05,1.05,1.06,1.05,1.05,1.05,1.03,1.03,1.03,1.03,1.02,1.03,1.03,1.03,1.03,1.03,1.03,1.02,1.03,1.03,1.02,1.02,1.09,1.09,1.09,1.09,1.08,1.08,1.03,1.03,1.01,1.01,1.02,1.02,1.01,1.02,1.01,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.03,1.03,1.03,1.05,1.04,1.06,1.03,1.04,1.05,1.04,1.06,1.06,1.05,1.02,1.02,1.02,1.02,1.02,1.0199999809265137,1.02,1.02,1.02,1.0199999809265137,1.02,1.02,1.0199999809265137,1.01,1.02,1.059999942779541,1.06,1.059999942779541,1.06,1.06,1.07,1.06,1.07,1.059999942779541,1.06,1.06,1.06,1.06,0.98,0.98,0.98,0.98,0.99,1.04,1.03,1.03,1.04,1.03,1.04,1.04,1.03,1.04,1.04
0.4040775650466373,0.0,0.5517291517996296,0.0,0.3837448728605706,0.0,0.6029009025774634,0.0,0.7291439759036145,0.0,0.7107110985228114,0.0,0.983,0.0,0.8768695269913839,0.0,0.8255618238021639,0.0,0.9165272823904572,0.0,0.6662144691995513,0.0,0.1308394819498062,0.0,0.7681319117546082,0.0,0.6430078744888306,0.6430078744888306,0.6430078744888306,0.4407047927379608,0.0,0.8026023507118225,0.0,0.7078187465667725,0.0,0.2324435412883758,0.0,0.4206808507442474,0.0,0.7976269721984863,0.0,0.7151485085487366,0.7151485085487366,0.7151485085487366,0.653041422367096,0.0,0.6923088431358337,0.0,0.8087481260299683,0.8087481260299683,0.8087481260299683,0.7291065454483032,0.0,1.06,1.06,1.06,1.05,1.05,1.05,1.04,1.04,1.03,1.03,1.02,1.04,1.04,1.04,1.02,1.02,1.03,1.02,1.04,1.03,1.02,1.03,1.1,1.1,1.1,1.1,1.09,1.09,1.03,1.03,1.02,1.02,1.02,1.02,1.02,1.02,1.01,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.03,1.03,1.04,1.05,1.04,1.06,1.03,1.04,1.06,1.05,1.07,1.06,1.06,1.02,1.02,1.02,1.02,1.02,1.0199999809265137,1.02,1.02,1.02,1.0199999809265137,1.02,1.02,1.0199999809265137,1.01,1.02,1.0700000524520874,1.07,1.0700000524520874,1.07,1.07,1.08,1.07,1.07,1.0700000524520874,1.07,1.07,1.07,1.07,0.99,0.98,0.99,0.98,0.99,1.04,1.04,1.04,1.03,1.04,1.04,1.04,1.04,1.03,1.05
