AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_landbasedwind_class3_moderate_2,AZ_utilitypv_class1_moderate_1,AZ_utilitypv_class1_moderate_2,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_utilitypv_class1_moderate_2,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_landbasedwind_class3_moderate_2,CO_utilitypv_class1_moderate_1,CO_utilitypv_class1_moderate_2,ID_landbasedwind_class3_moderate_1,ID_landbasedwind_class3_moderate_2,ID_utilitypv_class1_moderate_1,ID_utilitypv_class1_moderate_2,MT_landbasedwind_class3_moderate_1,MT_landbasedwind_class3_moderate_2,MT_utilitypv_class1_moderate_1,MT_utilitypv_class1_moderate_2,NM_landbasedwind_class3_moderate_1,NM_landbasedwind_class3_moderate_2,NM_utilitypv_class1_moderate_1,NM_utilitypv_class1_moderate_2,NV_landbasedwind_class3_moderate_1,NV_landbasedwind_class3_moderate_2,NV_utilitypv_class1_moderate_1,NV_utilitypv_class1_moderate_2,OR_landbasedwind_class3_moderate_1,OR_landbasedwind_class3_moderate_2,OR_utilitypv_class1_moderate_1,OR_utilitypv_class1_moderate_2,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_landbasedwind_class3_moderate_2,UT_utilitypv_class1_moderate_1,UT_utilitypv_class1_moderate_2,WA_landbasedwind_class3_moderate_1,WA_landbasedwind_class3_moderate_2,WA_utilitypv_class1_moderate_1,WA_utilitypv_class1_moderate_2,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_landbasedwind_class3_moderate_2,WY_utilitypv_class1_moderate_1,WY_utilitypv_class1_moderate_2,AZ_Deep_5_5_257_c171,AZ_Deep_6_5_283_c176,AZ_Deep_3_5_200_c161,AZ_Deep_6_5_273_c177,AZ_Deep_5_5_238_c172,AZ_Deep_6_5_263_c178,CA_NearField_2_5_254_c235,CA_NearField_3_5_270_c238,CA_NearField_4_5_283_c241,CA_Deep_4_5_262_c46,CA_Deep_5_5_290_c51,CA_NearField_5_5_289_c244,CA_NearField_3_5_228_c239,CA_NearField_4_5_253_c242,CA_Deep_5_5_278_c52,CA_Deep_4_5_243_c47,CA_Deep_3_5_214_c41,CA_Deep_5_5_269_c53,CA_NearField_2_5_203_c236,CA_NearField_5_5_268_c245,CA_Deep_6_5_298_c56,CA_Deep_5_5_263_c54,CO_Deep_5_5_268_c211,CO_Deep_6_5_290_c216,CO_Deep_3_5_198_c201,CO_Deep_4_5_218_c206,CO_Deep_6_5_277_c217,CO_Deep_5_5_240_c212,ID_Deep_5_5_285_c91,ID_Deep_5_5_269_c92,MT_Deep_4_5_213_c106,MT_Deep_3_5_188_c101,MT_Deep_5_5_236_c111,MT_Deep_6_5_262_c116,MT_Deep_3_5_179_c102,MT_Deep_4_5_191_c107,MT_Deep_6_5_232_c117,NM_Deep_5_5_272_c191,NM_Deep_6_5_294_c196,NM_Deep_6_5_284_c197,NM_Deep_5_5_250_c192,NM_Deep_4_5_219_c186,NM_Deep_6_5_274_c198,NM_Deep_5_5_236_c193,NV_NearField_2_5_239_c248,NV_NearField_3_5_262_c251,NV_NearField_4_5_271_c254,NV_Deep_4_5_249_c66,NV_NearField_5_5_283_c257,NV_Deep_5_5_273_c71,NV_NearField_2_5_200_c249,NV_NearField_3_5_216_c252,NV_Deep_5_5_265_c72,NV_Deep_3_5_211_c61,NV_Deep_6_5_296_c76,NV_Deep_6_5_290_c77,NV_Deep_5_5_254_c73,OR_NearField_2_5_261_c221,OR_NearField_3_5_288_c224,OR_NearField_2_5_225_c222,OR_NearField_4_5_288_c227,OR_NearField_3_5_239_c225,OR_NearField_5_5_300_c230,OR_NearField_2_5_200_c223,OR_Deep_4_5_250_c26,OR_Deep_5_5_282_c31,OR_NearField_5_5_275_c231,OR_NearField_4_5_239_c228,OR_Deep_5_5_268_c32,OR_NearField_6_5_300_c233,OR_Deep_6_5_296_c36,OR_Deep_4_5_229_c27,UT_NearField_2_5_250_c263,UT_NearField_3_5_286_c266,UT_NearField_2_5_225_c264,UT_NearField_4_5_288_c269,UT_NearField_3_5_239_c267,UT_Deep_3_5_230_c141,UT_NearField_5_5_288_c272,UT_Deep_5_5_282_c151,UT_NearField_2_5_200_c265,UT_NearField_4_5_239_c270,UT_Deep_4_5_229_c146,UT_Deep_5_5_256_c152,UT_Deep_6_5_291_c156,WA_Deep_6_5_294_c16,WA_Deep_5_5_256_c11,WA_Deep_6_5_272_c17,WA_Deep_4_5_214_c6,WA_Deep_5_5_231_c12,WY_Deep_4_5_207_c126,WY_Deep_6_5_261_c136,WY_Deep_5_5_225_c131,WY_Deep_3_5_170_c121,WY_Deep_3_5_166_c122,WY_Deep_6_5_228_c137,WY_Deep_3_5_160_c123,WY_Deep_4_5_179_c127,WY_Deep_3_5_153_c124,WY_Deep_6_5_213_c138
0.0763543446244477,0.0,0.1788421927098747,0.0,0.5654647682821459,0.0,0.8095407090350796,0.0,0.3948071084337349,0.0,0.3981890278443505,0.0,0.924,0.0,0.238088799015298,0.0,0.8481795466254509,0.0,0.4278773473485296,0.0,0.5524872765017752,0.0,0.5366445183753967,0.3513156771659851,0.0,0.0,0.9829999804496764,0.0,0.0,0.3586662709712982,0.3647801876068115,0.5942047238349915,0.5816006064414978,0.0,0.0,0.9501413702964784,0.9633065462112428,0.0,0.0,0.8743579387664795,0.7753314971923828,0.0,0.0,0.417610764503479,0.1118000820279121,0.0,0.0,0.629771888256073,0.4724411964416504,0.0,0.0,0.7703840732574463,0.8211368918418884,0.0,0.0,0.8550288081169128,0.9147904515266418,0.615833044052124,0.6571266651153564,0.0,0.0,0.8461726307868958,0.9615415334701538,0.0,0.0,0.8888753056526184,0.668383002281189,0.6214001774787903,0.5879453420639038,0.0,0.0,1.02,1.02,0.99,1.03,1.03,1.02,1.06,1.05,1.05,1.03,1.03,1.05,1.05,1.05,1.03,1.03,1.03,1.02,1.05,1.04,1.01,1.02,1.05,1.05,1.05,1.05,1.04,1.05,1.04,1.04,1.05,1.05,1.05,1.05,1.05,1.05,1.04,1.06,1.04,1.04,1.05,1.05,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.05,1.04,1.05,1.05,1.05,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.02,1.02,1.0299999713897705,1.03,1.02,1.0299999713897705,1.02,1.02,1.0399999618530271,1.04,1.0399999618530271,1.04,1.04,1.04,1.04,1.05,1.0399999618530271,1.04,1.05,1.05,1.05,1.0,0.99,0.99,0.99,1.0,1.03,1.03,1.03,1.04,1.03,1.04,1.03,1.03,1.04,1.04
0.068046440844379,0.0,0.2064910887795792,0.0,0.5642573342523517,0.0,0.793799665022797,0.0,0.4463787951807229,0.0,0.4423382282452395,0.0,0.959,0.0,0.2283119646311135,0.0,0.9168892323544564,0.0,0.4636884669894886,0.0,0.6464688762014813,0.0,0.5490248203277588,0.4387428164482116,0.0,0.0,0.9829999804496764,0.0,0.0,0.3662281930446625,0.329201340675354,0.6760920286178589,0.639289379119873,0.0,0.0,0.9549466371536256,0.9634679555892944,0.0,0.0,0.8739940524101257,0.7515491843223572,0.0,0.0,0.4984458386898041,0.1728231012821197,0.0,0.0,0.6513699293136597,0.4808527827262878,0.0,0.0,0.7715113162994385,0.8305724263191223,0.0,0.0,0.8161007165908813,0.9007699489593506,0.6223147511482239,0.6713430285453796,0.0,0.0,0.8854270577430725,0.923619270324707,0.0,0.0,0.8815286755561829,0.5290336012840271,0.621044933795929,0.6176731586456299,0.0,0.0,1.0,1.0,0.98,1.01,1.01,1.01,1.05,1.04,1.04,1.02,1.02,1.04,1.04,1.04,1.02,1.02,1.02,1.02,1.04,1.03,1.0,1.02,1.04,1.04,1.04,1.04,1.03,1.03,1.03,1.03,1.04,1.04,1.04,1.03,1.04,1.04,1.03,1.04,1.03,1.03,1.03,1.03,1.03,1.03,1.02,1.02,1.03,1.02,1.03,1.03,1.02,1.02,1.03,1.02,1.03,1.03,1.03,1.02,1.02,1.02,1.02,1.02,1.0199999809265137,1.02,1.01,1.01,1.0199999809265137,1.02,1.01,1.0199999809265137,1.01,1.01,1.0299999713897705,1.03,1.0299999713897705,1.03,1.03,1.03,1.03,1.04,1.0299999713897705,1.03,1.04,1.04,1.04,0.99,0.99,0.99,0.99,0.99,1.02,1.02,1.02,1.03,1.02,1.03,1.02,1.02,1.03,1.03
0.0817516936671576,0.0,0.2352665648341997,0.0,0.5456169470502075,0.0,0.7588362333674513,0.0,0.4434132530120482,0.0,0.4748342847182883,0.0,0.974,0.0,0.2520292396191816,0.0,0.9369015971148892,0.0,0.4966085390338963,0.0,0.483416751382496,0.0,0.5707598924636841,0.5014392137527466,0.0,0.0,0.9829999804496764,0.0,0.0,0.3545235991477966,0.3028111755847931,0.787066638469696,0.6766659021377563,0.0,0.0,0.9555031061172484,0.8967541456222534,0.0,0.0,0.8483240008354187,0.7420765161514282,0.0,0.0,0.5682050585746765,0.2712407410144806,0.0,0.0,0.69254070520401,0.48758265376091,0.0,0.0,0.7641223073005676,0.8122320771217346,0.0,0.0,0.8086603283882141,0.8973514437675476,0.6611000299453735,0.705666184425354,0.0,0.0,0.8420940041542053,0.9000334739685059,0.0,0.0,0.6889091730117798,0.5368305444717407,0.6244510412216187,0.6325922012329102,0.0,0.0,1.0,1.0,0.98,1.0,1.0,1.0,1.04,1.04,1.03,1.02,1.02,1.04,1.04,1.04,1.02,1.02,1.02,1.01,1.04,1.03,1.0,1.01,1.03,1.03,1.03,1.03,1.02,1.03,1.02,1.02,1.03,1.03,1.03,1.03,1.03,1.03,1.02,1.03,1.02,1.02,1.02,1.03,1.02,1.02,1.01,1.01,1.02,1.02,1.02,1.02,1.01,1.02,1.03,1.02,1.03,1.03,1.03,1.01,1.01,1.01,1.01,1.01,1.0099999904632568,1.01,1.01,1.01,1.0099999904632568,1.01,1.01,1.0099999904632568,1.0,1.01,1.0299999713897705,1.03,1.0299999713897705,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.03,1.03,1.03,0.99,0.99,0.98,0.99,0.99,1.02,1.02,1.02,1.02,1.02,1.03,1.02,1.02,1.02,1.03
0.0973781050564555,0.0,0.3084843662415799,0.0,0.5479513702014833,0.0,0.7305581092397877,0.0,0.5075957228915662,0.0,0.5106925356224672,0.0,0.929,0.0,0.3122564997864804,0.0,0.8918173621844411,0.0,0.6074439293728594,0.0,0.5210706421992188,0.0,0.5632526874542236,0.5755802989006042,0.0,0.0,0.9829999804496764,0.0,0.0,0.3173195719718933,0.2625233829021454,0.8336231112480164,0.6765905022621155,0.0,0.0,0.947768211364746,0.8572704792022705,0.0,0.0,0.8379083275794983,0.742706835269928,0.0,0.0,0.6603723168373108,0.390471875667572,0.0,0.0,0.728744387626648,0.4770663380622864,0.0,0.0,0.7755852937698364,0.7918276190757751,0.0,0.0,0.7447575926780701,0.8633467555046082,0.7180997133255005,0.7191181778907776,0.0,0.0,0.7767418026924133,0.8920789957046509,0.0,0.0,0.7276936173439026,0.6116740107536316,0.6330491304397583,0.6506931781768799,0.0,0.0,0.99,0.99,0.98,1.0,1.0,1.0,1.04,1.04,1.03,1.02,1.02,1.04,1.04,1.04,1.01,1.01,1.02,1.01,1.04,1.03,1.0,1.01,1.03,1.03,1.03,1.03,1.03,1.03,1.02,1.02,1.03,1.03,1.03,1.02,1.03,1.03,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.0,1.0,1.0,1.01,1.01,1.02,1.0,1.01,1.02,1.01,1.02,1.02,1.02,1.01,1.01,1.01,1.01,1.01,1.0099999904632568,1.01,1.01,1.0,1.0099999904632568,1.01,1.01,1.0099999904632568,1.0,1.0,1.0199999809265137,1.02,1.0199999809265137,1.02,1.02,1.02,1.02,1.03,1.0199999809265137,1.02,1.03,1.03,1.03,0.99,0.99,0.98,0.99,0.99,1.02,1.02,1.02,1.02,1.02,1.03,1.02,1.02,1.02,1.03
0.1488942562592047,0.0,0.2582972679379575,0.0,0.5278685976383908,0.0,0.6943111566018423,0.0,0.5180574698795181,0.0,0.6256542768748095,0.0,0.968,0.0,0.4071384611520007,0.0,0.8244433281813499,0.0,0.6357122947915437,0.0,0.525535160532862,0.0,0.5466471314430237,0.6332505345344543,0.0,0.0,0.9829999804496764,0.0,0.0,0.2809762954711914,0.2306643724441528,0.8046833276748657,0.647364616394043,0.0,0.0,0.9325579404830932,0.8325516581535339,0.0,0.0,0.8285027146339417,0.7356840968132019,0.0,0.0,0.7304408550262451,0.4492119252681732,0.0,0.0,0.7603093385696411,0.4686771035194397,0.0,0.0,0.8464975357055664,0.8161831498146057,0.0,0.0,0.6758350729942322,0.8072436451911926,0.825283408164978,0.7701751589775085,0.0,0.0,0.8541093468666077,0.8925415277481079,0.0,0.0,0.3831212520599365,0.6567274332046509,0.6506407260894775,0.6417533159255981,0.0,0.0,1.0,1.0,0.99,1.01,1.01,1.01,1.04,1.03,1.03,1.02,1.02,1.03,1.03,1.03,1.01,1.01,1.01,1.01,1.03,1.02,1.0,1.01,1.04,1.04,1.04,1.04,1.04,1.04,1.03,1.03,1.04,1.04,1.04,1.03,1.04,1.04,1.03,1.05,1.03,1.04,1.04,1.04,1.04,1.04,1.01,1.01,1.01,1.02,1.01,1.02,1.01,1.02,1.03,1.01,1.03,1.03,1.03,1.01,1.01,1.01,1.01,1.01,1.0099999904632568,1.01,1.01,1.01,1.0099999904632568,1.01,1.01,1.0099999904632568,1.0,1.01,1.0299999713897705,1.03,1.0299999713897705,1.03,1.03,1.03,1.03,1.04,1.0299999713897705,1.03,1.03,1.03,1.03,0.99,0.99,0.99,0.99,0.99,1.03,1.03,1.03,1.03,1.03,1.04,1.03,1.03,1.03,1.04
0.2761222385861561,0.0,0.2781585547028856,0.0,0.4554036245784548,0.0,0.597890015818368,0.0,0.4295331325301205,0.0,0.6290837945008498,0.0,0.96,0.0,0.4671665703735336,0.0,0.772944873776404,0.0,0.6496360576355262,0.0,0.5357206467812857,0.0,0.5572549104690552,0.6962451934814453,0.0,0.0,0.9829999804496764,0.0,0.0,0.2103469371795654,0.1870466768741607,0.7613644003868103,0.6193854808807373,0.0,0.0,0.9134958982467652,0.8403003215789795,0.0,0.0,0.8509649038314819,0.733529269695282,0.0,0.0,0.75257807970047,0.4806390404701233,0.0,0.0,0.7759534120559692,0.4956254661083221,0.0,0.0,0.9144141674041748,0.7845515608787537,0.0,0.0,0.5543137192726135,0.7296314239501953,0.8683498501777649,0.785635232925415,0.0,0.0,0.959389626979828,0.8917653560638428,0.0,0.0,0.5790404081344604,0.7329596281051636,0.6707107424736023,0.6374061703681946,0.0,0.0,1.03,1.03,1.03,1.03,1.03,1.03,1.05,1.04,1.04,1.02,1.02,1.04,1.04,1.04,1.02,1.02,1.02,1.02,1.04,1.03,1.0,1.02,1.06,1.06,1.06,1.06,1.06,1.06,1.05,1.05,1.06,1.06,1.06,1.06,1.06,1.06,1.05,1.06,1.05,1.06,1.05,1.05,1.05,1.05,1.02,1.02,1.02,1.03,1.02,1.05,1.02,1.03,1.04,1.03,1.05,1.05,1.04,1.02,1.02,1.02,1.02,1.02,1.0199999809265137,1.02,1.01,1.01,1.0199999809265137,1.02,1.01,1.0199999809265137,1.01,1.01,1.059999942779541,1.06,1.059999942779541,1.06,1.06,1.06,1.06,1.06,1.059999942779541,1.06,1.06,1.06,1.06,1.0,1.0,0.99,1.0,0.99,1.05,1.05,1.05,1.06,1.06,1.06,1.04,1.06,1.06,1.06
0.3022759941089838,0.0,0.2422205055559266,0.0,0.36903527317086,0.0,0.5458880617846841,0.0,0.3503926506024096,0.0,0.6388500588260926,0.0,0.959,0.0,0.5552095757240826,0.0,0.7304160226687274,0.0,0.696644029762608,0.0,0.496816540197566,0.0,0.5894153118133545,0.6917267441749573,0.0,0.0,0.9829999804496764,0.0,0.0,0.1655236780643463,0.1523673832416534,0.7213946580886841,0.5884925127029419,0.0,0.0,0.9232993125915528,0.7223678827285767,0.0,0.0,0.8604722023010254,0.7447506785392761,0.0,0.0,0.7628909945487976,0.5174527168273926,0.0,0.0,0.7453618049621582,0.5240634679794312,0.0,0.0,0.977303385734558,0.807499349117279,0.0,0.0,0.4003239274024963,0.5716838836669922,0.9042866826057434,0.7959684729576111,0.0,0.0,0.94858318567276,0.8505696058273315,0.0,0.0,0.4953828752040863,0.8134729862213135,0.6709040999412537,0.6147292852401733,0.0,0.0,1.04,1.04,1.04,1.04,1.04,1.04,1.06,1.06,1.05,1.04,1.04,1.06,1.06,1.06,1.04,1.04,1.04,1.03,1.06,1.05,1.03,1.04,1.08,1.08,1.07,1.08,1.08,1.08,1.06,1.06,1.06,1.06,1.07,1.07,1.07,1.07,1.06,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.03,1.03,1.03,1.05,1.03,1.07,1.03,1.03,1.06,1.04,1.07,1.06,1.06,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.02,1.02,1.0299999713897705,1.03,1.02,1.0299999713897705,1.02,1.02,1.0800000429153442,1.08,1.0800000429153442,1.08,1.08,1.08,1.08,1.08,1.0800000429153442,1.08,1.08,1.07,1.07,1.0,1.0,1.0,1.0,1.0,1.07,1.07,1.07,1.08,1.07,1.07,1.06,1.07,1.08,1.07
0.2841516936671576,0.0,0.2930578755501852,0.0,0.3510299638109042,0.0,0.4426996371080301,0.0,0.3916193373493976,0.0,0.6096669135910061,0.0,0.933,0.0,0.662858122535105,0.0,0.742217671303452,0.0,0.6905940710995631,0.0,0.5053089705890518,0.0,0.6238927245140076,0.6948704123497009,0.0,0.0,0.9829999804496764,0.0,0.0,0.1515073925256729,0.1330469995737075,0.7051963806152344,0.5265272259712219,0.0,0.0,0.914049506187439,0.6485511660575867,0.0,0.0,0.8518291711807251,0.7359795570373535,0.0,0.0,0.7700837254524231,0.5330269932746887,0.0,0.0,0.7938363552093506,0.5329824090003967,0.0,0.0,0.9788532257080078,0.9058917164802552,0.0,0.0,0.2557615935802459,0.4122262597084045,0.8769477605819702,0.8131898045539856,0.0,0.0,0.9015236496925354,0.8910374641418457,0.0,0.0,0.7076996564865112,0.850989043712616,0.6684028506278992,0.6067649126052856,0.0,0.0,1.05,1.05,1.05,1.05,1.05,1.05,1.06,1.06,1.05,1.05,1.04,1.06,1.06,1.06,1.04,1.04,1.04,1.04,1.06,1.05,1.03,1.04,1.09,1.09,1.09,1.09,1.09,1.09,1.07,1.07,1.07,1.06,1.07,1.07,1.07,1.07,1.06,1.07,1.07,1.08,1.07,1.07,1.07,1.07,1.04,1.04,1.04,1.06,1.04,1.07,1.04,1.04,1.06,1.05,1.08,1.07,1.07,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.03,1.02,1.0299999713897705,1.03,1.03,1.0299999713897705,1.02,1.03,1.090000033378601,1.09,1.090000033378601,1.09,1.09,1.1,1.09,1.09,1.090000033378601,1.09,1.09,1.08,1.08,1.01,1.0,1.0,1.0,1.01,1.08,1.08,1.08,1.09,1.08,1.08,1.06,1.08,1.09,1.08
0.3045141875306824,0.0,0.4469531688487225,0.0,0.3858935206474311,0.0,0.3676456685586675,0.0,0.4142096385542169,0.0,0.5869286679158133,0.0,0.946,0.0,0.6980902057323721,0.0,0.7595185471406491,0.0,0.7441217373331759,0.0,0.5736854737667341,0.0,0.6367259621620178,0.7060544490814209,0.0,0.0,0.9829999804496764,0.0,0.0,0.1490010172128677,0.1247621178627014,0.6757526993751526,0.4760161638259887,0.0,0.0,0.8985540866851807,0.5677353143692017,0.0,0.0,0.8828133344650269,0.7368307113647461,0.0,0.0,0.7623809576034546,0.5614110827445984,0.0,0.0,0.8515142202377319,0.5283684134483337,0.0,0.0,0.9666146039962769,0.9621094465255736,0.0,0.0,0.1819017678499221,0.3423506915569305,0.8724570274353027,0.8116925358772278,0.0,0.0,0.8917497992515564,0.9117701053619384,0.0,0.0,0.7876576781272888,0.7228409647941589,0.671739399433136,0.592818021774292,0.0,0.0,1.06,1.06,1.05,1.06,1.06,1.05,1.07,1.06,1.06,1.04,1.04,1.06,1.06,1.06,1.04,1.04,1.04,1.04,1.06,1.05,1.03,1.04,1.1,1.1,1.1,1.1,1.1,1.1,1.07,1.07,1.06,1.06,1.07,1.07,1.06,1.07,1.06,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.05,1.05,1.05,1.07,1.05,1.08,1.05,1.05,1.07,1.06,1.08,1.08,1.07,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.03,1.02,1.0299999713897705,1.03,1.03,1.0299999713897705,1.02,1.02,1.100000023841858,1.1,1.100000023841858,1.1,1.1,1.11,1.1,1.1,1.100000023841858,1.1,1.09,1.09,1.09,1.01,1.01,1.0,1.01,1.01,1.08,1.08,1.08,1.09,1.09,1.08,1.07,1.08,1.09,1.09
0.3512003927344133,0.0092201495466374,0.4145450220262391,0.0,0.4252296125423472,0.04476732738831,0.3175046059365404,0.0,0.4800401807228915,0.0,0.5705466469127195,0.0555846084317903,0.954,0.0,0.7730992237936145,0.0,0.8133547140649151,0.0004777485961783,0.7594893409708279,0.0,0.5308534134624376,0.0,0.6445116996765137,0.7332613468170166,0.0063241100870072,0.0075154840014874,0.9829999804496764,0.0,0.0,0.1702839881181717,0.1470264941453933,0.6376799941062927,0.435474157333374,0.0226957332342863,0.0187852215021848,0.8806968927383423,0.6393810510635376,0.0,0.0,0.9364870190620422,0.843839168548584,0.0,0.0,0.7619942426681519,0.5879307389259338,0.0117716453969478,0.0140369944274425,0.8029793500900269,0.5180788636207581,0.0001606883015483,0.000427971011959,0.9702820777893066,0.9583494663238524,0.0,0.0,0.180277481675148,0.278760552406311,0.8748852014541626,0.8413751721382141,0.0,4.3997002649120986e-5,0.9528678059577942,0.982589840888977,0.0,0.0,0.6185916662216187,0.564591109752655,0.6867247223854065,0.5775913000106812,0.0215135589241981,0.0201937090605497,1.06,1.06,1.05,1.06,1.06,1.06,1.07,1.06,1.06,1.04,1.03,1.06,1.06,1.06,1.04,1.04,1.04,1.03,1.06,1.05,1.03,1.04,1.1,1.11,1.1,1.1,1.1,1.1,1.08,1.08,1.06,1.06,1.07,1.07,1.06,1.07,1.06,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.06,1.06,1.06,1.07,1.06,1.08,1.06,1.06,1.07,1.06,1.08,1.08,1.07,1.03,1.03,1.03,1.03,1.03,1.0299999713897705,1.03,1.03,1.02,1.0299999713897705,1.03,1.03,1.0299999713897705,1.02,1.03,1.100000023841858,1.1,1.100000023841858,1.1,1.1,1.11,1.1,1.1,1.100000023841858,1.1,1.1,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.08,1.09,1.09,1.09,1.09,1.09,1.07,1.09,1.09,1.09
