AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_landbasedwind_class3_moderate_2,AZ_utilitypv_class1_moderate_1,AZ_utilitypv_class1_moderate_2,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_utilitypv_class1_moderate_2,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_landbasedwind_class3_moderate_2,CO_utilitypv_class1_moderate_1,CO_utilitypv_class1_moderate_2,ID_landbasedwind_class3_moderate_1,ID_landbasedwind_class3_moderate_2,ID_utilitypv_class1_moderate_1,ID_utilitypv_class1_moderate_2,MT_landbasedwind_class3_moderate_1,MT_landbasedwind_class3_moderate_2,MT_utilitypv_class1_moderate_1,MT_utilitypv_class1_moderate_2,NM_landbasedwind_class3_moderate_1,NM_landbasedwind_class3_moderate_2,NM_utilitypv_class1_moderate_1,NM_utilitypv_class1_moderate_2,NV_landbasedwind_class3_moderate_1,NV_landbasedwind_class3_moderate_2,NV_utilitypv_class1_moderate_1,NV_utilitypv_class1_moderate_2,OR_landbasedwind_class3_moderate_1,OR_landbasedwind_class3_moderate_2,OR_utilitypv_class1_moderate_1,OR_utilitypv_class1_moderate_2,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_landbasedwind_class3_moderate_2,UT_utilitypv_class1_moderate_1,UT_utilitypv_class1_moderate_2,WA_landbasedwind_class3_moderate_1,WA_landbasedwind_class3_moderate_2,WA_utilitypv_class1_moderate_1,WA_utilitypv_class1_moderate_2,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_landbasedwind_class3_moderate_2,WY_utilitypv_class1_moderate_1,WY_utilitypv_class1_moderate_2,AZ_Deep_5_5_257_c171,AZ_Deep_6_5_283_c176,AZ_Deep_3_5_200_c161,AZ_Deep_6_5_273_c177,AZ_Deep_5_5_238_c172,AZ_Deep_6_5_263_c178,CA_NearField_2_5_254_c235,CA_NearField_3_5_270_c238,CA_NearField_4_5_283_c241,CA_Deep_4_5_262_c46,CA_Deep_5_5_290_c51,CA_NearField_5_5_289_c244,CA_NearField_3_5_228_c239,CA_NearField_4_5_253_c242,CA_Deep_5_5_278_c52,CA_Deep_4_5_243_c47,CA_Deep_3_5_214_c41,CA_Deep_5_5_269_c53,CA_NearField_2_5_203_c236,CA_NearField_5_5_268_c245,CA_Deep_6_5_298_c56,CA_Deep_5_5_263_c54,CO_Deep_5_5_268_c211,CO_Deep_6_5_290_c216,CO_Deep_3_5_198_c201,CO_Deep_4_5_218_c206,CO_Deep_6_5_277_c217,CO_Deep_5_5_240_c212,ID_Deep_5_5_285_c91,ID_Deep_5_5_269_c92,MT_Deep_4_5_213_c106,MT_Deep_3_5_188_c101,MT_Deep_5_5_236_c111,MT_Deep_6_5_262_c116,MT_Deep_3_5_179_c102,MT_Deep_4_5_191_c107,MT_Deep_6_5_232_c117,NM_Deep_5_5_272_c191,NM_Deep_6_5_294_c196,NM_Deep_6_5_284_c197,NM_Deep_5_5_250_c192,NM_Deep_4_5_219_c186,NM_Deep_6_5_274_c198,NM_Deep_5_5_236_c193,NV_NearField_2_5_239_c248,NV_NearField_3_5_262_c251,NV_NearField_4_5_271_c254,NV_Deep_4_5_249_c66,NV_NearField_5_5_283_c257,NV_Deep_5_5_273_c71,NV_NearField_2_5_200_c249,NV_NearField_3_5_216_c252,NV_Deep_5_5_265_c72,NV_Deep_3_5_211_c61,NV_Deep_6_5_296_c76,NV_Deep_6_5_290_c77,NV_Deep_5_5_254_c73,OR_NearField_2_5_261_c221,OR_NearField_3_5_288_c224,OR_NearField_2_5_225_c222,OR_NearField_4_5_288_c227,OR_NearField_3_5_239_c225,OR_NearField_5_5_300_c230,OR_NearField_2_5_200_c223,OR_Deep_4_5_250_c26,OR_Deep_5_5_282_c31,OR_NearField_5_5_275_c231,OR_NearField_4_5_239_c228,OR_Deep_5_5_268_c32,OR_NearField_6_5_300_c233,OR_Deep_6_5_296_c36,OR_Deep_4_5_229_c27,UT_NearField_2_5_250_c263,UT_NearField_3_5_286_c266,UT_NearField_2_5_225_c264,UT_NearField_4_5_288_c269,UT_NearField_3_5_239_c267,UT_Deep_3_5_230_c141,UT_NearField_5_5_288_c272,UT_Deep_5_5_282_c151,UT_NearField_2_5_200_c265,UT_NearField_4_5_239_c270,UT_Deep_4_5_229_c146,UT_Deep_5_5_256_c152,UT_Deep_6_5_291_c156,WA_Deep_6_5_294_c16,WA_Deep_5_5_256_c11,WA_Deep_6_5_272_c17,WA_Deep_4_5_214_c6,WA_Deep_5_5_231_c12,WY_Deep_4_5_207_c126,WY_Deep_6_5_261_c136,WY_Deep_5_5_225_c131,WY_Deep_3_5_170_c121,WY_Deep_3_5_166_c122,WY_Deep_6_5_228_c137,WY_Deep_3_5_160_c123,WY_Deep_4_5_179_c127,WY_Deep_3_5_153_c124,WY_Deep_6_5_213_c138
0.0619778105056455,0.0,0.20650187236089,0.0,0.5840494497447426,0.0,0.055028845259142,0.0,0.8698432530120481,0.0,0.4460550786526646,0.0,0.0,0.0,0.0359825918762089,0.0,0.2573686244204018,0.0,0.2611951990079131,0.0,0.4302357952567415,0.0,0.0745557695627212,0.1279953122138977,0.0,0.0,0.0469999983906745,0.0,0.0,0.9664254784584044,0.8436046838760376,0.5286623239517212,0.4780841469764709,0.0,0.0,0.1120516955852508,0.0830616429448127,0.0,0.0,0.9383816719055176,0.8978695273399353,0.0,0.0,0.4610062539577484,0.3466482758522033,0.0,0.0,0.0483022034168243,0.0724576115608215,0.0,0.0,0.5339851379394531,0.4911542534828186,0.0,0.0,0.9719789624214172,0.5937190651893616,0.2492000162601471,0.245597243309021,0.0,0.0,0.8578506112098694,0.3918900787830353,0.0,0.0,0.0367795899510383,0.2649271488189697,0.7295413017272949,0.5941705107688904,0.0,0.0,0.88,0.88,0.87,0.88,0.88,0.88,0.89,0.9,0.9,0.91,0.9,0.9,0.9,0.9,0.9,0.9,0.91,0.9,0.9,0.92,0.91,0.9,0.91,0.91,0.9,0.91,0.92,0.91,0.94,0.94,0.92,0.92,0.92,0.92,0.92,0.92,0.93,0.87,0.87,0.87,0.87,0.87,0.88,0.88,0.94,0.94,0.94,0.94,0.94,0.93,0.94,0.94,0.93,0.94,0.92,0.93,0.93,0.9,0.9,0.9,0.9,0.9,0.8999999761581421,0.9,0.91,0.91,0.8999999761581421,0.9,0.9,0.8999999761581421,0.91,0.91,0.9399999976158142,0.94,0.9399999976158142,0.94,0.94,0.92,0.94,0.92,0.9399999976158142,0.94,0.93,0.93,0.93,0.98,0.98,0.97,0.98,0.97,0.92,0.92,0.92,0.92,0.91,0.92,0.92,0.91,0.92,0.93
0.0536235640648011,0.0,0.18348947021744,0.0,0.6943908504927883,0.0,0.0892954312831487,0.0,0.9021230722891568,0.0,0.4775006754106932,0.0,0.001,0.0,0.1921828480996759,0.0,0.1354057187017001,0.0,0.4131822073934097,0.0,0.4647785374966223,0.0,0.1415618509054184,0.1925319135189056,0.0,0.0,0.1490000039339065,0.0,0.0,0.9796412587165833,0.8731996417045593,0.6579135060310364,0.605353057384491,0.0,0.0,0.1420173645019531,0.0760608091950416,0.0,0.0,0.9379533529281616,0.9121147990226746,0.0,0.0,0.4112499952316284,0.2827591598033905,0.0,0.0,0.0676919147372245,0.0921560376882553,0.0,0.0,0.6125800609588623,0.5523371696472168,0.0,0.0,0.9745345711708068,0.5850746631622314,0.3281917572021484,0.3187255561351776,0.0,0.0,0.896564781665802,0.4435341656208038,0.0,0.0,0.050199557095766,0.3211658596992492,0.7895101308822632,0.7120314836502075,0.0,0.0,0.87,0.87,0.86,0.86,0.86,0.86,0.87,0.87,0.88,0.88,0.88,0.87,0.87,0.87,0.88,0.88,0.89,0.88,0.87,0.89,0.89,0.88,0.9,0.9,0.89,0.9,0.91,0.9,0.94,0.93,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.86,0.86,0.86,0.86,0.86,0.87,0.87,0.92,0.92,0.92,0.92,0.92,0.91,0.92,0.93,0.92,0.92,0.91,0.91,0.91,0.89,0.89,0.89,0.89,0.89,0.8899999856948853,0.89,0.89,0.89,0.8899999856948853,0.89,0.88,0.8899999856948853,0.89,0.89,0.9200000166893004,0.92,0.9200000166893004,0.92,0.92,0.9,0.92,0.91,0.9200000166893004,0.92,0.92,0.92,0.92,0.97,0.98,0.97,0.98,0.96,0.91,0.91,0.91,0.91,0.91,0.91,0.92,0.91,0.91,0.92
0.0726535100638193,0.0,0.1751962513442928,0.0,0.7447058083344655,0.0,0.1457747278310226,0.0,0.9386513253012048,0.0,0.4940311560416576,0.0,0.0,0.0,0.3659891481825718,0.0,0.0569345698093766,0.0,0.5212223337663872,0.0,0.6341623652472461,0.0,0.1907354146242141,0.2513411939144134,0.0,0.0,0.101000003516674,0.0,0.0,0.9812966585159302,0.889630913734436,0.7457358837127686,0.6940969228744507,0.0,0.0,0.1728174239397049,0.0808710232377052,0.0,0.0,0.930358588695526,0.9228842854499816,0.0,0.0,0.4083232283592224,0.2346077859401703,0.0,0.0,0.0809426829218864,0.0894677564501762,0.0,0.0,0.7202054858207703,0.678281307220459,0.0,0.0,0.9744993448257446,0.5648298263549805,0.4335599541664123,0.351639449596405,0.0,0.0,0.9288401007652284,0.500170886516571,0.0,0.0,0.0913409888744354,0.4616115689277649,0.825424075126648,0.7730259895324707,0.0,0.0,0.86,0.86,0.85,0.85,0.86,0.85,0.86,0.86,0.87,0.87,0.87,0.86,0.86,0.86,0.87,0.87,0.87,0.87,0.86,0.88,0.87,0.87,0.9,0.9,0.89,0.9,0.9,0.9,0.93,0.93,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.84,0.85,0.86,0.85,0.85,0.86,0.86,0.91,0.91,0.91,0.91,0.91,0.9,0.91,0.91,0.91,0.91,0.9,0.9,0.9,0.87,0.87,0.87,0.87,0.87,0.8700000047683716,0.87,0.88,0.88,0.8700000047683716,0.87,0.87,0.8700000047683716,0.88,0.88,0.9100000262260436,0.91,0.9100000262260436,0.91,0.91,0.89,0.91,0.9,0.9100000262260436,0.91,0.91,0.91,0.91,0.97,0.97,0.96,0.97,0.96,0.91,0.9,0.9,0.9,0.9,0.91,0.92,0.9,0.9,0.91
0.0475699558173785,0.0,0.168539298768434,0.0,0.7442386077239354,0.0,0.1722042430445705,0.0,0.935295843373494,0.0,0.5079867096605516,0.0,0.0,0.0,0.5305265392247984,0.0,0.0957132921174652,0.0,0.5136591177512697,0.0,0.7324014630351031,0.0,0.2288730889558792,0.3427616059780121,0.0,0.0,0.1080000028014183,0.0,0.0,0.9815983772277832,0.9044910073280334,0.8243945837020874,0.7689711451530457,0.0,0.0,0.1973519623279571,0.0732025131583213,0.0,0.0,0.9283148646354676,0.9390803575515748,0.0,0.0,0.4110789895057678,0.2242636233568191,0.0,0.0,0.0854711830615997,0.1063606366515159,0.0,0.0,0.7930154800415039,0.746685802936554,0.0,0.0,0.9716966152191162,0.5273800492286682,0.5097907185554504,0.3952215015888214,0.0,0.0,0.9324553608894348,0.540686309337616,0.0,0.0,0.4080903828144073,0.6613484621047974,0.8286274671554565,0.796545684337616,0.0,0.0,0.85,0.85,0.84,0.85,0.85,0.85,0.85,0.85,0.86,0.86,0.86,0.85,0.85,0.85,0.86,0.86,0.86,0.87,0.85,0.86,0.86,0.87,0.89,0.89,0.89,0.89,0.9,0.9,0.93,0.92,0.92,0.92,0.91,0.91,0.92,0.91,0.91,0.84,0.85,0.85,0.85,0.84,0.86,0.86,0.9,0.9,0.9,0.9,0.9,0.89,0.9,0.9,0.9,0.9,0.89,0.89,0.89,0.86,0.86,0.86,0.86,0.86,0.8600000143051147,0.86,0.87,0.87,0.8600000143051147,0.86,0.87,0.8600000143051147,0.87,0.87,0.9100000262260436,0.91,0.9100000262260436,0.91,0.91,0.89,0.91,0.9,0.9100000262260436,0.91,0.9,0.91,0.91,0.96,0.96,0.96,0.96,0.95,0.91,0.9,0.9,0.9,0.9,0.9,0.92,0.9,0.9,0.9
0.0592094256259204,0.0,0.1382447983533819,0.0,0.7175932910151972,0.0,0.1839585000465246,0.0,0.937066626506024,0.0,0.4701056690923352,0.0,0.0,0.0,0.6652205029013541,0.0,0.0473516228748068,0.0,0.5352526869020905,0.0,0.7702810941730543,0.0,0.3143178820610046,0.4009550511837005,0.0,0.0,0.1270000040531158,0.0,0.0,0.9813271164894104,0.903422474861145,0.8856087327003479,0.8144969940185547,0.0,0.0,0.2146305292844772,0.0621957629919052,0.0,0.0,0.9535054564476012,0.9297690987586976,0.0,0.0,0.4194667935371399,0.2272024899721145,0.0,0.0,0.093655988574028,0.0841633081436157,0.0,0.0,0.841903030872345,0.8017463684082031,0.0,0.0,0.9604331851005554,0.4982312321662903,0.5252188444137573,0.4109062254428863,0.0,0.0,0.934752881526947,0.4469242393970489,0.0,0.0,0.7073094844818115,0.8032002449035645,0.81752610206604,0.80008465051651,0.0,0.0,0.85,0.85,0.84,0.85,0.85,0.85,0.84,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.86,0.86,0.86,0.87,0.85,0.86,0.85,0.87,0.9,0.9,0.9,0.9,0.91,0.91,0.93,0.92,0.92,0.92,0.92,0.92,0.92,0.91,0.92,0.84,0.85,0.86,0.85,0.85,0.87,0.87,0.9,0.9,0.9,0.9,0.9,0.89,0.9,0.9,0.89,0.9,0.89,0.89,0.89,0.86,0.86,0.86,0.86,0.86,0.8600000143051147,0.86,0.87,0.87,0.8600000143051147,0.86,0.86,0.8600000143051147,0.87,0.87,0.9100000262260436,0.91,0.9100000262260436,0.91,0.91,0.89,0.91,0.9,0.9100000262260436,0.91,0.91,0.91,0.91,0.96,0.96,0.96,0.96,0.95,0.92,0.91,0.91,0.91,0.91,0.91,0.93,0.91,0.91,0.91
0.062346588119784,0.0,0.1105511869566369,0.0,0.6758911219042725,0.0,0.1709890201916813,0.0,0.914224156626506,0.0,0.4248092727351953,0.0,0.0,0.0,0.8033085734381673,0.0,0.0151535291087068,0.0,0.607910121648754,0.0,0.7456376042253019,0.0,0.2546049952507019,0.4055890142917633,0.0,0.0,0.221000000834465,0.0,0.0,0.9813911318778992,0.9097034335136414,0.9256999492645264,0.8448636531829834,0.0,0.0,0.2102416604757309,0.0549891516566276,0.0,0.0,0.9570700526237488,0.9392983913421632,0.0,0.0,0.4516972005367279,0.251888245344162,0.0,0.0,0.0903222858905792,0.0862139090895652,0.0,0.0,0.8582924604415894,0.793367862701416,0.0,0.0,0.9484798312187196,0.5117489099502563,0.5119125843048096,0.4536575675010681,0.0,0.0,0.9236637949943542,0.4565676748752594,0.0,0.0,0.9122688174247742,0.8482992053031921,0.8065119981765747,0.7985398173332214,0.0,0.0,0.86,0.86,0.85,0.86,0.86,0.86,0.85,0.85,0.86,0.86,0.86,0.85,0.85,0.85,0.87,0.87,0.86,0.87,0.85,0.86,0.86,0.87,0.92,0.92,0.92,0.92,0.93,0.93,0.94,0.94,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.87,0.88,0.89,0.88,0.87,0.89,0.89,0.9,0.9,0.9,0.9,0.9,0.89,0.9,0.91,0.9,0.9,0.89,0.9,0.9,0.87,0.87,0.87,0.87,0.87,0.8700000047683716,0.87,0.88,0.88,0.8700000047683716,0.87,0.88,0.8700000047683716,0.88,0.88,0.9200000166893004,0.92,0.9200000166893004,0.92,0.92,0.91,0.92,0.91,0.9200000166893004,0.92,0.92,0.92,0.92,0.97,0.97,0.97,0.97,0.96,0.95,0.95,0.95,0.94,0.95,0.95,0.96,0.95,0.94,0.94
0.0685129111438389,0.0,0.0796119153068357,0.0,0.6484719732683432,0.0,0.1733364659905089,0.0,0.9133062650602408,0.0,0.3652303804087324,0.0,0.0,0.0,0.7798201160541587,0.0,0.0070965996908809,0.0,0.6295653714420693,0.0,0.7258015836151752,0.0,0.3286824822425842,0.4007401168346405,0.0,0.0,0.4399999976158142,0.0,0.0,0.9817538857460022,0.9118383526802064,0.949350655078888,0.8574540019035339,0.0,0.0,0.2068908065557479,0.0839214473962783,0.0,0.0,0.9463414549827576,0.9339796900749208,0.0,0.0,0.4302352368831634,0.28931525349617,0.0,0.0,0.1029258668422699,0.0882458984851837,0.0,0.0,0.8728470206260681,0.7402631044387817,0.0,0.0,0.9419689774513244,0.5429434776306152,0.5183897018432617,0.4563837349414825,0.0,0.0,0.9635260701179504,0.5572962760925293,0.0,0.0,0.8826186060905457,0.8676928877830505,0.7961108684539795,0.7848699688911438,0.0,0.0,0.89,0.89,0.89,0.89,0.89,0.89,0.87,0.87,0.88,0.88,0.89,0.87,0.87,0.87,0.9,0.9,0.89,0.9,0.87,0.88,0.89,0.9,0.94,0.94,0.94,0.94,0.95,0.95,0.96,0.96,0.98,0.98,0.98,0.98,0.98,0.98,0.97,0.9,0.91,0.92,0.91,0.91,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.92,0.93,0.93,0.92,0.93,0.92,0.92,0.92,0.89,0.89,0.89,0.89,0.89,0.8899999856948853,0.89,0.9,0.9,0.8899999856948853,0.89,0.9,0.8899999856948853,0.91,0.9,0.959999978542328,0.96,0.959999978542328,0.96,0.96,0.95,0.96,0.96,0.959999978542328,0.96,0.96,0.95,0.95,0.98,0.98,0.98,0.98,0.97,0.97,0.98,0.98,0.96,0.98,0.98,0.98,0.98,0.96,0.97
0.0815929307805596,0.0,0.0616169047886686,0.0,0.6295976190636057,0.0,0.1998690797431841,0.0,0.8459119277108433,0.0,0.2579820471480238,0.0,0.0,0.0,0.7820193674797157,0.0,0.0115270479134466,0.0,0.6516973544348648,0.0,0.8036547724597929,0.0,0.293100893497467,0.3903593420982361,0.0,0.0,0.4460000097751617,0.0,0.0,0.9823665618896484,0.9053000807762146,0.9428789615631104,0.8700891733169556,0.0,0.0,0.2175118178129196,0.0631468668580055,0.0,0.0,0.9162937998771667,0.9419469833374025,0.0,0.0,0.3978795409202575,0.3052558898925781,0.0,0.0,0.1075818836688995,0.0832240581512451,0.0,0.0,0.8172876834869385,0.7267816662788391,0.0,0.0,0.948755145072937,0.5886435508728027,0.4792694747447967,0.4301140606403351,0.0,0.0,0.9829999804496764,0.7607245445251465,0.0,0.0,0.809723973274231,0.8499355912208557,0.7918784618377686,0.7804359793663025,0.0,0.0,0.91,0.91,0.91,0.91,0.91,0.91,0.89,0.9,0.9,0.91,0.92,0.9,0.9,0.9,0.92,0.92,0.92,0.92,0.9,0.91,0.91,0.93,0.95,0.95,0.95,0.95,0.96,0.96,0.97,0.97,0.99,0.99,0.99,0.98,0.99,0.99,0.98,0.93,0.94,0.94,0.94,0.93,0.95,0.95,0.95,0.95,0.95,0.94,0.95,0.93,0.95,0.94,0.94,0.95,0.93,0.94,0.94,0.91,0.91,0.91,0.91,0.91,0.9100000262260436,0.91,0.92,0.92,0.9100000262260436,0.91,0.93,0.9100000262260436,0.94,0.92,0.9700000286102296,0.97,0.9700000286102296,0.97,0.97,0.96,0.97,0.97,0.9700000286102296,0.97,0.97,0.97,0.97,0.98,0.98,0.98,0.98,0.98,0.98,0.99,0.99,0.97,0.99,0.99,0.98,0.99,0.97,0.98
0.0966658811978399,0.0,0.0491389514812861,0.0,0.5985708446110088,0.0141736711990111,0.1645568065506653,0.0,0.749529578313253,0.0,0.1779498017342803,0.0088148040544902,0.03,0.0,0.6998706825089804,0.0,0.0218794435857805,0.0,0.6175365832053856,0.0,0.8627933063878352,0.0,0.277238667011261,0.3885883390903473,0.0,2.951053647848312e-5,0.449999988079071,0.0,0.0,0.9815344214439392,0.8982213139533997,0.9256057143211364,0.8419186472892761,0.0087377168238163,0.0086452960968017,0.2297446429729461,0.0978848934173584,0.0,0.0,0.907803475856781,0.9343948364257812,0.0,0.0,0.3794408142566681,0.3422763645648956,0.0014210421359166,0.0019728688057512,0.1057877466082573,0.0774692893028259,0.0,0.0,0.8348833918571472,0.7257086038589478,0.0,0.0,0.9597559571266174,0.6325008869171143,0.4045824110507965,0.3772476017475128,0.0,0.0,0.9829999804496764,0.7628564834594727,0.0,0.0,0.7146377563476562,0.8052611947059631,0.7914116382598877,0.7751243710517883,0.0094868335872888,0.0094844019040465,0.92,0.93,0.93,0.92,0.92,0.92,0.92,0.92,0.92,0.93,0.94,0.92,0.92,0.92,0.93,0.94,0.93,0.94,0.92,0.92,0.93,0.94,0.97,0.96,0.96,0.97,0.98,0.97,0.98,0.98,0.99,0.99,0.99,0.99,0.99,0.99,0.98,0.94,0.95,0.96,0.95,0.95,0.96,0.96,0.96,0.96,0.96,0.95,0.96,0.94,0.96,0.95,0.95,0.95,0.94,0.95,0.95,0.92,0.92,0.92,0.92,0.92,0.9200000166893004,0.92,0.93,0.93,0.9200000166893004,0.92,0.94,0.9200000166893004,0.94,0.94,0.9800000190734864,0.98,0.9800000190734864,0.98,0.98,0.97,0.98,0.97,0.9800000190734864,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.99,1.0,1.0,0.98,1.0,1.0,0.99,1.0,0.98,1.0
0.0796852233676976,0.2040231882462423,0.0490516654885154,0.085902705084815,0.516710376673426,0.3645312996644889,0.137950032567228,0.049925,0.7986453012048191,0.0978276836158191,0.1733408863131291,0.3688564465104267,0.022,0.1291864767368729,0.6330111532568012,0.0022910119421747,0.0414461617722823,0.1487801344946629,0.5790001771583797,0.0,0.8462856900983652,0.164,0.2839060127735138,0.3918092846870422,0.1708767563104629,0.1749348938465118,0.5619999766349792,0.0033187784720212,0.0105161201208829,0.9815266132354736,0.8966968059539795,0.906587302684784,0.8089693188667297,0.2192448377609253,0.1992364376783371,0.2346397042274475,0.1252510398626327,0.0195752419531345,0.0315868258476257,0.9072494506835938,0.9185047149658204,0.1123279556632042,0.0829351395368576,0.3785765767097473,0.3929168581962585,0.1696288883686065,0.1992191970348358,0.0874104499816894,0.077578105032444,0.0860282406210899,0.0804980546236038,0.8637467622756958,0.7262750864028931,3.488388756522909e-5,0.0,0.9726839661598206,0.6496729850769043,0.4245181381702423,0.3659085631370544,0.0806184783577919,0.1018150076270103,0.9829999804496764,0.7287091016769409,0.0,0.0,0.5549734234809875,0.744329571723938,0.7923071980476379,0.7706247568130493,0.2148399502038955,0.2190233767032623,0.93,0.94,0.94,0.93,0.93,0.93,0.94,0.94,0.93,0.94,0.95,0.94,0.94,0.94,0.95,0.95,0.94,0.95,0.94,0.93,0.94,0.95,0.97,0.97,0.97,0.97,0.98,0.98,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.97,0.97,0.98,0.97,0.97,0.98,0.98,0.96,0.96,0.96,0.96,0.96,0.95,0.96,0.96,0.96,0.96,0.95,0.96,0.96,0.94,0.94,0.94,0.94,0.94,0.9399999976158142,0.94,0.94,0.95,0.9399999976158142,0.94,0.95,0.9399999976158142,0.96,0.95,0.9800000190734864,0.98,0.9800000190734864,0.98,0.98,0.97,0.98,0.98,0.9800000190734864,0.98,0.98,0.98,0.98,0.98,0.97,0.98,0.97,0.98,0.99,1.0,1.0,0.98,1.0,1.01,0.99,1.0,0.98,1.0
0.0895952871870397,0.6209580887437469,0.0804856445950537,0.468971801723305,0.3390778751491807,0.7503826372947202,0.1190697869172792,0.4423749999999999,0.8391106024096384,0.4817429378531072,0.104813020175171,0.7370103944734974,0.029,0.5089198979469182,0.5684877540254717,0.1901457874916604,0.0399763008758372,0.5512158354550629,0.592494567143026,0.1575774946921444,0.8442631107048449,0.5075000000000001,0.2812905013561249,0.3944513201713562,0.5953739881515503,0.5778953433036804,0.4729999899864197,0.2389038056135177,0.3052810728549957,0.981176257133484,0.8901916742324829,0.8024957776069641,0.6342174410820007,0.5736337900161743,0.5611168742179871,0.2478951066732406,0.1492213159799575,0.3040805160999298,0.3547461628913879,0.8932722210884094,0.9198195934295654,0.4861736595630646,0.4139114618301391,0.3152761161327362,0.3351369500160217,0.5521187782287598,0.594732403755188,0.0817342102527618,0.0709967836737632,0.4816116392612457,0.4272147119045257,0.8765637874603271,0.7155778408050537,0.1036706119775772,0.1741816401481628,0.9741052985191344,0.641501247882843,0.425935685634613,0.3653605878353119,0.4285904467105865,0.4693582057952881,0.9829999804496764,0.6687573194503784,0.1022326648235321,0.1536333262920379,0.5367411375045776,0.6620731353759766,0.7460616827011108,0.6996036171913147,0.5555679798126221,0.5637246370315552,0.95,0.95,0.95,0.94,0.94,0.94,0.95,0.95,0.94,0.95,0.96,0.95,0.95,0.95,0.95,0.96,0.95,0.95,0.95,0.94,0.96,0.95,0.98,0.98,0.98,0.98,0.99,0.99,0.99,0.99,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.99,1.0,1.0,1.0,0.99,1.0,1.0,0.97,0.97,0.97,0.97,0.97,0.96,0.97,0.97,0.97,0.97,0.96,0.97,0.96,0.95,0.95,0.95,0.95,0.95,0.949999988079071,0.95,0.95,0.95,0.949999988079071,0.95,0.96,0.949999988079071,0.96,0.95,0.9900000095367432,0.99,0.9900000095367432,0.99,0.99,0.98,0.99,0.98,0.9900000095367432,0.99,0.98,0.98,0.98,0.98,0.97,0.98,0.97,0.98,0.99,1.0,1.0,0.98,1.0,1.01,0.99,1.0,0.98,1.01
