AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_landbasedwind_class3_moderate_2,AZ_utilitypv_class1_moderate_1,AZ_utilitypv_class1_moderate_2,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_utilitypv_class1_moderate_2,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_landbasedwind_class3_moderate_2,CO_utilitypv_class1_moderate_1,CO_utilitypv_class1_moderate_2,ID_landbasedwind_class3_moderate_1,ID_landbasedwind_class3_moderate_2,ID_utilitypv_class1_moderate_1,ID_utilitypv_class1_moderate_2,MT_landbasedwind_class3_moderate_1,MT_landbasedwind_class3_moderate_2,MT_utilitypv_class1_moderate_1,MT_utilitypv_class1_moderate_2,NM_landbasedwind_class3_moderate_1,NM_landbasedwind_class3_moderate_2,NM_utilitypv_class1_moderate_1,NM_utilitypv_class1_moderate_2,NV_landbasedwind_class3_moderate_1,NV_landbasedwind_class3_moderate_2,NV_utilitypv_class1_moderate_1,NV_utilitypv_class1_moderate_2,OR_landbasedwind_class3_moderate_1,OR_landbasedwind_class3_moderate_2,OR_utilitypv_class1_moderate_1,OR_utilitypv_class1_moderate_2,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_landbasedwind_class3_moderate_2,UT_utilitypv_class1_moderate_1,UT_utilitypv_class1_moderate_2,WA_landbasedwind_class3_moderate_1,WA_landbasedwind_class3_moderate_2,WA_utilitypv_class1_moderate_1,WA_utilitypv_class1_moderate_2,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_landbasedwind_class3_moderate_2,WY_utilitypv_class1_moderate_1,WY_utilitypv_class1_moderate_2,AZ_Deep_5_5_257_c171,AZ_Deep_6_5_283_c176,AZ_Deep_3_5_200_c161,AZ_Deep_6_5_273_c177,AZ_Deep_5_5_238_c172,AZ_Deep_6_5_263_c178,CA_NearField_2_5_254_c235,CA_NearField_3_5_270_c238,CA_NearField_4_5_283_c241,CA_Deep_4_5_262_c46,CA_Deep_5_5_290_c51,CA_NearField_5_5_289_c244,CA_NearField_3_5_228_c239,CA_NearField_4_5_253_c242,CA_Deep_5_5_278_c52,CA_Deep_4_5_243_c47,CA_Deep_3_5_214_c41,CA_Deep_5_5_269_c53,CA_NearField_2_5_203_c236,CA_NearField_5_5_268_c245,CA_Deep_6_5_298_c56,CA_Deep_5_5_263_c54,CO_Deep_5_5_268_c211,CO_Deep_6_5_290_c216,CO_Deep_3_5_198_c201,CO_Deep_4_5_218_c206,CO_Deep_6_5_277_c217,CO_Deep_5_5_240_c212,ID_Deep_5_5_285_c91,ID_Deep_5_5_269_c92,MT_Deep_4_5_213_c106,MT_Deep_3_5_188_c101,MT_Deep_5_5_236_c111,MT_Deep_6_5_262_c116,MT_Deep_3_5_179_c102,MT_Deep_4_5_191_c107,MT_Deep_6_5_232_c117,NM_Deep_5_5_272_c191,NM_Deep_6_5_294_c196,NM_Deep_6_5_284_c197,NM_Deep_5_5_250_c192,NM_Deep_4_5_219_c186,NM_Deep_6_5_274_c198,NM_Deep_5_5_236_c193,NV_NearField_2_5_239_c248,NV_NearField_3_5_262_c251,NV_NearField_4_5_271_c254,NV_Deep_4_5_249_c66,NV_NearField_5_5_283_c257,NV_Deep_5_5_273_c71,NV_NearField_2_5_200_c249,NV_NearField_3_5_216_c252,NV_Deep_5_5_265_c72,NV_Deep_3_5_211_c61,NV_Deep_6_5_296_c76,NV_Deep_6_5_290_c77,NV_Deep_5_5_254_c73,OR_NearField_2_5_261_c221,OR_NearField_3_5_288_c224,OR_NearField_2_5_225_c222,OR_NearField_4_5_288_c227,OR_NearField_3_5_239_c225,OR_NearField_5_5_300_c230,OR_NearField_2_5_200_c223,OR_Deep_4_5_250_c26,OR_Deep_5_5_282_c31,OR_NearField_5_5_275_c231,OR_NearField_4_5_239_c228,OR_Deep_5_5_268_c32,OR_NearField_6_5_300_c233,OR_Deep_6_5_296_c36,OR_Deep_4_5_229_c27,UT_NearField_2_5_250_c263,UT_NearField_3_5_286_c266,UT_NearField_2_5_225_c264,UT_NearField_4_5_288_c269,UT_NearField_3_5_239_c267,UT_Deep_3_5_230_c141,UT_NearField_5_5_288_c272,UT_Deep_5_5_282_c151,UT_NearField_2_5_200_c265,UT_NearField_4_5_239_c270,UT_Deep_4_5_229_c146,UT_Deep_5_5_256_c152,UT_Deep_6_5_291_c156,WA_Deep_6_5_294_c16,WA_Deep_5_5_256_c11,WA_Deep_6_5_272_c17,WA_Deep_4_5_214_c6,WA_Deep_5_5_231_c12,WY_Deep_4_5_207_c126,WY_Deep_6_5_261_c136,WY_Deep_5_5_225_c131,WY_Deep_3_5_170_c121,WY_Deep_3_5_166_c122,WY_Deep_6_5_228_c137,WY_Deep_3_5_160_c123,WY_Deep_4_5_179_c127,WY_Deep_3_5_153_c124,WY_Deep_6_5_213_c138
0.2037123220422189,0.0,0.7836937783266804,0.0,0.5504274714086348,0.0005547854494084,0.6000436400856054,0.0,0.5080780722891567,0.0,0.1509264891716414,0.0,0.772,0.0,0.1483311813911427,0.0,0.4278158165893869,0.0,0.5329871855438764,0.0,0.2708157320790679,0.0,0.1979667544364929,0.218526542186737,0.0,0.0,0.0,0.0,0.0,0.0646082833409309,0.0533519275486469,0.755185067653656,0.6188703179359436,0.0028162142261862,0.0036815339699387,0.6092655658721924,0.4576708078384399,0.0,0.0,0.5901588797569275,0.4321866929531097,0.0,0.0,0.3086566030979156,0.3562787771224975,5.343104203348048e-5,9.841461724136023e-5,0.6297351717948914,0.474391758441925,0.0,0.0,0.727790892124176,0.7375206351280212,0.0,0.0,0.7052080035209656,0.8662086129188538,0.5839712619781494,0.6579698920249939,0.0,0.0,0.4296404421329498,0.8854992985725403,0.0,0.0,0.978940725326538,0.8863710761070251,0.7789011597633362,0.7077791690826416,0.0036159225273877,0.0058638532646,0.83,0.83,0.85,0.83,0.83,0.84,0.76,0.79,0.8,0.84,0.85,0.78,0.78,0.78,0.83,0.84,0.83,0.85,0.78,0.84,0.83,0.84,0.82,0.82,0.82,0.82,0.82,0.82,0.7,0.71,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.82,0.82,0.82,0.82,0.82,0.83,0.83,0.74,0.74,0.74,0.75,0.74,0.76,0.74,0.74,0.75,0.74,0.76,0.76,0.75,0.81,0.81,0.81,0.81,0.81,0.8100000023841858,0.81,0.81,0.82,0.8100000023841858,0.81,0.82,0.8100000023841858,0.83,0.82,0.7699999809265137,0.77,0.7699999809265137,0.77,0.77,0.79,0.77,0.79,0.7699999809265137,0.77,0.79,0.79,0.79,0.86,0.86,0.86,0.86,0.85,0.75,0.74,0.74,0.74,0.74,0.73,0.76,0.74,0.74,0.72
0.1825891016200294,0.0761956782342112,0.7578786128217987,0.0161108510079593,0.4617890893241793,0.2988155350520926,0.5840998418163208,0.05425,0.5048314457831324,0.1658389830508474,0.0777698810405682,0.2208141261540447,0.742,0.043956395695901,0.1643183953377377,0.0050010444166444,0.4672452344152499,0.1090548953497177,0.5154427483169954,0.0030506900212314,0.3438232619095924,0.1875,0.1863905936479568,0.2122558951377868,0.0748369470238685,0.1001263484358787,0.0,0.0004631416522897,0.0033105697948485,0.0546999350190162,0.0525045283138752,0.6816479563713074,0.540594756603241,0.219622865319252,0.1879278868436813,0.6404246687889099,0.4200175106525421,0.0230324827134609,0.0266811698675155,0.6167098879814148,0.4989116787910461,0.1585997194051742,0.1278016865253448,0.3054428696632385,0.3458285927772522,0.1216165497899055,0.133775919675827,0.6408711671829224,0.4790380597114563,0.0353556051850318,0.0499968528747558,0.7109243273735046,0.7560945749282837,0.000146154226968,0.0019557946361601,0.7228631377220154,0.8713029623031616,0.6535170078277588,0.707969069480896,0.0600630678236484,0.0939460694789886,0.5569661855697632,0.9099363684654236,0.0027440250851213,0.0054167965427041,0.9830001592636108,0.8402280211448669,0.7352968454360962,0.6414270997047424,0.1967357695102691,0.208308145403862,0.85,0.85,0.86,0.85,0.85,0.85,0.79,0.82,0.83,0.87,0.88,0.81,0.81,0.81,0.86,0.87,0.86,0.88,0.81,0.87,0.86,0.87,0.83,0.84,0.83,0.84,0.84,0.84,0.72,0.73,0.73,0.72,0.73,0.73,0.72,0.73,0.73,0.83,0.84,0.84,0.84,0.83,0.84,0.84,0.77,0.77,0.78,0.79,0.78,0.8,0.77,0.77,0.79,0.78,0.79,0.79,0.78,0.84,0.84,0.84,0.84,0.84,0.8399999737739563,0.84,0.83,0.84,0.8399999737739563,0.84,0.85,0.8399999737739563,0.86,0.84,0.7900000214576721,0.79,0.7900000214576721,0.79,0.79,0.81,0.79,0.81,0.7900000214576721,0.79,0.81,0.81,0.81,0.89,0.88,0.88,0.88,0.88,0.76,0.75,0.75,0.75,0.75,0.75,0.77,0.75,0.75,0.74
0.1626169857633775,0.5315951028625171,0.7377292268771327,0.3574076296588867,0.3591734637896983,0.6320730840543882,0.5632483483762911,0.434575,0.4133171084337349,0.5639096045197741,0.0553412349121966,0.522052973077668,0.578,0.4642285193825207,0.2471323570046975,0.2201866674875042,0.396598145285935,0.5363035506881225,0.5238581847171372,0.2268834925690022,0.3975365253572597,0.6094999999999999,0.1173064708709716,0.1808166801929474,0.4132547378540039,0.4762937426567077,0.0,0.181066557765007,0.2231827527284622,0.0453990064561367,0.042460098862648,0.4934810996055603,0.3753803372383117,0.5792916417121887,0.5216236710548401,0.6334860920906067,0.3979193270206451,0.2941780686378479,0.2849752008914947,0.6339941024780273,0.4952649474143982,0.5220519304275513,0.4629664123058319,0.2485350668430328,0.2388761192560196,0.4622121453285217,0.5062475800514221,0.6133373379707336,0.4793190062046051,0.3378759920597076,0.3472623229026794,0.6978888511657715,0.7742162346839905,0.0729399472475051,0.1723253726959228,0.736166775226593,0.8760453462600708,0.6576284766197205,0.6634489297866821,0.3289502561092376,0.4251714944839477,0.7629373073577881,0.8127298355102539,0.118681900203228,0.1980628073215484,0.9406083822250366,0.9047012329101562,0.5743865966796875,0.46115443110466,0.5224776864051819,0.5315240025520325,0.86,0.86,0.87,0.86,0.86,0.86,0.81,0.83,0.84,0.88,0.89,0.83,0.82,0.82,0.88,0.88,0.88,0.89,0.82,0.88,0.88,0.88,0.84,0.84,0.84,0.84,0.84,0.85,0.74,0.74,0.74,0.73,0.74,0.74,0.74,0.74,0.74,0.84,0.85,0.85,0.85,0.84,0.85,0.85,0.79,0.79,0.8,0.81,0.8,0.82,0.79,0.79,0.81,0.81,0.81,0.81,0.8,0.87,0.87,0.87,0.87,0.87,0.8700000047683716,0.87,0.86,0.86,0.8700000047683716,0.87,0.87,0.8700000047683716,0.88,0.86,0.800000011920929,0.8,0.800000011920929,0.8,0.8,0.82,0.8,0.82,0.800000011920929,0.8,0.81,0.81,0.82,0.89,0.89,0.89,0.89,0.89,0.77,0.77,0.77,0.77,0.77,0.76,0.77,0.77,0.77,0.76
0.1834226804123711,0.8299537795253052,0.6762319554135403,0.7083718904408118,0.2644718740481105,0.835801562775914,0.4133440960267981,0.790975,0.4224062048192771,0.703,0.041722122968321,0.680063077022403,0.527,0.7949074730359118,0.1592511492376095,0.5648191040551452,0.3184412673879444,0.8259115136070536,0.3964642140073225,0.6479612526539279,0.465023672697496,0.8654999999999999,0.0842072814702987,0.2115708738565445,0.6790517568588257,0.7610179781913757,0.0,0.6288359761238098,0.6421639919281006,0.0545604266226291,0.0421666130423545,0.4168338775634765,0.3093301057815552,0.7895755767822266,0.7276347279548645,0.5080552697181702,0.2560835182666778,0.6282138228416443,0.612658679485321,0.5527892112731934,0.4320115149021148,0.7967938780784607,0.7268878221511841,0.1434217393398285,0.1477434933185577,0.6983453631401062,0.7595401406288147,0.5280109643936157,0.3400037288665771,0.6609960794448853,0.656093180179596,0.7168600559234619,0.793093740940094,0.3215174078941345,0.5334767699241638,0.760597288608551,0.8878750205039978,0.525894284248352,0.5094418525695801,0.5983613729476929,0.7126179337501526,0.6936895847320557,0.8097184896469116,0.3328613638877868,0.5032581090927124,0.9830001592636108,0.8491231799125671,0.4588125348091125,0.3760664463043213,0.714999794960022,0.727812647819519,0.87,0.87,0.88,0.87,0.87,0.87,0.82,0.85,0.86,0.89,0.9,0.84,0.84,0.84,0.89,0.9,0.89,0.9,0.84,0.89,0.89,0.9,0.85,0.85,0.84,0.85,0.85,0.85,0.75,0.75,0.75,0.74,0.75,0.75,0.75,0.75,0.76,0.85,0.85,0.86,0.85,0.85,0.86,0.86,0.82,0.82,0.83,0.83,0.83,0.83,0.82,0.82,0.82,0.83,0.83,0.82,0.82,0.9,0.9,0.9,0.9,0.9,0.8999999761581421,0.9,0.87,0.88,0.8999999761581421,0.9,0.89,0.8999999761581421,0.89,0.88,0.8100000023841858,0.81,0.8100000023841858,0.81,0.81,0.83,0.81,0.83,0.8100000023841858,0.81,0.82,0.82,0.82,0.89,0.89,0.89,0.89,0.89,0.78,0.78,0.78,0.78,0.78,0.78,0.77,0.78,0.78,0.77
0.1825429553264605,0.9000319907804056,0.6292196034663798,0.8192937570220896,0.2319924087173609,0.8187777679675083,0.3472285288917837,0.8364,0.2694589759036144,0.8794548022598868,0.0352230162534315,0.6975011298340756,0.704,0.8589550986042036,0.1672274862468286,0.7282717961231058,0.3968624420401855,0.8733838250344462,0.34811996574938,0.8463773885350321,0.6449391294667423,0.8995,0.1268389970064163,0.1997723430395126,0.774909496307373,0.8379491567611694,0.0,0.8786665797233582,0.83189857006073,0.0561029464006423,0.0409589447081089,0.4102118611335754,0.3007798194885254,0.8499131798744202,0.7926837801933289,0.4614917933940887,0.2377203106880188,0.7722938060760498,0.7527325749397278,0.4853944182395935,0.4103635251522064,0.8682271838188171,0.7995401620864868,0.1747304797172546,0.1880005747079849,0.7889603972434998,0.8508085608482361,0.4892406761646271,0.3967227935791015,0.7680745720863342,0.7611538171768188,0.7264357805252075,0.7974448800086975,0.4177922904491424,0.7058992981910706,0.7594128847122192,0.8893227577209473,0.5069661736488342,0.4770419001579284,0.699141800403595,0.7919553518295288,0.631655216217041,0.7260294556617737,0.4352699220180511,0.5909021496772766,0.9514939188957214,0.8055643439292908,0.4547627568244934,0.4171266853809356,0.7913970947265625,0.7912827730178833,0.88,0.88,0.88,0.88,0.88,0.88,0.84,0.86,0.87,0.91,0.92,0.86,0.85,0.85,0.91,0.91,0.91,0.91,0.85,0.91,0.9,0.91,0.85,0.85,0.85,0.85,0.85,0.85,0.76,0.76,0.76,0.76,0.76,0.76,0.77,0.76,0.77,0.87,0.86,0.86,0.86,0.86,0.87,0.87,0.85,0.85,0.85,0.84,0.85,0.84,0.85,0.85,0.83,0.84,0.83,0.83,0.83,0.92,0.92,0.92,0.92,0.92,0.9200000166893004,0.92,0.89,0.9,0.9200000166893004,0.92,0.9,0.9200000166893004,0.9,0.9,0.8199999928474426,0.82,0.8199999928474426,0.82,0.82,0.83,0.82,0.83,0.8199999928474426,0.82,0.82,0.82,0.82,0.89,0.89,0.89,0.89,0.89,0.78,0.78,0.78,0.78,0.78,0.79,0.78,0.78,0.78,0.78
0.1964187530682376,0.8608269553509857,0.5657072453517783,0.8213406845155528,0.1760185229119371,0.7777317896874449,0.3030412208058062,0.818875,0.2826957228915662,0.8495706214689265,0.0319196914898252,0.7347667054038349,0.717,0.8584685420685021,0.3930782737571906,0.7421301046930677,0.5205662029881505,0.8564453033872175,0.3623993149875989,0.8630475053078558,0.6405066866919176,0.7555000000000001,0.117177739739418,0.1334264576435089,0.803685188293457,0.8572940826416016,0.0,0.9216148853302002,0.8646851181983948,0.0694156736135482,0.0446681790053844,0.438933253288269,0.2971655130386352,0.8497547507286072,0.8080788254737854,0.4629689157009125,0.1966603100299835,0.8091039657592773,0.7952123880386353,0.495379775762558,0.4455256164073944,0.8573547005653381,0.7978906631469727,0.193216785788536,0.2086639255285263,0.8321759104728699,0.8643646836280823,0.5975164175033569,0.4675472676753998,0.7837727069854736,0.7635405659675598,0.7150591015815735,0.8117195963859558,0.4315043091773987,0.7376964688301086,0.7271933555603027,0.8772807121276855,0.5130603909492493,0.5042675137519836,0.7058825492858887,0.7949163317680359,0.6286410093307495,0.7224838733673096,0.433732807636261,0.6052436828613281,0.9260717034339904,0.7720550298690796,0.4653815627098083,0.439466267824173,0.7958452105522156,0.8032667636871338,0.89,0.88,0.89,0.88,0.88,0.89,0.85,0.88,0.89,0.93,0.93,0.87,0.87,0.87,0.92,0.92,0.92,0.92,0.87,0.93,0.91,0.92,0.85,0.86,0.85,0.86,0.86,0.86,0.77,0.77,0.78,0.78,0.78,0.78,0.78,0.77,0.78,0.87,0.87,0.87,0.87,0.87,0.88,0.88,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.84,0.85,0.84,0.84,0.84,0.93,0.93,0.93,0.93,0.93,0.9300000071525574,0.93,0.9,0.91,0.9300000071525574,0.93,0.91,0.9300000071525574,0.91,0.91,0.8299999833106995,0.83,0.8299999833106995,0.83,0.83,0.84,0.83,0.84,0.8299999833106995,0.83,0.83,0.83,0.83,0.89,0.89,0.89,0.89,0.89,0.79,0.79,0.79,0.79,0.79,0.8,0.78,0.79,0.79,0.79
0.3144699067255768,0.6886254531808584,0.4637017618299259,0.7743596689356862,0.1627076575950773,0.7378902304432282,0.3770749976737694,0.7019749999999999,0.278188734939759,0.7370310734463276,0.0172082879428297,0.6299734973206792,0.798,0.6567338213446084,0.6425231731517999,0.7466861424063854,0.6324572385368367,0.7393183471656765,0.5637882957363883,0.8324859341825903,0.651109044297327,0.5409999999999999,0.0781073495745658,0.1148274093866348,0.788408100605011,0.8443098068237305,0.0,0.931656002998352,0.8515090942382812,0.0672314092516899,0.0483179911971092,0.428885668516159,0.2816494405269623,0.8332480192184448,0.8061984181404114,0.4718581736087799,0.2077473402023315,0.7898255586624146,0.7906957864761353,0.4848390221595764,0.4358161985874176,0.8238137364387512,0.7690885663032532,0.1790065467357635,0.1873355954885482,0.8326095938682556,0.8556727170944214,0.6577534675598145,0.526001513004303,0.7850491404533386,0.7477061152458191,0.8421999216079712,0.8611193299293518,0.4849101901054382,0.731964111328125,0.6507137417793274,0.8472702503204346,0.5339565873146057,0.5155991315841675,0.7056492567062378,0.774520993232727,0.8133884072303772,0.7972137928009033,0.4207361936569214,0.6312070488929749,0.9362318515777588,0.7940686345100403,0.4653187096118927,0.4657746255397796,0.7821022868156433,0.7934618592262268,0.89,0.89,0.89,0.89,0.89,0.89,0.86,0.89,0.9,0.94,0.94,0.88,0.88,0.88,0.93,0.93,0.94,0.93,0.88,0.94,0.92,0.92,0.86,0.86,0.85,0.86,0.86,0.86,0.78,0.78,0.79,0.79,0.78,0.78,0.79,0.78,0.79,0.89,0.88,0.88,0.88,0.88,0.88,0.88,0.85,0.85,0.86,0.86,0.86,0.86,0.85,0.86,0.85,0.86,0.85,0.85,0.85,0.93,0.93,0.93,0.93,0.93,0.9300000071525574,0.93,0.91,0.91,0.9300000071525574,0.93,0.92,0.9300000071525574,0.91,0.91,0.8299999833106995,0.83,0.8299999833106995,0.83,0.83,0.85,0.83,0.84,0.8299999833106995,0.83,0.83,0.83,0.83,0.89,0.89,0.89,0.89,0.89,0.8,0.8,0.8,0.8,0.8,0.8,0.79,0.8,0.8,0.8
0.3038301423662248,0.6773903156137121,0.3381570586195477,0.6874375937246052,0.1955922234613638,0.7391008520218967,0.3238810830929561,0.6816,0.291543734939759,0.7585338983050848,0.0580379537234737,0.6602980179482213,0.805,0.6770583159953001,0.742993167374212,0.6611029399471422,0.5999234930448223,0.7336240604883336,0.6197370379118934,0.7964378980891722,0.5502421461508223,0.5085000000000001,0.1655935794115066,0.1934674382209777,0.7527475953102112,0.7970531582832336,0.0,0.9048882722854614,0.8310797214508057,0.0523564331233501,0.0460471995174884,0.4306983649730682,0.2959688305854797,0.8195433020591736,0.7942649722099304,0.4347016215324402,0.2150494158267974,0.7545373439788818,0.7519351243972778,0.4941368997097015,0.4430772662162781,0.7944741249084473,0.7313921451568604,0.1764740347862243,0.2228484153747558,0.8194704651832581,0.8374671339988708,0.6190341711044312,0.5236852169036865,0.7557291388511658,0.7066099047660828,0.9242320656776428,0.9494732618331908,0.4933924674987793,0.7092434167861938,0.5780789256095886,0.816291332244873,0.5127927660942078,0.5630466341972351,0.6558703780174255,0.7466676235198975,0.8690429925918579,0.874477207660675,0.4707905054092407,0.6346728801727295,0.9433443546295166,0.8074769377708435,0.4554714262485504,0.4771954119205475,0.7605865597724915,0.7808379530906677,0.89,0.89,0.9,0.89,0.89,0.89,0.87,0.9,0.91,0.95,0.95,0.89,0.89,0.89,0.94,0.94,0.94,0.94,0.89,0.95,0.94,0.93,0.86,0.86,0.86,0.86,0.86,0.86,0.78,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.8,0.9,0.89,0.89,0.89,0.89,0.89,0.89,0.86,0.86,0.86,0.87,0.86,0.87,0.86,0.86,0.87,0.87,0.87,0.86,0.86,0.93,0.93,0.93,0.93,0.93,0.9300000071525574,0.93,0.92,0.92,0.9300000071525574,0.93,0.92,0.9300000071525574,0.92,0.92,0.8399999737739563,0.84,0.8399999737739563,0.84,0.84,0.86,0.84,0.84,0.8399999737739563,0.84,0.84,0.84,0.84,0.89,0.89,0.89,0.89,0.89,0.8,0.8,0.8,0.8,0.81,0.81,0.8,0.81,0.8,0.8
0.3493064310260186,0.7010564512536538,0.4412321014957067,0.6456229288973432,0.2690896284696639,0.7380989758078758,0.3465063738717781,0.69565,0.3564423493975904,0.7723022598870056,0.033639897163275,0.6245247595067467,0.519,0.6424581974458375,0.8039037906001156,0.6932613321033447,0.6308142709943328,0.712864904796074,0.7412491732608953,0.7836515392781318,0.4784617661069827,0.5505,0.1629191786050796,0.2137602567672729,0.7148466110229492,0.7499116063117981,0.0,0.8876981735229492,0.7974030375480652,0.0365989916026592,0.0467715002596378,0.4642862677574157,0.3502001166343689,0.8226600885391235,0.7860376238822937,0.4594183564186096,0.303665280342102,0.7105857133865356,0.7031158208847046,0.4725945591926574,0.4406788349151611,0.7615706324577332,0.6853902339935303,0.2966587543487549,0.2489364892244339,0.8122416734695435,0.8177950978279114,0.6497658491134644,0.5705528855323792,0.7070187330245972,0.6562730073928833,0.9557649493217468,0.9569985270500184,0.4952015876770019,0.6901900172233582,0.4988823533058166,0.773427426815033,0.5826376676559448,0.6550828814506531,0.6023690700531006,0.6880214810371399,0.8496109247207642,0.9144027829170228,0.4752275943756103,0.6277026534080505,0.9830001592636108,0.8235885500907898,0.4887219965457916,0.4936884939670563,0.7573118805885315,0.7586070895195007,0.9,0.9,0.9,0.9,0.9,0.9,0.88,0.91,0.92,0.95,0.95,0.9,0.9,0.9,0.94,0.94,0.95,0.94,0.9,0.95,0.94,0.93,0.87,0.87,0.86,0.87,0.87,0.87,0.79,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.81,0.9,0.89,0.89,0.89,0.9,0.89,0.89,0.86,0.86,0.87,0.88,0.87,0.88,0.86,0.87,0.87,0.87,0.87,0.87,0.87,0.94,0.94,0.94,0.94,0.94,0.9399999976158142,0.94,0.93,0.93,0.9399999976158142,0.94,0.93,0.9399999976158142,0.92,0.93,0.8600000143051147,0.86,0.8600000143051147,0.86,0.86,0.87,0.86,0.86,0.8600000143051147,0.86,0.85,0.85,0.85,0.89,0.89,0.89,0.89,0.89,0.81,0.81,0.81,0.81,0.81,0.81,0.8,0.81,0.81,0.81
0.5245215513009328,0.6589210264036279,0.578566940845245,0.6202240490317065,0.3633261980154696,0.7312143298604982,0.336797245742998,0.6877,0.4116616265060241,0.6898418079096045,0.0469685825090417,0.7044801472012396,0.643,0.6385143947078664,0.768072998568163,0.6337794170251525,0.7081682122617208,0.6502881313355877,0.7542329927955594,0.7976289808917199,0.559224279435718,0.6515,0.3830516934394836,0.2129939645528793,0.6402431130409241,0.67900550365448,0.0320000015199184,0.8751372694969177,0.7784748673439026,0.025815101340413,0.0603199303150177,0.5538198351860046,0.4394451081752777,0.8183674812316895,0.7713363766670227,0.467256635427475,0.3563617765903473,0.6560691595077515,0.6628201603889465,0.4902680516242981,0.4849875271320343,0.7457445859909058,0.6462947130203247,0.2346106320619583,0.2748534381389618,0.795791745185852,0.783944308757782,0.6891499161720276,0.6215095520019531,0.6421142816543579,0.6248962879180908,0.958453357219696,0.9716253876686096,0.4922069907188415,0.6818445920944214,0.378566712141037,0.7026234269142151,0.580579400062561,0.7262338995933533,0.5706444978713989,0.6361740231513977,0.8856010437011719,0.9308973550796508,0.3911905288696289,0.5771728157997131,0.9804036617279052,0.8314244151115417,0.5676083564758301,0.566698431968689,0.7456846237182617,0.7461872100830078,0.9,0.9,0.91,0.9,0.9,0.9,0.89,0.92,0.93,0.96,0.95,0.91,0.91,0.91,0.95,0.95,0.95,0.95,0.91,0.96,0.95,0.94,0.87,0.87,0.87,0.87,0.88,0.88,0.8,0.81,0.81,0.8,0.8,0.8,0.81,0.8,0.81,0.91,0.9,0.9,0.9,0.91,0.9,0.9,0.86,0.86,0.87,0.88,0.87,0.88,0.86,0.87,0.88,0.88,0.88,0.88,0.87,0.94,0.94,0.94,0.94,0.94,0.9399999976158142,0.94,0.93,0.93,0.9399999976158142,0.94,0.93,0.9399999976158142,0.93,0.93,0.8700000047683716,0.87,0.8700000047683716,0.87,0.87,0.88,0.87,0.87,0.8700000047683716,0.87,0.86,0.86,0.86,0.89,0.89,0.89,0.89,0.89,0.82,0.81,0.81,0.84,0.82,0.82,0.8,0.81,0.84,0.82
