AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_utilitypv_class1_moderate_1,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class3_moderate_fixed_0_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_utilitypv_class1_moderate_1,ID_landbasedwind_class3_moderate_1,ID_utilitypv_class1_moderate_1,MT_landbasedwind_class3_moderate_1,MT_utilitypv_class1_moderate_1,NM_landbasedwind_class3_moderate_1,NM_utilitypv_class1_moderate_1,NV_landbasedwind_class3_moderate_1,NV_utilitypv_class1_moderate_1,OR_landbasedwind_class3_moderate_1,OR_utilitypv_class1_moderate_1,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class3_moderate_fixed_0_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_utilitypv_class1_moderate_1,WA_landbasedwind_class3_moderate_1,WA_utilitypv_class1_moderate_1,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class3_moderate_fixed_0_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_utilitypv_class1_moderate_1
0.5165060382916052,0.22033207693179,0.08235648458956361,0.2101895153057072,0.08925330531228916,0.0516944419918771,0.6568741974504513,0.19979999999999998,0.2607840963855422,0.012313559322033898,0.4644136563684692,0.09416627929498353,0.83,0.25938964205908766,0.32487171242683816,0.15301581044921608,0.23447424008243176,0.2717066564550591,0.4359754340380301,0.05072823779193207,0.2451262611925631,0.012,0.8766102194786072,0.3245290517807007,0.5050141215324402,0.07751739025115967,0.287699818611145,0.287699818611145,0.287699818611145,0.16182371973991394,0.3152317702770233,0.46904677152633667,0.13242438435554504,0.22685874998569489,0.28245463967323303,0.44359177350997925,0.32942211627960205,0.4566677510738373,0.18330170214176178,0.7018542289733887,0.07033257931470871,0.9182671308517456,0.9182671308517456,0.9182671308517456,0.4710271954536438,0.26248934864997864,0.7634841203689575,0.07966765761375427,0.9668632745742798,0.9668632745742798,0.9668632745742798,0.20895032584667206,0.3012050688266754
0.5844295532646048,0.23591092574205477,0.07905059505645408,0.307526074378038,0.05790781494070735,0.054001037435988,0.564739927421606,0.26004999999999995,0.20760331325301207,0.03296892655367231,0.4498037387249989,0.09806698302020787,0.487,0.32102237926982047,0.29733489914340977,0.21520409420846642,0.28019036579082945,0.3054785906811932,0.42522900673201847,0.09824336518046711,0.1497270704053927,0.0235,0.88112473487854,0.3848424255847931,0.3952088952064514,0.14533254504203796,0.26206591725349426,0.26206591725349426,0.26206591725349426,0.1423959583044052,0.33874931931495667,0.38529688119888306,0.20894074440002441,0.19907544553279877,0.3792155981063843,0.45572084188461304,0.39446061849594116,0.4669731557369232,0.2537309527397156,0.6695228219032288,0.17276063561439514,0.8984207510948181,0.8984207510948181,0.8984207510948181,0.41123366355895996,0.3405274450778961,0.7157734632492065,0.16359516978263855,0.9829244613647461,0.9829244613647461,0.9829244613647461,0.18895111978054047,0.33545947074890137
0.4364893470790378,0.22650486524071267,0.10570442477876102,0.2921009417541174,0.14994248718315534,0.0621152878333039,0.5116292918954127,0.23667500000000002,0.1669048795180723,0.01770056497175141,0.33177432567867876,0.11362576667312285,0.343,0.31464107452305123,0.28886487980105,0.23792168286613702,0.22213137557959817,0.2805068452940647,0.2793101452698713,0.11864092356687903,0.1823153298831501,0.0385,0.9093581438064575,0.40436306595802307,0.36088141798973083,0.17852315306663513,0.21819397807121277,0.21819397807121277,0.21819397807121277,0.15063884854316711,0.3367413282394409,0.3172381818294525,0.232330322265625,0.16921378672122955,0.36204051971435547,0.5423529148101807,0.419447124004364,0.5012325644493103,0.26850426197052,0.6165903210639954,0.25157493352890015,0.9001405835151672,0.9001405835151672,0.9001405835151672,0.3747539818286896,0.3345692455768585,0.5877705812454224,0.20219779014587402,0.9816059470176697,0.9816059470176697,0.9816059470176697,0.1821179836988449,0.33019784092903137
0.6368358370152184,0.22394763013842825,0.44713994507171195,0.2588815626889515,0.2124114610642696,0.0778208767437754,0.5152165255420117,0.2561,0.14455734939759038,0.056556497175141246,0.4699361627957645,0.10950429336948803,0.327,0.3124549359051187,0.28149044185988087,0.20450694858673385,0.18609479649665123,0.27110600618236924,0.197160712176686,0.10390870488322719,0.17893289244436533,0.027,0.9229658246040344,0.4043850600719452,0.4131525158882141,0.19928380846977234,0.16765832901000977,0.16765832901000977,0.16765832901000977,0.19639340043067932,0.34417492151260376,0.3079826831817627,0.24762669205665588,0.15306895971298218,0.34462133049964905,0.6546236276626587,0.4309273958206177,0.5315462946891785,0.28798359632492065,0.5611605644226074,0.26402047276496887,0.9002814292907715,0.9002814292907715,0.9002814292907715,0.356346994638443,0.3372478187084198,0.44763609766960144,0.20875823497772217,0.9830036759376526,0.9830036759376526,0.9830036759376526,0.21462853252887726,0.33575233817100525
0.6708014727540501,0.23305872412522557,0.4887208422337504,0.24782634644056278,0.3278795977121899,0.05846463888398376,0.511393877361124,0.28192500000000004,0.1424932530120482,0.03706497175141243,0.8052167414702166,0.11854073858867582,0.048,0.3131053904297089,0.26760838001456955,0.22476937809835487,0.2308624420401855,0.2631880047247565,0.2104024152592418,0.11198142250530788,0.15505426952264556,0.034,0.9262377023696899,0.38864046335220337,0.518020749092102,0.19471700489521027,0.1304387003183365,0.1304387003183365,0.1304387003183365,0.2709718644618988,0.3599931299686432,0.3176575303077698,0.23812003433704376,0.14235389232635498,0.34353873133659363,0.7470943331718445,0.43387317657470703,0.5426151156425476,0.2719956934452057,0.5527633428573608,0.24934478104114532,0.8681007027626038,0.8681007027626038,0.8681007027626038,0.32305771112442017,0.32278597354888916,0.42837703227996826,0.20355108380317688,0.9830036759376526,0.9830036759376526,0.9830036759376526,0.2606166899204254,0.3574710488319397
0.5866765832106038,0.21326380552693508,0.6285397009459871,0.23087652897247732,0.47837850793681547,0.06239190799929367,0.524066902391365,0.26697499999999996,0.14271228915662654,0.028850282485875706,0.7513784914375355,0.08696084317903027,0.002,0.2626210779531912,0.23718475721570503,0.227997408400343,0.22048145285935086,0.26096345139506516,0.18330503720325975,0.16951035031847136,0.14135277323534437,0.006999999999999999,0.9204882383346558,0.35872432589530945,0.5590330362319946,0.16767331957817078,0.08950555324554443,0.08950555324554443,0.08950555324554443,0.33703193068504333,0.38708460330963135,0.3479747474193573,0.21215905249118805,0.13624396920204163,0.3490280508995056,0.8219398856163025,0.42698150873184204,0.5518566966056824,0.24338582158088684,0.5199177861213684,0.23689685761928558,0.8050459623336792,0.8050459623336792,0.8050459623336792,0.30006903409957886,0.30380043387413025,0.41572365164756775,0.17577533423900604,0.9830036759376526,0.9830036759376526,0.9830036759376526,0.3153263330459595,0.39888057112693787
0.6473858615611193,0.2072813544081574,0.4731580714067745,0.19741116881972978,0.5272468327639634,0.03855485166872683,0.5826894947427189,0.3953249999999999,0.14394192771084338,0.07056497175141242,0.8745782387032115,0.08751752856866163,0.0,0.3153507909297145,0.24388979878921854,0.19119199712526128,0.20763936115404433,0.2565980637306914,0.13990427542222747,0.11109341825902339,0.15194904763336603,0.0125,0.9285867214202881,0.3482148051261902,0.6155915856361389,0.14661118388175964,0.06834141910076141,0.06834141910076141,0.06834141910076141,0.3996262848377228,0.35017871856689453,0.3973262310028076,0.1761539727449417,0.1308448761701584,0.32093119621276855,0.8524361252784729,0.3989953100681305,0.5644038319587708,0.2148442417383194,0.4898713231086731,0.2413608878850937,0.7286478281021118,0.7286478281021118,0.7286478281021118,0.2782806158065796,0.2916957437992096,0.4082128405570984,0.16508649289608002,0.9829434752464294,0.9829434752464294,0.9829434752464294,0.3876836895942688,0.3565615713596344
0.6531030927835051,0.10446684073932838,0.5430790357033872,0.10278443967414509,0.6126461782007552,0.005405416740243688,0.5862233181352935,0.178925,0.15710548192771084,0.0012542372881355934,0.7630775197176347,0.035253018271031056,0.0,0.17938453034432023,0.3009369991710417,0.11508976089862802,0.303811695002576,0.12683458725759567,0.13482275304121888,0.06076512738853504,0.1167041421181227,0.0,0.932007372379303,0.22027406096458435,0.6464964151382446,0.1057235449552536,0.05539090558886528,0.05539090558886528,0.05539090558886528,0.55597984790802,0.15256565809249878,0.4650087356567383,0.10268636047840118,0.14109179377555847,0.14151886105537415,0.8580191731452942,0.23353241384029388,0.6028895378112793,0.13598127663135529,0.43753111362457275,0.185997873544693,0.6583089828491211,0.6583089828491211,0.6583089828491211,0.297269344329834,0.15363693237304688,0.42553994059562683,0.12888814508914948,0.9783104062080383,0.9783104062080383,0.9783104062080383,0.5633283853530884,0.1400769054889679
0.6364982817869416,0.0,0.46210082392432106,0.012413659771904733,0.7840234030578368,0.0,0.5703714524983716,0.0,0.17015277108433735,0.0,0.7681530349906314,0.0,0.65,0.004010431187195523,0.4082678540028637,0.02239631723938765,0.3213683668212262,0.0,0.3111198476437936,0.0033266985138004253,0.15901469912899252,0.0,0.8877958655357361,0.014979121275246143,0.6537891626358032,0.038260553032159805,0.07271647453308105,0.07271647453308105,0.07271647453308105,0.6700279116630554,0.005430225282907486,0.5536931753158569,0.017456460744142532,0.15586338937282562,0.002559435088187456,0.8637019991874695,0.01919672079384327,0.6190395951271057,0.014584179036319256,0.49777165055274963,0.04753855988383293,0.5629494786262512,0.5629494786262512,0.5629494786262512,0.37181758880615234,0.009034567512571812,0.5454391837120056,0.03535668924450874,0.9627576470375061,0.9627576470375061,0.9627576470375061,0.7200182676315308,0.0029254793189466
0.973759941089838,0.0,0.44067586206896553,0.00022975479392540877,0.824508667314839,0.0,0.5657725876988926,0.0,0.15953475903614459,0.0,0.5361756503551353,0.0,0.775,0.0,0.4478071290411717,3.132201969411272e-5,0.24419242658423496,0.0,0.40689066375339555,0.0,0.19353718250460286,0.0,0.8502498865127563,0.0,0.6840741634368896,0.00018426506721880287,0.1357698291540146,0.1357698291540146,0.1357698291540146,0.6909406185150146,0.0,0.5991563200950623,0.0,0.15769068896770477,0.0,0.8669947981834412,0.0,0.6246660351753235,0.0,0.5596036911010742,5.269026104315344e-9,0.4385598301887512,0.4385598301887512,0.4385598301887512,0.440326064825058,0.0,0.6367278099060059,0.0,0.9500821828842163,0.9500821828842163,0.9500821828842163,0.7482383251190186,0.0
0.9636352479135983,0.0,0.4250778761061947,0.0,0.8300287423953727,0.0,0.5353783381408764,0.0,0.15056801204819276,0.0,0.7863087280491524,0.0,0.581,0.0,0.3809073827526439,0.0,0.1834144770736734,0.0,0.46669186252509753,0.0,0.19313795409391943,0.0,0.8497496247291565,0.0,0.6667423248291016,0.0,0.2480943500995636,0.2480943500995636,0.2480943500995636,0.7035096883773804,0.0,0.6137115955352783,0.0,0.14857333898544312,0.0,0.8784898519515991,0.0,0.6225903630256653,0.0,0.5838788151741028,0.0,0.3276105523109436,0.3276105523109436,0.3276105523109436,0.4768701493740082,0.0,0.6417195200920105,0.0,0.9119517207145691,0.9119517207145691,0.9119517207145691,0.7486574649810791,0.0
0.9566198330878743,0.0,0.5239086969789442,0.0,0.8509057220822025,0.0,0.563921280357309,0.0,0.15048469879518075,0.0,0.6493555710488474,0.0,0.371,0.0,0.4215172950840263,0.0,0.16155435342606905,0.0,0.48487164875398603,0.0,0.16275881598928452,0.0,0.8829981684684753,0.0,0.6487756371498108,0.0,0.3725910186767578,0.3725910186767578,0.3725910186767578,0.7004910111427307,0.0,0.6098616719245911,0.0,0.13164684176445007,0.0,0.8937514424324036,0.0,0.6360030174255371,0.0,0.5805917382240295,0.0,0.23079544305801392,0.23079544305801392,0.23079544305801392,0.484874427318573,0.0,0.6279466152191162,0.0,0.8790842294692993,0.8790842294692993,0.8790842294692993,0.7392992377281189,0.0
0.8923384388807069,0.0,0.45096496795849855,0.0,0.8520355406504496,0.0,0.5861275704847864,0.0,0.14485753012048191,0.0,0.5507262190073642,0.0,0.227,0.0,0.4642244467331509,0.0,0.16148866563626998,0.0,0.492430937758356,0.0,0.12298266170460051,0.0,0.9021568298339844,0.0,0.582897961139679,0.0,0.4708695709705353,0.4708695709705353,0.4708695709705353,0.7189931273460388,0.0,0.6139689683914185,0.0,0.11867620795965195,0.0,0.8982880711555481,0.0,0.6434456706047058,0.0,0.5491417646408081,0.0,0.15092219412326813,0.15092219412326813,0.15092219412326813,0.4934666156768799,0.0,0.6273996233940125,0.0,0.8034394383430481,0.8034394383430481,0.8034394383430481,0.7343549132347107,0.0
0.8154076583210603,0.0,0.6350028684772658,0.0,0.8026350889863816,0.0,0.5716052851958686,0.0,0.1423320481927711,0.0,0.5364555754063358,0.0,0.0,0.0,0.44668610113290963,0.0,0.09485419886656363,0.0,0.584572457777253,0.0,0.16399109856420482,0.0,0.9027094841003418,0.0,0.5285456776618958,0.0,0.5166835784912109,0.5166835784912109,0.5166835784912109,0.747029185295105,0.0,0.6052204966545105,0.0,0.10761634260416031,0.0,0.8967639207839966,0.0,0.6639031767845154,0.0,0.5142872929573059,0.0,0.09833814948797226,0.09833814948797226,0.09833814948797226,0.5264725089073181,0.0,0.6348957419395447,0.0,0.6798937916755676,0.6798937916755676,0.6798937916755676,0.7200058698654175,0.0
0.8491103583701521,0.0,0.1811779676533415,0.0,0.7870769425528221,0.0,0.536393784311901,0.0,0.15562560240963857,0.0,0.5774587127979433,0.0,0.0,0.0,0.422319575975282,0.0,0.2998606388459557,0.0,0.6381953761662927,0.0,0.19761946078108844,0.0,0.9164807796478271,0.0,0.4398113191127777,0.0,0.4864635467529297,0.4864635467529297,0.4864635467529297,0.7706422209739685,0.0,0.5805140137672424,0.0,0.09261272102594376,0.0,0.9011743664741516,0.0,0.721785843372345,0.0,0.5001445412635803,0.0,0.06401894241571426,0.06401894241571426,0.06401894241571426,0.56800776720047,0.0,0.6674078106880188,0.0,0.5306475758552551,0.5306475758552551,0.5306475758552551,0.7064793109893799,0.0
0.9308344624447717,0.0,0.313361184009765,0.0,0.7938936227629589,0.0,0.5270736949846468,0.0,0.1595187951807229,0.0,0.5424713495141401,0.0,0.056,0.0,0.39510588057976836,0.0,0.7738500772797527,0.0,0.6074196291484588,0.0,0.2627032607568065,0.0,0.9155371189117432,0.0,0.3682660162448883,0.0,0.455194354057312,0.455194354057312,0.455194354057312,0.7881949543952942,0.0,0.5483147501945496,0.0,0.08043059706687927,0.0,0.9087197184562683,0.0,0.778469979763031,0.0,0.48205679655075073,0.0,0.05707957223057747,0.05707957223057747,0.05707957223057747,0.5990507006645203,0.0,0.6986474990844727,0.0,0.39706921577453613,0.39706921577453613,0.39706921577453613,0.7026963233947754,0.0
0.947207854688267,0.0,0.37617601464754347,0.0,0.7854994057032308,0.0,0.4300800223318135,0.0,0.15367048192771085,0.0,0.39339910235740116,0.0,0.794,0.0,0.34894350523750917,0.0,0.9699520865533231,0.0,0.658481988898075,0.0,0.3276691632168553,0.0,0.9203598499298096,0.0,0.3174939453601837,0.0,0.418742299079895,0.418742299079895,0.418742299079895,0.8043453097343445,0.0,0.5097060799598694,0.0,0.07245214283466339,0.0,0.9017736911773682,0.0,0.8248081803321838,0.0,0.4868757724761963,0.0,0.060180410742759705,0.060180410742759705,0.060180410742759705,0.6101495027542114,0.0,0.7185714840888977,0.0,0.34285208582878113,0.34285208582878113,0.34285208582878113,0.6995089054107666,0.0
0.8398273932253313,0.0,0.4844310649984742,0.0,0.8047997515842638,0.0,0.4801816320833721,0.0,0.15062295180722893,0.0,0.3477778552442372,0.0,0.97,0.0,0.29941822201009827,0.0,0.9705641421947451,0.0,0.6552662099917327,0.0,0.2974974537202802,0.0,0.9150115251541138,0.0,0.31660938262939453,0.0,0.34917888045310974,0.34917888045310974,0.34917888045310974,0.8236891031265259,0.0,0.46750977635383606,0.0,0.07541771233081818,0.0,0.8848300576210022,0.0,0.837827205657959,0.0,0.46980810165405273,0.0,0.057832829654216766,0.057832829654216766,0.057832829654216766,0.6423185467720032,0.0,0.7207244634628296,0.0,0.27838948369026184,0.27838948369026184,0.27838948369026184,0.7036129832267761,0.0
0.7996760922925872,0.0,0.4735594751296918,0.0,0.8285880653165045,0.0,0.5743977854284916,0.0,0.05527861445783133,0.0,0.23491616192426684,0.0,0.983,0.0,0.4838574442965159,0.0,0.9814273570324576,0.0,0.6709199244124248,0.0,0.14744452916215212,0.0,0.8957680463790894,0.0,0.3390762209892273,0.0,0.27462032437324524,0.27462032437324524,0.27462032437324524,0.8430562615394592,0.0,0.44783076643943787,0.0,0.08989256620407104,0.0,0.8352398872375488,0.0,0.8327910900115967,0.0,0.47525328397750854,0.0,0.058482617139816284,0.058482617139816284,0.058482617139816284,0.6718709468841553,0.0,0.7164098024368286,0.0,0.21960532665252686,0.21960532665252686,0.21960532665252686,0.7061214447021484,0.0
0.8213200785468827,0.0,0.4779288983826671,0.0,0.8280695495190922,0.0,0.5356532055457337,0.0,0.055460843373493975,0.0,0.5626113120397402,0.0,0.983,0.0,0.4460276319425256,0.0,0.9646360123647605,0.0,0.7335275481280265,0.0,0.31091653131405933,0.0,0.8799120783805847,0.0,0.4012254476547241,0.0,0.18485292792320251,0.18485292792320251,0.18485292792320251,0.8589699864387512,0.0,0.44888049364089966,0.0,0.1168745830655098,0.0,0.8167173862457275,0.0,0.8074544072151184,0.0,0.4447537660598755,0.0,0.05388755723834038,0.05388755723834038,0.05388755723834038,0.7006013989448547,0.0,0.7278996706008911,0.0,0.20453140139579773,0.20453140139579773,0.20453140139579773,0.6917997002601624,0.0
0.8499542464408445,0.0,0.3788774488861764,0.0,0.8499314537047123,0.0,0.4920134921373407,0.0,0.05350331325301206,0.0,0.8074340929888013,0.0,0.915,0.0,0.3391924439197167,0.0,0.9816862442040186,0.0,0.70037430612968,0.0,0.3083577183342801,0.0,0.8464952111244202,0.0,0.48935312032699585,0.0,0.11226367205381393,0.11226367205381393,0.11226367205381393,0.8587879538536072,0.0,0.48849421739578247,0.0,0.14356932044029236,0.0,0.7631084322929382,0.0,0.8024152517318726,0.0,0.4187970757484436,0.0,0.046415336430072784,0.046415336430072784,0.046415336430072784,0.7389991283416748,0.0,0.7434611916542053,0.0,0.2142140418291092,0.2142140418291092,0.2142140418291092,0.6850833892822266,0.0
0.8948819833087874,0.0,0.24767512969179126,0.0,0.812934407988389,0.0,0.5235125151204987,0.0,0.08498421686746989,0.0,0.8976735805481719,0.0,0.949,0.0,0.22609450124343744,0.0,0.9830000000000001,0.0,0.6491941951104289,0.0,0.3672779794138863,0.0,0.8057501316070557,0.0,0.5652895569801331,0.0,0.09725391119718552,0.09725391119718552,0.09725391119718552,0.8603501319885254,0.0,0.540338397026062,0.0,0.17317047715187073,0.0,0.719413161277771,0.0,0.7933316230773926,0.0,0.4040311872959137,0.0,0.0428483821451664,0.0428483821451664,0.0428483821451664,0.7693886756896973,0.0,0.7334333062171936,0.0,0.16489320993423462,0.16489320993423462,0.16489320993423462,0.6968402862548828,0.0
0.8404238586156112,0.0033419739709385065,0.22598523039365273,0.0,0.8190194590979831,0.033742450997704405,0.6272089885549454,0.0,0.17809999999999998,0.0,0.9478183798858338,0.03562989863774291,0.983,0.0,0.12725923786078525,0.0,0.9373948995363215,0.0004448004171315956,0.5870054033305776,0.0,0.3346480017526734,0.0,0.775656521320343,0.0032542459666728973,0.6043869853019714,0.0,0.07191956043243408,0.07191956043243408,0.07191956043243408,0.8687546253204346,0.014110959134995937,0.5792056322097778,0.0,0.19533443450927734,0.0,0.6745946407318115,0.009623726829886436,0.7860211730003357,2.7485402824822813e-5,0.36891186237335205,0.0,0.04104664921760559,0.04104664921760559,0.04104664921760559,0.7828919887542725,2.2681686459691264e-5,0.703891932964325,0.0,0.12701667845249176,0.12701667845249176,0.12701667845249176,0.7109437584877014,0.015097606927156448
0.8330402552773687,0.24979808790082214,0.26822203234665853,0.021057619546444785,0.8330072709284927,0.23457374624757202,0.739057504419838,0.065175,0.2977585542168675,0.06512146892655367,0.8413850276700511,0.22505642714184254,0.978,0.12560413546293864,0.07699718656585197,0.0040588220061393695,0.9539948480164865,0.17968289248089442,0.5389778847289477,0.0,0.21287394818238084,0.2455,0.7581487894058228,0.07902166992425919,0.6186317801475525,0.013544417917728424,0.04188728332519531,0.04188728332519531,0.04188728332519531,0.8738396167755127,0.13391460478305817,0.5888580083847046,0.02442227490246296,0.20405414700508118,0.06635665893554688,0.6416960954666138,0.12269049137830734,0.7518470287322998,0.033846911042928696,0.3400629460811615,0.003329950850456953,0.036456745117902756,0.036456745117902756,0.036456745117902756,0.8149502277374268,0.04628466069698334,0.6708707809448242,0.00188424251973629,0.09975253790616989,0.09975253790616989,0.09975253790616989,0.7027847766876221,0.14280769228935242
0.6426704958271969,0.2678888546623859,0.28752389380530974,0.08726895045419292,0.8621614736645906,0.13359001412678792,0.6487152693775007,0.200125,0.27945957831325297,0.28073728813559323,0.8867853501241885,0.20288007618309764,0.943,0.2959271955076451,0.04520575749202442,0.11236759130388035,0.8782521895929933,0.3313695695059186,0.47305494862407005,0.13846125265392784,0.1135456098972823,0.28750000000000003,0.7194399833679199,0.17526090145111084,0.5824270844459534,0.10847307741641998,0.049476366490125656,0.049476366490125656,0.049476366490125656,0.8625927567481995,0.24090924859046936,0.5956277847290039,0.1231498271226883,0.19429276883602142,0.199765145778656,0.632300853729248,0.24118970334529877,0.7406038045883179,0.11465434730052948,0.299635112285614,0.07935632765293121,0.03879972919821739,0.03879972919821739,0.03879972919821739,0.8185122609138489,0.12081382423639297,0.6548899412155151,0.0974290519952774,0.07423001527786255,0.07423001527786255,0.07423001527786255,0.6768966913223267,0.2659624218940735
0.7470946489936181,0.2623192298542504,0.1145824839792493,0.2075798114889644,0.8266770272586662,0.15266025075048562,0.5137962222015446,0.31679999999999997,0.16976373493975905,0.18733333333333332,0.7787171118567259,0.21993540577183807,0.927,0.33040098412431695,0.04693948604586903,0.13790301233891736,0.7376895929933025,0.3397209985872198,0.4109086748553207,0.15149548832271764,0.3412763656807413,0.1345,0.7481350898742676,0.22021859884262085,0.527605414390564,0.20035068690776825,0.07450906187295914,0.07450906187295914,0.07450906187295914,0.8315306305885315,0.26626911759376526,0.571409285068512,0.17818450927734375,0.17629997432231903,0.25769615173339844,0.6343830823898315,0.27768728137016296,0.7407833933830261,0.16619321703910828,0.25730106234550476,0.15785571932792664,0.047669343650341034,0.047669343650341034,0.047669343650341034,0.8082188963890076,0.1589462161064148,0.6055101156234741,0.18678173422813416,0.05513593927025795,0.05513593927025795,0.05513593927025795,0.6201997399330139,0.30798429250717163
0.9584648011782033,0.23289579441489994,0.11980244125724748,0.29392859724935466,0.7967273366097927,0.1719112440402614,0.48955196799106726,0.396925,0.1070182530120482,0.061570621468926556,0.7987672229726785,0.17227374265607848,0.975,0.3172883065708241,0.052897410133386925,0.21312889638540422,0.9383433797011851,0.2995970933229081,0.3215870733435692,0.18550451167728244,0.45101941735044343,0.065,0.8061270713806152,0.2553742527961731,0.4789314866065979,0.22520525753498077,0.07839596271514893,0.07839596271514893,0.07839596271514893,0.8269758820533752,0.28306567668914795,0.578339159488678,0.20234690606594086,0.1685234159231186,0.25162023305892944,0.6790257096290588,0.2935706079006195,0.7611643075942993,0.19909003376960754,0.23479050397872925,0.20385891199111938,0.06391678750514984,0.06391678750514984,0.06391678750514984,0.8258857727050781,0.19116505980491638,0.5380151867866516,0.2231532633304596,0.036112990230321884,0.036112990230321884,0.036112990230321884,0.5992267727851868,0.3162933886051178
0.8793361806578301,0.24871357863329568,0.2507746719560574,0.34147844226514096,0.7654196970220151,0.10351940226028608,0.5362911510188889,0.380425,0.1488970481927711,0.07977683615819209,0.7889651400932503,0.26340264058364,0.96,0.3085026940319412,0.04983802657690472,0.23005630289401746,0.9634518289541474,0.2865126159074069,0.30299058107948507,0.23322478768577498,0.505545936992686,0.0775,0.8626248836517334,0.2914884686470032,0.4681248068809509,0.25690606236457825,0.08862178772687912,0.08862178772687912,0.08862178772687912,0.8520262241363525,0.29212838411331177,0.5907202363014221,0.21238796412944794,0.1852903515100479,0.25049692392349243,0.7241542339324951,0.3014105260372162,0.7765669822692871,0.21452797949314117,0.23588839173316956,0.21324463188648224,0.09063811600208282,0.09063811600208282,0.09063811600208282,0.8269946575164795,0.22213082015514374,0.4927339255809784,0.20926102995872498,0.02640414424240589,0.02640414424240589,0.02640414424240589,0.5947811007499695,0.3180590569972992
0.9590748159057436,0.22580425896268008,0.19364943545926155,0.30669461455217967,0.6823750461144613,0.12181538054034965,0.5535457336931237,0.33330000000000004,0.2034713855421687,0.08979943502824858,0.8357047365898295,0.26359193621279614,0.93,0.28749094624249283,0.05821289155718557,0.23789040490947708,0.9268238021638331,0.29172494726796794,0.3451563422699894,0.19975000000000004,0.7257274258470987,0.1055,0.874901533126831,0.30387383699417114,0.45963478088378906,0.2538076341152191,0.13974303007125854,0.13974303007125854,0.13974303007125854,0.8502159118652344,0.2923159897327423,0.611764669418335,0.20968423783779144,0.1976274996995926,0.24961720407009125,0.7990750074386597,0.29374757409095764,0.7779154181480408,0.20599067211151123,0.22546760737895966,0.2118256688117981,0.12370310723781586,0.12370310723781586,0.12370310723781586,0.8211915493011475,0.2208845466375351,0.4690643548965454,0.2085702270269394,0.024372568354010582,0.024372568354010582,0.024372568354010582,0.5794881582260132,0.32238665223121643
0.9575628865979381,0.24090599560802137,0.13995916997253585,0.3507380435681581,0.6325071066249752,0.09869574430513864,0.4796645575509444,0.343325,0.22949981927710844,0.06084463276836158,0.9324079916336224,0.2504455097165731,0.926,0.2935520065646939,0.06040558667637971,0.29202740451653786,0.9555059247810407,0.2763265455646494,0.3400049899610252,0.18803529723991513,0.786906625907122,0.016,0.8655834197998047,0.29490941762924194,0.42473676800727844,0.23904772102832794,0.20153102278709412,0.20153102278709412,0.20153102278709412,0.8183207511901855,0.2959187924861908,0.6341525316238403,0.18891827762126923,0.21868884563446045,0.2523546516895294,0.8281165361404419,0.28332945704460144,0.7814090251922607,0.18668140470981598,0.2216082513332367,0.18714196979999542,0.1595763862133026,0.1595763862133026,0.1595763862133026,0.7955827116966248,0.2065919041633606,0.44860076904296875,0.1806168258190155,0.026720209047198296,0.026720209047198296,0.026720209047198296,0.5516963005065918,0.3229195475578308
0.853112911143839,0.22872018335452304,0.10888129386634116,0.2562754253443097,0.579123753380584,0.07066254635352287,0.43382562575602496,0.30762500000000004,0.2556571686746988,0.06976271186440677,0.8920795677371561,0.26230528116728,0.922,0.23533306544880994,0.11142151272325355,0.23912440074206084,0.9675288511076765,0.2661331985854414,0.3544684067556396,0.23148381104033977,0.8249619388708488,0.02,0.8437579870223999,0.2646907866001129,0.4104844629764557,0.21512532234191895,0.2603212893009186,0.2603212893009186,0.2603212893009186,0.7937197685241699,0.25426703691482544,0.6382936239242554,0.1696622669696808,0.2495248019695282,0.2331533133983612,0.8126111030578613,0.2590538561344147,0.7493909001350403,0.17884735763072968,0.22404572367668152,0.15882375836372375,0.1936381757259369,0.1936381757259369,0.1936381757259369,0.7183164358139038,0.19655224680900574,0.41636717319488525,0.16033129394054413,0.0361047200858593,0.0361047200858593,0.0361047200858593,0.5385617017745972,0.265705406665802
